algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
hMetis-K,rhg14.hgr,no,4,4,0.03,0.0282392026578,4.166,km1,120,75,no
hMetis-K,rhg14.hgr,no,5,4,0.03,0.0274086378738,4.413,km1,105,75,no
hMetis-K,rhg14.hgr,no,1,8,0.03,0.0283578547698,5.312,km1,260,115,no
hMetis-K,rhg14.hgr,no,2,8,0.03,0.0283578547698,5.187,km1,250,113,no
hMetis-K,rhg14.hgr,no,3,8,0.03,0.0283578547698,5.38,km1,229,103,no
hMetis-K,rhg14.hgr,no,4,8,0.03,0.0226625533935,5.396,km1,244,109,no
hMetis-K,rhg14.hgr,no,5,8,0.03,0.0283578547698,5.139,km1,250,108,no
hMetis-K,rhg14.hgr,no,1,16,0.03,0.0282392026578,8.187,km1,463,164,no
hMetis-K,rhg14.hgr,no,2,16,0.03,0.0282392026578,7.945,km1,465,151,no
hMetis-K,rhg14.hgr,no,3,16,0.03,0.0282392026578,8.241,km1,461,167,no
hMetis-K,rhg14.hgr,no,4,16,0.03,0.0510204081633,7.529,km1,475,157,no
hMetis-K,rhg14.hgr,no,5,16,0.03,0.0282392026578,8.379,km1,474,160,no
hMetis-K,rhg14.hgr,no,1,32,0.03,0.0280018984338,11.719,km1,852,235,no
hMetis-K,rhg14.hgr,no,2,32,0.03,0.0280018984338,12.065,km1,838,242,no
hMetis-K,rhg14.hgr,no,3,32,0.03,0.0280018984338,12.371,km1,847,239,no
hMetis-K,rhg14.hgr,no,4,32,0.03,0.0507831039393,12.355,km1,837,243,no
hMetis-K,rhg14.hgr,no,5,32,0.03,0.0322733744661,11.516,km1,841,240,no
hMetis-K,rhg14.hgr,no,1,64,0.03,0.0275142314991,19.687,km1,1452,346,no
hMetis-K,rhg14.hgr,no,2,64,0.03,0.0294117647059,19.873,km1,1494,358,no
hMetis-K,rhg14.hgr,no,3,64,0.03,0.0626185958254,18.889,km1,1470,353,no
hMetis-K,rhg14.hgr,no,4,64,0.03,0.0275142314991,20.104,km1,1443,349,no
hMetis-K,rhg14.hgr,no,5,64,0.03,0.0275142314991,19.949,km1,1482,348,no
hMetis-K,rhg14.hgr,no,1,128,0.03,0.0303605313093,32.114,km1,2589,573,no
hMetis-K,rhg14.hgr,no,2,128,0.03,0.0284629981025,29.65,km1,2581,586,no
hMetis-K,rhg14.hgr,no,3,128,0.03,0.0265654648956,33.492,km1,2547,545,no
hMetis-K,rhg14.hgr,no,4,128,0.03,0.0607210626186,32.86,km1,2566,559,no
hMetis-K,rhg14.hgr,no,5,128,0.03,0.0303605313093,32.014,km1,2592,555,no
hMetis-K,rhg15.hgr,no,1,2,0.03,0.0293032246727,8.093,km1,150,150,no
hMetis-K,rhg15.hgr,no,2,2,0.03,0,8.538,km1,94,94,no
hMetis-K,rhg15.hgr,no,3,2,0.03,0.00657528629587,8.995,km1,92,92,no
hMetis-K,rhg15.hgr,no,4,2,0.03,0.0293032246727,7.951,km1,147,147,no
hMetis-K,rhg15.hgr,no,5,2,0.03,0.0293032246727,8.093,km1,118,118,no
hMetis-K,rhg15.hgr,no,1,4,0.03,0.0292885803825,12.688,km1,240,154,no
hMetis-K,rhg15.hgr,no,2,4,0.03,0.0215856837419,12.918,km1,200,148,no
hMetis-K,rhg15.hgr,no,3,4,0.03,0.000761503089945,12.249,km1,203,128,no
hMetis-K,rhg15.hgr,no,4,4,0.03,0.0292885803825,10.821,km1,256,179,no
hMetis-K,rhg15.hgr,no,5,4,0.03,0.0292885803825,10.579,km1,257,192,no
hMetis-K,rhg15.hgr,no,1,8,0.03,0.0292291471415,16.109,km1,435,200,no
hMetis-K,rhg15.hgr,no,2,8,0.03,0.0292291471415,14.024,km1,443,213,no
hMetis-K,rhg15.hgr,no,3,8,0.03,0.0292291471415,16.525,km1,427,228,no
hMetis-K,rhg15.hgr,no,4,8,0.03,0.0292291471415,16.903,km1,399,221,no
hMetis-K,rhg15.hgr,no,5,8,0.03,0.0292291471415,17.077,km1,402,217,no
hMetis-K,rhg15.hgr,no,1,16,0.03,0.0291705716963,22.25,km1,742,297,no
hMetis-K,rhg15.hgr,no,2,16,0.03,0.0291705716963,19.931,km1,709,295,no
hMetis-K,rhg15.hgr,no,3,16,0.03,0.0291705716963,22.785,km1,707,297,no
hMetis-K,rhg15.hgr,no,4,16,0.03,0.0291705716963,21.832,km1,692,283,no
hMetis-K,rhg15.hgr,no,5,16,0.03,0.0291705716963,22.999,km1,754,285,no
hMetis-K,rhg15.hgr,no,1,32,0.03,0.0297563261481,28.629,km1,1147,372,no
hMetis-K,rhg15.hgr,no,2,32,0.03,0.0719306466729,28.782,km1,1114,361,no
hMetis-K,rhg15.hgr,no,3,32,0.03,0.029053420806,28.794,km1,1178,379,no
hMetis-K,rhg15.hgr,no,4,32,0.03,0.029053420806,29.034,km1,1173,364,no
hMetis-K,rhg15.hgr,no,5,32,0.03,0.0461574507966,28.688,km1,1179,379,no
hMetis-K,rhg15.hgr,no,1,64,0.03,0.0515463917526,39.783,km1,1977,499,no
hMetis-K,rhg15.hgr,no,2,64,0.03,0.0393626991565,40.678,km1,1887,500,no
hMetis-K,rhg15.hgr,no,3,64,0.03,0.029053420806,41.064,km1,1933,495,no
hMetis-K,rhg15.hgr,no,4,64,0.03,0.0524835988754,40.453,km1,1899,511,no
hMetis-K,rhg15.hgr,no,5,64,0.03,0.0965323336457,41.168,km1,1895,494,no
hMetis-K,rhg15.hgr,no,1,128,0.03,0.029053420806,64.052,km1,3289,710,no
hMetis-K,rhg15.hgr,no,2,128,0.03,0.0759137769447,64.529,km1,3293,696,no
hMetis-K,rhg15.hgr,no,3,128,0.03,0.029053420806,65.069,km1,3255,688,no
hMetis-K,rhg15.hgr,no,4,128,0.03,0.0440487347704,66.573,km1,3333,679,no
hMetis-K,rhg15.hgr,no,5,128,0.03,0.0487347703843,65.054,km1,3278,707,no
hMetis-K,rhg16.hgr,no,1,2,0.03,0,21.688,km1,307,307,no
hMetis-K,rhg16.hgr,no,2,2,0.03,0.00162949462498,19.729,km1,260,260,no
hMetis-K,rhg16.hgr,no,3,2,0.03,0,21.803,km1,171,171,no
hMetis-K,rhg16.hgr,no,4,2,0.03,0.0284736809589,19.641,km1,294,294,no
hMetis-K,rhg16.hgr,no,5,2,0.03,0,20.703,km1,297,297,no
hMetis-K,rhg16.hgr,no,1,4,0.03,0.0284659582355,28.592,km1,387,274,no
hMetis-K,rhg16.hgr,no,2,4,0.03,0.027322995181,27.62,km1,418,321,no
hMetis-K,rhg16.hgr,no,3,4,0.03,0.0284659582355,27.277,km1,379,267,no
hMetis-K,rhg16.hgr,no,4,4,0.03,0.0209440257012,25.283,km1,374,260,no
hMetis-K,rhg16.hgr,no,5,4,0.03,0.0284659582355,27.713,km1,435,319,no
hMetis-K,rhg16.hgr,no,1,8,0.03,0.0284505127888,32.248,km1,562,326,no
hMetis-K,rhg16.hgr,no,2,8,0.03,0.0284505127888,32.005,km1,638,394,no
hMetis-K,rhg16.hgr,no,3,8,0.03,0.0274928950945,34.465,km1,608,347,no
hMetis-K,rhg16.hgr,no,4,8,0.03,0.0284505127888,30.806,km1,604,342,no
hMetis-K,rhg16.hgr,no,5,8,0.03,0.0284505127888,34.123,km1,616,379,no
hMetis-K,rhg16.hgr,no,1,16,0.03,0.0379957988385,43.462,km1,1059,468,no
hMetis-K,rhg16.hgr,no,2,16,0.03,0.0284196218955,42.621,km1,1022,457,no
hMetis-K,rhg16.hgr,no,3,16,0.03,0.0284196218955,40.883,km1,956,436,no
hMetis-K,rhg16.hgr,no,4,16,0.03,0.0284196218955,42.558,km1,1067,467,no
hMetis-K,rhg16.hgr,no,5,16,0.03,0.0284196218955,43.529,km1,982,424,no
hMetis-K,rhg16.hgr,no,1,32,0.03,0.0284196218955,59.112,km1,1671,585,no
hMetis-K,rhg16.hgr,no,2,32,0.03,0.0284196218955,56.897,km1,1669,606,no
hMetis-K,rhg16.hgr,no,3,32,0.03,0.0284196218955,58.11,km1,1658,604,no
hMetis-K,rhg16.hgr,no,4,32,0.03,0.0284196218955,58.57,km1,1726,635,no
hMetis-K,rhg16.hgr,no,5,32,0.03,0.0402817249475,56.636,km1,1676,599,no
hMetis-K,rhg16.hgr,no,1,64,0.03,0.0281690140845,77.052,km1,2602,758,no
hMetis-K,rhg16.hgr,no,2,64,0.03,0.0281690140845,70.892,km1,2560,744,no
hMetis-K,rhg16.hgr,no,3,64,0.03,0.0281690140845,76.079,km1,2589,757,no
hMetis-K,rhg16.hgr,no,4,64,0.03,0.0513960958735,74.528,km1,2546,730,no
hMetis-K,rhg16.hgr,no,5,64,0.03,0.0323696565357,75.402,km1,2541,743,no
hMetis-K,rhg16.hgr,no,1,128,0.03,0.0489130434783,114.5,km1,4171,985,no
hMetis-K,rhg16.hgr,no,2,128,0.03,0.0454545454545,120.55,km1,4296,983,no
hMetis-K,rhg16.hgr,no,3,128,0.03,0.0583003952569,117.346,km1,4237,978,no
hMetis-K,rhg16.hgr,no,4,128,0.03,0.0276679841897,120.788,km1,4255,987,no
hMetis-K,rhg16.hgr,no,5,128,0.03,0.0449604743083,115.886,km1,4273,991,no
hMetis-K,rhg17.hgr,no,1,2,0.03,0,66.516,km1,574,574,no
hMetis-K,rhg17.hgr,no,2,2,0.03,0.00465891693593,54.44,km1,478,478,no
hMetis-K,rhg17.hgr,no,3,2,0.03,0,56.441,km1,652,652,no
hMetis-K,rhg17.hgr,no,4,2,0.03,0,55.345,km1,498,498,no
hMetis-K,rhg17.hgr,no,5,2,0.03,0.0193908331992,50.769,km1,532,532,no
hMetis-K,rhg17.hgr,no,1,4,0.03,0.0266576432333,75.798,km1,1014,746,no
hMetis-K,rhg17.hgr,no,2,4,0.03,0,74.887,km1,889,662,no
hMetis-K,rhg17.hgr,no,3,4,0.03,0.0270537939686,64.887,km1,851,666,no
hMetis-K,rhg17.hgr,no,4,4,0.03,0.0133783404585,61.8,km1,796,584,no
hMetis-K,rhg17.hgr,no,5,4,0.03,0.0270537939686,70.295,km1,820,607,no
hMetis-K,rhg17.hgr,no,1,8,0.03,0.0270537939686,84.78,km1,1063,680,no
hMetis-K,rhg17.hgr,no,2,8,0.03,0.0234719310698,84.318,km1,1036,601,no
hMetis-K,rhg17.hgr,no,3,8,0.03,0.00379644454715,86.038,km1,1163,644,no
hMetis-K,rhg17.hgr,no,4,8,0.03,0.0244292953469,80.784,km1,1056,606,no
hMetis-K,rhg17.hgr,no,5,8,0.03,0.0177277454071,85.136,km1,1052,639,no
hMetis-K,rhg17.hgr,no,1,16,0.03,0.0270368414103,97.919,km1,1561,730,no
hMetis-K,rhg17.hgr,no,2,16,0.03,0.0270368414103,97.9,km1,1606,783,no
hMetis-K,rhg17.hgr,no,3,16,0.03,0.0270368414103,93.762,km1,1470,705,no
hMetis-K,rhg17.hgr,no,4,16,0.03,0.0270368414103,95.922,km1,1495,729,no
hMetis-K,rhg17.hgr,no,5,16,0.03,0.0270368414103,96.817,km1,1561,772,no
hMetis-K,rhg17.hgr,no,1,32,0.03,0.0270038293939,115.454,km1,2361,916,no
hMetis-K,rhg17.hgr,no,2,32,0.03,0.0270038293939,118.101,km1,2364,941,no
hMetis-K,rhg17.hgr,no,3,32,0.03,0.0270038293939,116.288,km1,2349,936,no
hMetis-K,rhg17.hgr,no,4,32,0.03,0.0270038293939,115.33,km1,2417,966,no
hMetis-K,rhg17.hgr,no,5,32,0.03,0.0270038293939,117.601,km1,2365,953,no
hMetis-K,rhg17.hgr,no,1,64,0.03,0.0269378053612,153.334,km1,3505,1176,no
hMetis-K,rhg17.hgr,no,2,64,0.03,0.0269378053612,152.458,km1,3634,1213,no
hMetis-K,rhg17.hgr,no,3,64,0.03,0.0269378053612,152.204,km1,3709,1193,no
hMetis-K,rhg17.hgr,no,4,64,0.03,0.0269378053612,152.664,km1,3530,1183,no
hMetis-K,rhg17.hgr,no,5,64,0.03,0.0438399577446,152.537,km1,3723,1236,no
hMetis-K,rhg17.hgr,no,1,128,0.03,0.0417216794296,215.25,km1,5558,1384,no
hMetis-K,rhg17.hgr,no,2,128,0.03,0.0464747821495,211.934,km1,5484,1381,no
hMetis-K,rhg17.hgr,no,3,128,0.03,0.03221547399,218.693,km1,5424,1350,no
hMetis-K,rhg17.hgr,no,4,128,0.03,0.0491153947716,217.81,km1,5624,1386,no
hMetis-K,rhg17.hgr,no,5,128,0.03,0.100343279641,209.001,km1,5323,1374,no
hMetis-K,rhg18.hgr,no,1,2,0.03,0,180.927,km1,1590,1590,no
hMetis-K,rhg18.hgr,no,2,2,0.03,0,155.95,km1,1631,1631,no
hMetis-K,rhg18.hgr,no,3,2,0.03,0,187.881,km1,1615,1615,no
hMetis-K,rhg18.hgr,no,4,2,0.03,0,169.217,km1,1659,1659,no
hMetis-K,rhg18.hgr,no,5,2,0.03,0,164.837,km1,1661,1661,no
hMetis-K,rhg18.hgr,no,1,4,0.03,0,230.457,km1,2305,1480,no
hMetis-K,rhg18.hgr,no,2,4,0.03,0.0260822366156,232.266,km1,2298,1485,no
hMetis-K,rhg18.hgr,no,3,4,0.03,0.00985526971358,235.157,km1,2241,1503,no
hMetis-K,rhg18.hgr,no,4,4,0.03,0,237.857,km1,2375,1490,no
hMetis-K,rhg18.hgr,no,5,4,0.03,0,234.615,km1,2377,1545,no
hMetis-K,rhg18.hgr,no,1,8,0.03,0.00144203115759,255.864,km1,2250,1365,no
hMetis-K,rhg18.hgr,no,2,8,0.03,0.027204160827,256.555,km1,2575,1493,no
hMetis-K,rhg18.hgr,no,3,8,0.03,0,257.894,km1,2600,1514,no
hMetis-K,rhg18.hgr,no,4,8,0.03,0.00230887011188,256.354,km1,2387,1388,no
hMetis-K,rhg18.hgr,no,5,8,0.03,0.00103696622569,254.584,km1,2363,1424,no
hMetis-K,rhg18.hgr,no,1,16,0.03,0.0271877379737,294.549,km1,3029,1535,no
hMetis-K,rhg18.hgr,no,2,16,0.03,0.00144201947536,293.188,km1,3057,1526,no
hMetis-K,rhg18.hgr,no,3,16,0.03,0.0271877379737,277.706,km1,3031,1510,no
hMetis-K,rhg18.hgr,no,4,16,0.03,0.0271877379737,287.851,km1,2899,1443,no
hMetis-K,rhg18.hgr,no,5,16,0.03,0.0271877379737,283.259,km1,2928,1468,no
hMetis-K,rhg18.hgr,no,1,32,0.03,0.0271548930655,311.886,km1,4046,1699,no
hMetis-K,rhg18.hgr,no,2,32,0.03,0.0271548930655,314.625,km1,3874,1637,no
hMetis-K,rhg18.hgr,no,3,32,0.03,0.0271548930655,311.724,km1,4079,1712,no
hMetis-K,rhg18.hgr,no,4,32,0.03,0.0271548930655,309.355,km1,4061,1732,no
hMetis-K,rhg18.hgr,no,5,32,0.03,0.0271548930655,323.306,km1,4010,1683,no
hMetis-K,rhg18.hgr,no,1,64,0.03,0.0271548930655,375.74,km1,6062,2125,no
hMetis-K,rhg18.hgr,no,2,64,0.03,0.0271548930655,381.758,km1,5922,2062,no
hMetis-K,rhg18.hgr,no,3,64,0.03,0.0271548930655,379.203,km1,5871,2042,no
hMetis-K,rhg18.hgr,no,4,64,0.03,0.0271548930655,375.134,km1,5860,2096,no
hMetis-K,rhg18.hgr,no,5,64,0.03,0.0271548930655,386.981,km1,5933,2083,no
hMetis-K,rhg18.hgr,no,1,128,0.03,0.0270900842515,531.717,km1,8851,2752,no
hMetis-K,rhg18.hgr,no,2,128,0.03,0.0270900842515,532.713,km1,8717,2590,no
hMetis-K,rhg18.hgr,no,3,128,0.03,0.0270900842515,534.119,km1,8991,2684,no
hMetis-K,rhg18.hgr,no,4,128,0.03,0.0270900842515,516.178,km1,9027,2744,no
hMetis-K,rhg18.hgr,no,5,128,0.03,0.0270900842515,528.933,km1,8952,2699,no
hMetis-K,scircuit_spmv.hgr,no,1,2,0.03,0.00826332518541,58.924,km1,44,44,no
hMetis-K,scircuit_spmv.hgr,no,2,2,0.03,0.00456130544687,60.121,km1,44,44,no
hMetis-K,scircuit_spmv.hgr,no,3,2,0.03,0.00552695904628,59.228,km1,44,44,no
hMetis-K,scircuit_spmv.hgr,no,4,2,0.03,0.00578975030659,60.022,km1,44,44,no
hMetis-K,scircuit_spmv.hgr,no,5,2,0.03,0.00541850551027,59.423,km1,44,44,no
hMetis-K,scircuit_spmv.hgr,no,1,4,0.03,0.0167894416311,65.261,km1,232,230,no
hMetis-K,scircuit_spmv.hgr,no,2,4,0.03,0.0280060400277,76.797,km1,204,202,no
hMetis-K,scircuit_spmv.hgr,no,3,4,0.03,0.0197552287118,66.015,km1,204,204,no
hMetis-K,scircuit_spmv.hgr,no,4,4,0.03,0.0182994485555,75.811,km1,202,200,no
hMetis-K,scircuit_spmv.hgr,no,5,4,0.03,0.0181534534109,61.808,km1,198,198,no
hMetis-K,scircuit_spmv.hgr,no,1,8,0.03,0.0335288277841,82.508,km1,500,494,no
hMetis-K,scircuit_spmv.hgr,no,2,8,0.03,0.0193297571475,89.49,km1,514,502,no
hMetis-K,scircuit_spmv.hgr,no,3,8,0.03,0.0183036198453,79.344,km1,510,506,no
hMetis-K,scircuit_spmv.hgr,no,4,8,0.03,0.00940208731344,68.71,km1,508,488,no
hMetis-K,scircuit_spmv.hgr,no,5,8,0.03,0.0105700484704,84.632,km1,537,532,no
hMetis-K,scircuit_spmv.hgr,no,1,16,0.03,0.0163680048053,91.296,km1,969,949,no
hMetis-K,scircuit_spmv.hgr,no,2,16,0.03,0.0243100744152,97.364,km1,1018,940,no
hMetis-K,scircuit_spmv.hgr,no,3,16,0.03,0.0276971335135,76.734,km1,1020,948,no
hMetis-K,scircuit_spmv.hgr,no,4,16,0.03,0.024643774819,85.929,km1,946,930,no
hMetis-K,scircuit_spmv.hgr,no,5,16,0.03,0.0215236760436,96.744,km1,985,931,no
hMetis-K,scircuit_spmv.hgr,no,1,32,0.03,0.0386091367171,99.919,km1,1673,1533,no
hMetis-K,scircuit_spmv.hgr,no,2,32,0.03,0.0294991156939,99.461,km1,1669,1547,no
hMetis-K,scircuit_spmv.hgr,no,3,32,0.03,0.0280975739981,90.171,km1,1730,1584,no
hMetis-K,scircuit_spmv.hgr,no,4,32,0.03,0.0297994460573,116.848,km1,1688,1560,no
hMetis-K,scircuit_spmv.hgr,no,5,32,0.03,0.028798344846,100.003,km1,1668,1515,no
hMetis-K,scircuit_spmv.hgr,no,1,64,0.03,0.0376401494928,130.964,km1,2828,2546,no
hMetis-K,scircuit_spmv.hgr,no,2,64,0.03,0.0551922050187,128,km1,2874,2611,no
hMetis-K,scircuit_spmv.hgr,no,3,64,0.03,0.0419113721303,123.757,km1,2824,2540,no
hMetis-K,scircuit_spmv.hgr,no,4,64,0.03,0.0638013881474,128.649,km1,2930,2595,no
hMetis-K,scircuit_spmv.hgr,no,5,64,0.03,0.0469834490123,122.66,km1,2911,2612,no
hMetis-K,scircuit_spmv.hgr,no,1,128,0.03,0.0655365723438,152.299,km1,4869,4252,no
hMetis-K,scircuit_spmv.hgr,no,2,128,0.03,0.0471169247197,154.32,km1,4948,4313,no
hMetis-K,scircuit_spmv.hgr,no,3,128,0.03,0.0623331553657,153.721,km1,4918,4340,no
hMetis-K,scircuit_spmv.hgr,no,4,128,0.03,0.0609983982915,152.466,km1,4924,4286,no
hMetis-K,scircuit_spmv.hgr,no,5,128,0.03,0.0631340096103,156.595,km1,4919,4304,no
hMetis-K,t60k.hgr,no,1,2,0.03,0.0103980322004,2.142,km1,78,78,no
hMetis-K,t60k.hgr,no,2,2,0.03,0.0174865831843,3.016,km1,73,73,no
hMetis-K,t60k.hgr,no,3,2,0.03,0.029271019678,2.281,km1,75,75,no
hMetis-K,t60k.hgr,no,4,2,0.03,0.0236583184258,2.005,km1,75,75,no
hMetis-K,t60k.hgr,no,5,2,0.03,0.027862254025,2.433,km1,71,71,no
hMetis-K,t60k.hgr,no,1,4,0.03,0.0223613595707,2.538,km1,211,211,no
hMetis-K,t60k.hgr,no,2,4,0.03,0.00639534883721,2.271,km1,217,217,no
hMetis-K,t60k.hgr,no,3,4,0.03,0.0199016100179,2.194,km1,220,220,no
hMetis-K,t60k.hgr,no,4,4,0.03,0.00438282647585,3.114,km1,216,216,no
hMetis-K,t60k.hgr,no,5,4,0.03,0.021198568873,2.275,km1,219,219,no
hMetis-K,t60k.hgr,no,1,8,0.03,0.0105545617174,3.3,km1,482,481,no
hMetis-K,t60k.hgr,no,2,8,0.03,0.00339892665474,3.31,km1,476,476,no
hMetis-K,t60k.hgr,no,3,8,0.03,0.0132379248658,2.739,km1,477,477,no
hMetis-K,t60k.hgr,no,4,8,0.03,0.0232558139535,3.01,km1,466,465,no
hMetis-K,t60k.hgr,no,5,8,0.03,0.0201252236136,3.067,km1,490,490,no
hMetis-K,t60k.hgr,no,1,16,0.03,0.0125223613596,4.587,km1,878,873,no
hMetis-K,t60k.hgr,no,2,16,0.03,0.0157423971377,4.758,km1,886,878,no
hMetis-K,t60k.hgr,no,3,16,0.03,0.013595706619,4.757,km1,883,877,no
hMetis-K,t60k.hgr,no,4,16,0.03,0.0118067978533,4.557,km1,891,883,no
hMetis-K,t60k.hgr,no,5,16,0.03,0.0125223613596,4.656,km1,876,868,no
hMetis-K,t60k.hgr,no,1,32,0.03,0.00715563506261,7.167,km1,1444,1421,no
hMetis-K,t60k.hgr,no,2,32,0.03,0.0203935599284,7.434,km1,1453,1431,no
hMetis-K,t60k.hgr,no,3,32,0.03,0.0150268336315,7.117,km1,1454,1432,no
hMetis-K,t60k.hgr,no,4,32,0.03,0.0171735241503,7.274,km1,1448,1424,no
hMetis-K,t60k.hgr,no,5,32,0.03,0.0211091234347,7.036,km1,1444,1419,no
hMetis-K,t60k.hgr,no,1,64,0.03,0.0293276108727,13.686,km1,2275,2212,no
hMetis-K,t60k.hgr,no,2,64,0.03,0.0128755364807,13.871,km1,2281,2218,no
hMetis-K,t60k.hgr,no,3,64,0.03,0.0293276108727,13.801,km1,2276,2208,no
hMetis-K,t60k.hgr,no,4,64,0.03,0.0171673819742,13.287,km1,2281,2211,no
hMetis-K,t60k.hgr,no,5,64,0.03,0.019313304721,13.402,km1,2266,2202,no
hMetis-K,t60k.hgr,no,1,128,0.03,0.0286123032904,22.215,km1,3447,3305,no
hMetis-K,t60k.hgr,no,2,128,0.03,0.0286123032904,22.414,km1,3447,3295,no
hMetis-K,t60k.hgr,no,3,128,0.03,0.0286123032904,22.052,km1,3432,3279,no
hMetis-K,t60k.hgr,no,4,128,0.03,0.0286123032904,22.149,km1,3431,3285,no
hMetis-K,t60k.hgr,no,5,128,0.03,0.0271816881259,22.059,km1,3458,3301,no
hMetis-K,uk.hgr,no,1,2,0.03,0.020181339573,0.103,km1,20,20,no
hMetis-K,uk.hgr,no,2,2,0.03,0.000584966364434,0.115,km1,20,20,no
hMetis-K,uk.hgr,no,3,2,0.03,0.0128692600175,0.1,km1,19,19,no
hMetis-K,uk.hgr,no,4,2,0.03,0.00292483182217,0.11,km1,21,21,no
hMetis-K,uk.hgr,no,5,2,0.03,0,0.1,km1,20,20,no
hMetis-K,uk.hgr,no,1,4,0.03,0.0163742690058,0.188,km1,41,41,no
hMetis-K,uk.hgr,no,2,4,0.03,0.00994152046784,0.173,km1,41,41,no
hMetis-K,uk.hgr,no,3,4,0.03,0.0093567251462,0.19,km1,43,43,no
hMetis-K,uk.hgr,no,4,4,0.03,0.0239766081871,0.182,km1,42,41,no
hMetis-K,uk.hgr,no,5,4,0.03,0.00233918128655,0.197,km1,42,41,no
hMetis-K,uk.hgr,no,1,8,0.03,0.00818713450292,0.358,km1,89,87,no
hMetis-K,uk.hgr,no,2,8,0.03,0.0187134502924,0.375,km1,87,85,no
hMetis-K,uk.hgr,no,3,8,0.03,0.0140350877193,0.35,km1,86,83,no
hMetis-K,uk.hgr,no,4,8,0.03,0.0187134502924,0.338,km1,88,87,no
hMetis-K,uk.hgr,no,5,8,0.03,0.0140350877193,0.36,km1,88,86,no
hMetis-K,uk.hgr,no,1,16,0.03,0.0257009345794,0.899,km1,157,152,no
hMetis-K,uk.hgr,no,2,16,0.03,0.018691588785,0.836,km1,159,155,no
hMetis-K,uk.hgr,no,3,16,0.03,0.0257009345794,0.899,km1,157,153,no
hMetis-K,uk.hgr,no,4,16,0.03,0.0257009345794,0.892,km1,153,149,no
hMetis-K,uk.hgr,no,5,16,0.03,0.0280373831776,0.895,km1,157,151,no
hMetis-K,uk.hgr,no,1,32,0.03,0.0280373831776,2.006,km1,269,259,no
hMetis-K,uk.hgr,no,2,32,0.03,0.0280373831776,1.956,km1,272,262,no
hMetis-K,uk.hgr,no,3,32,0.03,0.0280373831776,1.963,km1,267,260,no
hMetis-K,uk.hgr,no,4,32,0.03,0.0280373831776,1.967,km1,271,258,no
hMetis-K,uk.hgr,no,5,32,0.03,0.0280373831776,1.98,km1,270,259,no
hMetis-K,uk.hgr,no,1,64,0.03,0.0280373831776,2.957,km1,441,418,no
hMetis-K,uk.hgr,no,2,64,0.03,0.0280373831776,3.027,km1,441,410,no
hMetis-K,uk.hgr,no,3,64,0.03,0.0280373831776,3.023,km1,444,414,no
hMetis-K,uk.hgr,no,4,64,0.03,0.0280373831776,2.886,km1,447,420,no
hMetis-K,uk.hgr,no,5,64,0.03,0.0467289719626,2.995,km1,447,414,no
hMetis-K,uk.hgr,no,1,128,0.03,0.0185185185185,4.567,km1,707,643,no
hMetis-K,uk.hgr,no,2,128,0.03,0.037037037037,4.611,km1,714,640,no
hMetis-K,uk.hgr,no,3,128,0.03,0.0185185185185,4.618,km1,706,652,no
hMetis-K,uk.hgr,no,4,128,0.03,0.0185185185185,4.594,km1,713,643,no
hMetis-K,uk.hgr,no,5,128,0.03,0.0555555555556,4.601,km1,712,648,no
hMetis-K,vibrobox.hgr,no,1,2,0.03,0,38.396,km1,764,764,no
hMetis-K,vibrobox.hgr,no,2,2,0.03,0,37.363,km1,748,748,no
hMetis-K,vibrobox.hgr,no,3,2,0.03,0,37.547,km1,729,729,no
hMetis-K,vibrobox.hgr,no,4,2,0.03,0,37.305,km1,840,840,no
hMetis-K,vibrobox.hgr,no,5,2,0.03,0,38.059,km1,728,728,no
hMetis-K,vibrobox.hgr,no,1,4,0.03,0.00307409290054,40.727,km1,1299,1219,no
hMetis-K,vibrobox.hgr,no,2,4,0.03,0.00498632391741,40.045,km1,1244,1186,no
hMetis-K,vibrobox.hgr,no,3,4,0.03,0.000363081838646,39.675,km1,1278,1207,no
hMetis-K,vibrobox.hgr,no,4,4,0.03,0.00304988744463,39.061,km1,1251,1204,no
hMetis-K,vibrobox.hgr,no,5,4,0.03,0.00830247137705,39.828,km1,1297,1212,no
hMetis-K,vibrobox.hgr,no,1,8,0.03,0.00590598828484,44.315,km1,1813,1664,no
hMetis-K,vibrobox.hgr,no,2,8,0.03,0.0144261025318,44.747,km1,1826,1666,no
hMetis-K,vibrobox.hgr,no,3,8,0.03,0.0220748414581,44.705,km1,1697,1552,no
hMetis-K,vibrobox.hgr,no,4,8,0.03,0.0104080941085,44.747,km1,1884,1689,no
hMetis-K,vibrobox.hgr,no,5,8,0.03,0.0299172193445,44.431,km1,1943,1743,no
hMetis-K,vibrobox.hgr,no,1,16,0.03,0.0297221415432,54.822,km1,2714,2342,no
hMetis-K,vibrobox.hgr,no,2,16,0.03,0.0151999225482,54.23,km1,2680,2314,no
hMetis-K,vibrobox.hgr,no,3,16,0.03,0.0183948107271,54.089,km1,2746,2352,no
hMetis-K,vibrobox.hgr,no,4,16,0.03,0.00968147933004,53.919,km1,2669,2339,no
hMetis-K,vibrobox.hgr,no,5,16,0.03,0.00774518346403,53.968,km1,2655,2305,no
hMetis-K,vibrobox.hgr,no,1,32,0.03,0.0243949661181,65.184,km1,3595,2983,no
