algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
Zoltan-AlgD,rhg14.hgr,no,9,4,0.03,0.03,5.71406,km1,190,128,no
Zoltan-AlgD,rhg14.hgr,no,10,64,0.03,0.03,13.0982,km1,2069,702,no
Zoltan-AlgD,rhg14.hgr,no,1,64,0.03,0.03,13.0691,km1,2169,718,no
Zoltan-AlgD,rhg14.hgr,no,2,64,0.03,0.03,13.1514,km1,2120,737,no
Zoltan-AlgD,rhg14.hgr,no,3,64,0.03,0.03,13.1377,km1,2077,709,no
Zoltan-AlgD,rhg14.hgr,no,4,64,0.03,0.03,13.0072,km1,2069,698,no
Zoltan-AlgD,rhg14.hgr,no,5,64,0.03,0.03,13.0762,km1,2137,729,no
Zoltan-AlgD,rhg14.hgr,no,6,64,0.03,0.03,13.1446,km1,2049,716,no
Zoltan-AlgD,rhg14.hgr,no,7,64,0.03,0.03,12.8712,km1,2166,751,no
Zoltan-AlgD,rhg14.hgr,no,8,64,0.03,0.03,12.9971,km1,2122,718,no
Zoltan-AlgD,rhg14.hgr,no,9,64,0.03,0.03,13.0066,km1,2068,732,no
Zoltan-AlgD,rhg14.hgr,no,10,8,0.03,0.03,8.11815,km1,371,197,no
Zoltan-AlgD,rhg14.hgr,no,1,8,0.03,0.03,8.02961,km1,398,233,no
Zoltan-AlgD,rhg14.hgr,no,2,8,0.03,0.03,8.11269,km1,402,235,no
Zoltan-AlgD,rhg14.hgr,no,3,8,0.03,0.03,8.11891,km1,370,200,no
Zoltan-AlgD,rhg14.hgr,no,4,8,0.03,0.03,8.01905,km1,423,256,no
Zoltan-AlgD,rhg14.hgr,no,5,8,0.03,0.03,8.05384,km1,354,192,no
Zoltan-AlgD,rhg14.hgr,no,6,8,0.03,0.03,8.04404,km1,351,197,no
Zoltan-AlgD,rhg14.hgr,no,7,8,0.03,0.03,7.99289,km1,368,194,no
Zoltan-AlgD,rhg14.hgr,no,8,8,0.03,0.03,8.07726,km1,382,210,no
Zoltan-AlgD,rhg14.hgr,no,9,8,0.03,0.03,8.0561,km1,409,241,no
Zoltan-AlgD,rhg15.hgr,no,10,128,0.03,0.03,39.8827,km1,5407,1493,no
Zoltan-AlgD,rhg15.hgr,no,1,128,0.03,0.03,39.4473,km1,5308,1521,no
Zoltan-AlgD,rhg15.hgr,no,2,128,0.03,0.03,39.9252,km1,5243,1493,no
Zoltan-AlgD,rhg15.hgr,no,3,128,0.03,0.03,38.402,km1,5293,1472,no
Zoltan-AlgD,rhg15.hgr,no,4,128,0.03,0.03,40.0067,km1,5159,1496,no
Zoltan-AlgD,rhg15.hgr,no,5,128,0.03,0.03,39.7483,km1,5302,1498,no
Zoltan-AlgD,rhg15.hgr,no,6,128,0.03,0.03,38.8825,km1,5264,1534,no
Zoltan-AlgD,rhg15.hgr,no,7,128,0.03,0.03,39.1204,km1,5252,1502,no
Zoltan-AlgD,rhg15.hgr,no,8,128,0.03,0.03,40.2034,km1,5348,1491,no
Zoltan-AlgD,rhg15.hgr,no,9,128,0.03,0.03,39.9675,km1,5429,1534,no
Zoltan-AlgD,rhg15.hgr,no,10,16,0.03,0.03,28.7922,km1,1333,621,no
Zoltan-AlgD,rhg15.hgr,no,1,16,0.03,0.03,29.13,km1,1301,647,no
Zoltan-AlgD,rhg15.hgr,no,2,16,0.03,0.03,29.0458,km1,1290,675,no
Zoltan-AlgD,rhg15.hgr,no,3,16,0.03,0.03,28.247,km1,1353,638,no
Zoltan-AlgD,rhg15.hgr,no,4,16,0.03,0.03,29.3844,km1,1255,596,no
Zoltan-AlgD,rhg15.hgr,no,5,16,0.03,0.03,28.9397,km1,1280,623,no
Zoltan-AlgD,rhg15.hgr,no,6,16,0.03,0.03,29.1983,km1,1311,634,no
Zoltan-AlgD,rhg15.hgr,no,7,16,0.03,0.03,28.8692,km1,1415,663,no
Zoltan-AlgD,rhg15.hgr,no,8,16,0.03,0.03,28.9748,km1,1382,643,no
Zoltan-AlgD,rhg15.hgr,no,9,16,0.03,0.03,29,km1,1372,660,no
Zoltan-AlgD,rhg15.hgr,no,10,2,0.03,0.024,9.38472,km1,164,164,no
Zoltan-AlgD,rhg15.hgr,no,1,2,0.03,0.03,9.45863,km1,148,148,no
Zoltan-AlgD,rhg15.hgr,no,2,2,0.03,0.0289999999999999,9.33583,km1,124,124,no
Zoltan-AlgD,rhg15.hgr,no,3,2,0.03,0.00499999999999989,9.46555,km1,130,130,no
Zoltan-AlgD,rhg15.hgr,no,4,2,0.03,0.03,9.54543,km1,141,141,no
Zoltan-AlgD,rhg15.hgr,no,5,2,0.03,0.03,9.39899,km1,146,146,no
Zoltan-AlgD,rhg15.hgr,no,6,2,0.03,0.03,9.54257,km1,111,111,no
Zoltan-AlgD,rhg15.hgr,no,7,2,0.03,0.0289999999999999,9.43924,km1,125,125,no
Zoltan-AlgD,rhg15.hgr,no,8,2,0.03,0.01,9.28469,km1,125,125,no
Zoltan-AlgD,rhg15.hgr,no,9,2,0.03,0.0069999999999999,9.5519,km1,169,169,no
Zoltan-AlgD,rhg15.hgr,no,10,32,0.03,0.03,33.1179,km1,2087,868,no
Zoltan-AlgD,rhg15.hgr,no,1,32,0.03,0.03,33.4881,km1,2092,871,no
Zoltan-AlgD,rhg15.hgr,no,2,32,0.03,0.03,33.1194,km1,2020,839,no
Zoltan-AlgD,rhg15.hgr,no,3,32,0.03,0.03,32.3445,km1,2038,810,no
Zoltan-AlgD,rhg15.hgr,no,4,32,0.03,0.03,33.5766,km1,2033,833,no
Zoltan-AlgD,rhg15.hgr,no,5,32,0.03,0.03,33.2434,km1,1949,784,no
Zoltan-AlgD,rhg15.hgr,no,6,32,0.03,0.03,34.0107,km1,1945,819,no
Zoltan-AlgD,rhg15.hgr,no,7,32,0.03,0.03,32.6779,km1,2061,811,no
Zoltan-AlgD,rhg15.hgr,no,8,32,0.03,0.03,33.3241,km1,2097,872,no
Zoltan-AlgD,rhg15.hgr,no,9,32,0.03,0.03,32.7323,km1,1917,814,no
Zoltan-AlgD,rhg15.hgr,no,10,4,0.03,0.03,17.2914,km1,402,279,no
Zoltan-AlgD,rhg15.hgr,no,1,4,0.03,0.03,16.7389,km1,418,292,no
Zoltan-AlgD,rhg15.hgr,no,2,4,0.03,0.03,17.3657,km1,351,264,no
Zoltan-AlgD,rhg15.hgr,no,3,4,0.03,0.03,17.3216,km1,411,294,no
Zoltan-AlgD,rhg15.hgr,no,4,4,0.03,0.03,17.4699,km1,378,271,no
Zoltan-AlgD,rhg15.hgr,no,5,4,0.03,0.03,17.2266,km1,366,280,no
Zoltan-AlgD,rhg15.hgr,no,6,4,0.03,0.03,17.4218,km1,355,243,no
Zoltan-AlgD,rhg15.hgr,no,7,4,0.03,0.03,17.289,km1,336,239,no
Zoltan-AlgD,rhg15.hgr,no,8,4,0.03,0.03,17.2413,km1,409,308,no
Zoltan-AlgD,rhg15.hgr,no,9,4,0.03,0.03,17.522,km1,455,327,no
Zoltan-AlgD,rhg15.hgr,no,10,64,0.03,0.03,36.1776,km1,3222,1112,no
Zoltan-AlgD,rhg15.hgr,no,1,64,0.03,0.03,37.2753,km1,3250,1092,no
Zoltan-AlgD,rhg15.hgr,no,2,64,0.03,0.03,36.7844,km1,3284,1140,no
Zoltan-AlgD,rhg15.hgr,no,3,64,0.03,0.03,37.3822,km1,3090,1083,no
Zoltan-AlgD,rhg15.hgr,no,4,64,0.03,0.03,35.9579,km1,3311,1123,no
Zoltan-AlgD,rhg15.hgr,no,5,64,0.03,0.03,36.7257,km1,3294,1121,no
Zoltan-AlgD,rhg15.hgr,no,6,64,0.03,0.03,36.8799,km1,3312,1133,no
Zoltan-AlgD,rhg15.hgr,no,7,64,0.03,0.03,37.057,km1,3000,1059,no
Zoltan-AlgD,rhg15.hgr,no,8,64,0.03,0.03,36.4807,km1,3165,1109,no
Zoltan-AlgD,rhg15.hgr,no,9,64,0.03,0.03,36.9873,km1,3123,1069,no
Zoltan-AlgD,rhg15.hgr,no,10,8,0.03,0.03,23.5533,km1,729,441,no
Zoltan-AlgD,rhg15.hgr,no,1,8,0.03,0.03,24.1019,km1,704,396,no
Zoltan-AlgD,rhg15.hgr,no,2,8,0.03,0.03,23.8857,km1,722,429,no
Zoltan-AlgD,rhg15.hgr,no,3,8,0.03,0.03,23.0252,km1,798,453,no
Zoltan-AlgD,rhg15.hgr,no,4,8,0.03,0.03,23.5875,km1,699,406,no
Zoltan-AlgD,rhg15.hgr,no,5,8,0.03,0.03,23.6149,km1,802,457,no
Zoltan-AlgD,rhg15.hgr,no,6,8,0.03,0.03,23.6007,km1,730,419,no
Zoltan-AlgD,rhg15.hgr,no,7,8,0.03,0.03,23.6068,km1,703,412,no
Zoltan-AlgD,rhg15.hgr,no,8,8,0.03,0.03,23.992,km1,802,452,no
Zoltan-AlgD,rhg15.hgr,no,9,8,0.03,0.03,23.8909,km1,768,429,no
Zoltan-AlgD,rhg16.hgr,no,10,128,0.03,0.03,89.8685,km1,7470,2394,no
Zoltan-AlgD,rhg16.hgr,no,1,128,0.03,0.03,90.7165,km1,7449,2346,no
Zoltan-AlgD,rhg16.hgr,no,2,128,0.03,0.03,89.0824,km1,7610,2420,no
Zoltan-AlgD,rhg16.hgr,no,3,128,0.03,0.03,93.7359,km1,7570,2412,no
Zoltan-AlgD,rhg16.hgr,no,4,128,0.03,0.03,89.3936,km1,7551,2391,no
Zoltan-AlgD,rhg16.hgr,no,5,128,0.03,0.03,92.8924,km1,7401,2335,no
Zoltan-AlgD,rhg16.hgr,no,6,128,0.03,0.03,92.2909,km1,7405,2388,no
Zoltan-AlgD,rhg16.hgr,no,7,128,0.03,0.03,92.3399,km1,7640,2410,no
Zoltan-AlgD,rhg16.hgr,no,8,128,0.03,0.03,90.8069,km1,7782,2438,no
Zoltan-AlgD,rhg16.hgr,no,9,128,0.03,0.03,91.9352,km1,7485,2342,no
Zoltan-AlgD,rhg16.hgr,no,10,16,0.03,0.03,67.7117,km1,1975,1029,no
Zoltan-AlgD,rhg16.hgr,no,1,16,0.03,0.03,67.4831,km1,2134,1112,no
Zoltan-AlgD,rhg16.hgr,no,2,16,0.03,0.03,68.3319,km1,1874,1045,no
Zoltan-AlgD,rhg16.hgr,no,3,16,0.03,0.03,66.9506,km1,1885,992,no
Zoltan-AlgD,rhg16.hgr,no,4,16,0.03,0.03,67.8132,km1,1866,1047,no
Zoltan-AlgD,rhg16.hgr,no,5,16,0.03,0.03,66.623,km1,2016,1077,no
Zoltan-AlgD,rhg16.hgr,no,6,16,0.03,0.03,67.4745,km1,1833,1031,no
Zoltan-AlgD,rhg16.hgr,no,7,16,0.03,0.03,67.4495,km1,1928,1003,no
Zoltan-AlgD,rhg16.hgr,no,8,16,0.03,0.03,66.7438,km1,2018,1031,no
Zoltan-AlgD,rhg16.hgr,no,9,16,0.03,0.03,65.7209,km1,1980,1053,no
Zoltan-AlgD,rhg16.hgr,no,10,2,0.03,0.03,22.0888,km1,187,187,no
Zoltan-AlgD,rhg16.hgr,no,1,2,0.03,0.03,22.2747,km1,166,166,no
Zoltan-AlgD,rhg16.hgr,no,2,2,0.03,0.002,22.6795,km1,147,147,no
Zoltan-AlgD,rhg16.hgr,no,3,2,0.03,0.03,22.5623,km1,164,164,no
Zoltan-AlgD,rhg16.hgr,no,4,2,0.03,0.0289999999999999,21.866,km1,157,157,no
Zoltan-AlgD,rhg16.hgr,no,5,2,0.03,0.0149999999999999,22.1998,km1,179,179,no
Zoltan-AlgD,rhg16.hgr,no,6,2,0.03,0.03,22.0152,km1,154,154,no
Zoltan-AlgD,rhg16.hgr,no,7,2,0.03,0.0289999999999999,22.4339,km1,164,164,no
Zoltan-AlgD,rhg16.hgr,no,8,2,0.03,0.03,21.8451,km1,150,150,no
Zoltan-AlgD,rhg16.hgr,no,9,2,0.03,0.00800000000000001,22.0285,km1,160,160,no
Zoltan-AlgD,rhg16.hgr,no,10,32,0.03,0.03,75.3869,km1,3177,1481,no
Zoltan-AlgD,rhg16.hgr,no,1,32,0.03,0.03,76.7572,km1,3342,1487,no
Zoltan-AlgD,rhg16.hgr,no,2,32,0.03,0.03,80.4886,km1,3209,1412,no
Zoltan-AlgD,rhg16.hgr,no,3,32,0.03,0.03,76.2314,km1,3030,1416,no
Zoltan-AlgD,rhg16.hgr,no,4,32,0.03,0.03,76.007,km1,3111,1435,no
Zoltan-AlgD,rhg16.hgr,no,5,32,0.03,0.03,77.8346,km1,3239,1438,no
Zoltan-AlgD,rhg16.hgr,no,6,32,0.03,0.03,76.2575,km1,3128,1421,no
Zoltan-AlgD,rhg16.hgr,no,7,32,0.03,0.03,78.9014,km1,3053,1382,no
Zoltan-AlgD,rhg16.hgr,no,8,32,0.03,0.03,78.6376,km1,3140,1370,no
Zoltan-AlgD,rhg16.hgr,no,9,32,0.03,0.03,76.4349,km1,3148,1401,no
Zoltan-AlgD,rhg16.hgr,no,10,4,0.03,0.03,41.3531,km1,520,400,no
Zoltan-AlgD,rhg16.hgr,no,1,4,0.03,0.03,41.339,km1,466,340,no
Zoltan-AlgD,rhg16.hgr,no,2,4,0.03,0.03,41.3145,km1,480,363,no
Zoltan-AlgD,rhg16.hgr,no,3,4,0.03,0.03,41.0097,km1,447,311,no
Zoltan-AlgD,rhg16.hgr,no,4,4,0.03,0.03,41.2591,km1,475,347,no
Zoltan-AlgD,rhg16.hgr,no,5,4,0.03,0.03,41.5769,km1,543,408,no
Zoltan-AlgD,rhg16.hgr,no,6,4,0.03,0.03,41.4728,km1,513,386,no
Zoltan-AlgD,rhg16.hgr,no,7,4,0.03,0.03,42.1799,km1,534,374,no
Zoltan-AlgD,rhg16.hgr,no,8,4,0.03,0.03,41.2004,km1,394,280,no
Zoltan-AlgD,rhg16.hgr,no,9,4,0.03,0.03,41.0738,km1,500,366,no
Zoltan-AlgD,rhg16.hgr,no,10,64,0.03,0.03,84.4198,km1,4774,1814,no
Zoltan-AlgD,rhg16.hgr,no,1,64,0.03,0.03,84.5936,km1,4757,1758,no
Zoltan-AlgD,rhg16.hgr,no,2,64,0.03,0.03,85.6228,km1,4683,1809,no
Zoltan-AlgD,rhg16.hgr,no,3,64,0.03,0.03,85.9567,km1,4782,1812,no
Zoltan-AlgD,rhg16.hgr,no,4,64,0.03,0.03,84.1406,km1,4708,1779,no
Zoltan-AlgD,rhg16.hgr,no,5,64,0.03,0.03,82.4805,km1,4871,1846,no
Zoltan-AlgD,rhg16.hgr,no,6,64,0.03,0.03,83.8468,km1,4792,1724,no
Zoltan-AlgD,rhg16.hgr,no,7,64,0.03,0.03,82.8803,km1,5117,1824,no
Zoltan-AlgD,rhg16.hgr,no,8,64,0.03,0.03,85.853,km1,4782,1812,no
Zoltan-AlgD,rhg16.hgr,no,9,64,0.03,0.03,83.3807,km1,5009,1854,no
Zoltan-AlgD,rhg16.hgr,no,10,8,0.03,0.03,55.947,km1,993,622,no
Zoltan-AlgD,rhg16.hgr,no,1,8,0.03,0.03,55.9023,km1,1013,635,no
Zoltan-AlgD,rhg16.hgr,no,2,8,0.03,0.03,56.716,km1,935,564,no
Zoltan-AlgD,rhg16.hgr,no,3,8,0.03,0.03,56.0293,km1,1037,631,no
Zoltan-AlgD,rhg16.hgr,no,4,8,0.03,0.03,56.5946,km1,1065,671,no
Zoltan-AlgD,rhg16.hgr,no,5,8,0.03,0.03,54.8073,km1,1118,689,no
Zoltan-AlgD,rhg16.hgr,no,6,8,0.03,0.03,56.7396,km1,892,577,no
Zoltan-AlgD,rhg16.hgr,no,7,8,0.03,0.03,54.7618,km1,1079,649,no
Zoltan-AlgD,rhg16.hgr,no,8,8,0.03,0.03,55.4392,km1,1051,656,no
Zoltan-AlgD,rhg16.hgr,no,9,8,0.03,0.03,55.6846,km1,1013,581,no
Zoltan-AlgD,rhg17.hgr,no,10,128,0.03,0.03,172.858,km1,10734,3804,no
Zoltan-AlgD,rhg17.hgr,no,1,128,0.03,0.03,173.891,km1,10638,3695,no
Zoltan-AlgD,rhg17.hgr,no,2,128,0.03,0.03,168.337,km1,10973,3837,no
Zoltan-AlgD,rhg17.hgr,no,3,128,0.03,0.03,178.188,km1,10845,3801,no
Zoltan-AlgD,rhg17.hgr,no,4,128,0.03,0.03,173.345,km1,10713,3751,no
Zoltan-AlgD,rhg17.hgr,no,5,128,0.03,0.03,169.564,km1,11020,3766,no
Zoltan-AlgD,rhg17.hgr,no,6,128,0.03,0.03,171.522,km1,10746,3697,no
Zoltan-AlgD,rhg17.hgr,no,7,128,0.03,0.03,171.978,km1,11131,3843,no
Zoltan-AlgD,rhg17.hgr,no,8,128,0.03,0.03,178.922,km1,11185,3791,no
Zoltan-AlgD,rhg17.hgr,no,9,128,0.03,0.03,170.823,km1,11048,3799,no
Zoltan-AlgD,rhg17.hgr,no,10,16,0.03,0.03,125.52,km1,3007,1610,no
Zoltan-AlgD,rhg17.hgr,no,1,16,0.03,0.03,125.979,km1,2745,1513,no
Zoltan-AlgD,rhg17.hgr,no,2,16,0.03,0.03,124.925,km1,3071,1666,no
Zoltan-AlgD,rhg17.hgr,no,3,16,0.03,0.03,122.045,km1,3474,1843,no
Zoltan-AlgD,rhg17.hgr,no,4,16,0.03,0.03,124.026,km1,3390,1699,no
Zoltan-AlgD,rhg17.hgr,no,5,16,0.03,0.03,123.991,km1,2948,1555,no
Zoltan-AlgD,rhg17.hgr,no,6,16,0.03,0.03,126.503,km1,2712,1479,no
Zoltan-AlgD,rhg17.hgr,no,7,16,0.03,0.03,127.072,km1,3310,1722,no
Zoltan-AlgD,rhg17.hgr,no,8,16,0.03,0.03,130.6,km1,2880,1523,no
Zoltan-AlgD,rhg17.hgr,no,9,16,0.03,0.03,126.855,km1,2983,1661,no
Zoltan-AlgD,rhg17.hgr,no,10,2,0.03,0.03,40.5459,km1,372,372,no
Zoltan-AlgD,rhg17.hgr,no,1,2,0.03,0.03,40.2795,km1,287,287,no
Zoltan-AlgD,rhg17.hgr,no,2,2,0.03,0,39.8783,km1,319,319,no
Zoltan-AlgD,rhg17.hgr,no,3,2,0.03,0.03,40.5933,km1,372,372,no
Zoltan-AlgD,rhg17.hgr,no,4,2,0.03,0.0229999999999999,40.9755,km1,228,228,no
Zoltan-AlgD,rhg17.hgr,no,5,2,0.03,0.0269999999999999,39.8997,km1,277,277,no
Zoltan-AlgD,rhg17.hgr,no,6,2,0.03,0.018,40.1612,km1,264,264,no
Zoltan-AlgD,rhg17.hgr,no,7,2,0.03,0.0289999999999999,40.5098,km1,242,242,no
Zoltan-AlgD,rhg17.hgr,no,8,2,0.03,0.0249999999999999,40.4457,km1,316,316,no
Zoltan-AlgD,rhg17.hgr,no,9,2,0.03,0.03,40.8053,km1,318,318,no
Zoltan-AlgD,rhg17.hgr,no,10,32,0.03,0.03,144.729,km1,4689,1952,no
Zoltan-AlgD,rhg17.hgr,no,1,32,0.03,0.03,142.32,km1,4746,2208,no
Zoltan-AlgD,rhg17.hgr,no,2,32,0.03,0.03,143.301,km1,4945,2199,no
Zoltan-AlgD,rhg17.hgr,no,3,32,0.03,0.03,146.21,km1,4781,2222,no
Zoltan-AlgD,rhg17.hgr,no,4,32,0.03,0.03,143.601,km1,4614,2203,no
Zoltan-AlgD,rhg17.hgr,no,5,32,0.03,0.03,147.09,km1,4732,2185,no
Zoltan-AlgD,rhg17.hgr,no,6,32,0.03,0.03,147.502,km1,4443,2148,no
Zoltan-AlgD,rhg17.hgr,no,7,32,0.03,0.03,146.516,km1,4606,2156,no
Zoltan-AlgD,rhg17.hgr,no,8,32,0.03,0.03,139.521,km1,4935,2199,no
Zoltan-AlgD,rhg17.hgr,no,9,32,0.03,0.03,144.146,km1,4962,2295,no
Zoltan-AlgD,rhg17.hgr,no,10,4,0.03,0.03,72.5815,km1,937,678,no
Zoltan-AlgD,rhg17.hgr,no,1,4,0.03,0.0269999999999999,73.5923,km1,626,456,no
Zoltan-AlgD,rhg17.hgr,no,2,4,0.03,0.03,74.7507,km1,785,568,no
Zoltan-AlgD,rhg17.hgr,no,3,4,0.03,0.03,74.3122,km1,1062,781,no
Zoltan-AlgD,rhg17.hgr,no,4,4,0.03,0.03,75.7063,km1,563,406,no
Zoltan-AlgD,rhg17.hgr,no,5,4,0.03,0.0289999999999999,74.5743,km1,767,585,no
Zoltan-AlgD,rhg17.hgr,no,6,4,0.03,0.03,74.9063,km1,651,467,no
Zoltan-AlgD,rhg17.hgr,no,7,4,0.03,0.0229999999999999,73.4636,km1,629,444,no
Zoltan-AlgD,rhg17.hgr,no,8,4,0.03,0.03,72.3856,km1,866,623,no
Zoltan-AlgD,rhg17.hgr,no,9,4,0.03,0.01,74.6078,km1,950,704,no
Zoltan-AlgD,rhg17.hgr,no,10,64,0.03,0.03,160.282,km1,7064,2780,no
Zoltan-AlgD,rhg17.hgr,no,1,64,0.03,0.03,157.525,km1,7156,2836,no
Zoltan-AlgD,rhg17.hgr,no,2,64,0.03,0.03,160.426,km1,7140,2816,no
Zoltan-AlgD,rhg17.hgr,no,3,64,0.03,0.03,158.74,km1,7310,2859,no
Zoltan-AlgD,rhg17.hgr,no,4,64,0.03,0.03,163.547,km1,6960,2894,no
Zoltan-AlgD,rhg17.hgr,no,5,64,0.03,0.03,153.642,km1,6961,2783,no
Zoltan-AlgD,rhg17.hgr,no,6,64,0.03,0.03,162.611,km1,7007,2841,no
Zoltan-AlgD,rhg17.hgr,no,7,64,0.03,0.03,162.452,km1,7467,2855,no
Zoltan-AlgD,rhg17.hgr,no,8,64,0.03,0.03,163.017,km1,7740,3068,no
Zoltan-AlgD,rhg17.hgr,no,9,64,0.03,0.03,158.303,km1,7426,2834,no
Zoltan-AlgD,rhg17.hgr,no,10,8,0.03,0.03,97.3029,km1,1942,1169,no
Zoltan-AlgD,rhg17.hgr,no,1,8,0.03,0.03,100.689,km1,1579,1026,no
Zoltan-AlgD,rhg17.hgr,no,2,8,0.03,0.03,104.419,km1,1611,978,no
Zoltan-AlgD,rhg17.hgr,no,3,8,0.03,0.03,99.7021,km1,2209,1321,no
Zoltan-AlgD,rhg17.hgr,no,4,8,0.03,0.03,102.568,km1,1774,1071,no
Zoltan-AlgD,rhg17.hgr,no,5,8,0.03,0.03,101.194,km1,1772,1118,no
Zoltan-AlgD,rhg17.hgr,no,6,8,0.03,0.03,104.229,km1,1471,958,no
Zoltan-AlgD,rhg17.hgr,no,7,8,0.03,0.03,103.891,km1,1645,1015,no
Zoltan-AlgD,rhg17.hgr,no,8,8,0.03,0.03,99.5696,km1,1652,1027,no
Zoltan-AlgD,rhg17.hgr,no,9,8,0.03,0.03,104.249,km1,1971,1230,no
Zoltan-AlgD,rhg18.hgr,no,10,128,0.03,0.03,411.174,km1,18463,6567,no
Zoltan-AlgD,rhg18.hgr,no,1,128,0.03,0.03,424.998,km1,18547,6644,no
Zoltan-AlgD,rhg18.hgr,no,2,128,0.03,0.03,397.355,km1,19673,6699,no
Zoltan-AlgD,rhg18.hgr,no,3,128,0.03,0.03,411.809,km1,18917,6832,no
Zoltan-AlgD,rhg18.hgr,no,4,128,0.03,0.03,419.889,km1,18811,6632,no
Zoltan-AlgD,rhg18.hgr,no,5,128,0.03,0.03,422.886,km1,18702,6659,no
Zoltan-AlgD,rhg18.hgr,no,6,128,0.03,0.03,412.435,km1,18668,6589,no
Zoltan-AlgD,rhg18.hgr,no,7,128,0.03,0.03,410.401,km1,18897,6752,no
Zoltan-AlgD,rhg18.hgr,no,8,128,0.03,0.03,418.763,km1,19121,6845,no
Zoltan-AlgD,rhg18.hgr,no,9,128,0.03,0.03,429.944,km1,18537,6607,no
Zoltan-AlgD,rhg18.hgr,no,10,16,0.03,0.03,305.876,km1,5465,3028,no
Zoltan-AlgD,rhg18.hgr,no,1,16,0.03,0.03,288.136,km1,5588,3012,no
Zoltan-AlgD,rhg18.hgr,no,2,16,0.03,0.03,296.836,km1,5259,2998,no
Zoltan-AlgD,rhg18.hgr,no,3,16,0.03,0.03,297.36,km1,4779,2655,no
Zoltan-AlgD,rhg18.hgr,no,4,16,0.03,0.03,282.293,km1,5540,2835,no
Zoltan-AlgD,rhg18.hgr,no,5,16,0.03,0.03,307.067,km1,5047,2760,no
Zoltan-AlgD,rhg18.hgr,no,6,16,0.03,0.03,294.068,km1,4997,2790,no
Zoltan-AlgD,rhg18.hgr,no,7,16,0.03,0.03,296.958,km1,4685,2599,no
Zoltan-AlgD,rhg18.hgr,no,8,16,0.03,0.03,300.568,km1,5045,2992,no
Zoltan-AlgD,rhg18.hgr,no,9,16,0.03,0.03,305.136,km1,4246,2437,no
Zoltan-AlgD,rhg18.hgr,no,10,2,0.03,0.014,95.5794,km1,460,460,no
Zoltan-AlgD,rhg18.hgr,no,1,2,0.03,0.0169999999999999,95.3285,km1,501,501,no
Zoltan-AlgD,rhg18.hgr,no,2,2,0.03,0.03,96.2848,km1,498,498,no
Zoltan-AlgD,rhg18.hgr,no,3,2,0.03,0.0089999999999999,94.0675,km1,443,443,no
Zoltan-AlgD,rhg18.hgr,no,4,2,0.03,0.0089999999999999,97.5814,km1,527,527,no
Zoltan-AlgD,rhg18.hgr,no,5,2,0.03,0.03,96.1418,km1,451,451,no
Zoltan-AlgD,rhg18.hgr,no,6,2,0.03,0.03,94.9569,km1,403,403,no
Zoltan-AlgD,rhg18.hgr,no,7,2,0.03,0.00299999999999989,96.3311,km1,451,451,no
Zoltan-AlgD,rhg18.hgr,no,8,2,0.03,0.03,94.3485,km1,497,497,no
Zoltan-AlgD,rhg18.hgr,no,9,2,0.03,0.0129999999999999,95.1374,km1,440,440,no
Zoltan-AlgD,rhg18.hgr,no,10,32,0.03,0.03,352.529,km1,8718,4238,no
Zoltan-AlgD,rhg18.hgr,no,1,32,0.03,0.03,334.297,km1,9031,4160,no
Zoltan-AlgD,rhg18.hgr,no,2,32,0.03,0.03,336.306,km1,8611,3850,no
Zoltan-AlgD,rhg18.hgr,no,3,32,0.03,0.03,356.309,km1,8212,4039,no
Zoltan-AlgD,rhg18.hgr,no,4,32,0.03,0.03,333.139,km1,8693,4163,no
Zoltan-AlgD,rhg18.hgr,no,5,32,0.03,0.03,355.509,km1,8430,3955,no
Zoltan-AlgD,rhg18.hgr,no,6,32,0.03,0.03,347.844,km1,7966,4061,no
Zoltan-AlgD,rhg18.hgr,no,7,32,0.03,0.03,344.05,km1,8069,3725,no
Zoltan-AlgD,rhg18.hgr,no,8,32,0.03,0.03,335.944,km1,7848,3765,no
Zoltan-AlgD,rhg18.hgr,no,9,32,0.03,0.03,349.663,km1,7874,3951,no
Zoltan-AlgD,rhg18.hgr,no,10,4,0.03,0.03,179.776,km1,1155,898,no
Zoltan-AlgD,rhg18.hgr,no,1,4,0.03,0.03,170.124,km1,1672,1347,no
Zoltan-AlgD,rhg18.hgr,no,2,4,0.03,0.03,174.763,km1,1273,1024,no
Zoltan-AlgD,rhg18.hgr,no,3,4,0.03,0.03,171.933,km1,1283,958,no
Zoltan-AlgD,rhg18.hgr,no,4,4,0.03,0.03,171.886,km1,1521,1194,no
Zoltan-AlgD,rhg18.hgr,no,5,4,0.03,0.03,179.798,km1,1219,901,no
Zoltan-AlgD,rhg18.hgr,no,6,4,0.03,0.03,175.406,km1,1264,951,no
Zoltan-AlgD,rhg18.hgr,no,7,4,0.03,0.0129999999999999,176.377,km1,1218,986,no
Zoltan-AlgD,rhg18.hgr,no,8,4,0.03,0.024,175.725,km1,1059,801,no
Zoltan-AlgD,rhg18.hgr,no,9,4,0.03,0.03,179.457,km1,1183,941,no
Zoltan-AlgD,rhg18.hgr,no,10,64,0.03,0.03,378.946,km1,13675,5556,no
Zoltan-AlgD,rhg18.hgr,no,1,64,0.03,0.03,380.932,km1,12480,5271,no
