algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
Mondriaan,fe_tooth.hgr,no,3,2,0.03,0.0294923,1.82961201668,km1,1182,1182,no
Mondriaan,fe_tooth.hgr,no,4,2,0.03,0.0292493,1.76918101311,km1,1171,1171,no
Mondriaan,fe_tooth.hgr,no,5,2,0.03,0.0282153,1.76406288147,km1,1155,1155,no
Mondriaan,fe_tooth.hgr,no,1,4,0.03,0.0298635,2.69966888428,km1,2141,2085,no
Mondriaan,fe_tooth.hgr,no,2,4,0.03,0.0295896,2.67756485939,km1,2152,2107,no
Mondriaan,fe_tooth.hgr,no,3,4,0.03,0.0294747,2.57404303551,km1,2351,2299,no
Mondriaan,fe_tooth.hgr,no,4,4,0.03,0.0278131,2.76403999329,km1,2191,2139,no
Mondriaan,fe_tooth.hgr,no,5,4,0.03,0.0267437,2.6583211422,km1,2230,2177,no
Mondriaan,fe_tooth.hgr,no,1,8,0.03,0.029784,3.49135684967,km1,3656,3514,no
Mondriaan,fe_tooth.hgr,no,2,8,0.03,0.0296779,3.37727880478,km1,3913,3749,no
Mondriaan,fe_tooth.hgr,no,3,8,0.03,0.0299077,3.39554309845,km1,3700,3552,no
Mondriaan,fe_tooth.hgr,no,4,8,0.03,0.0299784,3.43463611603,km1,3965,3819,no
Mondriaan,fe_tooth.hgr,no,5,8,0.03,0.0214763,5.29021406174,km1,3696,3550,no
Mondriaan,fe_tooth.hgr,no,1,16,0.03,0.0281755,6.42966794968,km1,5753,5428,no
Mondriaan,fe_tooth.hgr,no,2,16,0.03,0.028423,6.49374699593,km1,5820,5482,no
Mondriaan,fe_tooth.hgr,no,3,16,0.03,0.0286704,6.49941301346,km1,5874,5504,no
Mondriaan,fe_tooth.hgr,no,4,16,0.03,0.02913,6.49665093422,km1,5800,5468,no
Mondriaan,fe_tooth.hgr,no,5,16,0.03,0.0288118,6.73926115036,km1,5703,5409,no
Mondriaan,fe_tooth.hgr,no,1,32,0.03,0.0296239,7.82192111015,km1,8325,7660,no
Mondriaan,fe_tooth.hgr,no,2,32,0.03,0.029836,5.0065279007,km1,8301,7696,no
Mondriaan,fe_tooth.hgr,no,3,32,0.03,0.0294825,7.56252884865,km1,8330,7657,no
Mondriaan,fe_tooth.hgr,no,4,32,0.03,0.0296239,4.87994098663,km1,8203,7570,no
Mondriaan,fe_tooth.hgr,no,5,32,0.03,0.0295532,7.46511816978,km1,8394,7711,no
Mondriaan,fe_tooth.hgr,no,1,64,0.03,0.0295532,5.78367900848,km1,11592,10402,no
Mondriaan,fe_tooth.hgr,no,2,64,0.03,0.0292704,9.12904310226,km1,11560,10357,no
Mondriaan,fe_tooth.hgr,no,3,64,0.03,0.029836,5.85273385048,km1,11477,10299,no
Mondriaan,fe_tooth.hgr,no,4,64,0.03,0.029836,9.05862784386,km1,11599,10376,no
Mondriaan,fe_tooth.hgr,no,5,64,0.03,0.0296946,5.80063509941,km1,11418,10250,no
Mondriaan,fe_tooth.hgr,no,1,128,0.03,0.0296946,11.1058199406,km1,15607,13514,no
Mondriaan,fe_tooth.hgr,no,2,128,0.03,0.0296946,6.84133601189,km1,15728,13604,no
Mondriaan,fe_tooth.hgr,no,3,128,0.03,0.0296946,10.5055320263,km1,15742,13619,no
Mondriaan,fe_tooth.hgr,no,4,128,0.03,0.0296946,10.8515789509,km1,15755,13656,no
Mondriaan,fe_tooth.hgr,no,5,128,0.03,0.0296946,10.8637251854,km1,15734,13661,no
Mondriaan,finan512.hgr,no,1,2,0.03,1.53186e-05,1.56104016304,km1,63,63,no
Mondriaan,finan512.hgr,no,2,2,0.03,0.000658701,1.63310003281,km1,58,58,no
Mondriaan,finan512.hgr,no,3,2,0.03,0.000482537,1.56790494919,km1,60,60,no
Mondriaan,finan512.hgr,no,4,2,0.03,0.000275735,0.962532043457,km1,59,59,no
Mondriaan,finan512.hgr,no,5,2,0.03,0.000122549,0.921303033829,km1,55,55,no
Mondriaan,finan512.hgr,no,1,4,0.03,0.000995711,1.33871197701,km1,125,125,no
Mondriaan,finan512.hgr,no,2,4,0.03,0.000367647,1.3935379982,km1,121,121,no
Mondriaan,finan512.hgr,no,3,4,0.03,0.00220588,1.36074495316,km1,166,166,no
Mondriaan,finan512.hgr,no,4,4,0.03,0.00200674,1.3455889225,km1,121,121,no
Mondriaan,finan512.hgr,no,5,4,0.03,0.000811887,1.40074682236,km1,129,129,no
Mondriaan,finan512.hgr,no,1,8,0.03,0.00272672,1.8477730751,km1,278,278,no
Mondriaan,finan512.hgr,no,2,8,0.03,0.0018076,1.81667113304,km1,248,248,no
Mondriaan,finan512.hgr,no,3,8,0.03,0.00300245,1.79043316841,km1,304,304,no
Mondriaan,finan512.hgr,no,4,8,0.03,0.00330882,1.82628488541,km1,322,322,no
Mondriaan,finan512.hgr,no,5,8,0.03,0.00753676,1.84292793274,km1,261,261,no
Mondriaan,finan512.hgr,no,1,16,0.03,0.00955882,2.16611719131,km1,514,514,no
Mondriaan,finan512.hgr,no,2,16,0.03,0.00625,2.15931105614,km1,530,530,no
Mondriaan,finan512.hgr,no,3,16,0.03,0.0067402,2.06086707115,km1,508,508,no
Mondriaan,finan512.hgr,no,4,16,0.03,0.00330882,2.14516782761,km1,541,541,no
Mondriaan,finan512.hgr,no,5,16,0.03,0.00778186,2.113956213,km1,605,605,no
Mondriaan,finan512.hgr,no,1,32,0.03,0.0213235,2.55955505371,km1,1009,1009,no
Mondriaan,finan512.hgr,no,2,32,0.03,0.0207108,2.45611810684,km1,994,994,no
Mondriaan,finan512.hgr,no,3,32,0.03,0.0196078,2.38709402084,km1,1022,1022,no
Mondriaan,finan512.hgr,no,4,32,0.03,0.0142157,2.22722792625,km1,1002,1002,no
Mondriaan,finan512.hgr,no,5,32,0.03,0.0219363,2.19138908386,km1,989,989,no
Mondriaan,finan512.hgr,no,1,64,0.03,0.029902,3.08569192886,km1,4072,4052,no
Mondriaan,finan512.hgr,no,2,64,0.03,0.029902,2.98826003075,km1,4066,4054,no
Mondriaan,finan512.hgr,no,3,64,0.03,0.029902,2.69417405128,km1,4048,4028,no
Mondriaan,finan512.hgr,no,4,64,0.03,0.029902,2.98857498169,km1,4086,4070,no
Mondriaan,finan512.hgr,no,5,64,0.03,0.029902,2.83844184875,km1,4066,4040,no
Mondriaan,finan512.hgr,no,1,128,0.03,0.029902,3.68752908707,km1,8505,8314,no
Mondriaan,finan512.hgr,no,2,128,0.03,0.029902,3.51532196999,km1,8349,8177,no
Mondriaan,finan512.hgr,no,3,128,0.03,0.029902,3.75699400902,km1,8312,8158,no
Mondriaan,finan512.hgr,no,4,128,0.03,0.029902,3.36387109756,km1,8372,8232,no
Mondriaan,finan512.hgr,no,5,128,0.03,0.029902,3.71223378181,km1,8385,8225,no
Mondriaan,m14b.hgr,no,1,2,0.03,0.0252993,8.97884893417,km1,1028,1028,no
Mondriaan,m14b.hgr,no,2,2,0.03,0.0234018,9.37461686134,km1,1075,1075,no
Mondriaan,m14b.hgr,no,3,2,0.03,0.0257841,8.69576787949,km1,1085,1085,no
Mondriaan,m14b.hgr,no,4,2,0.03,0.0113769,8.41044521332,km1,1112,1112,no
Mondriaan,m14b.hgr,no,5,2,0.03,0.0268061,8.49083805084,km1,1101,1101,no
Mondriaan,m14b.hgr,no,1,4,0.03,0.0131624,13.8445088863,km1,3762,3762,no
Mondriaan,m14b.hgr,no,2,4,0.03,0.0297912,13.9323918819,km1,3588,3577,no
Mondriaan,m14b.hgr,no,3,4,0.03,0.0270015,13.8594470024,km1,3634,3621,no
Mondriaan,m14b.hgr,no,4,4,0.03,0.0294958,14.0943591595,km1,3666,3659,no
Mondriaan,m14b.hgr,no,5,4,0.03,0.0228919,13.6730949879,km1,3657,3657,no
Mondriaan,m14b.hgr,no,1,8,0.03,0.0298507,18.0483989716,km1,7426,7327,no
Mondriaan,m14b.hgr,no,2,8,0.03,0.0298745,17.7987370491,km1,7332,7240,no
Mondriaan,m14b.hgr,no,3,8,0.03,0.0297601,17.5407030582,km1,7323,7240,no
Mondriaan,m14b.hgr,no,4,8,0.03,0.0287643,17.9377679825,km1,7446,7320,no
Mondriaan,m14b.hgr,no,5,8,0.03,0.0295934,17.8939878941,km1,7292,7185,no
Mondriaan,m14b.hgr,no,1,16,0.03,0.0298269,21.9882791042,km1,12877,12497,no
Mondriaan,m14b.hgr,no,2,16,0.03,0.0289502,32.5050051212,km1,13281,12914,no
Mondriaan,m14b.hgr,no,3,16,0.03,0.0298554,22.1492991447,km1,13509,13092,no
Mondriaan,m14b.hgr,no,4,16,0.03,0.0298364,31.4993069172,km1,12835,12450,no
Mondriaan,m14b.hgr,no,5,16,0.03,0.0292456,22.1982939243,km1,13360,13015,no
Mondriaan,m14b.hgr,no,1,32,0.03,0.0298075,36.801117897,km1,20027,19106,no
Mondriaan,m14b.hgr,no,2,32,0.03,0.0297122,25.2232511044,km1,20051,19066,no
Mondriaan,m14b.hgr,no,3,32,0.03,0.0291214,36.8022959232,km1,20449,19467,no
Mondriaan,m14b.hgr,no,4,32,0.03,0.0299028,25.0846440792,km1,19634,18756,no
Mondriaan,m14b.hgr,no,5,32,0.03,0.0299409,37.1753652096,km1,19797,18881,no
Mondriaan,m14b.hgr,no,1,64,0.03,0.0299219,29.1880970001,km1,29328,27569,no
Mondriaan,m14b.hgr,no,2,64,0.03,0.0298837,42.3485929966,km1,29799,27958,no
Mondriaan,m14b.hgr,no,3,64,0.03,0.029655,29.3465301991,km1,29656,27889,no
Mondriaan,m14b.hgr,no,4,64,0.03,0.0298456,29.4401390553,km1,29979,28079,no
Mondriaan,m14b.hgr,no,5,64,0.03,0.0299219,42.8383319378,km1,29560,27765,no
Mondriaan,m14b.hgr,no,1,128,0.03,0.0298064,50.2630801201,km1,41736,38350,no
Mondriaan,m14b.hgr,no,2,128,0.03,0.0298064,33.4088170528,km1,41879,38479,no
Mondriaan,m14b.hgr,no,3,128,0.03,0.0298826,50.4414739609,km1,41782,38377,no
Mondriaan,m14b.hgr,no,4,128,0.03,0.0298826,49.2689070702,km1,41460,38081,no
Mondriaan,m14b.hgr,no,5,128,0.03,0.0297301,34.1593651772,km1,41774,38385,no
Mondriaan,mc2depi_spmv.hgr,no,1,2,0.03,0.0156774,13.3755171299,km1,866,866,no
Mondriaan,mc2depi_spmv.hgr,no,2,2,0.03,0.0175238,13.6759059429,km1,842,842,no
Mondriaan,mc2depi_spmv.hgr,no,3,2,0.03,0.0207311,8.74989700317,km1,923,923,no
Mondriaan,mc2depi_spmv.hgr,no,4,2,0.03,0.029634,13.3144299984,km1,918,918,no
Mondriaan,mc2depi_spmv.hgr,no,5,2,0.03,0.000401862,13.119961977,km1,885,885,no
Mondriaan,mc2depi_spmv.hgr,no,1,4,0.03,0.0287683,13.0192790031,km1,2603,2603,no
Mondriaan,mc2depi_spmv.hgr,no,2,4,0.03,0.0209177,19.7930750847,km1,2604,2604,no
Mondriaan,mc2depi_spmv.hgr,no,3,4,0.03,0.026161,20.2037081718,km1,2708,2708,no
Mondriaan,mc2depi_spmv.hgr,no,4,4,0.03,0.0214548,13.3765759468,km1,2786,2786,no
Mondriaan,mc2depi_spmv.hgr,no,5,4,0.03,0.0213653,19.7295939922,km1,2629,2629,no
Mondriaan,mc2depi_spmv.hgr,no,1,8,0.03,0.0296462,25.9220569134,km1,4686,4685,no
Mondriaan,mc2depi_spmv.hgr,no,2,8,0.03,0.0299434,17.7517609596,km1,4727,4724,no
Mondriaan,mc2depi_spmv.hgr,no,3,8,0.03,0.026957,15.1469860077,km1,5372,5369,no
Mondriaan,mc2depi_spmv.hgr,no,4,8,0.03,0.029871,17.4070520401,km1,5055,5055,no
Mondriaan,mc2depi_spmv.hgr,no,5,8,0.03,0.0297529,16.9790341854,km1,4917,4914,no
Mondriaan,mc2depi_spmv.hgr,no,1,16,0.03,0.0298633,20.9123389721,km1,7948,7944,no
Mondriaan,mc2depi_spmv.hgr,no,2,16,0.03,0.0273035,20.6315231323,km1,8914,8910,no
Mondriaan,mc2depi_spmv.hgr,no,3,16,0.03,0.0286824,31.7546000481,km1,8415,8409,no
Mondriaan,mc2depi_spmv.hgr,no,4,16,0.03,0.0299471,31.7743628025,km1,8331,8328,no
Mondriaan,mc2depi_spmv.hgr,no,5,16,0.03,0.0299623,32.3805999756,km1,7980,7974,no
Mondriaan,mc2depi_spmv.hgr,no,1,32,0.03,0.0299087,37.5817291737,km1,12406,12397,no
Mondriaan,mc2depi_spmv.hgr,no,2,32,0.03,0.0297107,36.5224561691,km1,12854,12840,no
Mondriaan,mc2depi_spmv.hgr,no,3,32,0.03,0.0299697,36.9508948326,km1,12662,12653,no
Mondriaan,mc2depi_spmv.hgr,no,4,32,0.03,0.0297716,37.6955060959,km1,12625,12618,no
Mondriaan,mc2depi_spmv.hgr,no,5,32,0.03,0.0298173,37.2030189037,km1,12311,12302,no
Mondriaan,mc2depi_spmv.hgr,no,1,64,0.03,0.0299235,44.6213600636,km1,19489,19458,no
Mondriaan,mc2depi_spmv.hgr,no,2,64,0.03,0.029893,45.8941540718,km1,19284,19259,no
Mondriaan,mc2depi_spmv.hgr,no,3,64,0.03,0.029954,45.2833099365,km1,19132,19111,no
Mondriaan,mc2depi_spmv.hgr,no,4,64,0.03,0.029954,44.6096520424,km1,19232,19202,no
Mondriaan,mc2depi_spmv.hgr,no,5,64,0.03,0.029954,31.395565033,km1,19026,18994,no
Mondriaan,mc2depi_spmv.hgr,no,1,128,0.03,0.0299226,38.4906542301,km1,27830,27778,no
Mondriaan,mc2depi_spmv.hgr,no,2,128,0.03,0.0299226,38.2101640701,km1,27984,27935,no
Mondriaan,mc2depi_spmv.hgr,no,3,128,0.03,0.0299226,38.1208360195,km1,28030,27982,no
Mondriaan,mc2depi_spmv.hgr,no,4,128,0.03,0.0299226,38.3760159016,km1,27794,27742,no
Mondriaan,mc2depi_spmv.hgr,no,5,128,0.03,0.0299226,38.4352560043,km1,27865,27826,no
Mondriaan,memplus.hgr,no,1,2,0.03,0.0260167,0.316020011902,km1,214,214,no
Mondriaan,memplus.hgr,no,2,2,0.03,0.0295963,0.300811052322,km1,229,229,no
Mondriaan,memplus.hgr,no,3,2,0.03,0.0215514,0.29851102829,km1,236,236,no
Mondriaan,memplus.hgr,no,4,2,0.03,0.0152779,0.299885034561,km1,229,229,no
Mondriaan,memplus.hgr,no,5,2,0.03,0.0151672,0.297914981842,km1,234,234,no
Mondriaan,memplus.hgr,no,1,4,0.03,0.0295225,0.420707941055,km1,510,291,no
Mondriaan,memplus.hgr,no,2,4,0.03,0.0194848,0.407810926437,km1,541,301,no
Mondriaan,memplus.hgr,no,3,4,0.03,0.0233966,0.404716968536,km1,563,319,no
Mondriaan,memplus.hgr,no,4,4,0.03,0.0173445,0.420156002045,km1,522,282,no
Mondriaan,memplus.hgr,no,5,4,0.03,0.0151303,0.425781965256,km1,501,286,no
Mondriaan,memplus.hgr,no,1,8,0.03,0.0295203,0.527590990067,km1,953,350,no
Mondriaan,memplus.hgr,no,2,8,0.03,0.0271587,0.520330905914,km1,985,376,no
Mondriaan,memplus.hgr,no,3,8,0.03,0.0277491,0.50465798378,km1,988,361,no
Mondriaan,memplus.hgr,no,4,8,0.03,0.0290775,0.533942937851,km1,1009,368,no
Mondriaan,memplus.hgr,no,5,8,0.03,0.0281919,0.532148838043,km1,927,340,no
Mondriaan,memplus.hgr,no,1,16,0.03,0.0274498,0.623636960983,km1,1631,420,no
Mondriaan,memplus.hgr,no,2,16,0.03,0.0292208,0.620641946793,km1,1602,390,no
Mondriaan,memplus.hgr,no,3,16,0.03,0.0289256,0.598252058029,km1,1657,430,no
Mondriaan,memplus.hgr,no,4,16,0.03,0.0286305,0.600179195404,km1,1688,412,no
Mondriaan,memplus.hgr,no,5,16,0.03,0.0295159,0.599839925766,km1,1619,407,no
Mondriaan,memplus.hgr,no,1,32,0.03,0.0295159,0.704102039337,km1,2600,472,no
Mondriaan,memplus.hgr,no,2,32,0.03,0.0295159,0.690963029861,km1,2604,469,no
Mondriaan,memplus.hgr,no,3,32,0.03,0.0295159,0.72517991066,km1,2560,477,no
Mondriaan,memplus.hgr,no,4,32,0.03,0.0295159,0.696915864944,km1,2555,454,no
Mondriaan,memplus.hgr,no,5,32,0.03,0.0295159,0.682617902756,km1,2524,446,no
Mondriaan,memplus.hgr,no,1,64,0.03,0.0295159,0.799058914185,km1,3714,510,no
Mondriaan,memplus.hgr,no,2,64,0.03,0.0295159,0.816780090332,km1,3714,523,no
Mondriaan,memplus.hgr,no,3,64,0.03,0.0295159,0.867503881454,km1,3708,502,no
Mondriaan,memplus.hgr,no,4,64,0.03,0.0295159,0.807465076447,km1,3691,481,no
Mondriaan,memplus.hgr,no,5,64,0.03,0.0295159,0.815086126328,km1,3739,527,no
Mondriaan,memplus.hgr,no,1,128,0.03,0.0283019,0.953794002533,km1,5247,640,no
Mondriaan,memplus.hgr,no,2,128,0.03,0.0283019,0.973279953003,km1,5229,602,no
Mondriaan,memplus.hgr,no,3,128,0.03,0.0283019,0.952029943466,km1,5185,640,no
Mondriaan,memplus.hgr,no,4,128,0.03,0.0283019,0.971595048904,km1,5145,629,no
Mondriaan,memplus.hgr,no,5,128,0.03,0.0283019,0.964416980743,km1,5177,614,no
Mondriaan,rhg10.hgr,no,1,2,0.03,0.0286369,0.0446078777313,km1,14,14,no
Mondriaan,rhg10.hgr,no,2,2,0.03,0.0286369,0.0260710716248,km1,13,13,no
Mondriaan,rhg10.hgr,no,3,2,0.03,0.0286369,0.0239300727844,km1,20,20,no
Mondriaan,rhg10.hgr,no,4,2,0.03,0.0263459,0.0260398387909,km1,12,12,no
Mondriaan,rhg10.hgr,no,5,2,0.03,0.00687285,0.0248620510101,km1,15,15,no
Mondriaan,rhg10.hgr,no,1,4,0.03,0.0137457,0.0333790779114,km1,56,42,no
Mondriaan,rhg10.hgr,no,2,4,0.03,0.0183276,0.0354521274567,km1,50,36,no
Mondriaan,rhg10.hgr,no,3,4,0.03,0.0274914,0.035120010376,km1,48,31,no
Mondriaan,rhg10.hgr,no,4,4,0.03,0.0286369,0.033075094223,km1,51,38,no
Mondriaan,rhg10.hgr,no,5,4,0.03,0.0160367,0.0351781845093,km1,60,44,no
Mondriaan,rhg10.hgr,no,1,8,0.03,0.02746,0.043025970459,km1,111,62,no
Mondriaan,rhg10.hgr,no,2,8,0.03,0.02746,0.0443451404572,km1,109,61,no
Mondriaan,rhg10.hgr,no,3,8,0.03,0.02746,0.0430200099945,km1,96,52,no
Mondriaan,rhg10.hgr,no,4,8,0.03,0.0251716,0.0413119792938,km1,109,54,no
Mondriaan,rhg10.hgr,no,5,8,0.03,0.0251716,0.0407600402832,km1,112,61,no
Mondriaan,rhg10.hgr,no,1,16,0.03,0.0228311,0.0511090755463,km1,210,79,no
Mondriaan,rhg10.hgr,no,2,16,0.03,0.0228311,0.0514671802521,km1,206,88,no
Mondriaan,rhg10.hgr,no,3,16,0.03,0.0182648,0.0484979152679,km1,204,84,no
Mondriaan,rhg10.hgr,no,4,16,0.03,0.0228311,0.05104804039,km1,192,81,no
Mondriaan,rhg10.hgr,no,5,16,0.03,0.0228311,0.0499110221863,km1,201,82,no
Mondriaan,rhg10.hgr,no,1,32,0.03,0.0181818,0.0625429153442,km1,379,141,no
Mondriaan,rhg10.hgr,no,2,32,0.03,0.0181818,0.0677618980408,km1,395,142,no
Mondriaan,rhg10.hgr,no,3,32,0.03,0.0181818,0.0663950443268,km1,379,134,no
Mondriaan,rhg10.hgr,no,4,32,0.03,0.0181818,0.0634069442749,km1,348,111,no
Mondriaan,rhg10.hgr,no,5,32,0.03,0.0181818,0.0651118755341,km1,377,131,no
Mondriaan,rhg10.hgr,no,1,64,0.03,0.03,0,km1,2147483647,2147483647,yes
Mondriaan,rhg10.hgr,no,2,64,0.03,0.03,0,km1,2147483647,2147483647,yes
Mondriaan,rhg10.hgr,no,3,64,0.03,0.03,0,km1,2147483647,2147483647,yes
Mondriaan,rhg10.hgr,no,4,64,0.03,0.03,0,km1,2147483647,2147483647,yes
Mondriaan,rhg10.hgr,no,5,64,0.03,0.03,0,km1,2147483647,2147483647,yes
Mondriaan,rhg10.hgr,no,1,128,0.03,0.03,0,km1,2147483647,2147483647,yes
Mondriaan,rhg10.hgr,no,2,128,0.03,0.03,0,km1,2147483647,2147483647,yes
Mondriaan,rhg10.hgr,no,3,128,0.03,0.03,0,km1,2147483647,2147483647,yes
Mondriaan,rhg10.hgr,no,4,128,0.03,0.03,0,km1,2147483647,2147483647,yes
Mondriaan,rhg10.hgr,no,5,128,0.03,0.03,0,km1,2147483647,2147483647,yes
Mondriaan,rhg11.hgr,no,1,2,0.03,0.0263494,0.0736629962921,km1,26,26,no
Mondriaan,rhg11.hgr,no,2,2,0.03,0.0278844,0.0491869449615,km1,26,26,no
Mondriaan,rhg11.hgr,no,3,2,0.03,0.0253262,0.0479550361633,km1,27,27,no
Mondriaan,rhg11.hgr,no,4,2,0.03,0.0150934,0.0448548793793,km1,29,29,no
Mondriaan,rhg11.hgr,no,5,2,0.03,0.0278844,0.0455341339111,km1,26,26,no
Mondriaan,rhg11.hgr,no,1,4,0.03,0.0250639,0.0666201114655,km1,80,57,no
Mondriaan,rhg11.hgr,no,2,4,0.03,0.0276215,0.0708379745483,km1,80,63,no
Mondriaan,rhg11.hgr,no,3,4,0.03,0.0184143,0.068629026413,km1,81,62,no
Mondriaan,rhg11.hgr,no,4,4,0.03,0.02711,0.106858968735,km1,79,59,no
Mondriaan,rhg11.hgr,no,5,4,0.03,0.0265985,0.0667161941528,km1,94,77,no
Mondriaan,rhg11.hgr,no,1,8,0.03,0.0224949,0.136482954025,km1,181,110,no
Mondriaan,rhg11.hgr,no,2,8,0.03,0.0265849,0.0899369716644,km1,155,95,no
Mondriaan,rhg11.hgr,no,3,8,0.03,0.0224949,0.133713006973,km1,167,101,no
Mondriaan,rhg11.hgr,no,4,8,0.03,0.0245399,0.0877358913422,km1,177,96,no
Mondriaan,rhg11.hgr,no,5,8,0.03,0.0255624,0.133059978485,km1,182,104,no
Mondriaan,rhg11.hgr,no,1,16,0.03,0.0265849,0.111807107925,km1,299,140,no
Mondriaan,rhg11.hgr,no,2,16,0.03,0.0265849,0.166818141937,km1,299,141,no
Mondriaan,rhg11.hgr,no,3,16,0.03,0.0265849,0.111373901367,km1,277,124,no
Mondriaan,rhg11.hgr,no,4,16,0.03,0.0265849,0.163352012634,km1,313,140,no
Mondriaan,rhg11.hgr,no,5,16,0.03,0.0265849,0.10854101181,km1,303,134,no
Mondriaan,rhg11.hgr,no,1,32,0.03,0.0244898,0.124138116837,km1,536,199,no
Mondriaan,rhg11.hgr,no,2,32,0.03,0.0244898,0.132947921753,km1,558,201,no
Mondriaan,rhg11.hgr,no,3,32,0.03,0.0244898,0.135411024094,km1,538,184,no
Mondriaan,rhg11.hgr,no,4,32,0.03,0.0244898,0.131165027618,km1,542,184,no
Mondriaan,rhg11.hgr,no,5,32,0.03,0.0244898,0.132275104523,km1,550,207,no
Mondriaan,rhg11.hgr,no,1,64,0.03,0.0162602,0.162070989609,km1,918,251,no
Mondriaan,rhg11.hgr,no,2,64,0.03,0.0162602,0.240123033524,km1,910,271,no
Mondriaan,rhg11.hgr,no,3,64,0.03,0.0162602,0.153327941895,km1,957,265,no
Mondriaan,rhg11.hgr,no,4,64,0.03,0.0162602,0.153826951981,km1,933,271,no
Mondriaan,rhg11.hgr,no,5,64,0.03,0.0162602,0.247298002243,km1,933,269,no
Mondriaan,rhg11.hgr,no,1,128,0.03,0.03,0,km1,2147483647,2147483647,yes
Mondriaan,rhg11.hgr,no,2,128,0.03,0.03,0,km1,2147483647,2147483647,yes
Mondriaan,rhg11.hgr,no,3,128,0.03,0.03,0,km1,2147483647,2147483647,yes
Mondriaan,rhg11.hgr,no,4,128,0.03,0.03,0,km1,2147483647,2147483647,yes
Mondriaan,rhg11.hgr,no,5,128,0.03,0.03,0,km1,2147483647,2147483647,yes
Mondriaan,rhg12.hgr,no,1,2,0.03,0.0215867,0.134316205978,km1,46,46,no
Mondriaan,rhg12.hgr,no,2,2,0.03,0.0178743,0.107455968857,km1,44,44,no
Mondriaan,rhg12.hgr,no,3,2,0.03,0.0163619,0.0863509178162,km1,42,42,no
Mondriaan,rhg12.hgr,no,4,2,0.03,0.0191118,0.136703968048,km1,45,45,no
Mondriaan,rhg12.hgr,no,5,2,0.03,0.0247491,0.082288980484,km1,44,44,no
Mondriaan,rhg12.hgr,no,1,4,0.03,0.0255705,0.116477012634,km1,145,106,no
Mondriaan,rhg12.hgr,no,2,4,0.03,0.0101732,0.205856084824,km1,123,84,no
Mondriaan,rhg12.hgr,no,3,4,0.03,0.0252956,0.126291036606,km1,116,78,no
Mondriaan,rhg12.hgr,no,4,4,0.03,0.0156723,0.122214078903,km1,130,91,no
Mondriaan,rhg12.hgr,no,5,4,0.03,0.0236459,0.191722869873,km1,142,97,no
Mondriaan,rhg12.hgr,no,1,8,0.03,0.0247389,0.158770084381,km1,230,128,no
Mondriaan,rhg12.hgr,no,2,8,0.03,0.0192413,0.154278993607,km1,242,140,no
Mondriaan,rhg12.hgr,no,3,8,0.03,0.0164926,0.248378992081,km1,225,124,no
Mondriaan,rhg12.hgr,no,4,8,0.03,0.0274876,0.253057003021,km1,216,112,no
Mondriaan,rhg12.hgr,no,5,8,0.03,0.0274876,0.161200046539,km1,237,134,no
Mondriaan,rhg12.hgr,no,1,16,0.03,0.0263736,0.193502187729,km1,413,185,no
Mondriaan,rhg12.hgr,no,2,16,0.03,0.0263736,0.311659097672,km1,438,197,no
Mondriaan,rhg12.hgr,no,3,16,0.03,0.0252747,0.29802107811,km1,391,176,no
Mondriaan,rhg12.hgr,no,4,16,0.03,0.0263736,0.197291851044,km1,415,192,no
Mondriaan,rhg12.hgr,no,5,16,0.03,0.0263736,0.189698934555,km1,429,203,no
Mondriaan,rhg12.hgr,no,1,32,0.03,0.0263736,0.366703987122,km1,754,274,no
Mondriaan,rhg12.hgr,no,2,32,0.03,0.0263736,0.350473165512,km1,729,272,no
Mondriaan,rhg12.hgr,no,3,32,0.03,0.0263736,0.217998981476,km1,692,264,no
Mondriaan,rhg12.hgr,no,4,32,0.03,0.0263736,0.213942050934,km1,754,274,no
Mondriaan,rhg12.hgr,no,5,32,0.03,0.0263736,0.356605052948,km1,717,277,no
Mondriaan,rhg12.hgr,no,1,64,0.03,0.0219298,0.416309833527,km1,1253,379,no
Mondriaan,rhg12.hgr,no,2,64,0.03,0.0219298,0.265085935593,km1,1225,352,no
Mondriaan,rhg12.hgr,no,3,64,0.03,0.0219298,0.273991107941,km1,1271,374,no
Mondriaan,rhg12.hgr,no,4,64,0.03,0.0219298,0.43156504631,km1,1193,343,no
Mondriaan,rhg12.hgr,no,5,64,0.03,0.0219298,0.430023193359,km1,1199,358,no
Mondriaan,rhg12.hgr,no,1,128,0.03,0.0175439,0.311346054077,km1,2074,507,no
Mondriaan,rhg12.hgr,no,2,128,0.03,0.0175439,0.32346701622,km1,2003,501,no
Mondriaan,rhg12.hgr,no,3,128,0.03,0.0175439,0.523405075073,km1,1998,490,no
Mondriaan,rhg12.hgr,no,4,128,0.03,0.0175439,0.320996046066,km1,2079,518,no
Mondriaan,rhg12.hgr,no,5,128,0.03,0.0175439,0.329900979996,km1,2064,493,no
Mondriaan,rhg13.hgr,no,1,2,0.03,0.0123024,0.249980926514,km1,76,76,no
Mondriaan,rhg13.hgr,no,2,2,0.03,0.0278557,0.214873075485,km1,80,80,no
Mondriaan,rhg13.hgr,no,3,2,0.03,0.00331464,0.222208976746,km1,69,69,no
Mondriaan,rhg13.hgr,no,4,2,0.03,0.0182305,0.216547966003,km1,82,82,no
