algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-D,rhg15.hgr,no,1,64,0.03,0,0.872,km1,2458,2458,no
PaToH-D,rhg15.hgr,no,2,64,0.03,0,0.85,km1,2457,2457,no
PaToH-D,rhg15.hgr,no,3,64,0.03,0,0.871,km1,2441,2441,no
PaToH-D,rhg15.hgr,no,4,64,0.03,0.00234301780694,0.856,km1,2555,2555,no
PaToH-D,rhg15.hgr,no,5,64,0.03,0.00234301780694,0.826,km1,2490,2490,no
PaToH-D,rhg15.hgr,no,1,128,0.03,0,0.982,km1,3961,3961,no
PaToH-D,rhg15.hgr,no,2,128,0.03,0.000937207122774,0.969,km1,4002,4002,no
PaToH-D,rhg15.hgr,no,3,128,0.03,0,0.958,km1,3976,3976,no
PaToH-D,rhg15.hgr,no,4,128,0.03,0.0037488284911,0.964,km1,3936,3936,no
PaToH-D,rhg15.hgr,no,5,128,0.03,0.0037488284911,0.958,km1,3933,3933,no
PaToH-D,rhg16.hgr,no,1,2,0.03,0,0.334,km1,99,99,no
PaToH-D,rhg16.hgr,no,2,2,0.03,0,0.334,km1,88,88,no
PaToH-D,rhg16.hgr,no,3,2,0.03,0,0.334,km1,89,89,no
PaToH-D,rhg16.hgr,no,4,2,0.03,0,0.335,km1,107,107,no
PaToH-D,rhg16.hgr,no,5,2,0.03,0,0.334,km1,96,96,no
PaToH-D,rhg16.hgr,no,1,4,0.03,0,0.63,km1,257,257,no
PaToH-D,rhg16.hgr,no,2,4,0.03,0,0.631,km1,250,250,no
PaToH-D,rhg16.hgr,no,3,4,0.03,0,0.625,km1,291,291,no
PaToH-D,rhg16.hgr,no,4,4,0.03,0,0.624,km1,272,272,no
PaToH-D,rhg16.hgr,no,5,4,0.03,0,0.629,km1,250,250,no
PaToH-D,rhg16.hgr,no,1,8,0.03,0,0.916,km1,579,579,no
PaToH-D,rhg16.hgr,no,2,8,0.03,0,0.898,km1,539,539,no
PaToH-D,rhg16.hgr,no,3,8,0.03,0,0.89,km1,584,584,no
PaToH-D,rhg16.hgr,no,4,8,0.03,0,0.908,km1,560,560,no
PaToH-D,rhg16.hgr,no,5,8,0.03,0,0.912,km1,595,595,no
PaToH-D,rhg16.hgr,no,1,16,0.03,0,1.192,km1,1012,1012,no
PaToH-D,rhg16.hgr,no,2,16,0.03,0,1.156,km1,1031,1031,no
PaToH-D,rhg16.hgr,no,3,16,0.03,0,1.144,km1,1057,1057,no
PaToH-D,rhg16.hgr,no,4,16,0.03,0,1.18,km1,1065,1065,no
PaToH-D,rhg16.hgr,no,5,16,0.03,0,1.167,km1,1078,1078,no
PaToH-D,rhg16.hgr,no,1,32,0.03,0,1.42,km1,1894,1894,no
PaToH-D,rhg16.hgr,no,2,32,0.03,0,1.393,km1,1967,1967,no
PaToH-D,rhg16.hgr,no,3,32,0.03,0.000123563573458,1.403,km1,1981,1981,no
PaToH-D,rhg16.hgr,no,4,32,0.03,0,1.39,km1,1908,1908,no
PaToH-D,rhg16.hgr,no,5,32,0.03,0,1.44,km1,1923,1923,no
PaToH-D,rhg16.hgr,no,1,64,0.03,0.00271806276254,1.676,km1,3260,3260,no
PaToH-D,rhg16.hgr,no,2,64,0.03,0,1.658,km1,3128,3128,no
PaToH-D,rhg16.hgr,no,3,64,0.03,0,1.642,km1,3247,3247,no
PaToH-D,rhg16.hgr,no,4,64,0.03,0.000988386459106,1.663,km1,3315,3315,no
PaToH-D,rhg16.hgr,no,5,64,0.03,0,1.661,km1,3281,3281,no
PaToH-D,rhg16.hgr,no,1,128,0.03,0.000494071146245,1.885,km1,5303,5303,no
PaToH-D,rhg16.hgr,no,2,128,0.03,0.000494071146245,1.903,km1,5166,5166,no
PaToH-D,rhg16.hgr,no,3,128,0.03,0,1.856,km1,5363,5363,no
PaToH-D,rhg16.hgr,no,4,128,0.03,0,1.894,km1,5248,5248,no
PaToH-D,rhg16.hgr,no,5,128,0.03,0,1.898,km1,5277,5277,no
PaToH-D,rhg17.hgr,no,1,2,0.03,0,0.62,km1,120,120,no
PaToH-D,rhg17.hgr,no,2,2,0.03,0,0.62,km1,142,142,no
PaToH-D,rhg17.hgr,no,3,2,0.03,0,0.62,km1,133,133,no
PaToH-D,rhg17.hgr,no,4,2,0.03,0,0.617,km1,128,128,no
PaToH-D,rhg17.hgr,no,5,2,0.03,0,0.619,km1,134,134,no
PaToH-D,rhg17.hgr,no,1,4,0.03,0,1.18,km1,350,350,no
PaToH-D,rhg17.hgr,no,2,4,0.03,0,1.163,km1,383,383,no
PaToH-D,rhg17.hgr,no,3,4,0.03,0,1.172,km1,348,348,no
PaToH-D,rhg17.hgr,no,4,4,0.03,0,1.177,km1,349,349,no
PaToH-D,rhg17.hgr,no,5,4,0.03,0,1.18,km1,352,352,no
PaToH-D,rhg17.hgr,no,1,8,0.03,0,1.716,km1,727,727,no
PaToH-D,rhg17.hgr,no,2,8,0.03,0,1.733,km1,746,746,no
PaToH-D,rhg17.hgr,no,3,8,0.03,0,1.715,km1,674,674,no
PaToH-D,rhg17.hgr,no,4,8,0.03,0,1.71,km1,788,788,no
PaToH-D,rhg17.hgr,no,5,8,0.03,0,1.725,km1,796,796,no
PaToH-D,rhg17.hgr,no,1,16,0.03,0,2.213,km1,1499,1499,no
PaToH-D,rhg17.hgr,no,2,16,0.03,0,2.224,km1,1400,1400,no
PaToH-D,rhg17.hgr,no,3,16,0.03,0,2.21,km1,1461,1461,no
PaToH-D,rhg17.hgr,no,4,16,0.03,0,2.199,km1,1492,1492,no
PaToH-D,rhg17.hgr,no,5,16,0.03,0,2.225,km1,1408,1408,no
PaToH-D,rhg17.hgr,no,1,32,0.03,0,2.669,km1,2706,2706,no
PaToH-D,rhg17.hgr,no,2,32,0.03,0,2.701,km1,2543,2543,no
PaToH-D,rhg17.hgr,no,3,32,0.03,0,2.717,km1,2613,2613,no
PaToH-D,rhg17.hgr,no,4,32,0.03,0,2.706,km1,2564,2564,no
PaToH-D,rhg17.hgr,no,5,32,0.03,0,2.717,km1,2533,2533,no
PaToH-D,rhg17.hgr,no,1,64,0.03,0,3.197,km1,4134,4134,no
PaToH-D,rhg17.hgr,no,2,64,0.03,0,3.196,km1,4115,4115,no
PaToH-D,rhg17.hgr,no,3,64,0.03,0.00290505744091,3.172,km1,4015,4015,no
PaToH-D,rhg17.hgr,no,4,64,0.03,0.000132048065496,3.148,km1,4202,4202,no
PaToH-D,rhg17.hgr,no,5,64,0.03,0,3.199,km1,4240,4240,no
PaToH-D,rhg17.hgr,no,1,128,0.03,0.00290467388434,3.61,km1,6717,6717,no
PaToH-D,rhg17.hgr,no,2,128,0.03,0.000264061262213,3.57,km1,6825,6825,no
PaToH-D,rhg17.hgr,no,3,128,0.03,0.00105624504885,3.582,km1,6651,6651,no
PaToH-D,rhg17.hgr,no,4,128,0.03,0.00237655135992,3.616,km1,6682,6682,no
PaToH-D,rhg17.hgr,no,5,128,0.03,0.000264061262213,3.605,km1,6787,6787,no
PaToH-D,rhg18.hgr,no,1,2,0.03,0,1.355,km1,200,200,no
PaToH-D,rhg18.hgr,no,2,2,0.03,0,1.357,km1,186,186,no
PaToH-D,rhg18.hgr,no,3,2,0.03,0.00438687098225,1.35,km1,187,187,no
PaToH-D,rhg18.hgr,no,4,2,0.03,0,1.362,km1,183,183,no
PaToH-D,rhg18.hgr,no,5,2,0.03,0.0154168337566,1.351,km1,168,168,no
PaToH-D,rhg18.hgr,no,1,4,0.03,0,2.639,km1,512,512,no
PaToH-D,rhg18.hgr,no,2,4,0.03,0,2.638,km1,460,460,no
PaToH-D,rhg18.hgr,no,3,4,0.03,0,2.631,km1,529,529,no
PaToH-D,rhg18.hgr,no,4,4,0.03,0,2.642,km1,517,517,no
PaToH-D,rhg18.hgr,no,5,4,0.03,0,2.645,km1,524,524,no
PaToH-D,rhg18.hgr,no,1,8,0.03,0,3.815,km1,1094,1094,no
PaToH-D,rhg18.hgr,no,2,8,0.03,0,3.825,km1,1094,1094,no
PaToH-D,rhg18.hgr,no,3,8,0.03,0,3.814,km1,1137,1137,no
PaToH-D,rhg18.hgr,no,4,8,0.03,0,3.881,km1,1112,1112,no
PaToH-D,rhg18.hgr,no,5,8,0.03,0,3.774,km1,1148,1148,no
PaToH-D,rhg18.hgr,no,1,16,0.03,0,4.94,km1,2050,2050,no
PaToH-D,rhg18.hgr,no,2,16,0.03,0,4.989,km1,2225,2225,no
PaToH-D,rhg18.hgr,no,3,16,0.03,0.00371036471751,4.976,km1,2052,2052,no
PaToH-D,rhg18.hgr,no,4,16,0.03,0,4.961,km1,2039,2039,no
PaToH-D,rhg18.hgr,no,5,16,0.03,0,4.924,km1,2057,2057,no
PaToH-D,rhg18.hgr,no,1,32,0.03,0,6.019,km1,3693,3693,no
PaToH-D,rhg18.hgr,no,2,32,0.03,0,6.008,km1,3616,3616,no
PaToH-D,rhg18.hgr,no,3,32,0.03,0,5.966,km1,3563,3563,no
PaToH-D,rhg18.hgr,no,4,32,0.03,0,6.056,km1,3452,3452,no
PaToH-D,rhg18.hgr,no,5,32,0.03,0,5.996,km1,3494,3494,no
PaToH-D,rhg18.hgr,no,1,64,0.03,0,7.025,km1,6000,6000,no
PaToH-D,rhg18.hgr,no,2,64,0.03,0,7.121,km1,5749,5749,no
PaToH-D,rhg18.hgr,no,3,64,0.03,0,7.058,km1,6025,6025,no
PaToH-D,rhg18.hgr,no,4,64,0.03,0,7.002,km1,5807,5807,no
PaToH-D,rhg18.hgr,no,5,64,0.03,0,7.083,km1,6058,6058,no
PaToH-D,rhg18.hgr,no,1,128,0.03,0,7.98,km1,9656,9656,no
PaToH-D,rhg18.hgr,no,2,128,0.03,0,8.029,km1,9766,9766,no
PaToH-D,rhg18.hgr,no,3,128,0.03,0.000129617627997,8.035,km1,10066,10066,no
PaToH-D,rhg18.hgr,no,4,128,0.03,0.000259235255995,8.065,km1,9857,9857,no
PaToH-D,rhg18.hgr,no,5,128,0.03,0.00051847051199,7.974,km1,9629,9629,no
PaToH-D,scircuit_spmv.hgr,no,1,2,0.03,0.00676583213061,0.693,km1,44,44,no
PaToH-D,scircuit_spmv.hgr,no,2,2,0.03,0.00797967747587,0.681,km1,46,46,no
PaToH-D,scircuit_spmv.hgr,no,3,2,0.03,0.00509314490227,0.694,km1,60,60,no
PaToH-D,scircuit_spmv.hgr,no,4,2,0.03,0.00730809981062,0.687,km1,46,46,no
PaToH-D,scircuit_spmv.hgr,no,5,2,0.03,0.016712272769,0.695,km1,180,180,no
PaToH-D,scircuit_spmv.hgr,no,1,4,0.03,0.00676583213061,1.226,km1,240,240,no
PaToH-D,scircuit_spmv.hgr,no,2,4,0.03,0.0174318202675,1.227,km1,214,214,no
PaToH-D,scircuit_spmv.hgr,no,3,4,0.03,0.0133564700877,1.217,km1,260,260,no
PaToH-D,scircuit_spmv.hgr,no,4,4,0.03,0.0124095872926,1.231,km1,259,259,no
PaToH-D,scircuit_spmv.hgr,no,5,4,0.03,0.00374581828193,1.222,km1,224,224,no
PaToH-D,scircuit_spmv.hgr,no,1,8,0.03,0.00802556166418,1.689,km1,554,554,no
PaToH-D,scircuit_spmv.hgr,no,2,8,0.03,0.0123219902058,1.688,km1,648,648,no
PaToH-D,scircuit_spmv.hgr,no,3,8,0.03,0.0123386753652,1.694,km1,615,615,no
PaToH-D,scircuit_spmv.hgr,no,4,8,0.03,0.0121634811917,1.68,km1,575,575,no
PaToH-D,scircuit_spmv.hgr,no,5,8,0.03,0.00508897361242,1.699,km1,561,561,no
PaToH-D,scircuit_spmv.hgr,no,1,16,0.03,0.0154670137151,2.117,km1,1172,1172,no
PaToH-D,scircuit_spmv.hgr,no,2,16,0.03,0.010778523042,2.121,km1,1206,1206,no
PaToH-D,scircuit_spmv.hgr,no,3,16,0.03,0.0129976307271,2.094,km1,1207,1207,no
PaToH-D,scircuit_spmv.hgr,no,4,16,0.03,0.00802549471085,2.106,km1,1264,1264,no
PaToH-D,scircuit_spmv.hgr,no,5,16,0.03,0.00977742183068,2.087,km1,1288,1288,no
PaToH-D,scircuit_spmv.hgr,no,1,32,0.03,0.00894317082124,2.472,km1,1905,1905,no
PaToH-D,scircuit_spmv.hgr,no,2,32,0.03,0.00650715787366,2.491,km1,1935,1935,no
PaToH-D,scircuit_spmv.hgr,no,3,32,0.03,0.0147829278873,2.513,km1,1976,1976,no
PaToH-D,scircuit_spmv.hgr,no,4,32,0.03,0.0124470250609,2.479,km1,1948,1948,no
PaToH-D,scircuit_spmv.hgr,no,5,32,0.03,0.00954383154804,2.501,km1,2089,2089,no
PaToH-D,scircuit_spmv.hgr,no,1,64,0.03,0.00647357180993,2.856,km1,3468,3468,no
PaToH-D,scircuit_spmv.hgr,no,2,64,0.03,0.00981046449546,2.883,km1,3234,3234,no
PaToH-D,scircuit_spmv.hgr,no,3,64,0.03,0.0132808328884,2.85,km1,3514,3514,no
PaToH-D,scircuit_spmv.hgr,no,4,64,0.03,0.0104778430326,2.892,km1,3247,3247,no
PaToH-D,scircuit_spmv.hgr,no,5,64,0.03,0.00860918312867,2.853,km1,3446,3446,no
PaToH-D,scircuit_spmv.hgr,no,1,128,0.03,0.00734116390817,3.28,km1,5971,5971,no
PaToH-D,scircuit_spmv.hgr,no,2,128,0.03,0.00734116390817,3.277,km1,6261,6261,no
PaToH-D,scircuit_spmv.hgr,no,3,128,0.03,0.00480512546717,3.287,km1,5846,5846,no
PaToH-D,scircuit_spmv.hgr,no,4,128,0.03,0.0144153764015,3.274,km1,5827,5827,no
PaToH-D,scircuit_spmv.hgr,no,5,128,0.03,0.00547250400427,3.277,km1,6029,6029,no
PaToH-D,t60k.hgr,no,1,2,0.03,0,0.028,km1,84,84,no
PaToH-D,t60k.hgr,no,2,2,0.03,0.0116502683363,0.028,km1,80,80,no
PaToH-D,t60k.hgr,no,3,2,0.03,0.0127236135957,0.028,km1,77,77,no
PaToH-D,t60k.hgr,no,4,2,0.03,0,0.028,km1,84,84,no
PaToH-D,t60k.hgr,no,5,2,0.03,0.0102191413238,0.028,km1,80,80,no
PaToH-D,t60k.hgr,no,1,4,0.03,0.0107781753131,0.049,km1,217,217,no
PaToH-D,t60k.hgr,no,2,4,0.03,0,0.049,km1,220,220,no
PaToH-D,t60k.hgr,no,3,4,0.03,0.000805008944544,0.049,km1,222,222,no
PaToH-D,t60k.hgr,no,4,4,0.03,0,0.049,km1,224,224,no
PaToH-D,t60k.hgr,no,5,4,0.03,0,0.048,km1,216,216,no
PaToH-D,t60k.hgr,no,1,8,0.03,0,0.071,km1,494,494,no
PaToH-D,t60k.hgr,no,2,8,0.03,0,0.07,km1,488,488,no
PaToH-D,t60k.hgr,no,3,8,0.03,0.000805008944544,0.071,km1,484,484,no
PaToH-D,t60k.hgr,no,4,8,0.03,0,0.071,km1,493,493,no
PaToH-D,t60k.hgr,no,5,8,0.03,0,0.071,km1,483,483,no
PaToH-D,t60k.hgr,no,1,16,0.03,0,0.095,km1,932,932,no
PaToH-D,t60k.hgr,no,2,16,0.03,0,0.094,km1,913,913,no
PaToH-D,t60k.hgr,no,3,16,0.03,0,0.095,km1,954,954,no
PaToH-D,t60k.hgr,no,4,16,0.03,0,0.095,km1,914,914,no
PaToH-D,t60k.hgr,no,5,16,0.03,0,0.094,km1,933,933,no
PaToH-D,t60k.hgr,no,1,32,0.03,0,0.124,km1,1516,1516,no
PaToH-D,t60k.hgr,no,2,32,0.03,0,0.124,km1,1506,1506,no
PaToH-D,t60k.hgr,no,3,32,0.03,0,0.124,km1,1513,1513,no
PaToH-D,t60k.hgr,no,4,32,0.03,0.000357781753131,0.124,km1,1527,1527,no
PaToH-D,t60k.hgr,no,5,32,0.03,0,0.124,km1,1465,1465,no
PaToH-D,t60k.hgr,no,1,64,0.03,0.00143061516452,0.161,km1,2352,2352,no
PaToH-D,t60k.hgr,no,2,64,0.03,0,0.162,km1,2376,2376,no
PaToH-D,t60k.hgr,no,3,64,0.03,0.00143061516452,0.16,km1,2375,2375,no
PaToH-D,t60k.hgr,no,4,64,0.03,0,0.162,km1,2403,2403,no
PaToH-D,t60k.hgr,no,5,64,0.03,0.00429184549356,0.16,km1,2389,2389,no
PaToH-D,t60k.hgr,no,1,128,0.03,0.00143061516452,0.211,km1,3558,3558,no
PaToH-D,t60k.hgr,no,2,128,0.03,0.00286123032904,0.211,km1,3600,3600,no
PaToH-D,t60k.hgr,no,3,128,0.03,0,0.21,km1,3623,3623,no
PaToH-D,t60k.hgr,no,4,128,0.03,0,0.209,km1,3578,3578,no
PaToH-D,t60k.hgr,no,5,128,0.03,0.00143061516452,0.211,km1,3546,3546,no
PaToH-D,uk.hgr,no,1,2,0.03,0.00935946183094,0.003,km1,25,25,no
PaToH-D,uk.hgr,no,2,2,0.03,0.00409476455104,0.003,km1,23,23,no
PaToH-D,uk.hgr,no,3,2,0.03,0.00906697864873,0.003,km1,25,25,no
PaToH-D,uk.hgr,no,4,2,0.03,0.00731207955543,0.003,km1,23,23,no
PaToH-D,uk.hgr,no,5,2,0.03,0,0.003,km1,24,24,no
PaToH-D,uk.hgr,no,1,4,0.03,0,0.006,km1,55,55,no
PaToH-D,uk.hgr,no,2,4,0.03,0.00409356725146,0.006,km1,48,48,no
PaToH-D,uk.hgr,no,3,4,0.03,0.0122807017544,0.006,km1,44,44,no
PaToH-D,uk.hgr,no,4,4,0.03,0,0.006,km1,52,52,no
PaToH-D,uk.hgr,no,5,4,0.03,0,0.006,km1,52,52,no
PaToH-D,uk.hgr,no,1,8,0.03,0,0.009,km1,106,106,no
PaToH-D,uk.hgr,no,2,8,0.03,0.0046783625731,0.009,km1,105,105,no
PaToH-D,uk.hgr,no,3,8,0.03,0.00116959064327,0.009,km1,91,91,no
PaToH-D,uk.hgr,no,4,8,0.03,0,0.009,km1,100,100,no
PaToH-D,uk.hgr,no,5,8,0.03,0,0.009,km1,98,98,no
PaToH-D,uk.hgr,no,1,16,0.03,0.00467289719626,0.013,km1,183,183,no
PaToH-D,uk.hgr,no,2,16,0.03,0,0.013,km1,180,180,no
PaToH-D,uk.hgr,no,3,16,0.03,0,0.014,km1,172,172,no
PaToH-D,uk.hgr,no,4,16,0.03,0.00934579439252,0.014,km1,179,179,no
PaToH-D,uk.hgr,no,5,16,0.03,0.00700934579439,0.014,km1,176,176,no
PaToH-D,uk.hgr,no,1,32,0.03,0.00467289719626,0.02,km1,296,296,no
PaToH-D,uk.hgr,no,2,32,0.03,0,0.021,km1,290,290,no
PaToH-D,uk.hgr,no,3,32,0.03,0.00467289719626,0.019,km1,298,298,no
PaToH-D,uk.hgr,no,4,32,0.03,0,0.019,km1,307,307,no
PaToH-D,uk.hgr,no,5,32,0.03,0.00467289719626,0.02,km1,276,276,no
PaToH-D,uk.hgr,no,1,64,0.03,0,0.028,km1,474,474,no
PaToH-D,uk.hgr,no,2,64,0.03,0,0.028,km1,488,488,no
PaToH-D,uk.hgr,no,3,64,0.03,0.00934579439252,0.028,km1,489,489,no
PaToH-D,uk.hgr,no,4,64,0.03,0.00934579439252,0.028,km1,498,498,no
PaToH-D,uk.hgr,no,5,64,0.03,0,0.028,km1,482,482,no
PaToH-D,uk.hgr,no,1,128,0.03,0,0.039,km1,756,756,no
PaToH-D,uk.hgr,no,2,128,0.03,0,0.039,km1,762,762,no
PaToH-D,uk.hgr,no,3,128,0.03,0,0.039,km1,768,768,no
PaToH-D,uk.hgr,no,4,128,0.03,0,0.039,km1,751,751,no
PaToH-D,uk.hgr,no,5,128,0.03,0,0.039,km1,783,783,no
PaToH-D,vibrobox.hgr,no,1,2,0.03,0,0.148,km1,1059,1059,no
PaToH-D,vibrobox.hgr,no,2,2,0.03,0,0.157,km1,1085,1085,no
PaToH-D,vibrobox.hgr,no,3,2,0.03,0,0.147,km1,1049,1049,no
PaToH-D,vibrobox.hgr,no,4,2,0.03,0,0.151,km1,1045,1045,no
PaToH-D,vibrobox.hgr,no,5,2,0.03,1.21028744327e-05,0.147,km1,1068,1068,no
PaToH-D,vibrobox.hgr,no,1,4,0.03,0,0.268,km1,2009,2009,no
PaToH-D,vibrobox.hgr,no,2,4,0.03,0,0.267,km1,1856,1856,no
PaToH-D,vibrobox.hgr,no,3,4,0.03,0,0.266,km1,1966,1966,no
PaToH-D,vibrobox.hgr,no,4,4,0.03,0,0.266,km1,1980,1980,no
PaToH-D,vibrobox.hgr,no,5,4,0.03,0,0.269,km1,2060,2060,no
PaToH-D,vibrobox.hgr,no,1,8,0.03,0,0.376,km1,2899,2899,no
PaToH-D,vibrobox.hgr,no,2,8,0.03,0,0.373,km1,2777,2777,no
PaToH-D,vibrobox.hgr,no,3,8,0.03,0,0.376,km1,2829,2829,no
PaToH-D,vibrobox.hgr,no,4,8,0.03,0,0.375,km1,2811,2811,no
PaToH-D,vibrobox.hgr,no,5,8,0.03,0,0.374,km1,2910,2910,no
PaToH-D,vibrobox.hgr,no,1,16,0.03,0.00629296156453,0.479,km1,4198,4198,no
PaToH-D,vibrobox.hgr,no,2,16,0.03,0,0.485,km1,4275,4275,no
PaToH-D,vibrobox.hgr,no,3,16,0.03,0,0.482,km1,3985,3985,no
PaToH-D,vibrobox.hgr,no,4,16,0.03,9.68147933005e-05,0.479,km1,4105,4105,no
PaToH-D,vibrobox.hgr,no,5,16,0.03,0,0.483,km1,3963,3963,no
PaToH-D,vibrobox.hgr,no,1,32,0.03,0,0.585,km1,5789,5789,no
PaToH-D,vibrobox.hgr,no,2,32,0.03,0.00251694094869,0.589,km1,5542,5542,no
PaToH-D,vibrobox.hgr,no,3,32,0.03,0.00464666021297,0.591,km1,5482,5482,no
PaToH-D,vibrobox.hgr,no,4,32,0.03,0,0.586,km1,5397,5397,no
PaToH-D,vibrobox.hgr,no,5,32,0.03,0,0.581,km1,5537,5537,no
PaToH-D,vibrobox.hgr,no,1,64,0.03,0,0.688,km1,7843,7843,no
PaToH-D,vibrobox.hgr,no,2,64,0.03,0,0.688,km1,7820,7820,no
PaToH-D,vibrobox.hgr,no,3,64,0.03,0,0.687,km1,7733,7733,no
PaToH-D,vibrobox.hgr,no,4,64,0.03,0,0.692,km1,7290,7290,no
PaToH-D,vibrobox.hgr,no,5,64,0.03,0,0.689,km1,7557,7557,no
PaToH-D,vibrobox.hgr,no,1,128,0.03,0,0.8,km1,10656,10656,no
PaToH-D,vibrobox.hgr,no,2,128,0.03,0.00077399380805,0.838,km1,10660,10660,no
PaToH-D,vibrobox.hgr,no,3,128,0.03,0,0.803,km1,10714,10714,no
PaToH-D,vibrobox.hgr,no,4,128,0.03,0.00077399380805,0.8,km1,10448,10448,no
PaToH-D,vibrobox.hgr,no,5,128,0.03,0,0.8,km1,10832,10832,no
PaToH-D,wave.hgr,no,1,2,0.03,0,0.857,km1,2360,2360,no
PaToH-D,wave.hgr,no,2,2,0.03,0,0.865,km1,2390,2390,no
PaToH-D,wave.hgr,no,3,2,0.03,0,0.867,km1,2413,2413,no
PaToH-D,wave.hgr,no,4,2,0.03,0,0.858,km1,2471,2471,no
PaToH-D,wave.hgr,no,5,2,0.03,0,0.861,km1,2367,2367,no
PaToH-D,wave.hgr,no,1,4,0.03,3.77596447576e-06,1.525,km1,5184,5184,no
PaToH-D,wave.hgr,no,2,4,0.03,3.77596447576e-06,1.545,km1,5497,5497,no
PaToH-D,wave.hgr,no,3,4,0.03,0.000109502969796,1.545,km1,5152,5152,no
PaToH-D,wave.hgr,no,4,4,0.03,3.77596447576e-06,1.545,km1,5484,5484,no
PaToH-D,wave.hgr,no,5,4,0.03,0.00192196591814,1.537,km1,5290,5290,no
PaToH-D,wave.hgr,no,1,8,0.03,7.55190043567e-06,2.178,km1,8787,8787,no
PaToH-D,wave.hgr,no,2,8,0.03,0,2.17,km1,9422,9422,no
PaToH-D,wave.hgr,no,3,8,0.03,0.000468217827016,2.167,km1,8704,8704,no
PaToH-D,wave.hgr,no,4,8,0.03,0,2.18,km1,9440,9440,no
PaToH-D,wave.hgr,no,5,8,0.03,0,2.177,km1,9389,9389,no
PaToH-D,wave.hgr,no,1,16,0.03,0,2.755,km1,13906,13906,no
PaToH-D,wave.hgr,no,2,16,0.03,0,2.756,km1,14586,14586,no
PaToH-D,wave.hgr,no,3,16,0.03,0,2.753,km1,13741,13741,no
PaToH-D,wave.hgr,no,4,16,0.03,1.51036868099e-05,2.774,km1,14421,14421,no
PaToH-D,wave.hgr,no,5,16,0.03,1.51036868099e-05,2.734,km1,13994,13994,no
PaToH-D,wave.hgr,no,1,32,0.03,0,3.289,km1,20130,20130,no
PaToH-D,wave.hgr,no,2,32,0.03,0,3.283,km1,19997,19997,no
PaToH-D,wave.hgr,no,3,32,0.03,3.02069173841e-05,3.291,km1,20307,20307,no
PaToH-D,wave.hgr,no,4,32,0.03,0.00489352061622,3.295,km1,19999,19999,no
PaToH-D,wave.hgr,no,5,32,0.03,3.02069173841e-05,3.263,km1,20188,20188,no
PaToH-D,wave.hgr,no,1,64,0.03,0,3.836,km1,28161,28161,no
PaToH-D,wave.hgr,no,2,64,0.03,6.04120099075e-05,3.838,km1,28336,28336,no
PaToH-D,wave.hgr,no,3,64,0.03,0.00392678064399,3.818,km1,27535,27535,no
PaToH-D,wave.hgr,no,4,64,0.03,0,3.822,km1,27906,27906,no
PaToH-D,wave.hgr,no,5,64,0.03,0,3.833,km1,28622,28622,no
PaToH-D,wave.hgr,no,1,128,0.03,0.000120816721034,4.38,km1,38425,38425,no
PaToH-D,wave.hgr,no,2,128,0.03,0.000120816721034,4.408,km1,38074,38074,no
PaToH-D,wave.hgr,no,3,128,0.03,0.000120816721034,4.375,km1,37996,37996,no
PaToH-D,wave.hgr,no,4,128,0.03,0.000120816721034,4.398,km1,38045,38045,no
PaToH-D,wave.hgr,no,5,128,0.03,0,4.413,km1,38281,38281,no
PaToH-D,whitaker3.hgr,no,1,2,0.03,0,0.012,km1,66,66,no
PaToH-D,whitaker3.hgr,no,2,2,0.03,0,0.012,km1,69,69,no
PaToH-D,whitaker3.hgr,no,3,2,0.03,0,0.012,km1,74,74,no
PaToH-D,whitaker3.hgr,no,4,2,0.03,0,0.011,km1,66,66,no
PaToH-D,whitaker3.hgr,no,5,2,0.03,0,0.012,km1,65,65,no
PaToH-D,whitaker3.hgr,no,1,4,0.03,0,0.022,km1,208,208,no
PaToH-D,whitaker3.hgr,no,2,4,0.03,0,0.023,km1,200,200,no
PaToH-D,whitaker3.hgr,no,3,4,0.03,0,0.023,km1,205,205,no
PaToH-D,whitaker3.hgr,no,4,4,0.03,0,0.022,km1,206,206,no
PaToH-D,whitaker3.hgr,no,5,4,0.03,0,0.022,km1,214,214,no
PaToH-D,whitaker3.hgr,no,1,8,0.03,0,0.033,km1,368,368,no
PaToH-D,whitaker3.hgr,no,2,8,0.03,0,0.034,km1,368,368,no
PaToH-D,whitaker3.hgr,no,3,8,0.03,0.000275938189845,0.035,km1,374,374,no
PaToH-D,whitaker3.hgr,no,4,8,0.03,0,0.032,km1,361,361,no
PaToH-D,whitaker3.hgr,no,5,8,0.03,0,0.033,km1,371,371,no
PaToH-D,whitaker3.hgr,no,1,16,0.03,0,0.046,km1,628,628,no
PaToH-D,whitaker3.hgr,no,2,16,0.03,0.000551876379691,0.046,km1,603,603,no
PaToH-D,whitaker3.hgr,no,3,16,0.03,0.00386313465784,0.047,km1,626,626,no
PaToH-D,whitaker3.hgr,no,4,16,0.03,0,0.048,km1,634,634,no
PaToH-D,whitaker3.hgr,no,5,16,0.03,0,0.046,km1,628,628,no
PaToH-D,whitaker3.hgr,no,1,32,0.03,0.00110375275938,0.065,km1,983,983,no
PaToH-D,whitaker3.hgr,no,2,32,0.03,0,0.064,km1,949,949,no
PaToH-D,whitaker3.hgr,no,3,32,0.03,0.00110375275938,0.064,km1,949,949,no
