algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
Zoltan,rhg15.hgr,no,5,128,0.03,0.03,14.8034,km1,9574,4320,no
Zoltan,rhg15.hgr,no,6,128,0.03,0.03,15.6296,km1,10188,4904,no
Zoltan,rhg15.hgr,no,7,128,0.03,0.03,15.1139,km1,10549,4819,no
Zoltan,rhg15.hgr,no,8,128,0.03,0.03,17.1895,km1,10648,5049,no
Zoltan,rhg15.hgr,no,9,128,0.03,0.03,15.512,km1,10226,4706,no
Zoltan,rhg15.hgr,no,10,16,0.03,0.03,9.35322,km1,1914,1173,no
Zoltan,rhg15.hgr,no,1,16,0.03,0.03,9.42181,km1,1914,1188,no
Zoltan,rhg15.hgr,no,2,16,0.03,0.03,8.39762,km1,1685,931,no
Zoltan,rhg15.hgr,no,3,16,0.03,0.03,9.07083,km1,1813,1067,no
Zoltan,rhg15.hgr,no,4,16,0.03,0.03,8.68049,km1,1809,1059,no
Zoltan,rhg15.hgr,no,5,16,0.03,0.03,7.87095,km1,1804,1097,no
Zoltan,rhg15.hgr,no,6,16,0.03,0.03,8.44252,km1,1793,1081,no
Zoltan,rhg15.hgr,no,7,16,0.03,0.03,8.6149,km1,1711,992,no
Zoltan,rhg15.hgr,no,8,16,0.03,0.03,9.3211,km1,1806,1074,no
Zoltan,rhg15.hgr,no,9,16,0.03,0.03,8.18628,km1,1594,945,no
Zoltan,rhg15.hgr,no,10,2,0.03,0.018,1.45166,km1,121,121,no
Zoltan,rhg15.hgr,no,1,2,0.03,0.03,2.27891,km1,177,177,no
Zoltan,rhg15.hgr,no,2,2,0.03,0.03,2.76888,km1,239,239,no
Zoltan,rhg15.hgr,no,3,2,0.03,0.03,2.33461,km1,137,137,no
Zoltan,rhg15.hgr,no,4,2,0.03,0.0089999999999999,1.98469,km1,155,155,no
Zoltan,rhg15.hgr,no,5,2,0.03,0.00099999999999989,1.68138,km1,146,146,no
Zoltan,rhg15.hgr,no,6,2,0.03,0.03,1.91422,km1,185,185,no
Zoltan,rhg15.hgr,no,7,2,0.03,0.03,2.27849,km1,202,202,no
Zoltan,rhg15.hgr,no,8,2,0.03,0.03,2.13106,km1,202,202,no
Zoltan,rhg15.hgr,no,9,2,0.03,0,1.81673,km1,203,203,no
Zoltan,rhg15.hgr,no,10,32,0.03,0.03,11.0403,km1,3280,1760,no
Zoltan,rhg15.hgr,no,1,32,0.03,0.03,11.5853,km1,3649,2022,no
Zoltan,rhg15.hgr,no,2,32,0.03,0.03,10.6232,km1,3180,1622,no
Zoltan,rhg15.hgr,no,3,32,0.03,0.03,11.4363,km1,3430,1922,no
Zoltan,rhg15.hgr,no,4,32,0.03,0.03,10.4834,km1,3197,1698,no
Zoltan,rhg15.hgr,no,5,32,0.03,0.03,10.3045,km1,3126,1620,no
Zoltan,rhg15.hgr,no,6,32,0.03,0.03,10.9982,km1,3343,1793,no
Zoltan,rhg15.hgr,no,7,32,0.03,0.03,10.5944,km1,3618,1921,no
Zoltan,rhg15.hgr,no,8,32,0.03,0.03,11.7898,km1,3204,1666,no
Zoltan,rhg15.hgr,no,9,32,0.03,0.03,10.3519,km1,3318,1794,no
Zoltan,rhg15.hgr,no,10,4,0.03,0.03,4.19143,km1,396,282,no
Zoltan,rhg15.hgr,no,1,4,0.03,0.03,4.19086,km1,444,342,no
Zoltan,rhg15.hgr,no,2,4,0.03,0.03,3.79054,km1,312,219,no
Zoltan,rhg15.hgr,no,3,4,0.03,0.03,4.5835,km1,376,262,no
Zoltan,rhg15.hgr,no,4,4,0.03,0.03,3.97974,km1,373,260,no
Zoltan,rhg15.hgr,no,5,4,0.03,0.03,3.58947,km1,347,253,no
Zoltan,rhg15.hgr,no,6,4,0.03,0.03,3.71432,km1,460,329,no
Zoltan,rhg15.hgr,no,7,4,0.03,0.03,3.89868,km1,397,286,no
Zoltan,rhg15.hgr,no,8,4,0.03,0.024,4.51172,km1,387,274,no
Zoltan,rhg15.hgr,no,9,4,0.03,0.03,4.40768,km1,416,326,no
Zoltan,rhg15.hgr,no,10,64,0.03,0.03,13.6762,km1,5866,2827,no
Zoltan,rhg15.hgr,no,1,64,0.03,0.03,13.6037,km1,6198,3073,no
Zoltan,rhg15.hgr,no,2,64,0.03,0.03,13.55,km1,5626,2725,no
Zoltan,rhg15.hgr,no,3,64,0.03,0.03,13.9603,km1,5995,2882,no
Zoltan,rhg15.hgr,no,4,64,0.03,0.03,12.7982,km1,5673,2786,no
Zoltan,rhg15.hgr,no,5,64,0.03,0.03,12.2929,km1,5587,2704,no
Zoltan,rhg15.hgr,no,6,64,0.03,0.03,13.2391,km1,6038,3023,no
Zoltan,rhg15.hgr,no,7,64,0.03,0.03,12.5507,km1,6220,3081,no
Zoltan,rhg15.hgr,no,8,64,0.03,0.03,13.602,km1,5925,2936,no
Zoltan,rhg15.hgr,no,9,64,0.03,0.03,12.5193,km1,6061,3118,no
Zoltan,rhg15.hgr,no,10,8,0.03,0.03,6.83433,km1,930,613,no
Zoltan,rhg15.hgr,no,1,8,0.03,0.03,7.25223,km1,911,611,no
Zoltan,rhg15.hgr,no,2,8,0.03,0.03,6.47545,km1,899,600,no
Zoltan,rhg15.hgr,no,3,8,0.03,0.03,6.64429,km1,880,572,no
Zoltan,rhg15.hgr,no,4,8,0.03,0.03,6.22143,km1,868,561,no
Zoltan,rhg15.hgr,no,5,8,0.03,0.03,5.84153,km1,915,621,no
Zoltan,rhg15.hgr,no,6,8,0.03,0.03,6.3281,km1,897,580,no
Zoltan,rhg15.hgr,no,7,8,0.03,0.03,6.12242,km1,812,509,no
Zoltan,rhg15.hgr,no,8,8,0.03,0.03,7.2975,km1,929,581,no
Zoltan,rhg15.hgr,no,9,8,0.03,0.03,6.05652,km1,807,555,no
Zoltan,rhg16.hgr,no,10,128,0.03,0.03,30.458,km1,12494,5751,no
Zoltan,rhg16.hgr,no,1,128,0.03,0.03,29.9399,km1,12737,5564,no
Zoltan,rhg16.hgr,no,2,128,0.03,0.03,31.0438,km1,12716,5742,no
Zoltan,rhg16.hgr,no,3,128,0.03,0.03,31.3543,km1,12632,5673,no
Zoltan,rhg16.hgr,no,4,128,0.03,0.03,34.0429,km1,12417,5551,no
Zoltan,rhg16.hgr,no,5,128,0.03,0.03,30.1418,km1,12090,5099,no
Zoltan,rhg16.hgr,no,6,128,0.03,0.03,30.9155,km1,13816,6627,no
Zoltan,rhg16.hgr,no,7,128,0.03,0.03,29.7459,km1,12445,5648,no
Zoltan,rhg16.hgr,no,8,128,0.03,0.03,33.4799,km1,13266,6189,no
Zoltan,rhg16.hgr,no,9,128,0.03,0.03,31.4949,km1,13605,6384,no
Zoltan,rhg16.hgr,no,10,16,0.03,0.03,14.8567,km1,2038,1245,no
Zoltan,rhg16.hgr,no,1,16,0.03,0.03,16.447,km1,2133,1271,no
Zoltan,rhg16.hgr,no,2,16,0.03,0.03,15.7522,km1,2132,1314,no
Zoltan,rhg16.hgr,no,3,16,0.03,0.03,16.1035,km1,2204,1379,no
Zoltan,rhg16.hgr,no,4,16,0.03,0.03,18.2923,km1,2156,1320,no
Zoltan,rhg16.hgr,no,5,16,0.03,0.03,16.663,km1,2078,1212,no
Zoltan,rhg16.hgr,no,6,16,0.03,0.03,16.075,km1,2146,1305,no
Zoltan,rhg16.hgr,no,7,16,0.03,0.03,16.4334,km1,2082,1307,no
Zoltan,rhg16.hgr,no,8,16,0.03,0.03,17.8426,km1,2220,1395,no
Zoltan,rhg16.hgr,no,9,16,0.03,0.03,16.6657,km1,1970,1181,no
Zoltan,rhg16.hgr,no,10,2,0.03,0.01,3.20059,km1,169,169,no
Zoltan,rhg16.hgr,no,1,2,0.03,0,3.57699,km1,172,172,no
Zoltan,rhg16.hgr,no,2,2,0.03,0.0069999999999999,3.54208,km1,163,163,no
Zoltan,rhg16.hgr,no,3,2,0.03,0.0209999999999999,3.87589,km1,152,152,no
Zoltan,rhg16.hgr,no,4,2,0.03,0.026,4.00003,km1,204,204,no
Zoltan,rhg16.hgr,no,5,2,0.03,0.0249999999999999,4.05236,km1,179,179,no
Zoltan,rhg16.hgr,no,6,2,0.03,0,3.12566,km1,288,288,no
Zoltan,rhg16.hgr,no,7,2,0.03,0.0229999999999999,4.07281,km1,174,174,no
Zoltan,rhg16.hgr,no,8,2,0.03,0.026,3.99339,km1,171,171,no
Zoltan,rhg16.hgr,no,9,2,0.03,0.03,3.47065,km1,151,151,no
Zoltan,rhg16.hgr,no,10,32,0.03,0.03,20.158,km1,4284,2418,no
Zoltan,rhg16.hgr,no,1,32,0.03,0.03,21.0414,km1,4370,2339,no
Zoltan,rhg16.hgr,no,2,32,0.03,0.03,21.2051,km1,4238,2292,no
Zoltan,rhg16.hgr,no,3,32,0.03,0.03,21.5138,km1,4161,2246,no
Zoltan,rhg16.hgr,no,4,32,0.03,0.03,22.6994,km1,4267,2356,no
Zoltan,rhg16.hgr,no,5,32,0.03,0.03,21.451,km1,4060,2144,no
Zoltan,rhg16.hgr,no,6,32,0.03,0.03,21.1863,km1,4468,2406,no
Zoltan,rhg16.hgr,no,7,32,0.03,0.03,20.7589,km1,4043,2190,no
Zoltan,rhg16.hgr,no,8,32,0.03,0.03,21.7768,km1,4359,2327,no
Zoltan,rhg16.hgr,no,9,32,0.03,0.03,21.8347,km1,4201,2257,no
Zoltan,rhg16.hgr,no,10,4,0.03,0.0129999999999999,6.11067,km1,352,259,no
Zoltan,rhg16.hgr,no,1,4,0.03,0.03,7.16481,km1,429,341,no
Zoltan,rhg16.hgr,no,2,4,0.03,0.03,7.40155,km1,404,327,no
Zoltan,rhg16.hgr,no,3,4,0.03,0.03,7.24992,km1,386,277,no
Zoltan,rhg16.hgr,no,4,4,0.03,0.03,9.67361,km1,482,370,no
Zoltan,rhg16.hgr,no,5,4,0.03,0.018,6.30879,km1,399,303,no
Zoltan,rhg16.hgr,no,6,4,0.03,0.03,8.15141,km1,429,337,no
Zoltan,rhg16.hgr,no,7,4,0.03,0.01,6.65285,km1,380,293,no
Zoltan,rhg16.hgr,no,8,4,0.03,0.03,8.40634,km1,415,323,no
Zoltan,rhg16.hgr,no,9,4,0.03,0.03,7.95293,km1,417,317,no
Zoltan,rhg16.hgr,no,10,64,0.03,0.03,24.7014,km1,7699,3822,no
Zoltan,rhg16.hgr,no,1,64,0.03,0.03,25.13,km1,7615,3649,no
Zoltan,rhg16.hgr,no,2,64,0.03,0.03,25.9629,km1,7618,3630,no
Zoltan,rhg16.hgr,no,3,64,0.03,0.03,25.8781,km1,7242,3472,no
Zoltan,rhg16.hgr,no,4,64,0.03,0.03,28.3892,km1,7509,3581,no
Zoltan,rhg16.hgr,no,5,64,0.03,0.03,25.5875,km1,7579,3642,no
Zoltan,rhg16.hgr,no,6,64,0.03,0.03,26.1592,km1,7801,3769,no
Zoltan,rhg16.hgr,no,7,64,0.03,0.03,26.3912,km1,7403,3528,no
Zoltan,rhg16.hgr,no,8,64,0.03,0.03,28.106,km1,7910,3872,no
Zoltan,rhg16.hgr,no,9,64,0.03,0.03,25.8833,km1,7686,3686,no
Zoltan,rhg16.hgr,no,10,8,0.03,0.03,10.3416,km1,957,642,no
Zoltan,rhg16.hgr,no,1,8,0.03,0.03,11.9619,km1,1058,737,no
Zoltan,rhg16.hgr,no,2,8,0.03,0.03,11.6101,km1,987,673,no
Zoltan,rhg16.hgr,no,3,8,0.03,0.03,11.7171,km1,903,602,no
Zoltan,rhg16.hgr,no,4,8,0.03,0.03,14.745,km1,997,666,no
Zoltan,rhg16.hgr,no,5,8,0.03,0.03,11.4138,km1,929,629,no
Zoltan,rhg16.hgr,no,6,8,0.03,0.03,10.8133,km1,1007,666,no
Zoltan,rhg16.hgr,no,7,8,0.03,0.03,10.4707,km1,882,581,no
Zoltan,rhg16.hgr,no,8,8,0.03,0.03,11.9473,km1,888,598,no
Zoltan,rhg16.hgr,no,9,8,0.03,0.03,12.3754,km1,1016,680,no
Zoltan,rhg17.hgr,no,10,128,0.03,0.03,60.6902,km1,17148,7564,no
Zoltan,rhg17.hgr,no,1,128,0.03,0.03,64.4308,km1,16971,7693,no
Zoltan,rhg17.hgr,no,2,128,0.03,0.03,60.501,km1,16856,7710,no
Zoltan,rhg17.hgr,no,3,128,0.03,0.03,58.486,km1,16730,7432,no
Zoltan,rhg17.hgr,no,4,128,0.03,0.03,59.4085,km1,16825,7406,no
Zoltan,rhg17.hgr,no,5,128,0.03,0.03,59.8555,km1,16855,7585,no
Zoltan,rhg17.hgr,no,6,128,0.03,0.03,59.4512,km1,16871,7537,no
Zoltan,rhg17.hgr,no,7,128,0.03,0.03,59.5864,km1,16257,7326,no
Zoltan,rhg17.hgr,no,8,128,0.03,0.03,59.391,km1,16190,7126,no
Zoltan,rhg17.hgr,no,9,128,0.03,0.03,60.1401,km1,16378,7227,no
Zoltan,rhg17.hgr,no,10,16,0.03,0.03,30.2178,km1,2340,1334,no
Zoltan,rhg17.hgr,no,1,16,0.03,0.03,32.7191,km1,2310,1297,no
Zoltan,rhg17.hgr,no,2,16,0.03,0.03,31.1328,km1,2603,1613,no
Zoltan,rhg17.hgr,no,3,16,0.03,0.03,29.5816,km1,2497,1491,no
Zoltan,rhg17.hgr,no,4,16,0.03,0.03,30.7407,km1,2425,1411,no
Zoltan,rhg17.hgr,no,5,16,0.03,0.03,30.9785,km1,2398,1364,no
Zoltan,rhg17.hgr,no,6,16,0.03,0.03,29.257,km1,2632,1551,no
Zoltan,rhg17.hgr,no,7,16,0.03,0.03,31.9296,km1,2277,1282,no
Zoltan,rhg17.hgr,no,8,16,0.03,0.03,31.4695,km1,2345,1425,no
Zoltan,rhg17.hgr,no,9,16,0.03,0.03,30.8956,km1,2509,1493,no
Zoltan,rhg17.hgr,no,10,2,0.03,0,7.30301,km1,187,187,no
Zoltan,rhg17.hgr,no,1,2,0.03,0.026,6.53478,km1,191,191,no
Zoltan,rhg17.hgr,no,2,2,0.03,0.0129999999999999,7.35705,km1,308,308,no
Zoltan,rhg17.hgr,no,3,2,0.03,0.0209999999999999,6.91931,km1,183,183,no
Zoltan,rhg17.hgr,no,4,2,0.03,0.0249999999999999,9.30009,km1,181,181,no
Zoltan,rhg17.hgr,no,5,2,0.03,0.024,7.38498,km1,199,199,no
Zoltan,rhg17.hgr,no,6,2,0.03,0.0129999999999999,6.19174,km1,216,216,no
Zoltan,rhg17.hgr,no,7,2,0.03,0.02,7.6123,km1,182,182,no
Zoltan,rhg17.hgr,no,8,2,0.03,0.01,7.51108,km1,251,251,no
Zoltan,rhg17.hgr,no,9,2,0.03,0.0129999999999999,6.4903,km1,172,172,no
Zoltan,rhg17.hgr,no,10,32,0.03,0.03,39.1455,km1,5284,2803,no
Zoltan,rhg17.hgr,no,1,32,0.03,0.03,42.2755,km1,4973,2610,no
Zoltan,rhg17.hgr,no,2,32,0.03,0.03,39.7645,km1,4706,2468,no
Zoltan,rhg17.hgr,no,3,32,0.03,0.03,40.0173,km1,5012,2692,no
Zoltan,rhg17.hgr,no,4,32,0.03,0.03,39.2933,km1,4795,2497,no
Zoltan,rhg17.hgr,no,5,32,0.03,0.03,40.313,km1,4759,2493,no
Zoltan,rhg17.hgr,no,6,32,0.03,0.03,37.5241,km1,4897,2544,no
Zoltan,rhg17.hgr,no,7,32,0.03,0.03,41.6423,km1,5210,2869,no
Zoltan,rhg17.hgr,no,8,32,0.03,0.03,41.974,km1,5016,2702,no
Zoltan,rhg17.hgr,no,9,32,0.03,0.03,40.1278,km1,5206,2858,no
Zoltan,rhg17.hgr,no,10,4,0.03,0.03,14.6006,km1,456,317,no
Zoltan,rhg17.hgr,no,1,4,0.03,0.0229999999999999,16.9606,km1,457,343,no
Zoltan,rhg17.hgr,no,2,4,0.03,0.03,14.8462,km1,586,447,no
Zoltan,rhg17.hgr,no,3,4,0.03,0.022,12.507,km1,486,363,no
Zoltan,rhg17.hgr,no,4,4,0.03,0.0269999999999999,13.2103,km1,491,361,no
Zoltan,rhg17.hgr,no,5,4,0.03,0.03,13.7423,km1,456,314,no
Zoltan,rhg17.hgr,no,6,4,0.03,0.03,13.1628,km1,538,394,no
Zoltan,rhg17.hgr,no,7,4,0.03,0.02,13.3915,km1,510,373,no
Zoltan,rhg17.hgr,no,8,4,0.03,0.0209999999999999,15.2927,km1,579,449,no
Zoltan,rhg17.hgr,no,9,4,0.03,0.03,15.1255,km1,453,320,no
Zoltan,rhg17.hgr,no,10,64,0.03,0.03,51.2827,km1,9826,4718,no
Zoltan,rhg17.hgr,no,1,64,0.03,0.03,53.5784,km1,9745,4719,no
Zoltan,rhg17.hgr,no,2,64,0.03,0.03,48.9385,km1,9382,4594,no
Zoltan,rhg17.hgr,no,3,64,0.03,0.03,49.1861,km1,9826,4842,no
Zoltan,rhg17.hgr,no,4,64,0.03,0.03,49.3927,km1,9504,4593,no
Zoltan,rhg17.hgr,no,5,64,0.03,0.03,51.8207,km1,9545,4776,no
Zoltan,rhg17.hgr,no,6,64,0.03,0.03,48.8053,km1,10010,4916,no
Zoltan,rhg17.hgr,no,7,64,0.03,0.03,50.8214,km1,9584,4713,no
Zoltan,rhg17.hgr,no,8,64,0.03,0.03,49.3495,km1,9310,4371,no
Zoltan,rhg17.hgr,no,9,64,0.03,0.03,50.1804,km1,9587,4509,no
Zoltan,rhg17.hgr,no,10,8,0.03,0.03,22.2276,km1,1172,770,no
Zoltan,rhg17.hgr,no,1,8,0.03,0.03,25.6193,km1,1135,741,no
Zoltan,rhg17.hgr,no,2,8,0.03,0.03,22.098,km1,1175,765,no
Zoltan,rhg17.hgr,no,3,8,0.03,0.03,20.6262,km1,1123,736,no
Zoltan,rhg17.hgr,no,4,8,0.03,0.028,21.7385,km1,997,629,no
Zoltan,rhg17.hgr,no,5,8,0.03,0.03,21.3633,km1,1260,819,no
Zoltan,rhg17.hgr,no,6,8,0.03,0.03,19.1058,km1,1225,798,no
Zoltan,rhg17.hgr,no,7,8,0.03,0.03,22.504,km1,1008,612,no
Zoltan,rhg17.hgr,no,8,8,0.03,0.03,23.3064,km1,1162,776,no
Zoltan,rhg17.hgr,no,9,8,0.03,0.03,23.2261,km1,1108,718,no
Zoltan,rhg18.hgr,no,10,128,0.03,0.03,125.797,km1,23703,9809,no
Zoltan,rhg18.hgr,no,1,128,0.03,0.03,129.226,km1,23867,10048,no
Zoltan,rhg18.hgr,no,2,128,0.03,0.03,127.662,km1,23725,9897,no
Zoltan,rhg18.hgr,no,3,128,0.03,0.03,125.409,km1,23881,10235,no
Zoltan,rhg18.hgr,no,4,128,0.03,0.03,124.144,km1,24078,10256,no
Zoltan,rhg18.hgr,no,5,128,0.03,0.03,127.812,km1,24094,10146,no
Zoltan,rhg18.hgr,no,6,128,0.03,0.03,132.57,km1,24575,10180,no
Zoltan,rhg18.hgr,no,7,128,0.03,0.03,123.923,km1,24116,9991,no
Zoltan,rhg18.hgr,no,8,128,0.03,0.03,121.849,km1,24227,10013,no
Zoltan,rhg18.hgr,no,9,128,0.03,0.03,130.478,km1,23793,9867,no
Zoltan,rhg18.hgr,no,10,16,0.03,0.03,60.3323,km1,3125,1665,no
Zoltan,rhg18.hgr,no,1,16,0.03,0.03,66.1755,km1,3210,1686,no
Zoltan,rhg18.hgr,no,2,16,0.03,0.03,60.7611,km1,3194,1681,no
Zoltan,rhg18.hgr,no,3,16,0.03,0.03,65.6919,km1,3142,1617,no
Zoltan,rhg18.hgr,no,4,16,0.03,0.03,60.557,km1,3107,1637,no
Zoltan,rhg18.hgr,no,5,16,0.03,0.03,64.6302,km1,3294,1743,no
Zoltan,rhg18.hgr,no,6,16,0.03,0.03,66.7814,km1,3324,1766,no
Zoltan,rhg18.hgr,no,7,16,0.03,0.03,59.7456,km1,3223,1707,no
Zoltan,rhg18.hgr,no,8,16,0.03,0.03,62.6826,km1,3156,1676,no
Zoltan,rhg18.hgr,no,9,16,0.03,0.03,63.3305,km1,3290,1804,no
Zoltan,rhg18.hgr,no,10,2,0.03,0.0089999999999999,14.8958,km1,234,234,no
Zoltan,rhg18.hgr,no,1,2,0.03,0.00499999999999989,15.8574,km1,286,286,no
Zoltan,rhg18.hgr,no,2,2,0.03,0.024,14.5771,km1,304,304,no
Zoltan,rhg18.hgr,no,3,2,0.03,0.022,15.0169,km1,281,281,no
Zoltan,rhg18.hgr,no,4,2,0.03,0.026,16.062,km1,269,269,no
Zoltan,rhg18.hgr,no,5,2,0.03,0.03,17.7768,km1,291,291,no
Zoltan,rhg18.hgr,no,6,2,0.03,0.03,18.1236,km1,280,280,no
Zoltan,rhg18.hgr,no,7,2,0.03,0.03,15.888,km1,278,278,no
Zoltan,rhg18.hgr,no,8,2,0.03,0.03,15.6847,km1,250,250,no
Zoltan,rhg18.hgr,no,9,2,0.03,0.0249999999999999,14.681,km1,321,321,no
Zoltan,rhg18.hgr,no,10,32,0.03,0.03,77.68,km1,6762,3406,no
Zoltan,rhg18.hgr,no,1,32,0.03,0.03,88.2675,km1,6528,3188,no
Zoltan,rhg18.hgr,no,2,32,0.03,0.03,79.5239,km1,6396,3125,no
Zoltan,rhg18.hgr,no,3,32,0.03,0.03,87.1067,km1,7272,3834,no
Zoltan,rhg18.hgr,no,4,32,0.03,0.03,79.6488,km1,6597,3321,no
Zoltan,rhg18.hgr,no,5,32,0.03,0.03,84.4601,km1,6725,3322,no
Zoltan,rhg18.hgr,no,6,32,0.03,0.03,85.3825,km1,6640,3294,no
Zoltan,rhg18.hgr,no,7,32,0.03,0.03,80.8092,km1,6682,3299,no
Zoltan,rhg18.hgr,no,8,32,0.03,0.03,78.1184,km1,6363,3147,no
Zoltan,rhg18.hgr,no,9,32,0.03,0.03,80.5782,km1,6824,3367,no
Zoltan,rhg18.hgr,no,10,4,0.03,0.0269999999999999,28.0819,km1,621,400,no
Zoltan,rhg18.hgr,no,1,4,0.03,0.03,33.1068,km1,715,495,no
Zoltan,rhg18.hgr,no,2,4,0.03,0.03,32.0881,km1,678,463,no
Zoltan,rhg18.hgr,no,3,4,0.03,0.022,32.0169,km1,627,418,no
Zoltan,rhg18.hgr,no,4,4,0.03,0.0209999999999999,25.7056,km1,617,397,no
Zoltan,rhg18.hgr,no,5,4,0.03,0.0289999999999999,36.5048,km1,668,464,no
Zoltan,rhg18.hgr,no,6,4,0.03,0.0209999999999999,31.0264,km1,667,442,no
Zoltan,rhg18.hgr,no,7,4,0.03,0.014,30.1694,km1,775,554,no
Zoltan,rhg18.hgr,no,8,4,0.03,0.03,32.8212,km1,762,552,no
Zoltan,rhg18.hgr,no,9,4,0.03,0.03,31.2913,km1,731,499,no
Zoltan,rhg18.hgr,no,10,64,0.03,0.03,103.655,km1,13289,6099,no
Zoltan,rhg18.hgr,no,1,64,0.03,0.03,106.57,km1,13611,6261,no
Zoltan,rhg18.hgr,no,2,64,0.03,0.03,106.623,km1,13360,6062,no
Zoltan,rhg18.hgr,no,3,64,0.03,0.03,104.443,km1,12942,5894,no
Zoltan,rhg18.hgr,no,4,64,0.03,0.03,101.556,km1,13412,6214,no
Zoltan,rhg18.hgr,no,5,64,0.03,0.03,108.514,km1,13208,5995,no
Zoltan,rhg18.hgr,no,6,64,0.03,0.03,107.585,km1,12957,5954,no
Zoltan,rhg18.hgr,no,7,64,0.03,0.03,101.772,km1,13292,6065,no
Zoltan,rhg18.hgr,no,8,64,0.03,0.03,99.6425,km1,13318,6166,no
Zoltan,rhg18.hgr,no,9,64,0.03,0.03,100.603,km1,13209,5934,no
Zoltan,rhg18.hgr,no,10,8,0.03,0.03,46.2962,km1,1530,905,no
Zoltan,rhg18.hgr,no,1,8,0.03,0.03,47.3532,km1,1525,861,no
Zoltan,rhg18.hgr,no,2,8,0.03,0.03,43.2072,km1,1487,822,no
Zoltan,rhg18.hgr,no,3,8,0.03,0.03,50.8836,km1,1370,788,no
Zoltan,rhg18.hgr,no,4,8,0.03,0.03,41.1752,km1,1371,722,no
Zoltan,rhg18.hgr,no,5,8,0.03,0.03,45.2123,km1,1533,819,no
Zoltan,rhg18.hgr,no,6,8,0.03,0.03,51.551,km1,1491,805,no
Zoltan,rhg18.hgr,no,7,8,0.03,0.03,44.0599,km1,1581,906,no
Zoltan,rhg18.hgr,no,8,8,0.03,0.03,46.8696,km1,1448,804,no
Zoltan,rhg18.hgr,no,9,8,0.03,0.03,47.2498,km1,1411,771,no
Zoltan,scircuit_spmv.hgr,no,10,128,0.03,0.03,84.5413,km1,7622,7110,no
Zoltan,scircuit_spmv.hgr,no,1,128,0.03,0.03,80.9945,km1,7466,6949,no
Zoltan,scircuit_spmv.hgr,no,2,128,0.03,0.03,89.1449,km1,7482,6922,no
Zoltan,scircuit_spmv.hgr,no,3,128,0.03,0.03,86.082,km1,7311,6821,no
Zoltan,scircuit_spmv.hgr,no,4,128,0.03,0.03,84.5826,km1,7598,7104,no
Zoltan,scircuit_spmv.hgr,no,5,128,0.03,0.03,87.31,km1,7264,6776,no
Zoltan,scircuit_spmv.hgr,no,6,128,0.03,0.03,83.7223,km1,7412,6904,no
Zoltan,scircuit_spmv.hgr,no,7,128,0.03,0.03,84.832,km1,7249,6802,no
Zoltan,scircuit_spmv.hgr,no,8,128,0.03,0.03,82.551,km1,7390,6894,no
Zoltan,scircuit_spmv.hgr,no,9,128,0.03,0.03,81.7915,km1,7406,6947,no
Zoltan,scircuit_spmv.hgr,no,10,16,0.03,0.03,51.498,km1,1514,1492,no
Zoltan,scircuit_spmv.hgr,no,1,16,0.03,0.03,49.3324,km1,1501,1476,no
Zoltan,scircuit_spmv.hgr,no,2,16,0.03,0.03,44.7866,km1,1571,1558,no
Zoltan,scircuit_spmv.hgr,no,3,16,0.03,0.03,48.0343,km1,1417,1394,no
Zoltan,scircuit_spmv.hgr,no,4,16,0.03,0.03,50.4321,km1,1496,1480,no
Zoltan,scircuit_spmv.hgr,no,5,16,0.03,0.03,47.8884,km1,1407,1389,no
Zoltan,scircuit_spmv.hgr,no,6,16,0.03,0.03,51.9582,km1,1659,1652,no
Zoltan,scircuit_spmv.hgr,no,7,16,0.03,0.03,48.8021,km1,1482,1459,no
Zoltan,scircuit_spmv.hgr,no,8,16,0.03,0.03,43.8293,km1,1603,1577,no
Zoltan,scircuit_spmv.hgr,no,9,16,0.03,0.03,46.6848,km1,1574,1552,no
Zoltan,scircuit_spmv.hgr,no,10,2,0.03,0.026,16.9822,km1,190,190,no
Zoltan,scircuit_spmv.hgr,no,1,2,0.03,0.0289999999999999,13.2857,km1,190,190,no
Zoltan,scircuit_spmv.hgr,no,2,2,0.03,0.018,10.9431,km1,230,230,no
Zoltan,scircuit_spmv.hgr,no,3,2,0.03,0.0189999999999999,14.0417,km1,104,104,no
Zoltan,scircuit_spmv.hgr,no,4,2,0.03,0.00600000000000001,9.48792,km1,47,47,no
Zoltan,scircuit_spmv.hgr,no,5,2,0.03,0.0269999999999999,10.8967,km1,179,179,no
Zoltan,scircuit_spmv.hgr,no,6,2,0.03,0.03,12.8347,km1,222,222,no
Zoltan,scircuit_spmv.hgr,no,7,2,0.03,0.00800000000000001,10.9281,km1,72,72,no
Zoltan,scircuit_spmv.hgr,no,8,2,0.03,0.0249999999999999,10.9094,km1,197,197,no
Zoltan,scircuit_spmv.hgr,no,9,2,0.03,0.02,11.2517,km1,70,70,no
Zoltan,scircuit_spmv.hgr,no,10,32,0.03,0.03,62.2151,km1,2663,2590,no
Zoltan,scircuit_spmv.hgr,no,1,32,0.03,0.03,58.7512,km1,2457,2391,no
Zoltan,scircuit_spmv.hgr,no,2,32,0.03,0.03,57.8969,km1,2596,2537,no
Zoltan,scircuit_spmv.hgr,no,3,32,0.03,0.03,58.9101,km1,2451,2395,no
Zoltan,scircuit_spmv.hgr,no,4,32,0.03,0.03,58.534,km1,2611,2528,no
