algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-R,fe_tooth.hgr,no,4,8,0.03,0.0282285,21.5119,km1,3315,3183,no
KaHyPar-R,fe_tooth.hgr,no,5,8,0.03,0.0116661,26.4252,km1,3312,3234,no
KaHyPar-R,fe_tooth.hgr,no,1,16,0.03,0.0284583,26.3046,km1,5030,4797,no
KaHyPar-R,fe_tooth.hgr,no,2,16,0.03,0.0287411,25.5369,km1,4893,4634,no
KaHyPar-R,fe_tooth.hgr,no,3,16,0.03,0.0272917,25.2623,km1,4929,4724,no
KaHyPar-R,fe_tooth.hgr,no,4,16,0.03,0.0294835,25.6923,km1,4968,4720,no
KaHyPar-R,fe_tooth.hgr,no,5,16,0.03,0.0280341,25.1985,km1,4917,4691,no
KaHyPar-R,fe_tooth.hgr,no,1,32,0.03,0.0291997,29.6551,km1,7189,6711,no
KaHyPar-R,fe_tooth.hgr,no,2,32,0.03,0.0205034,29.5736,km1,7364,6868,no
KaHyPar-R,fe_tooth.hgr,no,3,32,0.03,0.0294118,29.5403,km1,7119,6679,no
KaHyPar-R,fe_tooth.hgr,no,4,32,0.03,0.0263716,29.5512,km1,7277,6801,no
KaHyPar-R,fe_tooth.hgr,no,5,32,0.03,0.0296239,29.7775,km1,7211,6741,no
KaHyPar-R,fe_tooth.hgr,no,1,64,0.03,0.029129,34.5807,km1,10238,9284,no
KaHyPar-R,fe_tooth.hgr,no,2,64,0.03,0.0272907,34.0727,km1,10190,9266,no
KaHyPar-R,fe_tooth.hgr,no,3,64,0.03,0.0295532,34.1876,km1,10245,9298,no
KaHyPar-R,fe_tooth.hgr,no,4,64,0.03,0.0299774,34.7689,km1,10199,9238,no
KaHyPar-R,fe_tooth.hgr,no,5,64,0.03,0.0299774,34.3383,km1,10001,9116,no
KaHyPar-R,fe_tooth.hgr,no,1,128,0.03,0.0299774,40.8191,km1,14006,12385,no
KaHyPar-R,fe_tooth.hgr,no,2,128,0.03,0.0299774,41.007,km1,14124,12376,no
KaHyPar-R,fe_tooth.hgr,no,3,128,0.03,0.0294118,40.1547,km1,13880,12216,no
KaHyPar-R,fe_tooth.hgr,no,4,128,0.03,0.0299774,40.7825,km1,14113,12432,no
KaHyPar-R,fe_tooth.hgr,no,5,128,0.03,0.0299774,40.073,km1,13875,12193,no
KaHyPar-R,finan512.hgr,no,1,2,0.03,0,4.54828,km1,50,50,no
KaHyPar-R,finan512.hgr,no,2,2,0.03,0,4.20606,km1,50,50,no
KaHyPar-R,finan512.hgr,no,3,2,0.03,0,3.79013,km1,50,50,no
KaHyPar-R,finan512.hgr,no,4,2,0.03,0,4.14912,km1,50,50,no
KaHyPar-R,finan512.hgr,no,5,2,0.03,0,4.08685,km1,50,50,no
KaHyPar-R,finan512.hgr,no,1,4,0.03,0,6.76908,km1,100,100,no
KaHyPar-R,finan512.hgr,no,2,4,0.03,0,6.72605,km1,100,100,no
KaHyPar-R,finan512.hgr,no,3,4,0.03,0,6.21097,km1,125,125,no
KaHyPar-R,finan512.hgr,no,4,4,0.03,0,6.63987,km1,100,100,no
KaHyPar-R,finan512.hgr,no,5,4,0.03,0,6.6318,km1,125,125,no
KaHyPar-R,finan512.hgr,no,1,8,0.03,0,8.34471,km1,200,200,no
KaHyPar-R,finan512.hgr,no,2,8,0.03,0,8.1308,km1,225,225,no
KaHyPar-R,finan512.hgr,no,3,8,0.03,0,8.32053,km1,225,225,no
KaHyPar-R,finan512.hgr,no,4,8,0.03,0,8.13377,km1,200,200,no
KaHyPar-R,finan512.hgr,no,5,8,0.03,0,8.29961,km1,225,225,no
KaHyPar-R,finan512.hgr,no,1,16,0.03,0,10.6817,km1,400,400,no
KaHyPar-R,finan512.hgr,no,2,16,0.03,0,10.5017,km1,425,425,no
KaHyPar-R,finan512.hgr,no,3,16,0.03,0,10.159,km1,400,400,no
KaHyPar-R,finan512.hgr,no,4,16,0.03,0,10.5409,km1,400,400,no
KaHyPar-R,finan512.hgr,no,5,16,0.03,0,10.7991,km1,400,400,no
KaHyPar-R,finan512.hgr,no,1,32,0.03,0,12.5891,km1,800,800,no
KaHyPar-R,finan512.hgr,no,2,32,0.03,0,12.79,km1,800,800,no
KaHyPar-R,finan512.hgr,no,3,32,0.03,0,12.3011,km1,800,800,no
KaHyPar-R,finan512.hgr,no,4,32,0.03,0,12.8653,km1,800,800,no
KaHyPar-R,finan512.hgr,no,5,32,0.03,0,12.5128,km1,800,800,no
KaHyPar-R,finan512.hgr,no,1,64,0.03,0.0176471,16.4822,km1,4008,4008,no
KaHyPar-R,finan512.hgr,no,2,64,0.03,0.0176471,16.4412,km1,4016,4016,no
KaHyPar-R,finan512.hgr,no,3,64,0.03,0.0223039,16.1578,km1,4023,4023,no
KaHyPar-R,finan512.hgr,no,4,64,0.03,0.0176471,16.2781,km1,4017,4017,no
KaHyPar-R,finan512.hgr,no,5,64,0.03,0.0176471,16.5128,km1,4000,4000,no
KaHyPar-R,finan512.hgr,no,1,128,0.03,0.0294118,21.0512,km1,7226,6230,no
KaHyPar-R,finan512.hgr,no,2,128,0.03,0.0294118,20.7954,km1,7249,6187,no
KaHyPar-R,finan512.hgr,no,3,128,0.03,0.027451,20.4772,km1,7292,6182,no
KaHyPar-R,finan512.hgr,no,4,128,0.03,0.029902,20.9699,km1,7375,6250,no
KaHyPar-R,finan512.hgr,no,5,128,0.03,0.0294118,20.9966,km1,7294,6198,no
KaHyPar-R,m14b.hgr,no,1,2,0.03,0.00462532,88.0989,km1,834,834,no
KaHyPar-R,m14b.hgr,no,2,2,0.03,0.00462532,81.9927,km1,834,834,no
KaHyPar-R,m14b.hgr,no,3,2,0.03,0.00462532,81.859,km1,834,834,no
KaHyPar-R,m14b.hgr,no,4,2,0.03,0.00462532,81.6991,km1,834,834,no
KaHyPar-R,m14b.hgr,no,5,2,0.03,0.00462532,82.0064,km1,834,834,no
KaHyPar-R,m14b.hgr,no,1,4,0.03,0.0200498,103.469,km1,2859,2856,no
KaHyPar-R,m14b.hgr,no,2,4,0.03,0.028176,101.515,km1,2854,2851,no
KaHyPar-R,m14b.hgr,no,3,4,0.03,0.0200498,100.093,km1,2859,2856,no
KaHyPar-R,m14b.hgr,no,4,4,0.03,0.0299127,101.274,km1,2864,2864,no
KaHyPar-R,m14b.hgr,no,5,4,0.03,0.0200498,100.234,km1,2859,2856,no
KaHyPar-R,m14b.hgr,no,1,8,0.03,0.0296029,133.135,km1,5867,5821,no
KaHyPar-R,m14b.hgr,no,2,8,0.03,0.0298221,136.702,km1,5853,5799,no
KaHyPar-R,m14b.hgr,no,3,8,0.03,0.029703,133.685,km1,5857,5807,no
KaHyPar-R,m14b.hgr,no,4,8,0.03,0.0296315,136.277,km1,5850,5800,no
KaHyPar-R,m14b.hgr,no,5,8,0.03,0.0296506,136.609,km1,5849,5796,no
KaHyPar-R,m14b.hgr,no,1,16,0.03,0.0294361,184.7,km1,10391,10244,no
KaHyPar-R,m14b.hgr,no,2,16,0.03,0.0298364,192.924,km1,10452,10273,no
KaHyPar-R,m14b.hgr,no,3,16,0.03,0.0298745,182.086,km1,10343,10152,no
KaHyPar-R,m14b.hgr,no,4,16,0.03,0.0297316,190.43,km1,10516,10337,no
KaHyPar-R,m14b.hgr,no,5,16,0.03,0.0298554,191.394,km1,10508,10298,no
KaHyPar-R,m14b.hgr,no,1,32,0.03,0.0298837,173.641,km1,15978,15459,no
KaHyPar-R,m14b.hgr,no,2,32,0.03,0.0298837,173.524,km1,16077,15530,no
KaHyPar-R,m14b.hgr,no,3,32,0.03,0.0298837,170.426,km1,16249,15657,no
KaHyPar-R,m14b.hgr,no,4,32,0.03,0.0299409,170.722,km1,16190,15642,no
KaHyPar-R,m14b.hgr,no,5,32,0.03,0.0298837,163.917,km1,16093,15560,no
KaHyPar-R,m14b.hgr,no,1,64,0.03,0.0299219,177.776,km1,24135,23049,no
KaHyPar-R,m14b.hgr,no,2,64,0.03,0.0299219,175.612,km1,24093,22962,no
KaHyPar-R,m14b.hgr,no,3,64,0.03,0.02996,178.002,km1,23999,22848,no
KaHyPar-R,m14b.hgr,no,4,64,0.03,0.0298837,174.67,km1,23936,22855,no
KaHyPar-R,m14b.hgr,no,5,64,0.03,0.0295788,171.702,km1,23773,22702,no
KaHyPar-R,m14b.hgr,no,1,128,0.03,0.0298826,191.268,km1,33898,31784,no
KaHyPar-R,m14b.hgr,no,2,128,0.03,0.0299588,192.29,km1,34348,32221,no
KaHyPar-R,m14b.hgr,no,3,128,0.03,0.0297301,189.072,km1,34117,31894,no
KaHyPar-R,m14b.hgr,no,4,128,0.03,0.0299588,188.584,km1,33972,31756,no
KaHyPar-R,m14b.hgr,no,5,128,0.03,0.0288154,192.21,km1,34120,31925,no
KaHyPar-R,mc2depi_spmv.hgr,no,1,2,0.03,0.000487567,186.41,km1,769,769,no
KaHyPar-R,mc2depi_spmv.hgr,no,2,2,0.03,0.000487567,186.483,km1,769,769,no
KaHyPar-R,mc2depi_spmv.hgr,no,3,2,0.03,0.000487567,186.418,km1,769,769,no
KaHyPar-R,mc2depi_spmv.hgr,no,4,2,0.03,0.000487567,155.546,km1,769,769,no
KaHyPar-R,mc2depi_spmv.hgr,no,5,2,0.03,0.000487567,176.237,km1,769,769,no
KaHyPar-R,mc2depi_spmv.hgr,no,1,4,0.03,0.0014627,204.814,km1,2307,2307,no
KaHyPar-R,mc2depi_spmv.hgr,no,2,4,0.03,0.0014627,196.155,km1,2307,2307,no
KaHyPar-R,mc2depi_spmv.hgr,no,3,4,0.03,0.0014627,204.579,km1,2307,2307,no
KaHyPar-R,mc2depi_spmv.hgr,no,4,4,0.03,0.0014627,211.808,km1,2307,2307,no
KaHyPar-R,mc2depi_spmv.hgr,no,5,4,0.03,0.0014627,200.602,km1,2307,2307,no
KaHyPar-R,mc2depi_spmv.hgr,no,1,8,0.03,0.0264961,202.689,km1,4313,4313,no
KaHyPar-R,mc2depi_spmv.hgr,no,2,8,0.03,0.0264961,204.419,km1,4313,4313,no
KaHyPar-R,mc2depi_spmv.hgr,no,3,8,0.03,0.0264961,202.021,km1,4313,4313,no
KaHyPar-R,mc2depi_spmv.hgr,no,4,8,0.03,0.0256315,205.32,km1,4313,4313,no
KaHyPar-R,mc2depi_spmv.hgr,no,5,8,0.03,0.0264961,198.077,km1,4313,4313,no
KaHyPar-R,mc2depi_spmv.hgr,no,1,16,0.03,0.0280044,215.92,km1,7312,7312,no
KaHyPar-R,mc2depi_spmv.hgr,no,2,16,0.03,0.0280044,218.429,km1,7313,7312,no
KaHyPar-R,mc2depi_spmv.hgr,no,3,16,0.03,0.0289338,212.687,km1,7314,7314,no
KaHyPar-R,mc2depi_spmv.hgr,no,4,16,0.03,0.0286748,214.174,km1,7315,7315,no
KaHyPar-R,mc2depi_spmv.hgr,no,5,16,0.03,0.0280044,203.94,km1,7314,7314,no
KaHyPar-R,mc2depi_spmv.hgr,no,1,32,0.03,0.0291012,211.763,km1,11483,11483,no
KaHyPar-R,mc2depi_spmv.hgr,no,2,32,0.03,0.0291012,201.947,km1,11484,11483,no
KaHyPar-R,mc2depi_spmv.hgr,no,3,32,0.03,0.0291012,209.184,km1,11482,11482,no
KaHyPar-R,mc2depi_spmv.hgr,no,4,32,0.03,0.0291012,204.06,km1,11484,11484,no
KaHyPar-R,mc2depi_spmv.hgr,no,5,32,0.03,0.0291012,206.017,km1,11480,11480,no
KaHyPar-R,mc2depi_spmv.hgr,no,1,64,0.03,0.0296797,213.478,km1,17705,17701,no
KaHyPar-R,mc2depi_spmv.hgr,no,2,64,0.03,0.0290703,207.479,km1,17645,17636,no
KaHyPar-R,mc2depi_spmv.hgr,no,3,64,0.03,0.0296797,216.86,km1,17716,17712,no
KaHyPar-R,mc2depi_spmv.hgr,no,4,64,0.03,0.0299845,212.043,km1,17657,17653,no
KaHyPar-R,mc2depi_spmv.hgr,no,5,64,0.03,0.0298016,203.311,km1,17650,17642,no
KaHyPar-R,mc2depi_spmv.hgr,no,1,128,0.03,0.0282162,212.398,km1,25907,25898,no
KaHyPar-R,mc2depi_spmv.hgr,no,2,128,0.03,0.0290085,213.776,km1,25883,25864,no
KaHyPar-R,mc2depi_spmv.hgr,no,3,128,0.03,0.0283381,213.496,km1,25905,25891,no
KaHyPar-R,mc2depi_spmv.hgr,no,4,128,0.03,0.0276068,214.476,km1,25859,25853,no
KaHyPar-R,mc2depi_spmv.hgr,no,5,128,0.03,0.029557,206.889,km1,25878,25869,no
KaHyPar-R,memplus.hgr,no,1,2,0.03,0.0103698,2.60945,km1,78,78,no
KaHyPar-R,memplus.hgr,no,2,2,0.03,0.0130268,2.7158,km1,78,78,no
KaHyPar-R,memplus.hgr,no,3,2,0.03,0.0196324,2.58252,km1,77,77,no
KaHyPar-R,memplus.hgr,no,4,2,0.03,0.0206657,2.58288,km1,77,77,no
KaHyPar-R,memplus.hgr,no,5,2,0.03,0.0108126,2.66172,km1,78,78,no
KaHyPar-R,memplus.hgr,no,1,4,0.03,0,4.97915,km1,215,131,no
KaHyPar-R,memplus.hgr,no,2,4,0.03,0,4.7626,km1,195,132,no
KaHyPar-R,memplus.hgr,no,3,4,0.03,0.00487121,4.98288,km1,209,133,no
KaHyPar-R,memplus.hgr,no,4,4,0.03,0.00494501,4.74454,km1,203,130,no
KaHyPar-R,memplus.hgr,no,5,4,0.03,0.00140232,5.01378,km1,216,142,no
KaHyPar-R,memplus.hgr,no,1,8,0.03,0.00118081,6.57278,km1,432,153,no
KaHyPar-R,memplus.hgr,no,2,8,0.03,0.00118081,6.02334,km1,386,152,no
KaHyPar-R,memplus.hgr,no,3,8,0.03,0,6.45778,km1,417,153,no
KaHyPar-R,memplus.hgr,no,4,8,0.03,0.0190406,6.14664,km1,383,154,no
KaHyPar-R,memplus.hgr,no,5,8,0.03,0,6.50074,km1,408,157,no
KaHyPar-R,memplus.hgr,no,1,16,0.03,0.0268595,6.79696,km1,700,165,no
KaHyPar-R,memplus.hgr,no,2,16,0.03,0.0262692,7.03174,km1,673,168,no
KaHyPar-R,memplus.hgr,no,3,16,0.03,0.0289256,6.87683,km1,699,167,no
KaHyPar-R,memplus.hgr,no,4,16,0.03,0.0227273,6.82334,km1,699,165,no
KaHyPar-R,memplus.hgr,no,5,16,0.03,0.0209563,7.16094,km1,706,171,no
KaHyPar-R,memplus.hgr,no,1,32,0.03,0.0283353,8.13105,km1,1271,182,no
KaHyPar-R,memplus.hgr,no,2,32,0.03,0.027745,8.08384,km1,1200,180,no
KaHyPar-R,memplus.hgr,no,3,32,0.03,0.027745,7.57927,km1,1088,178,no
KaHyPar-R,memplus.hgr,no,4,32,0.03,0.0283353,7.80433,km1,1125,185,no
KaHyPar-R,memplus.hgr,no,5,32,0.03,0.0188902,8.00377,km1,1175,189,no
KaHyPar-R,memplus.hgr,no,1,64,0.03,0.0271547,9.15882,km1,1882,192,no
KaHyPar-R,memplus.hgr,no,2,64,0.03,0.0224321,8.90878,km1,1821,198,no
KaHyPar-R,memplus.hgr,no,3,64,0.03,0.0283353,8.74075,km1,1644,199,no
KaHyPar-R,memplus.hgr,no,4,64,0.03,0.0283353,8.94483,km1,1778,190,no
KaHyPar-R,memplus.hgr,no,5,64,0.03,0.0295159,8.7292,km1,1804,197,no
KaHyPar-R,memplus.hgr,no,1,128,0.03,0.0283019,10.622,km1,2779,243,no
KaHyPar-R,memplus.hgr,no,2,128,0.03,0.0235849,10.576,km1,2805,230,no
KaHyPar-R,memplus.hgr,no,3,128,0.03,0.0283019,10.784,km1,2727,217,no
KaHyPar-R,memplus.hgr,no,4,128,0.03,0.0283019,10.7188,km1,2820,229,no
KaHyPar-R,memplus.hgr,no,5,128,0.03,0.0283019,10.5466,km1,2774,233,no
KaHyPar-R,rhg10.hgr,no,1,2,0.03,0,0.0753485,km1,11,11,no
KaHyPar-R,rhg10.hgr,no,2,2,0.03,0,0.0765836,km1,11,11,no
KaHyPar-R,rhg10.hgr,no,3,2,0.03,0,0.0786946,km1,11,11,no
KaHyPar-R,rhg10.hgr,no,4,2,0.03,0,0.0745028,km1,11,11,no
KaHyPar-R,rhg10.hgr,no,5,2,0.03,0,0.0785128,km1,11,11,no
KaHyPar-R,rhg10.hgr,no,1,4,0.03,0,0.157632,km1,32,23,no
KaHyPar-R,rhg10.hgr,no,2,4,0.03,0,0.168005,km1,35,23,no
KaHyPar-R,rhg10.hgr,no,3,4,0.03,0,0.165972,km1,32,22,no
KaHyPar-R,rhg10.hgr,no,4,4,0.03,0,0.159994,km1,31,22,no
KaHyPar-R,rhg10.hgr,no,5,4,0.03,0,0.169675,km1,34,23,no
KaHyPar-R,rhg10.hgr,no,1,8,0.03,0.00228833,0.264519,km1,73,37,no
KaHyPar-R,rhg10.hgr,no,2,8,0.03,0.0251716,0.276516,km1,67,35,no
KaHyPar-R,rhg10.hgr,no,3,8,0.03,0.00915332,0.277516,km1,72,37,no
KaHyPar-R,rhg10.hgr,no,4,8,0.03,0.00915332,0.278541,km1,70,31,no
KaHyPar-R,rhg10.hgr,no,5,8,0.03,0.00457666,0.266402,km1,70,33,no
KaHyPar-R,rhg10.hgr,no,1,16,0.03,0,0.444742,km1,139,59,no
KaHyPar-R,rhg10.hgr,no,2,16,0.03,0,0.439328,km1,143,53,no
KaHyPar-R,rhg10.hgr,no,3,16,0.03,0.00456621,0.451685,km1,135,51,no
KaHyPar-R,rhg10.hgr,no,4,16,0.03,0.00913242,0.425974,km1,143,58,no
KaHyPar-R,rhg10.hgr,no,5,16,0.03,0.00456621,0.44303,km1,133,51,no
KaHyPar-R,rhg10.hgr,no,1,32,0.03,0.00909091,0.640992,km1,259,92,no
KaHyPar-R,rhg10.hgr,no,2,32,0.03,0.0272727,0.685755,km1,256,89,no
KaHyPar-R,rhg10.hgr,no,3,32,0.03,0.0272727,0.639338,km1,256,94,no
KaHyPar-R,rhg10.hgr,no,4,32,0.03,0,0.683687,km1,255,85,no
KaHyPar-R,rhg10.hgr,no,5,32,0.03,0.0181818,0.642042,km1,259,84,no
KaHyPar-R,rhg10.hgr,no,1,64,0.03,0.0181818,0.937483,km1,452,129,no
KaHyPar-R,rhg10.hgr,no,2,64,0.03,0,0.936889,km1,445,132,no
KaHyPar-R,rhg10.hgr,no,3,64,0.03,0,0.91605,km1,458,130,no
KaHyPar-R,rhg10.hgr,no,4,64,0.03,0,0.954576,km1,449,125,no
KaHyPar-R,rhg10.hgr,no,5,64,0.03,0.0181818,0.905331,km1,450,134,no
KaHyPar-R,rhg10.hgr,no,1,128,0.03,0,1.32598,km1,763,198,no
KaHyPar-R,rhg10.hgr,no,2,128,0.03,0,1.2575,km1,755,205,no
KaHyPar-R,rhg10.hgr,no,3,128,0.03,0,1.30574,km1,749,203,no
KaHyPar-R,rhg10.hgr,no,4,128,0.03,0,1.25192,km1,759,200,no
KaHyPar-R,rhg10.hgr,no,5,128,0.03,0,1.29337,km1,765,200,no
KaHyPar-R,rhg11.hgr,no,1,2,0.03,0,0.25893,km1,19,19,no
KaHyPar-R,rhg11.hgr,no,2,2,0.03,0,0.243332,km1,19,19,no
KaHyPar-R,rhg11.hgr,no,3,2,0.03,0,0.249041,km1,19,19,no
KaHyPar-R,rhg11.hgr,no,4,2,0.03,0,0.242923,km1,19,19,no
KaHyPar-R,rhg11.hgr,no,5,2,0.03,0,0.243595,km1,19,19,no
KaHyPar-R,rhg11.hgr,no,1,4,0.03,0,0.455286,km1,51,37,no
KaHyPar-R,rhg11.hgr,no,2,4,0.03,0,0.480502,km1,50,33,no
KaHyPar-R,rhg11.hgr,no,3,4,0.03,0,0.466508,km1,54,38,no
KaHyPar-R,rhg11.hgr,no,4,4,0.03,0,0.483028,km1,51,36,no
KaHyPar-R,rhg11.hgr,no,5,4,0.03,0,0.444485,km1,52,36,no
KaHyPar-R,rhg11.hgr,no,1,8,0.03,0.00204499,0.680823,km1,100,47,no
KaHyPar-R,rhg11.hgr,no,2,8,0.03,0.0112474,0.684187,km1,99,48,no
KaHyPar-R,rhg11.hgr,no,3,8,0.03,0,0.662881,km1,103,49,no
KaHyPar-R,rhg11.hgr,no,4,8,0.03,0.00715746,0.65642,km1,104,51,no
KaHyPar-R,rhg11.hgr,no,5,8,0.03,0.0255624,0.675748,km1,101,47,no
KaHyPar-R,rhg11.hgr,no,1,16,0.03,0,0.890937,km1,201,84,no
KaHyPar-R,rhg11.hgr,no,2,16,0.03,0,0.92301,km1,205,88,no
KaHyPar-R,rhg11.hgr,no,3,16,0.03,0.0143149,0.872211,km1,199,84,no
KaHyPar-R,rhg11.hgr,no,4,16,0.03,0.0224949,0.880331,km1,202,86,no
KaHyPar-R,rhg11.hgr,no,5,16,0.03,0.0286299,0.877186,km1,204,82,no
KaHyPar-R,rhg11.hgr,no,1,32,0.03,0.0244898,1.21918,km1,378,115,no
KaHyPar-R,rhg11.hgr,no,2,32,0.03,0.0285714,1.18539,km1,367,123,no
KaHyPar-R,rhg11.hgr,no,3,32,0.03,0.00816327,1.17468,km1,373,110,no
KaHyPar-R,rhg11.hgr,no,4,32,0.03,0.0204082,1.16945,km1,375,118,no
KaHyPar-R,rhg11.hgr,no,5,32,0.03,0.0285714,1.17472,km1,369,117,no
KaHyPar-R,rhg11.hgr,no,1,64,0.03,0.0162602,1.63886,km1,678,197,no
KaHyPar-R,rhg11.hgr,no,2,64,0.03,0.0243902,1.64672,km1,676,206,no
KaHyPar-R,rhg11.hgr,no,3,64,0.03,0.0162602,1.72262,km1,668,185,no
KaHyPar-R,rhg11.hgr,no,4,64,0.03,0.0162602,1.62807,km1,668,198,no
KaHyPar-R,rhg11.hgr,no,5,64,0.03,0.00813008,1.71419,km1,670,194,no
KaHyPar-R,rhg11.hgr,no,1,128,0.03,0.016129,2.19951,km1,1128,286,no
KaHyPar-R,rhg11.hgr,no,2,128,0.03,0.016129,2.21045,km1,1135,292,no
KaHyPar-R,rhg11.hgr,no,3,128,0.03,0.016129,2.18272,km1,1125,285,no
KaHyPar-R,rhg11.hgr,no,4,128,0.03,0,2.31216,km1,1119,282,no
KaHyPar-R,rhg11.hgr,no,5,128,0.03,0,2.29135,km1,1121,289,no
KaHyPar-R,rhg12.hgr,no,1,2,0.03,0,0.549561,km1,26,26,no
KaHyPar-R,rhg12.hgr,no,2,2,0.03,0.0107246,0.576564,km1,25,25,no
KaHyPar-R,rhg12.hgr,no,3,2,0.03,0,0.595546,km1,26,26,no
KaHyPar-R,rhg12.hgr,no,4,2,0.03,0,0.541283,km1,26,26,no
KaHyPar-R,rhg12.hgr,no,5,2,0.03,0,0.5469,km1,26,26,no
KaHyPar-R,rhg12.hgr,no,1,4,0.03,0,0.962906,km1,72,47,no
KaHyPar-R,rhg12.hgr,no,2,4,0.03,0,1.00576,km1,71,48,no
KaHyPar-R,rhg12.hgr,no,3,4,0.03,0,1.00781,km1,70,47,no
KaHyPar-R,rhg12.hgr,no,4,4,0.03,0,1.00154,km1,73,48,no
KaHyPar-R,rhg12.hgr,no,5,4,0.03,0.0225461,0.996058,km1,71,47,no
KaHyPar-R,rhg12.hgr,no,1,8,0.03,0,1.35783,km1,141,65,no
KaHyPar-R,rhg12.hgr,no,2,8,0.03,0,1.36949,km1,143,70,no
KaHyPar-R,rhg12.hgr,no,3,8,0.03,0,1.44727,km1,140,62,no
KaHyPar-R,rhg12.hgr,no,4,8,0.03,0.00164926,1.34265,km1,133,67,no
KaHyPar-R,rhg12.hgr,no,5,8,0.03,0.0247389,1.36064,km1,145,66,no
KaHyPar-R,rhg12.hgr,no,1,16,0.03,0.010989,1.71469,km1,256,98,no
KaHyPar-R,rhg12.hgr,no,2,16,0.03,0,1.69959,km1,256,105,no
KaHyPar-R,rhg12.hgr,no,3,16,0.03,0.0197802,1.72927,km1,262,114,no
KaHyPar-R,rhg12.hgr,no,4,16,0.03,0.0241758,1.74976,km1,258,101,no
KaHyPar-R,rhg12.hgr,no,5,16,0.03,0,1.74025,km1,274,107,no
KaHyPar-R,rhg12.hgr,no,1,32,0.03,0.0043956,2.1144,km1,460,152,no
KaHyPar-R,rhg12.hgr,no,2,32,0.03,0.0153846,2.21134,km1,459,166,no
KaHyPar-R,rhg12.hgr,no,3,32,0.03,0.0241758,2.15731,km1,443,154,no
KaHyPar-R,rhg12.hgr,no,4,32,0.03,0.0153846,2.10437,km1,454,146,no
KaHyPar-R,rhg12.hgr,no,5,32,0.03,0.0153846,2.27963,km1,461,159,no
KaHyPar-R,rhg12.hgr,no,1,64,0.03,0.0175439,2.76362,km1,804,232,no
KaHyPar-R,rhg12.hgr,no,2,64,0.03,0.0263158,2.67363,km1,803,229,no
KaHyPar-R,rhg12.hgr,no,3,64,0.03,0.0263158,2.74745,km1,795,220,no
KaHyPar-R,rhg12.hgr,no,4,64,0.03,0.00877193,2.72771,km1,800,228,no
KaHyPar-R,rhg12.hgr,no,5,64,0.03,0.0263158,2.76338,km1,797,229,no
KaHyPar-R,rhg12.hgr,no,1,128,0.03,0.0263158,3.60015,km1,1392,337,no
KaHyPar-R,rhg12.hgr,no,2,128,0.03,0.0263158,3.63958,km1,1381,350,no
KaHyPar-R,rhg12.hgr,no,3,128,0.03,0.0263158,3.63343,km1,1367,332,no
KaHyPar-R,rhg12.hgr,no,4,128,0.03,0.0263158,3.57595,km1,1372,344,no
KaHyPar-R,rhg12.hgr,no,5,128,0.03,0.00877193,3.71319,km1,1383,336,no
KaHyPar-R,rhg13.hgr,no,1,2,0.03,0,2.19146,km1,35,35,no
KaHyPar-R,rhg13.hgr,no,2,2,0.03,0,2.26491,km1,33,33,no
KaHyPar-R,rhg13.hgr,no,3,2,0.03,0,2.26937,km1,33,33,no
KaHyPar-R,rhg13.hgr,no,4,2,0.03,0,2.23928,km1,33,33,no
KaHyPar-R,rhg13.hgr,no,5,2,0.03,0,2.16816,km1,32,32,no
KaHyPar-R,rhg13.hgr,no,1,4,0.03,0,3.92626,km1,87,55,no
KaHyPar-R,rhg13.hgr,no,2,4,0.03,0.0100714,4.00641,km1,88,57,no
KaHyPar-R,rhg13.hgr,no,3,4,0.03,0,3.8059,km1,82,55,no
KaHyPar-R,rhg13.hgr,no,4,4,0.03,0,3.89938,km1,85,53,no
KaHyPar-R,rhg13.hgr,no,5,4,0.03,0.0117287,3.70191,km1,86,54,no
KaHyPar-R,rhg13.hgr,no,1,8,0.03,0,5.11446,km1,172,75,no
KaHyPar-R,rhg13.hgr,no,2,8,0.03,0,5.0813,km1,185,88,no
KaHyPar-R,rhg13.hgr,no,3,8,0.03,0.00356961,5.21616,km1,176,78,no
KaHyPar-R,rhg13.hgr,no,4,8,0.03,0,5.25813,km1,177,81,no
KaHyPar-R,rhg13.hgr,no,5,8,0.03,0.000254972,5.10881,km1,183,87,no
KaHyPar-R,rhg13.hgr,no,1,16,0.03,0,6.04493,km1,339,124,no
KaHyPar-R,rhg13.hgr,no,2,16,0.03,0,5.96537,km1,351,149,no
KaHyPar-R,rhg13.hgr,no,3,16,0.03,0.0173381,6.06848,km1,335,126,no
KaHyPar-R,rhg13.hgr,no,4,16,0.03,0.000509944,6.04769,km1,332,118,no
KaHyPar-R,rhg13.hgr,no,5,16,0.03,0.0198878,5.88327,km1,349,129,no
KaHyPar-R,rhg13.hgr,no,1,32,0.03,0.0214067,6.9352,km1,627,212,no
KaHyPar-R,rhg13.hgr,no,2,32,0.03,0,6.84137,km1,621,228,no
KaHyPar-R,rhg13.hgr,no,3,32,0.03,0.0244648,7.04445,km1,646,217,no
KaHyPar-R,rhg13.hgr,no,4,32,0.03,0.0214067,7.10897,km1,624,197,no
KaHyPar-R,rhg13.hgr,no,5,32,0.03,0.0224261,6.82171,km1,611,202,no
KaHyPar-R,rhg13.hgr,no,1,64,0.03,0.0285132,7.67628,km1,1089,312,no
