algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-S,bcsstk31.hgr,no,3,4,0.03,0.00696786265351,0.952,km1,1394,1394,no
PaToH-S,bcsstk31.hgr,no,4,4,0.03,0,0.956,km1,1369,1369,no
PaToH-S,bcsstk31.hgr,no,5,4,0.03,0.00400756829972,0.953,km1,1505,1505,no
PaToH-S,bcsstk31.hgr,no,1,8,0.03,0,1.359,km1,2472,2472,no
PaToH-S,bcsstk31.hgr,no,2,8,0.03,0,1.359,km1,2684,2684,no
PaToH-S,bcsstk31.hgr,no,3,8,0.03,0.000460797318997,1.35,km1,2285,2285,no
PaToH-S,bcsstk31.hgr,no,4,8,0.03,0,1.36,km1,2814,2814,no
PaToH-S,bcsstk31.hgr,no,5,8,0.03,0,1.364,km1,2368,2368,no
PaToH-S,bcsstk31.hgr,no,1,16,0.03,0,1.744,km1,4773,4773,no
PaToH-S,bcsstk31.hgr,no,2,16,0.03,0,1.74,km1,4717,4717,no
PaToH-S,bcsstk31.hgr,no,3,16,0.03,0,1.739,km1,4742,4742,no
PaToH-S,bcsstk31.hgr,no,4,16,0.03,0,1.742,km1,4493,4493,no
PaToH-S,bcsstk31.hgr,no,5,16,0.03,0,1.745,km1,4743,4743,no
PaToH-S,bcsstk31.hgr,no,1,32,0.03,0,2.122,km1,7770,7770,no
PaToH-S,bcsstk31.hgr,no,2,32,0.03,0,2.13,km1,7685,7685,no
PaToH-S,bcsstk31.hgr,no,3,32,0.03,0,2.125,km1,7582,7582,no
PaToH-S,bcsstk31.hgr,no,4,32,0.03,0,2.13,km1,7785,7785,no
PaToH-S,bcsstk31.hgr,no,5,32,0.03,0,2.127,km1,7418,7418,no
PaToH-S,bcsstk31.hgr,no,1,64,0.03,0,2.483,km1,11612,11612,no
PaToH-S,bcsstk31.hgr,no,2,64,0.03,0,2.494,km1,11205,11205,no
PaToH-S,bcsstk31.hgr,no,3,64,0.03,0,2.474,km1,11397,11397,no
PaToH-S,bcsstk31.hgr,no,4,64,0.03,0,2.487,km1,11520,11520,no
PaToH-S,bcsstk31.hgr,no,5,64,0.03,0,2.488,km1,11554,11554,no
PaToH-S,bcsstk31.hgr,no,1,128,0.03,0,2.841,km1,17409,17409,no
PaToH-S,bcsstk31.hgr,no,2,128,0.03,0,2.844,km1,17372,17372,no
PaToH-S,bcsstk31.hgr,no,3,128,0.03,0.00134048257373,2.833,km1,17130,17130,no
PaToH-S,bcsstk31.hgr,no,4,128,0.03,0,2.842,km1,17306,17306,no
PaToH-S,bcsstk31.hgr,no,5,128,0.03,0,2.845,km1,17179,17179,no
PaToH-S,bcsstk32.hgr,no,1,2,0.03,0.000408102768805,0.945,km1,570,570,no
PaToH-S,bcsstk32.hgr,no,2,2,0.03,0.0191686479616,0.949,km1,664,664,no
PaToH-S,bcsstk32.hgr,no,3,2,0.03,0.0108746190533,0.974,km1,513,513,no
PaToH-S,bcsstk32.hgr,no,4,2,0.03,0.00987974165673,0.944,km1,540,540,no
PaToH-S,bcsstk32.hgr,no,5,2,0.03,0.0195178702314,0.948,km1,680,680,no
PaToH-S,bcsstk32.hgr,no,1,4,0.03,0.0121009331525,1.747,km1,1077,1077,no
PaToH-S,bcsstk32.hgr,no,2,4,0.03,0.0152479879153,1.745,km1,1348,1348,no
PaToH-S,bcsstk32.hgr,no,3,4,0.03,0.00802397446622,1.763,km1,1218,1218,no
PaToH-S,bcsstk32.hgr,no,4,4,0.03,0.00773160292696,1.777,km1,1207,1207,no
PaToH-S,bcsstk32.hgr,no,5,4,0.03,0.00954268218402,1.773,km1,1307,1307,no
PaToH-S,bcsstk32.hgr,no,1,8,0.03,0.0125800976196,2.543,km1,2269,2269,no
PaToH-S,bcsstk32.hgr,no,2,8,0.03,0.00990002517644,2.531,km1,2267,2267,no
PaToH-S,bcsstk32.hgr,no,3,8,0.03,0.00454800172174,2.55,km1,2364,2364,no
PaToH-S,bcsstk32.hgr,no,4,8,0.03,0.00399574436982,2.549,km1,2433,2433,no
PaToH-S,bcsstk32.hgr,no,5,8,0.03,0.00836507459535,2.564,km1,2410,2410,no
PaToH-S,bcsstk32.hgr,no,1,16,0.03,0.011483611084,3.253,km1,4037,4037,no
PaToH-S,bcsstk32.hgr,no,2,16,0.03,0.00415813923269,3.249,km1,4127,4127,no
PaToH-S,bcsstk32.hgr,no,3,16,0.03,0.00305363349901,3.277,km1,4359,4359,no
PaToH-S,bcsstk32.hgr,no,4,16,0.03,0.00324854627554,3.27,km1,4137,4137,no
PaToH-S,bcsstk32.hgr,no,5,16,0.03,0.00120196212195,3.262,km1,4048,4048,no
PaToH-S,bcsstk32.hgr,no,1,32,0.03,0.00883604586947,3.926,km1,7080,7080,no
PaToH-S,bcsstk32.hgr,no,2,32,0.03,0.000389825553065,3.943,km1,7155,7155,no
PaToH-S,bcsstk32.hgr,no,3,32,0.03,0.00419062469545,3.961,km1,7247,7247,no
PaToH-S,bcsstk32.hgr,no,4,32,0.03,0.000942078419907,3.957,km1,7178,7178,no
PaToH-S,bcsstk32.hgr,no,5,32,0.03,0.00363837182861,3.962,km1,7050,7050,no
PaToH-S,bcsstk32.hgr,no,1,64,0.03,0.0070816008316,4.623,km1,11790,11790,no
PaToH-S,bcsstk32.hgr,no,2,64,0.03,0.00194906444906,4.583,km1,11703,11703,no
PaToH-S,bcsstk32.hgr,no,3,64,0.03,0,4.611,km1,12308,12308,no
PaToH-S,bcsstk32.hgr,no,4,64,0.03,0,4.603,km1,12000,12000,no
PaToH-S,bcsstk32.hgr,no,5,64,0.03,0,4.624,km1,11867,11867,no
PaToH-S,bcsstk32.hgr,no,1,128,0.03,0.004158004158,5.254,km1,18897,18897,no
PaToH-S,bcsstk32.hgr,no,2,128,0.03,0,5.261,km1,18942,18942,no
PaToH-S,bcsstk32.hgr,no,3,128,0.03,0,5.271,km1,18913,18913,no
PaToH-S,bcsstk32.hgr,no,4,128,0.03,0,5.275,km1,19043,19043,no
PaToH-S,bcsstk32.hgr,no,5,128,0.03,0.0010395010395,5.275,km1,18873,18873,no
PaToH-S,bcsstk33.hgr,no,1,2,0.03,0,0.326,km1,828,828,no
PaToH-S,bcsstk33.hgr,no,2,2,0.03,0,0.326,km1,803,803,no
PaToH-S,bcsstk33.hgr,no,3,2,0.03,0,0.324,km1,770,770,no
PaToH-S,bcsstk33.hgr,no,4,2,0.03,0,0.324,km1,816,816,no
PaToH-S,bcsstk33.hgr,no,5,2,0.03,0,0.323,km1,799,799,no
PaToH-S,bcsstk33.hgr,no,1,4,0.03,0,0.613,km1,2036,2036,no
PaToH-S,bcsstk33.hgr,no,2,4,0.03,0,0.612,km1,1886,1886,no
PaToH-S,bcsstk33.hgr,no,3,4,0.03,0,0.609,km1,1886,1886,no
PaToH-S,bcsstk33.hgr,no,4,4,0.03,0,0.607,km1,1950,1950,no
PaToH-S,bcsstk33.hgr,no,5,4,0.03,0,0.611,km1,1905,1905,no
PaToH-S,bcsstk33.hgr,no,1,8,0.03,0,0.877,km1,3710,3710,no
PaToH-S,bcsstk33.hgr,no,2,8,0.03,0,0.878,km1,3641,3641,no
PaToH-S,bcsstk33.hgr,no,3,8,0.03,0,0.874,km1,3620,3620,no
PaToH-S,bcsstk33.hgr,no,4,8,0.03,0,0.876,km1,3672,3672,no
PaToH-S,bcsstk33.hgr,no,5,8,0.03,0,0.878,km1,3693,3693,no
PaToH-S,bcsstk33.hgr,no,1,16,0.03,0,1.132,km1,6509,6509,no
PaToH-S,bcsstk33.hgr,no,2,16,0.03,0,1.132,km1,6637,6637,no
PaToH-S,bcsstk33.hgr,no,3,16,0.03,0,1.138,km1,6453,6453,no
PaToH-S,bcsstk33.hgr,no,4,16,0.03,0,1.134,km1,6397,6397,no
PaToH-S,bcsstk33.hgr,no,5,16,0.03,0,1.132,km1,6474,6474,no
PaToH-S,bcsstk33.hgr,no,1,32,0.03,0,1.381,km1,10005,10005,no
PaToH-S,bcsstk33.hgr,no,2,32,0.03,0,1.373,km1,10047,10047,no
PaToH-S,bcsstk33.hgr,no,3,32,0.03,0,1.384,km1,9993,9993,no
PaToH-S,bcsstk33.hgr,no,4,32,0.03,0,1.378,km1,9873,9873,no
PaToH-S,bcsstk33.hgr,no,5,32,0.03,0,1.372,km1,9938,9938,no
PaToH-S,bcsstk33.hgr,no,1,64,0.03,0,1.596,km1,15550,15550,no
PaToH-S,bcsstk33.hgr,no,2,64,0.03,0,1.601,km1,15328,15328,no
PaToH-S,bcsstk33.hgr,no,3,64,0.03,0,1.59,km1,15539,15539,no
PaToH-S,bcsstk33.hgr,no,4,64,0.03,0,1.594,km1,15683,15683,no
PaToH-S,bcsstk33.hgr,no,5,64,0.03,0,1.599,km1,15238,15238,no
PaToH-S,bcsstk33.hgr,no,1,128,0.03,0,1.806,km1,23273,23273,no
PaToH-S,bcsstk33.hgr,no,2,128,0.03,0,1.804,km1,23340,23340,no
PaToH-S,bcsstk33.hgr,no,3,128,0.03,0,1.804,km1,23465,23465,no
PaToH-S,bcsstk33.hgr,no,4,128,0.03,0,1.81,km1,23187,23187,no
PaToH-S,bcsstk33.hgr,no,5,128,0.03,0,1.888,km1,23302,23302,no
PaToH-S,brack2.hgr,no,1,2,0.03,0.00104757747708,0.246,km1,202,202,no
PaToH-S,brack2.hgr,no,2,2,0.03,0.00179506765605,0.248,km1,321,321,no
PaToH-S,brack2.hgr,no,3,2,0.03,0.00993561763422,0.245,km1,199,199,no
PaToH-S,brack2.hgr,no,4,2,0.03,0.00381383675251,0.247,km1,214,214,no
PaToH-S,brack2.hgr,no,5,2,0.03,0.0115069838498,0.245,km1,206,206,no
PaToH-S,brack2.hgr,no,1,4,0.03,0,0.471,km1,1051,1051,no
PaToH-S,brack2.hgr,no,2,4,0.03,0,0.454,km1,1125,1125,no
PaToH-S,brack2.hgr,no,3,4,0.03,0,0.449,km1,901,901,no
PaToH-S,brack2.hgr,no,4,4,0.03,0,0.452,km1,917,917,no
PaToH-S,brack2.hgr,no,5,4,0.03,0.00796595373199,0.448,km1,889,889,no
PaToH-S,brack2.hgr,no,1,8,0.03,0,0.639,km1,2318,2318,no
PaToH-S,brack2.hgr,no,2,8,0.03,0,0.634,km1,2489,2489,no
PaToH-S,brack2.hgr,no,3,8,0.03,0,0.64,km1,2266,2266,no
PaToH-S,brack2.hgr,no,4,8,0.03,0,0.635,km1,2368,2368,no
PaToH-S,brack2.hgr,no,5,8,0.03,0,0.641,km1,2478,2478,no
PaToH-S,brack2.hgr,no,1,16,0.03,0,0.81,km1,3965,3965,no
PaToH-S,brack2.hgr,no,2,16,0.03,0,0.817,km1,4113,4113,no
PaToH-S,brack2.hgr,no,3,16,0.03,0,0.81,km1,3848,3848,no
PaToH-S,brack2.hgr,no,4,16,0.03,0,0.819,km1,3734,3734,no
PaToH-S,brack2.hgr,no,5,16,0.03,0,0.81,km1,3830,3830,no
PaToH-S,brack2.hgr,no,1,32,0.03,0.00288083806198,0.986,km1,5946,5946,no
PaToH-S,brack2.hgr,no,2,32,0.03,0.00288083806198,0.985,km1,6044,6044,no
PaToH-S,brack2.hgr,no,3,32,0.03,0.00113487560017,0.986,km1,6089,6089,no
PaToH-S,brack2.hgr,no,4,32,0.03,0,0.986,km1,5850,5850,no
PaToH-S,brack2.hgr,no,5,32,0.03,0,0.992,km1,5954,5954,no
PaToH-S,brack2.hgr,no,1,64,0.03,0,1.158,km1,8708,8708,no
PaToH-S,brack2.hgr,no,2,64,0.03,0.000349162011173,1.157,km1,8955,8955,no
PaToH-S,brack2.hgr,no,3,64,0.03,0,1.158,km1,8980,8980,no
PaToH-S,brack2.hgr,no,4,64,0.03,0,1.156,km1,8775,8775,no
PaToH-S,brack2.hgr,no,5,64,0.03,0,1.157,km1,8882,8882,no
PaToH-S,brack2.hgr,no,1,128,0.03,0.000698324022346,1.335,km1,12856,12856,no
PaToH-S,brack2.hgr,no,2,128,0.03,0.00209497206704,1.334,km1,13041,13041,no
PaToH-S,brack2.hgr,no,3,128,0.03,0.00104748603352,1.338,km1,12945,12945,no
PaToH-S,brack2.hgr,no,4,128,0.03,0,1.335,km1,12923,12923,no
PaToH-S,brack2.hgr,no,5,128,0.03,0,1.346,km1,12920,12920,no
PaToH-S,cant_spmv.hgr,no,1,2,0.03,0.0199998230887,2.49,km1,1019,1019,no
PaToH-S,cant_spmv.hgr,no,2,2,0.03,0.000614275366378,2.415,km1,290,290,no
PaToH-S,cant_spmv.hgr,no,3,2,0.03,0,2.408,km1,283,283,no
PaToH-S,cant_spmv.hgr,no,4,2,0.03,0.00269101752503,2.426,km1,243,243,no
PaToH-S,cant_spmv.hgr,no,5,2,0.03,0.00998860887761,2.404,km1,284,284,no
PaToH-S,cant_spmv.hgr,no,1,4,0.03,0.00980284237218,4.464,km1,975,975,no
PaToH-S,cant_spmv.hgr,no,2,4,0.03,0.00185363552376,4.475,km1,883,883,no
PaToH-S,cant_spmv.hgr,no,3,4,0.03,0.00980284237218,4.475,km1,888,888,no
PaToH-S,cant_spmv.hgr,no,4,4,0.03,0.00621940911682,4.484,km1,827,827,no
PaToH-S,cant_spmv.hgr,no,5,4,0.03,0.00973404359877,4.485,km1,889,889,no
PaToH-S,cant_spmv.hgr,no,1,8,0.03,0.00913254575118,6.438,km1,2206,2206,no
PaToH-S,cant_spmv.hgr,no,2,8,0.03,0.00373479055688,6.402,km1,2923,2923,no
PaToH-S,cant_spmv.hgr,no,3,8,0.03,0.00172979773161,6.402,km1,3687,3687,no
PaToH-S,cant_spmv.hgr,no,4,8,0.03,0.00859001828082,6.419,km1,2181,2181,no
PaToH-S,cant_spmv.hgr,no,5,8,0.03,0.00222121754172,6.379,km1,2676,2676,no
PaToH-S,cant_spmv.hgr,no,1,16,0.03,0.00268903862938,8.195,km1,6084,6084,no
PaToH-S,cant_spmv.hgr,no,2,16,0.03,0.00373477587413,8.217,km1,5920,5920,no
PaToH-S,cant_spmv.hgr,no,3,16,0.03,0.00492204146781,8.133,km1,6210,6210,no
PaToH-S,cant_spmv.hgr,no,4,16,0.03,0.00445028030476,8.202,km1,5476,5476,no
PaToH-S,cant_spmv.hgr,no,5,16,0.03,0.00231949238499,8.225,km1,6769,6769,no
PaToH-S,cant_spmv.hgr,no,1,32,0.03,0.00599131966285,9.833,km1,13230,13230,no
PaToH-S,cant_spmv.hgr,no,2,32,0.03,0,9.915,km1,13566,13566,no
PaToH-S,cant_spmv.hgr,no,3,32,0.03,0,9.847,km1,12822,12822,no
PaToH-S,cant_spmv.hgr,no,4,32,0.03,0.00204428229966,9.844,km1,11922,11922,no
PaToH-S,cant_spmv.hgr,no,5,32,0.03,0.00726506478802,9.9,km1,12339,12339,no
PaToH-S,cant_spmv.hgr,no,1,64,0.03,0.00191848031199,11.462,km1,24967,24967,no
PaToH-S,cant_spmv.hgr,no,2,64,0.03,0,11.482,km1,25539,25539,no
PaToH-S,cant_spmv.hgr,no,3,64,0.03,0.000408856459932,11.506,km1,25516,25516,no
PaToH-S,cant_spmv.hgr,no,4,64,0.03,0.00320795068562,11.439,km1,25928,25928,no
PaToH-S,cant_spmv.hgr,no,5,64,0.03,0.00135237136747,11.523,km1,25657,25657,no
PaToH-S,cant_spmv.hgr,no,1,128,0.03,0.00194993080891,12.985,km1,52385,52385,no
PaToH-S,cant_spmv.hgr,no,2,128,0.03,0,13.043,km1,51811,51811,no
PaToH-S,cant_spmv.hgr,no,3,128,0.03,0.000188702981507,13.038,km1,52915,52915,no
PaToH-S,cant_spmv.hgr,no,4,128,0.03,0.00257894074726,13.048,km1,52837,52837,no
PaToH-S,cant_spmv.hgr,no,5,128,0.03,0.00515788149453,13.046,km1,51907,51907,no
PaToH-S,crack.hgr,no,1,2,0.03,0,0.014,km1,78,78,no
PaToH-S,crack.hgr,no,2,2,0.03,0,0.012,km1,81,81,no
PaToH-S,crack.hgr,no,3,2,0.03,0,0.013,km1,84,84,no
PaToH-S,crack.hgr,no,4,2,0.03,0,0.013,km1,78,78,no
PaToH-S,crack.hgr,no,5,2,0.03,0,0.012,km1,79,79,no
PaToH-S,crack.hgr,no,1,4,0.03,0,0.024,km1,209,209,no
PaToH-S,crack.hgr,no,2,4,0.03,0.0053982883476,0.024,km1,167,167,no
PaToH-S,crack.hgr,no,3,4,0.03,0,0.024,km1,182,182,no
PaToH-S,crack.hgr,no,4,4,0.03,0,0.023,km1,163,163,no
PaToH-S,crack.hgr,no,5,4,0.03,0.00250164581962,0.023,km1,161,161,no
PaToH-S,crack.hgr,no,1,8,0.03,0,0.035,km1,347,347,no
PaToH-S,crack.hgr,no,2,8,0.03,0,0.035,km1,328,328,no
PaToH-S,crack.hgr,no,3,8,0.03,0.00526592943655,0.035,km1,318,318,no
PaToH-S,crack.hgr,no,4,8,0.03,0,0.034,km1,342,342,no
PaToH-S,crack.hgr,no,5,8,0.03,0.00210637177462,0.035,km1,327,327,no
PaToH-S,crack.hgr,no,1,16,0.03,0.00368615060558,0.046,km1,554,554,no
PaToH-S,crack.hgr,no,2,16,0.03,0,0.047,km1,588,588,no
PaToH-S,crack.hgr,no,3,16,0.03,0,0.047,km1,548,548,no
PaToH-S,crack.hgr,no,4,16,0.03,0,0.047,km1,559,559,no
PaToH-S,crack.hgr,no,5,16,0.03,0,0.047,km1,560,560,no
PaToH-S,crack.hgr,no,1,32,0.03,0.00210526315789,0.06,km1,855,855,no
PaToH-S,crack.hgr,no,2,32,0.03,0,0.06,km1,854,854,no
PaToH-S,crack.hgr,no,3,32,0.03,0,0.06,km1,838,838,no
PaToH-S,crack.hgr,no,4,32,0.03,0,0.061,km1,861,861,no
PaToH-S,crack.hgr,no,5,32,0.03,0.00105263157895,0.061,km1,834,834,no
PaToH-S,crack.hgr,no,1,64,0.03,0.00210526315789,0.075,km1,1314,1314,no
PaToH-S,crack.hgr,no,2,64,0.03,0.00210526315789,0.075,km1,1312,1312,no
PaToH-S,crack.hgr,no,3,64,0.03,0,0.076,km1,1299,1299,no
PaToH-S,crack.hgr,no,4,64,0.03,0.00210526315789,0.079,km1,1275,1275,no
PaToH-S,crack.hgr,no,5,64,0.03,0.00210526315789,0.075,km1,1316,1316,no
PaToH-S,crack.hgr,no,1,128,0.03,0,0.09,km1,2065,2065,no
PaToH-S,crack.hgr,no,2,128,0.03,0,0.09,km1,2023,2023,no
PaToH-S,crack.hgr,no,3,128,0.03,0,0.09,km1,2005,2005,no
PaToH-S,crack.hgr,no,4,128,0.03,0,0.096,km1,2030,2030,no
PaToH-S,crack.hgr,no,5,128,0.03,0,0.09,km1,2031,2031,no
PaToH-S,cs4.hgr,no,1,2,0.03,0,0.024,km1,338,338,no
PaToH-S,cs4.hgr,no,2,2,0.03,0.000273610287747,0.023,km1,322,322,no
PaToH-S,cs4.hgr,no,3,2,0.03,0.00041041543162,0.023,km1,320,320,no
PaToH-S,cs4.hgr,no,4,2,0.03,0,0.022,km1,334,334,no
PaToH-S,cs4.hgr,no,5,2,0.03,0,0.023,km1,331,331,no
PaToH-S,cs4.hgr,no,1,4,0.03,0,0.04,km1,869,869,no
PaToH-S,cs4.hgr,no,2,4,0.03,0,0.04,km1,900,900,no
PaToH-S,cs4.hgr,no,3,4,0.03,0,0.041,km1,869,869,no
PaToH-S,cs4.hgr,no,4,4,0.03,0,0.042,km1,866,866,no
PaToH-S,cs4.hgr,no,5,4,0.03,0,0.041,km1,883,883,no
PaToH-S,cs4.hgr,no,1,8,0.03,0,0.058,km1,1422,1422,no
PaToH-S,cs4.hgr,no,2,8,0.03,0.00273572861572,0.058,km1,1361,1361,no
PaToH-S,cs4.hgr,no,3,8,0.03,0.00109429144629,0.058,km1,1350,1350,no
PaToH-S,cs4.hgr,no,4,8,0.03,0,0.058,km1,1407,1407,no
PaToH-S,cs4.hgr,no,5,8,0.03,0.00200620098486,0.058,km1,1407,1407,no
PaToH-S,cs4.hgr,no,1,16,0.03,0.00291757840992,0.076,km1,2054,2054,no
PaToH-S,cs4.hgr,no,2,16,0.03,0,0.075,km1,1976,1976,no
PaToH-S,cs4.hgr,no,3,16,0.03,0.00036469730124,0.076,km1,1988,1988,no
PaToH-S,cs4.hgr,no,4,16,0.03,0,0.076,km1,2025,2025,no
PaToH-S,cs4.hgr,no,5,16,0.03,0.00437636761488,0.075,km1,2002,2002,no
PaToH-S,cs4.hgr,no,1,32,0.03,0.00291757840992,0.095,km1,2839,2839,no
PaToH-S,cs4.hgr,no,2,32,0.03,0.00291757840992,0.095,km1,2780,2780,no
PaToH-S,cs4.hgr,no,3,32,0.03,0.00218818380744,0.095,km1,2808,2808,no
PaToH-S,cs4.hgr,no,4,32,0.03,0.00145878920496,0.101,km1,2762,2762,no
PaToH-S,cs4.hgr,no,5,32,0.03,0.00072939460248,0.096,km1,2790,2790,no
PaToH-S,cs4.hgr,no,1,64,0.03,0.00145772594752,0.116,km1,3869,3869,no
PaToH-S,cs4.hgr,no,2,64,0.03,0.00145772594752,0.116,km1,3831,3831,no
PaToH-S,cs4.hgr,no,3,64,0.03,0.00291545189504,0.116,km1,3858,3858,no
PaToH-S,cs4.hgr,no,4,64,0.03,0,0.116,km1,3820,3820,no
PaToH-S,cs4.hgr,no,5,64,0.03,0.00145772594752,0.116,km1,3782,3782,no
PaToH-S,cs4.hgr,no,1,128,0.03,0,0.135,km1,5411,5411,no
PaToH-S,cs4.hgr,no,2,128,0.03,0.00291545189504,0.134,km1,5362,5362,no
PaToH-S,cs4.hgr,no,3,128,0.03,0,0.135,km1,5504,5504,no
PaToH-S,cs4.hgr,no,4,128,0.03,0.00291545189504,0.135,km1,5362,5362,no
PaToH-S,cs4.hgr,no,5,128,0.03,0,0.134,km1,5355,5355,no
PaToH-S,cti.hgr,no,1,2,0.03,0,0.025,km1,279,279,no
PaToH-S,cti.hgr,no,2,2,0.03,0,0.024,km1,271,271,no
PaToH-S,cti.hgr,no,3,2,0.03,0,0.025,km1,283,283,no
PaToH-S,cti.hgr,no,4,2,0.03,0,0.025,km1,279,279,no
PaToH-S,cti.hgr,no,5,2,0.03,0,0.025,km1,278,278,no
PaToH-S,cti.hgr,no,1,4,0.03,0,0.045,km1,912,912,no
PaToH-S,cti.hgr,no,2,4,0.03,0,0.044,km1,942,942,no
PaToH-S,cti.hgr,no,3,4,0.03,0,0.044,km1,854,854,no
PaToH-S,cti.hgr,no,4,4,0.03,0,0.045,km1,854,854,no
PaToH-S,cti.hgr,no,5,4,0.03,0,0.044,km1,897,897,no
PaToH-S,cti.hgr,no,1,8,0.03,0,0.064,km1,1664,1664,no
PaToH-S,cti.hgr,no,2,8,0.03,0,0.065,km1,1669,1669,no
PaToH-S,cti.hgr,no,3,8,0.03,0,0.065,km1,1619,1619,no
PaToH-S,cti.hgr,no,4,8,0.03,0,0.064,km1,1613,1613,no
PaToH-S,cti.hgr,no,5,8,0.03,0,0.064,km1,1601,1601,no
PaToH-S,cti.hgr,no,1,16,0.03,0.000995024875622,0.086,km1,2612,2612,no
PaToH-S,cti.hgr,no,2,16,0.03,0,0.086,km1,2625,2625,no
PaToH-S,cti.hgr,no,3,16,0.03,0,0.087,km1,2553,2553,no
PaToH-S,cti.hgr,no,4,16,0.03,0,0.087,km1,2528,2528,no
PaToH-S,cti.hgr,no,5,16,0.03,0,0.086,km1,2671,2671,no
PaToH-S,cti.hgr,no,1,32,0.03,0,0.109,km1,3762,3762,no
PaToH-S,cti.hgr,no,2,32,0.03,0,0.11,km1,3635,3635,no
PaToH-S,cti.hgr,no,3,32,0.03,0,0.111,km1,3780,3780,no
PaToH-S,cti.hgr,no,4,32,0.03,0,0.11,km1,3794,3794,no
PaToH-S,cti.hgr,no,5,32,0.03,0,0.11,km1,3674,3674,no
PaToH-S,cti.hgr,no,1,64,0.03,0,0.136,km1,4922,4922,no
PaToH-S,cti.hgr,no,2,64,0.03,0,0.135,km1,4953,4953,no
PaToH-S,cti.hgr,no,3,64,0.03,0.00132625994695,0.136,km1,5092,5092,no
PaToH-S,cti.hgr,no,4,64,0.03,0,0.136,km1,4978,4978,no
PaToH-S,cti.hgr,no,5,64,0.03,0.00132625994695,0.135,km1,5043,5043,no
PaToH-S,cti.hgr,no,1,128,0.03,0,0.162,km1,6783,6783,no
PaToH-S,cti.hgr,no,2,128,0.03,0.0026525198939,0.16,km1,6801,6801,no
PaToH-S,cti.hgr,no,3,128,0.03,0.0026525198939,0.159,km1,6879,6879,no
PaToH-S,cti.hgr,no,4,128,0.03,0.0026525198939,0.159,km1,6852,6852,no
PaToH-S,cti.hgr,no,5,128,0.03,0.0026525198939,0.163,km1,6913,6913,no
PaToH-S,data.hgr,no,1,2,0.03,0,0.007,km1,75,75,no
PaToH-S,data.hgr,no,2,2,0.03,0,0.007,km1,65,65,no
PaToH-S,data.hgr,no,3,2,0.03,0,0.008,km1,66,66,no
PaToH-S,data.hgr,no,4,2,0.03,0,0.007,km1,65,65,no
PaToH-S,data.hgr,no,5,2,0.03,0,0.007,km1,65,65,no
PaToH-S,data.hgr,no,1,4,0.03,0,0.014,km1,148,148,no
PaToH-S,data.hgr,no,2,4,0.03,0,0.014,km1,146,146,no
PaToH-S,data.hgr,no,3,4,0.03,0,0.014,km1,141,141,no
PaToH-S,data.hgr,no,4,4,0.03,0.00529941706412,0.014,km1,133,133,no
PaToH-S,data.hgr,no,5,4,0.03,0,0.013,km1,152,152,no
PaToH-S,data.hgr,no,1,8,0.03,0.00476947535771,0.022,km1,282,282,no
PaToH-S,data.hgr,no,2,8,0.03,0.00370959194489,0.02,km1,290,290,no
PaToH-S,data.hgr,no,3,8,0.03,0,0.02,km1,286,286,no
PaToH-S,data.hgr,no,4,8,0.03,0.00158982511924,0.02,km1,256,256,no
PaToH-S,data.hgr,no,5,8,0.03,0.00264970853206,0.021,km1,286,286,no
PaToH-S,data.hgr,no,1,16,0.03,0.00423728813559,0.028,km1,457,457,no
PaToH-S,data.hgr,no,2,16,0.03,0,0.027,km1,418,418,no
PaToH-S,data.hgr,no,3,16,0.03,0.0010593220339,0.029,km1,456,456,no
PaToH-S,data.hgr,no,4,16,0.03,0,0.029,km1,460,460,no
PaToH-S,data.hgr,no,5,16,0.03,0,0.029,km1,440,440,no
PaToH-S,data.hgr,no,1,32,0.03,0,0.036,km1,768,768,no
PaToH-S,data.hgr,no,2,32,0.03,0,0.036,km1,744,744,no
PaToH-S,data.hgr,no,3,32,0.03,0,0.036,km1,748,748,no
PaToH-S,data.hgr,no,4,32,0.03,0.0021186440678,0.036,km1,787,787,no
PaToH-S,data.hgr,no,5,32,0.03,0,0.036,km1,778,778,no
PaToH-S,data.hgr,no,1,64,0.03,0,0.047,km1,1280,1280,no
PaToH-S,data.hgr,no,2,64,0.03,0,0.044,km1,1294,1294,no
PaToH-S,data.hgr,no,3,64,0.03,0.00423728813559,0.046,km1,1271,1271,no
PaToH-S,data.hgr,no,4,64,0.03,0,0.047,km1,1250,1250,no
PaToH-S,data.hgr,no,5,64,0.03,0.00423728813559,0.044,km1,1306,1306,no
PaToH-S,data.hgr,no,1,128,0.03,0,0.053,km1,1984,1984,no
PaToH-S,data.hgr,no,2,128,0.03,0.00847457627119,0.053,km1,1967,1967,no
PaToH-S,data.hgr,no,3,128,0.03,0.00847457627119,0.052,km1,1979,1979,no
PaToH-S,data.hgr,no,4,128,0.03,0,0.053,km1,1962,1962,no
PaToH-S,data.hgr,no,5,128,0.03,0.00847457627119,0.052,km1,1990,1990,no
PaToH-S,fe_4elt2.hgr,no,1,2,0.03,0,0.013,km1,66,66,no
PaToH-S,fe_4elt2.hgr,no,2,2,0.03,0,0.013,km1,69,69,no
PaToH-S,fe_4elt2.hgr,no,3,2,0.03,0,0.013,km1,67,67,no
PaToH-S,fe_4elt2.hgr,no,4,2,0.03,0,0.013,km1,68,68,no
