algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
hMetis-R,fe_tooth.hgr,no,2,32,0.03,0.00636312217195,208.065,km1,7375,6803,no
hMetis-R,fe_tooth.hgr,no,3,32,0.03,0.00657522624434,203.821,km1,7296,6747,no
hMetis-R,fe_tooth.hgr,no,4,32,0.03,0.00756504524887,189.53,km1,7320,6772,no
hMetis-R,fe_tooth.hgr,no,5,32,0.03,0.00473699095023,210.823,km1,7339,6799,no
hMetis-R,fe_tooth.hgr,no,1,64,0.03,0.0100395927602,236.089,km1,10210,9178,no
hMetis-R,fe_tooth.hgr,no,2,64,0.03,0.00947398190045,221.867,km1,10270,9273,no
hMetis-R,fe_tooth.hgr,no,3,64,0.03,0.00805995475113,219.197,km1,10242,9213,no
hMetis-R,fe_tooth.hgr,no,4,64,0.03,0.00848416289593,235.289,km1,10370,9334,no
hMetis-R,fe_tooth.hgr,no,5,64,0.03,0.0101809954751,236.145,km1,10288,9283,no
hMetis-R,fe_tooth.hgr,no,1,128,0.03,0.010463800905,259.141,km1,14310,12473,no
hMetis-R,fe_tooth.hgr,no,2,128,0.03,0.00961538461538,234.866,km1,14346,12533,no
hMetis-R,fe_tooth.hgr,no,3,128,0.03,0.0141402714932,253.112,km1,14360,12528,no
hMetis-R,fe_tooth.hgr,no,4,128,0.03,0.0110294117647,250.462,km1,14332,12503,no
hMetis-R,fe_tooth.hgr,no,5,128,0.03,0.0118778280543,243.718,km1,14255,12443,no
hMetis-R,finan512.hgr,no,1,2,0.03,7.65931372548e-06,15.074,km1,54,54,no
hMetis-R,finan512.hgr,no,2,2,0.03,0,19.843,km1,52,52,no
hMetis-R,finan512.hgr,no,3,2,0.03,0,15.275,km1,54,54,no
hMetis-R,finan512.hgr,no,4,2,0.03,6.89338235293e-05,17.463,km1,53,53,no
hMetis-R,finan512.hgr,no,5,2,0.03,0,17.369,km1,52,52,no
hMetis-R,finan512.hgr,no,1,4,0.03,4.59558823529e-05,27.77,km1,107,107,no
hMetis-R,finan512.hgr,no,2,4,0.03,0.000183823529412,29.59,km1,107,107,no
hMetis-R,finan512.hgr,no,3,4,0.03,7.65931372548e-05,30.195,km1,107,107,no
hMetis-R,finan512.hgr,no,4,4,0.03,1.5318627451e-05,28.611,km1,106,106,no
hMetis-R,finan512.hgr,no,5,4,0.03,0,31.027,km1,106,106,no
hMetis-R,finan512.hgr,no,1,8,0.03,0.00015318627451,40.563,km1,214,214,no
hMetis-R,finan512.hgr,no,2,8,0.03,0.000214460784314,39.851,km1,210,210,no
hMetis-R,finan512.hgr,no,3,8,0.03,9.19117647058e-05,40.787,km1,214,214,no
hMetis-R,finan512.hgr,no,4,8,0.03,9.19117647058e-05,41.433,km1,208,208,no
hMetis-R,finan512.hgr,no,5,8,0.03,0.000337009803921,39.146,km1,212,212,no
hMetis-R,finan512.hgr,no,1,16,0.03,0.000551470588235,48.597,km1,423,423,no
hMetis-R,finan512.hgr,no,2,16,0.03,0.000551470588235,51.158,km1,425,425,no
hMetis-R,finan512.hgr,no,3,16,0.03,0.00140931372549,49.549,km1,428,428,no
hMetis-R,finan512.hgr,no,4,16,0.03,0.000122549019608,50.321,km1,428,428,no
hMetis-R,finan512.hgr,no,5,16,0.03,0.000122549019608,51.981,km1,430,430,no
hMetis-R,finan512.hgr,no,1,32,0.03,0.00110294117647,59.872,km1,857,857,no
hMetis-R,finan512.hgr,no,2,32,0.03,0.0015931372549,61.772,km1,849,849,no
hMetis-R,finan512.hgr,no,3,32,0.03,0.00171568627451,59.339,km1,845,845,no
hMetis-R,finan512.hgr,no,4,32,0.03,0.00171568627451,62.443,km1,857,857,no
hMetis-R,finan512.hgr,no,5,32,0.03,0.00134803921569,61.835,km1,848,848,no
hMetis-R,finan512.hgr,no,1,64,0.03,0.0046568627451,75.689,km1,3484,3484,no
hMetis-R,finan512.hgr,no,2,64,0.03,0.00416666666667,72.219,km1,3458,3458,no
hMetis-R,finan512.hgr,no,3,64,0.03,0.00490196078431,75.744,km1,3473,3473,no
hMetis-R,finan512.hgr,no,4,64,0.03,0.00514705882353,73.829,km1,3476,3476,no
hMetis-R,finan512.hgr,no,5,64,0.03,0.00514705882353,74.826,km1,3479,3479,no
hMetis-R,finan512.hgr,no,1,128,0.03,0.0078431372549,86.992,km1,6973,6508,no
hMetis-R,finan512.hgr,no,2,128,0.03,0.00833333333333,89.384,km1,6979,6547,no
hMetis-R,finan512.hgr,no,3,128,0.03,0.00833333333333,87.253,km1,7010,6575,no
hMetis-R,finan512.hgr,no,4,128,0.03,0.00686274509804,86.481,km1,6951,6549,no
hMetis-R,finan512.hgr,no,5,128,0.03,0.0078431372549,86.657,km1,6993,6533,no
hMetis-R,m14b.hgr,no,1,2,0.03,0.023437509306,370.151,km1,885,885,no
hMetis-R,m14b.hgr,no,2,2,0.03,0.0224762331315,323.75,km1,886,886,no
hMetis-R,m14b.hgr,no,3,2,0.03,0.00376410497088,323.463,km1,898,898,no
hMetis-R,m14b.hgr,no,4,2,0.03,0.0207811947222,404.274,km1,887,887,no
hMetis-R,m14b.hgr,no,5,2,0.03,0.00980930520102,366.716,km1,883,883,no
hMetis-R,m14b.hgr,no,1,4,0.03,0.00645138235399,776.316,km1,3052,3052,no
hMetis-R,m14b.hgr,no,2,4,0.03,0.00998439565937,768.222,km1,3025,3017,no
hMetis-R,m14b.hgr,no,3,4,0.03,0.000533644626032,824.69,km1,2998,2994,no
hMetis-R,m14b.hgr,no,4,4,0.03,0.00832628557135,725.854,km1,3064,3061,no
hMetis-R,m14b.hgr,no,5,4,0.03,0.00743052494908,758.466,km1,3008,3008,no
hMetis-R,m14b.hgr,no,1,8,0.03,0.00138175511488,1159.261,km1,6271,6197,no
hMetis-R,m14b.hgr,no,2,8,0.03,0.00481231953802,1111.316,km1,6228,6133,no
hMetis-R,m14b.hgr,no,3,8,0.03,0.00402614852438,1069.58,km1,6298,6219,no
hMetis-R,m14b.hgr,no,4,8,0.03,0.0022108081838,1162.009,km1,6243,6161,no
hMetis-R,m14b.hgr,no,5,8,0.03,0.00131028502273,1179.588,km1,6226,6152,no
hMetis-R,m14b.hgr,no,1,16,0.03,0.00194398650645,1417.205,km1,11141,10888,no
hMetis-R,m14b.hgr,no,2,16,0.03,0.00161998875537,1382.266,km1,10963,10682,no
hMetis-R,m14b.hgr,no,3,16,0.03,0.00478373150116,1461.338,km1,11025,10721,no
hMetis-R,m14b.hgr,no,4,16,0.03,0.00476467280992,1363.063,km1,11107,10827,no
hMetis-R,m14b.hgr,no,5,16,0.03,0.00238233640496,1503.61,km1,11020,10749,no
hMetis-R,m14b.hgr,no,1,32,0.03,0.00320182961692,1617.742,km1,16923,16227,no
hMetis-R,m14b.hgr,no,2,32,0.03,0.00228702115495,1598.446,km1,17248,16522,no
hMetis-R,m14b.hgr,no,3,32,0.03,0.00230607966457,1639.13,km1,17100,16376,no
hMetis-R,m14b.hgr,no,4,32,0.03,0.00257289879931,1673.49,km1,16953,16219,no
hMetis-R,m14b.hgr,no,5,32,0.03,0.00150562226034,1700.841,km1,16862,16145,no
hMetis-R,m14b.hgr,no,1,64,0.03,0.00484086144464,1766.841,km1,24970,23609,no
hMetis-R,m14b.hgr,no,2,64,0.03,0.00472651038689,1925.926,km1,25118,23755,no
hMetis-R,m14b.hgr,no,3,64,0.03,0.0064417762531,1916.087,km1,25160,23786,no
hMetis-R,m14b.hgr,no,4,64,0.03,0.00423098913665,1874.578,km1,24951,23561,no
hMetis-R,m14b.hgr,no,5,64,0.03,0.00480274442539,1831.928,km1,25231,23842,no
hMetis-R,m14b.hgr,no,1,128,0.03,0.00701326421711,1935.021,km1,35486,32940,no
hMetis-R,m14b.hgr,no,2,128,0.03,0.00800426894344,1962.866,km1,35620,32999,no
hMetis-R,m14b.hgr,no,3,128,0.03,0.00556487269401,2120.491,km1,35627,32966,no
hMetis-R,m14b.hgr,no,4,128,0.03,0.00747065101387,2028.884,km1,35612,32960,no
hMetis-R,m14b.hgr,no,5,128,0.03,0.00541241042842,2124.166,km1,35439,32790,no
hMetis-R,mc2depi_spmv.hgr,no,1,2,0.03,0.0209844083446,218.341,km1,769,769,no
hMetis-R,mc2depi_spmv.hgr,no,2,2,0.03,0.0161049334691,223.275,km1,769,769,no
hMetis-R,mc2depi_spmv.hgr,no,3,2,0.03,0.0268323504232,218.581,km1,769,769,no
hMetis-R,mc2depi_spmv.hgr,no,4,2,0.03,0.00927043089648,215.299,km1,769,769,no
hMetis-R,mc2depi_spmv.hgr,no,5,2,0.03,0.0131747726197,217.811,km1,769,769,no
hMetis-R,mc2depi_spmv.hgr,no,1,4,0.03,0.0131757123512,424.117,km1,2307,2307,no
hMetis-R,mc2depi_spmv.hgr,no,2,4,0.03,0.0151278813538,419.537,km1,2307,2307,no
hMetis-R,mc2depi_spmv.hgr,no,3,4,0.03,0.0151259767987,435.021,km1,2307,2307,no
hMetis-R,mc2depi_spmv.hgr,no,4,4,0.03,0.0131757123512,408.197,km1,2307,2307,no
hMetis-R,mc2depi_spmv.hgr,no,5,4,0.03,0.0229346528091,420.295,km1,2307,2307,no
hMetis-R,mc2depi_spmv.hgr,no,1,8,0.03,0.0153164031402,564.549,km1,4352,4350,no
hMetis-R,mc2depi_spmv.hgr,no,2,8,0.03,0.0153164031402,569.561,km1,4327,4327,no
hMetis-R,mc2depi_spmv.hgr,no,3,8,0.03,0.0191826426795,572.532,km1,4360,4360,no
hMetis-R,mc2depi_spmv.hgr,no,4,8,0.03,0.0172742820793,566.465,km1,4331,4331,no
hMetis-R,mc2depi_spmv.hgr,no,5,8,0.03,0.0172895184913,566.81,km1,4353,4352,no
hMetis-R,mc2depi_spmv.hgr,no,1,16,0.03,0.0247666933303,758.301,km1,7442,7439,no
hMetis-R,mc2depi_spmv.hgr,no,2,16,0.03,0.0189159334171,716.619,km1,7520,7518,no
hMetis-R,mc2depi_spmv.hgr,no,3,16,0.03,0.0245381480212,725.832,km1,7389,7386,no
hMetis-R,mc2depi_spmv.hgr,no,4,16,0.03,0.0212928046319,720.282,km1,7424,7423,no
hMetis-R,mc2depi_spmv.hgr,no,5,16,0.03,0.0282405820287,714.962,km1,7449,7448,no
hMetis-R,mc2depi_spmv.hgr,no,1,32,0.03,0.0186643913885,835.938,km1,11675,11667,no
hMetis-R,mc2depi_spmv.hgr,no,2,32,0.03,0.0228391205644,845.789,km1,11661,11651,no
hMetis-R,mc2depi_spmv.hgr,no,3,32,0.03,0.015480017674,820.38,km1,11590,11582,no
hMetis-R,mc2depi_spmv.hgr,no,4,32,0.03,0.0175978547377,779.656,km1,11598,11585,no
hMetis-R,mc2depi_spmv.hgr,no,5,32,0.03,0.010055916993,768.844,km1,11653,11641,no
hMetis-R,mc2depi_spmv.hgr,no,1,64,0.03,0.0170643264162,914.665,km1,17896,17882,no
hMetis-R,mc2depi_spmv.hgr,no,2,64,0.03,0.0147789255569,945.411,km1,17850,17835,no
hMetis-R,mc2depi_spmv.hgr,no,3,64,0.03,0.0142913733736,887.945,km1,17858,17833,no
hMetis-R,mc2depi_spmv.hgr,no,4,64,0.03,0.00932443550599,887.629,km1,17869,17844,no
hMetis-R,mc2depi_spmv.hgr,no,5,64,0.03,0.0173995185422,924.626,km1,17827,17806,no
hMetis-R,mc2depi_spmv.hgr,no,1,128,0.03,0.014260466817,986.42,km1,26153,26106,no
hMetis-R,mc2depi_spmv.hgr,no,2,128,0.03,0.0121884331769,966.445,km1,26148,26105,no
hMetis-R,mc2depi_spmv.hgr,no,3,128,0.03,0.0149308306417,982.659,km1,26245,26201,no
hMetis-R,mc2depi_spmv.hgr,no,4,128,0.03,0.0169419221159,982.954,km1,26182,26146,no
hMetis-R,mc2depi_spmv.hgr,no,5,128,0.03,0.0202937412396,982.465,km1,26149,26110,no
hMetis-R,memplus.hgr,no,1,2,0.03,0.00273082884346,2.094,km1,168,168,no
hMetis-R,memplus.hgr,no,2,2,0.03,0.0293379585209,1.93,km1,170,170,no
hMetis-R,memplus.hgr,no,3,2,0.03,3.69030924792e-05,1.994,km1,169,169,no
hMetis-R,memplus.hgr,no,4,2,0.03,0.0279356410067,1.897,km1,170,170,no
hMetis-R,memplus.hgr,no,5,2,0.03,0.000295224739833,2.142,km1,170,170,no
hMetis-R,memplus.hgr,no,1,4,0.03,0.0101114473393,4.282,km1,434,170,no
hMetis-R,memplus.hgr,no,2,4,0.03,0.0296700863532,3.874,km1,423,170,no
hMetis-R,memplus.hgr,no,3,4,0.03,0.0272344822496,4.005,km1,425,173,no
hMetis-R,memplus.hgr,no,4,4,0.03,0.0290796368736,4.135,km1,433,171,no
hMetis-R,memplus.hgr,no,5,4,0.03,0.015942135951,4.185,km1,436,172,no
hMetis-R,memplus.hgr,no,1,8,0.03,0.0190405904059,7.241,km1,743,175,no
hMetis-R,memplus.hgr,no,2,8,0.03,0.0242066420664,6.922,km1,722,171,no
hMetis-R,memplus.hgr,no,3,8,0.03,0.0236162361624,7.584,km1,736,172,no
hMetis-R,memplus.hgr,no,4,8,0.03,0.0184501845018,7.495,km1,741,171,no
hMetis-R,memplus.hgr,no,5,8,0.03,0.0193357933579,7.083,km1,736,172,no
hMetis-R,memplus.hgr,no,1,16,0.03,0.0283353010626,9.991,km1,1207,184,no
hMetis-R,memplus.hgr,no,2,16,0.03,0.0289256198347,10.361,km1,1236,177,no
hMetis-R,memplus.hgr,no,3,16,0.03,0.0209563164109,10.088,km1,1216,181,no
hMetis-R,memplus.hgr,no,4,16,0.03,0.025678866588,10.045,km1,1219,182,no
hMetis-R,memplus.hgr,no,5,16,0.03,0.0209563164109,10.211,km1,1254,185,no
hMetis-R,memplus.hgr,no,1,32,0.03,0.0283353010626,12.852,km1,1944,197,no
hMetis-R,memplus.hgr,no,2,32,0.03,0.0230224321133,13.864,km1,1917,189,no
hMetis-R,memplus.hgr,no,3,32,0.03,0.0247933884298,13.317,km1,1895,189,no
hMetis-R,memplus.hgr,no,4,32,0.03,0.0218417945691,13.222,km1,1940,184,no
hMetis-R,memplus.hgr,no,5,32,0.03,0.0247933884298,13.189,km1,1900,187,no
hMetis-R,memplus.hgr,no,1,64,0.03,0.0188902007084,16.399,km1,2806,201,no
hMetis-R,memplus.hgr,no,2,64,0.03,0.0236127508855,16.743,km1,2852,203,no
hMetis-R,memplus.hgr,no,3,64,0.03,0.0224321133412,16.662,km1,2781,206,no
hMetis-R,memplus.hgr,no,4,64,0.03,0.0283353010626,15.959,km1,2819,203,no
hMetis-R,memplus.hgr,no,5,64,0.03,0.0224321133412,15.724,km1,2824,213,no
hMetis-R,memplus.hgr,no,1,128,0.03,0.0188679245283,19.536,km1,3913,259,no
hMetis-R,memplus.hgr,no,2,128,0.03,0.0188679245283,19.768,km1,3982,260,no
hMetis-R,memplus.hgr,no,3,128,0.03,0.0212264150943,20.324,km1,3986,267,no
hMetis-R,memplus.hgr,no,4,128,0.03,0.0235849056604,20.126,km1,3971,257,no
hMetis-R,memplus.hgr,no,5,128,0.03,0.0235849056604,19.794,km1,3913,264,no
hMetis-R,rhg10.hgr,no,1,2,0.03,0.0177548682703,0.136,km1,12,12,no
hMetis-R,rhg10.hgr,no,2,2,0.03,0.00114547537228,0.163,km1,11,11,no
hMetis-R,rhg10.hgr,no,3,2,0.03,0.00630011454754,0.155,km1,11,11,no
hMetis-R,rhg10.hgr,no,4,2,0.03,0.0297823596793,0.139,km1,12,12,no
hMetis-R,rhg10.hgr,no,5,2,0.03,0.0274914089347,0.135,km1,12,12,no
hMetis-R,rhg10.hgr,no,1,4,0.03,0.0171821305842,0.29,km1,34,23,no
hMetis-R,rhg10.hgr,no,2,4,0.03,0.00229095074456,0.315,km1,31,21,no
hMetis-R,rhg10.hgr,no,3,4,0.03,0.0160366552119,0.295,km1,35,24,no
hMetis-R,rhg10.hgr,no,4,4,0.03,0.028636884307,0.297,km1,34,22,no
hMetis-R,rhg10.hgr,no,5,4,0.03,0.0274914089347,0.301,km1,34,22,no
hMetis-R,rhg10.hgr,no,1,8,0.03,0.00686498855835,0.489,km1,70,30,no
hMetis-R,rhg10.hgr,no,2,8,0.03,0.0091533180778,0.484,km1,70,30,no
hMetis-R,rhg10.hgr,no,3,8,0.03,0.0160183066362,0.472,km1,69,36,no
hMetis-R,rhg10.hgr,no,4,8,0.03,0.0114416475973,0.486,km1,69,33,no
hMetis-R,rhg10.hgr,no,5,8,0.03,0.0160183066362,0.491,km1,70,31,no
hMetis-R,rhg10.hgr,no,1,16,0.03,0.00913242009132,0.735,km1,132,46,no
hMetis-R,rhg10.hgr,no,2,16,0.03,0.00456621004566,0.734,km1,135,46,no
hMetis-R,rhg10.hgr,no,3,16,0.03,0.013698630137,0.719,km1,141,51,no
hMetis-R,rhg10.hgr,no,4,16,0.03,0.00456621004566,0.728,km1,133,47,no
hMetis-R,rhg10.hgr,no,5,16,0.03,0.013698630137,0.732,km1,134,49,no
hMetis-R,rhg10.hgr,no,1,32,0.03,0.0181818181818,1.026,km1,253,77,no
hMetis-R,rhg10.hgr,no,2,32,0.03,0,1.03,km1,247,80,no
hMetis-R,rhg10.hgr,no,3,32,0.03,0.00909090909091,1.037,km1,243,76,no
hMetis-R,rhg10.hgr,no,4,32,0.03,0,1.036,km1,252,80,no
hMetis-R,rhg10.hgr,no,5,32,0.03,0,1.026,km1,244,80,no
hMetis-R,rhg10.hgr,no,1,64,0.03,0,1.511,km1,444,127,no
hMetis-R,rhg10.hgr,no,2,64,0.03,0,1.504,km1,436,121,no
hMetis-R,rhg10.hgr,no,3,64,0.03,0.0181818181818,1.499,km1,443,124,no
hMetis-R,rhg10.hgr,no,4,64,0.03,0.0181818181818,1.594,km1,437,126,no
hMetis-R,rhg10.hgr,no,5,64,0.03,0.0181818181818,1.517,km1,433,117,no
hMetis-R,rhg10.hgr,no,1,128,0.03,0,2.338,km1,744,199,no
hMetis-R,rhg10.hgr,no,2,128,0.03,0,2.33,km1,756,215,no
hMetis-R,rhg10.hgr,no,3,128,0.03,0,2.328,km1,763,208,no
hMetis-R,rhg10.hgr,no,4,128,0.03,0,2.356,km1,753,200,no
hMetis-R,rhg10.hgr,no,5,128,0.03,0,2.33,km1,743,199,no
hMetis-R,rhg11.hgr,no,1,2,0.03,0,0.372,km1,21,21,no
hMetis-R,rhg11.hgr,no,2,2,0.03,0,0.369,km1,20,20,no
hMetis-R,rhg11.hgr,no,3,2,0.03,0,0.382,km1,22,22,no
hMetis-R,rhg11.hgr,no,4,2,0.03,0.000255819902788,0.381,km1,20,20,no
hMetis-R,rhg11.hgr,no,5,2,0.03,0,0.34,km1,21,21,no
hMetis-R,rhg11.hgr,no,1,4,0.03,0.0127877237852,0.703,km1,53,36,no
hMetis-R,rhg11.hgr,no,2,4,0.03,0.00460358056266,0.663,km1,51,31,no
hMetis-R,rhg11.hgr,no,3,4,0.03,0.00153452685422,0.698,km1,49,30,no
hMetis-R,rhg11.hgr,no,4,4,0.03,0.0112531969309,0.682,km1,59,35,no
hMetis-R,rhg11.hgr,no,5,4,0.03,0.018925831202,0.67,km1,55,37,no
hMetis-R,rhg11.hgr,no,1,8,0.03,0.0153374233129,1.074,km1,113,49,no
hMetis-R,rhg11.hgr,no,2,8,0.03,0.019427402863,1.128,km1,113,53,no
hMetis-R,rhg11.hgr,no,3,8,0.03,0.0112474437628,1.079,km1,111,53,no
hMetis-R,rhg11.hgr,no,4,8,0.03,0.0143149284254,1.117,km1,108,48,no
hMetis-R,rhg11.hgr,no,5,8,0.03,0.0245398773006,1.082,km1,109,50,no
hMetis-R,rhg11.hgr,no,1,16,0.03,0.0122699386503,1.607,km1,200,80,no
hMetis-R,rhg11.hgr,no,2,16,0.03,0.0081799591002,1.535,km1,217,84,no
hMetis-R,rhg11.hgr,no,3,16,0.03,0.0143149284254,1.623,km1,205,84,no
hMetis-R,rhg11.hgr,no,4,16,0.03,0.0163599182004,1.584,km1,204,77,no
hMetis-R,rhg11.hgr,no,5,16,0.03,0.0163599182004,1.655,km1,204,79,no
hMetis-R,rhg11.hgr,no,1,32,0.03,0.00816326530612,2.231,km1,378,117,no
hMetis-R,rhg11.hgr,no,2,32,0.03,0.00816326530612,2.153,km1,368,115,no
hMetis-R,rhg11.hgr,no,3,32,0.03,0.0122448979592,2.178,km1,385,115,no
hMetis-R,rhg11.hgr,no,4,32,0.03,0.00408163265306,2.183,km1,362,117,no
hMetis-R,rhg11.hgr,no,5,32,0.03,0.0122448979592,2.18,km1,379,119,no
hMetis-R,rhg11.hgr,no,1,64,0.03,0.0162601626016,3.022,km1,663,182,no
hMetis-R,rhg11.hgr,no,2,64,0.03,0,2.97,km1,665,174,no
hMetis-R,rhg11.hgr,no,3,64,0.03,0.00813008130081,3.048,km1,659,184,no
hMetis-R,rhg11.hgr,no,4,64,0.03,0.00813008130081,2.939,km1,665,177,no
hMetis-R,rhg11.hgr,no,5,64,0.03,0,2.993,km1,652,182,no
hMetis-R,rhg11.hgr,no,1,128,0.03,0,4.297,km1,1107,283,no
hMetis-R,rhg11.hgr,no,2,128,0.03,0,4.478,km1,1114,287,no
hMetis-R,rhg11.hgr,no,3,128,0.03,0,4.279,km1,1115,292,no
hMetis-R,rhg11.hgr,no,4,128,0.03,0,4.272,km1,1115,279,no
hMetis-R,rhg11.hgr,no,5,128,0.03,0,4.303,km1,1120,274,no
hMetis-R,rhg12.hgr,no,1,2,0.03,0.00164993812732,0.658,km1,32,32,no
hMetis-R,rhg12.hgr,no,2,2,0.03,0,0.73,km1,30,30,no
hMetis-R,rhg12.hgr,no,3,2,0.03,0.0279114533205,0.655,km1,29,29,no
hMetis-R,rhg12.hgr,no,4,2,0.03,0.000137494843943,0.763,km1,32,32,no
hMetis-R,rhg12.hgr,no,5,2,0.03,0.0281864430084,0.677,km1,26,26,no
hMetis-R,rhg12.hgr,no,1,4,0.03,0.00439923013473,1.275,km1,80,50,no
hMetis-R,rhg12.hgr,no,2,4,0.03,0.00467418201815,1.292,km1,81,51,no
hMetis-R,rhg12.hgr,no,3,4,0.03,0.0266703326918,1.46,km1,76,47,no
hMetis-R,rhg12.hgr,no,4,4,0.03,0.0164971130052,1.29,km1,86,56,no
hMetis-R,rhg12.hgr,no,5,4,0.03,0.00577398955183,1.286,km1,77,48,no
hMetis-R,rhg12.hgr,no,1,8,0.03,0.0181418361737,1.917,km1,155,70,no
hMetis-R,rhg12.hgr,no,2,8,0.03,0.0159428257284,2.082,km1,156,65,no
hMetis-R,rhg12.hgr,no,3,8,0.03,0.0175920835624,1.938,km1,150,68,no
hMetis-R,rhg12.hgr,no,4,8,0.03,0.0269378779549,1.943,km1,151,69,no
hMetis-R,rhg12.hgr,no,5,8,0.03,0.0159428257284,2.019,km1,150,67,no
hMetis-R,rhg12.hgr,no,1,16,0.03,0.0164835164835,2.76,km1,270,106,no
hMetis-R,rhg12.hgr,no,2,16,0.03,0.0197802197802,2.784,km1,280,117,no
hMetis-R,rhg12.hgr,no,3,16,0.03,0.0208791208791,2.759,km1,280,108,no
hMetis-R,rhg12.hgr,no,4,16,0.03,0.0197802197802,2.764,km1,275,107,no
hMetis-R,rhg12.hgr,no,5,16,0.03,0.0186813186813,2.778,km1,271,103,no
hMetis-R,rhg12.hgr,no,1,32,0.03,0.0153846153846,3.738,km1,484,151,no
hMetis-R,rhg12.hgr,no,2,32,0.03,0.0131868131868,3.765,km1,481,148,no
hMetis-R,rhg12.hgr,no,3,32,0.03,0.0175824175824,3.621,km1,484,156,no
hMetis-R,rhg12.hgr,no,4,32,0.03,0.0175824175824,3.731,km1,486,154,no
hMetis-R,rhg12.hgr,no,5,32,0.03,0.0197802197802,3.653,km1,474,148,no
hMetis-R,rhg12.hgr,no,1,64,0.03,0.0131578947368,4.928,km1,842,235,no
hMetis-R,rhg12.hgr,no,2,64,0.03,0.0131578947368,4.879,km1,823,227,no
hMetis-R,rhg12.hgr,no,3,64,0.03,0.0175438596491,4.985,km1,820,219,no
hMetis-R,rhg12.hgr,no,4,64,0.03,0.0131578947368,4.896,km1,825,225,no
hMetis-R,rhg12.hgr,no,5,64,0.03,0.00438596491228,5.037,km1,827,223,no
hMetis-R,rhg12.hgr,no,1,128,0.03,0.00877192982456,6.719,km1,1408,329,no
hMetis-R,rhg12.hgr,no,2,128,0.03,0.00877192982456,6.675,km1,1364,323,no
hMetis-R,rhg12.hgr,no,3,128,0.03,0.00877192982456,6.64,km1,1377,330,no
hMetis-R,rhg12.hgr,no,4,128,0.03,0.00877192982456,6.565,km1,1355,314,no
hMetis-R,rhg12.hgr,no,5,128,0.03,0.0175438596491,6.838,km1,1375,319,no
hMetis-R,rhg13.hgr,no,1,2,0.03,0.00752167261601,1.346,km1,41,41,no
hMetis-R,rhg13.hgr,no,2,2,0.03,0.00478072412035,1.333,km1,41,41,no
hMetis-R,rhg13.hgr,no,3,2,0.03,0.00248597654258,1.337,km1,41,41,no
hMetis-R,rhg13.hgr,no,4,2,0.03,0.0299592044875,1.323,km1,41,41,no
hMetis-R,rhg13.hgr,no,5,2,0.03,0.000191228964814,1.367,km1,44,44,no
hMetis-R,rhg13.hgr,no,1,4,0.03,0.0145334013259,2.655,km1,97,55,no
hMetis-R,rhg13.hgr,no,2,4,0.03,0.00917899031107,2.749,km1,97,58,no
hMetis-R,rhg13.hgr,no,3,4,0.03,0.0142784293728,2.72,km1,99,53,no
hMetis-R,rhg13.hgr,no,4,4,0.03,0.00828658847527,2.652,km1,103,56,no
hMetis-R,rhg13.hgr,no,5,4,0.03,0.0117287098419,2.521,km1,103,58,no
hMetis-R,rhg13.hgr,no,1,8,0.03,0.0175930647629,3.937,km1,205,95,no
hMetis-R,rhg13.hgr,no,2,8,0.03,0.0101988781234,3.968,km1,199,89,no
hMetis-R,rhg13.hgr,no,3,8,0.03,0.0191228964814,3.783,km1,205,92,no
hMetis-R,rhg13.hgr,no,4,8,0.03,0.0104538500765,3.994,km1,193,86,no
hMetis-R,rhg13.hgr,no,5,8,0.03,0.0135135135135,3.967,km1,201,88,no
hMetis-R,rhg13.hgr,no,1,16,0.03,0.0183579806221,5.821,km1,380,154,no
hMetis-R,rhg13.hgr,no,2,16,0.03,0.0193778684345,5.224,km1,373,142,no
hMetis-R,rhg13.hgr,no,3,16,0.03,0.0198878123406,5.277,km1,378,144,no
hMetis-R,rhg13.hgr,no,4,16,0.03,0.0198878123406,5.689,km1,367,124,no
hMetis-R,rhg13.hgr,no,5,16,0.03,0.0224375318715,5.328,km1,379,151,no
hMetis-R,rhg13.hgr,no,1,32,0.03,0.0183486238532,6.989,km1,681,210,no
hMetis-R,rhg13.hgr,no,2,32,0.03,0.0173292558614,7.087,km1,667,210,no
hMetis-R,rhg13.hgr,no,3,32,0.03,0.0173292558614,7.16,km1,669,211,no
hMetis-R,rhg13.hgr,no,4,32,0.03,0.0203873598369,6.997,km1,672,207,no
hMetis-R,rhg13.hgr,no,5,32,0.03,0.0173292558614,7.016,km1,664,215,no
hMetis-R,rhg13.hgr,no,1,64,0.03,0.0122199592668,9.181,km1,1137,310,no
hMetis-R,rhg13.hgr,no,2,64,0.03,0.0162932790224,9.147,km1,1142,301,no
hMetis-R,rhg13.hgr,no,3,64,0.03,0.0122199592668,9.184,km1,1141,304,no
hMetis-R,rhg13.hgr,no,4,64,0.03,0.0162932790224,9.081,km1,1147,313,no
hMetis-R,rhg13.hgr,no,5,64,0.03,0.0162932790224,9.003,km1,1122,303,no
hMetis-R,rhg13.hgr,no,1,128,0.03,0.0121951219512,11.427,km1,1900,473,no
hMetis-R,rhg13.hgr,no,2,128,0.03,0.0121951219512,11.663,km1,1908,471,no
hMetis-R,rhg13.hgr,no,3,128,0.03,0.0121951219512,11.669,km1,1903,472,no
hMetis-R,rhg13.hgr,no,4,128,0.03,0.020325203252,11.605,km1,1921,487,no
