algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-K,fe_tooth.hgr,no,1,16,0.03,0.0209283,43.7018,km1,4692,4541,no
KaHyPar-K,fe_tooth.hgr,no,2,16,0.03,0.0205748,40.9864,km1,4631,4484,no
KaHyPar-K,fe_tooth.hgr,no,3,16,0.03,0.0232262,43.7368,km1,4676,4549,no
KaHyPar-K,fe_tooth.hgr,no,4,16,0.03,0.0232616,41.3542,km1,4592,4438,no
KaHyPar-K,fe_tooth.hgr,no,5,16,0.03,0.0230848,45.2081,km1,4713,4583,no
KaHyPar-K,fe_tooth.hgr,no,1,32,0.03,0.0279977,50.3612,km1,6751,6480,no
KaHyPar-K,fe_tooth.hgr,no,2,32,0.03,0.0225537,52.7613,km1,6751,6465,no
KaHyPar-K,fe_tooth.hgr,no,3,32,0.03,0.0234021,54.6414,km1,6771,6495,no
KaHyPar-K,fe_tooth.hgr,no,4,32,0.03,0.0285633,55.1031,km1,6764,6474,no
KaHyPar-K,fe_tooth.hgr,no,5,32,0.03,0.0267958,54.6045,km1,6704,6424,no
KaHyPar-K,fe_tooth.hgr,no,1,64,0.03,0.0299774,74.6056,km1,9329,8825,no
KaHyPar-K,fe_tooth.hgr,no,2,64,0.03,0.0299774,79.0926,km1,9373,8866,no
KaHyPar-K,fe_tooth.hgr,no,3,64,0.03,0.0247455,83.9549,km1,9376,8874,no
KaHyPar-K,fe_tooth.hgr,no,4,64,0.03,0.0299774,73.5177,km1,9358,8859,no
KaHyPar-K,fe_tooth.hgr,no,5,64,0.03,0.0294118,82.792,km1,9294,8786,no
KaHyPar-K,fe_tooth.hgr,no,1,128,0.03,0.0299774,110.232,km1,13054,12170,no
KaHyPar-K,fe_tooth.hgr,no,2,128,0.03,0.0299774,112.785,km1,12934,11989,no
KaHyPar-K,fe_tooth.hgr,no,3,128,0.03,0.0299774,102.456,km1,12938,12058,no
KaHyPar-K,fe_tooth.hgr,no,4,128,0.03,0.0299774,113.709,km1,12985,12086,no
KaHyPar-K,fe_tooth.hgr,no,5,128,0.03,0.0299774,111.321,km1,13076,12190,no
KaHyPar-K,finan512.hgr,no,1,2,0.03,0,3.80934,km1,50,50,no
KaHyPar-K,finan512.hgr,no,2,2,0.03,0,3.70044,km1,50,50,no
KaHyPar-K,finan512.hgr,no,3,2,0.03,0,3.16793,km1,50,50,no
KaHyPar-K,finan512.hgr,no,4,2,0.03,0,3.86303,km1,50,50,no
KaHyPar-K,finan512.hgr,no,5,2,0.03,0,3.85148,km1,50,50,no
KaHyPar-K,finan512.hgr,no,1,4,0.03,0,5.40024,km1,100,100,no
KaHyPar-K,finan512.hgr,no,2,4,0.03,0,5.12588,km1,100,100,no
KaHyPar-K,finan512.hgr,no,3,4,0.03,0,4.19558,km1,100,100,no
KaHyPar-K,finan512.hgr,no,4,4,0.03,0,5.55128,km1,100,100,no
KaHyPar-K,finan512.hgr,no,5,4,0.03,0,4.68302,km1,100,100,no
KaHyPar-K,finan512.hgr,no,1,8,0.03,0,4.30526,km1,200,200,no
KaHyPar-K,finan512.hgr,no,2,8,0.03,0,4.41551,km1,200,200,no
KaHyPar-K,finan512.hgr,no,3,8,0.03,0,3.87985,km1,200,200,no
KaHyPar-K,finan512.hgr,no,4,8,0.03,0,4.18094,km1,200,200,no
KaHyPar-K,finan512.hgr,no,5,8,0.03,0,4.4686,km1,200,200,no
KaHyPar-K,finan512.hgr,no,1,16,0.03,0,4.91439,km1,400,400,no
KaHyPar-K,finan512.hgr,no,2,16,0.03,0,4.91888,km1,400,400,no
KaHyPar-K,finan512.hgr,no,3,16,0.03,0,4.56704,km1,400,400,no
KaHyPar-K,finan512.hgr,no,4,16,0.03,0,4.79397,km1,400,400,no
KaHyPar-K,finan512.hgr,no,5,16,0.03,0,4.93753,km1,400,400,no
KaHyPar-K,finan512.hgr,no,1,32,0.03,0,6.55879,km1,800,800,no
KaHyPar-K,finan512.hgr,no,2,32,0.03,0,6.501,km1,800,800,no
KaHyPar-K,finan512.hgr,no,3,32,0.03,0,6.18117,km1,800,800,no
KaHyPar-K,finan512.hgr,no,4,32,0.03,0,6.49007,km1,800,800,no
KaHyPar-K,finan512.hgr,no,5,32,0.03,0,6.6704,km1,800,800,no
KaHyPar-K,finan512.hgr,no,1,64,0.03,0.0289216,16.89,km1,4109,4071,no
KaHyPar-K,finan512.hgr,no,2,64,0.03,0.0276961,17.0099,km1,4082,4050,no
KaHyPar-K,finan512.hgr,no,3,64,0.03,0.0291667,16.8821,km1,4159,4114,no
KaHyPar-K,finan512.hgr,no,4,64,0.03,0.0291667,16.934,km1,4065,4031,no
KaHyPar-K,finan512.hgr,no,5,64,0.03,0.029902,16.99,km1,4073,4034,no
KaHyPar-K,finan512.hgr,no,1,128,0.03,0.029902,24.3942,km1,7032,6585,no
KaHyPar-K,finan512.hgr,no,2,128,0.03,0.029902,24.7184,km1,7099,6463,no
KaHyPar-K,finan512.hgr,no,3,128,0.03,0.029902,24.1232,km1,7206,6528,no
KaHyPar-K,finan512.hgr,no,4,128,0.03,0.029902,24.5321,km1,7159,6521,no
KaHyPar-K,finan512.hgr,no,5,128,0.03,0.029902,24.516,km1,7091,6501,no
KaHyPar-K,m14b.hgr,no,1,2,0.03,0.00462532,92.8856,km1,834,834,no
KaHyPar-K,m14b.hgr,no,2,2,0.03,0.00462532,92.009,km1,834,834,no
KaHyPar-K,m14b.hgr,no,3,2,0.03,0.00462532,100.474,km1,834,834,no
KaHyPar-K,m14b.hgr,no,4,2,0.03,0.00462532,92.2846,km1,834,834,no
KaHyPar-K,m14b.hgr,no,5,2,0.03,0.00462532,96.4221,km1,834,834,no
KaHyPar-K,m14b.hgr,no,1,4,0.03,0.0294624,110.038,km1,2865,2859,no
KaHyPar-K,m14b.hgr,no,2,4,0.03,0.0266751,112.733,km1,2855,2850,no
KaHyPar-K,m14b.hgr,no,3,4,0.03,0.0229181,94.6988,km1,2867,2867,no
KaHyPar-K,m14b.hgr,no,4,4,0.03,0.0287001,115.853,km1,2854,2849,no
KaHyPar-K,m14b.hgr,no,5,4,0.03,0.0254458,100.901,km1,2877,2875,no
KaHyPar-K,m14b.hgr,no,1,8,0.03,0.0295839,131.003,km1,5744,5721,no
KaHyPar-K,m14b.hgr,no,2,8,0.03,0.0294123,205.945,km1,5792,5773,no
KaHyPar-K,m14b.hgr,no,3,8,0.03,0.0299984,164.401,km1,5769,5752,no
KaHyPar-K,m14b.hgr,no,4,8,0.03,0.0293075,208.532,km1,5789,5760,no
KaHyPar-K,m14b.hgr,no,5,8,0.03,0.0296601,124.89,km1,5820,5802,no
KaHyPar-K,m14b.hgr,no,1,16,0.03,0.0284832,207.54,km1,9728,9630,no
KaHyPar-K,m14b.hgr,no,2,16,0.03,0.0293504,192.684,km1,9503,9406,no
KaHyPar-K,m14b.hgr,no,3,16,0.03,0.029703,204.404,km1,9822,9749,no
KaHyPar-K,m14b.hgr,no,4,16,0.03,0.0265488,210.057,km1,9650,9546,no
KaHyPar-K,m14b.hgr,no,5,16,0.03,0.0294552,206.4,km1,9878,9792,no
KaHyPar-K,m14b.hgr,no,1,32,0.03,0.0279398,262.381,km1,15450,15210,no
KaHyPar-K,m14b.hgr,no,2,32,0.03,0.0289118,286.119,km1,15073,14868,no
KaHyPar-K,m14b.hgr,no,3,32,0.03,0.027673,290.218,km1,15351,15133,no
KaHyPar-K,m14b.hgr,no,4,32,0.03,0.0242615,296.177,km1,15078,14848,no
KaHyPar-K,m14b.hgr,no,5,32,0.03,0.0259386,286.787,km1,15216,14982,no
KaHyPar-K,m14b.hgr,no,1,64,0.03,0.0272918,378.898,km1,22432,21946,no
KaHyPar-K,m14b.hgr,no,2,64,0.03,0.0243949,435.668,km1,22293,21840,no
KaHyPar-K,m14b.hgr,no,3,64,0.03,0.0264913,420.507,km1,22436,21956,no
KaHyPar-K,m14b.hgr,no,4,64,0.03,0.0290071,447.636,km1,22223,21739,no
KaHyPar-K,m14b.hgr,no,5,64,0.03,0.0281685,423.426,km1,22419,21950,no
KaHyPar-K,m14b.hgr,no,1,128,0.03,0.0284342,729.988,km1,31801,30894,no
KaHyPar-K,m14b.hgr,no,2,128,0.03,0.0291203,667.223,km1,32046,31070,no
KaHyPar-K,m14b.hgr,no,3,128,0.03,0.0246989,689.411,km1,32139,31188,no
KaHyPar-K,m14b.hgr,no,4,128,0.03,0.0266047,795.507,km1,31819,30908,no
KaHyPar-K,m14b.hgr,no,5,128,0.03,0.027367,739.245,km1,31957,31078,no
KaHyPar-K,mc2depi_spmv.hgr,no,1,2,0.03,0.000487567,257.517,km1,769,769,no
KaHyPar-K,mc2depi_spmv.hgr,no,2,2,0.03,0.000487567,248.823,km1,769,769,no
KaHyPar-K,mc2depi_spmv.hgr,no,3,2,0.03,0.000487567,226.195,km1,769,769,no
KaHyPar-K,mc2depi_spmv.hgr,no,4,2,0.03,0.000487567,228.283,km1,769,769,no
KaHyPar-K,mc2depi_spmv.hgr,no,5,2,0.03,0.000487567,220.636,km1,769,769,no
KaHyPar-K,mc2depi_spmv.hgr,no,1,4,0.03,0.00536704,250.271,km1,2307,2307,no
KaHyPar-K,mc2depi_spmv.hgr,no,2,4,0.03,0.00634407,310.39,km1,2307,2307,no
KaHyPar-K,mc2depi_spmv.hgr,no,3,4,0.03,0.0014627,251.792,km1,2307,2307,no
KaHyPar-K,mc2depi_spmv.hgr,no,4,4,0.03,0.00686973,254.654,km1,2307,2307,no
KaHyPar-K,mc2depi_spmv.hgr,no,5,4,0.03,0.00927137,266.918,km1,2307,2307,no
KaHyPar-K,mc2depi_spmv.hgr,no,1,8,0.03,0.0139985,311.819,km1,3910,3909,no
KaHyPar-K,mc2depi_spmv.hgr,no,2,8,0.03,0.0280502,359.086,km1,3936,3936,no
KaHyPar-K,mc2depi_spmv.hgr,no,3,8,0.03,0.0293606,375.393,km1,4200,4199,no
KaHyPar-K,mc2depi_spmv.hgr,no,4,8,0.03,0.0283359,316.155,km1,4192,4192,no
KaHyPar-K,mc2depi_spmv.hgr,no,5,8,0.03,0.0287778,378.865,km1,4222,4222,no
KaHyPar-K,mc2depi_spmv.hgr,no,1,16,0.03,0.0292081,263.85,km1,7201,7198,no
KaHyPar-K,mc2depi_spmv.hgr,no,2,16,0.03,0.0281263,238.573,km1,7192,7192,no
KaHyPar-K,mc2depi_spmv.hgr,no,3,16,0.03,0.0268769,275.2,km1,7020,7019,no
KaHyPar-K,mc2depi_spmv.hgr,no,4,16,0.03,0.0290633,230.688,km1,7227,7223,no
KaHyPar-K,mc2depi_spmv.hgr,no,5,16,0.03,0.0283929,263.553,km1,7195,7190,no
KaHyPar-K,mc2depi_spmv.hgr,no,1,32,0.03,0.0276842,178.504,km1,10946,10939,no
KaHyPar-K,mc2depi_spmv.hgr,no,2,32,0.03,0.0276538,185.059,km1,10991,10977,no
KaHyPar-K,mc2depi_spmv.hgr,no,3,32,0.03,0.0293298,223.259,km1,10819,10810,no
KaHyPar-K,mc2depi_spmv.hgr,no,4,32,0.03,0.0278366,181.696,km1,11046,11034,no
KaHyPar-K,mc2depi_spmv.hgr,no,5,32,0.03,0.0278976,166.059,km1,11047,11024,no
KaHyPar-K,mc2depi_spmv.hgr,no,1,64,0.03,0.0287046,141.514,km1,16875,16853,no
KaHyPar-K,mc2depi_spmv.hgr,no,2,64,0.03,0.0283085,151.419,km1,16900,16875,no
KaHyPar-K,mc2depi_spmv.hgr,no,3,64,0.03,0.0281257,148.032,km1,16862,16835,no
KaHyPar-K,mc2depi_spmv.hgr,no,4,64,0.03,0.0283085,150.962,km1,16771,16749,no
KaHyPar-K,mc2depi_spmv.hgr,no,5,64,0.03,0.0278209,147.796,km1,16747,16715,no
KaHyPar-K,mc2depi_spmv.hgr,no,1,128,0.03,0.0285209,126.293,km1,25122,25038,no
KaHyPar-K,mc2depi_spmv.hgr,no,2,128,0.03,0.0291913,126.696,km1,25114,25037,no
KaHyPar-K,mc2depi_spmv.hgr,no,3,128,0.03,0.0293132,125.908,km1,25283,25209,no
KaHyPar-K,mc2depi_spmv.hgr,no,4,128,0.03,0.0296788,132.642,km1,25097,25014,no
KaHyPar-K,mc2depi_spmv.hgr,no,5,128,0.03,0.0289475,121.233,km1,24988,24903,no
KaHyPar-K,memplus.hgr,no,1,2,0.03,0,5.20783,km1,80,80,no
KaHyPar-K,memplus.hgr,no,2,2,0.03,0,5.103,km1,80,80,no
KaHyPar-K,memplus.hgr,no,3,2,0.03,0,5.28932,km1,80,80,no
KaHyPar-K,memplus.hgr,no,4,2,0.03,0,5.1241,km1,80,80,no
KaHyPar-K,memplus.hgr,no,5,2,0.03,0,5.13126,km1,80,80,no
KaHyPar-K,memplus.hgr,no,1,4,0.03,0.0023618,11.6313,km1,213,131,no
KaHyPar-K,memplus.hgr,no,2,4,0.03,7.38062e-05,11.6037,km1,215,119,no
KaHyPar-K,memplus.hgr,no,3,4,0.03,0.00214038,12.8914,km1,198,110,no
KaHyPar-K,memplus.hgr,no,4,4,0.03,0.0100376,12.4122,km1,215,121,no
KaHyPar-K,memplus.hgr,no,5,4,0.03,0.0100376,13.2094,km1,218,111,no
KaHyPar-K,memplus.hgr,no,1,8,0.03,0.0280443,29.3551,km1,397,154,no
KaHyPar-K,memplus.hgr,no,2,8,0.03,0.0135793,22.7353,km1,423,157,no
KaHyPar-K,memplus.hgr,no,3,8,0.03,0.00826568,20.8825,km1,409,157,no
KaHyPar-K,memplus.hgr,no,4,8,0.03,0.0277491,21.7719,km1,394,152,no
KaHyPar-K,memplus.hgr,no,5,8,0.03,0.0138745,21.4568,km1,424,145,no
KaHyPar-K,memplus.hgr,no,1,16,0.03,0.0247934,27.9889,km1,640,174,no
KaHyPar-K,memplus.hgr,no,2,16,0.03,0.0274498,29.4763,km1,650,165,no
KaHyPar-K,memplus.hgr,no,3,16,0.03,0.0280401,30.6953,km1,673,169,no
KaHyPar-K,memplus.hgr,no,4,16,0.03,0.027745,30.6658,km1,635,180,no
KaHyPar-K,memplus.hgr,no,5,16,0.03,0.0271547,27.83,km1,646,170,no
KaHyPar-K,memplus.hgr,no,1,32,0.03,0.0289256,51.0872,km1,1077,192,no
KaHyPar-K,memplus.hgr,no,2,32,0.03,0.0295159,53.2999,km1,1058,187,no
KaHyPar-K,memplus.hgr,no,3,32,0.03,0.0295159,51.2418,km1,1067,198,no
KaHyPar-K,memplus.hgr,no,4,32,0.03,0.0295159,49.6236,km1,1057,191,no
KaHyPar-K,memplus.hgr,no,5,32,0.03,0.0295159,53.5939,km1,1085,192,no
KaHyPar-K,memplus.hgr,no,1,64,0.03,0.0295159,97.8533,km1,1739,201,no
KaHyPar-K,memplus.hgr,no,2,64,0.03,0.0295159,99.5242,km1,1703,204,no
KaHyPar-K,memplus.hgr,no,3,64,0.03,0.0295159,94.7877,km1,1741,218,no
KaHyPar-K,memplus.hgr,no,4,64,0.03,0.0295159,93.8417,km1,1636,212,no
KaHyPar-K,memplus.hgr,no,5,64,0.03,0.0295159,95.5408,km1,1704,213,no
KaHyPar-K,memplus.hgr,no,1,128,0.03,0.0283019,87.1008,km1,2477,231,no
KaHyPar-K,memplus.hgr,no,2,128,0.03,0.0283019,88.3055,km1,2490,245,no
KaHyPar-K,memplus.hgr,no,3,128,0.03,0.0283019,89.1178,km1,2514,237,no
KaHyPar-K,memplus.hgr,no,4,128,0.03,0.0283019,94.2752,km1,2551,259,no
KaHyPar-K,memplus.hgr,no,5,128,0.03,0.0283019,92.0462,km1,2455,251,no
KaHyPar-K,rhg10.hgr,no,1,2,0.03,0,0.0963799,km1,12,12,no
KaHyPar-K,rhg10.hgr,no,2,2,0.03,0,0.102184,km1,12,12,no
KaHyPar-K,rhg10.hgr,no,3,2,0.03,0,0.108377,km1,12,12,no
KaHyPar-K,rhg10.hgr,no,4,2,0.03,0,0.100235,km1,13,13,no
KaHyPar-K,rhg10.hgr,no,5,2,0.03,0,0.0981797,km1,11,11,no
KaHyPar-K,rhg10.hgr,no,1,4,0.03,0,0.208339,km1,32,22,no
KaHyPar-K,rhg10.hgr,no,2,4,0.03,0,0.210819,km1,34,22,no
KaHyPar-K,rhg10.hgr,no,3,4,0.03,0,0.217789,km1,38,22,no
KaHyPar-K,rhg10.hgr,no,4,4,0.03,0.00687285,0.223366,km1,34,23,no
KaHyPar-K,rhg10.hgr,no,5,4,0.03,0,0.21612,km1,39,25,no
KaHyPar-K,rhg10.hgr,no,1,8,0.03,0.0114416,0.375636,km1,75,34,no
KaHyPar-K,rhg10.hgr,no,2,8,0.03,0.0114416,0.362456,km1,71,31,no
KaHyPar-K,rhg10.hgr,no,3,8,0.03,0.00457666,0.38654,km1,73,34,no
KaHyPar-K,rhg10.hgr,no,4,8,0.03,0.00228833,0.374934,km1,77,37,no
KaHyPar-K,rhg10.hgr,no,5,8,0.03,0.020595,0.371203,km1,69,34,no
KaHyPar-K,rhg10.hgr,no,1,16,0.03,0.0228311,0.578284,km1,138,55,no
KaHyPar-K,rhg10.hgr,no,2,16,0.03,0.00456621,0.59549,km1,150,56,no
KaHyPar-K,rhg10.hgr,no,3,16,0.03,0.0273973,0.568148,km1,139,49,no
KaHyPar-K,rhg10.hgr,no,4,16,0.03,0.0182648,0.55744,km1,147,56,no
KaHyPar-K,rhg10.hgr,no,5,16,0.03,0.0273973,0.576988,km1,137,56,no
KaHyPar-K,rhg10.hgr,no,1,32,0.03,0.0181818,0.812345,km1,260,81,no
KaHyPar-K,rhg10.hgr,no,2,32,0.03,0,0.768041,km1,256,87,no
KaHyPar-K,rhg10.hgr,no,3,32,0.03,0.00909091,0.811856,km1,256,87,no
KaHyPar-K,rhg10.hgr,no,4,32,0.03,0,0.812329,km1,257,87,no
KaHyPar-K,rhg10.hgr,no,5,32,0.03,0,0.762685,km1,261,78,no
KaHyPar-K,rhg10.hgr,no,1,64,0.03,0.0181818,1.09711,km1,443,116,no
KaHyPar-K,rhg10.hgr,no,2,64,0.03,0.0181818,1.07279,km1,449,127,no
KaHyPar-K,rhg10.hgr,no,3,64,0.03,0.0181818,1.0537,km1,452,124,no
KaHyPar-K,rhg10.hgr,no,4,64,0.03,0.0181818,1.02136,km1,448,129,no
KaHyPar-K,rhg10.hgr,no,5,64,0.03,0.0181818,1.0296,km1,463,126,no
KaHyPar-K,rhg10.hgr,no,1,128,0.03,0,1.44952,km1,761,209,no
KaHyPar-K,rhg10.hgr,no,2,128,0.03,0,1.39325,km1,767,207,no
KaHyPar-K,rhg10.hgr,no,3,128,0.03,0,1.46516,km1,764,211,no
KaHyPar-K,rhg10.hgr,no,4,128,0.03,0,1.41524,km1,761,195,no
KaHyPar-K,rhg10.hgr,no,5,128,0.03,0,1.38933,km1,765,218,no
KaHyPar-K,rhg11.hgr,no,1,2,0.03,0,0.305433,km1,19,19,no
KaHyPar-K,rhg11.hgr,no,2,2,0.03,0,0.323761,km1,19,19,no
KaHyPar-K,rhg11.hgr,no,3,2,0.03,0,0.304953,km1,19,19,no
KaHyPar-K,rhg11.hgr,no,4,2,0.03,0,0.328486,km1,20,20,no
KaHyPar-K,rhg11.hgr,no,5,2,0.03,0,0.311065,km1,19,19,no
KaHyPar-K,rhg11.hgr,no,1,4,0.03,0.0112532,0.620642,km1,58,38,no
KaHyPar-K,rhg11.hgr,no,2,4,0.03,0,0.562161,km1,47,32,no
KaHyPar-K,rhg11.hgr,no,3,4,0.03,0.00358056,0.608883,km1,53,34,no
KaHyPar-K,rhg11.hgr,no,4,4,0.03,0,0.645784,km1,56,36,no
KaHyPar-K,rhg11.hgr,no,5,4,0.03,0.000511509,0.576965,km1,59,43,no
KaHyPar-K,rhg11.hgr,no,1,8,0.03,0.0132924,0.981681,km1,110,57,no
KaHyPar-K,rhg11.hgr,no,2,8,0.03,0.0163599,0.925736,km1,105,52,no
KaHyPar-K,rhg11.hgr,no,3,8,0.03,0.0122699,0.937918,km1,111,51,no
KaHyPar-K,rhg11.hgr,no,4,8,0.03,0.00306748,0.90905,km1,99,46,no
KaHyPar-K,rhg11.hgr,no,5,8,0.03,0.00715746,0.937034,km1,110,53,no
KaHyPar-K,rhg11.hgr,no,1,16,0.03,0.0265849,1.416,km1,204,78,no
KaHyPar-K,rhg11.hgr,no,2,16,0.03,0.0286299,1.56321,km1,203,89,no
KaHyPar-K,rhg11.hgr,no,3,16,0.03,0.0204499,1.44583,km1,205,77,no
KaHyPar-K,rhg11.hgr,no,4,16,0.03,0.0224949,1.42279,km1,205,86,no
KaHyPar-K,rhg11.hgr,no,5,16,0.03,0.0245399,1.52065,km1,213,87,no
KaHyPar-K,rhg11.hgr,no,1,32,0.03,0.0285714,1.92087,km1,370,121,no
KaHyPar-K,rhg11.hgr,no,2,32,0.03,0.0285714,1.93297,km1,370,120,no
KaHyPar-K,rhg11.hgr,no,3,32,0.03,0.0285714,1.96496,km1,376,119,no
KaHyPar-K,rhg11.hgr,no,4,32,0.03,0.0285714,1.96116,km1,367,124,no
KaHyPar-K,rhg11.hgr,no,5,32,0.03,0.0285714,1.89397,km1,367,124,no
KaHyPar-K,rhg11.hgr,no,1,64,0.03,0.0162602,2.06581,km1,693,194,no
KaHyPar-K,rhg11.hgr,no,2,64,0.03,0.0243902,2.04217,km1,686,197,no
KaHyPar-K,rhg11.hgr,no,3,64,0.03,0.0162602,2.05226,km1,688,191,no
KaHyPar-K,rhg11.hgr,no,4,64,0.03,0,2.15296,km1,704,199,no
KaHyPar-K,rhg11.hgr,no,5,64,0.03,0.0162602,2.07312,km1,683,189,no
KaHyPar-K,rhg11.hgr,no,1,128,0.03,0.016129,2.64242,km1,1123,291,no
KaHyPar-K,rhg11.hgr,no,2,128,0.03,0.016129,2.72368,km1,1138,285,no
KaHyPar-K,rhg11.hgr,no,3,128,0.03,0.016129,2.71434,km1,1126,292,no
KaHyPar-K,rhg11.hgr,no,4,128,0.03,0.016129,2.65638,km1,1140,295,no
KaHyPar-K,rhg11.hgr,no,5,128,0.03,0.016129,2.6344,km1,1130,279,no
KaHyPar-K,rhg12.hgr,no,1,2,0.03,0,0.699908,km1,26,26,no
KaHyPar-K,rhg12.hgr,no,2,2,0.03,0,0.735243,km1,26,26,no
KaHyPar-K,rhg12.hgr,no,3,2,0.03,0,0.776864,km1,26,26,no
KaHyPar-K,rhg12.hgr,no,4,2,0.03,0,0.678017,km1,26,26,no
KaHyPar-K,rhg12.hgr,no,5,2,0.03,0,0.755817,km1,28,28,no
KaHyPar-K,rhg12.hgr,no,1,4,0.03,0,1.40555,km1,72,46,no
KaHyPar-K,rhg12.hgr,no,2,4,0.03,0.000824856,1.59246,km1,78,42,no
KaHyPar-K,rhg12.hgr,no,3,4,0.03,0,1.46938,km1,73,45,no
KaHyPar-K,rhg12.hgr,no,4,4,0.03,0,1.29362,km1,68,45,no
KaHyPar-K,rhg12.hgr,no,5,4,0.03,0,1.43517,km1,76,53,no
KaHyPar-K,rhg12.hgr,no,1,8,0.03,0.00439802,2.2776,km1,128,63,no
KaHyPar-K,rhg12.hgr,no,2,8,0.03,0.0164926,2.22304,km1,132,67,no
KaHyPar-K,rhg12.hgr,no,3,8,0.03,0.00714678,2.37788,km1,135,66,no
KaHyPar-K,rhg12.hgr,no,4,8,0.03,0.00824629,1.96538,km1,126,64,no
KaHyPar-K,rhg12.hgr,no,5,8,0.03,0.00494777,2.39662,km1,141,68,no
KaHyPar-K,rhg12.hgr,no,1,16,0.03,0.0296703,3.50666,km1,252,101,no
KaHyPar-K,rhg12.hgr,no,2,16,0.03,0.0241758,3.79508,km1,270,114,no
KaHyPar-K,rhg12.hgr,no,3,16,0.03,0.0230769,3.78608,km1,255,101,no
KaHyPar-K,rhg12.hgr,no,4,16,0.03,0.0263736,3.54773,km1,257,109,no
KaHyPar-K,rhg12.hgr,no,5,16,0.03,0.0164835,3.7969,km1,255,103,no
KaHyPar-K,rhg12.hgr,no,1,32,0.03,0.0285714,4.52962,km1,456,161,no
KaHyPar-K,rhg12.hgr,no,2,32,0.03,0.0285714,4.75674,km1,456,148,no
KaHyPar-K,rhg12.hgr,no,3,32,0.03,0.0285714,4.46976,km1,447,147,no
KaHyPar-K,rhg12.hgr,no,4,32,0.03,0.0285714,4.40579,km1,444,144,no
KaHyPar-K,rhg12.hgr,no,5,32,0.03,0.0285714,4.72403,km1,454,158,no
KaHyPar-K,rhg12.hgr,no,1,64,0.03,0.0263158,5.6803,km1,785,237,no
KaHyPar-K,rhg12.hgr,no,2,64,0.03,0.0263158,5.67116,km1,766,229,no
KaHyPar-K,rhg12.hgr,no,3,64,0.03,0.0263158,5.68582,km1,783,230,no
KaHyPar-K,rhg12.hgr,no,4,64,0.03,0.0263158,5.68886,km1,790,252,no
KaHyPar-K,rhg12.hgr,no,5,64,0.03,0.0263158,5.63003,km1,783,233,no
KaHyPar-K,rhg12.hgr,no,1,128,0.03,0.0263158,4.7331,km1,1413,339,no
KaHyPar-K,rhg12.hgr,no,2,128,0.03,0.0175439,4.79785,km1,1394,328,no
KaHyPar-K,rhg12.hgr,no,3,128,0.03,0.0263158,4.86807,km1,1413,336,no
KaHyPar-K,rhg12.hgr,no,4,128,0.03,0,4.81756,km1,1435,338,no
KaHyPar-K,rhg12.hgr,no,5,128,0.03,0.0263158,4.81689,km1,1443,352,no
KaHyPar-K,rhg13.hgr,no,1,2,0.03,0,3.04527,km1,37,37,no
KaHyPar-K,rhg13.hgr,no,2,2,0.03,0,2.75821,km1,33,33,no
KaHyPar-K,rhg13.hgr,no,3,2,0.03,0,2.5633,km1,34,34,no
KaHyPar-K,rhg13.hgr,no,4,2,0.03,0,2.85184,km1,34,34,no
KaHyPar-K,rhg13.hgr,no,5,2,0.03,0,2.85896,km1,34,34,no
KaHyPar-K,rhg13.hgr,no,1,4,0.03,0,5.23798,km1,85,53,no
KaHyPar-K,rhg13.hgr,no,2,4,0.03,0,5.17855,km1,87,52,no
KaHyPar-K,rhg13.hgr,no,3,4,0.03,0.0104539,5.31556,km1,88,55,no
KaHyPar-K,rhg13.hgr,no,4,4,0.03,0,5.55785,km1,90,54,no
KaHyPar-K,rhg13.hgr,no,5,4,0.03,0,5.11388,km1,92,53,no
KaHyPar-K,rhg13.hgr,no,1,8,0.03,0.00331464,7.16168,km1,173,84,no
KaHyPar-K,rhg13.hgr,no,2,8,0.03,0.017848,7.63441,km1,179,80,no
KaHyPar-K,rhg13.hgr,no,3,8,0.03,0.00764916,7.38866,km1,175,79,no
KaHyPar-K,rhg13.hgr,no,4,8,0.03,0.0175931,7.86405,km1,181,85,no
KaHyPar-K,rhg13.hgr,no,5,8,0.03,0.0160632,8.32352,km1,184,81,no
KaHyPar-K,rhg13.hgr,no,1,16,0.03,0.0239674,10.8517,km1,347,130,no
KaHyPar-K,rhg13.hgr,no,2,16,0.03,0.0239674,11.0426,km1,338,122,no
KaHyPar-K,rhg13.hgr,no,3,16,0.03,0.0295767,11.2603,km1,333,117,no
KaHyPar-K,rhg13.hgr,no,4,16,0.03,0.0265171,11.656,km1,354,124,no
KaHyPar-K,rhg13.hgr,no,5,16,0.03,0.0260071,11.2507,km1,333,122,no
KaHyPar-K,rhg13.hgr,no,1,32,0.03,0.0275229,17.2458,km1,622,183,no
KaHyPar-K,rhg13.hgr,no,2,32,0.03,0.0295617,16.9437,km1,611,183,no
KaHyPar-K,rhg13.hgr,no,3,32,0.03,0.0295617,18.0172,km1,624,193,no
KaHyPar-K,rhg13.hgr,no,4,32,0.03,0.0285423,17.2994,km1,632,194,no
KaHyPar-K,rhg13.hgr,no,5,32,0.03,0.0295617,16.594,km1,629,190,no
KaHyPar-K,rhg13.hgr,no,1,64,0.03,0.0285132,24.1159,km1,1072,306,no
KaHyPar-K,rhg13.hgr,no,2,64,0.03,0.0285132,25.3322,km1,1073,297,no
