algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-Q,whitaker3.hgr,no,2,4,0.03,0,0.347,km1,194,194,no
PaToH-Q,whitaker3.hgr,no,3,4,0.03,0,0.326,km1,194,194,no
PaToH-Q,whitaker3.hgr,no,4,4,0.03,0,0.412,km1,194,194,no
PaToH-Q,whitaker3.hgr,no,5,4,0.03,0,0.306,km1,194,194,no
PaToH-Q,whitaker3.hgr,no,1,8,0.03,0,0.538,km1,346,346,no
PaToH-Q,whitaker3.hgr,no,2,8,0.03,0,0.497,km1,344,344,no
PaToH-Q,whitaker3.hgr,no,3,8,0.03,0,0.507,km1,344,344,no
PaToH-Q,whitaker3.hgr,no,4,8,0.03,0,0.584,km1,350,350,no
PaToH-Q,whitaker3.hgr,no,5,8,0.03,0,0.576,km1,348,348,no
PaToH-Q,whitaker3.hgr,no,1,16,0.03,0,0.775,km1,602,602,no
PaToH-Q,whitaker3.hgr,no,2,16,0.03,0,0.722,km1,601,601,no
PaToH-Q,whitaker3.hgr,no,3,16,0.03,0,0.769,km1,609,609,no
PaToH-Q,whitaker3.hgr,no,4,16,0.03,0,0.755,km1,609,609,no
PaToH-Q,whitaker3.hgr,no,5,16,0.03,0,0.758,km1,609,609,no
PaToH-Q,whitaker3.hgr,no,1,32,0.03,0,0.927,km1,918,918,no
PaToH-Q,whitaker3.hgr,no,2,32,0.03,0,0.931,km1,927,927,no
PaToH-Q,whitaker3.hgr,no,3,32,0.03,0,0.949,km1,919,919,no
PaToH-Q,whitaker3.hgr,no,4,32,0.03,0,1.001,km1,916,916,no
PaToH-Q,whitaker3.hgr,no,5,32,0.03,0,0.999,km1,929,929,no
PaToH-Q,whitaker3.hgr,no,1,64,0.03,0,1.242,km1,1429,1429,no
PaToH-Q,whitaker3.hgr,no,2,64,0.03,0,1.252,km1,1404,1404,no
PaToH-Q,whitaker3.hgr,no,3,64,0.03,0,1.17,km1,1423,1423,no
PaToH-Q,whitaker3.hgr,no,4,64,0.03,0,1.213,km1,1406,1406,no
PaToH-Q,whitaker3.hgr,no,5,64,0.03,0,1.155,km1,1427,1427,no
PaToH-Q,whitaker3.hgr,no,1,128,0.03,0,1.685,km1,2086,2086,no
PaToH-Q,whitaker3.hgr,no,2,128,0.03,0,1.58,km1,2075,2075,no
PaToH-Q,whitaker3.hgr,no,3,128,0.03,0,1.588,km1,2104,2104,no
PaToH-Q,whitaker3.hgr,no,4,128,0.03,0,1.513,km1,2093,2093,no
PaToH-Q,whitaker3.hgr,no,5,128,0.03,0,1.439,km1,2087,2087,no
PaToH-Q,wing_nodal.hgr,no,1,2,0.03,0,0.778,km1,471,471,no
PaToH-Q,wing_nodal.hgr,no,2,2,0.03,0,0.755,km1,438,438,no
PaToH-Q,wing_nodal.hgr,no,3,2,0.03,0,0.744,km1,448,448,no
PaToH-Q,wing_nodal.hgr,no,4,2,0.03,0,0.783,km1,433,433,no
PaToH-Q,wing_nodal.hgr,no,5,2,0.03,0,0.802,km1,442,442,no
PaToH-Q,wing_nodal.hgr,no,1,4,0.03,0,1.541,km1,1042,1042,no
PaToH-Q,wing_nodal.hgr,no,2,4,0.03,0,1.552,km1,966,966,no
PaToH-Q,wing_nodal.hgr,no,3,4,0.03,0,1.576,km1,1045,1045,no
PaToH-Q,wing_nodal.hgr,no,4,4,0.03,0,1.62,km1,985,985,no
PaToH-Q,wing_nodal.hgr,no,5,4,0.03,0,1.6,km1,983,983,no
PaToH-Q,wing_nodal.hgr,no,1,8,0.03,0,2.471,km1,1600,1600,no
PaToH-Q,wing_nodal.hgr,no,2,8,0.03,0,2.305,km1,1582,1582,no
PaToH-Q,wing_nodal.hgr,no,3,8,0.03,0,2.462,km1,1549,1549,no
PaToH-Q,wing_nodal.hgr,no,4,8,0.03,0,2.478,km1,1603,1603,no
PaToH-Q,wing_nodal.hgr,no,5,8,0.03,0,2.391,km1,1594,1594,no
PaToH-Q,wing_nodal.hgr,no,1,16,0.03,0,3.426,km1,2413,2413,no
PaToH-Q,wing_nodal.hgr,no,2,16,0.03,0,3.312,km1,2432,2432,no
PaToH-Q,wing_nodal.hgr,no,3,16,0.03,0,3.305,km1,2422,2422,no
PaToH-Q,wing_nodal.hgr,no,4,16,0.03,0,3.36,km1,2401,2401,no
PaToH-Q,wing_nodal.hgr,no,5,16,0.03,0,3.368,km1,2396,2396,no
PaToH-Q,wing_nodal.hgr,no,1,32,0.03,0,4.313,km1,3632,3632,no
PaToH-Q,wing_nodal.hgr,no,2,32,0.03,0,4.321,km1,3623,3623,no
PaToH-Q,wing_nodal.hgr,no,3,32,0.03,0,4.229,km1,3592,3592,no
PaToH-Q,wing_nodal.hgr,no,4,32,0.03,0,4.388,km1,3626,3626,no
PaToH-Q,wing_nodal.hgr,no,5,32,0.03,0,4.405,km1,3637,3637,no
PaToH-Q,wing_nodal.hgr,no,1,64,0.03,0.00254237288136,5.392,km1,5037,5037,no
PaToH-Q,wing_nodal.hgr,no,2,64,0.03,0,5.323,km1,5067,5067,no
PaToH-Q,wing_nodal.hgr,no,3,64,0.03,0,5.371,km1,5050,5050,no
PaToH-Q,wing_nodal.hgr,no,4,64,0.03,0,5.152,km1,5027,5027,no
PaToH-Q,wing_nodal.hgr,no,5,64,0.03,0,5.341,km1,5053,5053,no
PaToH-Q,wing_nodal.hgr,no,1,128,0.03,0,6.345,km1,6909,6909,no
PaToH-Q,wing_nodal.hgr,no,2,128,0.03,0,6.265,km1,6851,6851,no
PaToH-Q,wing_nodal.hgr,no,3,128,0.03,0,6.47,km1,6967,6967,no
PaToH-Q,wing_nodal.hgr,no,4,128,0.03,0,6.325,km1,6904,6904,no
PaToH-Q,wing_nodal.hgr,no,5,128,0.03,0,6.288,km1,6885,6885,no
PaToH-Q,wing.hgr,no,1,2,0.03,0,0.988,km1,668,668,no
PaToH-Q,wing.hgr,no,2,2,0.03,0,0.992,km1,661,661,no
PaToH-Q,wing.hgr,no,3,2,0.03,0.00256697163167,0.708,km1,701,701,no
PaToH-Q,wing.hgr,no,4,2,0.03,0,0.999,km1,654,654,no
PaToH-Q,wing.hgr,no,5,2,0.03,0,0.747,km1,719,719,no
PaToH-Q,wing.hgr,no,1,4,0.03,0.00427828605279,2.101,km1,1435,1435,no
PaToH-Q,wing.hgr,no,2,4,0.03,0,2.131,km1,1427,1427,no
PaToH-Q,wing.hgr,no,3,4,0.03,0,2.205,km1,1468,1468,no
PaToH-Q,wing.hgr,no,4,4,0.03,0,2.155,km1,1447,1447,no
PaToH-Q,wing.hgr,no,5,4,0.03,0,2.219,km1,1512,1512,no
PaToH-Q,wing.hgr,no,1,8,0.03,0,3.43,km1,2225,2225,no
PaToH-Q,wing.hgr,no,2,8,0.03,0.00052655828342,3.46,km1,2231,2231,no
PaToH-Q,wing.hgr,no,3,8,0.03,0,3.169,km1,2251,2251,no
PaToH-Q,wing.hgr,no,4,8,0.03,0,3.176,km1,2273,2273,no
PaToH-Q,wing.hgr,no,5,8,0.03,0.00625287961561,3.389,km1,2275,2275,no
PaToH-Q,wing.hgr,no,1,16,0.03,0,4.724,km1,3473,3473,no
PaToH-Q,wing.hgr,no,2,16,0.03,0,4.646,km1,3485,3485,no
PaToH-Q,wing.hgr,no,3,16,0.03,0,4.71,km1,3548,3548,no
PaToH-Q,wing.hgr,no,4,16,0.03,0,4.93,km1,3493,3493,no
PaToH-Q,wing.hgr,no,5,16,0.03,0,4.753,km1,3519,3519,no
PaToH-Q,wing.hgr,no,1,32,0.03,0,6.013,km1,5073,5073,no
PaToH-Q,wing.hgr,no,2,32,0.03,0,6.212,km1,5078,5078,no
PaToH-Q,wing.hgr,no,3,32,0.03,0,6.307,km1,5081,5081,no
PaToH-Q,wing.hgr,no,4,32,0.03,0,6.458,km1,5042,5042,no
PaToH-Q,wing.hgr,no,5,32,0.03,0,5.88,km1,5048,5048,no
PaToH-Q,wing.hgr,no,1,64,0.03,0,7.434,km1,6989,6989,no
PaToH-Q,wing.hgr,no,2,64,0.03,0,7.337,km1,6942,6942,no
PaToH-Q,wing.hgr,no,3,64,0.03,0,7.202,km1,6950,6950,no
PaToH-Q,wing.hgr,no,4,64,0.03,0,7.253,km1,7044,7044,no
PaToH-Q,wing.hgr,no,5,64,0.03,0,7.378,km1,7026,7026,no
PaToH-Q,wing.hgr,no,1,128,0.03,0,8.502,km1,9386,9386,no
PaToH-Q,wing.hgr,no,2,128,0.03,0.00210526315789,8.022,km1,9370,9370,no
PaToH-Q,wing.hgr,no,3,128,0.03,0,8.847,km1,9338,9338,no
PaToH-Q,wing.hgr,no,4,128,0.03,0,8.788,km1,9323,9323,no
PaToH-Q,wing.hgr,no,5,128,0.03,0,8.49,km1,9348,9348,no
