algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-R,NLR.graph.hgr,no,6,32,0.03,1,0.0276057,1604.72,km1,36513,36513,no
KaHyPar-R,NLR.graph.hgr,no,7,32,0.03,1,0.0276057,1605.39,km1,36513,36513,no
KaHyPar-R,NLR.graph.hgr,no,8,32,0.03,1,0.0276057,1605.14,km1,36513,36513,no
KaHyPar-R,NLR.graph.hgr,no,9,32,0.03,1,0.0276057,1234.14,km1,36513,36513,no
KaHyPar-R,NLR.graph.hgr,no,10,4,0.03,1,0.0189377,1339.79,km1,7892,7892,no
KaHyPar-R,NLR.graph.hgr,no,1,4,0.03,1,0.0189377,1023.45,km1,7892,7892,no
KaHyPar-R,NLR.graph.hgr,no,2,4,0.03,1,0.0189377,1345.84,km1,7892,7892,no
KaHyPar-R,NLR.graph.hgr,no,3,4,0.03,1,0.0189377,1024.18,km1,7892,7892,no
KaHyPar-R,NLR.graph.hgr,no,4,4,0.03,1,0.0189377,1344.91,km1,7892,7892,no
KaHyPar-R,NLR.graph.hgr,no,5,4,0.03,1,0.0189377,1023.75,km1,7892,7892,no
KaHyPar-R,NLR.graph.hgr,no,6,4,0.03,1,0.0189377,1346.59,km1,7892,7892,no
KaHyPar-R,NLR.graph.hgr,no,7,4,0.03,1,0.0189377,1024.66,km1,7892,7892,no
KaHyPar-R,NLR.graph.hgr,no,8,4,0.03,1,0.0189377,1343.69,km1,7892,7892,no
KaHyPar-R,NLR.graph.hgr,no,9,4,0.03,1,0.0189377,1340.23,km1,7892,7892,no
KaHyPar-R,NLR.graph.hgr,no,10,64,0.03,1,0.0298037,967.682,km1,53003,53003,no
KaHyPar-R,NLR.graph.hgr,no,1,64,0.03,1,0.0298037,972.3,km1,53003,53003,no
KaHyPar-R,NLR.graph.hgr,no,2,64,0.03,1,0.0298037,970.6,km1,53003,53003,no
KaHyPar-R,NLR.graph.hgr,no,3,64,0.03,1,0.0298037,971.418,km1,53003,53003,no
KaHyPar-R,NLR.graph.hgr,no,4,64,0.03,1,0.0298037,970.615,km1,53003,53003,no
KaHyPar-R,NLR.graph.hgr,no,5,64,0.03,1,0.0298037,967.731,km1,53003,53003,no
KaHyPar-R,NLR.graph.hgr,no,6,64,0.03,1,0.0298037,967.505,km1,53003,53003,no
KaHyPar-R,NLR.graph.hgr,no,7,64,0.03,1,0.0298037,967.655,km1,53003,53003,no
KaHyPar-R,NLR.graph.hgr,no,8,64,0.03,1,0.0298037,968.367,km1,53003,53003,no
KaHyPar-R,NLR.graph.hgr,no,9,64,0.03,1,0.0298037,967.868,km1,53003,53003,no
KaHyPar-R,NLR.graph.hgr,no,10,8,0.03,1,0.0299479,1779.56,km1,14620,14620,no
KaHyPar-R,NLR.graph.hgr,no,1,8,0.03,1,0.0299479,1786.9,km1,14620,14620,no
KaHyPar-R,NLR.graph.hgr,no,2,8,0.03,1,0.0299479,1789.99,km1,14620,14620,no
KaHyPar-R,NLR.graph.hgr,no,3,8,0.03,1,0.0299479,1784.4,km1,14620,14620,no
KaHyPar-R,NLR.graph.hgr,no,4,8,0.03,1,0.0299479,1780.12,km1,14620,14620,no
KaHyPar-R,NLR.graph.hgr,no,5,8,0.03,1,0.0299479,1781.14,km1,14620,14620,no
KaHyPar-R,NLR.graph.hgr,no,6,8,0.03,1,0.0299479,1788.76,km1,14620,14620,no
KaHyPar-R,NLR.graph.hgr,no,7,8,0.03,1,0.0299479,1789.38,km1,14620,14620,no
KaHyPar-R,NLR.graph.hgr,no,8,8,0.03,1,0.0299479,1782.81,km1,14620,14620,no
KaHyPar-R,NLR.graph.hgr,no,9,8,0.03,1,0.0299479,1784.01,km1,14620,14620,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,10,128,0.03,1,0.0297852,27.3351,km1,18578,18578,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,1,128,0.03,1,0.0297852,27.0155,km1,18578,18578,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,2,128,0.03,1,0.0297852,27.3638,km1,18578,18578,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,3,128,0.03,1,0.0297852,27.3428,km1,18578,18578,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,4,128,0.03,1,0.0297852,27.366,km1,18578,18578,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,5,128,0.03,1,0.0297852,27.3629,km1,18578,18578,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,6,128,0.03,1,0.0297852,27.3382,km1,18578,18578,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,7,128,0.03,1,0.0297852,27.391,km1,18578,18578,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,8,128,0.03,1,0.0297852,27.3494,km1,18578,18578,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,9,128,0.03,1,0.0297852,27.3696,km1,18578,18578,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,10,16,0.03,1,0.0299683,23.1086,km1,5051,5051,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,1,16,0.03,1,0.0299683,30.3415,km1,5051,5051,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,2,16,0.03,1,0.0299683,30.3292,km1,5051,5051,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,3,16,0.03,1,0.0299683,30.3356,km1,5051,5051,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,4,16,0.03,1,0.0299683,30.3616,km1,5051,5051,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,5,16,0.03,1,0.0299683,30.3633,km1,5051,5051,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,6,16,0.03,1,0.0299683,30.3646,km1,5051,5051,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,7,16,0.03,1,0.0299683,23.0864,km1,5051,5051,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,8,16,0.03,1,0.0299683,23.075,km1,5051,5051,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,9,16,0.03,1,0.0299683,23.0932,km1,5051,5051,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,10,2,0.03,1,0.0292664,24.3871,km1,812,812,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,1,2,0.03,1,0.0292664,24.2913,km1,812,812,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,2,2,0.03,1,0.0292664,24.296,km1,812,812,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,3,2,0.03,1,0.0292664,24.3385,km1,812,812,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,4,2,0.03,1,0.0292664,24.3229,km1,812,812,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,5,2,0.03,1,0.0292664,24.3209,km1,812,812,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,6,2,0.03,1,0.0292664,24.3076,km1,812,812,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,7,2,0.03,1,0.0292664,32.2937,km1,812,812,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,8,2,0.03,1,0.0292664,24.3659,km1,812,812,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,9,2,0.03,1,0.0292664,32.3795,km1,812,812,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,10,32,0.03,1,0.0285645,31.5164,km1,8074,8074,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,1,32,0.03,1,0.0285645,23.9415,km1,8074,8074,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,2,32,0.03,1,0.0285645,23.9318,km1,8074,8074,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,3,32,0.03,1,0.0285645,23.9547,km1,8074,8074,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,4,32,0.03,1,0.0285645,24.0298,km1,8074,8074,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,5,32,0.03,1,0.0285645,24.059,km1,8074,8074,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,6,32,0.03,1,0.0285645,24.024,km1,8074,8074,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,7,32,0.03,1,0.0285645,24.1786,km1,8074,8074,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,8,32,0.03,1,0.0285645,24.0203,km1,8074,8074,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,9,32,0.03,1,0.0285645,31.535,km1,8074,8074,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,10,4,0.03,1,0.0229492,23.5199,km1,1663,1663,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,1,4,0.03,1,0.0229492,31.1775,km1,1663,1663,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,2,4,0.03,1,0.0229492,23.5011,km1,1663,1663,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,3,4,0.03,1,0.0229492,30.9893,km1,1663,1663,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,4,4,0.03,1,0.0229492,23.5039,km1,1663,1663,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,5,4,0.03,1,0.0229492,31.0021,km1,1663,1663,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,6,4,0.03,1,0.0229492,23.4994,km1,1663,1663,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,7,4,0.03,1,0.0229492,30.978,km1,1663,1663,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,8,4,0.03,1,0.0229492,23.5021,km1,1663,1663,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,9,4,0.03,1,0.0229492,23.4746,km1,1663,1663,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,10,64,0.03,1,0.0292969,24.9308,km1,12293,12293,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,1,64,0.03,1,0.0292969,32.9282,km1,12293,12293,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,2,64,0.03,1,0.0292969,32.792,km1,12293,12293,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,3,64,0.03,1,0.0292969,32.8513,km1,12293,12293,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,4,64,0.03,1,0.0292969,32.8292,km1,12293,12293,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,5,64,0.03,1,0.0292969,24.9068,km1,12293,12293,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,6,64,0.03,1,0.0292969,24.9083,km1,12293,12293,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,7,64,0.03,1,0.0292969,24.9215,km1,12293,12293,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,8,64,0.03,1,0.0292969,24.9018,km1,12293,12293,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,9,64,0.03,1,0.0292969,24.8838,km1,12293,12293,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,10,8,0.03,1,0.0261841,25.4095,km1,3099,3099,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,1,8,0.03,1,0.0261841,25.3469,km1,3099,3099,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,2,8,0.03,1,0.0261841,25.353,km1,3099,3099,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,3,8,0.03,1,0.0261841,25.3794,km1,3099,3099,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,4,8,0.03,1,0.0261841,25.3646,km1,3099,3099,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,5,8,0.03,1,0.0261841,25.4245,km1,3099,3099,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,6,8,0.03,1,0.0261841,25.4155,km1,3099,3099,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,7,8,0.03,1,0.0261841,25.381,km1,3099,3099,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,8,8,0.03,1,0.0261841,25.4211,km1,3099,3099,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,9,8,0.03,1,0.0261841,25.3887,km1,3099,3099,no
