algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
Zoltan-AlgD,xenon2.mtx.hgr,no,6,2,0.03,0.02400000000000002,23.63,cut,3347,3347,no
Zoltan-AlgD,xenon2.mtx.hgr,no,7,2,0.03,0.020000000000000018,24.73,cut,3457,3457,no
Zoltan-AlgD,xenon2.mtx.hgr,no,8,2,0.03,0.03,23.82,cut,5024,5024,no
Zoltan-AlgD,xenon2.mtx.hgr,no,9,2,0.03,0.028999999999999915,26.08,cut,3280,3280,no
Zoltan-AlgD,xenon2.mtx.hgr,no,0,32,0.03,0.03,87.09,cut,50649,34612,no
Zoltan-AlgD,xenon2.mtx.hgr,no,1,32,0.03,0.03,88.25,cut,50559,34824,no
Zoltan-AlgD,xenon2.mtx.hgr,no,2,32,0.03,0.03,92.77,cut,46824,33889,no
Zoltan-AlgD,xenon2.mtx.hgr,no,3,32,0.03,0.03,90.36,cut,50770,34728,no
Zoltan-AlgD,xenon2.mtx.hgr,no,4,32,0.03,0.03,90.12,cut,50201,34452,no
Zoltan-AlgD,xenon2.mtx.hgr,no,5,32,0.03,0.03,90.39,cut,50192,34614,no
Zoltan-AlgD,xenon2.mtx.hgr,no,6,32,0.03,0.03,88.85,cut,50151,35036,no
Zoltan-AlgD,xenon2.mtx.hgr,no,7,32,0.03,0.03,91.3,cut,49370,34465,no
Zoltan-AlgD,xenon2.mtx.hgr,no,8,32,0.03,0.03,88.36,cut,52225,34544,no
Zoltan-AlgD,xenon2.mtx.hgr,no,9,32,0.03,0.03,90.27,cut,50243,34959,no
Zoltan-AlgD,xenon2.mtx.hgr,no,0,4,0.03,0.016999999999999904,45.05,cut,9745,8168,no
Zoltan-AlgD,xenon2.mtx.hgr,no,1,4,0.03,0.03,42.22,cut,10017,8723,no
Zoltan-AlgD,xenon2.mtx.hgr,no,2,4,0.03,0.03,43.12,cut,9492,8336,no
Zoltan-AlgD,xenon2.mtx.hgr,no,3,4,0.03,0.02499999999999991,43.14,cut,9000,8229,no
Zoltan-AlgD,xenon2.mtx.hgr,no,4,4,0.03,0.014000000000000012,44.35,cut,8352,7915,no
Zoltan-AlgD,xenon2.mtx.hgr,no,5,4,0.03,0.03,42.9,cut,9241,8200,no
Zoltan-AlgD,xenon2.mtx.hgr,no,6,4,0.03,0.026999999999999913,44.06,cut,9145,8144,no
Zoltan-AlgD,xenon2.mtx.hgr,no,7,4,0.03,0.02400000000000002,45.27,cut,9067,8341,no
Zoltan-AlgD,xenon2.mtx.hgr,no,8,4,0.03,0.028000000000000025,41.31,cut,11049,8343,no
Zoltan-AlgD,xenon2.mtx.hgr,no,9,4,0.03,0.02499999999999991,45.15,cut,9068,8258,no
Zoltan-AlgD,xenon2.mtx.hgr,no,0,64,0.03,0.03,99.16,cut,71824,45756,no
Zoltan-AlgD,xenon2.mtx.hgr,no,1,64,0.03,0.03,99.76,cut,71570,45928,no
Zoltan-AlgD,xenon2.mtx.hgr,no,2,64,0.03,0.03,99.52,cut,70284,46167,no
Zoltan-AlgD,xenon2.mtx.hgr,no,3,64,0.03,0.03,101.09,cut,73420,45946,no
Zoltan-AlgD,xenon2.mtx.hgr,no,4,64,0.03,0.03,101.42,cut,72803,46537,no
Zoltan-AlgD,xenon2.mtx.hgr,no,5,64,0.03,0.03,98.83,cut,72610,45866,no
Zoltan-AlgD,xenon2.mtx.hgr,no,6,64,0.03,0.03,100.94,cut,71823,45621,no
Zoltan-AlgD,xenon2.mtx.hgr,no,7,64,0.03,0.03,99.32,cut,72428,45911,no
Zoltan-AlgD,xenon2.mtx.hgr,no,8,64,0.03,0.03,99.43,cut,72404,45741,no
Zoltan-AlgD,xenon2.mtx.hgr,no,9,64,0.03,0.03,100.07,cut,72094,46232,no
Zoltan-AlgD,xenon2.mtx.hgr,no,0,8,0.03,0.03,60.0,cut,20803,16001,no
Zoltan-AlgD,xenon2.mtx.hgr,no,1,8,0.03,0.03,58.51,cut,18999,15211,no
Zoltan-AlgD,xenon2.mtx.hgr,no,2,8,0.03,0.028999999999999915,61.56,cut,19162,15676,no
Zoltan-AlgD,xenon2.mtx.hgr,no,3,8,0.03,0.020999999999999908,60.28,cut,18163,14365,no
Zoltan-AlgD,xenon2.mtx.hgr,no,4,8,0.03,0.03,61.32,cut,19118,14905,no
Zoltan-AlgD,xenon2.mtx.hgr,no,5,8,0.03,0.026999999999999913,59.31,cut,18153,14665,no
Zoltan-AlgD,xenon2.mtx.hgr,no,6,8,0.03,0.03,60.86,cut,19342,15016,no
Zoltan-AlgD,xenon2.mtx.hgr,no,7,8,0.03,0.02400000000000002,62.74,cut,17812,15002,no
Zoltan-AlgD,xenon2.mtx.hgr,no,8,8,0.03,0.03,58.55,cut,20771,15464,no
Zoltan-AlgD,xenon2.mtx.hgr,no,9,8,0.03,0.03,62.09,cut,18394,14762,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,0,128,0.03,0.03200000000000003,16.57,cut,19820,13594,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,1,128,0.03,0.03200000000000003,16.83,cut,19874,13607,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,2,128,0.03,0.03200000000000003,16.27,cut,19798,13628,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,3,128,0.03,0.03200000000000003,16.91,cut,19908,13605,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,4,128,0.03,0.03200000000000003,17.09,cut,19770,13561,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,5,128,0.03,0.03200000000000003,17.23,cut,20034,13687,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,6,128,0.03,0.028000000000000025,16.89,cut,19924,13704,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,7,128,0.03,0.03200000000000003,16.94,cut,19943,13590,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,8,128,0.03,0.03200000000000003,16.53,cut,20092,13604,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,9,128,0.03,0.03200000000000003,16.41,cut,19929,13542,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,0,16,0.03,0.03,12.24,cut,5987,5157,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,1,16,0.03,0.03,12.06,cut,5865,5124,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,2,16,0.03,0.03,12.06,cut,5989,5140,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,3,16,0.03,0.03,12.24,cut,6071,5115,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,4,16,0.03,0.03,12.56,cut,5844,5101,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,5,16,0.03,0.03,12.05,cut,6096,5183,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,6,16,0.03,0.03,12.62,cut,6024,5144,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,7,16,0.03,0.03,12.06,cut,6160,5177,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,8,16,0.03,0.03,11.88,cut,6061,5146,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,9,16,0.03,0.03,12.61,cut,6023,5244,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,0,2,0.03,0.03,3.31,cut,626,626,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,1,2,0.03,0.03,3.81,cut,628,628,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,2,2,0.03,0.03,3.6,cut,651,651,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,3,2,0.03,0.03,3.46,cut,654,654,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,4,2,0.03,0.028000000000000025,3.55,cut,621,621,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,5,2,0.03,0.03,3.47,cut,658,658,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,6,2,0.03,0.03,3.39,cut,664,664,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,7,2,0.03,0.03,3.89,cut,638,638,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,8,2,0.03,0.03,3.34,cut,642,642,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,9,2,0.03,0.03,4.06,cut,654,654,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,0,32,0.03,0.028999999999999915,13.8,cut,9306,7425,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,1,32,0.03,0.028999999999999915,14.11,cut,8963,7422,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,2,32,0.03,0.03,13.67,cut,9466,7514,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,3,32,0.03,0.028999999999999915,13.9,cut,9279,7430,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,4,32,0.03,0.028999999999999915,14.68,cut,9308,7425,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,5,32,0.03,0.028999999999999915,13.62,cut,9402,7498,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,6,32,0.03,0.028999999999999915,14.25,cut,9384,7471,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,7,32,0.03,0.028999999999999915,14.08,cut,9440,7503,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,8,32,0.03,0.028999999999999915,13.84,cut,9601,7516,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,9,32,0.03,0.03,14.44,cut,9356,7463,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,0,4,0.03,0.028000000000000025,6.99,cut,1793,1775,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,1,4,0.03,0.03,6.8,cut,1710,1638,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,2,4,0.03,0.028999999999999915,6.66,cut,1776,1665,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,3,4,0.03,0.03,6.84,cut,1827,1715,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,4,4,0.03,0.03,7.0,cut,1799,1772,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,5,4,0.03,0.03,6.67,cut,1993,1843,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,6,4,0.03,0.03,7.11,cut,1835,1675,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,7,4,0.03,0.026999999999999913,6.82,cut,1851,1715,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,8,4,0.03,0.020999999999999908,6.6,cut,1766,1648,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,9,4,0.03,0.03,7.52,cut,1835,1798,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,0,64,0.03,0.03,15.35,cut,13862,10179,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,1,64,0.03,0.03,15.63,cut,13736,10119,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,2,64,0.03,0.03,15.52,cut,13692,10170,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,3,64,0.03,0.03,15.21,cut,13741,10143,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,4,64,0.03,0.03,15.3,cut,13587,10082,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,5,64,0.03,0.03,16.03,cut,13470,10112,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,6,64,0.03,0.03,15.34,cut,13936,10149,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,7,64,0.03,0.03,15.07,cut,13326,10039,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,8,64,0.03,0.03,15.24,cut,13859,10181,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,9,64,0.03,0.03,15.23,cut,14144,10229,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,0,8,0.03,0.03,9.5,cut,3199,2858,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,1,8,0.03,0.03,9.61,cut,3217,2877,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,2,8,0.03,0.03,9.66,cut,3267,2906,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,3,8,0.03,0.03,9.51,cut,3431,2940,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,4,8,0.03,0.03,10.13,cut,3192,2945,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,5,8,0.03,0.03,9.43,cut,3444,2926,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,6,8,0.03,0.03,9.93,cut,3264,2904,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,7,8,0.03,0.028999999999999915,9.4,cut,3270,2897,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,8,8,0.03,0.03,9.47,cut,3334,2889,no
Zoltan-AlgD,Zhao2.mtx.hgr,no,9,8,0.03,0.03,10.44,cut,3228,2914,no
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.dual.hgr,no,5,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.dual.hgr,no,8,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.dual.hgr,no,1,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.dual.hgr,no,4,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.dual.hgr,no,5,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.dual.hgr,no,7,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.dual.hgr,no,8,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.dual.hgr,no,4,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.dual.hgr,no,0,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.dual.hgr,no,1,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.dual.hgr,no,3,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.dual.hgr,no,4,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.dual.hgr,no,6,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.dual.hgr,no,7,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.dual.hgr,no,8,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.dual.hgr,no,9,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.dual.hgr,no,3,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,0,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,2,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,5,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,8,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,1,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,2,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,4,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,5,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,7,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,8,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,0,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,1,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,2,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,3,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,4,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,5,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,6,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,7,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,8,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,9,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,0,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,1,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,2,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,3,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,4,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,5,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,6,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,7,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,8,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,9,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,3,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,4,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,5,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,6,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,7,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,8,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,9,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,0,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,1,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,2,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,3,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,4,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,5,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,6,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,7,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,8,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,9,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,0,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,1,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,2,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,3,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,4,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,5,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,6,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,7,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,8,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.dual.hgr,no,9,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,0,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,1,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,2,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,3,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,4,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,5,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,6,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,7,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,8,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,9,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,0,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,1,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,2,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,3,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,4,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,5,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,6,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,7,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,8,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,9,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,0,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,1,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,2,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,3,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,4,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,5,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,6,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,7,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,8,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,9,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,0,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,1,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,2,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,3,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,4,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,5,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan-AlgD,sat14_E02F22.cnf.hgr,no,6,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
