algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-S,thermomech_TC.mtx.hgr,no,7,16,0.03,0.00205564,0.546357,cut,3770,3710,no
PaToH-S,thermomech_TC.mtx.hgr,no,8,16,0.03,0.0080072,0.542984,cut,3709,3648,no
PaToH-S,thermomech_TC.mtx.hgr,no,9,16,0.03,0.0120793,0.615738,cut,3532,3474,no
PaToH-S,thermomech_TC.mtx.hgr,no,0,2,0.03,0.0288181,0.185466,cut,288,288,no
PaToH-S,thermomech_TC.mtx.hgr,no,1,2,0.03,0.0288181,0.167192,cut,288,288,no
PaToH-S,thermomech_TC.mtx.hgr,no,2,2,0.03,0.0118248,0.170881,cut,288,288,no
PaToH-S,thermomech_TC.mtx.hgr,no,3,2,0.03,0.0260381,0.17082,cut,277,277,no
PaToH-S,thermomech_TC.mtx.hgr,no,4,2,0.03,0.0261164,0.170041,cut,289,289,no
PaToH-S,thermomech_TC.mtx.hgr,no,5,2,0.03,0.0134498,0.172509,cut,272,272,no
PaToH-S,thermomech_TC.mtx.hgr,no,6,2,0.03,0.0108068,0.181354,cut,480,480,no
PaToH-S,thermomech_TC.mtx.hgr,no,7,2,0.03,0,0.16863,cut,277,277,no
PaToH-S,thermomech_TC.mtx.hgr,no,8,2,0.03,0.0149376,0.17071,cut,277,277,no
PaToH-S,thermomech_TC.mtx.hgr,no,9,2,0.03,0.0289551,0.170674,cut,294,294,no
PaToH-S,thermomech_TC.mtx.hgr,no,0,32,0.03,0.00581452,0.658327,cut,5783,5617,no
PaToH-S,thermomech_TC.mtx.hgr,no,1,32,0.03,0.00581452,0.661516,cut,5783,5617,no
PaToH-S,thermomech_TC.mtx.hgr,no,2,32,0.03,0.00894693,0.660177,cut,5953,5796,no
PaToH-S,thermomech_TC.mtx.hgr,no,3,32,0.03,0.0080072,0.657319,cut,5958,5763,no
PaToH-S,thermomech_TC.mtx.hgr,no,4,32,0.03,0.00550128,0.662029,cut,5909,5746,no
PaToH-S,thermomech_TC.mtx.hgr,no,5,32,0.03,0.00424832,0.692461,cut,5739,5579,no
PaToH-S,thermomech_TC.mtx.hgr,no,6,32,0.03,0.00393508,0.683259,cut,5907,5732,no
PaToH-S,thermomech_TC.mtx.hgr,no,7,32,0.03,0.00926017,0.664619,cut,5959,5823,no
PaToH-S,thermomech_TC.mtx.hgr,no,8,32,0.03,0.00769396,0.658807,cut,5792,5653,no
PaToH-S,thermomech_TC.mtx.hgr,no,9,32,0.03,0.006441,0.744209,cut,5736,5562,no
PaToH-S,thermomech_TC.mtx.hgr,no,0,4,0.03,0.0119227,0.344984,cut,884,879,no
PaToH-S,thermomech_TC.mtx.hgr,no,1,4,0.03,0.0119227,0.306366,cut,884,879,no
PaToH-S,thermomech_TC.mtx.hgr,no,2,4,0.03,0.0145069,0.310841,cut,918,918,no
PaToH-S,thermomech_TC.mtx.hgr,no,3,4,0.03,0.00973003,0.310755,cut,890,890,no
PaToH-S,thermomech_TC.mtx.hgr,no,4,4,0.03,0.0111788,0.346632,cut,969,969,no
PaToH-S,thermomech_TC.mtx.hgr,no,5,4,0.03,0.0267233,0.311052,cut,883,873,no
PaToH-S,thermomech_TC.mtx.hgr,no,6,4,0.03,0.0246481,0.307728,cut,1121,1121,no
PaToH-S,thermomech_TC.mtx.hgr,no,7,4,0.03,0.0132148,0.307773,cut,897,897,no
PaToH-S,thermomech_TC.mtx.hgr,no,8,4,0.03,0.0252746,0.321054,cut,908,898,no
PaToH-S,thermomech_TC.mtx.hgr,no,9,4,0.03,0.0281329,0.305424,cut,928,918,no
PaToH-S,thermomech_TC.mtx.hgr,no,0,64,0.03,0.00863369,0.774188,cut,8935,8582,no
PaToH-S,thermomech_TC.mtx.hgr,no,1,64,0.03,0.00863369,0.781834,cut,8935,8582,no
PaToH-S,thermomech_TC.mtx.hgr,no,2,64,0.03,0.0080072,0.872472,cut,9031,8666,no
PaToH-S,thermomech_TC.mtx.hgr,no,3,64,0.03,0.00988665,0.775683,cut,9014,8614,no
PaToH-S,thermomech_TC.mtx.hgr,no,4,64,0.03,0.00675424,0.772702,cut,9086,8712,no
PaToH-S,thermomech_TC.mtx.hgr,no,5,64,0.03,0.0048748,0.811168,cut,9121,8784,no
PaToH-S,thermomech_TC.mtx.hgr,no,6,64,0.03,0.00926017,0.776025,cut,8971,8595,no
PaToH-S,thermomech_TC.mtx.hgr,no,7,64,0.03,0.00863369,0.772667,cut,9103,8730,no
PaToH-S,thermomech_TC.mtx.hgr,no,8,64,0.03,0.00550128,0.774944,cut,9200,8770,no
PaToH-S,thermomech_TC.mtx.hgr,no,9,64,0.03,0.00926017,0.774032,cut,9071,8708,no
PaToH-S,thermomech_TC.mtx.hgr,no,0,8,0.03,0.00401339,0.472531,cut,2240,2234,no
PaToH-S,thermomech_TC.mtx.hgr,no,1,8,0.03,0.00401339,0.432665,cut,2240,2234,no
PaToH-S,thermomech_TC.mtx.hgr,no,2,8,0.03,0.0159948,0.433246,cut,2030,2004,no
PaToH-S,thermomech_TC.mtx.hgr,no,3,8,0.03,0.0181092,0.464336,cut,1982,1968,no
PaToH-S,thermomech_TC.mtx.hgr,no,4,8,0.03,0.0168562,0.454317,cut,2090,2079,no
PaToH-S,thermomech_TC.mtx.hgr,no,5,8,0.03,0.00957341,0.430408,cut,2061,2055,no
PaToH-S,thermomech_TC.mtx.hgr,no,6,8,0.03,0.0100433,0.436429,cut,2215,2212,no
PaToH-S,thermomech_TC.mtx.hgr,no,7,8,0.03,0.0125492,0.429307,cut,2039,2010,no
PaToH-S,thermomech_TC.mtx.hgr,no,8,8,0.03,0.0194405,0.426544,cut,2036,2009,no
PaToH-S,thermomech_TC.mtx.hgr,no,9,8,0.03,0.010983,0.434062,cut,1989,1975,no
PaToH-S,tmt_unsym.mtx.hgr,no,0,128,0.03,0.00411298,5.37303,cut,37660,37184,no
PaToH-S,tmt_unsym.mtx.hgr,no,1,128,0.03,0.00411298,5.22846,cut,37660,37184,no
PaToH-S,tmt_unsym.mtx.hgr,no,2,128,0.03,0.00397352,5.20296,cut,38452,37969,no
PaToH-S,tmt_unsym.mtx.hgr,no,3,128,0.03,0.00313676,5.27072,cut,38407,37940,no
PaToH-S,tmt_unsym.mtx.hgr,no,4,128,0.03,0.00341568,5.19258,cut,37982,37504,no
PaToH-S,tmt_unsym.mtx.hgr,no,5,128,0.03,0.00411298,5.18108,cut,37654,37171,no
PaToH-S,tmt_unsym.mtx.hgr,no,6,128,0.03,0.00383406,5.2134,cut,37575,37087,no
PaToH-S,tmt_unsym.mtx.hgr,no,7,128,0.03,0.00355514,5.18266,cut,37631,37165,no
PaToH-S,tmt_unsym.mtx.hgr,no,8,128,0.03,0.00188162,5.26163,cut,38281,37803,no
PaToH-S,tmt_unsym.mtx.hgr,no,9,128,0.03,0.0036946,5.2117,cut,37810,37337,no
PaToH-S,tmt_unsym.mtx.hgr,no,0,16,0.03,0.000190668,3.40712,cut,11847,11806,no
PaToH-S,tmt_unsym.mtx.hgr,no,1,16,0.03,0.000190668,3.42376,cut,11847,11806,no
PaToH-S,tmt_unsym.mtx.hgr,no,2,16,0.03,1.6343e-05,3.38011,cut,12235,12189,no
PaToH-S,tmt_unsym.mtx.hgr,no,3,16,0.03,1.6343e-05,3.39152,cut,12063,12023,no
PaToH-S,tmt_unsym.mtx.hgr,no,4,16,0.03,1.6343e-05,3.38774,cut,11841,11798,no
PaToH-S,tmt_unsym.mtx.hgr,no,5,16,0.03,1.6343e-05,3.55446,cut,11726,11686,no
PaToH-S,tmt_unsym.mtx.hgr,no,6,16,0.03,1.6343e-05,3.36069,cut,11894,11849,no
PaToH-S,tmt_unsym.mtx.hgr,no,7,16,0.03,0.000173236,3.55412,cut,11408,11367,no
PaToH-S,tmt_unsym.mtx.hgr,no,8,16,0.03,1.6343e-05,3.38094,cut,11162,11123,no
PaToH-S,tmt_unsym.mtx.hgr,no,9,16,0.03,0.000103506,3.46412,cut,11756,11716,no
PaToH-S,tmt_unsym.mtx.hgr,no,0,2,0.03,1.08953e-06,1.08512,cut,2106,2106,no
PaToH-S,tmt_unsym.mtx.hgr,no,1,2,0.03,1.08953e-06,1.04894,cut,2106,2106,no
PaToH-S,tmt_unsym.mtx.hgr,no,2,2,0.03,1.08953e-06,1.0467,cut,2116,2116,no
PaToH-S,tmt_unsym.mtx.hgr,no,3,2,0.03,1.08953e-06,1.05316,cut,1974,1974,no
PaToH-S,tmt_unsym.mtx.hgr,no,4,2,0.03,1.08953e-06,1.04845,cut,1883,1883,no
PaToH-S,tmt_unsym.mtx.hgr,no,5,2,0.03,0.00101,1.05243,cut,1918,1918,no
PaToH-S,tmt_unsym.mtx.hgr,no,6,2,0.03,1.08953e-06,1.04975,cut,1928,1928,no
PaToH-S,tmt_unsym.mtx.hgr,no,7,2,0.03,1.08953e-06,1.05826,cut,1750,1750,no
PaToH-S,tmt_unsym.mtx.hgr,no,8,2,0.03,1.08953e-06,1.05044,cut,1976,1976,no
PaToH-S,tmt_unsym.mtx.hgr,no,9,2,0.03,1.08953e-06,1.04368,cut,2138,2138,no
PaToH-S,tmt_unsym.mtx.hgr,no,0,32,0.03,3.37755e-05,4.03259,cut,18326,18231,no
PaToH-S,tmt_unsym.mtx.hgr,no,1,32,0.03,3.37755e-05,4.03776,cut,18326,18231,no
PaToH-S,tmt_unsym.mtx.hgr,no,2,32,0.03,3.37755e-05,4.00986,cut,18016,17921,no
PaToH-S,tmt_unsym.mtx.hgr,no,3,32,0.03,3.37755e-05,3.99027,cut,18128,18032,no
PaToH-S,tmt_unsym.mtx.hgr,no,4,32,0.03,3.37755e-05,4.02049,cut,17683,17585,no
PaToH-S,tmt_unsym.mtx.hgr,no,5,32,0.03,0.000347561,4.1647,cut,17782,17686,no
PaToH-S,tmt_unsym.mtx.hgr,no,6,32,0.03,3.37755e-05,4.12334,cut,17873,17773,no
PaToH-S,tmt_unsym.mtx.hgr,no,7,32,0.03,3.37755e-05,4.01238,cut,17755,17652,no
PaToH-S,tmt_unsym.mtx.hgr,no,8,32,0.03,3.37755e-05,3.98631,cut,17523,17424,no
PaToH-S,tmt_unsym.mtx.hgr,no,9,32,0.03,3.37755e-05,4.01511,cut,17460,17371,no
PaToH-S,tmt_unsym.mtx.hgr,no,0,4,0.03,3.2686e-06,1.91139,cut,4262,4258,no
PaToH-S,tmt_unsym.mtx.hgr,no,1,4,0.03,3.2686e-06,1.9395,cut,4262,4258,no
PaToH-S,tmt_unsym.mtx.hgr,no,2,4,0.03,3.2686e-06,1.90896,cut,4150,4146,no
PaToH-S,tmt_unsym.mtx.hgr,no,3,4,0.03,3.2686e-06,1.9127,cut,4000,3996,no
PaToH-S,tmt_unsym.mtx.hgr,no,4,4,0.03,3.2686e-06,1.90255,cut,3711,3707,no
PaToH-S,tmt_unsym.mtx.hgr,no,5,4,0.03,0.00462724,1.89564,cut,3999,3995,no
PaToH-S,tmt_unsym.mtx.hgr,no,6,4,0.03,3.2686e-06,2.01133,cut,3853,3849,no
PaToH-S,tmt_unsym.mtx.hgr,no,7,4,0.03,3.2686e-06,1.88392,cut,3935,3931,no
PaToH-S,tmt_unsym.mtx.hgr,no,8,4,0.03,3.2686e-06,1.8866,cut,4064,4060,no
PaToH-S,tmt_unsym.mtx.hgr,no,9,4,0.03,3.2686e-06,1.868,cut,4371,4367,no
PaToH-S,tmt_unsym.mtx.hgr,no,0,64,0.03,6.86405e-05,4.63044,cut,26722,26479,no
PaToH-S,tmt_unsym.mtx.hgr,no,1,64,0.03,6.86405e-05,4.58634,cut,26722,26479,no
PaToH-S,tmt_unsym.mtx.hgr,no,2,64,0.03,6.86405e-05,4.63782,cut,25911,25691,no
PaToH-S,tmt_unsym.mtx.hgr,no,3,64,0.03,0.00390379,4.62791,cut,25687,25471,no
PaToH-S,tmt_unsym.mtx.hgr,no,4,64,0.03,0.000696211,4.64771,cut,26112,25893,no
PaToH-S,tmt_unsym.mtx.hgr,no,5,64,0.03,6.86405e-05,4.61577,cut,25718,25501,no
PaToH-S,tmt_unsym.mtx.hgr,no,6,64,0.03,6.86405e-05,4.57089,cut,26849,26636,no
PaToH-S,tmt_unsym.mtx.hgr,no,7,64,0.03,6.86405e-05,4.60191,cut,27013,26807,no
PaToH-S,tmt_unsym.mtx.hgr,no,8,64,0.03,6.86405e-05,4.60157,cut,25702,25490,no
PaToH-S,tmt_unsym.mtx.hgr,no,9,64,0.03,6.86405e-05,4.59044,cut,27003,26770,no
PaToH-S,tmt_unsym.mtx.hgr,no,0,8,0.03,7.62673e-06,2.68344,cut,7402,7388,no
PaToH-S,tmt_unsym.mtx.hgr,no,1,8,0.03,7.62673e-06,2.68818,cut,7402,7388,no
PaToH-S,tmt_unsym.mtx.hgr,no,2,8,0.03,7.62673e-06,2.69613,cut,7501,7484,no
PaToH-S,tmt_unsym.mtx.hgr,no,3,8,0.03,7.62673e-06,2.83391,cut,7514,7499,no
PaToH-S,tmt_unsym.mtx.hgr,no,4,8,0.03,7.62673e-06,2.66712,cut,6972,6958,no
PaToH-S,tmt_unsym.mtx.hgr,no,5,8,0.03,7.62673e-06,2.67741,cut,7240,7228,no
PaToH-S,tmt_unsym.mtx.hgr,no,6,8,0.03,7.62673e-06,2.64979,cut,7139,7124,no
PaToH-S,tmt_unsym.mtx.hgr,no,7,8,0.03,7.62673e-06,2.65545,cut,7615,7600,no
PaToH-S,tmt_unsym.mtx.hgr,no,8,8,0.03,7.62673e-06,2.65865,cut,7483,7471,no
PaToH-S,tmt_unsym.mtx.hgr,no,9,8,0.03,7.62673e-06,2.70772,cut,7647,7635,no
PaToH-S,tomographic1.mtx.hgr,no,0,128,0.03,0.00467243,0.793934,cut,34866,14988,no
PaToH-S,tomographic1.mtx.hgr,no,1,128,0.03,0.00467243,0.792892,cut,34866,14988,no
PaToH-S,tomographic1.mtx.hgr,no,2,128,0.03,0.00897509,0.786302,cut,34730,15003,no
PaToH-S,tomographic1.mtx.hgr,no,3,128,0.03,0.00682376,0.893353,cut,35253,14834,no
PaToH-S,tomographic1.mtx.hgr,no,4,128,0.03,0.00467243,0.851616,cut,34495,14898,no
PaToH-S,tomographic1.mtx.hgr,no,5,128,0.03,0.00682376,0.789547,cut,35887,14961,no
PaToH-S,tomographic1.mtx.hgr,no,6,128,0.03,0.00897509,0.781502,cut,34966,14756,no
PaToH-S,tomographic1.mtx.hgr,no,7,128,0.03,0.00682376,0.786257,cut,35191,14989,no
PaToH-S,tomographic1.mtx.hgr,no,8,128,0.03,0.00682376,0.775995,cut,35978,14832,no
PaToH-S,tomographic1.mtx.hgr,no,9,128,0.03,0.00467243,0.7777,cut,36396,14922,no
PaToH-S,tomographic1.mtx.hgr,no,0,16,0.03,0.0194628,0.540631,cut,15470,9807,no
PaToH-S,tomographic1.mtx.hgr,no,1,16,0.03,0.0194628,0.568357,cut,15470,9807,no
PaToH-S,tomographic1.mtx.hgr,no,2,16,0.03,0.00655484,0.54595,cut,14595,9509,no
PaToH-S,tomographic1.mtx.hgr,no,3,16,0.03,0.0143534,0.547601,cut,14982,9504,no
PaToH-S,tomographic1.mtx.hgr,no,4,16,0.03,0.0173115,0.544405,cut,14449,9581,no
PaToH-S,tomographic1.mtx.hgr,no,5,16,0.03,0.00574809,0.587174,cut,14796,9364,no
PaToH-S,tomographic1.mtx.hgr,no,6,16,0.03,0.00225218,0.538492,cut,15367,9569,no
PaToH-S,tomographic1.mtx.hgr,no,7,16,0.03,0.00843726,0.54738,cut,14837,9434,no
PaToH-S,tomographic1.mtx.hgr,no,8,16,0.03,0.0140845,0.54112,cut,15376,9655,no
PaToH-S,tomographic1.mtx.hgr,no,9,16,0.03,0.00736159,0.54664,cut,14541,9425,no
PaToH-S,tomographic1.mtx.hgr,no,0,2,0.03,0.000436989,0.204473,cut,2046,2046,no
PaToH-S,tomographic1.mtx.hgr,no,1,2,0.03,0.000436989,0.182092,cut,2046,2046,no
PaToH-S,tomographic1.mtx.hgr,no,2,2,0.03,0.0296481,0.181889,cut,2073,2073,no
PaToH-S,tomographic1.mtx.hgr,no,3,2,0.03,0.020404,0.183387,cut,2072,2072,no
PaToH-S,tomographic1.mtx.hgr,no,4,2,0.03,0.0299506,0.182377,cut,2037,2037,no
PaToH-S,tomographic1.mtx.hgr,no,5,2,0.03,0.0296144,0.184143,cut,2028,2028,no
PaToH-S,tomographic1.mtx.hgr,no,6,2,0.03,0.0299842,0.193773,cut,2089,2089,no
PaToH-S,tomographic1.mtx.hgr,no,7,2,0.03,0.0298497,0.18124,cut,2024,2024,no
PaToH-S,tomographic1.mtx.hgr,no,8,2,0.03,0,0.18245,cut,1972,1972,no
PaToH-S,tomographic1.mtx.hgr,no,9,2,0.03,0.0286396,0.186917,cut,2564,2564,no
PaToH-S,tomographic1.mtx.hgr,no,0,32,0.03,0.00843726,0.640831,cut,19659,11252,no
PaToH-S,tomographic1.mtx.hgr,no,1,32,0.03,0.00843726,0.640105,cut,19659,11252,no
PaToH-S,tomographic1.mtx.hgr,no,2,32,0.03,0.0181183,0.627917,cut,21216,11307,no
PaToH-S,tomographic1.mtx.hgr,no,3,32,0.03,0.00521026,0.642766,cut,20434,11499,no
PaToH-S,tomographic1.mtx.hgr,no,4,32,0.03,0.0138156,0.630413,cut,20444,11210,no
PaToH-S,tomographic1.mtx.hgr,no,5,32,0.03,0.0127399,0.683616,cut,20339,11450,no
PaToH-S,tomographic1.mtx.hgr,no,6,32,0.03,0.0116643,0.634247,cut,21669,11676,no
PaToH-S,tomographic1.mtx.hgr,no,7,32,0.03,0.00897509,0.666347,cut,20289,11089,no
PaToH-S,tomographic1.mtx.hgr,no,8,32,0.03,0.00789943,0.627949,cut,20414,11255,no
PaToH-S,tomographic1.mtx.hgr,no,9,32,0.03,0.0100508,0.691152,cut,21967,11544,no
PaToH-S,tomographic1.mtx.hgr,no,0,4,0.03,0.0148913,0.327792,cut,5140,4687,no
PaToH-S,tomographic1.mtx.hgr,no,1,4,0.03,0.0148913,0.327028,cut,5140,4687,no
PaToH-S,tomographic1.mtx.hgr,no,2,4,0.03,0.0298834,0.325441,cut,5526,5075,no
PaToH-S,tomographic1.mtx.hgr,no,3,4,0.03,0.00843726,0.328468,cut,5004,4720,no
PaToH-S,tomographic1.mtx.hgr,no,4,4,0.03,0.0186561,0.349471,cut,5205,4786,no
PaToH-S,tomographic1.mtx.hgr,no,5,4,0.03,0.0251101,0.329277,cut,5172,4838,no
PaToH-S,tomographic1.mtx.hgr,no,6,4,0.03,0.0181855,0.325883,cut,4949,4585,no
PaToH-S,tomographic1.mtx.hgr,no,7,4,0.03,0.0281354,0.327954,cut,5096,4638,no
PaToH-S,tomographic1.mtx.hgr,no,8,4,0.03,0.0145551,0.326797,cut,5304,4805,no
PaToH-S,tomographic1.mtx.hgr,no,9,4,0.03,0.0146223,0.322836,cut,5820,5044,no
PaToH-S,tomographic1.mtx.hgr,no,0,64,0.03,0.00467243,0.710386,cut,26925,13032,no
PaToH-S,tomographic1.mtx.hgr,no,1,64,0.03,0.00467243,0.711465,cut,26925,13032,no
PaToH-S,tomographic1.mtx.hgr,no,2,64,0.03,0.00574809,0.760001,cut,27273,12984,no
PaToH-S,tomographic1.mtx.hgr,no,3,64,0.03,0.00682376,0.705875,cut,27971,13296,no
PaToH-S,tomographic1.mtx.hgr,no,4,64,0.03,0.0132778,0.7066,cut,27375,12881,no
PaToH-S,tomographic1.mtx.hgr,no,5,64,0.03,0.00789943,0.766279,cut,26544,12853,no
PaToH-S,tomographic1.mtx.hgr,no,6,64,0.03,0.00467243,0.709337,cut,27132,13001,no
PaToH-S,tomographic1.mtx.hgr,no,7,64,0.03,0.00574809,0.708643,cut,26933,12885,no
PaToH-S,tomographic1.mtx.hgr,no,8,64,0.03,0.00467243,0.711847,cut,27654,13059,no
PaToH-S,tomographic1.mtx.hgr,no,9,64,0.03,0.00897509,0.713012,cut,27031,13311,no
PaToH-S,tomographic1.mtx.hgr,no,0,8,0.03,0.0159669,0.468979,cut,8918,7017,no
PaToH-S,tomographic1.mtx.hgr,no,1,8,0.03,0.0159669,0.448531,cut,8918,7017,no
PaToH-S,tomographic1.mtx.hgr,no,2,8,0.03,0.0117987,0.440225,cut,9345,7137,no
PaToH-S,tomographic1.mtx.hgr,no,3,8,0.03,0.0101852,0.445364,cut,9191,7156,no
PaToH-S,tomographic1.mtx.hgr,no,4,8,0.03,0.0119332,0.444431,cut,9202,7230,no
PaToH-S,tomographic1.mtx.hgr,no,5,8,0.03,0.0225554,0.445046,cut,9649,7421,no
PaToH-S,tomographic1.mtx.hgr,no,6,8,0.03,0.0173115,0.450054,cut,9283,7464,no
PaToH-S,tomographic1.mtx.hgr,no,7,8,0.03,0.0151602,0.480466,cut,9613,7186,no
PaToH-S,tomographic1.mtx.hgr,no,8,8,0.03,0.0181183,0.468702,cut,9594,7311,no
PaToH-S,tomographic1.mtx.hgr,no,9,8,0.03,0.0173115,0.47431,cut,10148,7542,no
PaToH-S,torso3.mtx.hgr,no,0,128,0.03,0.00659062,5.54371,cut,116466,86179,no
PaToH-S,torso3.mtx.hgr,no,1,128,0.03,0.00659062,5.54945,cut,116466,86179,no
PaToH-S,torso3.mtx.hgr,no,2,128,0.03,0.00609671,5.57875,cut,115467,85734,no
PaToH-S,torso3.mtx.hgr,no,3,128,0.03,0.00510889,5.68224,cut,112849,84706,no
PaToH-S,torso3.mtx.hgr,no,4,128,0.03,0.00708454,5.59058,cut,118107,87289,no
PaToH-S,torso3.mtx.hgr,no,5,128,0.03,0.00510889,5.54086,cut,115268,85311,no
PaToH-S,torso3.mtx.hgr,no,6,128,0.03,0.0115297,5.83014,cut,114939,85728,no
PaToH-S,torso3.mtx.hgr,no,7,128,0.03,0.00757845,5.59224,cut,111430,84249,no
PaToH-S,torso3.mtx.hgr,no,8,128,0.03,0.00412107,5.55893,cut,116529,86669,no
PaToH-S,torso3.mtx.hgr,no,9,128,0.03,0.00708454,5.58395,cut,111519,84729,no
PaToH-S,torso3.mtx.hgr,no,0,16,0.03,0.00646715,3.53299,cut,31815,29911,no
PaToH-S,torso3.mtx.hgr,no,1,16,0.03,0.00646715,3.57062,cut,31815,29911,no
PaToH-S,torso3.mtx.hgr,no,2,16,0.03,4.63042e-05,3.52445,cut,33903,31452,no
PaToH-S,torso3.mtx.hgr,no,3,16,0.03,0.00165151,3.53392,cut,31481,29510,no
PaToH-S,torso3.mtx.hgr,no,4,16,0.03,4.63042e-05,3.53962,cut,33735,31753,no
PaToH-S,torso3.mtx.hgr,no,5,16,0.03,0.00430629,3.73473,cut,32952,30490,no
PaToH-S,torso3.mtx.hgr,no,6,16,0.03,0.00689932,3.69618,cut,33485,31289,no
PaToH-S,torso3.mtx.hgr,no,7,16,0.03,0.00739323,3.61029,cut,34585,32334,no
PaToH-S,torso3.mtx.hgr,no,8,16,0.03,0.00504715,3.70671,cut,30334,28614,no
PaToH-S,torso3.mtx.hgr,no,9,16,0.03,0.00202195,3.54217,cut,33077,30752,no
PaToH-S,torso3.mtx.hgr,no,0,2,0.03,0,1.04134,cut,6361,6361,no
PaToH-S,torso3.mtx.hgr,no,1,2,0.03,0,1.02063,cut,6361,6361,no
PaToH-S,torso3.mtx.hgr,no,2,2,0.03,0,1.05747,cut,6363,6363,no
PaToH-S,torso3.mtx.hgr,no,3,2,0.03,0,1.0241,cut,6222,6222,no
PaToH-S,torso3.mtx.hgr,no,4,2,0.03,0,1.02685,cut,7195,7195,no
PaToH-S,torso3.mtx.hgr,no,5,2,0.03,0.0144778,1.02321,cut,5743,5743,no
PaToH-S,torso3.mtx.hgr,no,6,2,0.03,0,1.06303,cut,7032,7032,no
PaToH-S,torso3.mtx.hgr,no,7,2,0.03,0,1.02883,cut,6136,6136,no
PaToH-S,torso3.mtx.hgr,no,8,2,0.03,0,1.0251,cut,6322,6322,no
PaToH-S,torso3.mtx.hgr,no,9,2,0.03,0,1.02919,cut,7420,7420,no
PaToH-S,torso3.mtx.hgr,no,0,32,0.03,0.00436803,4.2731,cut,48473,44081,no
PaToH-S,torso3.mtx.hgr,no,1,32,0.03,0.00436803,4.28136,cut,48473,44081,no
PaToH-S,torso3.mtx.hgr,no,2,32,0.03,0.00584976,4.27665,cut,48995,44267,no
PaToH-S,torso3.mtx.hgr,no,3,32,0.03,0.00597324,4.29226,cut,52280,46606,no
PaToH-S,torso3.mtx.hgr,no,4,32,0.03,0.00597324,4.25396,cut,49668,44528,no
PaToH-S,torso3.mtx.hgr,no,5,32,0.03,0.00597324,4.24851,cut,52709,46950,no
PaToH-S,torso3.mtx.hgr,no,6,32,0.03,0.00584976,4.43509,cut,50648,45215,no
PaToH-S,torso3.mtx.hgr,no,7,32,0.03,0.00584976,4.25589,cut,49065,44214,no
PaToH-S,torso3.mtx.hgr,no,8,32,0.03,0.0056028,4.43083,cut,51410,45847,no
PaToH-S,torso3.mtx.hgr,no,9,32,0.03,0.00918366,4.37838,cut,49724,44700,no
PaToH-S,torso3.mtx.hgr,no,0,4,0.03,0,1.89525,cut,12086,12057,no
PaToH-S,torso3.mtx.hgr,no,1,4,0.03,0,1.90453,cut,12086,12057,no
PaToH-S,torso3.mtx.hgr,no,2,4,0.03,0,1.91029,cut,12079,11936,no
PaToH-S,torso3.mtx.hgr,no,3,4,0.03,0,1.90598,cut,13155,13113,no
PaToH-S,torso3.mtx.hgr,no,4,4,0.03,0,1.93699,cut,10970,10970,no
PaToH-S,torso3.mtx.hgr,no,5,4,0.03,0,1.90936,cut,11167,11167,no
PaToH-S,torso3.mtx.hgr,no,6,4,0.03,0.00898301,2.10435,cut,12488,12488,no
PaToH-S,torso3.mtx.hgr,no,7,4,0.03,0,1.90899,cut,13525,13366,no
PaToH-S,torso3.mtx.hgr,no,8,4,0.03,0,1.90695,cut,11256,11256,no
PaToH-S,torso3.mtx.hgr,no,9,4,0.03,0,1.91033,cut,14775,14409,no
PaToH-S,torso3.mtx.hgr,no,0,64,0.03,0.00733149,4.93277,cut,78498,64715,no
PaToH-S,torso3.mtx.hgr,no,1,64,0.03,0.00733149,4.92174,cut,78498,64715,no
PaToH-S,torso3.mtx.hgr,no,2,64,0.03,0.00881322,5.05232,cut,78463,64234,no
PaToH-S,torso3.mtx.hgr,no,3,64,0.03,0.0112828,4.95938,cut,75426,63142,no
PaToH-S,torso3.mtx.hgr,no,4,64,0.03,0.00757845,4.92562,cut,78031,64597,no
PaToH-S,torso3.mtx.hgr,no,5,64,0.03,0.00634367,5.0735,cut,76057,63795,no
PaToH-S,torso3.mtx.hgr,no,6,64,0.03,0.00659062,4.88839,cut,80132,65933,no
PaToH-S,torso3.mtx.hgr,no,7,64,0.03,0.00683758,5,cut,77898,64233,no
PaToH-S,torso3.mtx.hgr,no,8,64,0.03,0.00535585,4.93883,cut,78223,64961,no
PaToH-S,torso3.mtx.hgr,no,9,64,0.03,0.00733149,4.94454,cut,76167,63518,no
PaToH-S,torso3.mtx.hgr,no,0,8,0.03,0.00418281,2.75142,cut,19215,18678,no
PaToH-S,torso3.mtx.hgr,no,1,8,0.03,0.00418281,2.7447,cut,19215,18678,no
PaToH-S,torso3.mtx.hgr,no,2,8,0.03,1.54347e-05,2.7595,cut,20958,20304,no
PaToH-S,torso3.mtx.hgr,no,3,8,0.03,0.000324129,2.7495,cut,21654,20836,no
PaToH-S,torso3.mtx.hgr,no,4,8,0.03,0.00211456,2.73083,cut,20764,19934,no
PaToH-S,torso3.mtx.hgr,no,5,8,0.03,1.54347e-05,2.7791,cut,19710,19075,no
PaToH-S,torso3.mtx.hgr,no,6,8,0.03,0.00909105,2.88164,cut,20446,19801,no
PaToH-S,torso3.mtx.hgr,no,7,8,0.03,1.54347e-05,2.75489,cut,21088,20485,no
