algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,1,32,0.03,0.019767,85.7554,cut,52362,52009,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,2,32,0.03,0.0221262,97.5433,cut,53852,53340,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,3,32,0.03,0.0215599,88.03,cut,53401,53060,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,4,32,0.03,0.0159451,86.1978,cut,54197,53786,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,5,32,0.03,0.0168888,91.3204,cut,53989,53441,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,6,32,0.03,0.0189531,91.8967,cut,52927,52568,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,7,32,0.03,0.0158625,96.691,cut,52773,52333,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,8,32,0.03,0.0233293,99.3248,cut,53192,52827,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,9,32,0.03,0.0165821,88.8967,cut,52045,51705,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,0,4,0.03,0.0174948,35.8163,cut,4472,4472,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,1,4,0.03,0.0174948,35.993,cut,4472,4472,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,2,4,0.03,1.47449e-06,39.3462,cut,4782,4782,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,3,4,0.03,0.0179651,40.5231,cut,3846,3846,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,4,4,0.03,0.00110587,39.8008,cut,4163,4163,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,5,4,0.03,0.0129947,35.7568,cut,4172,4172,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,6,4,0.03,0.014046,38.2931,cut,4372,4372,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,7,4,0.03,0.005028,39.9453,cut,4131,4131,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,8,4,0.03,0.0140976,42.0154,cut,4127,4127,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,9,4,0.03,0.0178885,39.8186,cut,3937,3922,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,0,64,0.03,0.0174904,106.847,cut,82857,81882,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,1,64,0.03,0.0174904,106.434,cut,82857,81882,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,2,64,0.03,0.0170657,106.919,cut,79967,78982,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,3,64,0.03,0.0217133,104.063,cut,79804,78859,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,4,64,0.03,0.0142347,105.391,cut,80326,79368,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,5,64,0.03,0.0180566,105.887,cut,79728,78824,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,6,64,0.03,0.0168298,109.6,cut,80553,79616,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,7,64,0.03,0.0160749,102.484,cut,81122,80221,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,8,64,0.03,0.019071,104.766,cut,80034,79074,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,9,64,0.03,0.0181981,103.051,cut,83252,82225,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,0,8,0.03,0.0175346,58.1977,cut,9596,9590,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,1,8,0.03,0.0175346,57.4172,cut,9596,9590,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,2,8,0.03,0.00989971,58.9706,cut,10890,10882,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,3,8,0.03,0.0196991,57.584,cut,10815,10782,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,4,8,0.03,0.0108434,53.3498,cut,10032,10032,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,5,8,0.03,0.0181539,57.126,cut,10613,10600,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,6,8,0.03,0.0122854,60.861,cut,10408,10408,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,7,8,0.03,0.00989971,58.615,cut,10872,10864,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,8,8,0.03,0.0177056,57.7452,cut,9754,9748,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,9,8,0.03,0.0182158,57.9827,cut,9978,9963,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,0,128,0.03,0.0221769,98.6692,cut,159106,158110,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,1,128,0.03,0.0221769,98.7731,cut,159106,158110,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,2,128,0.03,0.0201315,98.3179,cut,161742,160680,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,3,128,0.03,0.0205034,95.9264,cut,159525,158463,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,4,128,0.03,0.0192947,97.7538,cut,158579,157549,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,5,128,0.03,0.014088,99.2701,cut,163070,161848,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,6,128,0.03,0.0245013,98.4246,cut,162818,161678,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,7,128,0.03,0.0176211,98.2151,cut,158191,157178,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,8,128,0.03,0.0205963,98.4409,cut,162167,160984,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,9,128,0.03,0.0172492,99.0728,cut,161113,160138,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,0,16,0.03,0.0122866,57.5854,cut,25937,25928,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,1,16,0.03,0.0122866,57.581,cut,25937,25928,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,2,16,0.03,0.00950896,58.3495,cut,23639,23639,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,3,16,0.03,0.0112523,59.5646,cut,25053,25053,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,4,16,0.03,0.0116358,60.1537,cut,31325,31301,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,5,16,0.03,0.019992,59.7779,cut,24687,24687,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,6,16,0.03,0.0171911,56.7908,cut,24348,24348,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,7,16,0.03,0.0125655,59.2601,cut,25772,25767,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,8,16,0.03,0.0119263,57.5415,cut,23880,23880,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,9,16,0.03,0.0192482,54.9676,cut,32499,32456,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,0,2,0.03,7.26374e-07,16.4933,cut,1175,1175,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,1,2,0.03,7.26374e-07,16.531,cut,1175,1175,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,2,2,0.03,0.0150962,16.7048,cut,1493,1493,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,3,2,0.03,0.00362243,16.469,cut,1172,1172,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,4,2,0.03,0.00715987,16.6172,cut,1168,1168,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,5,2,0.03,0.00786009,16.7951,cut,1299,1299,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,6,2,0.03,0.00426454,16.783,cut,1308,1308,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,7,2,0.03,7.26374e-07,16.6325,cut,1483,1483,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,8,2,0.03,0.0176661,16.3904,cut,1479,1479,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,9,2,0.03,0.00721507,16.8048,cut,1164,1164,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,0,32,0.03,0.0106247,70.3591,cut,50954,50860,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,1,32,0.03,0.0106247,70.369,cut,50954,50860,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,2,32,0.03,0.0148318,74.7159,cut,50815,50759,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,3,32,0.03,0.0120658,71.3561,cut,49223,49168,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,4,32,0.03,0.0174352,72.7158,cut,52454,52308,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,5,32,0.03,0.0185276,60.7533,cut,52522,52365,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,6,32,0.03,0.0194574,67.4463,cut,52777,52647,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,7,32,0.03,0.0127864,72.9827,cut,51116,51024,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,8,32,0.03,0.0129026,71.1858,cut,49318,49242,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,9,32,0.03,0.0143437,73.6483,cut,49243,49154,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,0,4,0.03,0.00512457,28.1598,cut,4168,4168,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,1,4,0.03,0.00512457,28.3251,cut,4168,4168,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,2,4,0.03,0.0256432,32.2556,cut,3878,3878,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,3,4,0.03,0.00373574,28.419,cut,3515,3515,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,4,4,0.03,0.010953,32.1847,cut,3828,3828,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,5,4,0.03,0.010953,31.6543,cut,3952,3952,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,6,4,0.03,0.0148173,25.7305,cut,4450,4450,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,7,4,0.03,0.010953,31.9639,cut,3504,3504,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,8,4,0.03,0.0108426,28.6297,cut,4143,4143,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,9,4,0.03,0.0110634,31.8067,cut,3496,3496,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,0,64,0.03,0.0190157,86.3018,cut,79750,79448,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,1,64,0.03,0.0190157,86.0073,cut,79750,79448,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,2,64,0.03,0.0177606,84.4034,cut,76995,76763,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,3,64,0.03,0.0148318,85.3223,cut,80660,80387,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,4,64,0.03,0.018179,84.1166,cut,77661,77426,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,5,64,0.03,0.0174352,85.863,cut,84074,83709,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,6,64,0.03,0.0184579,86.2217,cut,80294,80006,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,7,64,0.03,0.0198525,84.1659,cut,80847,80526,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,8,64,0.03,0.0174352,85.565,cut,83685,83364,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,9,64,0.03,0.0159475,81.1975,cut,83590,83259,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,0,8,0.03,0.0153025,43.4488,cut,10316,10316,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,1,8,0.03,0.0153025,42.7172,cut,10316,10316,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,2,8,0.03,0.00438948,47.6832,cut,8509,8509,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,3,8,0.03,0.00652211,46.3863,cut,9511,9511,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,4,8,0.03,0.0271628,48.3268,cut,10866,10866,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,5,8,0.03,0.0183184,46.5626,cut,8797,8797,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,6,8,0.03,0.0185392,37.7067,cut,9451,9451,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,7,8,0.03,0.0087884,46.9471,cut,9769,9769,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,8,8,0.03,0.00626062,45.6279,cut,10424,10424,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,9,8,0.03,0.0185392,47.3942,cut,9494,9494,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,0,128,0.03,0.00521399,128.814,cut,54219,35255,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,1,128,0.03,0.00521399,129.172,cut,54219,35255,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,2,128,0.03,0.00922355,118.014,cut,54516,35284,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,3,128,0.03,0.00734926,120.876,cut,54981,35042,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,4,128,0.03,0.00367185,131.777,cut,54176,35275,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,5,128,0.03,0.009271,131.572,cut,55403,35170,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,6,128,0.03,0.00618672,117.446,cut,55563,35011,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,7,128,0.03,0.00511909,118.58,cut,57164,35234,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,8,128,0.03,0.00473948,136.077,cut,55129,35372,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,9,128,0.03,0.00602065,141.778,cut,55913,35228,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,0,16,0.03,0.00664936,81.5084,cut,10031,9314,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,1,16,0.03,0.00664936,81.7619,cut,10031,9314,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,2,16,0.03,0.0104513,98.7656,cut,10367,9515,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,3,16,0.03,0.00489666,89.7035,cut,10140,9102,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,4,16,0.03,0.00900113,82.3571,cut,10297,9434,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,5,16,0.03,0.0151786,94.6381,cut,10088,9253,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,6,16,0.03,0.0118422,86.6708,cut,9953,9037,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,7,16,0.03,0.0116791,89.2546,cut,10156,9180,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,8,16,0.03,0.0103891,95.1913,cut,10184,9034,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,9,16,0.03,0.0108161,90.9674,cut,10255,9187,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,0,2,0.03,0.000454116,19.3153,cut,669,669,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,1,2,0.03,0.000454116,19.3494,cut,669,669,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,2,2,0.03,0.0128917,19.7213,cut,663,663,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,3,2,0.03,0,19.1623,cut,597,597,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,4,2,0.03,0,28.54,cut,696,696,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,5,2,0.03,0,19.6266,cut,642,642,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,6,2,0.03,0.0245174,19.8162,cut,660,660,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,7,2,0.03,0.0125595,28.399,cut,689,689,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,8,2,0.03,0.0143905,28.3982,cut,691,691,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,9,2,0.03,0.00202258,19.8375,cut,661,661,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,0,32,0.03,0.0115486,109.45,cut,17955,14486,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,1,32,0.03,0.0115486,109.912,cut,17955,14486,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,2,32,0.03,0.0103861,104.075,cut,18102,14609,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,3,32,0.03,0.00542158,94.6692,cut,18245,14611,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,4,32,0.03,0.00590202,104.936,cut,17493,14280,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,5,32,0.03,0.0107598,97.2144,cut,17652,14397,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,6,32,0.03,0.00540379,97.8291,cut,17985,14336,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,7,32,0.03,0.00737298,102.23,cut,17813,14488,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,8,32,0.03,0.00583678,99.5233,cut,19041,15148,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,9,32,0.03,0.0083991,112.165,cut,19035,14846,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,0,4,0.03,0.00744119,45.743,cut,1995,1995,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,1,4,0.03,0.00744119,45.9743,cut,1995,1995,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,2,4,0.03,0.021488,55.2731,cut,2045,1958,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,3,4,0.03,0.00117106,41.3131,cut,1961,1961,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,4,4,0.03,3.70707e-07,55.4293,cut,2096,2017,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,5,4,0.03,0.00193101,37.3512,cut,2097,1979,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,6,4,0.03,0.0159719,37.4431,cut,2035,1970,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,7,4,0.03,0.021336,50.6272,cut,2085,2023,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,8,4,0.03,0.00400548,51.1243,cut,2110,2110,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,9,4,0.03,0.0108154,55.7584,cut,2084,2003,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,0,64,0.03,0.00564104,108.988,cut,34289,25866,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,1,64,0.03,0.00564104,108.939,cut,34289,25866,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,2,64,0.03,0.00899816,119.556,cut,34680,26088,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,3,64,0.03,0.0103268,115.375,cut,33487,25853,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,4,64,0.03,0.00774072,119.411,cut,34511,25963,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,5,64,0.03,0.0130908,120.211,cut,34570,25946,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,6,64,0.03,0.00778818,121.384,cut,32797,25514,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,7,64,0.03,0.00581898,105.89,cut,35645,25991,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,8,64,0.03,0.010481,127.964,cut,33971,25842,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,9,64,0.03,0.0108013,130.681,cut,31308,25249,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,0,8,0.03,0.00960464,67.0033,cut,5020,4740,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,1,8,0.03,0.00960464,67.1859,cut,5020,4740,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,2,8,0.03,0.0166362,76.7531,cut,4845,4632,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,3,8,0.03,0.0150422,66.2015,cut,4558,4515,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,4,8,0.03,0.00959426,73.5048,cut,5002,4734,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,5,8,0.03,0.00106949,73.0768,cut,4864,4650,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,6,8,0.03,0.00432429,68.834,cut,4833,4710,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,7,8,0.03,0.0116228,77.5201,cut,4568,4519,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,8,8,0.03,0.00426201,68.704,cut,4959,4680,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,9,8,0.03,0.0134956,71.7438,cut,5197,4864,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,no,0,128,0.03,0.0239781,119.274,cut,156894,154177,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,no,1,128,0.03,0.0239781,119.833,cut,156894,154177,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,no,2,128,0.03,0.0212886,121.871,cut,159120,155940,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,no,3,128,0.03,0.0251577,121.453,cut,156992,154234,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,no,4,128,0.03,0.0184104,117.684,cut,159536,156128,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,no,5,128,0.03,0.0162872,121.863,cut,156162,153208,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,no,6,128,0.03,0.01624,121.666,cut,157671,154566,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,no,7,128,0.03,0.0154851,119.673,cut,157043,153933,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,no,8,128,0.03,0.0165703,122.079,cut,158068,154744,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,no,9,128,0.03,0.0192597,118.109,cut,159996,157088,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,no,0,16,0.03,0.0177086,76.2175,cut,24539,24457,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,no,1,16,0.03,0.0177086,76.6511,cut,24539,24457,no
PaToH-Q,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,no,2,16,0.03,0.0145296,75.197,cut,26544,26434,no
