algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
hMetis-K,sat14_6s153.cnf.primal.hgr,no,0,32,0.03,0.029510646245797467,15.969,cut,13076,12912,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,1,32,0.03,0.07844602166604409,14.797,cut,13617,13337,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,2,32,0.03,0.06238326484871126,15.534,cut,12943,12746,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,3,32,0.03,0.0362345909600299,15.288,cut,13176,12956,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,4,32,0.03,0.052297347777362724,15.251,cut,13215,12980,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,5,32,0.03,0.056032872618603013,15.793,cut,12936,12805,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,6,32,0.03,0.0724691819200598,20.763,cut,13226,12981,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,7,32,0.03,0.048561822936122434,20.712,cut,13010,12789,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,8,32,0.03,0.07060141949943977,20.281,cut,13296,13091,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,9,32,0.03,0.06686589465819948,15.479,cut,13274,13074,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,0,4,0.03,0.02872221184382595,4.38,cut,726,722,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,1,4,0.03,0.015645432467775056,5.004,cut,748,740,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,2,4,0.03,0.022417336073230043,4.659,cut,705,699,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,3,4,0.03,0.013263590509994483,5.021,cut,695,682,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,4,4,0.03,0.029376050812628396,4.722,cut,657,649,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,5,4,0.03,0.01625256865309166,5.69,cut,692,688,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,6,4,0.03,0.016953110405380167,5.064,cut,697,692,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,7,4,0.03,0.015178404632916198,6.357,cut,680,678,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,8,4,0.03,0.027741453390622173,5.986,cut,710,706,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,9,4,0.03,0.02746123668970668,5.08,cut,661,649,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,0,64,0.03,0.06796116504854366,26.387,cut,22847,21900,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,1,64,0.03,0.06198655713218826,26.613,cut,22690,21894,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,2,64,0.03,0.10978342046303213,25.836,cut,22852,22022,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,3,64,0.03,0.06646751306945475,26.901,cut,22711,21908,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,4,64,0.03,0.0597460791635549,26.526,cut,22911,21956,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,5,64,0.03,0.05153099327856614,26.66,cut,22913,21982,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,6,64,0.03,0.07841672890216578,27.133,cut,22485,21720,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,7,64,0.03,0.0537714712471995,26.244,cut,22863,22079,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,8,64,0.03,0.07692307692307687,26.648,cut,22579,21772,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,9,64,0.03,0.06796116504854366,26.387,cut,22981,22221,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,0,8,0.03,0.026527181019988744,6.473,cut,2465,2449,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,1,8,0.03,0.026527181019988744,6.059,cut,2468,2452,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,2,8,0.03,0.028675509060339888,7.121,cut,2522,2505,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,3,8,0.03,0.026527181019988744,9.27,cut,2656,2630,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,4,8,0.03,0.029889781430973317,9.282,cut,2517,2505,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,5,8,0.03,0.029889781430973317,6.032,cut,2631,2622,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,6,8,0.03,0.029142536895198967,5.95,cut,2480,2463,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,7,8,0.03,0.029889781430973317,7.629,cut,2540,2533,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,8,8,0.03,0.029889781430973317,7.033,cut,2605,2576,no
hMetis-K,sat14_6s153.cnf.primal.hgr,no,9,8,0.03,0.02970297029702973,6.241,cut,2436,2422,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,0,128,0.03,0.058495821727019504,34.266,cut,5670,3076,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,1,128,0.03,0.09749303621169925,32.868,cut,5651,3082,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,2,128,0.03,0.05988857938718661,33.772,cut,5670,3101,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,3,128,0.03,0.0696378830083566,32.402,cut,5725,3102,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,4,128,0.03,0.08495821727019504,32.285,cut,5680,3092,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,5,128,0.03,0.0696378830083566,33.89,cut,5668,3097,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,6,128,0.03,0.08356545961002793,31.5,cut,5748,3101,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,7,128,0.03,0.06406685236768794,32.192,cut,5676,3109,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,8,128,0.03,0.0473537604456824,33.268,cut,5678,3092,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,9,128,0.03,0.07660167130919215,34.225,cut,5668,3103,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,0,16,0.03,0.0379592547449068,8.76,cut,2175,1528,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,1,16,0.03,0.040048755006094394,9.334,cut,1991,1454,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,2,16,0.03,0.029949503743687877,8.499,cut,2101,1483,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,3,16,0.03,0.029949503743687877,8.116,cut,2174,1459,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,4,16,0.03,0.02925300365662542,8.695,cut,1929,1411,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,5,16,0.03,0.029427128678391146,9.275,cut,2069,1406,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,6,16,0.03,0.029949503743687877,8.065,cut,2064,1462,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,7,16,0.03,0.029078878634859917,9.169,cut,2036,1440,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,8,16,0.03,0.029775378721922374,9.515,cut,2078,1455,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,9,16,0.03,0.02960125370015665,12.35,cut,1995,1445,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,0,2,0.03,0.028360612920076633,3.873,cut,335,335,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,1,2,0.03,0.024225143653142878,3.54,cut,338,338,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,2,2,0.03,0.014169423646178014,4.593,cut,337,337,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,3,2,0.03,0.013320564165070437,3.607,cut,344,344,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,4,2,0.03,0.015932439491554984,4.656,cut,337,337,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,5,2,0.03,0.026989378373672324,4.152,cut,339,339,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,6,2,0.03,0.013777642347205354,3.554,cut,344,344,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,7,2,0.03,0.027381159672644984,4.87,cut,334,334,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,8,2,0.03,0.00968570433571303,3.839,cut,344,344,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,9,2,0.03,0.02215740901967611,3.909,cut,339,339,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,0,32,0.03,0.02959610027855164,17.418,cut,3152,1928,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,1,32,0.03,0.029247910863509752,16.371,cut,3042,1863,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,2,32,0.03,0.03934540389972141,12.867,cut,3100,1895,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,3,32,0.03,0.02959610027855164,13.737,cut,3074,1846,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,4,32,0.03,0.02959610027855164,12.947,cut,2963,1845,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,5,32,0.03,0.02959610027855164,13.346,cut,3041,1873,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,6,32,0.03,0.02959610027855164,13.858,cut,3036,1872,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,7,32,0.03,0.04665738161559885,11.724,cut,3064,1928,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,8,32,0.03,0.04038997214484685,13.133,cut,3076,1900,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,9,32,0.03,0.029944289693593307,12.964,cut,3000,1912,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,0,4,0.03,0.022853909106738568,7.951,cut,707,641,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,1,4,0.03,0.022766846595855927,7.989,cut,723,642,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,2,4,0.03,0.02729409716176212,6.954,cut,763,662,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,3,4,0.03,0.029557722444715218,4.926,cut,715,656,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,4,4,0.03,0.029862441232805237,5.711,cut,723,646,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,5,4,0.03,0.029818909977363806,5.181,cut,773,663,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,6,4,0.03,0.027903534737941937,5.113,cut,684,612,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,7,4,0.03,0.029862441232805237,6.052,cut,744,645,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,8,4,0.03,0.029949503743687877,5.999,cut,702,634,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,9,4,0.03,0.01941493992686749,5.437,cut,696,628,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,0,64,0.03,0.04456824512534818,22.528,cut,4094,2438,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,1,64,0.03,0.07729805013927571,22.721,cut,4237,2398,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,2,64,0.03,0.055710306406685284,21.8,cut,4212,2426,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,3,64,0.03,0.05362116991643462,21.579,cut,4270,2412,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,4,64,0.03,0.04874651810584951,20.461,cut,4244,2414,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,5,64,0.03,0.052924791086351064,22.234,cut,4184,2394,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,6,64,0.03,0.05501392757660173,21.527,cut,4193,2411,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,7,64,0.03,0.04665738161559885,21.778,cut,4149,2382,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,8,64,0.03,0.029944289693593307,22.306,cut,4289,2396,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,9,64,0.03,0.04874651810584951,21.265,cut,4224,2407,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,0,8,0.03,0.029862441232805237,6.039,cut,1434,1060,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,1,8,0.03,0.029949503743687877,6.676,cut,1353,1069,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,2,8,0.03,0.02968831621103951,6.687,cut,1444,1038,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,3,8,0.03,0.029862441232805237,7.054,cut,1353,1069,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,4,8,0.03,0.029949503743687877,6.759,cut,1368,1030,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,5,8,0.03,0.02960125370015665,6.992,cut,1401,1022,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,6,8,0.03,0.029165941145742558,7.363,cut,1488,1038,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,7,8,0.03,0.029862441232805237,6.294,cut,1373,1061,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,8,8,0.03,0.02925300365662542,6.447,cut,1383,1059,no
hMetis-K,sat14_6s16.cnf.dual.hgr,no,9,8,0.03,0.029862441232805237,6.724,cut,1350,1067,no
hMetis-K,sat14_6s16.cnf.hgr,no,0,128,0.03,0.04065040650406515,46.188,cut,24244,21847,no
hMetis-K,sat14_6s16.cnf.hgr,no,1,128,0.03,0.03861788617886175,46.157,cut,23887,21590,no
hMetis-K,sat14_6s16.cnf.hgr,no,2,128,0.03,0.028455284552845628,45.712,cut,24237,21757,no
hMetis-K,sat14_6s16.cnf.hgr,no,3,128,0.03,0.05894308943089421,47.548,cut,24062,21614,no
hMetis-K,sat14_6s16.cnf.hgr,no,4,128,0.03,0.06707317073170738,46.311,cut,24320,21771,no
hMetis-K,sat14_6s16.cnf.hgr,no,5,128,0.03,0.028455284552845628,46.754,cut,24111,21770,no
hMetis-K,sat14_6s16.cnf.hgr,no,6,128,0.03,0.028455284552845628,45.957,cut,24113,21730,no
hMetis-K,sat14_6s16.cnf.hgr,no,7,128,0.03,0.028455284552845628,45.873,cut,24171,21776,no
hMetis-K,sat14_6s16.cnf.hgr,no,8,128,0.03,0.028455284552845628,63.355,cut,24225,21810,no
hMetis-K,sat14_6s16.cnf.hgr,no,9,128,0.03,0.0630081300813008,45.803,cut,24245,21840,no
hMetis-K,sat14_6s16.cnf.hgr,no,0,16,0.03,0.029725609756097615,16.052,cut,10120,9644,no
hMetis-K,sat14_6s16.cnf.hgr,no,1,16,0.03,0.029725609756097615,16.443,cut,9794,9377,no
hMetis-K,sat14_6s16.cnf.hgr,no,2,16,0.03,0.029725609756097615,12.013,cut,9993,9566,no
hMetis-K,sat14_6s16.cnf.hgr,no,3,16,0.03,0.029725609756097615,12.031,cut,10096,9550,no
hMetis-K,sat14_6s16.cnf.hgr,no,4,16,0.03,0.029725609756097615,12.13,cut,9673,9238,no
hMetis-K,sat14_6s16.cnf.hgr,no,5,16,0.03,0.029725609756097615,12.106,cut,9884,9496,no
hMetis-K,sat14_6s16.cnf.hgr,no,6,16,0.03,0.029725609756097615,12.235,cut,10056,9512,no
hMetis-K,sat14_6s16.cnf.hgr,no,7,16,0.03,0.029725609756097615,12.248,cut,10063,9600,no
hMetis-K,sat14_6s16.cnf.hgr,no,8,16,0.03,0.029725609756097615,11.98,cut,9892,9539,no
hMetis-K,sat14_6s16.cnf.hgr,no,9,16,0.03,0.029725609756097615,12.08,cut,10067,9612,no
hMetis-K,sat14_6s16.cnf.hgr,no,0,2,0.03,0.014611059937108983,3.931,cut,2231,2231,no
hMetis-K,sat14_6s16.cnf.hgr,no,1,2,0.03,0.029952672871073283,5.367,cut,2156,2156,no
hMetis-K,sat14_6s16.cnf.hgr,no,2,2,0.03,0.02998443604484957,5.364,cut,2093,2093,no
hMetis-K,sat14_6s16.cnf.hgr,no,3,2,0.03,0.02998443604484957,5.421,cut,2204,2204,no
hMetis-K,sat14_6s16.cnf.hgr,no,4,2,0.03,0.02998443604484957,5.491,cut,2048,2048,no
hMetis-K,sat14_6s16.cnf.hgr,no,5,2,0.03,0.02998443604484957,5.365,cut,2100,2100,no
hMetis-K,sat14_6s16.cnf.hgr,no,6,2,0.03,0.02998443604484957,7.458,cut,2135,2135,no
hMetis-K,sat14_6s16.cnf.hgr,no,7,2,0.03,0.02998443604484957,7.085,cut,2171,2171,no
hMetis-K,sat14_6s16.cnf.hgr,no,8,2,0.03,0.02998443604484957,7.16,cut,2110,2110,no
hMetis-K,sat14_6s16.cnf.hgr,no,9,2,0.03,0.02998443604484957,5.47,cut,2208,2208,no
hMetis-K,sat14_6s16.cnf.hgr,no,0,32,0.03,0.029471544715447218,19.792,cut,13906,12969,no
hMetis-K,sat14_6s16.cnf.hgr,no,1,32,0.03,0.029471544715447218,19.174,cut,13961,12973,no
hMetis-K,sat14_6s16.cnf.hgr,no,2,32,0.03,0.029471544715447218,18.723,cut,14177,13181,no
hMetis-K,sat14_6s16.cnf.hgr,no,3,32,0.03,0.029471544715447218,19.266,cut,13908,13072,no
hMetis-K,sat14_6s16.cnf.hgr,no,4,32,0.03,0.029471544715447218,19.022,cut,13873,12962,no
hMetis-K,sat14_6s16.cnf.hgr,no,5,32,0.03,0.029471544715447218,19.134,cut,13955,13085,no
hMetis-K,sat14_6s16.cnf.hgr,no,6,32,0.03,0.029471544715447218,19.17,cut,13972,13079,no
hMetis-K,sat14_6s16.cnf.hgr,no,7,32,0.03,0.029471544715447218,19.333,cut,13991,13077,no
hMetis-K,sat14_6s16.cnf.hgr,no,8,32,0.03,0.029471544715447218,19.29,cut,13908,12935,no
hMetis-K,sat14_6s16.cnf.hgr,no,9,32,0.03,0.029471544715447218,19.642,cut,13924,13077,no
hMetis-K,sat14_6s16.cnf.hgr,no,0,4,0.03,0.01461059585821367,5.208,cut,4219,4168,no
hMetis-K,sat14_6s16.cnf.hgr,no,1,4,0.03,0.027506034811332736,5.928,cut,4235,4181,no
hMetis-K,sat14_6s16.cnf.hgr,no,2,4,0.03,0.016960996061491596,5.634,cut,4292,4248,no
hMetis-K,sat14_6s16.cnf.hgr,no,3,4,0.03,0.029919959344428815,6.196,cut,4228,4138,no
hMetis-K,sat14_6s16.cnf.hgr,no,4,4,0.03,0.029792910684792284,6.111,cut,4248,4174,no
hMetis-K,sat14_6s16.cnf.hgr,no,5,4,0.03,0.008131114216745061,6.123,cut,4301,4263,no
hMetis-K,sat14_6s16.cnf.hgr,no,6,4,0.03,0.029919959344428815,6.214,cut,4247,4161,no
hMetis-K,sat14_6s16.cnf.hgr,no,7,4,0.03,0.029919959344428815,5.643,cut,4236,4166,no
hMetis-K,sat14_6s16.cnf.hgr,no,8,4,0.03,0.029919959344428815,6.132,cut,4305,4198,no
hMetis-K,sat14_6s16.cnf.hgr,no,9,4,0.03,0.029919959344428815,6.263,cut,4229,4171,no
hMetis-K,sat14_6s16.cnf.hgr,no,0,64,0.03,0.029471544715447218,32.063,cut,18716,17389,no
hMetis-K,sat14_6s16.cnf.hgr,no,1,64,0.03,0.029471544715447218,31.835,cut,18578,17294,no
hMetis-K,sat14_6s16.cnf.hgr,no,2,64,0.03,0.029471544715447218,31.438,cut,18689,17389,no
hMetis-K,sat14_6s16.cnf.hgr,no,3,64,0.03,0.029471544715447218,32.441,cut,18621,17188,no
hMetis-K,sat14_6s16.cnf.hgr,no,4,64,0.03,0.029471544715447218,32.587,cut,18643,17367,no
hMetis-K,sat14_6s16.cnf.hgr,no,5,64,0.03,0.029471544715447218,32.162,cut,18682,17343,no
hMetis-K,sat14_6s16.cnf.hgr,no,6,64,0.03,0.029471544715447218,31.216,cut,18537,17329,no
hMetis-K,sat14_6s16.cnf.hgr,no,7,64,0.03,0.029471544715447218,42.079,cut,18332,17176,no
hMetis-K,sat14_6s16.cnf.hgr,no,8,64,0.03,0.029471544715447218,42.676,cut,18577,17242,no
hMetis-K,sat14_6s16.cnf.hgr,no,9,64,0.03,0.029471544715447218,31.79,cut,18503,17263,no
hMetis-K,sat14_6s16.cnf.hgr,no,0,8,0.03,0.02985643501461066,7.867,cut,6998,6630,no
hMetis-K,sat14_6s16.cnf.hgr,no,1,8,0.03,0.02985643501461066,10.796,cut,6910,6582,no
hMetis-K,sat14_6s16.cnf.hgr,no,2,8,0.03,0.02985643501461066,10.837,cut,6911,6586,no
hMetis-K,sat14_6s16.cnf.hgr,no,3,8,0.03,0.02985643501461066,8.076,cut,6738,6423,no
hMetis-K,sat14_6s16.cnf.hgr,no,4,8,0.03,0.02985643501461066,7.7,cut,6952,6564,no
hMetis-K,sat14_6s16.cnf.hgr,no,5,8,0.03,0.02985643501461066,8.033,cut,6890,6542,no
hMetis-K,sat14_6s16.cnf.hgr,no,6,8,0.03,0.02985643501461066,7.49,cut,6849,6536,no
hMetis-K,sat14_6s16.cnf.hgr,no,7,8,0.03,0.02985643501461066,8.146,cut,6856,6493,no
hMetis-K,sat14_6s16.cnf.hgr,no,8,8,0.03,0.02985643501461066,8.125,cut,6778,6436,no
hMetis-K,sat14_6s16.cnf.hgr,no,9,8,0.03,0.02985643501461066,8.233,cut,6925,6577,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,0,128,0.03,0.10569105691056913,29.509,cut,24504,23000,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,1,128,0.03,0.08536585365853666,29.326,cut,24670,23113,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,2,128,0.03,0.1260162601626016,29.597,cut,24480,23039,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,3,128,0.03,0.11382113821138207,29.458,cut,24623,23115,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,4,128,0.03,0.09756097560975618,29.354,cut,24805,23235,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,5,128,0.03,0.09756097560975618,29.382,cut,24489,22953,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,6,128,0.03,0.09756097560975618,29.33,cut,24452,23037,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,7,128,0.03,0.08943089430894302,39.16,cut,24540,23031,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,8,128,0.03,0.0772357723577235,28.919,cut,24637,23179,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,9,128,0.03,0.08536585365853666,29.145,cut,24360,22952,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,0,16,0.03,0.029471544715447218,6.715,cut,10317,9909,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,1,16,0.03,0.029471544715447218,6.613,cut,9961,9649,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,2,16,0.03,0.029471544715447218,6.456,cut,10332,9953,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,3,16,0.03,0.029471544715447218,6.635,cut,10347,9966,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,4,16,0.03,0.029471544715447218,6.71,cut,10155,9774,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,5,16,0.03,0.029471544715447218,6.81,cut,10099,9757,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,6,16,0.03,0.029471544715447218,6.256,cut,10219,9850,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,7,16,0.03,0.029471544715447218,6.252,cut,10293,9858,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,8,16,0.03,0.029471544715447218,8.762,cut,10237,9879,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,9,16,0.03,0.029471544715447218,9.014,cut,10220,9829,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,0,2,0.03,0.003049167831279398,1.897,cut,2160,2160,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,1,2,0.03,0.018612628636767825,3.116,cut,2188,2188,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,2,2,0.03,0.0012704865963664158,1.775,cut,2158,2158,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,3,2,0.03,0.006860627620378645,1.679,cut,2174,2174,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,4,2,0.03,0.024901537288781528,1.852,cut,2184,2184,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,5,2,0.03,0.0031762164909159285,2.609,cut,2162,2162,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,6,2,0.03,0.005336043704738946,2.907,cut,2156,2156,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,7,2,0.03,0.005018422055647287,1.678,cut,2174,2174,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,8,2,0.03,0.018803201626222954,1.878,cut,2168,2168,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,9,2,0.03,0.006352432981832079,1.891,cut,2158,2158,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,0,32,0.03,0.04268292682926833,11.286,cut,14477,13847,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,1,32,0.03,0.029471544715447218,11.186,cut,14034,13364,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,2,32,0.03,0.029471544715447218,11.089,cut,14362,13747,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,3,32,0.03,0.029471544715447218,11.259,cut,14345,13679,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,4,32,0.03,0.029471544715447218,11.328,cut,14166,13528,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,5,32,0.03,0.05182926829268286,11.295,cut,14385,13736,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,6,32,0.03,0.029471544715447218,11.283,cut,14301,13681,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,7,32,0.03,0.029471544715447218,11.177,cut,14435,13817,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,8,32,0.03,0.04166666666666674,10.736,cut,14474,13820,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,9,32,0.03,0.029471544715447218,10.97,cut,14262,13607,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,0,4,0.03,0.02985643501461066,2.964,cut,4306,4276,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,1,4,0.03,0.02896709439715406,2.359,cut,4269,4245,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,2,4,0.03,0.028585948418244245,2.976,cut,4264,4250,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,3,4,0.03,0.026044975225511413,2.971,cut,4197,4171,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,4,4,0.03,0.029348240376064094,2.791,cut,4253,4228,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,5,4,0.03,0.02985643501461066,2.605,cut,4242,4230,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,6,4,0.03,0.029729386354973908,2.474,cut,4243,4224,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,7,4,0.03,0.028585948418244245,2.49,cut,4304,4158,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,8,4,0.03,0.02985643501461066,2.923,cut,4271,4253,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,9,4,0.03,0.02985643501461066,2.715,cut,4253,4226,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,0,64,0.03,0.028455284552845628,20.301,cut,19326,18315,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,1,64,0.03,0.05691056910569103,20.265,cut,19460,18549,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,2,64,0.03,0.04268292682926833,20.454,cut,19379,18398,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,3,64,0.03,0.04065040650406515,20.505,cut,19356,18313,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,4,64,0.03,0.04065040650406515,20.248,cut,19269,18348,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,5,64,0.03,0.05284552845528445,20.217,cut,19506,18502,no
hMetis-K,sat14_6s16.cnf.primal.hgr,no,6,64,0.03,0.028455284552845628,20.134,cut,19692,18595,no
