Zoltan,G67.mtx.hgr,no,7,64,0.03,0.03,0.64,cut,2111,1971,no
Zoltan,G67.mtx.hgr,no,8,64,0.03,0.03,0.63,cut,2098,1956,no
Zoltan,G67.mtx.hgr,no,9,64,0.03,0.03,0.64,cut,2107,1971,no
Zoltan,G67.mtx.hgr,no,0,8,0.03,0.03,0.33,cut,753,737,no
Zoltan,G67.mtx.hgr,no,1,8,0.03,0.03,0.32,cut,730,714,no
Zoltan,G67.mtx.hgr,no,2,8,0.03,0.03,0.33,cut,751,735,no
Zoltan,G67.mtx.hgr,no,3,8,0.03,0.028999999999999915,0.34,cut,741,725,no
Zoltan,G67.mtx.hgr,no,4,8,0.03,0.03,0.36,cut,741,725,no
Zoltan,G67.mtx.hgr,no,5,8,0.03,0.028999999999999915,0.4,cut,743,727,no
Zoltan,G67.mtx.hgr,no,6,8,0.03,0.028000000000000025,0.31,cut,754,742,no
Zoltan,G67.mtx.hgr,no,7,8,0.03,0.02400000000000002,0.34,cut,744,728,no
Zoltan,G67.mtx.hgr,no,8,8,0.03,0.03,0.33,cut,743,727,no
Zoltan,G67.mtx.hgr,no,9,8,0.03,0.03,0.35,cut,733,717,no
Zoltan,g7jac040sc.mtx.hgr,no,0,128,0.03,0.030999999999999917,1.94,cut,13349,5886,no
Zoltan,g7jac040sc.mtx.hgr,no,1,128,0.03,0.030999999999999917,1.92,cut,14160,5896,no
Zoltan,g7jac040sc.mtx.hgr,no,2,128,0.03,0.030999999999999917,1.88,cut,14457,5921,no
Zoltan,g7jac040sc.mtx.hgr,no,3,128,0.03,0.030999999999999917,1.96,cut,14527,5947,no
Zoltan,g7jac040sc.mtx.hgr,no,4,128,0.03,0.030999999999999917,1.96,cut,13624,5895,no
Zoltan,g7jac040sc.mtx.hgr,no,5,128,0.03,0.030999999999999917,1.77,cut,14216,5816,no
Zoltan,g7jac040sc.mtx.hgr,no,6,128,0.03,0.030999999999999917,1.94,cut,14058,5935,no
Zoltan,g7jac040sc.mtx.hgr,no,7,128,0.03,0.030999999999999917,1.88,cut,14188,5893,no
Zoltan,g7jac040sc.mtx.hgr,no,8,128,0.03,0.030999999999999917,2.04,cut,13778,5855,no
Zoltan,g7jac040sc.mtx.hgr,no,9,128,0.03,0.030999999999999917,1.82,cut,14292,5845,no
Zoltan,g7jac040sc.mtx.hgr,no,0,16,0.03,0.028999999999999915,1.11,cut,3470,2532,no
Zoltan,g7jac040sc.mtx.hgr,no,1,16,0.03,0.028999999999999915,1.19,cut,3791,2451,no
Zoltan,g7jac040sc.mtx.hgr,no,2,16,0.03,0.028999999999999915,1.06,cut,3564,2480,no
Zoltan,g7jac040sc.mtx.hgr,no,3,16,0.03,0.028999999999999915,1.18,cut,3656,2374,no
Zoltan,g7jac040sc.mtx.hgr,no,4,16,0.03,0.028999999999999915,1.22,cut,3606,2496,no
Zoltan,g7jac040sc.mtx.hgr,no,5,16,0.03,0.028999999999999915,1.03,cut,3811,2468,no
Zoltan,g7jac040sc.mtx.hgr,no,6,16,0.03,0.028999999999999915,1.2,cut,3610,2444,no
Zoltan,g7jac040sc.mtx.hgr,no,7,16,0.03,0.028999999999999915,1.18,cut,3708,2496,no
Zoltan,g7jac040sc.mtx.hgr,no,8,16,0.03,0.028999999999999915,1.28,cut,3526,2388,no
Zoltan,g7jac040sc.mtx.hgr,no,9,16,0.03,0.028999999999999915,1.09,cut,4052,2491,no
Zoltan,g7jac040sc.mtx.hgr,no,0,2,0.03,0.0020000000000000018,0.51,cut,1106,1106,no
Zoltan,g7jac040sc.mtx.hgr,no,1,2,0.03,0.0029999999999998916,0.42,cut,878,878,no
Zoltan,g7jac040sc.mtx.hgr,no,2,2,0.03,0.0040000000000000036,0.43,cut,970,970,no
Zoltan,g7jac040sc.mtx.hgr,no,3,2,0.03,0.018000000000000016,0.47,cut,901,901,no
Zoltan,g7jac040sc.mtx.hgr,no,4,2,0.03,0.03,0.52,cut,974,974,no
Zoltan,g7jac040sc.mtx.hgr,no,5,2,0.03,0.03,0.5,cut,922,922,no
Zoltan,g7jac040sc.mtx.hgr,no,6,2,0.03,0.03,0.62,cut,859,859,no
Zoltan,g7jac040sc.mtx.hgr,no,7,2,0.03,0.0009999999999998899,0.45,cut,879,879,no
Zoltan,g7jac040sc.mtx.hgr,no,8,2,0.03,0.03,0.58,cut,917,917,no
Zoltan,g7jac040sc.mtx.hgr,no,9,2,0.03,0.03,0.4,cut,862,862,no
Zoltan,g7jac040sc.mtx.hgr,no,0,32,0.03,0.028999999999999915,1.28,cut,5007,3429,no
Zoltan,g7jac040sc.mtx.hgr,no,1,32,0.03,0.028999999999999915,1.38,cut,5622,3349,no
Zoltan,g7jac040sc.mtx.hgr,no,2,32,0.03,0.028999999999999915,1.3,cut,5221,3332,no
Zoltan,g7jac040sc.mtx.hgr,no,3,32,0.03,0.028999999999999915,1.34,cut,5340,3332,no
Zoltan,g7jac040sc.mtx.hgr,no,4,32,0.03,0.028999999999999915,1.36,cut,5456,3344,no
Zoltan,g7jac040sc.mtx.hgr,no,5,32,0.03,0.028999999999999915,1.21,cut,5554,3463,no
Zoltan,g7jac040sc.mtx.hgr,no,6,32,0.03,0.028999999999999915,1.33,cut,5888,3400,no
Zoltan,g7jac040sc.mtx.hgr,no,7,32,0.03,0.028999999999999915,1.31,cut,5626,3310,no
Zoltan,g7jac040sc.mtx.hgr,no,8,32,0.03,0.028999999999999915,1.46,cut,5486,3363,no
Zoltan,g7jac040sc.mtx.hgr,no,9,32,0.03,0.028999999999999915,1.23,cut,5858,3491,no
Zoltan,g7jac040sc.mtx.hgr,no,0,4,0.03,0.026000000000000023,0.76,cut,1753,1599,no
Zoltan,g7jac040sc.mtx.hgr,no,1,4,0.03,0.03,0.8,cut,1777,1571,no
Zoltan,g7jac040sc.mtx.hgr,no,2,4,0.03,0.018999999999999906,0.71,cut,1820,1547,no
Zoltan,g7jac040sc.mtx.hgr,no,3,4,0.03,0.016000000000000014,0.77,cut,1618,1419,no
Zoltan,g7jac040sc.mtx.hgr,no,4,4,0.03,0.02299999999999991,0.82,cut,1587,1417,no
Zoltan,g7jac040sc.mtx.hgr,no,5,4,0.03,0.03,0.69,cut,1723,1490,no
Zoltan,g7jac040sc.mtx.hgr,no,6,4,0.03,0.028999999999999915,0.81,cut,1593,1424,no
Zoltan,g7jac040sc.mtx.hgr,no,7,4,0.03,0.020999999999999908,0.79,cut,1660,1440,no
Zoltan,g7jac040sc.mtx.hgr,no,8,4,0.03,0.020999999999999908,0.91,cut,1655,1466,no
Zoltan,g7jac040sc.mtx.hgr,no,9,4,0.03,0.020999999999999908,0.72,cut,1665,1460,no
Zoltan,g7jac040sc.mtx.hgr,no,0,64,0.03,0.030999999999999917,1.45,cut,7537,4190,no
Zoltan,g7jac040sc.mtx.hgr,no,1,64,0.03,0.030999999999999917,1.51,cut,8725,4293,no
Zoltan,g7jac040sc.mtx.hgr,no,2,64,0.03,0.030999999999999917,1.38,cut,8684,4310,no
Zoltan,g7jac040sc.mtx.hgr,no,3,64,0.03,0.030999999999999917,1.47,cut,8031,4219,no
Zoltan,g7jac040sc.mtx.hgr,no,4,64,0.03,0.030999999999999917,1.52,cut,8327,4195,no
Zoltan,g7jac040sc.mtx.hgr,no,5,64,0.03,0.030999999999999917,1.38,cut,8237,4185,no
Zoltan,g7jac040sc.mtx.hgr,no,6,64,0.03,0.030999999999999917,1.51,cut,8570,4309,no
Zoltan,g7jac040sc.mtx.hgr,no,7,64,0.03,0.030999999999999917,1.5,cut,8464,4143,no
Zoltan,g7jac040sc.mtx.hgr,no,8,64,0.03,0.030999999999999917,1.62,cut,8275,4119,no
Zoltan,g7jac040sc.mtx.hgr,no,9,64,0.03,0.030999999999999917,1.44,cut,8686,4377,no
Zoltan,g7jac040sc.mtx.hgr,no,0,8,0.03,0.028999999999999915,0.97,cut,2602,2077,no
Zoltan,g7jac040sc.mtx.hgr,no,1,8,0.03,0.026999999999999913,1.03,cut,2595,1869,no
Zoltan,g7jac040sc.mtx.hgr,no,2,8,0.03,0.028000000000000025,0.9,cut,2648,2027,no
Zoltan,g7jac040sc.mtx.hgr,no,3,8,0.03,0.028999999999999915,1.05,cut,2598,1875,no
Zoltan,g7jac040sc.mtx.hgr,no,4,8,0.03,0.028999999999999915,1.06,cut,2609,1913,no
Zoltan,g7jac040sc.mtx.hgr,no,5,8,0.03,0.028999999999999915,0.87,cut,2556,1902,no
Zoltan,g7jac040sc.mtx.hgr,no,6,8,0.03,0.028999999999999915,1.04,cut,2674,1921,no
Zoltan,g7jac040sc.mtx.hgr,no,7,8,0.03,0.028999999999999915,0.97,cut,2707,1953,no
Zoltan,g7jac040sc.mtx.hgr,no,8,8,0.03,0.028999999999999915,1.09,cut,2441,1869,no
Zoltan,g7jac040sc.mtx.hgr,no,9,8,0.03,0.028999999999999915,0.91,cut,2601,1957,no
Zoltan,garon2.mtx.hgr,no,0,128,0.03,0.030999999999999917,1.4,cut,28450,9266,no
Zoltan,garon2.mtx.hgr,no,1,128,0.03,0.030999999999999917,1.39,cut,28266,9223,no
Zoltan,garon2.mtx.hgr,no,2,128,0.03,0.030999999999999917,1.42,cut,28144,9157,no
Zoltan,garon2.mtx.hgr,no,3,128,0.03,0.030999999999999917,1.39,cut,27392,9224,no
Zoltan,garon2.mtx.hgr,no,4,128,0.03,0.030999999999999917,1.42,cut,28809,9247,no
Zoltan,garon2.mtx.hgr,no,5,128,0.03,0.030999999999999917,1.4,cut,28447,9258,no
Zoltan,garon2.mtx.hgr,no,6,128,0.03,0.030999999999999917,1.39,cut,27183,9164,no
Zoltan,garon2.mtx.hgr,no,7,128,0.03,0.030999999999999917,1.39,cut,28215,9232,no
Zoltan,garon2.mtx.hgr,no,8,128,0.03,0.030999999999999917,1.47,cut,27190,9170,no
Zoltan,garon2.mtx.hgr,no,9,128,0.03,0.030999999999999917,1.54,cut,28497,9265,no
Zoltan,garon2.mtx.hgr,no,0,16,0.03,0.03,0.81,cut,7129,3289,no
Zoltan,garon2.mtx.hgr,no,1,16,0.03,0.03,0.76,cut,6959,3175,no
Zoltan,garon2.mtx.hgr,no,2,16,0.03,0.02299999999999991,0.85,cut,7322,3311,no
Zoltan,garon2.mtx.hgr,no,3,16,0.03,0.02299999999999991,0.79,cut,6546,3271,no
Zoltan,garon2.mtx.hgr,no,4,16,0.03,0.020999999999999908,0.76,cut,6757,3170,no
Zoltan,garon2.mtx.hgr,no,5,16,0.03,0.02400000000000002,0.73,cut,7303,3254,no
Zoltan,garon2.mtx.hgr,no,6,16,0.03,0.026999999999999913,0.77,cut,7374,3266,no
Zoltan,garon2.mtx.hgr,no,7,16,0.03,0.03,0.75,cut,6444,3350,no
Zoltan,garon2.mtx.hgr,no,8,16,0.03,0.03,0.8,cut,7196,3331,no
Zoltan,garon2.mtx.hgr,no,9,16,0.03,0.026999999999999913,0.79,cut,7512,3301,no
Zoltan,garon2.mtx.hgr,no,0,2,0.03,0.020000000000000018,0.25,cut,545,545,no
Zoltan,garon2.mtx.hgr,no,1,2,0.03,0.008000000000000007,0.31,cut,570,570,no
Zoltan,garon2.mtx.hgr,no,2,2,0.03,0.020000000000000018,0.31,cut,591,591,no
Zoltan,garon2.mtx.hgr,no,3,2,0.03,0.028999999999999915,0.27,cut,545,545,no
Zoltan,garon2.mtx.hgr,no,4,2,0.03,0.026000000000000023,0.23,cut,545,545,no
Zoltan,garon2.mtx.hgr,no,5,2,0.03,0.0009999999999998899,0.23,cut,556,556,no
Zoltan,garon2.mtx.hgr,no,6,2,0.03,0.026000000000000023,0.26,cut,542,542,no
Zoltan,garon2.mtx.hgr,no,7,2,0.03,0.0129999999999999,0.23,cut,545,545,no
Zoltan,garon2.mtx.hgr,no,8,2,0.03,0.006000000000000005,0.28,cut,542,542,no
Zoltan,garon2.mtx.hgr,no,9,2,0.03,0.010000000000000009,0.27,cut,545,545,no
Zoltan,garon2.mtx.hgr,no,0,32,0.03,0.028000000000000025,0.92,cut,11848,4908,no
Zoltan,garon2.mtx.hgr,no,1,32,0.03,0.028000000000000025,0.9,cut,11984,4909,no
Zoltan,garon2.mtx.hgr,no,2,32,0.03,0.026000000000000023,1.02,cut,12365,4822,no
Zoltan,garon2.mtx.hgr,no,3,32,0.03,0.026000000000000023,0.89,cut,11088,4761,no
Zoltan,garon2.mtx.hgr,no,4,32,0.03,0.028000000000000025,0.94,cut,11326,4810,no
Zoltan,garon2.mtx.hgr,no,5,32,0.03,0.028000000000000025,0.88,cut,11067,4833,no
Zoltan,garon2.mtx.hgr,no,6,32,0.03,0.028000000000000025,0.89,cut,11321,4803,no
Zoltan,garon2.mtx.hgr,no,7,32,0.03,0.028000000000000025,0.86,cut,11431,4810,no
Zoltan,garon2.mtx.hgr,no,8,32,0.03,0.028000000000000025,0.96,cut,12692,4812,no
Zoltan,garon2.mtx.hgr,no,9,32,0.03,0.028000000000000025,0.9,cut,12032,4907,no
Zoltan,garon2.mtx.hgr,no,0,4,0.03,0.026999999999999913,0.47,cut,1779,1275,no
Zoltan,garon2.mtx.hgr,no,1,4,0.03,0.020000000000000018,0.45,cut,1617,1107,no
Zoltan,garon2.mtx.hgr,no,2,4,0.03,0.020000000000000018,0.54,cut,1803,1289,no
Zoltan,garon2.mtx.hgr,no,3,4,0.03,0.028000000000000025,0.44,cut,1671,1142,no
Zoltan,garon2.mtx.hgr,no,4,4,0.03,0.020999999999999908,0.45,cut,2112,1184,no
Zoltan,garon2.mtx.hgr,no,5,4,0.03,0.03,0.45,cut,1788,1149,no
Zoltan,garon2.mtx.hgr,no,6,4,0.03,0.018999999999999906,0.45,cut,1763,1114,no
Zoltan,garon2.mtx.hgr,no,7,4,0.03,0.0129999999999999,0.43,cut,1858,1086,no
Zoltan,garon2.mtx.hgr,no,8,4,0.03,0.03,0.49,cut,1649,1198,no
Zoltan,garon2.mtx.hgr,no,9,4,0.03,0.026000000000000023,0.48,cut,1986,1254,no
Zoltan,garon2.mtx.hgr,no,0,64,0.03,0.026000000000000023,1.05,cut,18421,6871,no
Zoltan,garon2.mtx.hgr,no,1,64,0.03,0.026000000000000023,1.04,cut,18425,6852,no
Zoltan,garon2.mtx.hgr,no,2,64,0.03,0.026000000000000023,1.1,cut,19542,6911,no
Zoltan,garon2.mtx.hgr,no,3,64,0.03,0.026000000000000023,1.03,cut,18445,6921,no
Zoltan,garon2.mtx.hgr,no,4,64,0.03,0.026000000000000023,1.04,cut,18973,6830,no
Zoltan,garon2.mtx.hgr,no,5,64,0.03,0.026000000000000023,0.99,cut,18214,6808,no
Zoltan,garon2.mtx.hgr,no,6,64,0.03,0.026000000000000023,1.02,cut,18517,6778,no
Zoltan,garon2.mtx.hgr,no,7,64,0.03,0.026000000000000023,1.01,cut,17896,6795,no
Zoltan,garon2.mtx.hgr,no,8,64,0.03,0.026000000000000023,1.08,cut,18400,6862,no
Zoltan,garon2.mtx.hgr,no,9,64,0.03,0.026000000000000023,1.04,cut,18492,6858,no
Zoltan,garon2.mtx.hgr,no,0,8,0.03,0.026999999999999913,0.64,cut,3774,2118,no
Zoltan,garon2.mtx.hgr,no,1,8,0.03,0.028999999999999915,0.64,cut,3677,2178,no
Zoltan,garon2.mtx.hgr,no,2,8,0.03,0.028000000000000025,0.7,cut,4625,2150,no
Zoltan,garon2.mtx.hgr,no,3,8,0.03,0.028999999999999915,0.64,cut,3768,2078,no
Zoltan,garon2.mtx.hgr,no,4,8,0.03,0.02200000000000002,0.61,cut,4094,2031,no
Zoltan,garon2.mtx.hgr,no,5,8,0.03,0.006999999999999895,0.6,cut,4917,2199,no
Zoltan,garon2.mtx.hgr,no,6,8,0.03,0.02499999999999991,0.62,cut,4235,2031,no
Zoltan,garon2.mtx.hgr,no,7,8,0.03,0.02499999999999991,0.6,cut,3714,2059,no
Zoltan,garon2.mtx.hgr,no,8,8,0.03,0.028999999999999915,0.65,cut,3761,2024,no
Zoltan,garon2.mtx.hgr,no,9,8,0.03,0.026999999999999913,0.63,cut,4043,2066,no
Zoltan,gearbox.mtx.hgr,no,0,128,0.03,0.03,45.84,cut,60575,47336,no
Zoltan,gearbox.mtx.hgr,no,1,128,0.03,0.03,47.39,cut,60274,46670,no
Zoltan,gearbox.mtx.hgr,no,2,128,0.03,0.03,39.17,cut,58608,45976,no
Zoltan,gearbox.mtx.hgr,no,3,128,0.03,0.03,48.97,cut,58233,45917,no
Zoltan,gearbox.mtx.hgr,no,4,128,0.03,0.03,45.08,cut,59086,46903,no
Zoltan,gearbox.mtx.hgr,no,5,128,0.03,0.03,47.94,cut,59270,45648,no
Zoltan,gearbox.mtx.hgr,no,6,128,0.03,0.03,48.79,cut,61089,46543,no
Zoltan,gearbox.mtx.hgr,no,7,128,0.03,0.03,45.02,cut,60011,46643,no
Zoltan,gearbox.mtx.hgr,no,8,128,0.03,0.03,46.7,cut,61029,47204,no
Zoltan,gearbox.mtx.hgr,no,9,128,0.03,0.03,43.44,cut,57978,46288,no
Zoltan,gearbox.mtx.hgr,no,0,16,0.03,0.03,27.0,cut,13062,11845,no
Zoltan,gearbox.mtx.hgr,no,1,16,0.03,0.026999999999999913,24.83,cut,11937,11148,no
Zoltan,gearbox.mtx.hgr,no,2,16,0.03,0.028999999999999915,26.15,cut,12328,11223,no
Zoltan,gearbox.mtx.hgr,no,3,16,0.03,0.03,27.03,cut,12099,11339,no
Zoltan,gearbox.mtx.hgr,no,4,16,0.03,0.03,24.31,cut,12570,11476,no
Zoltan,gearbox.mtx.hgr,no,5,16,0.03,0.03,26.2,cut,12795,11952,no
Zoltan,gearbox.mtx.hgr,no,6,16,0.03,0.03,25.69,cut,11543,10859,no
Zoltan,gearbox.mtx.hgr,no,7,16,0.03,0.03,26.15,cut,11896,10870,no
Zoltan,gearbox.mtx.hgr,no,8,16,0.03,0.03,30.03,cut,12597,11845,no
Zoltan,gearbox.mtx.hgr,no,9,16,0.03,0.03,27.1,cut,12295,11666,no
Zoltan,gearbox.mtx.hgr,no,0,2,0.03,0.006999999999999895,4.72,cut,958,958,no
Zoltan,gearbox.mtx.hgr,no,1,2,0.03,0.0009999999999998899,4.61,cut,288,288,no
Zoltan,gearbox.mtx.hgr,no,2,2,0.03,0.02200000000000002,4.62,cut,288,288,no
Zoltan,gearbox.mtx.hgr,no,3,2,0.03,0.0009999999999998899,4.57,cut,288,288,no
Zoltan,gearbox.mtx.hgr,no,4,2,0.03,0.0009999999999998899,4.56,cut,288,288,no
Zoltan,gearbox.mtx.hgr,no,5,2,0.03,0.006000000000000005,4.77,cut,926,926,no
Zoltan,gearbox.mtx.hgr,no,6,2,0.03,0.0009999999999998899,4.55,cut,288,288,no
Zoltan,gearbox.mtx.hgr,no,7,2,0.03,0.0009999999999998899,4.55,cut,288,288,no
Zoltan,gearbox.mtx.hgr,no,8,2,0.03,0.014999999999999902,4.65,cut,962,962,no
Zoltan,gearbox.mtx.hgr,no,9,2,0.03,0.0009999999999998899,4.56,cut,288,288,no
Zoltan,gearbox.mtx.hgr,no,0,32,0.03,0.03,33.21,cut,22062,19664,no
Zoltan,gearbox.mtx.hgr,no,1,32,0.03,0.03,32.26,cut,21087,19008,no
Zoltan,gearbox.mtx.hgr,no,2,32,0.03,0.03,30.59,cut,20731,18745,no
Zoltan,gearbox.mtx.hgr,no,3,32,0.03,0.03,32.21,cut,20700,18828,no
Zoltan,gearbox.mtx.hgr,no,4,32,0.03,0.03,30.22,cut,21666,19473,no
Zoltan,gearbox.mtx.hgr,no,5,32,0.03,0.03,30.99,cut,21795,19641,no
Zoltan,gearbox.mtx.hgr,no,6,32,0.03,0.03,32.22,cut,20460,18891,no
Zoltan,gearbox.mtx.hgr,no,7,32,0.03,0.03,32.35,cut,20403,18760,no
Zoltan,gearbox.mtx.hgr,no,8,32,0.03,0.03,37.02,cut,21249,19485,no
Zoltan,gearbox.mtx.hgr,no,9,32,0.03,0.03,32.03,cut,21887,19954,no
Zoltan,gearbox.mtx.hgr,no,0,4,0.03,0.026999999999999913,13.87,cut,3536,3499,no
Zoltan,gearbox.mtx.hgr,no,1,4,0.03,0.026999999999999913,13.2,cut,3502,3502,no
Zoltan,gearbox.mtx.hgr,no,2,4,0.03,0.026000000000000023,11.31,cut,2520,2520,no
Zoltan,gearbox.mtx.hgr,no,3,4,0.03,0.03,16.47,cut,3362,3362,no
Zoltan,gearbox.mtx.hgr,no,4,4,0.03,0.02299999999999991,14.29,cut,4163,4163,no
Zoltan,gearbox.mtx.hgr,no,5,4,0.03,0.028999999999999915,15.5,cut,3442,3415,no
Zoltan,gearbox.mtx.hgr,no,6,4,0.03,0.028999999999999915,16.43,cut,2520,2520,no
Zoltan,gearbox.mtx.hgr,no,7,4,0.03,0.028999999999999915,13.85,cut,2628,2628,no
Zoltan,gearbox.mtx.hgr,no,8,4,0.03,0.03,19.35,cut,4420,4397,no
Zoltan,gearbox.mtx.hgr,no,9,4,0.03,0.014999999999999902,17.6,cut,2978,2978,no
Zoltan,gearbox.mtx.hgr,no,0,64,0.03,0.03,37.22,cut,34134,29862,no
Zoltan,gearbox.mtx.hgr,no,1,64,0.03,0.03,38.46,cut,34787,30057,no
Zoltan,gearbox.mtx.hgr,no,2,64,0.03,0.03,37.43,cut,35059,30135,no
Zoltan,gearbox.mtx.hgr,no,3,64,0.03,0.03,39.86,cut,34784,29728,no
Zoltan,gearbox.mtx.hgr,no,4,64,0.03,0.03,35.09,cut,35470,30456,no
Zoltan,gearbox.mtx.hgr,no,5,64,0.03,0.03,36.56,cut,36044,30680,no
Zoltan,gearbox.mtx.hgr,no,6,64,0.03,0.03,38.25,cut,35070,30407,no
Zoltan,gearbox.mtx.hgr,no,7,64,0.03,0.03,38.38,cut,33713,29774,no
Zoltan,gearbox.mtx.hgr,no,8,64,0.03,0.03,42.74,cut,36294,30449,no
Zoltan,gearbox.mtx.hgr,no,9,64,0.03,0.03,37.15,cut,35272,29939,no
Zoltan,gearbox.mtx.hgr,no,0,8,0.03,0.028999999999999915,19.42,cut,7083,6787,no
Zoltan,gearbox.mtx.hgr,no,1,8,0.03,0.03,19.15,cut,7071,6544,no
Zoltan,gearbox.mtx.hgr,no,2,8,0.03,0.03,19.17,cut,6911,6498,no
Zoltan,gearbox.mtx.hgr,no,3,8,0.03,0.03,19.01,cut,6651,6286,no
Zoltan,gearbox.mtx.hgr,no,4,8,0.03,0.03,17.91,cut,7620,7282,no
Zoltan,gearbox.mtx.hgr,no,5,8,0.03,0.028999999999999915,18.73,cut,8028,7851,no
Zoltan,gearbox.mtx.hgr,no,6,8,0.03,0.03,18.7,cut,6584,6305,no
Zoltan,gearbox.mtx.hgr,no,7,8,0.03,0.03,19.1,cut,7119,6650,no
Zoltan,gearbox.mtx.hgr,no,8,8,0.03,0.028999999999999915,23.08,cut,7244,7018,no
Zoltan,gearbox.mtx.hgr,no,9,8,0.03,0.02299999999999991,20.01,cut,6839,6697,no
Zoltan,gemat1.mtx.hgr,no,0,128,0.03,0.026999999999999913,0.48,cut,3110,1541,no
Zoltan,gemat1.mtx.hgr,no,1,128,0.03,0.026999999999999913,0.48,cut,3080,1499,no
Zoltan,gemat1.mtx.hgr,no,2,128,0.03,0.026999999999999913,0.47,cut,3182,1571,no
Zoltan,gemat1.mtx.hgr,no,3,128,0.03,0.026999999999999913,0.47,cut,3098,1507,no
Zoltan,gemat1.mtx.hgr,no,4,128,0.03,0.026999999999999913,0.48,cut,3130,1534,no
Zoltan,gemat1.mtx.hgr,no,5,128,0.03,0.038999999999999924,0.5,cut,3115,1525,no
Zoltan,gemat1.mtx.hgr,no,6,128,0.03,0.026999999999999913,0.48,cut,2979,1467,no
Zoltan,gemat1.mtx.hgr,no,7,128,0.03,0.026999999999999913,0.48,cut,3121,1566,no
Zoltan,gemat1.mtx.hgr,no,8,128,0.03,0.026999999999999913,0.48,cut,3103,1544,no
Zoltan,gemat1.mtx.hgr,no,9,128,0.03,0.026999999999999913,0.46,cut,3105,1507,no
Zoltan,gemat1.mtx.hgr,no,0,16,0.03,0.028000000000000025,0.17,cut,525,367,no
Zoltan,gemat1.mtx.hgr,no,1,16,0.03,0.026999999999999913,0.18,cut,534,367,no
Zoltan,gemat1.mtx.hgr,no,2,16,0.03,0.028000000000000025,0.18,cut,500,335,no
Zoltan,gemat1.mtx.hgr,no,3,16,0.03,0.03,0.18,cut,543,353,no
Zoltan,gemat1.mtx.hgr,no,4,16,0.03,0.028000000000000025,0.19,cut,520,358,no
Zoltan,gemat1.mtx.hgr,no,5,16,0.03,0.02400000000000002,0.19,cut,556,367,no
Zoltan,gemat1.mtx.hgr,no,6,16,0.03,0.03,0.17,cut,609,393,no
Zoltan,gemat1.mtx.hgr,no,7,16,0.03,0.03,0.21,cut,517,358,no
Zoltan,gemat1.mtx.hgr,no,8,16,0.03,0.03,0.2,cut,602,388,no
Zoltan,gemat1.mtx.hgr,no,9,16,0.03,0.028000000000000025,0.18,cut,489,355,no
Zoltan,gemat1.mtx.hgr,no,0,2,0.03,0.026999999999999913,0.05,cut,47,47,no
Zoltan,gemat1.mtx.hgr,no,1,2,0.03,0.020000000000000018,0.07,cut,59,59,no
Zoltan,gemat1.mtx.hgr,no,2,2,0.03,0.026999999999999913,0.05,cut,37,37,no
Zoltan,gemat1.mtx.hgr,no,3,2,0.03,0.01200000000000001,0.06,cut,69,69,no
Zoltan,gemat1.mtx.hgr,no,4,2,0.03,0.02200000000000002,0.05,cut,77,77,no
Zoltan,gemat1.mtx.hgr,no,5,2,0.03,0.02200000000000002,0.06,cut,87,87,no
Zoltan,gemat1.mtx.hgr,no,6,2,0.03,0.01200000000000001,0.06,cut,67,67,no
Zoltan,gemat1.mtx.hgr,no,7,2,0.03,0.028999999999999915,0.06,cut,73,73,no
Zoltan,gemat1.mtx.hgr,no,8,2,0.03,0.0029999999999998916,0.07,cut,73,73,no
Zoltan,gemat1.mtx.hgr,no,9,2,0.03,0.03,0.05,cut,43,43,no
Zoltan,gemat1.mtx.hgr,no,0,32,0.03,0.03,0.21,cut,919,544,no
Zoltan,gemat1.mtx.hgr,no,1,32,0.03,0.026999999999999913,0.23,cut,926,546,no
Zoltan,gemat1.mtx.hgr,no,2,32,0.03,0.03,0.21,cut,915,561,no
Zoltan,gemat1.mtx.hgr,no,3,32,0.03,0.03,0.22,cut,978,561,no
Zoltan,gemat1.mtx.hgr,no,4,32,0.03,0.03,0.22,cut,928,561,no
Zoltan,gemat1.mtx.hgr,no,5,32,0.03,0.03,0.24,cut,918,573,no
Zoltan,gemat1.mtx.hgr,no,6,32,0.03,0.03,0.22,cut,995,586,no
Zoltan,gemat1.mtx.hgr,no,7,32,0.03,0.03,0.25,cut,970,563,no
Zoltan,gemat1.mtx.hgr,no,8,32,0.03,0.03,0.23,cut,1016,574,no
Zoltan,gemat1.mtx.hgr,no,9,32,0.03,0.026999999999999913,0.23,cut,943,579,no
Zoltan,gemat1.mtx.hgr,no,0,4,0.03,0.010999999999999899,0.09,cut,140,119,no
Zoltan,gemat1.mtx.hgr,no,1,4,0.03,0.016000000000000014,0.11,cut,137,115,no
Zoltan,gemat1.mtx.hgr,no,2,4,0.03,0.026999999999999913,0.1,cut,102,79,no
Zoltan,gemat1.mtx.hgr,no,3,4,0.03,0.020999999999999908,0.1,cut,139,111,no
Zoltan,gemat1.mtx.hgr,no,4,4,0.03,0.028000000000000025,0.1,cut,168,115,no
Zoltan,gemat1.mtx.hgr,no,5,4,0.03,0.026000000000000023,0.11,cut,148,117,no
Zoltan,gemat1.mtx.hgr,no,6,4,0.03,0.02299999999999991,0.09,cut,175,137,no
Zoltan,gemat1.mtx.hgr,no,7,4,0.03,0.03,0.11,cut,130,101,no
Zoltan,gemat1.mtx.hgr,no,8,4,0.03,0.02400000000000002,0.11,cut,159,123,no
