algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,1,128,0.03,0.00393607,16.2181,cut,80679,3684,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,2,128,0.03,0.00763505,16.2828,cut,83054,3938,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,3,128,0.03,0.00628997,16.4387,cut,84921,3791,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,4,128,0.03,0.00452455,16.2403,cut,80493,3757,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,5,128,0.03,0.00662624,16.5192,cut,83942,3668,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,6,128,0.03,0.00612183,16.3376,cut,82102,3773,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,7,128,0.03,0.00763505,16.1419,cut,88066,3750,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,8,128,0.03,0.00612183,16.267,cut,86554,3791,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,9,128,0.03,0.00746692,16.4135,cut,80857,3805,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,0,16,0.03,0.00578556,13.6968,cut,12251,1971,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,1,16,0.03,0.00578556,13.7128,cut,12251,1971,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,2,16,0.03,0.0133096,13.4705,cut,12382,1994,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,3,16,0.03,0.0104723,13.6888,cut,11853,1971,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,4,16,0.03,0.00537573,13.5451,cut,12067,2034,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,5,16,0.03,0.00568048,13.4606,cut,12849,2047,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,6,16,0.03,0.00513404,13.672,cut,12186,2058,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,7,16,0.03,0.00323201,13.7165,cut,12871,2055,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,8,16,0.03,0.0104723,13.705,cut,12322,1996,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,9,16,0.03,0.00465065,13.4566,cut,12166,2023,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,0,2,0.03,6.56779e-07,7.20136,cut,369,369,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,1,2,0.03,6.56779e-07,7.52902,cut,369,369,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,2,2,0.03,6.56779e-07,7.27635,cut,369,369,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,3,2,0.03,6.56779e-07,7.52154,cut,369,369,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,4,2,0.03,0.00260807,7.39637,cut,369,369,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,5,2,0.03,6.56779e-07,7.49837,cut,369,369,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,6,2,0.03,0.00802518,7.20559,cut,370,370,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,7,2,0.03,0.00801467,7.13405,cut,369,369,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,8,2,0.03,6.56779e-07,7.38393,cut,369,369,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,9,2,0.03,6.56779e-07,7.4709,cut,369,369,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,0,32,0.03,0.00677336,14.8354,cut,25714,2398,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,1,32,0.03,0.00677336,14.6359,cut,25714,2398,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,2,32,0.03,0.0138771,14.628,cut,24221,2322,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,3,32,0.03,0.00528116,14.8981,cut,24361,2300,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,4,32,0.03,0.0148439,14.655,cut,25670,2296,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,5,32,0.03,0.00969471,14.5402,cut,25017,2300,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,6,32,0.03,0.0148018,15.1519,cut,26389,2280,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,7,32,0.03,0.00626895,15.0405,cut,25540,2301,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,8,32,0.03,0.00694149,14.6142,cut,25017,2260,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,9,32,0.03,0.0076981,15.0033,cut,25303,2296,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,0,4,0.03,0.00236243,10.8146,cut,2130,1433,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,1,4,0.03,0.00236243,10.8758,cut,2130,1433,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,2,4,0.03,0.00255947,10.5622,cut,2149,1463,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,3,4,0.03,0.00256735,10.7298,cut,2130,1442,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,4,4,0.03,6.56779e-07,11.1599,cut,2153,1457,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,5,4,0.03,0.013483,10.7974,cut,2144,1460,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,6,4,0.03,0.00238608,10.8017,cut,2157,1469,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,7,4,0.03,0.0133727,10.9998,cut,2140,1462,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,8,4,0.03,0.00398599,10.8751,cut,2145,1466,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,9,4,0.03,0.00255947,10.6808,cut,2113,1430,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,0,64,0.03,0.000993706,15.5604,cut,45916,2809,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,1,64,0.03,0.000993706,15.6871,cut,45916,2809,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,2,64,0.03,0.00624794,15.4576,cut,46804,2790,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,3,64,0.03,0.00603777,15.7881,cut,47417,2749,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,4,64,0.03,0.00948454,15.6592,cut,44403,2825,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,5,64,0.03,0.00553336,15.4503,cut,49104,2758,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,6,64,0.03,0.00586963,15.4285,cut,47928,2773,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,7,64,0.03,0.0030954,15.5265,cut,48209,2756,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,8,64,0.03,0.00813946,15.3709,cut,45479,2738,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,9,64,0.03,0.00225472,15.7671,cut,44452,2807,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,0,8,0.03,0.00578031,12.43,cut,5517,1833,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,1,8,0.03,0.00578031,12.6002,cut,5517,1833,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,2,8,0.03,0.0121747,12.4818,cut,6080,1823,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,3,8,0.03,0.00546506,12.3454,cut,5591,1801,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,4,8,0.03,0.00817098,12.4324,cut,6009,1832,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,5,8,0.03,0.00547556,12.4352,cut,6078,1816,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,6,8,0.03,0.00817098,12.3065,cut,5524,1805,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,7,8,0.03,0.0134883,12.419,cut,6023,1834,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,8,8,0.03,0.00393607,12.4873,cut,6109,1860,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,9,8,0.03,0.0122535,12.2487,cut,5723,1812,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,0,128,0.03,0.016726,175.825,cut,1410935,905970,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,1,128,0.03,0.016726,175.39,cut,1410935,905970,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,2,128,0.03,0.0157121,37.6579,cut,1379739,902976,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,3,128,0.03,0.0126704,41.3988,cut,1389333,904190,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,4,128,0.03,0.0169287,26.5314,cut,1379096,904887,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,5,128,0.03,0.0159149,162.942,cut,1416277,906974,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,6,128,0.03,0.0151037,33.3248,cut,1396657,897003,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,7,128,0.03,0.0165232,33.5542,cut,1376371,890838,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,8,128,0.03,0.0126704,962.808,cut,1392397,903661,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,9,128,0.03,0.0219982,27.4227,cut,1370186,899768,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,0,16,0.03,0.0148503,23.7803,cut,661530,489340,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,1,16,0.03,0.0148503,23.7321,cut,661530,489340,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,2,16,0.03,0.0147235,31.7763,cut,744321,522252,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,3,16,0.03,0.010668,23.753,cut,749850,557063,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,4,16,0.03,0.0222517,33.4341,cut,675036,502342,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,5,16,0.03,0.014901,29.7999,cut,656787,479250,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,6,16,0.03,0.0112003,23.8705,cut,749581,531278,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,7,16,0.03,0.0131013,22.7096,cut,767980,549980,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,8,16,0.03,0.0117072,23.0537,cut,739256,525513,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,9,16,0.03,0.0148756,38.9404,cut,636696,465130,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,0,2,0.03,0,5.77699,cut,151998,151998,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,1,2,0.03,0,5.96602,cut,151998,151998,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,2,2,0.03,0,3.0525,cut,158526,158526,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,3,2,0.03,0,2.59195,cut,157321,157321,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,4,2,0.03,0,3.2812,cut,157441,157441,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,5,2,0.03,0.0299952,22.5818,cut,177255,177255,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,6,2,0.03,0,2.21364,cut,157113,157113,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,7,2,0.03,0.0299984,15.0435,cut,243367,243367,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,8,2,0.03,0,2.26517,cut,157693,157693,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,9,2,0.03,0,2.92353,cut,158725,158725,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,0,32,0.03,0.0120114,24.485,cut,905150,618643,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,1,32,0.03,0.0120114,24.7403,cut,910667,612968,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,2,32,0.03,0.0118086,10.3905,cut,914671,615600,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,3,32,0.03,0.0137857,46.9013,cut,875386,643567,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,4,32,0.03,0.0238739,22.2892,cut,848147,609953,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,5,32,0.03,0.0114031,72.7222,cut,863358,623474,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,6,32,0.03,0.0117072,306.764,cut,896258,641475,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,7,32,0.03,0.0114538,23.6366,cut,919499,619067,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,8,32,0.03,0.0153572,33.3429,cut,902555,637995,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,9,32,0.03,0.0114538,25.5125,cut,959789,660594,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,0,4,0.03,0.0148756,14.7917,cut,307839,267803,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,1,4,0.03,0.0148756,14.761,cut,307839,267803,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,2,4,0.03,0.0148883,51.8448,cut,350364,300597,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,3,4,0.03,0.0148503,24.4072,cut,303970,257101,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,4,4,0.03,0.0148883,18.5614,cut,318508,273467,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,5,4,0.03,3.1684e-06,87.197,cut,420293,358842,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,6,4,0.03,0.0148693,17.3051,cut,318777,277543,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,7,4,0.03,0.0148249,13.2892,cut,318042,275361,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,8,4,0.03,0.0146602,18.5288,cut,295819,258285,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,9,4,0.03,0.0148883,15.8719,cut,301938,260806,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,0,64,0.03,0.0141913,26.8529,cut,1149253,791767,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,1,64,0.03,0.0141913,26.7868,cut,1147069,789279,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,2,64,0.03,0.0147996,55.5808,cut,1139149,781183,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,3,64,0.03,0.0197676,42.2249,cut,1123083,796589,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,4,64,0.03,0.0144954,29.3833,cut,1169695,805450,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,5,64,0.03,0.0147996,33.1576,cut,1125916,784786,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,6,64,0.03,0.0184496,38.0646,cut,1169563,803655,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,7,64,0.03,0.0147996,52.4522,cut,1125873,792344,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,8,64,0.03,0.014901,27.5028,cut,1130797,775094,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,9,64,0.03,0.014901,25.0686,cut,1077241,741281,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,0,8,0.03,0.0198944,11.3431,cut,462189,340772,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,1,8,0.03,0.0198944,11.479,cut,462189,340772,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,2,8,0.03,0.0197676,22.2232,cut,521299,406833,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,3,8,0.03,0.0299065,13.8483,cut,452934,347629,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,4,8,0.03,0.00990758,239.683,cut,553297,431249,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,5,8,0.03,0.0192734,21.4404,cut,509529,389795,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,6,8,0.03,0.00990758,38.3001,cut,544398,444161,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,7,8,0.03,0.0198817,24.0087,cut,485286,365575,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,8,8,0.03,0.0198183,13.8761,cut,536894,452810,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,9,8,0.03,0.00969213,27.1475,cut,541317,457871,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,0,128,0.03,0.0268648,35.7718,cut,1284420,925001,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,1,128,0.03,0.0268648,35.8237,cut,1284420,925001,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,2,128,0.03,0.0248371,8.23833,cut,1271518,922315,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,3,128,0.03,0.0159149,16.6924,cut,1273081,921096,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,4,128,0.03,0.020376,93.4432,cut,1283727,922748,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,5,128,0.03,0.0211871,12.8745,cut,1235613,902355,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,6,128,0.03,0.0219982,100.396,cut,1288972,925475,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,7,128,0.03,0.0215926,28.948,cut,1246786,908242,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,8,128,0.03,0.0207815,51.2384,cut,1278350,922237,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,9,128,0.03,0.016726,19.3894,cut,1326245,933035,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,0,16,0.03,0.0287405,158.241,cut,820817,639132,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,1,16,0.03,0.0287405,158.556,cut,820817,639132,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,2,16,0.03,0.0255468,31.1594,cut,782620,633357,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,3,16,0.03,0.0233162,5.19168,cut,716810,551745,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,4,16,0.03,0.0158642,10.8867,cut,683002,566244,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,5,16,0.03,0.024685,5.7383,cut,722319,552509,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,6,16,0.03,0.018703,5.73983,cut,693238,540837,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,7,16,0.03,0.0166753,7.25766,cut,662317,549218,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,8,16,0.03,0.0191593,7.55191,cut,645945,524549,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,9,16,0.03,0.0200211,5.22008,cut,742897,571859,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,0,2,0.03,0.01191,2.07157,cut,192521,192521,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,1,2,0.03,0.01191,2.05409,cut,192521,192521,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,2,2,0.03,0.0299952,11.6646,cut,206886,206886,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,3,2,0.03,0.0300016,2.18831,cut,207522,207522,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,4,2,0.03,0.0297101,2.28219,cut,218155,218155,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,5,2,0.03,0.0300016,2.10319,cut,212109,212109,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,6,2,0.03,0.0299952,2.05993,cut,212489,212489,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,7,2,0.03,0.0299952,2.87356,cut,208168,208168,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,8,2,0.03,0.0109341,2.28574,cut,192531,192531,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,9,2,0.03,0.0299952,2.71433,cut,226671,226671,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,0,32,0.03,0.0236204,6.58456,cut,844083,647486,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,1,32,0.03,0.0236204,6.60481,cut,844083,647486,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,2,32,0.03,0.0295009,9.92872,cut,827122,646695,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,3,32,0.03,0.0163204,12.9416,cut,835925,636076,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,4,32,0.03,0.0217954,34.3987,cut,897010,733292,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,5,32,0.03,0.0178412,6.13576,cut,878231,660179,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,6,32,0.03,0.0187537,14.1821,cut,859065,653216,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,7,32,0.03,0.0251412,10.3018,cut,833941,645952,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,8,32,0.03,0.0277773,8.70018,cut,845761,659790,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,9,32,0.03,0.0234176,16.3675,cut,962661,740512,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,0,4,0.03,0.0211491,3.29679,cut,388042,316775,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,1,4,0.03,0.0211491,3.35246,cut,388042,316775,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,2,4,0.03,0.029615,24.9567,cut,440898,424960,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,3,4,0.03,0.0299952,3.02732,cut,404661,356651,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,4,4,0.03,0.0299825,4.11886,cut,398093,391703,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,5,4,0.03,0.0199324,2.70504,cut,394989,355777,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,6,4,0.03,0.0118466,2.95757,cut,392514,352344,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,7,4,0.03,0.0158135,7.30994,cut,359973,321134,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,8,4,0.03,0.0185003,5.02727,cut,397071,327399,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,9,4,0.03,0.0171442,2.88052,cut,343513,323995,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,0,64,0.03,0.0191593,18.3079,cut,1102960,835579,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,1,64,0.03,0.0191593,18.2567,cut,1102960,835579,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,2,64,0.03,0.022201,14.7513,cut,1047133,806493,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,3,64,0.03,0.0197676,15.0752,cut,1085923,819853,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,4,64,0.03,0.0193621,53.8841,cut,1139898,848363,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,5,64,0.03,0.0193621,13.8488,cut,1038335,786846,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,6,64,0.03,0.0195649,12.1807,cut,1014308,783990,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,7,64,0.03,0.0191593,12.9964,cut,991851,766277,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,8,64,0.03,0.0211871,7.06856,cut,1051857,822584,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,9,64,0.03,0.0224037,13.9145,cut,1040780,788746,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,0,8,0.03,0.0299825,140.575,cut,653662,523294,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,1,8,0.03,0.0299825,140.684,cut,653662,523294,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,2,8,0.03,0.0254707,25.1992,cut,540749,493350,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,3,8,0.03,0.0294503,4.44546,cut,556241,443288,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,4,8,0.03,0.0210603,8.87454,cut,476514,434190,no
PaToH-D,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,5,8,0.03,0.024102,3.90155,cut,564195,443503,no
