algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,4,128,0.03,0.0299202,150.39394402503967,cut,158959,158168,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,5,128,0.03,0.0299202,151.1747181415558,cut,164487,163694,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,6,128,0.03,0.0299202,147.76364922523499,cut,169339,168538,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,7,128,0.03,0.0299202,149.52877855300903,cut,167702,166915,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,8,128,0.03,0.0299202,149.71916389465332,cut,165262,164548,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,9,128,0.03,0.0299202,151.46958565711975,cut,164785,163983,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,0,16,0.03,0.0299932,89.2852623462677,cut,24208,24208,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,1,16,0.03,0.0299932,88.33256769180298,cut,24208,24208,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,2,16,0.03,0.0299932,87.98442363739014,cut,23640,23638,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,3,16,0.03,0.0299932,88.3420181274414,cut,25181,25181,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,4,16,0.03,0.0299932,89.42569327354431,cut,23443,23443,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,5,16,0.03,0.0299829,89.14463925361633,cut,27743,27740,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,6,16,0.03,0.0299932,90.49143409729004,cut,27848,27832,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,7,16,0.03,0.0299932,89.00654602050781,cut,22840,22840,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,8,16,0.03,0.0299932,88.53127098083496,cut,24906,24906,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,9,16,0.03,0.0299932,88.35930442810059,cut,27225,27225,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,0,2,0.03,0.00308427,32.99022078514099,cut,1185,1185,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,1,2,0.03,0.00308427,32.56707572937012,cut,1185,1185,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,2,2,0.03,0.000277909,33.28108811378479,cut,1517,1517,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,3,2,0.03,0.000301285,32.07589268684387,cut,1982,1982,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,4,2,0.03,0.000275312,32.06119465827942,cut,1191,1191,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,5,2,0.03,0.000254534,32.80112266540527,cut,1655,1655,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,6,2,0.03,0.00224275,32.64953565597534,cut,1344,1344,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,7,2,0.03,0.0221678,31.99577498435974,cut,1707,1707,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,8,2,0.03,0.000177914,32.49649786949158,cut,1331,1331,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,9,2,0.03,0.0113761,32.07081460952759,cut,1839,1839,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,0,32,0.03,0.0299825,105.98951530456543,cut,58767,58707,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,1,32,0.03,0.0299825,106.01311302185059,cut,58767,58707,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,2,32,0.03,0.0299825,107.38545370101929,cut,56101,56063,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,3,32,0.03,0.0299825,106.4307312965393,cut,57541,57510,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,4,32,0.03,0.0299825,106.58925819396973,cut,57484,57414,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,5,32,0.03,0.0299825,106.3962869644165,cut,60732,60663,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,6,32,0.03,0.0299825,105.20600128173828,cut,56507,56453,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,7,32,0.03,0.0299825,107.0082859992981,cut,55618,55563,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,8,32,0.03,0.0299825,106.95700979232788,cut,57779,57716,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,9,32,0.03,0.0299825,108.00973725318909,cut,58610,58556,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,0,4,0.03,0.00662566,51.06690549850464,cut,4090,4090,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,1,4,0.03,0.00662566,50.80038404464722,cut,4090,4090,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,2,4,0.03,0.0247105,52.06447649002075,cut,4465,4465,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,3,4,0.03,0.0199861,51.7381157875061,cut,4661,4661,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,4,4,0.03,0.020412,51.15344762802124,cut,4190,4190,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,5,4,0.03,0.0251417,51.65876579284668,cut,4479,4479,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,6,4,0.03,0.0182875,51.19841241836548,cut,3905,3905,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,7,4,0.03,0.0173576,50.81950497627258,cut,5282,5282,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,8,4,0.03,0.0299986,50.91071557998657,cut,5422,5422,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,9,4,0.03,0.0206666,51.827906131744385,cut,4649,4649,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,0,64,0.03,0.0299618,123.53540539741516,cut,95196,94945,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,1,64,0.03,0.0299618,125.28259205818176,cut,95196,94945,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,2,64,0.03,0.0299618,125.51174259185791,cut,89019,88829,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,3,64,0.03,0.0299618,127.2088611125946,cut,86484,86284,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,4,64,0.03,0.0299618,127.26180982589722,cut,87344,87154,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,5,64,0.03,0.0299618,126.79394102096558,cut,94886,94612,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,6,64,0.03,0.0299618,126.96972274780273,cut,87995,87873,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,7,64,0.03,0.0299618,128.79571914672852,cut,86861,86664,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,8,64,0.03,0.0299618,125.86359095573425,cut,90755,90510,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,9,64,0.03,0.0299618,128.6602122783661,cut,87509,87252,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,0,8,0.03,0.0291831,70.24077677726746,cut,11023,11023,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,1,8,0.03,0.0291831,70.06487488746643,cut,11023,11023,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,2,8,0.03,0.0292766,70.41073679924011,cut,10439,10439,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,3,8,0.03,0.0243729,69.37417411804199,cut,11462,11462,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,4,8,0.03,0.0232613,69.79948210716248,cut,11159,11159,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,5,8,0.03,0.0235418,70.688152551651,cut,11290,11290,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,6,8,0.03,0.0290584,70.43911552429199,cut,10766,10766,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,7,8,0.03,0.0260611,72.07326817512512,cut,12579,12579,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,8,8,0.03,0.0259261,71.12756037712097,cut,11031,11031,no
Mondriaan,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,9,8,0.03,0.0217756,70.8865532875061,cut,9614,9614,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,0,128,0.03,0.0295733,5.147859334945679,cut,27002,10814,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,1,128,0.03,0.0295733,5.256334066390991,cut,27002,10814,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,2,128,0.03,0.0295733,5.1082236766815186,cut,26986,10884,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,3,128,0.03,0.0295733,5.102556228637695,cut,25602,10919,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,4,128,0.03,0.0295733,5.167160987854004,cut,24903,10612,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,5,128,0.03,0.0295733,5.185774326324463,cut,26077,10599,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,6,128,0.03,0.0295733,5.110663175582886,cut,27437,11077,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,7,128,0.03,0.0295733,5.322223901748657,cut,26077,10929,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,8,128,0.03,0.0295733,5.295886039733887,cut,26169,10798,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,9,128,0.03,0.0295733,5.089218616485596,cut,26350,10886,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,0,16,0.03,0.029954,3.5310351848602295,cut,9825,6165,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,1,16,0.03,0.029954,3.556600332260132,cut,9825,6165,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,2,16,0.03,0.029954,3.41140079498291,cut,10958,6259,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,3,16,0.03,0.029954,3.4992499351501465,cut,10095,6339,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,4,16,0.03,0.029954,3.5207648277282715,cut,9759,6434,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,5,16,0.03,0.029954,3.520552396774292,cut,10260,6251,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,6,16,0.03,0.029954,3.57688307762146,cut,10591,6469,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,7,16,0.03,0.029954,3.5209169387817383,cut,9827,6306,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,8,16,0.03,0.029954,3.6195592880249023,cut,9883,6238,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,9,16,0.03,0.029954,3.5923542976379395,cut,10216,6415,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,0,2,0.03,0.0299939,1.8950903415679932,cut,1106,1106,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,1,2,0.03,0.0299939,1.789180040359497,cut,1106,1106,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,2,2,0.03,0.0158818,1.7416393756866455,cut,1322,1322,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,3,2,0.03,0.0299939,1.7989959716796875,cut,1102,1102,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,4,2,0.03,0.0299939,1.7857272624969482,cut,1106,1106,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,5,2,0.03,0.0299873,1.8009183406829834,cut,1098,1098,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,6,2,0.03,0.0297825,1.842968225479126,cut,1102,1102,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,7,2,0.03,0.0298816,1.8185606002807617,cut,1085,1085,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,8,2,0.03,0.0299278,1.7870919704437256,cut,1105,1105,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,9,2,0.03,0.0299939,1.855848789215088,cut,1276,1276,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,0,32,0.03,0.0298996,3.81699538230896,cut,14501,7471,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,1,32,0.03,0.0298996,3.7751076221466064,cut,14501,7471,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,2,32,0.03,0.0298996,3.8739068508148193,cut,14206,7341,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,3,32,0.03,0.0298996,3.9789958000183105,cut,14261,7510,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,4,32,0.03,0.0298996,3.807741165161133,cut,15452,7676,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,5,32,0.03,0.0298996,3.9487717151641846,cut,13702,7473,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,6,32,0.03,0.0298996,3.895498037338257,cut,14238,7400,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,7,32,0.03,0.0298996,3.977036476135254,cut,15030,7616,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,8,32,0.03,0.0298996,3.9299123287200928,cut,14719,7465,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,9,32,0.03,0.0298996,3.7569384574890137,cut,14108,7410,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,0,4,0.03,0.0299805,2.6870298385620117,cut,3566,3322,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,1,4,0.03,0.0299805,2.6830804347991943,cut,3566,3322,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,2,4,0.03,0.0299805,2.629166603088379,cut,3458,3044,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,3,4,0.03,0.0295842,2.6109931468963623,cut,3777,3403,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,4,4,0.03,0.0299805,2.63946270942688,cut,3380,3085,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,5,4,0.03,0.0297691,2.607095718383789,cut,3717,3502,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,6,4,0.03,0.0297956,2.6180458068847656,cut,3463,3152,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,7,4,0.03,0.0297163,2.6199889183044434,cut,3462,3162,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,8,4,0.03,0.0299805,2.6687567234039307,cut,3923,3560,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,9,4,0.03,0.0298748,2.6333227157592773,cut,3562,3348,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,0,64,0.03,0.0297908,4.357274293899536,cut,19613,8927,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,1,64,0.03,0.0297908,4.353269815444946,cut,19613,8927,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,2,64,0.03,0.0297908,4.355800628662109,cut,18884,8799,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,3,64,0.03,0.0297908,4.371638059616089,cut,19860,8724,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,4,64,0.03,0.0297908,4.301884889602661,cut,19299,8856,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,5,64,0.03,0.0297908,4.568721294403076,cut,20431,9220,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,6,64,0.03,0.0297908,4.607696294784546,cut,19815,8963,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,7,64,0.03,0.0297908,4.497388124465942,cut,19262,8848,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,8,64,0.03,0.0297908,4.464289903640747,cut,19392,8741,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,9,64,0.03,0.0297908,4.452726602554321,cut,20340,9198,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,0,8,0.03,0.0299805,2.9967145919799805,cut,6922,5056,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,1,8,0.03,0.0299805,3.017702341079712,cut,6922,5056,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,2,8,0.03,0.0299805,3.127707004547119,cut,6649,5142,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,3,8,0.03,0.0299805,3.1206858158111572,cut,7194,5168,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,4,8,0.03,0.0299805,3.171537160873413,cut,6361,5054,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,5,8,0.03,0.029954,3.0741641521453857,cut,6132,4754,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,6,8,0.03,0.0298748,3.1926403045654297,cut,6316,5086,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,7,8,0.03,0.029822,2.963308572769165,cut,7345,5078,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,8,8,0.03,0.029954,3.1430788040161133,cut,6135,4810,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,9,8,0.03,0.0299805,3.0491373538970947,cut,6259,4743,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,0,128,0.03,0.0289562,6.497976541519165,cut,79993,70445,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,1,128,0.03,0.0289562,6.5019447803497314,cut,79993,70445,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,2,128,0.03,0.0289562,6.460038423538208,cut,77538,67305,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,3,128,0.03,0.0289562,6.358199596405029,cut,85654,69574,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,4,128,0.03,0.0289562,6.512050628662109,cut,78437,69134,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,5,128,0.03,0.0289562,6.592272758483887,cut,77337,68850,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,6,128,0.03,0.0289562,6.512438774108887,cut,82317,68002,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,7,128,0.03,0.0289562,6.351447820663452,cut,77506,67963,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,8,128,0.03,0.0289562,6.322115182876587,cut,78798,70261,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,9,128,0.03,0.0289562,6.413525819778442,cut,75818,69404,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,0,16,0.03,0.0298947,4.048293590545654,cut,48275,45006,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,1,16,0.03,0.0298947,4.100263595581055,cut,48275,45006,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,2,16,0.03,0.0298947,4.123175859451294,cut,45960,43932,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,3,16,0.03,0.0298947,4.052452325820923,cut,48005,44125,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,4,16,0.03,0.0298947,4.214241981506348,cut,46205,42697,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,5,16,0.03,0.0298947,4.289296627044678,cut,48692,44110,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,6,16,0.03,0.0298947,4.121852874755859,cut,47303,43001,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,7,16,0.03,0.0298947,4.262996435165405,cut,45420,43545,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,8,16,0.03,0.0298947,4.207536220550537,cut,44113,41486,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,9,16,0.03,0.0298947,3.9686484336853027,cut,47864,44470,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,0,2,0.03,0.0299901,1.9442968368530273,cut,3047,3047,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,1,2,0.03,0.0299901,1.824549674987793,cut,3047,3047,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,2,2,0.03,0.00538959,1.8579235076904297,cut,2814,2814,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,3,2,0.03,0.011895,1.9356107711791992,cut,2979,2979,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,4,2,0.03,0.0103476,1.8606858253479004,cut,2822,2822,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,5,2,0.03,0.0276848,1.8005571365356445,cut,2994,2994,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,6,2,0.03,0.0299901,1.8190195560455322,cut,2957,2957,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,7,2,0.03,0.0245795,1.8443737030029297,cut,3347,3347,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,8,2,0.03,0.00126318,1.8141214847564697,cut,2736,2736,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,9,2,0.03,0.0152214,1.7805254459381104,cut,2746,2746,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,0,32,0.03,0.029808,4.8169403076171875,cut,58727,54226,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,1,32,0.03,0.029808,4.7793145179748535,cut,58727,54226,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,2,32,0.03,0.029808,4.82052755355835,cut,60538,54390,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,3,32,0.03,0.029808,4.779039144515991,cut,60829,55981,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,4,32,0.03,0.029808,4.764253854751587,cut,61930,55414,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,5,32,0.03,0.029808,4.730741024017334,cut,63495,57301,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,6,32,0.03,0.029808,4.869420289993286,cut,60630,55312,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,7,32,0.03,0.029808,4.678785085678101,cut,60310,55625,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,8,32,0.03,0.029808,4.7990946769714355,cut,59457,55683,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,9,32,0.03,0.029808,4.745054006576538,cut,57960,53895,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,0,4,0.03,0.0299796,2.660705804824829,cut,13254,13190,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,1,4,0.03,0.0299796,2.6558425426483154,cut,13254,13190,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,2,4,0.03,0.0298743,2.696681022644043,cut,12676,12611,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,3,4,0.03,0.0292848,2.6650261878967285,cut,13124,13068,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,4,4,0.03,0.029348,2.7054193019866943,cut,12818,12754,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,5,4,0.03,0.0298533,2.656092643737793,cut,13212,13157,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,6,4,0.03,0.0254532,2.691030502319336,cut,12586,12507,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,7,4,0.03,0.0299796,2.7789947986602783,cut,12943,12889,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,8,4,0.03,0.0294322,2.622913122177124,cut,12606,12555,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,9,4,0.03,0.0289059,2.774329900741577,cut,12976,12911,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,0,64,0.03,0.0296396,5.460487127304077,cut,74176,65675,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,1,64,0.03,0.0296396,5.480138301849365,cut,74176,65675,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,2,64,0.03,0.0296396,5.484483957290649,cut,71589,63321,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,3,64,0.03,0.0296396,5.350717782974243,cut,69714,63371,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,4,64,0.03,0.0296396,5.69790506362915,cut,72915,64843,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,5,64,0.03,0.0296396,5.546255350112915,cut,70858,64167,no
Mondriaan,sat14_slp-synthesis-aes-top29.cnf.hgr,no,6,64,0.03,0.0296396,5.559441089630127,cut,68896,62739,no
