algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,0,128,0.03,0.0189058,2.93213,km1,91235,89072,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,1,128,0.03,0.0189058,2.77619,km1,91235,89072,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,2,128,0.03,0.0192269,2.77526,km1,92668,90076,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,3,128,0.03,0.025007,2.77624,km1,93268,90856,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,4,128,0.03,0.0208325,2.82914,km1,93044,90471,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,5,128,0.03,0.0243648,2.89343,km1,91800,89486,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,6,128,0.03,0.0243648,2.74984,km1,91839,89396,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,7,128,0.03,0.0272548,2.85006,km1,94784,92287,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,8,128,0.03,0.0256493,2.78568,km1,94146,91455,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,9,128,0.03,0.0256493,2.88132,km1,93991,91391,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,0,16,0.03,0.0257295,1.8943,km1,26352,26141,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,1,16,0.03,0.0257295,1.96545,km1,26352,26141,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,2,16,0.03,0.0292217,1.8801,km1,28401,28232,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,3,16,0.03,0.0193473,1.87964,km1,26572,26394,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,4,16,0.03,0.0217557,1.89332,km1,25741,25580,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,5,16,0.03,0.023,1.85893,km1,26480,26288,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,6,16,0.03,0.0246458,1.87443,km1,25838,25678,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,7,16,0.03,0.0223578,1.8853,km1,26620,26393,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,8,16,0.03,0.0234014,1.8986,km1,26125,25956,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,9,16,0.03,0.0206719,1.89685,km1,27214,26904,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,0,2,0.03,0.0297385,0.744104,km1,9658,9658,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,1,2,0.03,0.0297385,0.723855,km1,9658,9658,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,2,2,0.03,0.0054891,0.711589,km1,8738,8738,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,3,2,0.03,0.0249167,0.729419,km1,9030,9030,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,4,2,0.03,0.0299643,0.72267,km1,9419,9419,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,5,2,0.03,0.0072703,0.711324,km1,8737,8737,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,6,2,0.03,0.029879,0.746878,km1,9254,9254,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,7,2,0.03,0.0144754,0.735531,km1,8519,8519,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,8,2,0.03,0.0299743,0.717681,km1,8474,8474,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,9,2,0.03,0.0299342,0.740441,km1,9155,9155,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,0,32,0.03,0.0287802,2.19723,km1,36053,35766,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,1,32,0.03,0.0287802,2.19732,km1,36053,35766,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,2,32,0.03,0.0256493,2.18505,km1,34431,34102,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,3,32,0.03,0.029021,2.27393,km1,38432,37830,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,4,32,0.03,0.0274957,2.28504,km1,36880,36436,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,5,32,0.03,0.0214747,2.19522,km1,35667,35416,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,6,32,0.03,0.0190664,2.18319,km1,35290,34913,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,7,32,0.03,0.0219564,2.27489,km1,35627,35278,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,8,32,0.03,0.0293421,2.29488,km1,35583,35302,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,9,32,0.03,0.0281379,2.17495,km1,36185,35833,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,0,4,0.03,0.026723,1.17073,km1,15317,15276,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,1,4,0.03,0.026723,1.23052,km1,15317,15276,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,2,4,0.03,0.0204512,1.17668,km1,14660,14638,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,3,4,0.03,0.0265825,1.2264,km1,14664,14619,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,4,4,0.03,0.0205415,1.21817,km1,14659,14649,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,5,4,0.03,0.0297134,1.14759,km1,15085,15074,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,6,4,0.03,0.025288,1.17602,km1,15288,15246,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,7,4,0.03,0.0134167,1.18089,km1,14719,14687,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,8,4,0.03,0.0129149,1.15468,km1,14500,14477,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,9,4,0.03,0.0110183,1.14453,km1,14751,14720,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,0,64,0.03,0.0238831,2.49288,km1,55677,54640,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,1,64,0.03,0.0238831,2.46901,km1,55677,54640,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,2,64,0.03,0.0214747,2.44458,km1,53005,51931,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,3,64,0.03,0.0222775,2.50789,km1,54165,53103,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,4,64,0.03,0.0224381,2.50462,km1,57034,55866,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,5,64,0.03,0.0288604,2.49991,km1,57217,56240,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,6,64,0.03,0.0201903,2.49506,km1,53897,52831,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,7,64,0.03,0.0262915,2.46741,km1,53843,52901,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,8,64,0.03,0.0296632,2.6161,km1,54142,52993,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,9,64,0.03,0.0262915,2.46591,km1,54547,53554,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,0,8,0.03,0.0223377,1.55426,km1,19566,19438,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,1,8,0.03,0.0223377,1.55289,km1,19566,19438,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,2,8,0.03,0.0215349,1.5324,km1,20011,19895,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,3,8,0.03,0.0211536,1.62111,km1,19631,19541,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,4,8,0.03,0.0259302,1.54784,km1,20668,20558,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,5,8,0.03,0.0190061,1.5414,km1,19362,19266,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,6,8,0.03,0.0299843,1.65355,km1,20173,20114,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,7,8,0.03,0.0249267,1.5389,km1,20568,20501,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,8,8,0.03,0.0229398,1.54436,km1,19843,19772,no
PaToH-S,sat14_UCG-15-10p0.cnf.hgr,no,9,8,0.03,0.0198089,1.54811,km1,19215,19097,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,0,128,0.03,0.0224381,2.48965,km1,125366,122999,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,1,128,0.03,0.0224381,2.45551,km1,125366,122999,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,2,128,0.03,0.0179424,2.42951,km1,123176,120779,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,3,128,0.03,0.027576,2.5306,km1,124383,121934,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,4,128,0.03,0.025007,2.51909,km1,126970,124211,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,5,128,0.03,0.0256493,2.44809,km1,124660,122025,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,6,128,0.03,0.025007,2.587,km1,121611,119022,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,7,128,0.03,0.0224381,2.47185,km1,119909,117590,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,8,128,0.03,0.0237226,2.4424,km1,122654,120230,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,9,128,0.03,0.0230803,2.44887,km1,121072,118696,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,0,16,0.03,0.0227592,1.7893,km1,39695,39487,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,1,16,0.03,0.0227592,1.70751,km1,39695,39487,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,2,16,0.03,0.0270943,1.721,km1,38023,37788,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,3,16,0.03,0.0226789,1.69576,km1,37796,37619,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,4,16,0.03,0.0254084,1.71723,km1,38555,38324,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,5,16,0.03,0.0179424,1.6966,km1,39939,39715,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,6,16,0.03,0.0295829,1.70618,km1,38047,37918,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,7,16,0.03,0.0291816,1.73237,km1,36789,36661,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,8,16,0.03,0.0299041,1.72078,km1,40209,40039,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,9,16,0.03,0.0174608,1.71444,km1,35860,35687,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,0,2,0.03,0.0290511,0.668362,km1,8917,8917,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,1,2,0.03,0.0290511,0.680197,km1,8917,8917,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,2,2,0.03,0.000260908,0.667971,km1,4885,4885,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,3,2,0.03,0.0163469,0.694012,km1,8847,8847,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,4,2,0.03,0.0299944,0.690105,km1,5452,5452,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,5,2,0.03,0.0299944,0.700683,km1,6645,6645,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,6,2,0.03,0.0299944,0.660773,km1,5491,5491,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,7,2,0.03,0.0299944,0.669423,km1,5748,5748,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,8,2,0.03,0.0299843,0.679802,km1,6246,6246,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,9,2,0.03,0.0299944,0.664332,km1,5293,5293,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,0,32,0.03,0.0272548,2.03823,km1,53744,53316,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,1,32,0.03,0.0272548,1.95314,km1,53744,53316,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,2,32,0.03,0.0295027,1.98168,km1,51789,51380,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,3,32,0.03,0.0173002,1.98314,km1,53381,53009,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,4,32,0.03,0.0269337,2.01733,km1,53648,53223,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,5,32,0.03,0.0291816,2.08639,km1,54674,54026,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,6,32,0.03,0.023562,1.95369,km1,54886,54405,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,7,32,0.03,0.0227592,2.05205,km1,51644,51159,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,8,32,0.03,0.0283788,1.96447,km1,52941,52411,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,9,32,0.03,0.0272548,2.00895,km1,52842,52324,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,0,4,0.03,0.0296833,1.05783,km1,17628,17608,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,1,4,0.03,0.0296833,1.0518,km1,17628,17608,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,2,4,0.03,0.0174608,1.05414,km1,17912,17901,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,3,4,0.03,0.0297034,1.06019,km1,17162,17120,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,4,4,0.03,0.0228796,1.08134,km1,14376,14374,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,5,4,0.03,0.0235018,1.04745,km1,14365,14338,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,6,4,0.03,0.0234817,1.06903,km1,14815,14788,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,7,4,0.03,0.0168587,1.07814,km1,15508,15508,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,8,4,0.03,0.0149922,1.101,km1,14825,14823,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,9,4,0.03,0.0159957,1.15967,km1,16819,16805,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,0,64,0.03,0.019548,2.33268,km1,72031,71032,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,1,64,0.03,0.019548,2.18077,km1,72031,71032,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,2,64,0.03,0.0285393,2.28686,km1,72910,71908,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,3,64,0.03,0.0234014,2.20944,km1,76339,75279,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,4,64,0.03,0.0237226,2.24472,km1,74755,73571,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,5,64,0.03,0.0288604,2.20789,km1,74279,73182,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,6,64,0.03,0.0291816,2.20159,km1,76106,74825,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,7,64,0.03,0.0243648,2.2785,km1,77126,76070,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,8,64,0.03,0.0214747,2.21464,km1,78900,77741,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,9,64,0.03,0.0227592,2.21474,km1,76396,75479,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,0,8,0.03,0.0209128,1.39142,km1,24864,24755,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,1,8,0.03,0.0209128,1.439,km1,24864,24755,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,2,8,0.03,0.0291816,1.41033,km1,25173,25120,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,3,8,0.03,0.0282583,1.40082,km1,26340,26321,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,4,8,0.03,0.0205917,1.40509,km1,26646,26595,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,5,8,0.03,0.0216353,1.40249,km1,27133,26955,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,6,8,0.03,0.0199093,1.42635,km1,27935,27837,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,7,8,0.03,0.0193473,1.4071,km1,25462,25377,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,8,8,0.03,0.0280978,1.41447,km1,26629,26572,no
PaToH-S,sat14_UCG-15-10p0.cnf.primal.hgr,no,9,8,0.03,0.0200698,1.4722,km1,25007,24978,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,0,128,0.03,0.0035586,5.12257,km1,23826,15973,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,1,128,0.03,0.0035586,5.11569,km1,23826,15973,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,2,128,0.03,0.0044377,5.1074,km1,23353,16098,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,3,128,0.03,0.00368419,5.11244,km1,23775,16337,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,4,128,0.03,0.00694943,5.10742,km1,23347,16092,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,5,128,0.03,0.00531681,5.09391,km1,24010,15889,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,6,128,0.03,0.00418653,5.11235,km1,23434,16203,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,7,128,0.03,0.00180039,5.1483,km1,23787,16266,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,8,128,0.03,0.00280508,5.21512,km1,23928,16036,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,9,128,0.03,0.00406094,5.13227,km1,23780,15434,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,0,16,0.03,0.0104187,3.40694,km1,8821,8118,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,1,16,0.03,0.0104187,3.42597,km1,8821,8118,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,2,16,0.03,0.00737328,3.44347,km1,7996,7764,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,3,16,0.03,0.00883322,3.39303,km1,8006,7776,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,4,16,0.03,0.0099164,3.39152,km1,8443,8011,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,5,16,0.03,0.00941405,3.42587,km1,7912,7742,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,6,16,0.03,0.00514412,3.37757,km1,8420,8040,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,7,16,0.03,0.0017219,3.41622,km1,8382,8073,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,8,16,0.03,0.00911579,3.38583,km1,7906,7764,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,9,16,0.03,0.00682384,3.41811,km1,7957,7790,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,0,2,0.03,0.0159465,1.11982,km1,1471,1471,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,1,2,0.03,0.0159465,1.12369,km1,1471,1471,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,2,2,0.03,0.0288112,1.11217,km1,1517,1517,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,3,2,0.03,0.0293175,1.11534,km1,1597,1597,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,4,2,0.03,0.0296491,1.12707,km1,1706,1706,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,5,2,0.03,0.0298964,1.13014,km1,1082,1082,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,6,2,0.03,0.0299886,1.11946,km1,1067,1067,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,7,2,0.03,0.0286797,1.16811,km1,1557,1557,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,8,2,0.03,0.0296589,1.12015,km1,1416,1416,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,9,2,0.03,0.0297924,1.13928,km1,1698,1698,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,0,32,0.03,0.0035272,4.0352,km1,11781,10870,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,1,32,0.03,0.0035272,4.0368,km1,11781,10870,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,2,32,0.03,0.0114391,4.17313,km1,12113,11126,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,3,32,0.03,0.00770294,4.05272,km1,11917,10743,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,4,32,0.03,0.00421793,4.02923,km1,11576,10692,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,5,32,0.03,0.00795411,3.98788,km1,11912,10429,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,6,32,0.03,0.00509703,4.00915,km1,11977,10766,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,7,32,0.03,0.0103403,4.01889,km1,11741,11003,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,8,32,0.03,0.00164341,4.11273,km1,12052,10836,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,9,32,0.03,0.00333882,3.98603,km1,11859,10777,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,0,4,0.03,0.0292449,1.99697,km1,3132,3121,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,1,4,0.03,0.0292449,2.09016,km1,3132,3121,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,2,4,0.03,0.0169845,1.94968,km1,3021,3003,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,3,4,0.03,0.022267,1.98305,km1,2878,2863,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,4,4,0.03,0.00827985,2.02265,km1,2856,2853,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,5,4,0.03,0.0165842,1.97324,km1,2809,2783,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,6,4,0.03,0.0145278,2.01776,km1,2846,2819,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,7,4,0.03,0.0228871,2.00467,km1,2880,2853,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,8,4,0.03,0.0229499,2.00069,km1,2991,2982,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,9,4,0.03,0.0220001,1.98648,km1,3119,3112,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,0,64,0.03,0.0053796,4.58424,km1,17331,13398,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,1,64,0.03,0.0053796,4.57973,km1,17331,13398,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,2,64,0.03,0.00594474,4.60094,km1,17075,13640,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,3,64,0.03,0.00456329,4.63506,km1,17238,13780,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,4,64,0.03,0.00764015,4.59195,km1,16997,13791,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,5,64,0.03,0.00230274,4.6249,km1,17217,13466,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,6,64,0.03,0.00814249,4.58997,km1,17467,13050,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,7,64,0.03,0.00123526,4.5876,km1,17224,13570,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,8,64,0.03,0.00249112,4.59191,km1,17149,13506,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,9,64,0.03,0.00198877,4.58209,km1,17338,13561,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,0,8,0.03,0.018417,2.75027,km1,5175,5122,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,1,8,0.03,0.018417,2.74095,km1,5175,5122,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,2,8,0.03,0.00636859,2.75549,km1,5106,5035,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,3,8,0.03,0.0113685,2.75457,km1,5022,4971,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,4,8,0.03,0.0157405,2.74757,km1,5367,5311,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,5,8,0.03,0.0123889,2.74318,km1,5056,4960,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,6,8,0.03,0.0137703,2.73659,km1,4951,4893,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,7,8,0.03,0.0122083,2.71786,km1,4759,4721,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,8,8,0.03,0.0152146,2.74398,km1,5140,5083,no
PaToH-S,sat14_UCG-15-10p1.cnf.dual.hgr,no,9,8,0.03,0.0169178,2.75119,km1,4704,4666,no
PaToH-S,sat14_UCG-15-10p1.cnf.hgr,no,0,128,0.03,0.0246246,2.8239,km1,95432,92921,no
PaToH-S,sat14_UCG-15-10p1.cnf.hgr,no,1,128,0.03,0.0246246,2.79786,km1,95432,92921,no
PaToH-S,sat14_UCG-15-10p1.cnf.hgr,no,2,128,0.03,0.0220647,2.79521,km1,94199,91806,no
PaToH-S,sat14_UCG-15-10p1.cnf.hgr,no,3,128,0.03,0.0236646,2.81946,km1,94992,92482,no
PaToH-S,sat14_UCG-15-10p1.cnf.hgr,no,4,128,0.03,0.0249446,2.83595,km1,92556,90017,no
PaToH-S,sat14_UCG-15-10p1.cnf.hgr,no,5,128,0.03,0.0255846,2.79987,km1,94329,91701,no
PaToH-S,sat14_UCG-15-10p1.cnf.hgr,no,6,128,0.03,0.0268646,2.79564,km1,94635,92091,no
PaToH-S,sat14_UCG-15-10p1.cnf.hgr,no,7,128,0.03,0.0275046,2.8152,km1,96460,93902,no
PaToH-S,sat14_UCG-15-10p1.cnf.hgr,no,8,128,0.03,0.0255846,2.79501,km1,92478,90062,no
PaToH-S,sat14_UCG-15-10p1.cnf.hgr,no,9,128,0.03,0.0262246,2.85647,km1,94354,91886,no
PaToH-S,sat14_UCG-15-10p1.cnf.hgr,no,0,16,0.03,0.0187047,1.98638,km1,25818,25628,no
PaToH-S,sat14_UCG-15-10p1.cnf.hgr,no,1,16,0.03,0.0187047,1.89883,km1,25818,25628,no
