algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.hgr,no,6,8,0.03,0.0198839,3.02857,km1,26507,26507,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.hgr,no,7,8,0.03,0.0121344,3.03303,km1,22963,22963,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.hgr,no,8,8,0.03,0.011388,3.05078,km1,23011,23011,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.hgr,no,9,8,0.03,0.0156671,3.18786,km1,23127,23127,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,0,128,0.03,0.0200792,8.0894,km1,530163,520234,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,1,128,0.03,0.0200792,7.83173,km1,530163,520234,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,2,128,0.03,0.0204742,7.83884,km1,531646,521085,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,3,128,0.03,0.0204742,7.88401,km1,529068,519006,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,4,128,0.03,0.0200792,7.77493,km1,524132,514295,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,5,128,0.03,0.0208691,7.78373,km1,528936,518967,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,6,128,0.03,0.021264,7.88406,km1,530135,520171,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,7,128,0.03,0.0181046,7.80292,km1,532764,522253,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,8,128,0.03,0.0196843,7.86905,km1,526304,516833,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,9,128,0.03,0.0244234,7.86018,km1,527605,517866,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,0,16,0.03,0.0203754,5.00376,km1,76322,76322,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,1,16,0.03,0.0203754,4.92218,km1,76322,76322,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,2,16,0.03,0.0247689,4.77149,km1,76685,76685,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,3,16,0.03,0.0227943,4.93131,km1,76738,76738,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,4,16,0.03,0.0178084,5.03531,km1,77009,77009,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,5,16,0.03,0.0216095,4.8107,km1,81962,81962,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,6,16,0.03,0.0229918,4.91292,km1,76845,76845,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,7,16,0.03,0.0228437,4.7837,km1,77415,77415,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,8,16,0.03,0.0165743,5.01678,km1,77430,77430,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,9,16,0.03,0.0242259,4.93163,km1,76755,76755,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,0,2,0.03,0.0120142,1.47943,km1,4271,4271,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,1,2,0.03,0.0120142,1.56881,km1,4271,4271,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,2,2,0.03,0.0120142,1.46472,km1,4271,4271,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,3,2,0.03,0.0120142,1.50869,km1,4271,4271,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,4,2,0.03,0.0120142,1.61933,km1,4271,4271,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,5,2,0.03,0.0120142,1.59325,km1,4271,4271,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,6,2,0.03,0.0120142,1.43929,km1,4271,4271,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,7,2,0.03,0.0120142,1.47752,km1,4271,4271,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,8,2,0.03,0.0299954,1.49339,km1,5167,5167,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,9,2,0.03,0.0112984,1.57848,km1,4271,4271,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,0,32,0.03,0.0198818,6.0498,km1,161983,161983,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,1,32,0.03,0.0198818,5.95738,km1,161983,161983,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,2,32,0.03,0.0281751,5.92996,km1,160713,160713,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,3,32,0.03,0.0225475,5.86784,km1,163020,163020,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,4,32,0.03,0.023831,5.86781,km1,158970,158970,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,5,32,0.03,0.0241272,5.82799,km1,163843,163681,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,6,32,0.03,0.0200792,5.92763,km1,160428,160428,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,7,32,0.03,0.0235348,5.94084,km1,162615,162615,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,8,32,0.03,0.0234361,5.91804,km1,160728,160678,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,9,32,0.03,0.0266941,6.1703,km1,160544,160544,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,0,4,0.03,0.0270767,2.77487,km1,13376,13376,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,1,4,0.03,0.0270767,2.79291,km1,13376,13376,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,2,4,0.03,0.0262128,2.93138,km1,13403,13403,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,3,4,0.03,0.0270767,2.92488,km1,13996,13996,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,4,4,0.03,0.027052,2.89273,km1,13505,13505,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,5,4,0.03,0.0271755,2.73266,km1,18382,18382,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,6,4,0.03,0.0270397,2.74131,km1,14027,14027,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,7,4,0.03,0.0270644,2.92603,km1,14095,14095,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,8,4,0.03,0.0263609,2.96796,km1,18229,18229,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,9,4,0.03,0.0263486,2.89751,km1,13941,13941,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,0,64,0.03,0.0242259,6.77299,km1,341174,339718,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,1,64,0.03,0.0242259,6.80124,km1,341174,339718,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,2,64,0.03,0.0254107,7.0163,km1,339034,337688,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,3,64,0.03,0.0248183,7.19274,km1,330741,329900,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,4,64,0.03,0.0202767,7.07019,km1,337517,336210,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,5,64,0.03,0.0240284,6.97434,km1,332094,331029,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,6,64,0.03,0.0192894,6.9771,km1,327123,326443,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,7,64,0.03,0.0206716,6.85653,km1,332128,331149,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,8,64,0.03,0.0222513,7.00333,km1,340660,339098,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,9,64,0.03,0.0226462,6.81026,km1,328130,327265,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,0,8,0.03,0.0254353,3.76326,km1,35062,35062,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,1,8,0.03,0.0254353,3.79646,km1,35062,35062,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,2,8,0.03,0.0299769,3.83855,km1,39646,39646,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,3,8,0.03,0.0254353,3.83916,km1,34436,34436,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,4,8,0.03,0.0254353,3.93849,km1,35064,35064,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,5,8,0.03,0.0299522,3.84218,km1,39090,39090,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,6,8,0.03,0.0254353,3.80164,km1,34619,34619,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,7,8,0.03,0.0254107,3.80908,km1,35046,35046,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,8,8,0.03,0.0254353,3.876,km1,35486,35486,no
PaToH-D,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,9,8,0.03,0.0254353,3.85478,km1,34628,34628,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,0,128,0.03,0.0120138,25.4739,km1,7878,6102,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,1,128,0.03,0.0120138,25.5517,km1,7878,6102,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,2,128,0.03,0.0108195,25.4242,km1,7197,5898,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,3,128,0.03,0.0124915,25.548,km1,7050,5821,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,4,128,0.03,0.0204539,25.5913,km1,7236,5947,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,5,128,0.03,0.0113768,25.779,km1,7451,6168,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,6,128,0.03,0.0109787,25.4292,km1,7630,6045,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,7,128,0.03,0.0101028,25.3145,km1,7387,5931,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,8,128,0.03,0.0143229,25.6247,km1,7547,6267,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,9,128,0.03,0.0107398,25.5909,km1,7082,5809,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,0,16,0.03,0.0220663,15.599,km1,2396,1939,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,1,16,0.03,0.0220663,15.5143,km1,2396,1939,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,2,16,0.03,0.0146613,15.625,km1,2204,1741,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,3,16,0.03,0.013039,15.6575,km1,1984,1580,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,4,16,0.03,0.0178064,15.7995,km1,1909,1560,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,5,16,0.03,0.0175675,15.5427,km1,2598,2105,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,6,16,0.03,0.0145618,15.5438,km1,2124,1727,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,7,16,0.03,0.0191102,15.5395,km1,2468,2033,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,8,16,0.03,0.0145518,15.5963,km1,2089,1608,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,9,16,0.03,0.0201951,15.616,km1,2049,1653,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,0,2,0.03,0.0151303,4.33607,km1,340,340,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,1,2,0.03,0.0151303,4.35126,km1,340,340,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,2,2,0.03,0.0153381,4.26636,km1,325,325,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,3,2,0.03,0.0158855,4.34816,km1,345,345,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,4,2,0.03,0.0151627,4.33893,km1,343,343,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,5,2,0.03,0.0160821,4.34861,km1,353,353,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,6,2,0.03,0.0153742,4.29489,km1,353,353,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,7,2,0.03,0.0154165,4.3968,km1,335,335,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,8,2,0.03,0.0152945,4.40817,km1,332,332,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,9,2,0.03,0.0153655,4.51178,km1,339,339,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,0,32,0.03,0.017886,19.035,km1,3620,2938,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,1,32,0.03,0.017886,18.9306,km1,3620,2938,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,2,32,0.03,0.0138451,19.0015,km1,3478,2883,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,3,32,0.03,0.0222056,19.1831,km1,3115,2649,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,4,32,0.03,0.0145219,19.0137,km1,3296,2832,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,5,32,0.03,0.014502,19.2013,km1,3557,2932,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,6,32,0.03,0.0186226,19.0679,km1,3436,2791,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,7,32,0.03,0.020434,18.9213,km1,3555,2922,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,8,32,0.03,0.0125911,19.0153,km1,3426,2802,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,9,32,0.03,0.0144423,19.236,km1,3084,2663,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,0,4,0.03,0.00823667,8.11462,km1,884,751,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,1,4,0.03,0.00823667,8.13485,km1,884,751,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,2,4,0.03,0.00815705,8.19547,km1,737,629,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,3,4,0.03,0.0154824,8.2079,km1,740,681,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,4,4,0.03,0.0201478,8.17445,km1,825,711,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,5,4,0.03,0.0280306,8.27189,km1,863,764,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,6,4,0.03,0.0200757,8.39035,km1,927,808,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,7,4,0.03,0.0267889,8.26666,km1,759,646,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,8,4,0.03,0.0119342,8.36554,km1,781,690,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,9,4,0.03,0.0146936,8.1919,km1,856,728,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,0,64,0.03,0.0175078,22.3267,km1,5635,4491,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,1,64,0.03,0.0175078,22.4096,km1,5635,4491,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,2,64,0.03,0.0140044,22.6942,km1,5353,4541,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,3,64,0.03,0.0163533,22.4836,km1,4989,4188,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,4,64,0.03,0.0163135,22.4878,km1,5246,4245,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,5,64,0.03,0.0133674,22.139,km1,5181,4326,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,6,64,0.03,0.0200558,22.4274,km1,4923,4091,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,7,64,0.03,0.0179458,22.1797,km1,5343,4359,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,8,64,0.03,0.0145219,22.3426,km1,5523,4385,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,9,64,0.03,0.0121731,22.5549,km1,5650,4662,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,0,8,0.03,0.0135366,11.9628,km1,1448,1230,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,1,8,0.03,0.0135366,12.0209,km1,1448,1230,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,2,8,0.03,0.00694279,11.8488,km1,1232,1005,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,3,8,0.03,0.00727124,11.9804,km1,1426,1206,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,4,8,0.03,0.00969477,12.1803,km1,1176,1013,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,5,8,0.03,0.00866962,12.087,km1,1682,1363,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,6,8,0.03,0.0141985,12.0877,km1,1749,1484,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,7,8,0.03,0.0137456,12.1178,km1,1540,1295,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,8,8,0.03,0.0179159,11.9789,km1,1292,1046,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,9,8,0.03,0.0150047,11.9816,km1,1690,1430,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,0,128,0.03,0.0127918,3.64792,km1,50731,49078,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,1,128,0.03,0.0127918,3.72513,km1,50731,49078,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,2,128,0.03,0.0146416,3.58476,km1,50325,48373,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,3,128,0.03,0.0127918,3.70902,km1,51210,49186,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,4,128,0.03,0.0151041,3.70969,km1,50331,48315,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,5,128,0.03,0.0132542,3.57517,km1,52325,50049,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,6,128,0.03,0.0125605,3.55482,km1,51939,49966,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,7,128,0.03,0.0144104,3.70051,km1,50140,48233,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,8,128,0.03,0.0141792,3.70748,km1,52394,49972,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,9,128,0.03,0.0127918,3.87523,km1,53753,51795,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,0,16,0.03,0.0152486,2.17641,km1,8970,8696,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,1,16,0.03,0.0152486,2.14315,km1,8970,8696,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,2,16,0.03,0.020827,2.14747,km1,7394,7236,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,3,16,0.03,0.0243244,2.12798,km1,8468,8318,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,4,16,0.03,0.0173586,2.13167,km1,9660,9590,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,5,16,0.03,0.0236018,2.08775,km1,6817,6588,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,6,16,0.03,0.0183124,2.29931,km1,8133,7960,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,7,16,0.03,0.0212028,2.12462,km1,9768,9531,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,8,16,0.03,0.0194108,2.23487,km1,8775,8613,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,9,16,0.03,0.0212895,2.11342,km1,7721,7535,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,0,2,0.03,0.00703267,0.719693,km1,1000,1000,no
PaToH-D,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,1,2,0.03,0.00703267,0.72088,km1,1000,1000,no
