algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
hMetis-K,Pd_rhs.mtx.hgr,no,1,2,0.03,0.0,0.029,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,2,2,0.03,0.0,0.029,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,3,2,0.03,0.0,0.028,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,4,2,0.03,0.0,0.028,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,5,2,0.03,0.0,0.028,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,6,2,0.03,0.0,0.029,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,7,2,0.03,0.0,0.028,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,8,2,0.03,0.0,0.028,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,9,2,0.03,0.0,0.027,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,0,32,0.03,0.0,0.155,km1,33,29,no
hMetis-K,Pd_rhs.mtx.hgr,no,1,32,0.03,0.0,0.105,km1,39,26,no
hMetis-K,Pd_rhs.mtx.hgr,no,2,32,0.03,0.0,0.147,km1,21,21,no
hMetis-K,Pd_rhs.mtx.hgr,no,3,32,0.03,0.0,0.156,km1,38,28,no
hMetis-K,Pd_rhs.mtx.hgr,no,4,32,0.03,0.0,0.148,km1,28,28,no
hMetis-K,Pd_rhs.mtx.hgr,no,5,32,0.03,0.0,0.147,km1,38,26,no
hMetis-K,Pd_rhs.mtx.hgr,no,6,32,0.03,0.0,0.146,km1,23,23,no
hMetis-K,Pd_rhs.mtx.hgr,no,7,32,0.03,0.0,0.149,km1,21,21,no
hMetis-K,Pd_rhs.mtx.hgr,no,8,32,0.03,0.0,0.106,km1,36,27,no
hMetis-K,Pd_rhs.mtx.hgr,no,9,32,0.03,0.0,0.15,km1,27,27,no
hMetis-K,Pd_rhs.mtx.hgr,no,0,4,0.03,0.0,0.036,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,1,4,0.03,0.0,0.035,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,2,4,0.03,0.0,0.035,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,3,4,0.03,0.0,0.036,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,4,4,0.03,0.0,0.037,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,5,4,0.03,0.0,0.035,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,6,4,0.03,0.0,0.037,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,7,4,0.03,0.0,0.035,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,8,4,0.03,0.0,0.035,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,9,4,0.03,0.0,0.035,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,0,64,0.03,0.0,0.167,km1,70,52,no
hMetis-K,Pd_rhs.mtx.hgr,no,1,64,0.03,0.0,0.164,km1,72,53,no
hMetis-K,Pd_rhs.mtx.hgr,no,2,64,0.03,0.0,0.165,km1,65,46,no
hMetis-K,Pd_rhs.mtx.hgr,no,3,64,0.03,0.0,0.167,km1,62,42,no
hMetis-K,Pd_rhs.mtx.hgr,no,4,64,0.03,0.0,0.162,km1,69,53,no
hMetis-K,Pd_rhs.mtx.hgr,no,5,64,0.03,0.0,0.172,km1,70,54,no
hMetis-K,Pd_rhs.mtx.hgr,no,6,64,0.03,0.0,0.162,km1,70,52,no
hMetis-K,Pd_rhs.mtx.hgr,no,7,64,0.03,0.0,0.247,km1,63,45,no
hMetis-K,Pd_rhs.mtx.hgr,no,8,64,0.03,0.0,0.241,km1,68,50,no
hMetis-K,Pd_rhs.mtx.hgr,no,9,64,0.03,0.0,0.168,km1,63,45,no
hMetis-K,Pd_rhs.mtx.hgr,no,0,8,0.03,0.0,0.048,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,1,8,0.03,0.0,0.048,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,2,8,0.03,0.0,0.044,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,3,8,0.03,0.0,0.046,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,4,8,0.03,0.0,0.046,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,5,8,0.03,0.0,0.046,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,6,8,0.03,0.0,0.049,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,7,8,0.03,0.0,0.047,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,8,8,0.03,0.0,0.048,km1,0,0,no
hMetis-K,Pd_rhs.mtx.hgr,no,9,8,0.03,0.0,0.029,km1,1,1,no
hMetis-K,pds-90.mtx.hgr,no,0,128,0.03,0.02960969044414541,195.724,km1,33935,24416,no
hMetis-K,pds-90.mtx.hgr,no,1,128,0.03,0.02960969044414541,253.239,km1,33648,24271,no
hMetis-K,pds-90.mtx.hgr,no,2,128,0.03,0.02960969044414541,252.302,km1,33633,24348,no
hMetis-K,pds-90.mtx.hgr,no,3,128,0.03,0.02960969044414541,252.077,km1,33978,24266,no
hMetis-K,pds-90.mtx.hgr,no,4,128,0.03,0.02960969044414541,247.344,km1,33639,24250,no
hMetis-K,pds-90.mtx.hgr,no,5,128,0.03,0.02960969044414541,249.622,km1,33894,23920,no
hMetis-K,pds-90.mtx.hgr,no,6,128,0.03,0.02960969044414541,250.492,km1,33702,23995,no
hMetis-K,pds-90.mtx.hgr,no,7,128,0.03,0.02960969044414541,253.846,km1,34141,24614,no
hMetis-K,pds-90.mtx.hgr,no,8,128,0.03,0.09636608344549136,253.341,km1,33735,24084,no
hMetis-K,pds-90.mtx.hgr,no,9,128,0.03,0.03068640646029608,193.899,km1,34108,24417,no
hMetis-K,pds-90.mtx.hgr,no,0,16,0.03,0.029950195181047246,88.214,km1,10921,9803,no
hMetis-K,pds-90.mtx.hgr,no,1,16,0.03,0.029950195181047246,88.584,km1,11020,9685,no
hMetis-K,pds-90.mtx.hgr,no,2,16,0.03,0.029916543276349516,88.071,km1,10753,9740,no
hMetis-K,pds-90.mtx.hgr,no,3,16,0.03,0.02961367613406929,88.027,km1,10906,9717,no
hMetis-K,pds-90.mtx.hgr,no,4,16,0.03,0.029950195181047246,87.887,km1,10885,9579,no
hMetis-K,pds-90.mtx.hgr,no,5,16,0.03,0.029950195181047246,87.628,km1,10979,9597,no
hMetis-K,pds-90.mtx.hgr,no,6,16,0.03,0.029950195181047246,88.272,km1,10474,9412,no
hMetis-K,pds-90.mtx.hgr,no,7,16,0.03,0.029950195181047246,115.43,km1,10509,9493,no
hMetis-K,pds-90.mtx.hgr,no,8,16,0.03,0.029950195181047246,113.285,km1,10637,9534,no
hMetis-K,pds-90.mtx.hgr,no,9,16,0.03,0.029950195181047246,115.319,km1,10600,9342,no
hMetis-K,pds-90.mtx.hgr,no,0,2,0.03,0.009035688445424128,75.599,km1,1174,1174,no
hMetis-K,pds-90.mtx.hgr,no,1,2,0.03,0.005258198583230955,63.565,km1,1173,1173,no
hMetis-K,pds-90.mtx.hgr,no,2,2,0.03,0.0264087765644192,60.876,km1,1138,1138,no
hMetis-K,pds-90.mtx.hgr,no,3,2,0.03,4.206558866570731e-06,83.12,km1,1195,1195,no
hMetis-K,pds-90.mtx.hgr,no,4,2,0.03,0.023481011593276202,67.201,km1,1171,1171,no
hMetis-K,pds-90.mtx.hgr,no,5,2,0.03,5.468526526564155e-05,79.088,km1,1139,1139,no
hMetis-K,pds-90.mtx.hgr,no,6,2,0.03,0.00037859029799269805,68.079,km1,1201,1201,no
hMetis-K,pds-90.mtx.hgr,no,7,2,0.03,0.017331022530329365,86.024,km1,1156,1156,no
hMetis-K,pds-90.mtx.hgr,no,8,2,0.03,0.025925022294762012,70.83,km1,1159,1159,no
hMetis-K,pds-90.mtx.hgr,no,9,2,0.03,0.015387592333967026,64.414,km1,1142,1142,no
hMetis-K,pds-90.mtx.hgr,no,0,32,0.03,0.029950195181047246,138.702,km1,17813,13935,no
hMetis-K,pds-90.mtx.hgr,no,1,32,0.03,0.029950195181047246,138.476,km1,17050,12796,no
hMetis-K,pds-90.mtx.hgr,no,2,32,0.03,0.029950195181047246,138.302,km1,17066,13031,no
hMetis-K,pds-90.mtx.hgr,no,3,32,0.03,0.029950195181047246,139.514,km1,16741,13028,no
hMetis-K,pds-90.mtx.hgr,no,4,32,0.03,0.029950195181047246,137.735,km1,17091,13311,no
hMetis-K,pds-90.mtx.hgr,no,5,32,0.03,0.029950195181047246,136.969,km1,17191,13133,no
hMetis-K,pds-90.mtx.hgr,no,6,32,0.03,0.029950195181047246,137.824,km1,16970,13175,no
hMetis-K,pds-90.mtx.hgr,no,7,32,0.03,0.029950195181047246,138.06,km1,16899,12690,no
hMetis-K,pds-90.mtx.hgr,no,8,32,0.03,0.029950195181047246,138.65,km1,17165,13383,no
hMetis-K,pds-90.mtx.hgr,no,9,32,0.03,0.029950195181047246,105.992,km1,17089,12923,no
hMetis-K,pds-90.mtx.hgr,no,0,4,0.03,0.029849741717285605,70.141,km1,4220,4180,no
hMetis-K,pds-90.mtx.hgr,no,1,4,0.03,0.019434301963621614,63.063,km1,4253,4206,no
hMetis-K,pds-90.mtx.hgr,no,2,4,0.03,0.016338274637815342,67.003,km1,4246,4183,no
hMetis-K,pds-90.mtx.hgr,no,3,4,0.03,0.02694721609934203,80.908,km1,4191,4159,no
hMetis-K,pds-90.mtx.hgr,no,4,4,0.03,0.01798724571351662,90.186,km1,4260,4214,no
hMetis-K,pds-90.mtx.hgr,no,5,4,0.03,0.029462738301559765,73.165,km1,4182,4153,no
hMetis-K,pds-90.mtx.hgr,no,6,4,0.03,0.024995372785246772,80.001,km1,4171,4145,no
hMetis-K,pds-90.mtx.hgr,no,7,4,0.03,0.029984351601016312,88.946,km1,4192,4156,no
hMetis-K,pds-90.mtx.hgr,no,8,4,0.03,0.027780114754925922,62.869,km1,4247,4201,no
hMetis-K,pds-90.mtx.hgr,no,9,4,0.03,0.029891807305951534,74.022,km1,4204,4152,no
hMetis-K,pds-90.mtx.hgr,no,0,64,0.03,0.029882891371651565,140.709,km1,24138,18090,no
hMetis-K,pds-90.mtx.hgr,no,1,64,0.03,0.029882891371651565,139.366,km1,24138,17435,no
hMetis-K,pds-90.mtx.hgr,no,2,64,0.03,0.029882891371651565,141.289,km1,24229,18026,no
hMetis-K,pds-90.mtx.hgr,no,3,64,0.03,0.05424687037286313,139.999,km1,24564,17869,no
hMetis-K,pds-90.mtx.hgr,no,4,64,0.03,0.029882891371651565,140.42,km1,24264,17660,no
hMetis-K,pds-90.mtx.hgr,no,5,64,0.03,0.04926638847758791,140.944,km1,24634,17529,no
hMetis-K,pds-90.mtx.hgr,no,6,64,0.03,0.029882891371651565,141.127,km1,24145,17788,no
hMetis-K,pds-90.mtx.hgr,no,7,64,0.03,0.029882891371651565,140.236,km1,24232,17430,no
hMetis-K,pds-90.mtx.hgr,no,8,64,0.03,0.029882891371651565,142.128,km1,24378,17586,no
hMetis-K,pds-90.mtx.hgr,no,9,64,0.03,0.029882891371651565,141.288,km1,24037,17693,no
hMetis-K,pds-90.mtx.hgr,no,0,8,0.03,0.02993387289461724,98.956,km1,6600,6484,no
hMetis-K,pds-90.mtx.hgr,no,1,8,0.03,0.029563695714357907,99.178,km1,6581,6468,no
hMetis-K,pds-90.mtx.hgr,no,2,8,0.03,0.02380912318486983,98.727,km1,6579,6400,no
hMetis-K,pds-90.mtx.hgr,no,3,8,0.03,0.029799263010886534,98.309,km1,6587,6454,no
hMetis-K,pds-90.mtx.hgr,no,4,8,0.03,0.029984351601016312,76.449,km1,6610,6442,no
hMetis-K,pds-90.mtx.hgr,no,5,8,0.03,0.029984351601016312,76.671,km1,6534,6390,no
hMetis-K,pds-90.mtx.hgr,no,6,8,0.03,0.029984351601016312,76.305,km1,6635,6477,no
hMetis-K,pds-90.mtx.hgr,no,7,8,0.03,0.02498695966751363,98.164,km1,6657,6550,no
hMetis-K,pds-90.mtx.hgr,no,8,8,0.03,0.027123891571738667,99.029,km1,6604,6423,no
hMetis-K,pds-90.mtx.hgr,no,9,8,0.03,0.029984351601016312,98.615,km1,6723,6582,no
hMetis-K,pesa.mtx.hgr,no,0,128,0.03,0.05434782608695654,23.571,km1,3910,3400,no
hMetis-K,pesa.mtx.hgr,no,1,128,0.03,0.032608695652173836,23.617,km1,3924,3411,no
hMetis-K,pesa.mtx.hgr,no,2,128,0.03,0.032608695652173836,23.866,km1,3891,3379,no
hMetis-K,pesa.mtx.hgr,no,3,128,0.03,0.04347826086956519,23.27,km1,3913,3404,no
hMetis-K,pesa.mtx.hgr,no,4,128,0.03,0.05434782608695654,23.426,km1,3913,3404,no
hMetis-K,pesa.mtx.hgr,no,5,128,0.03,0.0652173913043479,17.925,km1,3913,3390,no
hMetis-K,pesa.mtx.hgr,no,6,128,0.03,0.05434782608695654,17.999,km1,3919,3399,no
hMetis-K,pesa.mtx.hgr,no,7,128,0.03,0.05434782608695654,17.748,km1,3905,3389,no
hMetis-K,pesa.mtx.hgr,no,8,128,0.03,0.04347826086956519,17.884,km1,3906,3395,no
hMetis-K,pesa.mtx.hgr,no,9,128,0.03,0.05434782608695654,18.261,km1,3913,3403,no
hMetis-K,pesa.mtx.hgr,no,0,16,0.03,0.021798365122615904,2.37,km1,777,738,no
hMetis-K,pesa.mtx.hgr,no,1,16,0.03,0.021798365122615904,2.515,km1,765,726,no
hMetis-K,pesa.mtx.hgr,no,2,16,0.03,0.021798365122615904,3.271,km1,772,730,no
hMetis-K,pesa.mtx.hgr,no,3,16,0.03,0.006811989100817373,3.158,km1,770,731,no
hMetis-K,pesa.mtx.hgr,no,4,16,0.03,0.023160762942779245,3.279,km1,772,730,no
hMetis-K,pesa.mtx.hgr,no,5,16,0.03,0.021798365122615904,3.089,km1,769,727,no
hMetis-K,pesa.mtx.hgr,no,6,16,0.03,0.027247956403269713,2.544,km1,768,729,no
hMetis-K,pesa.mtx.hgr,no,7,16,0.03,0.023160762942779245,2.543,km1,765,729,no
hMetis-K,pesa.mtx.hgr,no,8,16,0.03,0.02043596730245234,3.045,km1,767,725,no
hMetis-K,pesa.mtx.hgr,no,9,16,0.03,0.02452316076294281,2.554,km1,784,745,no
hMetis-K,pesa.mtx.hgr,no,0,2,0.03,0.013630942238882282,0.444,km1,75,75,no
hMetis-K,pesa.mtx.hgr,no,1,2,0.03,0.014312489350826407,0.44,km1,75,75,no
hMetis-K,pesa.mtx.hgr,no,2,2,0.03,0.02470608280797415,0.489,km1,71,71,no
hMetis-K,pesa.mtx.hgr,no,3,2,0.03,0.023513375362071987,0.516,km1,71,71,no
hMetis-K,pesa.mtx.hgr,no,4,2,0.03,0.01908331913443506,0.51,km1,71,71,no
hMetis-K,pesa.mtx.hgr,no,5,2,0.03,0.0260691770318624,0.43,km1,72,72,no
hMetis-K,pesa.mtx.hgr,no,6,2,0.03,0.01840177202249116,0.505,km1,71,71,no
hMetis-K,pesa.mtx.hgr,no,7,2,0.03,0.024876469585960237,0.442,km1,72,72,no
hMetis-K,pesa.mtx.hgr,no,8,2,0.03,0.01925370591242115,0.473,km1,71,71,no
hMetis-K,pesa.mtx.hgr,no,9,2,0.03,0.024535696029988063,0.435,km1,73,73,no
hMetis-K,pesa.mtx.hgr,no,0,32,0.03,0.02452316076294281,5.443,km1,1349,1253,no
hMetis-K,pesa.mtx.hgr,no,1,32,0.03,0.027247956403269713,5.375,km1,1383,1293,no
hMetis-K,pesa.mtx.hgr,no,2,32,0.03,0.019073569482288777,5.425,km1,1384,1288,no
hMetis-K,pesa.mtx.hgr,no,3,32,0.03,0.021798365122615904,5.47,km1,1379,1289,no
hMetis-K,pesa.mtx.hgr,no,4,32,0.03,0.02452316076294281,7.163,km1,1365,1277,no
hMetis-K,pesa.mtx.hgr,no,5,32,0.03,0.02452316076294281,7.052,km1,1364,1271,no
hMetis-K,pesa.mtx.hgr,no,6,32,0.03,0.021798365122615904,7.287,km1,1356,1260,no
hMetis-K,pesa.mtx.hgr,no,7,32,0.03,0.02452316076294281,5.51,km1,1375,1273,no
hMetis-K,pesa.mtx.hgr,no,8,32,0.03,0.02452316076294281,7.136,km1,1362,1269,no
hMetis-K,pesa.mtx.hgr,no,9,32,0.03,0.021798365122615904,7.329,km1,1360,1264,no
hMetis-K,pesa.mtx.hgr,no,0,4,0.03,0.021124361158432636,0.639,km1,175,175,no
hMetis-K,pesa.mtx.hgr,no,1,4,0.03,0.019420783645655915,0.589,km1,173,170,no
hMetis-K,pesa.mtx.hgr,no,2,4,0.03,0.021124361158432636,0.566,km1,180,177,no
hMetis-K,pesa.mtx.hgr,no,3,4,0.03,0.021124361158432636,0.608,km1,176,176,no
hMetis-K,pesa.mtx.hgr,no,4,4,0.03,0.02282793867120958,0.581,km1,174,171,no
hMetis-K,pesa.mtx.hgr,no,5,4,0.03,0.02146507666098807,0.614,km1,175,175,no
hMetis-K,pesa.mtx.hgr,no,6,4,0.03,0.022487223168654147,0.628,km1,177,177,no
hMetis-K,pesa.mtx.hgr,no,7,4,0.03,0.021805792163543503,0.661,km1,174,171,no
hMetis-K,pesa.mtx.hgr,no,8,4,0.03,0.021805792163543503,0.556,km1,175,175,no
hMetis-K,pesa.mtx.hgr,no,9,4,0.03,0.02282793867120958,0.599,km1,174,174,no
hMetis-K,pesa.mtx.hgr,no,0,64,0.03,0.03804347826086962,11.223,km1,2405,2200,no
hMetis-K,pesa.mtx.hgr,no,1,64,0.03,0.048913043478260976,11.175,km1,2410,2200,no
hMetis-K,pesa.mtx.hgr,no,2,64,0.03,0.048913043478260976,11.287,km1,2396,2185,no
hMetis-K,pesa.mtx.hgr,no,3,64,0.03,0.03804347826086962,11.327,km1,2404,2196,no
hMetis-K,pesa.mtx.hgr,no,4,64,0.03,0.016304347826086918,14.65,km1,2417,2210,no
hMetis-K,pesa.mtx.hgr,no,5,64,0.03,0.03804347826086962,14.715,km1,2410,2201,no
hMetis-K,pesa.mtx.hgr,no,6,64,0.03,0.021739130434782705,14.928,km1,2378,2174,no
hMetis-K,pesa.mtx.hgr,no,7,64,0.03,0.032608695652173836,14.473,km1,2410,2196,no
hMetis-K,pesa.mtx.hgr,no,8,64,0.03,0.032608695652173836,15.029,km1,2420,2204,no
hMetis-K,pesa.mtx.hgr,no,9,64,0.03,0.02717391304347827,14.875,km1,2413,2203,no
hMetis-K,pesa.mtx.hgr,no,0,8,0.03,0.022479564032697574,1.226,km1,398,386,no
hMetis-K,pesa.mtx.hgr,no,1,8,0.03,0.01975476839237067,1.369,km1,392,374,no
hMetis-K,pesa.mtx.hgr,no,2,8,0.03,0.02111716621253401,1.22,km1,384,369,no
hMetis-K,pesa.mtx.hgr,no,3,8,0.03,0.019073569482288777,0.994,km1,365,353,no
hMetis-K,pesa.mtx.hgr,no,4,8,0.03,0.02111716621253401,1.581,km1,390,372,no
hMetis-K,pesa.mtx.hgr,no,5,8,0.03,0.02111716621253401,1.601,km1,394,376,no
hMetis-K,pesa.mtx.hgr,no,6,8,0.03,0.02111716621253401,1.096,km1,395,377,no
hMetis-K,pesa.mtx.hgr,no,7,8,0.03,0.019073569482288777,1.475,km1,365,353,no
hMetis-K,pesa.mtx.hgr,no,8,8,0.03,0.021798365122615904,1.558,km1,390,378,no
hMetis-K,pesa.mtx.hgr,no,9,8,0.03,0.01975476839237067,1.603,km1,373,361,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,0,128,0.03,0.04761904761904767,13.099,km1,4144,1920,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,1,128,0.03,0.04761904761904767,13.125,km1,4150,1935,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,2,128,0.03,0.04761904761904767,13.127,km1,4101,1946,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,3,128,0.03,0.04761904761904767,13.213,km1,4135,1914,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,4,128,0.03,0.04761904761904767,13.072,km1,4151,1882,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,5,128,0.03,0.04761904761904767,17.702,km1,4156,1890,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,6,128,0.03,0.059523809523809534,17.208,km1,4133,1944,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,7,128,0.03,0.023809523809523725,12.861,km1,4119,1928,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,8,128,0.03,0.03571428571428581,13.212,km1,4073,1892,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,9,128,0.03,0.0714285714285714,13.198,km1,4146,1920,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,0,16,0.03,0.02844311377245501,3.806,km1,1731,1102,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,1,16,0.03,0.02844311377245501,5.092,km1,1693,1091,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,2,16,0.03,0.02844311377245501,5.036,km1,1713,1088,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,3,16,0.03,0.02844311377245501,5.182,km1,1736,1071,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,4,16,0.03,0.02844311377245501,5.172,km1,1708,1093,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,5,16,0.03,0.02844311377245501,3.763,km1,1700,1070,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,6,16,0.03,0.02844311377245501,3.854,km1,1657,1123,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,7,16,0.03,0.02844311377245501,3.823,km1,1703,1074,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,8,16,0.03,0.02844311377245501,5.127,km1,1680,1127,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,9,16,0.03,0.02844311377245501,3.864,km1,1678,1139,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,0,2,0.03,0.005430711610486805,0.916,km1,368,368,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,1,2,0.03,0.02827715355805238,0.833,km1,361,361,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,2,2,0.03,0.029400749063670517,0.866,km1,365,365,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,3,2,0.03,0.0183520599250937,0.954,km1,357,357,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,4,2,0.03,0.029962546816479474,0.826,km1,367,367,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,5,2,0.03,0.022471910112359605,0.858,km1,355,355,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,6,2,0.03,0.0007490636704119424,0.861,km1,363,363,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,7,2,0.03,0.028651685393258353,0.889,km1,361,361,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,8,2,0.03,0.006367041198501955,0.87,km1,361,361,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,9,2,0.03,0.02228464419475662,0.94,km1,371,371,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,0,32,0.03,0.026946107784431073,7.003,km1,2354,1337,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,1,32,0.03,0.026946107784431073,6.92,km1,2294,1325,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,2,32,0.03,0.026946107784431073,6.929,km1,2296,1333,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,3,32,0.03,0.026946107784431073,6.925,km1,2282,1361,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,4,32,0.03,0.026946107784431073,7.071,km1,2271,1329,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,5,32,0.03,0.026946107784431073,7.01,km1,2321,1322,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,6,32,0.03,0.03293413173652704,6.857,km1,2303,1337,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,7,32,0.03,0.026946107784431073,7.139,km1,2288,1308,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,8,32,0.03,0.026946107784431073,6.965,km1,2323,1333,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,9,32,0.03,0.026946107784431073,7.164,km1,2301,1323,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,0,4,0.03,0.029962546816479474,1.356,km1,725,614,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,1,4,0.03,0.029962546816479474,1.353,km1,687,591,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,2,4,0.03,0.029962546816479474,1.432,km1,702,599,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,3,4,0.03,0.028464419475655367,1.423,km1,700,595,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,4,4,0.03,0.029962546816479474,1.81,km1,691,589,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,5,4,0.03,0.029962546816479474,1.787,km1,710,606,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,6,4,0.03,0.029962546816479474,1.431,km1,723,614,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,7,4,0.03,0.029588014981273503,1.39,km1,724,606,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,8,4,0.03,0.029962546816479474,1.312,km1,704,600,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,9,4,0.03,0.029962546816479474,1.365,km1,703,605,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,0,64,0.03,0.05988023952095811,10.015,km1,3161,1600,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,1,64,0.03,0.03592814371257491,9.988,km1,3095,1603,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,2,64,0.03,0.0239520958083832,13.49,km1,3147,1618,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,3,64,0.03,0.029940119760478945,13.475,km1,3136,1603,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,4,64,0.03,0.0239520958083832,13.502,km1,3126,1631,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,5,64,0.03,0.0239520958083832,9.84,km1,3112,1634,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,6,64,0.03,0.041916167664670656,9.809,km1,3153,1619,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,7,64,0.03,0.0718562874251496,9.953,km1,3135,1599,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,8,64,0.03,0.029940119760478945,13.131,km1,3149,1616,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,9,64,0.03,0.03592814371257491,9.873,km1,3125,1598,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,0,8,0.03,0.029962546816479474,2.984,km1,1175,870,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,1,8,0.03,0.029962546816479474,2.976,km1,1169,860,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,2,8,0.03,0.029962546816479474,2.275,km1,1175,861,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,3,8,0.03,0.029962546816479474,2.348,km1,1123,856,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,4,8,0.03,0.029962546816479474,2.271,km1,1125,843,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,5,8,0.03,0.029962546816479474,3.257,km1,1168,862,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,6,8,0.03,0.029962546816479474,2.247,km1,1178,879,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,7,8,0.03,0.029962546816479474,2.152,km1,1138,872,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,8,8,0.03,0.029962546816479474,2.323,km1,1149,866,no
hMetis-K,PGPgiantcompo.mtx.hgr,no,9,8,0.03,0.029962546816479474,2.183,km1,1142,864,no
