algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
HYPE,sat14_SAT_dat.k85-24_1_rule_2.cnf.dual.hgr,no,-1,4,0.03,7.41413e-07,22.208,km1,551073,471081,no
HYPE,sat14_SAT_dat.k85-24_1_rule_2.cnf.dual.hgr,no,-1,64,0.03,1.18625e-05,21.575,km1,877084,595949,no
HYPE,sat14_SAT_dat.k85-24_1_rule_2.cnf.dual.hgr,no,-1,8,0.03,1.48283e-06,22.769,km1,684281,533052,no
HYPE,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,-1,128,0.03,4.71832e-05,14.545,km1,3381371,2977472,no
HYPE,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,-1,16,0.03,5.89793e-06,16.3,km1,2998368,2749016,no
HYPE,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,-1,2,0.03,0.0,16.343,km1,1535227,1535227,no
HYPE,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,-1,32,0.03,1.17958e-05,15.932,km1,3185784,2874455,no
HYPE,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,-1,4,0.03,0.0,16.361,km1,2384504,2277208,no
HYPE,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,-1,64,0.03,2.35916e-05,15.543,km1,3300573,2940957,no
HYPE,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,-1,8,0.03,0.0,16.589,km1,2730052,2550278,no
HYPE,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,-1,128,0.03,9.29714e-05,10.429,km1,3038345,2672494,no
HYPE,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,-1,16,0.03,1.1622e-05,12.009,km1,2739078,2477449,no
HYPE,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,-1,2,0.03,1.45275e-06,11.732,km1,1374480,1374480,no
HYPE,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,-1,32,0.03,2.32439e-05,11.686,km1,2836027,2540977,no
HYPE,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,-1,4,0.03,2.90549e-06,12.057,km1,2034983,1935860,no
HYPE,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,-1,64,0.03,4.64878e-05,11.371,km1,2922027,2596631,no
HYPE,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,-1,8,0.03,5.81098e-06,12.368,km1,2488109,2292986,no
HYPE,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,-1,128,0.03,2.37248e-05,21.567,km1,922771,607517,no
HYPE,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,-1,16,0.03,2.96565e-06,22.503,km1,757898,559437,no
HYPE,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,-1,2,0.03,0.0,21.925,km1,388615,388615,no
HYPE,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,-1,32,0.03,5.9313e-06,22.312,km1,831659,583514,no
HYPE,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,-1,4,0.03,7.41413e-07,22.521,km1,530754,459672,no
HYPE,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,-1,64,0.03,1.18625e-05,21.893,km1,886804,598193,no
HYPE,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,-1,8,0.03,1.48283e-06,23.4,km1,636541,510351,no
HYPE,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,no,-1,128,0.03,4.71832e-05,14.615,km1,3376153,2972593,no
HYPE,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,no,-1,16,0.03,5.89793e-06,16.492,km1,2999600,2746150,no
HYPE,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,no,-1,2,0.03,0.0,16.028,km1,1559370,1559370,no
HYPE,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,no,-1,32,0.03,1.17958e-05,16.212,km1,3179088,2865144,no
HYPE,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,no,-1,4,0.03,0.0,16.629,km1,2336394,2233337,no
HYPE,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,no,-1,64,0.03,2.35916e-05,15.499,km1,3299908,2935790,no
HYPE,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,no,-1,8,0.03,0.0,16.476,km1,2764527,2572995,no
HYPE,sat14_SAT_dat.k85-24_1_rule_3.cnf.primal.hgr,no,-1,128,0.03,9.29714e-05,10.493,km1,3043148,2675047,no
HYPE,sat14_SAT_dat.k85-24_1_rule_3.cnf.primal.hgr,no,-1,16,0.03,1.1622e-05,11.949,km1,2681322,2433640,no
HYPE,sat14_SAT_dat.k85-24_1_rule_3.cnf.primal.hgr,no,-1,2,0.03,1.45275e-06,12.079,km1,1335050,1335050,no
HYPE,sat14_SAT_dat.k85-24_1_rule_3.cnf.primal.hgr,no,-1,32,0.03,2.32439e-05,11.802,km1,2845876,2547058,no
HYPE,sat14_SAT_dat.k85-24_1_rule_3.cnf.primal.hgr,no,-1,4,0.03,2.90549e-06,12.243,km1,2037013,1937869,no
HYPE,sat14_SAT_dat.k85-24_1_rule_3.cnf.primal.hgr,no,-1,64,0.03,4.64878e-05,11.287,km1,2953069,2615179,no
HYPE,sat14_SAT_dat.k85-24_1_rule_3.cnf.primal.hgr,no,-1,8,0.03,5.81098e-06,12.504,km1,2475708,2281998,no
HYPE,sat14_SAT_dat.k90.debugged.cnf.dual.hgr,no,-1,128,0.03,2.23944e-05,22.729,km1,975481,642654,no
HYPE,sat14_SAT_dat.k90.debugged.cnf.dual.hgr,no,-1,16,0.03,2.79933e-06,23.803,km1,800900,592920,no
HYPE,sat14_SAT_dat.k90.debugged.cnf.dual.hgr,no,-1,2,0.03,0.0,23.313,km1,368699,368699,no
HYPE,sat14_SAT_dat.k90.debugged.cnf.dual.hgr,no,-1,32,0.03,5.59867e-06,23.769,km1,883313,618151,no
HYPE,sat14_SAT_dat.k90.debugged.cnf.dual.hgr,no,-1,4,0.03,0.0,23.632,km1,577162,492215,no
HYPE,sat14_SAT_dat.k90.debugged.cnf.dual.hgr,no,-1,64,0.03,1.11973e-05,22.856,km1,925019,628404,no
HYPE,sat14_SAT_dat.k90.debugged.cnf.dual.hgr,no,-1,8,0.03,1.39967e-06,23.777,km1,719068,560446,no
HYPE,sat14_SAT_dat.k90.debugged.cnf.hgr,no,-1,128,0.03,4.45395e-05,15.776,km1,3588965,3166895,no
HYPE,sat14_SAT_dat.k90.debugged.cnf.hgr,no,-1,16,0.03,5.56746e-06,17.534,km1,3198077,2937454,no
HYPE,sat14_SAT_dat.k90.debugged.cnf.hgr,no,-1,2,0.03,0.0,16.981,km1,1630131,1630131,no
HYPE,sat14_SAT_dat.k90.debugged.cnf.hgr,no,-1,32,0.03,1.11349e-05,17.149,km1,3406211,3069910,no
HYPE,sat14_SAT_dat.k90.debugged.cnf.hgr,no,-1,4,0.03,1.39187e-06,17.461,km1,2477061,2376172,no
HYPE,sat14_SAT_dat.k90.debugged.cnf.hgr,no,-1,64,0.03,2.22697e-05,16.658,km1,3500796,3116155,no
HYPE,sat14_SAT_dat.k90.debugged.cnf.hgr,no,-1,8,0.03,2.78374e-06,17.594,km1,2961552,2759493,no
HYPE,sat14_SAT_dat.k90.debugged.cnf.primal.hgr,no,-1,128,0.03,8.77655e-05,11.01,km1,3204049,2816981,no
HYPE,sat14_SAT_dat.k90.debugged.cnf.primal.hgr,no,-1,16,0.03,1.09709e-05,12.866,km1,2857101,2584705,no
HYPE,sat14_SAT_dat.k90.debugged.cnf.primal.hgr,no,-1,2,0.03,0.0,12.406,km1,1457309,1457309,no
HYPE,sat14_SAT_dat.k90.debugged.cnf.primal.hgr,no,-1,32,0.03,2.19419e-05,12.509,km1,3013250,2693795,no
HYPE,sat14_SAT_dat.k90.debugged.cnf.primal.hgr,no,-1,4,0.03,0.0,12.999,km1,2171110,2062715,no
HYPE,sat14_SAT_dat.k90.debugged.cnf.primal.hgr,no,-1,64,0.03,4.38827e-05,12.018,km1,3112215,2759696,no
HYPE,sat14_SAT_dat.k90.debugged.cnf.primal.hgr,no,-1,8,0.03,0.0,12.95,km1,2598494,2396536,no
HYPE,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,-1,128,0.03,2.12053e-05,24.147,km1,1027769,678303,no
HYPE,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,-1,16,0.03,2.65068e-06,25.555,km1,824730,619473,no
HYPE,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,-1,2,0.03,0.0,24.403,km1,433154,433154,no
HYPE,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,-1,32,0.03,5.30136e-06,25.313,km1,923935,651528,no
HYPE,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,-1,4,0.03,6.62673e-07,24.951,km1,543206,479494,no
HYPE,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,-1,64,0.03,1.06027e-05,29.167,km1,979395,666322,no
HYPE,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,-1,8,0.03,1.32534e-06,25.249,km1,744807,587371,no
HYPE,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,-1,128,0.03,4.21763e-05,16.885,km1,3766792,3324547,no
HYPE,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,-1,16,0.03,5.27212e-06,18.816,km1,3390734,3107897,no
HYPE,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,-1,2,0.03,0.0,18.107,km1,1725293,1725293,no
HYPE,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,-1,32,0.03,1.05442e-05,18.244,km1,3569676,3222537,no
HYPE,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,-1,4,0.03,0.0,18.371,km1,2617194,2506621,no
HYPE,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,-1,64,0.03,2.10881e-05,17.763,km1,3693762,3290636,no
HYPE,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,-1,8,0.03,2.63606e-06,18.643,km1,3132816,2910487,no
HYPE,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,-1,128,0.03,8.31117e-05,11.909,km1,3395711,2987145,no
HYPE,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,-1,16,0.03,1.03891e-05,13.743,km1,3002762,2723171,no
HYPE,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,-1,2,0.03,1.29864e-06,13.066,km1,1572634,1572634,no
HYPE,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,-1,32,0.03,2.07779e-05,13.414,km1,3191966,2856163,no
HYPE,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,-1,4,0.03,2.59728e-06,13.658,km1,2255052,2149804,no
HYPE,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,-1,64,0.03,4.15559e-05,12.786,km1,3283222,2915950,no
HYPE,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,-1,8,0.03,5.19456e-06,13.632,km1,2715235,2512620,no
HYPE,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,-1,128,0.03,0.000422476,0.878,km1,84153,48710,no
HYPE,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,-1,16,0.03,5.2829e-05,0.918,km1,62353,44240,no
HYPE,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,-1,2,0.03,0.0,0.977,km1,28258,28258,no
HYPE,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,-1,32,0.03,0.000105652,0.96,km1,72408,46686,no
HYPE,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,-1,4,0.03,1.32072e-05,1.0,km1,44398,37881,no
HYPE,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,-1,64,0.03,0.000211282,0.89,km1,77569,47421,no
HYPE,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,-1,8,0.03,2.64145e-05,1.018,km1,53742,41026,no
HYPE,sat14_slp-synthesis-aes-top29.cnf.hgr,no,-1,128,0.03,0.000673401,0.578,km1,208841,170972,no
HYPE,sat14_slp-synthesis-aes-top29.cnf.hgr,no,-1,16,0.03,8.42105e-05,0.641,km1,183644,159604,no
HYPE,sat14_slp-synthesis-aes-top29.cnf.hgr,no,-1,2,0.03,0.0,0.712,km1,93875,93875,no
HYPE,sat14_slp-synthesis-aes-top29.cnf.hgr,no,-1,32,0.03,0.000168407,0.627,km1,194719,164488,no
HYPE,sat14_slp-synthesis-aes-top29.cnf.hgr,no,-1,4,0.03,0.0,0.699,km1,142451,138749,no
HYPE,sat14_slp-synthesis-aes-top29.cnf.hgr,no,-1,64,0.03,0.000336814,0.603,km1,207896,170983,no
HYPE,sat14_slp-synthesis-aes-top29.cnf.hgr,no,-1,8,0.03,4.21053e-05,0.685,km1,169798,151662,no
HYPE,sat14_slp-synthesis-aes-top29.cnf.primal.hgr,no,-1,128,0.03,0.0013459,0.424,km1,179199,144797,no
HYPE,sat14_slp-synthesis-aes-top29.cnf.primal.hgr,no,-1,16,0.03,0.000168407,0.48,km1,161732,133867,no
HYPE,sat14_slp-synthesis-aes-top29.cnf.primal.hgr,no,-1,2,0.03,0.0,0.542,km1,95625,95625,no
HYPE,sat14_slp-synthesis-aes-top29.cnf.primal.hgr,no,-1,32,0.03,0.000336814,0.465,km1,168780,138115,no
HYPE,sat14_slp-synthesis-aes-top29.cnf.primal.hgr,no,-1,4,0.03,4.21053e-05,0.535,km1,138898,122476,no
HYPE,sat14_slp-synthesis-aes-top29.cnf.primal.hgr,no,-1,64,0.03,0.000673401,0.443,km1,173725,142086,no
HYPE,sat14_slp-synthesis-aes-top29.cnf.primal.hgr,no,-1,8,0.03,8.42105e-05,0.503,km1,151839,128226,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.dual.hgr,no,-1,128,0.03,0.0,7.89,km1,1159235,210575,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.dual.hgr,no,-1,16,0.03,0.0,8.554,km1,643382,202542,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.dual.hgr,no,-1,2,0.03,0.0,8.542,km1,162478,162478,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.dual.hgr,no,-1,32,0.03,0.0,8.353,km1,856431,206490,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.dual.hgr,no,-1,4,0.03,0.0,8.557,km1,293325,185933,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.dual.hgr,no,-1,64,0.03,0.0,8.129,km1,1010357,208886,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.dual.hgr,no,-1,8,0.03,0.0,8.512,km1,456447,196240,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr,no,-1,128,0.03,0.000181422,3.065,km1,1186969,1164733,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr,no,-1,16,0.03,2.26788e-05,3.552,km1,833344,828294,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr,no,-1,2,0.03,0.0,3.749,km1,331468,331468,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr,no,-1,32,0.03,4.53576e-05,3.29,km1,1043646,1031095,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr,no,-1,4,0.03,0.0,3.64,km1,392856,392489,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr,no,-1,64,0.03,9.07112e-05,3.172,km1,1120221,1102777,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr,no,-1,8,0.03,1.13394e-05,3.609,km1,582022,580873,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr,no,-1,128,0.03,0.000353732,3.254,km1,1354967,1317916,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr,no,-1,16,0.03,4.42282e-05,3.712,km1,1020048,1014106,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr,no,-1,2,0.03,0.0,3.863,km1,232382,232382,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr,no,-1,32,0.03,8.84564e-05,3.603,km1,1217254,1204304,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr,no,-1,4,0.03,1.10573e-05,3.825,km1,382640,382584,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr,no,-1,64,0.03,0.000176897,3.411,km1,1283694,1264079,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr,no,-1,8,0.03,2.21146e-05,3.781,km1,667129,665603,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.dual.hgr,no,-1,128,0.03,3.96983e-05,13.809,km1,1833049,349701,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.dual.hgr,no,-1,16,0.03,4.96234e-06,16.401,km1,914943,332903,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.dual.hgr,no,-1,2,0.03,0.0,14.302,km1,241022,241022,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.dual.hgr,no,-1,32,0.03,9.92467e-06,14.491,km1,1220749,340054,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.dual.hgr,no,-1,4,0.03,0.0,16.647,km1,385172,281411,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.dual.hgr,no,-1,64,0.03,1.98491e-05,14.188,km1,1551863,345447,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.dual.hgr,no,-1,8,0.03,0.0,16.614,km1,618645,320270,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.hgr,no,-1,128,0.03,0.000108897,5.197,km1,1908550,1877475,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.hgr,no,-1,16,0.03,1.3613e-05,5.984,km1,1162160,1157334,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.hgr,no,-1,2,0.03,0.0,6.084,km1,370301,370301,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.hgr,no,-1,32,0.03,2.72257e-05,5.895,km1,1506885,1494074,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.hgr,no,-1,4,0.03,0.0,6.337,km1,539408,538836,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.hgr,no,-1,64,0.03,5.44514e-05,5.88,km1,1777440,1754257,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.hgr,no,-1,8,0.03,6.80652e-06,5.95,km1,860201,858075,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.primal.hgr,no,-1,128,0.03,0.000212359,5.453,km1,2194374,2148142,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.primal.hgr,no,-1,16,0.03,2.65484e-05,6.156,km1,1379761,1374931,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.primal.hgr,no,-1,2,0.03,0.0,6.428,km1,419015,419015,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.primal.hgr,no,-1,32,0.03,5.30955e-05,6.113,km1,1783788,1770016,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.primal.hgr,no,-1,4,0.03,6.63711e-06,6.318,km1,656429,655954,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.primal.hgr,no,-1,64,0.03,0.000106191,5.79,km1,2068738,2040451,no
HYPE,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.primal.hgr,no,-1,8,0.03,1.32742e-05,6.281,km1,927222,926108,no
HYPE,sat14_UCG-15-10p0.cnf.dual.hgr,no,-1,128,0.03,0.000127243,3.196,km1,263278,144840,no
HYPE,sat14_UCG-15-10p0.cnf.dual.hgr,no,-1,16,0.03,1.59071e-05,3.262,km1,192032,123445,no
HYPE,sat14_UCG-15-10p0.cnf.dual.hgr,no,-1,2,0.03,0.0,3.321,km1,81373,81373,no
HYPE,sat14_UCG-15-10p0.cnf.dual.hgr,no,-1,32,0.03,3.18137e-05,3.192,km1,221721,132566,no
HYPE,sat14_UCG-15-10p0.cnf.dual.hgr,no,-1,4,0.03,3.97679e-06,3.466,km1,133429,107881,no
HYPE,sat14_UCG-15-10p0.cnf.dual.hgr,no,-1,64,0.03,6.36254e-05,3.235,km1,238721,137297,no
HYPE,sat14_UCG-15-10p0.cnf.dual.hgr,no,-1,8,0.03,7.95355e-06,3.402,km1,179220,124140,no
HYPE,sat14_UCG-15-10p0.cnf.hgr,no,-1,128,0.03,0.000321027,1.859,km1,573951,554796,no
HYPE,sat14_UCG-15-10p0.cnf.hgr,no,-1,16,0.03,0.0,2.065,km1,494741,485761,no
HYPE,sat14_UCG-15-10p0.cnf.hgr,no,-1,2,0.03,0.0,2.243,km1,256099,256099,no
HYPE,sat14_UCG-15-10p0.cnf.hgr,no,-1,32,0.03,8.02761e-05,1.932,km1,527277,514655,no
HYPE,sat14_UCG-15-10p0.cnf.hgr,no,-1,4,0.03,0.0,2.295,km1,388689,385772,no
HYPE,sat14_UCG-15-10p0.cnf.hgr,no,-1,64,0.03,0.000160539,1.879,km1,553174,537528,no
HYPE,sat14_UCG-15-10p0.cnf.hgr,no,-1,8,0.03,0.0,2.242,km1,445094,439610,no
HYPE,sat14_UCG-15-10p0.cnf.primal.hgr,no,-1,128,0.03,0.000641849,1.488,km1,558252,536396,no
HYPE,sat14_UCG-15-10p0.cnf.primal.hgr,no,-1,16,0.03,8.02761e-05,1.701,km1,472873,461617,no
HYPE,sat14_UCG-15-10p0.cnf.primal.hgr,no,-1,2,0.03,0.0,1.841,km1,267993,267993,no
HYPE,sat14_UCG-15-10p0.cnf.primal.hgr,no,-1,32,0.03,0.000160539,1.846,km1,491819,478391,no
HYPE,sat14_UCG-15-10p0.cnf.primal.hgr,no,-1,4,0.03,0.0,1.901,km1,368398,363811,no
HYPE,sat14_UCG-15-10p0.cnf.primal.hgr,no,-1,64,0.03,0.000321027,1.614,km1,524018,506470,no
HYPE,sat14_UCG-15-10p0.cnf.primal.hgr,no,-1,8,0.03,0.0,1.888,km1,435245,427277,no
HYPE,sat14_UCG-15-10p1.cnf.dual.hgr,no,-1,128,0.03,0.000125581,3.104,km1,240393,138157,no
HYPE,sat14_UCG-15-10p1.cnf.dual.hgr,no,-1,16,0.03,1.56981e-05,3.413,km1,174305,116420,no
HYPE,sat14_UCG-15-10p1.cnf.dual.hgr,no,-1,2,0.03,1.96228e-06,3.447,km1,67612,67612,no
HYPE,sat14_UCG-15-10p1.cnf.dual.hgr,no,-1,32,0.03,3.13962e-05,3.249,km1,197084,124465,no
HYPE,sat14_UCG-15-10p1.cnf.dual.hgr,no,-1,4,0.03,3.92455e-06,3.328,km1,118013,97215,no
HYPE,sat14_UCG-15-10p1.cnf.dual.hgr,no,-1,64,0.03,6.27904e-05,3.149,km1,221014,131229,no
HYPE,sat14_UCG-15-10p1.cnf.dual.hgr,no,-1,8,0.03,7.84911e-06,3.545,km1,152484,111648,no
HYPE,sat14_UCG-15-10p1.cnf.hgr,no,-1,128,0.03,0.000319898,1.812,km1,604208,580332,no
HYPE,sat14_UCG-15-10p1.cnf.hgr,no,-1,16,0.03,3.99984e-05,2.142,km1,511415,501321,no
HYPE,sat14_UCG-15-10p1.cnf.hgr,no,-1,2,0.03,0.0,2.243,km1,258530,258530,no
HYPE,sat14_UCG-15-10p1.cnf.hgr,no,-1,32,0.03,7.99936e-05,1.986,km1,557428,542375,no
HYPE,sat14_UCG-15-10p1.cnf.hgr,no,-1,4,0.03,9.9998e-06,2.278,km1,400473,397304,no
HYPE,sat14_UCG-15-10p1.cnf.hgr,no,-1,64,0.03,0.000159974,1.93,km1,579739,561352,no
HYPE,sat14_UCG-15-10p1.cnf.hgr,no,-1,8,0.03,1.99996e-05,2.235,km1,450868,445279,no
HYPE,sat14_UCG-15-10p1.cnf.primal.hgr,no,-1,128,0.03,0.000639795,1.507,km1,558954,536194,no
HYPE,sat14_UCG-15-10p1.cnf.primal.hgr,no,-1,16,0.03,7.99936e-05,1.825,km1,490073,476977,no
HYPE,sat14_UCG-15-10p1.cnf.primal.hgr,no,-1,2,0.03,9.9998e-06,1.802,km1,258927,258927,no
