"algorithm","graph","timeout","seed","k","epsilon","num_threads","imbalance","totalPartitionTime","objective","km1","cut","failed"
PaToH-Q,sat14_dated-10-11-u.cnf.hgr,no,4,8,0.03,1,0.008881996334414222,1141.1582744121552,km1,9939,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.hgr,no,5,8,0.03,1,0.010320033836176412,23689.752044677734,km1,9902,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,1,128,0.03,1,0.0054102795311090635,373.33972549438477,km1,40225,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,2,128,0.03,1,0.006311992786294018,4870.285428285599,km1,40353,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,3,128,0.03,1,0.0036068530207393756,5620.9939177036285,km1,40325,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,4,128,0.03,1,0.0054102795311090635,1777.8552830219269,km1,40273,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,5,128,0.03,1,0.007213706041478751,16319.52329993248,km1,40387,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,1,16,0.03,1,0.011616104657719672,14401.535920858383,km1,19103,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,2,16,0.03,1,0.006089996616668536,21751.141936779022,km1,19087,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,3,16,0.03,1,0.009811661215743728,14119.363236904144,km1,19051,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,4,16,0.03,1,0.0112777715123491,1736.109141111374,km1,19186,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,5,16,0.03,1,0.011841660087966721,13655.943077325821,km1,19110,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,1,2,0.03,1,0.017270548428027555,6815.904690980911,km1,5316,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,2,2,0.03,1,0.019695474411391523,9553.059767723083,km1,5319,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,3,2,0.03,1,0.012040039475539333,2119.9081542491913,km1,5288,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,4,2,0.03,1,0.013633159452981713,12844.239206552505,km1,5311,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,5,2,0.03,1,0.017933173551388792,28413.190608501434,km1,5346,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,1,32,0.03,1,0.006089309878213767,23884.13166952133,km1,25651,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,2,32,0.03,1,0.004510599909788082,6145.28536438942,km1,25686,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,3,32,0.03,1,0.008795669824086527,22097.534697532654,km1,25632,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,4,32,0.03,1,0.006089309878213767,1860.3383288383484,km1,25732,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,5,32,0.03,1,0.007668019846639673,20567.296494483948,km1,25724,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,1,4,0.03,1,0.007923304666572761,1379.0080633163452,km1,9436,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,2,4,0.03,1,0.010996757366417587,26207.106011867523,km1,9442,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,3,4,0.03,1,0.01660792330466654,6723.503367424011,km1,9444,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,4,4,0.03,1,0.016156774284505904,10167.655515909195,km1,9422,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,5,4,0.03,1,0.015339066685464475,10009.125157117844,km1,9445,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,1,64,0.03,1,0.006765899864682012,6342.197666883469,km1,32951,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,2,64,0.03,1,0.004059539918809252,10645.538543462753,km1,32921,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,3,64,0.03,1,0.003157419936851591,11808.656196594238,km1,32904,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,4,64,0.03,1,0.0058637798827243515,957.2691683769226,km1,32862,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,5,64,0.03,1,0.0058637798827243515,14581.564610004425,km1,32866,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,1,8,0.03,1,0.012744600462414768,7658.707368850708,km1,13441,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,2,8,0.03,1,0.010714487114419358,27532.69097661972,km1,13332,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,3,8,0.03,1,0.011052839339085407,23561.256894111633,km1,13384,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,4,8,0.03,1,0.012180680087971574,10607.008655548096,km1,13426,2147483647,no
PaToH-Q,sat14_dated-10-11-u.cnf.primal.hgr,no,5,8,0.03,1,0.010601703039530896,19542.000242710114,km1,13352,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,1,128,0.03,1,0.003227348792732565,18321.91521501541,km1,16959,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,2,128,0.03,1,0.0027492230456609423,3398.5147025585175,km1,16921,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,3,128,0.03,1,0.004661726033946989,13174.878077745438,km1,16888,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,4,128,0.03,1,0.004422663160411178,14999.467055082321,km1,16917,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,5,128,0.03,1,0.002868754482428848,28586.346356391907,km1,16909,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,1,16,0.03,1,0.004945982696531903,14774.486067295074,km1,6707,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,2,16,0.03,1,0.0024356349834884217,6141.787269353867,km1,6658,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,3,16,0.03,1,0.005812650359368288,18689.477208137512,km1,6703,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,4,16,0.03,1,0.0062310416448754236,19252.948702573776,km1,6668,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,5,16,0.03,1,0.004004602304140681,16659.773596048355,km1,6686,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,1,2,0.03,1,0.0,146.45946407318115,km1,2442,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,2,2,0.03,1,0.0,11827.412137746811,km1,2438,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,3,2,0.03,1,0.0061190296967195135,23778.107685804367,km1,2447,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,4,2,0.03,1,0.0,15444.526497364044,km1,2436,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,5,2,0.03,1,0.0,7045.08580493927,km1,2441,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,1,32,0.03,1,0.0033470802701571767,24710.22208380699,km1,8705,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,2,32,0.03,1,0.004094196401888794,21289.051117420197,km1,8749,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,3,32,0.03,1,0.0039148885302731085,9855.854419231415,km1,8758,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,4,32,0.03,1,0.005140158986312926,5099.916252374649,km1,8790,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,5,32,0.03,1,0.0039746578208117445,22663.822201013565,km1,8732,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,1,4,0.03,1,0.006152639246890024,22490.377086877823,km1,3957,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,2,4,0.03,1,0.004979640629085846,16771.019589185715,km1,3943,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,3,4,0.03,1,0.0059621203631066155,28596.0177192688,km1,3941,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,4,4,0.03,1,0.0,278.68621349334717,km1,3918,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,5,4,0.03,1,0.005954649034330739,9346.55199790001,km1,3952,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,1,64,0.03,1,0.0031677723985417128,14680.329307556152,km1,12708,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,2,64,0.03,1,0.0034666188512342266,28148.218821763992,km1,12699,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,3,64,0.03,1,0.004901081824158826,2065.879072666168,km1,12687,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,4,64,0.03,1,0.0032275416890801267,5644.607758998871,km1,12708,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,5,64,0.03,1,0.004781543243081776,14102.318931341171,km1,12594,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,1,8,0.03,1,0.0035115245246366555,375.247172832489,km1,5213,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,2,8,0.03,1,0.004348313347528832,2178.1763637065887,km1,5221,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,3,8,0.03,1,0.0033695692778961117,23619.57908463478,km1,5236,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,4,8,0.03,1,0.004109230826702559,17170.60834288597,km1,5212,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.dual.hgr,no,5,8,0.03,1,0.005454070006350564,454.3454632759094,km1,5170,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,1,128,0.03,1,0.00864231948703642,26753.724081277847,km1,46656,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,2,128,0.03,1,0.003624198494563746,15097.26028585434,km1,46763,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,3,128,0.03,1,0.006690827989963788,13206.377031564713,km1,46850,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,4,128,0.03,1,0.005854474491218342,24562.256170272827,km1,46496,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,5,128,0.03,1,0.006690827989963788,13150.225614786148,km1,46773,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,1,16,0.03,1,0.00867807479176097,880.9005041122437,km1,18335,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,2,16,0.03,1,0.00700519290419277,23102.374454021454,km1,18304,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,3,16,0.03,1,0.00745826508207581,11425.324976921082,km1,18281,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,4,16,0.03,1,0.005750531488516453,5047.961693286896,km1,18334,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,5,16,0.03,1,0.009444812323563312,924.2533915042877,km1,18311,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,1,2,0.03,1,0.019259924023280917,16890.725085496902,km1,6563,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,2,2,0.03,1,0.01958230230369784,6735.267016887665,km1,6563,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,3,2,0.03,1,0.019181507684801202,9034.120537042618,km1,6563,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,4,2,0.03,1,0.0193775485310006,132.92337942123413,km1,6566,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,5,2,0.03,1,0.019225072317289982,2130.3904795646667,km1,6563,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,1,32,0.03,1,0.011361260193768707,21221.110857486725,km1,24870,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,2,32,0.03,1,0.0065518923816825225,15940.698387622833,km1,24820,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,3,32,0.03,1,0.011361260193768707,23394.435918331146,km1,24857,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,4,32,0.03,1,0.014428103436258555,9110.627554655075,km1,24940,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,5,32,0.03,1,0.006273088450547082,25418.844145298004,km1,24946,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,1,4,0.03,1,0.006386575122852234,2739.682687520981,km1,10749,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,2,4,0.03,1,0.011997699787404503,11762.143631219864,km1,10727,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,3,4,0.03,1,0.0072404419196319125,18658.070098638535,km1,10735,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,4,4,0.03,1,0.010873732269194525,17029.123528957367,km1,10735,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,5,4,0.03,1,0.013400480953542626,20722.789155244827,km1,10729,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,1,64,0.03,1,0.00864231948703642,20304.764870643616,km1,34854,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,2,64,0.03,1,0.004599944243100174,12576.077190876007,km1,34884,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,3,64,0.03,1,0.009339280735991107,16330.638143539429,km1,34779,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,4,64,0.03,1,0.0050181209924728964,17184.257666826248,km1,34962,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,5,64,0.03,1,0.008781711736827402,13351.616684675217,km1,34908,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,1,8,0.03,1,0.012808001951695624,28000.79399871826,km1,14195,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,2,8,0.03,1,0.01514306625309314,1834.982229232788,km1,14178,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,3,8,0.03,1,0.01320879657059204,23011.041174650192,km1,14124,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,4,8,0.03,1,0.008625797232774568,12289.284929990768,km1,14193,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.hgr,no,5,8,0.03,1,0.005750531488516453,4418.754832744598,km1,14231,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,1,128,0.03,1,0.010033444816053505,7291.802274942398,km1,57171,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,2,128,0.03,1,0.006131549609810438,7768.28106713295,km1,57089,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,3,128,0.03,1,0.0078037904124861335,6036.613018274307,km1,57076,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,4,128,0.03,1,0.007246376811594235,21291.204089164734,km1,57058,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,5,128,0.03,1,0.010033444816053505,15216.04130911827,km1,57003,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,1,16,0.03,1,0.008642921865198216,9551.303982496262,km1,24494,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,2,16,0.03,1,0.00815501498571125,26152.66336941719,km1,24493,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,3,16,0.03,1,0.007736809089008201,21519.106593370438,km1,24509,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,4,16,0.03,1,0.012824980832229826,28313.978444814682,km1,24503,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,5,16,0.03,1,0.013243186728932876,15960.281567335129,km1,24587,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,1,2,0.03,1,0.018758930749660285,5033.68458032608,km1,8153,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,2,2,0.03,1,0.0032150698776705067,1456.1037962436676,km1,8158,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,3,2,0.03,1,0.011631756874499022,27680.375267505646,km1,8168,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,4,2,0.03,1,0.01848011710173214,9938.000748872757,km1,8148,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,5,2,0.03,1,0.01848011710173214,19416.921519994736,km1,8153,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,1,32,0.03,1,0.007945358238081957,18527.544652938843,km1,33860,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,2,32,0.03,1,0.01003624198494557,11357.07787513733,km1,33764,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,3,32,0.03,1,0.01254530248118213,14712.320556163788,km1,33523,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,4,32,0.03,1,0.011430164482854721,5091.969431877136,km1,33817,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,5,32,0.03,1,0.009618065235572848,18930.36018896103,km1,33802,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,1,4,0.03,1,0.008190150907886995,18039.565994024277,km1,13662,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,2,4,0.03,1,0.01920329000104548,20651.77943611145,km1,13611,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,3,4,0.03,1,0.01753040811347706,28358.6110124588,km1,13659,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,4,4,0.03,1,0.009810755236468793,26377.10886979103,km1,13672,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,5,4,0.03,1,0.012407207332798986,16253.752189874649,km1,13608,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,1,64,0.03,1,0.006969612489545529,7616.0281093120575,km1,44645,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,2,64,0.03,1,0.006412043490381825,45.242162466049194,km1,44426,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,3,64,0.03,1,0.01254530248118213,26967.01638031006,km1,44423,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,4,64,0.03,1,0.00836353498745468,19496.343024730682,km1,44419,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,5,64,0.03,1,0.010315026484527534,28453.749267816544,km1,44520,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,1,8,0.03,1,0.013278499982574132,2249.9007465839386,km1,18477,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,2,8,0.03,1,0.005088349074687137,13571.029148578644,km1,18562,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,3,8,0.03,1,0.019168438295054546,27623.189573526382,km1,18399,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,4,8,0.03,1,0.009653922559509365,16555.745994329453,km1,18486,2147483647,no
PaToH-Q,sat14_dated-10-17-u.cnf.primal.hgr,no,5,8,0.03,1,0.008120447495904903,21490.688705444336,km1,18439,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,1,128,0.03,1,0.008127949659150424,22033.724173069,km1,7473,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,2,128,0.03,1,0.008652333508127885,18703.064702272415,km1,7469,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,3,128,0.03,1,0.012060828526481382,4015.267842054367,km1,7464,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,4,128,0.03,1,0.008127949659150424,4610.354417800903,km1,7451,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,5,128,0.03,1,0.01074986890403773,8356.299720525742,km1,7469,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,1,16,0.03,1,0.013307984790874583,12659.730256080627,km1,1817,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,2,16,0.03,1,0.010685721777894397,2322.077125787735,km1,1809,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,3,16,0.03,1,0.009407368559066542,17395.31951713562,km1,1814,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,4,16,0.03,1,0.009571259997377846,8440.435822248459,km1,1814,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,5,16,0.03,1,0.014422446571391134,14378.808966875076,km1,1814,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,1,2,0.03,1,0.0031959354257149464,2.064849376678467,km1,101,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,2,2,0.03,1,0.0031959354257149464,1.8192129135131836,km1,101,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,3,2,0.03,1,0.0031959354257149464,1.9818120002746582,km1,101,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,4,2,0.03,1,0.0031959354257149464,2.060565233230591,km1,101,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,5,2,0.03,1,0.0031959354257149464,3.0801827907562256,km1,101,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,1,32,0.03,1,0.009636816572702323,3397.2297592163086,km1,3366,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,2,32,0.03,1,0.006358987806476923,23900.523084640503,km1,3388,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,3,32,0.03,1,0.01638914383112633,20344.727138757706,km1,3392,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,4,32,0.03,1,0.010095712599973883,20034.4239757061,km1,3396,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,5,32,0.03,1,0.009177920545430762,13272.527310848236,km1,3384,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,1,4,0.03,1,0.008325821519298504,27.61619997024536,km1,352,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,2,4,0.03,1,0.00923543390969428,2702.1025400161743,km1,352,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,3,4,0.03,1,0.008424157993935921,2516.1214187145233,km1,352,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,4,4,0.03,1,0.008227485044661087,1034.5019199848175,km1,352,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,5,4,0.03,1,0.008325821519298504,1672.9833507537842,km1,352,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,1,64,0.03,1,0.008653467942834725,15367.757969617844,km1,5167,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,2,64,0.03,1,0.010882391503867828,23131.347766160965,km1,5169,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,3,64,0.03,1,0.013766880818146143,3123.427981376648,km1,5164,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,4,64,0.03,1,0.009177920545430762,3306.0957288742065,km1,5172,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,5,64,0.03,1,0.009177920545430762,924.2548716068268,km1,5132,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,1,8,0.03,1,0.014373514709497659,20266.643472909927,km1,842,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,2,8,0.03,1,0.014094894698025051,13732.52272439003,km1,844,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,3,8,0.03,1,0.014127673522904116,7680.14172244072,km1,844,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,4,8,0.03,1,0.014127673522904116,20536.425827264786,km1,842,2147483647,no
PaToH-Q,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,5,8,0.03,1,0.014094894698025051,18367.85107278824,km1,843,2147483647,no
