"algorithm","graph","timeout","seed","k","epsilon","num_threads","imbalance","totalPartitionTime","objective","km1","cut","failed"
hMetis-R,sat14_6s9.cnf.dual.hgr,no,4,128,0.03,1,0.016560509554140124,3354.731992006302,km1,5561,3379,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,5,128,0.03,1,0.01273885350318471,28647.747843027115,km1,5548,3332,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,1,16,0.03,1,0.016735734778450695,13778.266058444977,km1,1871,1522,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,2,16,0.03,1,0.013069811922218788,10375.888077259064,km1,1890,1526,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,3,16,0.03,1,0.020401657634682824,26596.49697780609,km1,1882,1537,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,4,16,0.03,1,0.010041440867070373,15561.275264263153,km1,1893,1591,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,5,16,0.03,1,0.014504303474657254,20655.664220571518,km1,1887,1560,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,1,2,0.03,1,0.011236850494102724,68.45675325393677,km1,344,344,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,2,2,0.03,1,0.010340293273828571,254.54005479812622,km1,344,344,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,3,2,0.03,1,0.010300446286260811,121.57977318763733,km1,344,344,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,4,2,0.03,1,0.008587025820848027,35.88925313949585,km1,344,344,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,5,2,0.03,1,0.00940388906598666,157.43859767913818,km1,344,344,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,1,32,0.03,1,0.0162575709276378,12325.782108068466,km1,2701,2041,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,2,32,0.03,1,0.01848900223143124,19798.956263780594,km1,2723,2101,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,3,32,0.03,1,0.017851450430347526,11448.252122402191,km1,2716,2118,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,4,32,0.03,1,0.015620019126554086,9380.277582406998,km1,2711,2101,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,5,32,0.03,1,0.02454574434172785,4291.983818531036,km1,2724,2054,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,1,4,0.03,1,0.010758686643289828,2360.196858406067,km1,688,659,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,2,4,0.03,1,0.013229199872489605,5068.994872808456,km1,689,658,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,3,4,0.03,1,0.013627669748166982,23125.46563410759,km1,689,653,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,4,4,0.03,1,0.014265221549250917,17167.719356536865,km1,688,648,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,5,4,0.03,1,0.007810009563276932,2600.234881877899,km1,690,654,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,1,64,0.03,1,0.017208413001912115,22221.76342511177,km1,3973,2710,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,2,64,0.03,1,0.020395156150414318,3632.115074157715,km1,3962,2622,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,3,64,0.03,1,0.011472275334607929,2474.0593061447144,km1,3968,2634,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,4,64,0.03,1,0.015296367112810794,27007.073311567307,km1,3966,2656,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,5,64,0.03,1,0.018483110261312996,19650.942292690277,km1,3962,2671,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,1,8,0.03,1,0.016895122728721734,22256.188502311707,km1,1233,1095,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,2,8,0.03,1,0.014344915524386437,11891.644193410873,km1,1233,1105,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,3,8,0.03,1,0.010121134842205892,3700.194191932678,km1,1230,1117,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,4,8,0.03,1,0.01394644564870906,10562.27352643013,km1,1237,1114,no
hMetis-R,sat14_6s9.cnf.dual.hgr,no,5,8,0.03,1,0.013627669748166982,1108.7045593261719,km1,1234,1109,no
hMetis-R,sat14_6s9.cnf.hgr,no,1,128,0.03,1,0.027932960893854775,10344.431973695755,km1,24130,23357,no
hMetis-R,sat14_6s9.cnf.hgr,no,2,128,0.03,1,0.026070763500931182,4510.014387130737,km1,24128,23445,no
hMetis-R,sat14_6s9.cnf.hgr,no,3,128,0.03,1,0.022346368715083775,26112.078627586365,km1,24089,23314,no
hMetis-R,sat14_6s9.cnf.hgr,no,4,128,0.03,1,0.01862197392923659,26539.287966012955,km1,24027,23190,no
hMetis-R,sat14_6s9.cnf.hgr,no,5,128,0.03,1,0.024208566108007368,10319.49241900444,km1,24082,23326,no
hMetis-R,sat14_6s9.cnf.hgr,no,1,16,0.03,1,0.029836829836829892,15986.768068790436,km1,9857,9681,no
hMetis-R,sat14_6s9.cnf.hgr,no,2,16,0.03,1,0.024708624708624782,27153.393005371094,km1,9810,9675,no
hMetis-R,sat14_6s9.cnf.hgr,no,3,16,0.03,1,0.019813519813519864,19465.742613554,km1,9883,9676,no
hMetis-R,sat14_6s9.cnf.hgr,no,4,16,0.03,1,0.029836829836829892,8393.51050376892,km1,9877,9716,no
hMetis-R,sat14_6s9.cnf.hgr,no,5,16,0.03,1,0.029836829836829892,7222.966660022736,km1,9800,9649,no
hMetis-R,sat14_6s9.cnf.hgr,no,1,2,0.03,1,0.029985138561062996,3941.219657897949,km1,2144,2144,no
hMetis-R,sat14_6s9.cnf.hgr,no,2,2,0.03,1,0.029985138561062996,2802.99213719368,km1,2146,2146,no
hMetis-R,sat14_6s9.cnf.hgr,no,3,2,0.03,1,0.029955998484715973,2677.6498107910156,km1,2146,2146,no
hMetis-R,sat14_6s9.cnf.hgr,no,4,2,0.03,1,0.029897718332021928,3202.9398908615112,km1,2142,2142,no
hMetis-R,sat14_6s9.cnf.hgr,no,5,2,0.03,1,0.029985138561062996,3603.042818546295,km1,2142,2142,no
hMetis-R,sat14_6s9.cnf.hgr,no,1,32,0.03,1,0.02051282051282044,2562.385282278061,km1,13533,13259,no
hMetis-R,sat14_6s9.cnf.hgr,no,2,32,0.03,1,0.019580419580419672,13414.760245084763,km1,13512,13278,no
hMetis-R,sat14_6s9.cnf.hgr,no,3,32,0.03,1,0.027972027972027913,15295.790916442871,km1,13507,13298,no
hMetis-R,sat14_6s9.cnf.hgr,no,4,32,0.03,1,0.02237762237762242,2613.4514257907867,km1,13531,13329,no
hMetis-R,sat14_6s9.cnf.hgr,no,5,32,0.03,1,0.024242424242424176,8610.786561250687,km1,13519,13287,no
hMetis-R,sat14_6s9.cnf.hgr,no,1,4,0.03,1,0.02925578413660479,7162.393731594086,km1,4177,4163,no
hMetis-R,sat14_6s9.cnf.hgr,no,2,4,0.03,1,0.0296054548633371,20509.130660533905,km1,4143,4107,no
hMetis-R,sat14_6s9.cnf.hgr,no,3,4,0.03,1,0.029896847135614024,16149.017825365067,km1,4146,4118,no
hMetis-R,sat14_6s9.cnf.hgr,no,4,4,0.03,1,0.02983856868115864,24126.031891822815,km1,4187,4179,no
hMetis-R,sat14_6s9.cnf.hgr,no,5,4,0.03,1,0.02983856868115864,24725.253977298737,km1,4172,4163,no
hMetis-R,sat14_6s9.cnf.hgr,no,1,64,0.03,1,0.020503261882572232,9286.506470680237,km1,18256,17885,no
hMetis-R,sat14_6s9.cnf.hgr,no,2,64,0.03,1,0.02795899347623476,25707.22821712494,km1,18268,17918,no
hMetis-R,sat14_6s9.cnf.hgr,no,3,64,0.03,1,0.02236719478098781,22808.778134822845,km1,18275,17915,no
hMetis-R,sat14_6s9.cnf.hgr,no,4,64,0.03,1,0.024231127679403608,2742.7747106552124,km1,18165,17778,no
hMetis-R,sat14_6s9.cnf.hgr,no,5,64,0.03,1,0.020503261882572232,12501.764723062515,km1,18262,17873,no
hMetis-R,sat14_6s9.cnf.hgr,no,1,8,0.03,1,0.024358974358974272,12159.839880466461,km1,6641,6511,no
hMetis-R,sat14_6s9.cnf.hgr,no,2,8,0.03,1,0.010372960372960316,26693.628240823746,km1,6628,6506,no
hMetis-R,sat14_6s9.cnf.hgr,no,3,8,0.03,1,0.014568764568764658,16062.705418586731,km1,6625,6496,no
hMetis-R,sat14_6s9.cnf.hgr,no,4,8,0.03,1,0.020629370629370536,759.6981813907623,km1,6646,6507,no
hMetis-R,sat14_6s9.cnf.hgr,no,5,8,0.03,1,0.022144522144522227,1638.7952244281769,km1,6614,6481,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,1,128,0.03,1,0.018587360594795488,16180.524849891663,km1,24815,23760,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,2,128,0.03,1,0.018587360594795488,15798.464519023895,km1,24908,23878,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,3,128,0.03,1,0.018587360594795488,1078.5405011177063,km1,24865,23857,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,4,128,0.03,1,0.02230483271375472,2923.208724975586,km1,24886,23916,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,5,128,0.03,1,0.018587360594795488,12252.133395910263,km1,24824,23856,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,1,16,0.03,1,0.02051282051282044,2251.407176733017,km1,10020,9796,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,2,16,0.03,1,0.028904428904428903,6554.605842351913,km1,10015,9750,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,3,16,0.03,1,0.02331002331002341,24884.619928598404,km1,10005,9739,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,4,16,0.03,1,0.020046620046620056,13326.610999822617,km1,10026,9801,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,5,16,0.03,1,0.019114219114219066,21393.519561767578,km1,9999,9776,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,1,2,0.03,1,0.02995512559006941,1173.1657116413116,km1,2156,2156,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,2,2,0.03,1,0.02995512559006941,334.4273056983948,km1,2156,2156,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,3,2,0.03,1,0.02995512559006941,150.55407428741455,km1,2156,2156,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,4,2,0.03,1,0.02995512559006941,1775.5369772911072,km1,2156,2156,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,5,2,0.03,1,0.02995512559006941,98.61362409591675,km1,2156,2156,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,1,32,0.03,1,0.02143522833178002,1800.6275882720947,km1,13762,13361,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,2,32,0.03,1,0.02329916123019582,15123.113494157791,km1,13769,13301,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,3,32,0.03,1,0.02329916123019582,1558.1491737365723,km1,13848,13415,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,4,32,0.03,1,0.026095060577819185,14383.803236961365,km1,13752,13311,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,5,32,0.03,1,0.016775396085740857,19701.8234770298,km1,13764,13429,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,1,4,0.03,1,0.015034965034965042,13257.107625722885,km1,4310,4273,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,2,4,0.03,1,0.02412587412587408,8591.42403101921,km1,4309,4266,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,3,4,0.03,1,0.024592074592074686,25033.79537296295,km1,4310,4273,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,4,4,0.03,1,0.019463869463869354,26131.562027931213,km1,4306,4267,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,5,4,0.03,1,0.024941724941724974,14266.508060216904,km1,4315,4273,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,1,64,0.03,1,0.026070763500931182,24431.867884874344,km1,18702,18202,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,2,64,0.03,1,0.016759776536312776,16372.760967969894,km1,18675,18192,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,3,64,0.03,1,0.020484171322160183,21340.79344677925,km1,18712,18203,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,4,64,0.03,1,0.022346368715083775,27945.532846927643,km1,18676,18220,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,5,64,0.03,1,0.01862197392923659,1704.1179332733154,km1,18594,18081,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,1,8,0.03,1,0.027039627039627145,1028.8374843597412,km1,6921,6664,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,2,8,0.03,1,0.020979020979021046,17269.599396944046,km1,6910,6662,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,3,8,0.03,1,0.023776223776223793,24572.32859301567,km1,6912,6650,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,4,8,0.03,1,0.027272727272727337,642.785576581955,km1,6912,6662,no
hMetis-R,sat14_6s9.cnf.primal.hgr,no,5,8,0.03,1,0.0296037296037297,8692.484954833984,km1,6913,6663,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,1,128,0.03,1,0.022831050228310446,16588.5273938179,km1,22403,17837,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,2,128,0.03,1,0.024491490244914926,16360.061386823654,km1,22425,17996,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,3,128,0.03,1,0.02075550020755501,22605.105063676834,km1,22537,17878,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,4,128,0.03,1,0.020340390203403835,9792.101051807404,km1,22458,17960,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,5,128,0.03,1,0.020340390203403835,3702.602709531784,km1,22461,17849,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,1,16,0.03,1,0.016039449779392756,26443.33620619774,km1,3723,3560,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,2,16,0.03,1,0.014845574876719336,10525.986771345139,km1,3872,3676,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,3,16,0.03,1,0.014845574876719336,24966.37305665016,km1,3587,3382,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,4,16,0.03,1,0.023514144822216476,15003.993187904358,km1,3844,3681,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,5,16,0.03,1,0.016195172592784912,1026.7566845417023,km1,3695,3480,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,1,2,0.03,1,0.02976939747466223,25466.540982723236,km1,794,794,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,2,2,0.03,1,0.02636291672614499,5915.001239776611,km1,798,798,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,3,2,0.03,1,0.0261942148224088,2607.071496486664,km1,799,799,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,4,2,0.03,1,0.026479710351808405,11168.109833717346,km1,798,798,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,5,2,0.03,1,0.026434290608494893,22316.37400650978,km1,798,798,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,1,32,0.03,1,0.019931485518529968,11046.873740434647,km1,8109,7669,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,2,32,0.03,1,0.018270528391985952,5139.138089179993,km1,8040,7617,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,3,32,0.03,1,0.018997197134849042,8358.689420461655,km1,8055,7604,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,4,32,0.03,1,0.026782933665524755,3664.489396572113,km1,8067,7639,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,5,32,0.03,1,0.019204816775666878,17667.37515449524,km1,8045,7570,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,1,4,0.03,1,0.024306051207516388,4199.634644269943,km1,1454,1453,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,2,4,0.03,1,0.02629154284379509,18171.345915794373,km1,1457,1457,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,3,4,0.03,1,0.0258503224801776,636.5398366451263,km1,1445,1441,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,4,4,0.03,1,0.029691535057553287,1592.4690616130829,km1,1458,1458,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,5,4,0.03,1,0.021684683164847618,18737.948365688324,km1,1454,1449,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,1,64,0.03,1,0.021382603280049928,23435.5146420002,km1,15424,13607,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,2,64,0.03,1,0.01764583765829353,28663.409644126892,km1,15340,13543,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,3,64,0.03,1,0.024081378451318303,8792.727004289627,km1,15363,13594,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,4,64,0.03,1,0.02428897654141582,16382.647688627243,km1,15338,13452,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,5,64,0.03,1,0.020344612829561903,6462.813412189484,km1,15365,13561,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,1,8,0.03,1,0.01601349597716073,28168.47404074669,km1,2296,2281,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,2,8,0.03,1,0.026524785881131496,212.13346219062805,km1,2308,2301,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,3,8,0.03,1,0.017674539320010396,6342.449158668518,km1,2304,2290,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,4,8,0.03,1,0.024162989878017127,10890.574724197388,km1,2288,2280,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,no,5,8,0.03,1,0.0253309109784583,9109.688240289688,km1,2289,2284,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,1,128,0.03,1,0.022538552787663146,25192.32048392296,km1,56383,54284,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,2,128,0.03,1,0.018979833926453082,14639.626022338867,km1,56366,54181,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,3,128,0.03,1,0.018979833926453082,13602.750946760178,km1,56239,54160,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,4,128,0.03,1,0.02016607354685651,18055.31521987915,km1,56205,54138,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,5,128,0.03,1,0.02016607354685651,21307.825989484787,km1,56357,54211,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,1,16,0.03,1,0.02937685459940642,27391.734412670135,km1,9778,9701,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,2,16,0.03,1,0.0185459940652819,14721.71011853218,km1,9717,9642,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,3,16,0.03,1,0.02937685459940642,81.11954116821289,km1,9917,9803,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,4,16,0.03,1,0.021958456973293794,23647.92173242569,km1,9674,9603,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,5,16,0.03,1,0.022700296735905123,8756.460983037949,km1,9853,9789,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,1,2,0.03,1,0.0009644095773289063,9546.514340162277,km1,2131,2131,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,2,2,0.03,1,0.0005192974647156845,26533.159862995148,km1,2130,2130,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,3,2,0.03,1,0.00022255605630672193,15827.967027187347,km1,2135,2135,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,4,2,0.03,1,0.0022626532391178955,12647.906637907028,km1,2131,2131,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,5,2,0.03,1,1.854633802556016e-05,21744.404963731766,km1,2130,2130,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,1,32,0.03,1,0.026112759643917016,17578.254368543625,km1,14042,13695,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,2,32,0.03,1,0.017804154302670572,17191.452323675156,km1,13931,13680,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,3,32,0.03,1,0.018397626112759635,26769.83907032013,km1,14141,13558,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,4,32,0.03,1,0.025519287833827953,23904.359268426895,km1,14111,13772,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,5,32,0.03,1,0.024332344213649826,1636.1767394542694,km1,14032,13710,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,1,4,0.03,1,0.018360534124629124,6117.206261873245,km1,3615,3615,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,2,4,0.03,1,0.012759643916913976,22155.30116391182,km1,3644,3644,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,3,4,0.03,1,0.015022255192878253,15235.189954519272,km1,3604,3604,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,4,4,0.03,1,0.022737388724035634,13353.624820232391,km1,3589,3589,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,5,4,0.03,1,0.014836795252225476,219.51948595046997,km1,3637,3637,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,1,64,0.03,1,0.02136498516320473,3072.2464973926544,km1,26474,25093,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,2,64,0.03,1,0.02136498516320473,11766.785344600677,km1,26419,25202,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,3,64,0.03,1,0.020178041543026604,12861.761435747147,km1,26429,25128,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,4,64,0.03,1,0.021958456973293794,4695.425324440002,km1,26415,25153,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,5,64,0.03,1,0.022551928783382857,2571.9380342960358,km1,26297,25135,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,1,8,0.03,1,0.019139465875370965,25274.969501256943,km1,6109,6084,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,2,8,0.03,1,0.022255192878338326,13474.52581167221,km1,6077,6061,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,3,8,0.03,1,0.019584569732937762,7116.109601020813,km1,6129,6116,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,4,8,0.03,1,0.020252225519287848,1752.7036039829254,km1,6087,6069,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,5,8,0.03,1,0.01980712166172105,28147.532249689102,km1,6096,6078,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,1,128,0.03,1,0.021327014218009532,3474.095027446747,km1,85415,82958,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,2,128,0.03,1,0.023696682464454888,23620.03789615631,km1,85275,82749,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,3,128,0.03,1,0.026066350710900466,13708.969116687775,km1,85186,82719,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,4,128,0.03,1,0.021327014218009532,9319.437038183212,km1,85460,82711,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,5,128,0.03,1,0.023696682464454888,27553.057718753815,km1,85446,82943,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,1,16,0.03,1,0.022255192878338326,6348.124789476395,km1,13242,13163,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,2,16,0.03,1,0.019881305637982294,4597.962334394455,km1,13251,13065,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,3,16,0.03,1,0.02344213649851623,14738.459483623505,km1,13293,13214,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,4,16,0.03,1,0.018694362017804167,8068.423017024994,km1,13219,13033,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,5,16,0.03,1,0.029673590504450953,199.96428561210632,km1,13207,13073,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,1,2,0.03,1,0.025816023738872484,19.885148763656616,km1,2622,2622,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,2,2,0.03,1,0.026669139465875347,15.52470326423645,km1,2622,2622,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,3,2,0.03,1,0.025816023738872484,62.06721639633179,km1,2622,2622,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,4,2,0.03,1,0.0249629080118694,56.67888855934143,km1,2622,2622,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,5,2,0.03,1,0.0249629080118694,40.20619559288025,km1,2622,2622,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,1,32,0.03,1,0.021958456973293794,16868.3928399086,km1,19299,18899,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,2,32,0.03,1,0.023738872403560762,6440.4128930568695,km1,19506,19093,no
hMetis-R,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,no,3,32,0.03,1,0.023738872403560762,11316.751688480377,km1,19411,19008,no
