"algorithm","graph","timeout","seed","k","epsilon","imbalance","totalPartitionTime","objective","km1","cut","failed"
"KaHyPar-R","sat14_AProVE07-27.cnf.dual.hgr","no",2,8,0.03,0.0117808,12115,"km1",474,260,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.dual.hgr","no",3,8,0.03,0.0167123,4766.63,"km1",474,260,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.dual.hgr","no",4,8,0.03,0.0175342,12160,"km1",473,260,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.dual.hgr","no",5,8,0.03,0.0175342,11361.1,"km1",474,261,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",1,128,0.03,0.0247934,28522.8,"km1",10198,10066,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",2,128,0.03,0.0247934,11863.4,"km1",10236,10085,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",3,128,0.03,0.0247934,12922.5,"km1",10234,10024,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",4,128,0.03,0.0247934,21966.9,"km1",10196,10078,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",5,128,0.03,0.0247934,19812.2,"km1",10214,10082,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",1,16,0.03,0.0299897,27626.3,"km1",6328,6284,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",2,16,0.03,0.0299897,27567.8,"km1",6340,6303,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",3,16,0.03,0.0299897,12362.2,"km1",6338,6317,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",4,16,0.03,0.0299897,21320,"km1",6323,6274,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",5,16,0.03,0.0299897,3529.09,"km1",6353,6328,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",1,2,0.03,0.0298874,2606.4,"km1",2552,2552,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",2,2,0.03,0.0297581,10541.1,"km1",2576,2576,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",3,2,0.03,0.0298874,28048.7,"km1",2556,2556,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",4,2,0.03,0.0298874,16847.8,"km1",2552,2552,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",5,2,0.03,0.0298874,4535.51,"km1",2550,2550,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",1,32,0.03,0.0289256,26162,"km1",7483,7435,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",2,32,0.03,0.0289256,24583.5,"km1",7484,7428,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",3,32,0.03,0.0289256,8910.44,"km1",7485,7377,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",4,32,0.03,0.0289256,858.573,"km1",7479,7432,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",5,32,0.03,0.0289256,24852.2,"km1",7474,7427,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",1,4,0.03,0.0297542,12802.6,"km1",4240,4234,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",2,4,0.03,0.0287193,16075.2,"km1",4230,4228,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",3,4,0.03,0.0297542,24442.3,"km1",4236,4234,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",4,4,0.03,0.0292367,20313.7,"km1",4235,4229,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",5,4,0.03,0.0297542,21228.5,"km1",4235,4225,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",1,64,0.03,0.0289256,22764.5,"km1",8716,8599,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",2,64,0.03,0.0289256,24559.4,"km1",8707,8620,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",3,64,0.03,0.0289256,3741.96,"km1",8738,8657,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",4,64,0.03,0.0289256,2416.28,"km1",8713,8607,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",5,64,0.03,0.0289256,13149.2,"km1",8692,8606,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",1,8,0.03,0.0294878,23482.4,"km1",5378,5372,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",2,8,0.03,0.0294878,7070.54,"km1",5352,5344,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",3,8,0.03,0.0289705,12620.1,"km1",5351,5345,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",4,8,0.03,0.0294878,14511.5,"km1",5340,5327,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.hgr","no",5,8,0.03,0.0294878,2584.68,"km1",5367,5357,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",1,128,0.03,0.0163934,19268.7,"km1",11563,10885,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",2,128,0.03,0.0163934,23436.3,"km1",11500,10741,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",3,128,0.03,0.0163934,9244.16,"km1",11563,10770,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",4,128,0.03,0.0163934,9487.96,"km1",11575,10875,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",5,128,0.03,0.0163934,24330,"km1",11515,10769,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",1,16,0.03,0.0289256,8576.02,"km1",7380,7111,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",2,16,0.03,0.0289256,18704.2,"km1",7350,7115,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",3,16,0.03,0.0289256,16363.7,"km1",7317,7074,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",4,16,0.03,0.0289256,403.866,"km1",7321,7073,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",5,16,0.03,0.0289256,15556.8,"km1",7356,7099,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",1,2,0.03,0.0297542,14678.3,"km1",2642,2642,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",2,2,0.03,0.0297542,13060,"km1",2651,2651,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",3,2,0.03,0.0297542,22723.4,"km1",2620,2620,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",4,2,0.03,0.0297542,10371.7,"km1",2656,2656,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",5,2,0.03,0.0294955,21517.9,"km1",2659,2659,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",1,32,0.03,0.0289256,18518.9,"km1",8649,8137,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",2,32,0.03,0.0289256,26214.5,"km1",8651,8276,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",3,32,0.03,0.0289256,12415.7,"km1",8674,8081,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",4,32,0.03,0.0289256,5463.71,"km1",8645,8166,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",5,32,0.03,0.0289256,12769.5,"km1",8642,8360,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",1,4,0.03,0.0289705,962.616,"km1",4754,4622,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",2,4,0.03,0.0294878,24810.5,"km1",4749,4644,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",3,4,0.03,0.0294878,24678.2,"km1",4789,4692,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",4,4,0.03,0.0294878,5445.88,"km1",4778,4655,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",5,4,0.03,0.0294878,26150.3,"km1",4784,4652,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",1,64,0.03,0.0247934,21783.6,"km1",9906,9440,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",2,64,0.03,0.0247934,14248.6,"km1",9907,9641,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",3,64,0.03,0.0247934,14176.9,"km1",9960,9626,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",4,64,0.03,0.0247934,11022.1,"km1",9906,9387,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",5,64,0.03,0.0247934,5495.04,"km1",9895,9507,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",1,8,0.03,0.0299897,6709.99,"km1",6218,6139,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",2,8,0.03,0.0299897,8985.73,"km1",6282,6017,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",3,8,0.03,0.0299897,9443.19,"km1",6220,5970,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",4,8,0.03,0.0299897,19955.7,"km1",6181,6093,"no"
"KaHyPar-R","sat14_AProVE07-27.cnf.primal.hgr","no",5,8,0.03,0.0299897,20868.1,"km1",6247,6076,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",1,128,0.03,0.029831,14352.6,"km1",9190,6318,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",2,128,0.03,0.029831,9434.82,"km1",9210,6259,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",3,128,0.03,0.0294995,28656.9,"km1",9213,6247,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",4,128,0.03,0.0294995,26893.9,"km1",9173,6300,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",5,128,0.03,0.029831,21640.9,"km1",9167,6296,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",1,16,0.03,0.0298724,20815.7,"km1",2461,2036,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",2,16,0.03,0.0292923,11308.3,"km1",2462,2118,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",3,16,0.03,0.0295824,6842.3,"km1",2422,2032,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",4,16,0.03,0.0296238,13159.3,"km1",2438,2000,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",5,16,0.03,0.0295409,28070.7,"km1",2471,2090,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",1,2,0.03,0.0219803,8637.94,"km1",501,501,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",2,2,0.03,0.023389,25341.5,"km1",499,499,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",3,2,0.03,0.0211309,6057.53,"km1",502,502,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",4,2,0.03,0.0258802,25123.4,"km1",503,503,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",5,2,0.03,0.0235496,11684.1,"km1",499,499,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",1,32,0.03,0.0287537,4717.04,"km1",4302,3272,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",2,32,0.03,0.0297481,9013.85,"km1",4331,3338,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",3,32,0.03,0.0296652,6994.56,"km1",4276,3280,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",4,32,0.03,0.029168,21050.9,"km1",4324,3296,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",5,32,0.03,0.0294995,8163.13,"km1",4338,3303,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",1,4,0.03,0.0290343,20668.9,"km1",823,823,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",2,4,0.03,0.0297801,26947.4,"km1",824,824,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",3,4,0.03,0.0294693,8027.28,"km1",827,827,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",4,4,0.03,0.0295004,8000.39,"km1",824,824,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",5,4,0.03,0.0297594,12890.9,"km1",824,824,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",1,64,0.03,0.0296652,12595,"km1",6048,4116,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",2,64,0.03,0.029831,16526.6,"km1",6096,4154,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",3,64,0.03,0.0294995,15834.5,"km1",6028,4293,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",4,64,0.03,0.0299967,11615.5,"km1",6188,4534,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",5,64,0.03,0.0299967,6582.14,"km1",6076,4082,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",1,8,0.03,0.0229537,22523.3,"km1",1497,1422,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",2,8,0.03,0.0244039,12492.9,"km1",1508,1431,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",3,8,0.03,0.0252533,12123.7,"km1",1493,1439,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",4,8,0.03,0.0245696,7326.32,"km1",1505,1451,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.dual.hgr","no",5,8,0.03,0.0232023,19847.5,"km1",1505,1468,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",1,128,0.03,0.0266667,26247.2,"km1",10935,10655,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",2,128,0.03,0.0266667,21978.7,"km1",10930,10643,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",3,128,0.03,0.0266667,21022,"km1",10940,10643,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",4,128,0.03,0.0266667,15393.8,"km1",10934,10671,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",5,128,0.03,0.0222222,14366.5,"km1",10927,10620,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",1,16,0.03,0.0278242,12515.1,"km1",1479,1347,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",2,16,0.03,0.0255982,5256.84,"km1",1506,1358,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",3,16,0.03,0.0178075,19134,"km1",1503,1344,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",4,16,0.03,0.0272677,7259.88,"km1",1514,1300,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",5,16,0.03,0.0294936,4755.86,"km1",1486,1318,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",1,2,0.03,0.0036189,95.1513,"km1",240,240,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",2,2,0.03,0.028812,98.5999,"km1",240,240,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",3,2,0.03,0,221.564,"km1",240,240,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",4,2,0.03,0.00299255,7.45368,"km1",240,240,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",5,2,0.03,0.0111351,413.964,"km1",240,240,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",1,32,0.03,0.028921,20953.3,"km1",4271,4055,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",2,32,0.03,0.028921,17718.8,"km1",4251,4023,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",3,32,0.03,0.0266963,18315.4,"km1",4271,4018,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",4,32,0.03,0.028921,25379.1,"km1",4236,4022,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",5,32,0.03,0.028921,15020.6,"km1",4258,4047,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",1,4,0.03,0.0293667,6159.78,"km1",528,372,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",2,4,0.03,0.0296451,8508.48,"km1",527,371,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",3,4,0.03,0.0299235,7834.02,"km1",534,349,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",4,4,0.03,0.0293667,13291.7,"km1",527,371,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",5,4,0.03,0.0299235,25188.3,"km1",530,376,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",1,64,0.03,0.0288889,9820.77,"km1",5857,5590,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",2,64,0.03,0.0288889,14676.3,"km1",5825,5527,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",3,64,0.03,0.0288889,16018.6,"km1",5847,5634,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",4,64,0.03,0.0288889,4493.78,"km1",5853,5608,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",5,64,0.03,0.0288889,12867.2,"km1",5842,5627,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",1,8,0.03,0.0281102,26635.2,"km1",1035,826,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",2,8,0.03,0.0283885,15288.4,"km1",1030,848,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",3,8,0.03,0.0297801,18392.4,"km1",1035,840,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",4,8,0.03,0.0278319,10600.6,"km1",1042,854,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.hgr","no",5,8,0.03,0.0189257,18920.1,"km1",1037,800,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",1,128,0.03,0.026087,12748.3,"km1",82918,77412,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",2,128,0.03,0.026087,1145.5,"km1",82857,77264,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",3,128,0.03,0.026087,22488.3,"km1",82881,77860,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",4,128,0.03,0.026087,1632.01,"km1",82905,77624,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",5,128,0.03,0.026087,1988.69,"km1",82940,77530,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",1,16,0.03,0.0295082,10115.8,"km1",2838,2545,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",2,16,0.03,0.0295082,9685.61,"km1",2838,2530,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",3,16,0.03,0.0295082,2347.12,"km1",2839,2511,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",4,16,0.03,0.0295082,18479.5,"km1",2836,2426,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",5,16,0.03,0.0295082,2292.49,"km1",2852,2444,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",1,2,0.03,0.000819896,3.12822,"km1",462,462,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",2,2,0.03,0,2.9928,"km1",462,462,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",3,2,0.03,0.0121618,3.04705,"km1",462,462,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",4,2,0.03,0.00751571,3.01,"km1",462,462,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",5,2,0.03,0.00122984,3.73351,"km1",462,462,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",1,32,0.03,0.0283843,8962.11,"km1",26817,26414,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",2,32,0.03,0.0283843,26326.8,"km1",26739,26313,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",3,32,0.03,0.0283843,18257.5,"km1",26829,26395,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",4,32,0.03,0.0283843,8236.94,"km1",26816,26375,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",5,32,0.03,0.0283843,14119,"km1",26778,26357,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",1,4,0.03,0.0278765,25172.3,"km1",978,822,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",2,4,0.03,0.0297896,12811.3,"km1",975,819,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",3,4,0.03,0.0297896,20699.1,"km1",976,820,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",4,4,0.03,0.0297896,10220.5,"km1",974,818,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",5,4,0.03,0.029243,17556.6,"km1",966,810,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",1,64,0.03,0.0262009,21516.6,"km1",47293,46677,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",2,64,0.03,0.0262009,6164.1,"km1",47341,46652,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",3,64,0.03,0.0262009,2391.84,"km1",47309,46547,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",4,64,0.03,0.0262009,3364.98,"km1",47310,46579,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",5,64,0.03,0.0262009,2456.48,"km1",47496,46651,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",1,8,0.03,0.0295082,5208.44,"km1",1756,1291,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",2,8,0.03,0.0295082,4195.04,"km1",1767,1311,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",3,8,0.03,0.0295082,5421.86,"km1",1761,1300,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",4,8,0.03,0.0295082,25836.7,"km1",1769,1312,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_05_4.cnf.primal.hgr","no",5,8,0.03,0.0289617,18478,"km1",1757,1290,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_10_16.cnf.dual.hgr","no",1,128,0.03,0.0293132,28651.1,"km1",5332,3711,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_10_16.cnf.dual.hgr","no",2,128,0.03,0.0293132,6539.46,"km1",5338,3736,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_10_16.cnf.dual.hgr","no",3,128,0.03,0.0293132,23766.5,"km1",5273,3639,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_10_16.cnf.dual.hgr","no",4,128,0.03,0.0293132,4100.21,"km1",5331,3616,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_10_16.cnf.dual.hgr","no",5,128,0.03,0.0293132,28514.6,"km1",5368,3705,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_10_16.cnf.dual.hgr","no",1,16,0.03,0.0296428,8715.81,"km1",1241,1138,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_10_16.cnf.dual.hgr","no",2,16,0.03,0.0299571,20117.9,"km1",1245,1063,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_10_16.cnf.dual.hgr","no",3,16,0.03,0.0278622,17336,"km1",1231,1080,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_10_16.cnf.dual.hgr","no",4,16,0.03,0.0292238,15387.2,"km1",1236,1055,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_10_16.cnf.dual.hgr","no",5,16,0.03,0.0261862,4550.79,"km1",1180,1063,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_10_16.cnf.dual.hgr","no",1,2,0.03,0.0288718,10158.6,"km1",336,336,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_10_16.cnf.dual.hgr","no",2,2,0.03,0.0288718,1137.7,"km1",336,336,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_10_16.cnf.dual.hgr","no",3,2,0.03,0.0288718,240.446,"km1",336,336,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_10_16.cnf.dual.hgr","no",4,2,0.03,0.0288718,5712.91,"km1",336,336,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_10_16.cnf.dual.hgr","no",5,2,0.03,0.0288718,2981.98,"km1",336,336,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_10_16.cnf.dual.hgr","no",1,32,0.03,0.029116,2885.23,"km1",2029,1349,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_10_16.cnf.dual.hgr","no",2,32,0.03,0.029535,7262.15,"km1",2006,1374,"no"
"KaHyPar-R","sat14_atco_enc1_opt2_10_16.cnf.dual.hgr","no",3,32,0.03,0.0293255,11118,"km1",2027,1361,"no"
