"algorithm","graph","timeout","seed","k","epsilon","imbalance","totalPartitionTime","objective","km1","cut","failed"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",5,16,0.03,0.0237689,941.307,"km1",17626,16855,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",1,2,0.03,0.0263087,892.321,"km1",6560,6560,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",2,2,0.03,0.0260473,247.392,"km1",6560,6560,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",3,2,0.03,0.0263087,24.7783,"km1",6560,6560,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",4,2,0.03,0.0263087,32.8278,"km1",6560,6560,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",5,2,0.03,0.0263087,26.8115,"km1",6560,6560,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",1,32,0.03,0.0276713,27792.7,"km1",23489,22577,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",2,32,0.03,0.0295532,27418.9,"km1",23376,22441,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",3,32,0.03,0.029832,28682.2,"km1",23328,22400,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",4,32,0.03,0.0286471,21896.2,"km1",23469,22565,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",5,32,0.03,0.0297623,28420.3,"km1",23392,22445,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",1,4,0.03,0.0213467,28297,"km1",10645,10363,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",2,4,0.03,0.0193601,26204.1,"km1",10620,10338,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",3,4,0.03,0.0241697,23706.6,"km1",10653,10360,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",4,4,0.03,0.0235859,1282.68,"km1",10645,10359,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",5,4,0.03,0.026313,23058,"km1",10604,10323,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",1,64,0.03,0.0289936,28722.7,"km1",34050,32773,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",2,64,0.03,0.0299693,28646.6,"km1",33804,32539,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",3,64,0.03,0.0299693,26435.2,"km1",33825,32644,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",4,64,0.03,0.0296905,23592.6,"km1",34001,32690,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",5,64,0.03,0.0299693,27267.4,"km1",34072,32816,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",1,8,0.03,0.0145157,12681.8,"km1",14088,13509,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",2,8,0.03,0.0241697,19486.3,"km1",13941,13406,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",3,8,0.03,0.0267487,198.246,"km1",13959,13413,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",4,8,0.03,0.0224271,218.01,"km1",13963,13418,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.hgr","no",5,8,0.03,0.0233332,23014,"km1",13945,13417,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",1,128,0.03,0.0295429,28220.4,"km1",52885,51050,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",2,128,0.03,0.0295429,25122.5,"km1",53229,51374,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",3,128,0.03,0.0295429,27931.5,"km1",53095,51199,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",4,128,0.03,0.0295429,26938.1,"km1",53299,51458,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",5,128,0.03,0.0295429,26067.8,"km1",52959,51041,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",1,16,0.03,0.0190284,27932.6,"km1",23582,22106,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",2,16,0.03,0.0259985,28596.6,"km1",23489,21955,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",3,16,0.03,0.0259985,12870.7,"km1",23757,22347,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",4,16,0.03,0.0259985,16998.8,"km1",23511,21999,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",5,16,0.03,0.02098,9346.83,"km1",23794,22284,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",1,2,0.03,0.0256509,157.647,"km1",8141,8141,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",2,2,0.03,0.0256509,28.6967,"km1",8141,8141,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",3,2,0.03,0.0256509,167.013,"km1",8141,8141,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",4,2,0.03,0.0256509,27.4236,"km1",8141,8141,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",5,2,0.03,0.0256509,49.309,"km1",8141,8141,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",1,32,0.03,0.0299693,27724.1,"km1",32296,30470,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",2,32,0.03,0.0299693,27645,"km1",32436,30570,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",3,32,0.03,0.0299693,26684.5,"km1",32384,30596,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",4,32,0.03,0.0298299,20083.1,"km1",32546,30778,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",5,32,0.03,0.0298299,21376.3,"km1",32288,30430,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",1,4,0.03,0.018576,7664.21,"km1",13407,12837,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",2,4,0.03,0.018576,4243.02,"km1",13407,12837,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",3,4,0.03,0.0182971,6829.7,"km1",13407,12843,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",4,4,0.03,0.0182971,2056.51,"km1",13407,12843,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",5,4,0.03,0.0182971,2164.7,"km1",13407,12843,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",1,64,0.03,0.0298299,24402.5,"km1",42061,40269,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",2,64,0.03,0.0298299,20954.4,"km1",41842,40039,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",3,64,0.03,0.0298299,26891.6,"km1",42083,40287,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",4,64,0.03,0.0298299,26010.1,"km1",42159,40352,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",5,64,0.03,0.0298299,22647.4,"km1",42093,40254,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",1,8,0.03,0.0225491,27454.5,"km1",18049,17037,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",2,8,0.03,0.0203185,19916.3,"km1",18031,16995,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",3,8,0.03,0.0210156,9969.16,"km1",18061,17039,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",4,8,0.03,0.0203185,13798.7,"km1",18013,16997,"no"
"KaHyPar-E","sat14_dated-10-17-u.cnf.primal.hgr","no",5,8,0.03,0.0203185,27453.5,"km1",18039,17003,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",1,128,0.03,0.0293655,26389.4,"km1",6985,5397,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",2,128,0.03,0.0293655,26778.8,"km1",6953,5442,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",3,128,0.03,0.0296277,27727,"km1",6940,5424,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",4,128,0.03,0.0298899,23894.5,"km1",6948,5379,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",5,128,0.03,0.0296277,27573.8,"km1",6986,5381,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",1,16,0.03,0.0296644,26015.7,"km1",1761,1761,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",2,16,0.03,0.0286482,21784.1,"km1",1765,1765,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",3,16,0.03,0.0290743,19808.8,"km1",1765,1765,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",4,16,0.03,0.0298282,16840.8,"km1",1752,1752,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",5,16,0.03,0.0286482,17144.6,"km1",1761,1761,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",1,2,0.03,0.00319594,6.5928,"km1",101,101,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",2,2,0.03,0.00320003,6.73958,"km1",101,101,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",3,2,0.03,0.00319594,6.56569,"km1",101,101,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",4,2,0.03,0.00320003,6.88372,"km1",101,101,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",5,2,0.03,0.00320003,8.14769,"km1",101,101,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",1,32,0.03,0.0291071,21438.4,"km1",3248,3209,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",2,32,0.03,0.0298938,27592.1,"km1",3235,3202,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",3,32,0.03,0.0270749,10854.2,"km1",3260,3243,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",4,32,0.03,0.0293693,22476.3,"km1",3229,3173,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",5,32,0.03,0.028976,28593.1,"km1",3253,3238,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",1,4,0.03,0.0297796,10535.8,"km1",323,323,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",2,4,0.03,0.0297796,2136.36,"km1",324,324,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",3,4,0.03,0.029714,438.032,"km1",324,324,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",4,4,0.03,0.029714,19665.4,"km1",323,323,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",5,4,0.03,0.029714,1909.95,"km1",324,324,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",1,64,0.03,0.0292382,28604.4,"km1",4899,4329,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",2,64,0.03,0.0281893,23330.4,"km1",4874,4372,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",3,64,0.03,0.0272715,28627.1,"km1",4912,4356,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",4,64,0.03,0.028976,22556.2,"km1",4867,4361,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",5,64,0.03,0.0297627,27509.4,"km1",4880,4357,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",1,8,0.03,0.0292387,7472.71,"km1",782,782,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",2,8,0.03,0.0297468,19975.8,"km1",789,789,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",3,8,0.03,0.0292387,24668.4,"km1",781,781,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",4,8,0.03,0.0296812,28719.6,"km1",781,781,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",5,8,0.03,0.0292387,24632.1,"km1",781,781,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",1,128,0.03,0.0297223,27608.7,"km1",60314,60070,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",2,128,0.03,0.0297223,27770.1,"km1",60331,60056,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",3,128,0.03,0.0297223,27437.2,"km1",60541,60308,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",4,128,0.03,0.0297223,28382,"km1",60281,60071,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",5,128,0.03,0.0297223,28433.5,"km1",60092,59887,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",1,16,0.03,0.0299712,22968.7,"km1",7972,7972,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",2,16,0.03,0.0299712,27261,"km1",8006,8006,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",3,16,0.03,0.0299712,21554.1,"km1",7968,7968,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",4,16,0.03,0.0299223,28364,"km1",7937,7937,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",5,16,0.03,0.0299712,24078.2,"km1",7931,7931,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",1,2,0.03,0.00426593,30.895,"km1",302,302,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",2,2,0.03,0.00426593,31.207,"km1",302,302,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",3,2,0.03,0.00426593,30.8865,"km1",302,302,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",4,2,0.03,0.00426593,29.6168,"km1",302,302,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",5,2,0.03,0.00426593,27.7093,"km1",302,302,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",1,32,0.03,0.0299208,28741.7,"km1",17568,17565,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",2,32,0.03,0.0299208,24576.3,"km1",17487,17483,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",3,32,0.03,0.0299208,28202.5,"km1",17266,17259,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",4,32,0.03,0.0299208,28254.1,"km1",17234,17225,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",5,32,0.03,0.0299208,27536.9,"km1",17066,17062,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",1,4,0.03,0.0293481,4091.29,"km1",1008,1008,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",2,4,0.03,0.0298982,14600.1,"km1",1008,1008,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",3,4,0.03,0.0293481,18521.6,"km1",1008,1008,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",4,4,0.03,0.0293604,11121.5,"km1",1008,1008,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",5,4,0.03,0.0299837,18738.3,"km1",1010,1010,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",1,64,0.03,0.0299179,26573,"km1",32488,32482,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",2,64,0.03,0.0299179,28069.7,"km1",32632,32626,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",3,64,0.03,0.0299179,27982.1,"km1",32607,32599,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",4,64,0.03,0.0299179,27168.4,"km1",32493,32488,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",5,64,0.03,0.0299179,27819.1,"km1",32536,32529,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",1,8,0.03,0.0299223,19463.3,"km1",2636,2636,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",2,8,0.03,0.0298978,10686.1,"km1",2609,2609,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",3,8,0.03,0.0298978,17053.4,"km1",2610,2610,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",4,8,0.03,0.0299712,13419.7,"km1",2607,2607,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr","no",5,8,0.03,0.0299712,21592.5,"km1",2615,2615,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",1,128,0.03,0.0297107,26976.2,"km1",59728,59391,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",2,128,0.03,0.0297107,28687.9,"km1",60035,59687,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",3,128,0.03,0.0297107,28383,"km1",59963,59628,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",4,128,0.03,0.0297107,27606.8,"km1",60034,59635,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",5,128,0.03,0.0297107,28304.6,"km1",59967,59481,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",1,16,0.03,0.0299208,16528.3,"km1",7991,7991,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",2,16,0.03,0.0299208,26629.9,"km1",7988,7988,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",3,16,0.03,0.0299208,22285.5,"km1",8104,8104,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",4,16,0.03,0.0299208,20725.8,"km1",8062,8062,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",5,16,0.03,0.0299208,26986.4,"km1",7983,7980,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",1,2,0.03,0.00426593,14.1407,"km1",302,302,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",2,2,0.03,0.00426593,13.3613,"km1",302,302,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",3,2,0.03,0.00426593,11.9465,"km1",302,302,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",4,2,0.03,0.00426593,19.0278,"km1",302,302,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",5,2,0.03,0.00426593,12.0749,"km1",302,302,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",1,32,0.03,0.0299179,27097.5,"km1",17047,17034,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",2,32,0.03,0.0299179,26840.8,"km1",16954,16950,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",3,32,0.03,0.0299179,27297.8,"km1",17182,17173,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",4,32,0.03,0.0299179,28382.2,"km1",16965,16956,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",5,32,0.03,0.0299179,28133,"km1",16946,16937,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",1,4,0.03,0.0293844,1913.22,"km1",1008,1008,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",2,4,0.03,0.0293844,1101.88,"km1",1008,1008,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",3,4,0.03,0.0293844,3811.24,"km1",1008,1008,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",4,4,0.03,0.0293844,3837.95,"km1",1008,1008,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",5,4,0.03,0.0294089,2977.2,"km1",1008,1008,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",1,64,0.03,0.0297223,28438.7,"km1",32545,32535,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",2,64,0.03,0.0297223,26226.8,"km1",32584,32568,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",3,64,0.03,0.0297223,24609.6,"km1",32612,32599,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",4,64,0.03,0.0297223,23751.1,"km1",32603,32592,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",5,64,0.03,0.0297223,27392,"km1",32537,32528,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",1,8,0.03,0.0299712,1470.79,"km1",2618,2618,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",2,8,0.03,0.0299712,20992.5,"km1",2618,2618,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",3,8,0.03,0.0299712,23751.7,"km1",2620,2620,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",4,8,0.03,0.0299712,11557.5,"km1",2618,2618,"no"
"KaHyPar-E","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr","no",5,8,0.03,0.0299712,15233.8,"km1",2621,2621,"no"
"KaHyPar-E","sat14_itox_vc1130.cnf.dual.hgr","no",1,128,0.03,0.0298378,26748.3,"km1",6081,4066,"no"
"KaHyPar-E","sat14_itox_vc1130.cnf.dual.hgr","no",2,128,0.03,0.0298378,19187.2,"km1",6104,4056,"no"
