algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-MF,wb-edu.mtx.hgr,no,5,32,0.03,0.029963,18329.3,km1,147448,104311,no
KaHyPar-MF,wb-edu.mtx.hgr,no,6,32,0.03,0.029933799999999997,16711.8,km1,147731,104739,no
KaHyPar-MF,wb-edu.mtx.hgr,no,7,32,0.03,0.0299858,18149.7,km1,147586,105072,no
KaHyPar-MF,wb-edu.mtx.hgr,no,8,32,0.03,0.029976,20841.8,km1,150045,105991,no
KaHyPar-MF,wb-edu.mtx.hgr,no,9,32,0.03,0.0299793,19977.3,km1,146964,105210,no
KaHyPar-MF,webbase-1M.mtx.hgr,no,0,32,0.03,0.029951,782.145,km1,9968,7676,no
KaHyPar-MF,webbase-1M.mtx.hgr,no,1,32,0.03,0.029791,791.7289999999999,km1,9868,7559,no
KaHyPar-MF,webbase-1M.mtx.hgr,no,2,32,0.03,0.029951,780.76,km1,10585,8280,no
KaHyPar-MF,webbase-1M.mtx.hgr,no,3,32,0.03,0.029983,744.003,km1,9908,7664,no
KaHyPar-MF,webbase-1M.mtx.hgr,no,4,32,0.03,0.029758999999999997,747.9060000000001,km1,9658,7388,no
KaHyPar-MF,webbase-1M.mtx.hgr,no,5,32,0.03,0.029791,779.7589999999999,km1,9891,7646,no
KaHyPar-MF,webbase-1M.mtx.hgr,no,6,32,0.03,0.0295991,757.372,km1,10308,7922,no
KaHyPar-MF,webbase-1M.mtx.hgr,no,7,32,0.03,0.029791,758.3939999999999,km1,10090,7782,no
KaHyPar-MF,webbase-1M.mtx.hgr,no,8,32,0.03,0.029983,738.068,km1,9860,7608,no
KaHyPar-MF,webbase-1M.mtx.hgr,no,9,32,0.03,0.029855,737.5989999999999,km1,10166,7858,no
KaHyPar-MF,xenon2.mtx.hgr,no,0,32,0.03,0.029872000000000003,45.5335,km1,34389,33454,no
KaHyPar-MF,xenon2.mtx.hgr,no,1,32,0.03,0.0294656,47.5651,km1,34597,33380,no
KaHyPar-MF,xenon2.mtx.hgr,no,2,32,0.03,0.029872000000000003,49.3916,km1,34611,33342,no
KaHyPar-MF,xenon2.mtx.hgr,no,3,32,0.03,0.028855900000000004,46.2913,km1,34156,33276,no
KaHyPar-MF,xenon2.mtx.hgr,no,4,32,0.03,0.029262299999999998,47.8097,km1,34383,33186,no
KaHyPar-MF,xenon2.mtx.hgr,no,5,32,0.03,0.0286527,47.1055,km1,34220,33182,no
KaHyPar-MF,xenon2.mtx.hgr,no,6,32,0.03,0.029262299999999998,46.9905,km1,34347,33083,no
KaHyPar-MF,xenon2.mtx.hgr,no,7,32,0.03,0.0290591,47.3026,km1,34176,33032,no
KaHyPar-MF,xenon2.mtx.hgr,no,8,32,0.03,0.029872000000000003,48.297,km1,34571,33186,no
KaHyPar-MF,xenon2.mtx.hgr,no,9,32,0.03,0.0290591,50.3861,km1,34704,33383,no
KaHyPar-MF,Zhao2.mtx.hgr,no,0,32,0.03,0.0283286,14.6479,km1,7704,7368,no
KaHyPar-MF,Zhao2.mtx.hgr,no,1,32,0.03,0.029272900000000004,14.9457,km1,7651,7326,no
KaHyPar-MF,Zhao2.mtx.hgr,no,2,32,0.03,0.029272900000000004,14.5481,km1,7692,7380,no
KaHyPar-MF,Zhao2.mtx.hgr,no,3,32,0.03,0.029272900000000004,14.0222,km1,7682,7377,no
KaHyPar-MF,Zhao2.mtx.hgr,no,4,32,0.03,0.026439999999999998,14.4223,km1,7707,7378,no
KaHyPar-MF,Zhao2.mtx.hgr,no,5,32,0.03,0.029272900000000004,15.0914,km1,7688,7378,no
KaHyPar-MF,Zhao2.mtx.hgr,no,6,32,0.03,0.029272900000000004,14.5246,km1,7634,7341,no
KaHyPar-MF,Zhao2.mtx.hgr,no,7,32,0.03,0.0283286,14.6309,km1,7601,7286,no
KaHyPar-MF,Zhao2.mtx.hgr,no,8,32,0.03,0.029272900000000004,14.8764,km1,7570,7269,no
KaHyPar-MF,Zhao2.mtx.hgr,no,9,32,0.03,0.026439999999999998,14.4672,km1,7644,7328,no
KaHyPar-MF,192bit.mtx.hgr,no,0,64,0.03,0.028037400000000004,97.522,km1,57348,13691,no
KaHyPar-MF,192bit.mtx.hgr,no,1,64,0.03,0.028037400000000004,99.4286,km1,57524,13691,no
KaHyPar-MF,192bit.mtx.hgr,no,2,64,0.03,0.028037400000000004,101.435,km1,57281,13691,no
KaHyPar-MF,192bit.mtx.hgr,no,3,64,0.03,0.028037400000000004,101.594,km1,57456,13691,no
KaHyPar-MF,192bit.mtx.hgr,no,4,64,0.03,0.028037400000000004,99.0978,km1,57403,13691,no
KaHyPar-MF,192bit.mtx.hgr,no,5,64,0.03,0.028037400000000004,101.711,km1,57364,13691,no
KaHyPar-MF,192bit.mtx.hgr,no,6,64,0.03,0.028037400000000004,100.314,km1,57159,13691,no
KaHyPar-MF,192bit.mtx.hgr,no,7,64,0.03,0.028037400000000004,102.414,km1,57476,13691,no
KaHyPar-MF,192bit.mtx.hgr,no,8,64,0.03,0.028037400000000004,102.29299999999999,km1,57338,13691,no
KaHyPar-MF,192bit.mtx.hgr,no,9,64,0.03,0.028037400000000004,99.0864,km1,57220,13691,no
KaHyPar-MF,2cubes_sphere.mtx.hgr,no,0,64,0.03,0.029634300000000002,184.588,km1,50537,41012,no
KaHyPar-MF,2cubes_sphere.mtx.hgr,no,1,64,0.03,0.029634300000000002,181.41099999999997,km1,50907,41171,no
KaHyPar-MF,2cubes_sphere.mtx.hgr,no,2,64,0.03,0.029634300000000002,171.795,km1,50483,40858,no
KaHyPar-MF,2cubes_sphere.mtx.hgr,no,3,64,0.03,0.029634300000000002,180.24099999999999,km1,50923,41160,no
KaHyPar-MF,2cubes_sphere.mtx.hgr,no,4,64,0.03,0.029634300000000002,177.50900000000001,km1,50881,41097,no
KaHyPar-MF,2cubes_sphere.mtx.hgr,no,5,64,0.03,0.029634300000000002,180.418,km1,51118,41392,no
KaHyPar-MF,2cubes_sphere.mtx.hgr,no,6,64,0.03,0.029634300000000002,177.076,km1,50634,40960,no
KaHyPar-MF,2cubes_sphere.mtx.hgr,no,7,64,0.03,0.029634300000000002,164.699,km1,50238,40692,no
KaHyPar-MF,2cubes_sphere.mtx.hgr,no,8,64,0.03,0.029634300000000002,186.162,km1,50465,40907,no
KaHyPar-MF,2cubes_sphere.mtx.hgr,no,9,64,0.03,0.029634300000000002,165.43900000000002,km1,51202,41450,no
KaHyPar-MF,2D_54019_highK.mtx.hgr,no,0,64,0.03,0.0295858,14.498,km1,10518,9761,no
KaHyPar-MF,2D_54019_highK.mtx.hgr,no,1,64,0.03,0.0295858,14.3349,km1,10500,9740,no
KaHyPar-MF,2D_54019_highK.mtx.hgr,no,2,64,0.03,0.0295858,14.23,km1,10559,9805,no
KaHyPar-MF,2D_54019_highK.mtx.hgr,no,3,64,0.03,0.0295858,14.1159,km1,10431,9680,no
KaHyPar-MF,2D_54019_highK.mtx.hgr,no,4,64,0.03,0.0295858,14.4131,km1,10569,9821,no
KaHyPar-MF,2D_54019_highK.mtx.hgr,no,5,64,0.03,0.0295858,14.8466,km1,10515,9783,no
KaHyPar-MF,2D_54019_highK.mtx.hgr,no,6,64,0.03,0.0295858,14.6843,km1,10525,9757,no
KaHyPar-MF,2D_54019_highK.mtx.hgr,no,7,64,0.03,0.0295858,14.4212,km1,10535,9785,no
KaHyPar-MF,2D_54019_highK.mtx.hgr,no,8,64,0.03,0.0295858,14.3138,km1,10541,9814,no
KaHyPar-MF,2D_54019_highK.mtx.hgr,no,9,64,0.03,0.0295858,14.463,km1,10468,9739,no
KaHyPar-MF,3Dspectralwave2.mtx.hgr,no,0,64,0.03,0.029805,577.632,km1,141018,117700,no
KaHyPar-MF,3Dspectralwave2.mtx.hgr,no,1,64,0.03,0.029805,561.806,km1,139483,117009,no
KaHyPar-MF,3Dspectralwave2.mtx.hgr,no,2,64,0.03,0.029805,568.342,km1,140126,117284,no
KaHyPar-MF,3Dspectralwave2.mtx.hgr,no,3,64,0.03,0.029805,556.5840000000001,km1,140034,116957,no
KaHyPar-MF,3Dspectralwave2.mtx.hgr,no,4,64,0.03,0.029805,552.989,km1,140937,117941,no
KaHyPar-MF,3Dspectralwave2.mtx.hgr,no,5,64,0.03,0.029805,564.434,km1,140142,117761,no
KaHyPar-MF,3Dspectralwave2.mtx.hgr,no,6,64,0.03,0.029805,559.6030000000001,km1,140795,117907,no
KaHyPar-MF,3Dspectralwave2.mtx.hgr,no,7,64,0.03,0.029805,578.7909999999999,km1,139699,116802,no
KaHyPar-MF,3Dspectralwave2.mtx.hgr,no,8,64,0.03,0.029805,576.484,km1,141752,118847,no
KaHyPar-MF,3Dspectralwave2.mtx.hgr,no,9,64,0.03,0.029805,541.586,km1,141794,118594,no
KaHyPar-MF,ABACUS_shell_hd.mtx.hgr,no,0,64,0.03,0.0273224,11.4045,km1,4699,4314,no
KaHyPar-MF,ABACUS_shell_hd.mtx.hgr,no,1,64,0.03,0.0273224,11.4103,km1,4666,4290,no
KaHyPar-MF,ABACUS_shell_hd.mtx.hgr,no,2,64,0.03,0.0273224,11.4394,km1,4600,4204,no
KaHyPar-MF,ABACUS_shell_hd.mtx.hgr,no,3,64,0.03,0.0273224,11.3348,km1,4696,4312,no
KaHyPar-MF,ABACUS_shell_hd.mtx.hgr,no,4,64,0.03,0.0273224,11.4192,km1,4652,4264,no
KaHyPar-MF,ABACUS_shell_hd.mtx.hgr,no,5,64,0.03,0.0273224,11.3594,km1,4600,4208,no
KaHyPar-MF,ABACUS_shell_hd.mtx.hgr,no,6,64,0.03,0.0273224,11.288,km1,4708,4328,no
KaHyPar-MF,ABACUS_shell_hd.mtx.hgr,no,7,64,0.03,0.0273224,11.5444,km1,4647,4259,no
KaHyPar-MF,ABACUS_shell_hd.mtx.hgr,no,8,64,0.03,0.0273224,11.4354,km1,4652,4260,no
KaHyPar-MF,ABACUS_shell_hd.mtx.hgr,no,9,64,0.03,0.0273224,11.5214,km1,4696,4308,no
KaHyPar-MF,af23560.mtx.hgr,no,0,64,0.03,0.0298103,17.7039,km1,14526,11490,no
KaHyPar-MF,af23560.mtx.hgr,no,1,64,0.03,0.0298103,17.3447,km1,14423,11406,no
KaHyPar-MF,af23560.mtx.hgr,no,2,64,0.03,0.0298103,17.4965,km1,14366,11351,no
KaHyPar-MF,af23560.mtx.hgr,no,3,64,0.03,0.0298103,17.2446,km1,14530,11597,no
KaHyPar-MF,af23560.mtx.hgr,no,4,64,0.03,0.0298103,17.322,km1,14381,11377,no
KaHyPar-MF,af23560.mtx.hgr,no,5,64,0.03,0.0298103,17.5791,km1,14501,11518,no
KaHyPar-MF,af23560.mtx.hgr,no,6,64,0.03,0.0298103,17.2544,km1,14386,11371,no
KaHyPar-MF,af23560.mtx.hgr,no,7,64,0.03,0.0298103,17.3673,km1,14350,11371,no
KaHyPar-MF,af23560.mtx.hgr,no,8,64,0.03,0.0298103,17.6102,km1,14398,11345,no
KaHyPar-MF,af23560.mtx.hgr,no,9,64,0.03,0.0298103,17.8238,km1,14404,11351,no
KaHyPar-MF,af_4_k101.mtx.hgr,no,0,64,0.03,0.029860200000000003,27.9369,km1,42820,41470,no
KaHyPar-MF,af_4_k101.mtx.hgr,no,1,64,0.03,0.0292249,26.811,km1,43875,42525,no
KaHyPar-MF,af_4_k101.mtx.hgr,no,2,64,0.03,0.029860200000000003,28.3325,km1,43130,41765,no
KaHyPar-MF,af_4_k101.mtx.hgr,no,3,64,0.03,0.029860200000000003,27.8376,km1,43440,42060,no
KaHyPar-MF,af_4_k101.mtx.hgr,no,4,64,0.03,0.029860200000000003,28.6769,km1,43065,41715,no
KaHyPar-MF,af_4_k101.mtx.hgr,no,5,64,0.03,0.0292249,28.0468,km1,43340,41990,no
KaHyPar-MF,af_4_k101.mtx.hgr,no,6,64,0.03,0.029860200000000003,30.342,km1,42635,41270,no
KaHyPar-MF,af_4_k101.mtx.hgr,no,7,64,0.03,0.029860200000000003,29.5112,km1,42935,41585,no
KaHyPar-MF,af_4_k101.mtx.hgr,no,8,64,0.03,0.0292249,27.879,km1,43290,41940,no
KaHyPar-MF,af_4_k101.mtx.hgr,no,9,64,0.03,0.029860200000000003,29.33,km1,42720,41355,no
KaHyPar-MF,af_shell1.mtx.hgr,no,0,64,0.03,0.0299151,28.6073,km1,41555,40295,no
KaHyPar-MF,af_shell1.mtx.hgr,no,1,64,0.03,0.0299151,27.8654,km1,42145,40900,no
KaHyPar-MF,af_shell1.mtx.hgr,no,2,64,0.03,0.0299151,29.6777,km1,41530,40300,no
KaHyPar-MF,af_shell1.mtx.hgr,no,3,64,0.03,0.0299151,28.1968,km1,41670,40440,no
KaHyPar-MF,af_shell1.mtx.hgr,no,4,64,0.03,0.0299151,29.3685,km1,41185,39925,no
KaHyPar-MF,af_shell1.mtx.hgr,no,5,64,0.03,0.0292813,27.7283,km1,41900,40685,no
KaHyPar-MF,af_shell1.mtx.hgr,no,6,64,0.03,0.0299151,29.0213,km1,42225,40965,no
KaHyPar-MF,af_shell1.mtx.hgr,no,7,64,0.03,0.0299151,29.3732,km1,41565,40335,no
KaHyPar-MF,af_shell1.mtx.hgr,no,8,64,0.03,0.0299151,28.6976,km1,41940,40710,no
KaHyPar-MF,af_shell1.mtx.hgr,no,9,64,0.03,0.0299151,28.9275,km1,41555,40310,no
KaHyPar-MF,airfoil_2d.mtx.hgr,no,0,64,0.03,0.0269058,13.7245,km1,6509,5452,no
KaHyPar-MF,airfoil_2d.mtx.hgr,no,1,64,0.03,0.0269058,13.4867,km1,6468,5422,no
KaHyPar-MF,airfoil_2d.mtx.hgr,no,2,64,0.03,0.0269058,13.4715,km1,6514,5473,no
KaHyPar-MF,airfoil_2d.mtx.hgr,no,3,64,0.03,0.0269058,13.5686,km1,6564,5541,no
KaHyPar-MF,airfoil_2d.mtx.hgr,no,4,64,0.03,0.0269058,13.4543,km1,6570,5522,no
KaHyPar-MF,airfoil_2d.mtx.hgr,no,5,64,0.03,0.0269058,13.3893,km1,6553,5569,no
KaHyPar-MF,airfoil_2d.mtx.hgr,no,6,64,0.03,0.0269058,13.502,km1,6534,5525,no
KaHyPar-MF,airfoil_2d.mtx.hgr,no,7,64,0.03,0.0269058,13.5719,km1,6507,5471,no
KaHyPar-MF,airfoil_2d.mtx.hgr,no,8,64,0.03,0.0269058,13.7529,km1,6558,5535,no
KaHyPar-MF,airfoil_2d.mtx.hgr,no,9,64,0.03,0.0269058,13.623,km1,6522,5463,no
KaHyPar-MF,Andrews.mtx.hgr,no,0,64,0.03,0.0298507,189.275,km1,59431,40151,no
KaHyPar-MF,Andrews.mtx.hgr,no,1,64,0.03,0.0298507,193.99599999999998,km1,59612,39955,no
KaHyPar-MF,Andrews.mtx.hgr,no,2,64,0.03,0.0298507,193.687,km1,59730,40184,no
KaHyPar-MF,Andrews.mtx.hgr,no,3,64,0.03,0.0298507,195.738,km1,59673,39890,no
KaHyPar-MF,Andrews.mtx.hgr,no,4,64,0.03,0.0298507,196.387,km1,60189,40214,no
KaHyPar-MF,Andrews.mtx.hgr,no,5,64,0.03,0.0298507,195.112,km1,59675,40093,no
KaHyPar-MF,Andrews.mtx.hgr,no,6,64,0.03,0.0298507,186.979,km1,59355,39869,no
KaHyPar-MF,Andrews.mtx.hgr,no,7,64,0.03,0.0298507,193.18099999999998,km1,59801,40126,no
KaHyPar-MF,Andrews.mtx.hgr,no,8,64,0.03,0.0298507,189.97400000000002,km1,59959,40157,no
KaHyPar-MF,Andrews.mtx.hgr,no,9,64,0.03,0.0298507,192.55200000000002,km1,59888,40002,no
KaHyPar-MF,appu.mtx.hgr,no,0,64,0.03,0.027397300000000003,9884.93,km1,651662,14000,no
KaHyPar-MF,appu.mtx.hgr,no,1,64,0.03,0.027397300000000003,10225.9,km1,652195,14000,no
KaHyPar-MF,appu.mtx.hgr,no,2,64,0.03,0.027397300000000003,9855.69,km1,652040,14000,no
KaHyPar-MF,appu.mtx.hgr,no,3,64,0.03,0.027397300000000003,6602.57,km1,652859,14000,no
KaHyPar-MF,appu.mtx.hgr,no,4,64,0.03,0.027397300000000003,9503.96,km1,652587,14000,no
KaHyPar-MF,appu.mtx.hgr,no,5,64,0.03,0.027397300000000003,9598.65,km1,652057,14000,no
KaHyPar-MF,appu.mtx.hgr,no,6,64,0.03,0.027397300000000003,28121.4,km1,652325,14000,no
KaHyPar-MF,appu.mtx.hgr,no,7,64,0.03,0.027397300000000003,7663.68,km1,652730,14000,no
KaHyPar-MF,appu.mtx.hgr,no,8,64,0.03,0.027397300000000003,5952.96,km1,652797,14000,no
KaHyPar-MF,appu.mtx.hgr,no,9,64,0.03,0.027397300000000003,10101.6,km1,652032,14000,no
KaHyPar-MF,as-22july06.mtx.hgr,no,0,64,0.03,0.027855200000000004,59.0904,km1,7562,4939,no
KaHyPar-MF,as-22july06.mtx.hgr,no,1,64,0.03,0.027855200000000004,57.208999999999996,km1,7521,4858,no
KaHyPar-MF,as-22july06.mtx.hgr,no,2,64,0.03,0.027855200000000004,56.9427,km1,7491,4895,no
KaHyPar-MF,as-22july06.mtx.hgr,no,3,64,0.03,0.027855200000000004,60.448,km1,7552,4850,no
KaHyPar-MF,as-22july06.mtx.hgr,no,4,64,0.03,0.027855200000000004,60.1158,km1,7519,4894,no
KaHyPar-MF,as-22july06.mtx.hgr,no,5,64,0.03,0.027855200000000004,58.2003,km1,8085,4882,no
KaHyPar-MF,as-22july06.mtx.hgr,no,6,64,0.03,0.027855200000000004,58.5265,km1,8032,4881,no
KaHyPar-MF,as-22july06.mtx.hgr,no,7,64,0.03,0.027855200000000004,58.8836,km1,7524,4916,no
KaHyPar-MF,as-22july06.mtx.hgr,no,8,64,0.03,0.027855200000000004,57.6489,km1,7474,4853,no
KaHyPar-MF,as-22july06.mtx.hgr,no,9,64,0.03,0.027855200000000004,57.9739,km1,7558,4952,no
KaHyPar-MF,as-caida.mtx.hgr,no,0,64,0.03,0.0285132,85.7784,km1,7418,5080,no
KaHyPar-MF,as-caida.mtx.hgr,no,1,64,0.03,0.0285132,85.796,km1,7547,5068,no
KaHyPar-MF,as-caida.mtx.hgr,no,2,64,0.03,0.0285132,84.1409,km1,7428,5041,no
KaHyPar-MF,as-caida.mtx.hgr,no,3,64,0.03,0.0285132,86.2705,km1,7327,4994,no
KaHyPar-MF,as-caida.mtx.hgr,no,4,64,0.03,0.0285132,85.1449,km1,7487,5004,no
KaHyPar-MF,as-caida.mtx.hgr,no,5,64,0.03,0.0285132,84.9604,km1,7391,5032,no
KaHyPar-MF,as-caida.mtx.hgr,no,6,64,0.03,0.0285132,92.5461,km1,7492,5164,no
KaHyPar-MF,as-caida.mtx.hgr,no,7,64,0.03,0.0285132,85.4251,km1,7417,5057,no
KaHyPar-MF,as-caida.mtx.hgr,no,8,64,0.03,0.0285132,85.6264,km1,7436,5043,no
KaHyPar-MF,as-caida.mtx.hgr,no,9,64,0.03,0.0285132,85.6762,km1,7336,4990,no
KaHyPar-MF,astro-ph.mtx.hgr,no,0,64,0.03,0.026717599999999998,72.3314,km1,26069,8914,no
KaHyPar-MF,astro-ph.mtx.hgr,no,1,64,0.03,0.026717599999999998,69.4274,km1,25956,8995,no
KaHyPar-MF,astro-ph.mtx.hgr,no,2,64,0.03,0.026717599999999998,71.5487,km1,25780,9105,no
KaHyPar-MF,astro-ph.mtx.hgr,no,3,64,0.03,0.026717599999999998,72.4096,km1,26030,9094,no
KaHyPar-MF,astro-ph.mtx.hgr,no,4,64,0.03,0.026717599999999998,71.1355,km1,26046,9100,no
KaHyPar-MF,astro-ph.mtx.hgr,no,5,64,0.03,0.026717599999999998,70.7024,km1,26091,9026,no
KaHyPar-MF,astro-ph.mtx.hgr,no,6,64,0.03,0.026717599999999998,74.6837,km1,25760,8906,no
KaHyPar-MF,astro-ph.mtx.hgr,no,7,64,0.03,0.026717599999999998,71.503,km1,25907,9042,no
KaHyPar-MF,astro-ph.mtx.hgr,no,8,64,0.03,0.026717599999999998,69.5915,km1,26524,9132,no
KaHyPar-MF,astro-ph.mtx.hgr,no,9,64,0.03,0.026717599999999998,70.1995,km1,25944,9068,no
KaHyPar-MF,atmosmodj.mtx.hgr,no,0,64,0.03,0.0299733,1742.95,km1,153322,143589,no
KaHyPar-MF,atmosmodj.mtx.hgr,no,1,64,0.03,0.0299733,1868.84,km1,153311,143907,no
KaHyPar-MF,atmosmodj.mtx.hgr,no,2,64,0.03,0.0299733,2001.25,km1,151338,141638,no
KaHyPar-MF,atmosmodj.mtx.hgr,no,3,64,0.03,0.029822199999999997,1885.5,km1,153586,143940,no
KaHyPar-MF,atmosmodj.mtx.hgr,no,4,64,0.03,0.0299733,1742.63,km1,153720,144031,no
KaHyPar-MF,atmosmodj.mtx.hgr,no,5,64,0.03,0.0299733,1885.88,km1,153385,143688,no
KaHyPar-MF,atmosmodj.mtx.hgr,no,6,64,0.03,0.0299733,1929.57,km1,152053,142524,no
KaHyPar-MF,atmosmodj.mtx.hgr,no,7,64,0.03,0.0299733,1800.34,km1,153723,144007,no
KaHyPar-MF,atmosmodj.mtx.hgr,no,8,64,0.03,0.0299733,1814.11,km1,153892,144198,no
KaHyPar-MF,atmosmodj.mtx.hgr,no,9,64,0.03,0.0299733,1703.43,km1,152071,142257,no
KaHyPar-MF,av41092.mtx.hgr,no,0,64,0.03,0.029549000000000002,130.375,km1,18994,9832,no
KaHyPar-MF,av41092.mtx.hgr,no,1,64,0.03,0.029549000000000002,115.538,km1,18588,10256,no
KaHyPar-MF,av41092.mtx.hgr,no,2,64,0.03,0.029549000000000002,122.715,km1,18470,9810,no
KaHyPar-MF,av41092.mtx.hgr,no,3,64,0.03,0.029549000000000002,120.845,km1,18688,10108,no
KaHyPar-MF,av41092.mtx.hgr,no,4,64,0.03,0.029549000000000002,122.016,km1,18818,9844,no
KaHyPar-MF,av41092.mtx.hgr,no,5,64,0.03,0.029549000000000002,115.898,km1,18762,9964,no
KaHyPar-MF,av41092.mtx.hgr,no,6,64,0.03,0.029549000000000002,120.449,km1,19098,9658,no
KaHyPar-MF,av41092.mtx.hgr,no,7,64,0.03,0.029549000000000002,117.29799999999999,km1,18702,9796,no
KaHyPar-MF,av41092.mtx.hgr,no,8,64,0.03,0.029549000000000002,122.512,km1,19180,9722,no
KaHyPar-MF,av41092.mtx.hgr,no,9,64,0.03,0.029549000000000002,109.194,km1,18162,10438,no
KaHyPar-MF,barrier2-1.mtx.hgr,no,0,64,0.03,0.029994299999999998,48.4876,km1,63606,50026,no
KaHyPar-MF,barrier2-1.mtx.hgr,no,1,64,0.03,0.0294284,49.0176,km1,62886,49394,no
KaHyPar-MF,barrier2-1.mtx.hgr,no,2,64,0.03,0.029994299999999998,48.1689,km1,62857,49555,no
KaHyPar-MF,barrier2-1.mtx.hgr,no,3,64,0.03,0.029994299999999998,50.1869,km1,63705,50064,no
KaHyPar-MF,barrier2-1.mtx.hgr,no,4,64,0.03,0.029994299999999998,48.176,km1,62979,49489,no
KaHyPar-MF,barrier2-1.mtx.hgr,no,5,64,0.03,0.029994299999999998,49.1788,km1,63021,49560,no
KaHyPar-MF,barrier2-1.mtx.hgr,no,6,64,0.03,0.029994299999999998,50.1863,km1,63301,49677,no
KaHyPar-MF,barrier2-1.mtx.hgr,no,7,64,0.03,0.029994299999999998,48.7397,km1,62631,49130,no
KaHyPar-MF,barrier2-1.mtx.hgr,no,8,64,0.03,0.029994299999999998,50.6982,km1,63575,50039,no
KaHyPar-MF,barrier2-1.mtx.hgr,no,9,64,0.03,0.029994299999999998,49.6782,km1,62904,49439,no
KaHyPar-MF,Baumann.mtx.hgr,no,0,64,0.03,0.029646499999999996,66.7975,km1,25412,23134,no
KaHyPar-MF,Baumann.mtx.hgr,no,1,64,0.03,0.029646499999999996,66.9419,km1,25568,23309,no
KaHyPar-MF,Baumann.mtx.hgr,no,2,64,0.03,0.029646499999999996,65.6909,km1,25818,23569,no
KaHyPar-MF,Baumann.mtx.hgr,no,3,64,0.03,0.029646499999999996,66.2884,km1,25238,22963,no
KaHyPar-MF,Baumann.mtx.hgr,no,4,64,0.03,0.029646499999999996,66.6058,km1,25267,23018,no
KaHyPar-MF,Baumann.mtx.hgr,no,5,64,0.03,0.029646499999999996,65.7874,km1,25536,23252,no
KaHyPar-MF,Baumann.mtx.hgr,no,6,64,0.03,0.029646499999999996,66.4833,km1,25415,23142,no
KaHyPar-MF,Baumann.mtx.hgr,no,7,64,0.03,0.029646499999999996,67.9291,km1,25507,23253,no
KaHyPar-MF,Baumann.mtx.hgr,no,8,64,0.03,0.029646499999999996,64.7719,km1,25750,23475,no
KaHyPar-MF,Baumann.mtx.hgr,no,9,64,0.03,0.029646499999999996,64.82,km1,25738,23490,no
KaHyPar-MF,bayer04.mtx.hgr,no,0,64,0.03,0.027950299999999997,6.87914,km1,2546,2459,no
KaHyPar-MF,bayer04.mtx.hgr,no,1,64,0.03,0.027950299999999997,6.81814,km1,2479,2419,no
KaHyPar-MF,bayer04.mtx.hgr,no,2,64,0.03,0.027950299999999997,6.79621,km1,2442,2362,no
KaHyPar-MF,bayer04.mtx.hgr,no,3,64,0.03,0.027950299999999997,6.80808,km1,2431,2356,no
KaHyPar-MF,bayer04.mtx.hgr,no,4,64,0.03,0.027950299999999997,6.823919999999999,km1,2433,2358,no
KaHyPar-MF,bayer04.mtx.hgr,no,5,64,0.03,0.027950299999999997,6.86874,km1,2416,2373,no
KaHyPar-MF,bayer04.mtx.hgr,no,6,64,0.03,0.027950299999999997,6.703189999999999,km1,2461,2373,no
KaHyPar-MF,bayer04.mtx.hgr,no,7,64,0.03,0.027950299999999997,6.93197,km1,2457,2370,no
KaHyPar-MF,bayer04.mtx.hgr,no,8,64,0.03,0.027950299999999997,6.99098,km1,2510,2418,no
KaHyPar-MF,bayer04.mtx.hgr,no,9,64,0.03,0.027950299999999997,6.76455,km1,2458,2378,no
KaHyPar-MF,bbmat.mtx.hgr,no,0,64,0.03,0.029702999999999997,46.2226,km1,30314,25268,no
KaHyPar-MF,bbmat.mtx.hgr,no,1,64,0.03,0.029702999999999997,45.8728,km1,30165,25225,no
KaHyPar-MF,bbmat.mtx.hgr,no,2,64,0.03,0.029702999999999997,49.3402,km1,30555,25282,no
KaHyPar-MF,bbmat.mtx.hgr,no,3,64,0.03,0.029702999999999997,46.0335,km1,30670,25444,no
KaHyPar-MF,bbmat.mtx.hgr,no,4,64,0.03,0.029702999999999997,44.1122,km1,29822,25132,no
KaHyPar-MF,bbmat.mtx.hgr,no,5,64,0.03,0.029702999999999997,45.9269,km1,30517,25200,no
KaHyPar-MF,bbmat.mtx.hgr,no,6,64,0.03,0.029702999999999997,44.8197,km1,30349,25421,no
KaHyPar-MF,bbmat.mtx.hgr,no,7,64,0.03,0.029702999999999997,45.1142,km1,30606,25245,no
KaHyPar-MF,bbmat.mtx.hgr,no,8,64,0.03,0.029702999999999997,43.8549,km1,30540,25452,no
KaHyPar-MF,bbmat.mtx.hgr,no,9,64,0.03,0.029702999999999997,45.9258,km1,30027,25127,no
KaHyPar-MF,bcsstk29.mtx.hgr,no,0,64,0.03,0.013698599999999998,4.45346,km1,9716,7229,no
KaHyPar-MF,bcsstk29.mtx.hgr,no,1,64,0.03,0.013698599999999998,4.42793,km1,9832,7312,no
KaHyPar-MF,bcsstk29.mtx.hgr,no,2,64,0.03,0.013698599999999998,4.55871,km1,9692,7215,no
KaHyPar-MF,bcsstk29.mtx.hgr,no,3,64,0.03,0.013698599999999998,4.49584,km1,9563,7067,no
KaHyPar-MF,bcsstk29.mtx.hgr,no,4,64,0.03,0.0182648,4.49771,km1,9718,7165,no
KaHyPar-MF,bcsstk29.mtx.hgr,no,5,64,0.03,0.013698599999999998,4.49504,km1,9711,7175,no
