algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-HFC*,sat14_dated-10-17-u.cnf.dual.hgr,no,2,4,0.03,0.022847299999999997,32.9433,km1,4037,4037,no
KaHyPar-HFC*,sat14_atco_enc1_opt1_10_21.cnf.primal.hgr,no,7,64,0.03,0.029932,17.4988,km1,10838,10464,no
KaHyPar-HFC*,sat14_k2fix_gr_rcs_w9.shuffled.cnf.dual.hgr,no,6,128,0.03,0.0297694,2055.91,km1,20208,9278,no
KaHyPar-HFC*,viscoplastic2.mtx.hgr,no,4,4,0.03,0.00122055,7.72353,km1,3037,2963,no
KaHyPar-HFC*,sat14_atco_enc2_opt1_15_100.cnf.primal.hgr,no,9,2,0.03,0.015216499999999999,10.3822,km1,1677,1677,no
KaHyPar-HFC*,sat14_post-cbmc-aes-ee-r2-noholes.cnf.dual.hgr,no,5,64,0.03,0.029847700000000005,491.464,km1,3120,2782,no
KaHyPar-HFC*,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,9,16,0.03,0.0245708,417.463,km1,19211,19211,no
KaHyPar-HFC*,sparsine.mtx.hgr,no,6,8,0.03,0.02992,163.205,km1,57351,32778,no
KaHyPar-HFC*,3Dspectralwave2.mtx.hgr,no,7,128,0.03,0.028922000000000003,506.965,km1,192231,150537,no
KaHyPar-HFC*,qa8fk.mtx.hgr,no,2,4,0.03,0.0297,20.8426,km1,5002,4922,no
KaHyPar-HFC*,sat14_velev-vliw-uns-4.0-9.cnf.dual.hgr,yes,6,128,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC*,NotreDame_www.mtx.hgr,no,0,16,0.03,0.029470999999999997,49.8397,km1,5709,4705,no
KaHyPar-HFC*,sat14_slp-synthesis-aes-top29.cnf.primal.hgr,no,0,8,0.03,0.029473700000000002,30.0971,km1,19699,19576,no
KaHyPar-HFC*,sat14_countbitssrl032.cnf.dual.hgr,no,9,128,0.03,0.029816500000000003,9.395760000000001,km1,2401,2112,no
KaHyPar-HFC*,sat14_MD5-30-4.cnf.primal.hgr,no,9,64,0.03,0.0285714,8.20876,km1,20208,17067,no
KaHyPar-HFC*,dac2012_superblue16.hgr,no,8,32,0.03,0.029967,609.185,km1,26647,25082,no
KaHyPar-HFC*,sat14_SAT_dat.k75-24_1_rule_3.cnf.hgr,no,4,16,0.03,0.0294328,395.691,km1,20346,20346,no
KaHyPar-HFC*,NotreDame_actors.mtx.hgr,no,2,16,0.03,0.0299161,1258.61,km1,74747,50140,no
KaHyPar-HFC*,G67.mtx.hgr,no,2,4,0.03,0.0,0.450017,km1,400,400,no
KaHyPar-HFC*,sat14_minandmaxor128.cnf.dual.hgr,no,4,16,0.03,0.021413400000000003,158.172,km1,3774,2832,no
KaHyPar-HFC*,sat14_q_query_3_L80_coli.sat.cnf.hgr,no,2,2,0.03,0.0,1161.77,km1,74369,74369,no
KaHyPar-HFC*,sat14_itox_vc1130.cnf.hgr,no,9,32,0.03,0.029897800000000002,150.985,km1,51651,50094,no
KaHyPar-HFC*,bibd_49_3.mtx.hgr,no,3,16,0.03,0.0008680560000000001,18.254,km1,4450,1176,no
KaHyPar-HFC*,dac2012_superblue2.hgr,no,3,8,0.03,0.0274129,223.215,km1,14046,13655,no
KaHyPar-HFC*,ISPD98_ibm09.hgr,no,9,32,0.03,0.0287597,13.8177,km1,6408,5751,no
KaHyPar-HFC*,sat14_UCG-15-10p1.cnf.hgr,no,4,64,0.03,0.0299152,115.889,km1,47142,46038,no
KaHyPar-HFC*,sat14_SAT_dat.k85-24_1_rule_2.cnf.dual.hgr,no,0,128,0.03,0.0296085,932.337,km1,38983,37892,no
KaHyPar-HFC*,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,9,32,0.03,0.026144900000000002,359.685,km1,2949,2009,no
KaHyPar-HFC*,c-64.mtx.hgr,no,6,8,0.03,0.0299373,105.74799999999999,km1,17035,15405,no
KaHyPar-HFC*,Oregon-1.mtx.hgr,no,6,32,0.03,0.027777800000000002,11.4785,km1,3260,2081,no
KaHyPar-HFC*,sat14_E02F20.cnf.dual.hgr,no,7,32,0.03,0.0224183,579.731,km1,2798,1152,no
KaHyPar-HFC*,sat14_ACG-20-5p1.cnf.hgr,no,7,8,0.03,0.02808,276.639,km1,15320,15317,no
KaHyPar-HFC*,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,1,32,0.03,0.029676499999999998,370.47,km1,3063,2122,no
KaHyPar-HFC*,sat14_SAT_dat.k70-24_1_rule_1.cnf.hgr,no,7,4,0.03,0.013545699999999999,555.237,km1,3492,3492,no
KaHyPar-HFC*,sat14_10pipe_q0_k.cnf.dual.hgr,no,9,4,0.03,0.0299632,8111.91,km1,5524,4546,no
KaHyPar-HFC*,sat14_q_query_3_L150_coli.sat.cnf.primal.hgr,no,1,2,0.03,0.0299964,4510.9,km1,147117,147117,no
KaHyPar-HFC*,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.hgr,no,6,16,0.03,0.0299895,5228.88,km1,203683,203153,no
KaHyPar-HFC*,sat14_ctl_3791_556_unsat_pre.cnf.hgr,no,3,2,0.03,0.027027,0.917744,km1,0,0,no
KaHyPar-HFC*,sat14_minandmaxor128.cnf.primal.hgr,no,7,4,0.03,0.0298563,63.0299,km1,25259,25248,no
KaHyPar-HFC*,net100.mtx.hgr,no,4,32,0.03,0.029946499999999997,569.067,km1,87254,28572,no
KaHyPar-HFC*,2D_54019_highK.mtx.hgr,no,5,16,0.03,0.0106603,5.66729,km1,4299,4140,no
KaHyPar-HFC*,sat14_ACG-20-5p1.cnf.dual.hgr,no,0,2,0.03,0.029543,375.54699999999997,km1,1201,1201,no
KaHyPar-HFC*,astro-ph.mtx.hgr,no,1,8,0.03,0.028721899999999998,21.0191,km1,11257,7026,no
KaHyPar-HFC*,sat14_atco_enc1_opt1_10_21.cnf.primal.hgr,no,9,128,0.03,0.029891300000000003,26.7481,km1,20388,19329,no
KaHyPar-HFC*,sat14_6s10.cnf.primal.hgr,no,2,128,0.03,0.0264151,19.6056,km1,24364,23484,no
KaHyPar-HFC*,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,6,4,0.03,0.0278358,7.36902,km1,641,456,no
KaHyPar-HFC*,graphics.mtx.hgr,no,9,4,0.03,0.020974299999999998,0.795415,km1,855,843,no
KaHyPar-HFC*,conf5_4-8x8-05.mtx.hgr,no,0,4,0.03,0.0,1.8448799999999999,km1,12288,12288,no
KaHyPar-HFC*,sat14_ACG-20-5p0.cnf.dual.hgr,no,2,8,0.03,0.0238286,253.73,km1,4992,4992,no
KaHyPar-HFC*,ISPD98_ibm09.hgr,no,8,32,0.03,0.0293589,13.87,km1,6522,5961,no
KaHyPar-HFC*,sat14_SAT_dat.k70-24_1_rule_1.cnf.hgr,no,7,64,0.03,0.029993400000000003,628.682,km1,68432,68403,no
KaHyPar-HFC*,Baumann.mtx.hgr,no,1,16,0.03,0.0161106,41.4058,km1,11152,10722,no
KaHyPar-HFC*,laminar_duct3D.mtx.hgr,no,3,128,0.03,0.0285714,43.9239,km1,62156,35540,no
KaHyPar-HFC*,sat14_ACG-20-5p0.cnf.dual.hgr,no,6,2,0.03,0.0281078,348.449,km1,1292,1292,no
KaHyPar-HFC*,sat14_SAT_dat.k70-24_1_rule_1.cnf.dual.hgr,no,3,64,0.03,0.0293184,488.939,km1,22412,22116,no
KaHyPar-HFC*,3Dspectralwave2.mtx.hgr,no,7,2,0.03,0.010390100000000001,89.4784,km1,7268,7268,no
KaHyPar-HFC*,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,3,128,0.03,0.028393900000000003,979.115,km1,40494,39478,no
KaHyPar-HFC*,net100.mtx.hgr,no,5,64,0.03,0.029914499999999997,683.507,km1,141567,29144,no
KaHyPar-HFC*,mult_dcop_01.mtx.hgr,no,4,8,0.03,0.0298507,38.1746,km1,20382,20190,no
KaHyPar-HFC*,laminar_duct3D.mtx.hgr,no,1,4,0.03,0.0261998,12.5747,km1,5307,5055,no
KaHyPar-HFC*,sat14_SAT_dat.k75-24_1_rule_3.cnf.hgr,no,7,8,0.03,0.0176544,392.844,km1,9026,9026,no
KaHyPar-HFC*,sat14_SAT_dat.k80-24_1_rule_1.cnf.hgr,no,8,2,0.03,0.011862200000000002,677.827,km1,1164,1164,no
KaHyPar-HFC*,bcsstk29.mtx.hgr,no,9,32,0.03,0.027397300000000003,2.8730599999999997,km1,6506,5406,no
KaHyPar-HFC*,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.primal.hgr,no,7,4,0.03,0.029961400000000003,68.5824,km1,14507,14507,no
KaHyPar-HFC*,sat14_q_query_3_L200_coli.sat.cnf.dual.hgr,yes,6,32,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC*,poisson3Db.mtx.hgr,no,6,64,0.03,0.019431999999999998,131.666,km1,51540,38142,no
KaHyPar-HFC*,StocF-1465.mtx.hgr,no,8,128,0.03,0.0298768,1712.79,km1,286809,256965,no
KaHyPar-HFC*,li.mtx.hgr,no,7,32,0.03,0.029577499999999996,43.8281,km1,25155,14784,no
KaHyPar-HFC*,sat14_ctl_3791_556_unsat_pre.cnf.primal.hgr,no,2,16,0.03,0.029038099999999997,21.1931,km1,38772,35448,no
KaHyPar-HFC*,sat14_manol-pipe-c8nidw.cnf.hgr,no,9,128,0.03,0.029971499999999998,520.9119999999999,km1,141314,139100,no
KaHyPar-HFC*,sat14_bob12m09-opt.cnf.hgr,no,9,32,0.03,0.0297154,42.0034,km1,28591,27915,no
KaHyPar-HFC*,sat14_q_query_3_L150_coli.sat.cnf.primal.hgr,no,7,128,0.03,0.0299606,10546.2,km1,1573534,1542918,no
KaHyPar-HFC*,sat14_MD5-30-4.cnf.primal.hgr,no,2,32,0.03,0.0286738,5.5919,km1,15981,13349,no
KaHyPar-HFC*,sat14_gss-22-s100.cnf.primal.hgr,no,5,4,0.03,0.020496,2.13925,km1,2536,2472,no
KaHyPar-HFC*,G2_circuit.mtx.hgr,no,3,64,0.03,0.026427999999999997,34.3278,km1,13539,13349,no
KaHyPar-HFC*,Dubcova2.mtx.hgr,no,2,4,0.03,0.00781202,13.1677,km1,1539,1521,no
KaHyPar-HFC*,sat14_dated-10-11-u.cnf.primal.hgr,no,6,64,0.03,0.0234551,48.0858,km1,31534,30095,no
KaHyPar-HFC*,sat14_ACG-20-5p0.cnf.primal.hgr,no,1,32,0.03,0.0295625,101.255,km1,36623,36338,no
KaHyPar-HFC*,sparsine.mtx.hgr,no,7,64,0.03,0.0294118,739.878,km1,171579,48014,no
KaHyPar-HFC*,sat14_manol-pipe-g10bid_i.cnf.dual.hgr,no,9,16,0.03,0.0298923,133.77,km1,6883,4566,no
KaHyPar-HFC*,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,no,8,2,0.03,0.00937376,510.975,km1,1164,1164,no
KaHyPar-HFC*,sat14_atco_enc3_opt2_10_12.cnf.primal.hgr,no,0,8,0.03,0.0296375,602.281,km1,9812,9381,no
KaHyPar-HFC*,sat14_SAT_dat.k70-24_1_rule_1.cnf.dual.hgr,no,9,16,0.03,0.0299066,205.74,km1,8846,8846,no
KaHyPar-HFC*,sat14_manol-pipe-g10bid_i.cnf.dual.hgr,no,7,64,0.03,0.029568599999999997,295.48900000000003,km1,15136,8181,no
KaHyPar-HFC*,sat14_UR-20-5p0.cnf.primal.hgr,no,0,64,0.03,0.0299231,97.7554,km1,63958,58239,no
KaHyPar-HFC*,sat14_manol-pipe-g10bid_i.cnf.hgr,no,9,32,0.03,0.0299682,424.585,km1,69114,68099,no
KaHyPar-HFC*,spmsrtls.mtx.hgr,no,3,4,0.03,0.000533404,0.443801,km1,18,18,no
KaHyPar-HFC*,sat14_UCG-15-10p0.cnf.dual.hgr,no,3,64,0.03,0.0299676,123.884,km1,13582,13130,no
KaHyPar-HFC*,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,5,2,0.03,0.0271009,82.0835,km1,893,893,no
KaHyPar-HFC*,sat14_9dlx_vliw_at_b_iq3.cnf.primal.hgr,no,5,128,0.03,0.029304000000000004,670.289,km1,507897,453159,no
KaHyPar-HFC*,sat14_atco_enc3_opt2_05_21.cnf.primal.hgr,no,4,4,0.03,0.0227861,700.505,km1,3722,3551,no
KaHyPar-HFC*,ISPD98_ibm03.hgr,no,5,32,0.03,0.029045599999999994,9.30187,km1,6327,4926,no
KaHyPar-HFC*,sat14_bob12s02.cnf.hgr,no,9,64,0.03,0.027980500000000002,17.6706,km1,17455,17274,no
KaHyPar-HFC*,sat14_manol-pipe-c10nid_i.cnf.hgr,no,8,32,0.03,0.029969,340.475,km1,61358,60436,no
KaHyPar-HFC*,sat14_MD5-28-4.cnf.hgr,no,7,16,0.03,0.023166,7.0403199999999995,km1,12111,10456,no
KaHyPar-HFC*,bcsstk29.mtx.hgr,no,1,64,0.03,0.013698599999999998,4.476380000000001,km1,9832,7312,no
KaHyPar-HFC*,ISPD98_ibm11.hgr,no,5,16,0.03,0.0294785,14.0763,km1,5951,5728,no
KaHyPar-HFC*,sat14_6s11-opt.cnf.dual.hgr,no,0,8,0.03,0.026553800000000002,6.02664,km1,1280,1188,no
KaHyPar-HFC*,fem_filter.mtx.hgr,no,6,16,0.03,0.029812099999999998,55.3957,km1,15225,14283,no
KaHyPar-HFC*,StocF-1465.mtx.hgr,no,7,16,0.03,0.029987299999999998,3006.48,km1,88538,85169,no
KaHyPar-HFC*,sat14_bob12m09-opt.cnf.primal.hgr,no,4,64,0.03,0.03,45.2659,km1,40982,39341,no
KaHyPar-HFC*,sat14_atco_enc3_opt2_10_14.cnf.hgr,no,4,32,0.03,0.0297383,1143.09,km1,35170,35162,no
KaHyPar-HFC*,sat14_gss-19-s100.cnf.primal.hgr,no,8,32,0.03,0.0295015,6.707910000000001,km1,4769,4320,no
KaHyPar-HFC*,sat14_SAT_dat.k70-24_1_rule_1.cnf.hgr,no,6,8,0.03,0.0143116,331.591,km1,8148,8148,no
KaHyPar-HFC*,vibrobox.mtx.hgr,no,7,4,0.03,0.0009733939999999999,5.76167,km1,4410,3938,no
KaHyPar-HFC*,ecology1.mtx.hgr,no,0,2,0.03,0.0,117.352,km1,2000,2000,no
KaHyPar-HFC*,lp_pds_20.mtx.hgr,no,8,4,0.03,0.0251072,6.381530000000001,km1,1720,1660,no
KaHyPar-HFC*,ISPD98_ibm08.hgr,no,4,4,0.03,0.0211257,7.667660000000001,km1,2524,2445,no
KaHyPar-HFC*,flower_7_4.mtx.hgr,no,9,128,0.03,0.015122899999999998,48.3788,km1,22374,18736,no
KaHyPar-HFC*,skirt.mtx.hgr,no,5,32,0.03,0.027918799999999997,4.62104,km1,2247,2181,no
KaHyPar-HFC*,torso3.mtx.hgr,no,1,8,0.03,0.0299429,166.47,km1,17076,16644,no
KaHyPar-HFC*,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.primal.hgr,no,4,32,0.03,0.029835700000000003,116.161,km1,129629,128170,no
KaHyPar-HFC*,sat14_atco_enc3_opt1_04_50.cnf.dual.hgr,no,8,128,0.03,0.029681700000000002,9938.77,km1,27985,22814,no
KaHyPar-HFC*,sat14_MD5-29-4.cnf.primal.hgr,no,0,64,0.03,0.0296296,7.97058,km1,19937,16700,no
KaHyPar-HFC*,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,5,32,0.03,0.029994299999999998,23.7895,km1,7651,6252,no
KaHyPar-HFC*,sat14_atco_enc2_opt1_15_100.cnf.primal.hgr,no,4,32,0.03,0.0299564,26.5242,km1,7272,6193,no
KaHyPar-HFC*,dac2012_superblue11.hgr,no,1,64,0.03,0.029765499999999997,417.64599999999996,km1,45557,43310,no
KaHyPar-HFC*,lp_pds_20.mtx.hgr,no,9,8,0.03,0.0297293,10.767000000000001,km1,3348,2879,no
KaHyPar-HFC*,pkustk11.mtx.hgr,no,0,32,0.03,0.0276968,7.3895,km1,24102,21264,no
KaHyPar-HFC*,ISPD98_ibm08.hgr,no,3,32,0.03,0.026184500000000003,21.2781,km1,8492,6957,no
KaHyPar-HFC*,sat14_atco_enc2_opt1_15_100.cnf.primal.hgr,no,3,16,0.03,0.028322399999999998,18.6571,km1,4958,4694,no
KaHyPar-HFC*,sat14_UR-20-5p0.cnf.dual.hgr,no,2,128,0.03,0.0295635,184.082,km1,20700,16185,no
KaHyPar-HFC*,2D_54019_highK.mtx.hgr,no,0,16,0.03,0.024281900000000002,6.05996,km1,4448,4310,no
KaHyPar-HFC*,wathen120.mtx.hgr,no,1,32,0.03,0.027216900000000006,9.89293,km1,5548,5212,no
KaHyPar-HFC*,F2.mtx.hgr,no,0,8,0.03,0.025618099999999998,10.1451,km1,7608,7608,no
KaHyPar-HFC*,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,2,4,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC*,sat14_MD5-29-4.cnf.dual.hgr,no,2,4,0.03,0.028417400000000002,2.80614,km1,884,843,no
KaHyPar-HFC*,shyy161.mtx.hgr,no,2,32,0.03,0.0179916,10.9757,km1,3430,3393,no
KaHyPar-HFC*,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,6,128,0.03,0.0276382,98.1543,km1,5279,3787,no
KaHyPar-HFC*,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr,no,5,4,0.03,0.0299986,1635.62,km1,41718,41718,no
KaHyPar-HFC*,sat14_9dlx_vliw_at_b_iq3.cnf.hgr,no,0,32,0.03,0.0298028,640.51,km1,227527,215432,no
KaHyPar-HFC*,m14b.mtx.hgr,no,3,2,0.03,0.00302655,40.9341,km1,1777,1777,no
KaHyPar-HFC*,sat14_E02F20.cnf.dual.hgr,no,8,8,0.03,0.023066200000000002,414.529,km1,863,833,no
KaHyPar-HFC*,sat14_gss-18-s100.cnf.hgr,no,7,4,0.03,0.0232113,3.66361,km1,1960,1940,no
KaHyPar-HFC*,poli3.mtx.hgr,no,7,4,0.03,0.0,0.781475,km1,186,157,no
KaHyPar-HFC*,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,no,2,8,0.03,0.00314584,2765.78,km1,11848,11848,no
KaHyPar-HFC*,dac2012_superblue16.hgr,no,7,64,0.03,0.029967,1136.7,km1,34385,31459,no
KaHyPar-HFC*,ecl32.mtx.hgr,no,2,64,0.03,0.0282903,38.8328,km1,22463,17406,no
KaHyPar-HFC*,qa8fk.mtx.hgr,no,1,16,0.03,0.029760500000000002,42.4227,km1,15094,13181,no
KaHyPar-HFC*,nopoly.mtx.hgr,no,6,32,0.03,0.026706200000000003,3.05734,km1,989,947,no
KaHyPar-HFC*,Reuters911.mtx.hgr,no,0,2,0.03,0.029852999999999998,62.4885,km1,3634,3634,no
KaHyPar-HFC*,lp_pds_20.mtx.hgr,no,6,4,0.03,0.0293226,5.682119999999999,km1,1962,1868,no
KaHyPar-HFC*,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.hgr,no,6,4,0.03,0.027136599999999997,43.3675,km1,10430,10430,no
KaHyPar-HFC*,torso3.mtx.hgr,no,7,64,0.03,0.0298765,191.178,km1,65081,58077,no
KaHyPar-HFC*,sat14_q_query_3_L80_coli.sat.cnf.primal.hgr,no,1,16,0.03,0.029947,1824.88,km1,343993,318956,no
KaHyPar-HFC*,graphics.mtx.hgr,no,1,2,0.03,0.0299442,0.399623,km1,405,405,no
KaHyPar-HFC*,sat14_c10bi_i.cnf.dual.hgr,no,5,4,0.03,0.0293524,26.8695,km1,1434,1381,no
KaHyPar-HFC*,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,6,16,0.03,0.0286195,8.68697,km1,3986,3926,no
KaHyPar-HFC*,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,1,4,0.03,0.0216833,14.7664,km1,679,643,no
KaHyPar-HFC*,sat14_gss-20-s100.cnf.primal.hgr,no,4,8,0.03,0.029964400000000002,2.8182099999999997,km1,3292,3159,no
KaHyPar-HFC*,ca-CondMat.mtx.hgr,no,8,16,0.03,0.029737200000000002,32.9611,km1,17590,9492,no
KaHyPar-HFC*,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,9,4,0.03,0.00875354,2836.16,km1,2114,1440,no
KaHyPar-HFC*,sat14_gss-20-s100.cnf.primal.hgr,no,4,16,0.03,0.029964400000000002,4.547969999999999,km1,4087,3829,no
KaHyPar-HFC*,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,1,16,0.03,0.0179664,21.5189,km1,2874,2839,no
KaHyPar-HFC*,nopoly.mtx.hgr,no,4,32,0.03,0.020771500000000002,3.01194,km1,979,934,no
KaHyPar-HFC*,sat14_6s130-opt.cnf.dual.hgr,no,2,8,0.03,0.0294802,9.01548,km1,1322,1180,no
KaHyPar-HFC*,sat14_6s11-opt.cnf.primal.hgr,no,4,64,0.03,0.0288462,14.1687,km1,18439,17784,no
KaHyPar-HFC*,sat14_6s16.cnf.hgr,no,3,32,0.03,0.0299797,18.9169,km1,13162,13028,no
KaHyPar-HFC*,dac2012_superblue9.hgr,no,4,4,0.03,0.020536900000000004,154.27200000000002,km1,4659,4642,no
KaHyPar-HFC*,sat14_ACG-20-5p1.cnf.hgr,no,5,2,0.03,0.0147435,415.58099999999996,km1,3236,3236,no
KaHyPar-HFC*,shyy161.mtx.hgr,no,4,8,0.03,0.014539700000000003,7.297680000000001,km1,1276,1274,no
KaHyPar-HFC*,sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr,no,4,32,0.03,0.0298285,642.406,km1,45369,45369,no
KaHyPar-HFC*,sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr,no,3,2,0.03,0.029874500000000002,4.71133,km1,2854,2854,no
KaHyPar-HFC*,sat14_bob12m09-opt.cnf.primal.hgr,no,4,32,0.03,0.029393400000000004,23.8249,km1,28806,28179,no
KaHyPar-HFC*,lp_pds_20.mtx.hgr,no,8,2,0.03,0.024922299999999998,3.44985,km1,700,700,no
KaHyPar-HFC*,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,4,32,0.03,0.0296743,419.92699999999996,km1,13874,13717,no
KaHyPar-HFC*,sat14_6s153.cnf.hgr,no,6,32,0.03,0.029889799999999998,37.2628,km1,12352,12314,no
KaHyPar-HFC*,sat14_6s133.cnf.dual.hgr,no,1,128,0.03,0.029038099999999997,30.8285,km1,6954,4168,no
KaHyPar-HFC*,IMDB.mtx.hgr,no,7,8,0.03,0.029971699999999997,13180.7,km1,84686,61096,no
KaHyPar-HFC*,as-22july06.mtx.hgr,no,4,8,0.03,0.029954700000000004,19.544,km1,2365,1925,no
KaHyPar-HFC*,m14b.mtx.hgr,no,3,32,0.03,0.029797399999999998,114.28399999999999,km1,33661,30267,no
KaHyPar-HFC*,cage10.mtx.hgr,no,0,4,0.03,0.0298246,5.9747900000000005,km1,5152,4684,no
KaHyPar-HFC*,dac2012_superblue14.hgr,no,5,2,0.03,0.0126284,86.4703,km1,4111,4111,no
KaHyPar-HFC*,sat14_9dlx_vliw_at_b_iq3.cnf.dual.hgr,no,3,4,0.03,0.029999099999999997,2241.71,km1,1921,1122,no
KaHyPar-HFC*,sat14_E02F20.cnf.dual.hgr,no,0,64,0.03,0.0174814,700.005,km1,4341,1223,no
KaHyPar-HFC*,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,yes,4,64,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC*,3Dspectralwave2.mtx.hgr,no,1,16,0.03,0.0278341,273.09,km1,64998,59753,no
KaHyPar-HFC*,sat14_UCG-20-5p0.cnf.dual.hgr,no,8,2,0.03,0.0292171,51.2081,km1,1213,1213,no
KaHyPar-HFC*,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.hgr,no,7,128,0.03,0.0298507,622.773,km1,311257,300661,no
KaHyPar-HFC*,sat14_MD5-28-4.cnf.dual.hgr,no,9,64,0.03,0.0276074,8.81403,km1,2776,2518,no
KaHyPar-HFC*,sat14_E02F22.cnf.dual.hgr,no,7,16,0.03,0.0249862,2276.79,km1,1417,1097,no
KaHyPar-HFC*,sat14_11pipe_q0_k.cnf.primal.hgr,no,1,128,0.03,0.029447900000000003,2541.04,km1,1779252,1699805,no
KaHyPar-HFC*,flower_7_4.mtx.hgr,no,3,2,0.03,0.0298547,8.59753,km1,4358,4358,no
KaHyPar-HFC*,dac2012_superblue16.hgr,no,2,16,0.03,0.0293491,332.57300000000004,km1,20950,19983,no
KaHyPar-HFC*,BenElechi1.mtx.hgr,no,6,4,0.03,0.0269241,6.522480000000001,km1,3378,3378,no
KaHyPar-HFC*,nlpkkt120.mtx.hgr,no,6,128,0.03,0.0299548,9501.11,km1,824632,721367,no
KaHyPar-HFC*,sat14_manol-pipe-c10nid_i.cnf.dual.hgr,no,3,64,0.03,0.0299156,299.107,km1,14465,8233,no
KaHyPar-HFC*,Trec14.mtx.hgr,no,3,32,0.03,0.028112400000000003,842.039,km1,46135,3157,no
KaHyPar-HFC*,sat14_E02F20.cnf.hgr,no,5,16,0.03,0.029930900000000003,142.3,km1,19839,17854,no
KaHyPar-HFC*,sat14_UCG-15-10p1.cnf.hgr,no,7,64,0.03,0.0299152,123.264,km1,46865,45669,no
KaHyPar-HFC*,copter1.mtx.hgr,no,4,4,0.03,0.027635900000000005,4.24126,km1,2095,2004,no
KaHyPar-HFC*,sat14_6s153.cnf.dual.hgr,no,7,16,0.03,0.0284876,11.8703,km1,1686,1482,no
KaHyPar-HFC*,ecl32.mtx.hgr,no,9,2,0.03,0.029772700000000003,20.6108,km1,1585,1585,no
KaHyPar-HFC*,HEP-th.mtx.hgr,no,5,128,0.03,0.028169,108.279,km1,51447,16697,no
KaHyPar-HFC*,case39.mtx.hgr,no,4,64,0.03,0.028616900000000004,444.227,km1,24765,21391,no
KaHyPar-HFC*,ecology1.mtx.hgr,no,0,8,0.03,0.01176,716.587,km1,6008,5992,no
KaHyPar-HFC*,sat14_6s11-opt.cnf.primal.hgr,no,9,4,0.03,0.0299315,4.284730000000001,km1,4213,4199,no
KaHyPar-HFC*,sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr,no,5,64,0.03,0.029998400000000005,848.937,km1,78189,78175,no
KaHyPar-HFC*,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,no,0,16,0.03,0.0134963,322.797,km1,19305,19305,no
KaHyPar-HFC*,sat14_c10bi_i.cnf.hgr,no,2,4,0.03,0.029985500000000002,63.2252,km1,11223,11182,no
KaHyPar-HFC*,sat14_bob12m09-opt.cnf.dual.hgr,no,5,8,0.03,0.0299118,16.7077,km1,630,538,no
KaHyPar-HFC*,Stanford.mtx.hgr,no,3,128,0.03,0.0272356,451.45599999999996,km1,8534,5986,no
KaHyPar-HFC*,sme3Db.mtx.hgr,no,1,4,0.03,0.0167882,3.3260400000000003,km1,3501,3501,no
KaHyPar-HFC*,s4dkt3m2.mtx.hgr,no,9,2,0.03,2.21117e-05,0.803067,km1,1206,1206,no
KaHyPar-HFC*,sat14_dated-10-11-u.cnf.hgr,no,9,2,0.03,0.0243198,11.3218,km1,4254,4254,no
KaHyPar-HFC*,G67.mtx.hgr,no,6,128,0.03,0.0253165,4.97275,km1,2741,2485,no
