"graph","k","epsilon","seed","km1","imbalance","totalPartitionTime","objective","algorithm","failed","timeout","cut"
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",8,0.03,7,22186,0.0289752650177,18.1,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",8,0.03,8,22277,0.0332155477032,16.334,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",8,0.03,9,22164,0.043109540636,16.278,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",8,0.03,10,22228,0.0289752650177,15.572,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",16,0.03,1,59656,0.066384180791,25.9,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",16,0.03,2,62892,0.0282485875706,25.345,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",16,0.03,3,62374,0.0282485875706,25.608,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",16,0.03,4,60951,0.0508474576271,26.821,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",16,0.03,5,62024,0.0508474576271,24.769,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",16,0.03,6,65136,0.0282485875706,25.603,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",16,0.03,7,61504,0.0437853107345,26.414,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",16,0.03,8,61018,0.0593220338983,28.595,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",16,0.03,9,60756,0.0593220338983,26.232,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",16,0.03,10,62235,0.0437853107345,26.727,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",32,0.03,1,92322,0.0649717514124,43.284,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",32,0.03,2,91603,0.0564971751412,45.765,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",32,0.03,3,95554,0.0819209039548,40.158,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",32,0.03,4,91177,0.0875706214689,44.155,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",32,0.03,5,91565,0.0677966101695,50.795,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",32,0.03,6,92073,0.0564971751412,50.442,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",32,0.03,7,91859,0.0790960451977,43.722,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",32,0.03,8,95570,0.090395480226,39.711,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",32,0.03,9,93894,0.090395480226,43.315,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",32,0.03,10,91756,0.0762711864407,48.403,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",64,0.03,1,144650,0.112994350282,77.928,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",64,0.03,2,145022,0.0790960451977,74.726,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",64,0.03,3,145027,0.101694915254,77.068,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",64,0.03,4,145708,0.107344632768,73.856,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",64,0.03,5,145589,0.090395480226,74.429,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",64,0.03,6,143843,0.0677966101695,77.863,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",64,0.03,7,144587,0.090395480226,76.236,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",64,0.03,8,144848,0.090395480226,78.534,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",64,0.03,9,144598,0.0960451977401,76.924,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",64,0.03,10,144674,0.107344632768,75.444,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",128,0.03,1,184339,0.0786516853933,88.93,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",128,0.03,2,186243,0.101123595506,90.451,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",128,0.03,3,185785,0.0898876404494,89.028,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",128,0.03,4,186034,0.0786516853933,85.01,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",128,0.03,5,185569,0.123595505618,90.719,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",128,0.03,6,185860,0.101123595506,90.178,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",128,0.03,7,185640,0.123595505618,90.444,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",128,0.03,8,185972,0.112359550562,91.209,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",128,0.03,9,185936,0.101123595506,91.045,"km1","hMetis-K","no","no",0
"sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr",128,0.03,10,185914,0.0674157303371,90.842,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",2,0.03,1,959,0.00209088560325,54.814,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",2,0.03,2,957,0.00110004554668,66.677,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",2,0.03,3,958,0.00142499846846,59.131,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",2,0.03,4,1017,0.0240012358865,50.992,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",2,0.03,5,959,0.00250107207829,54.643,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",2,0.03,6,959,0.00120126039117,55.522,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",2,0.03,7,960,0.00210420334595,51.678,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",2,0.03,8,959,0.00179523171541,51.148,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",2,0.03,9,959,0.00191509139967,51.72,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",2,0.03,10,954,0.000847008435458,69.746,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",4,0.03,1,1741,0.0240943959088,71.819,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",4,0.03,2,1718,0.0299914766674,64.533,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",4,0.03,3,1959,0.0299914766674,76.35,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",4,0.03,4,1900,0.0296878329427,64.048,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",4,0.03,5,1938,0.0298529725123,64.572,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",4,0.03,6,1923,0.0299808225016,75.049,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",4,0.03,7,1755,0.0299701683358,71.173,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",4,0.03,8,1741,0.0298263370978,76.498,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",4,0.03,9,1936,0.0299754954187,69.319,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",4,0.03,10,1765,0.0299914766674,76.056,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",8,0.03,1,3606,0.0299914766674,80.143,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",8,0.03,2,3684,0.0299914766674,80.178,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",8,0.03,3,3629,0.0299914766674,79.873,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",8,0.03,4,3535,0.0299808225016,80.728,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",8,0.03,5,3678,0.0349776262519,80.417,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",8,0.03,6,3663,0.0356168761986,66.356,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",8,0.03,7,3701,0.0299914766674,80.387,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",8,0.03,8,3620,0.0299701683358,65.615,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",8,0.03,9,3677,0.02995951417,73.376,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",8,0.03,10,3635,0.0299914766674,80.824,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",16,0.03,1,6742,0.02995951417,89.159,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",16,0.03,2,6817,0.0365864052845,87.926,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",16,0.03,3,6923,0.0429362880886,88.835,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",16,0.03,4,6935,0.0696569358619,64.307,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",16,0.03,5,6916,0.02995951417,87.85,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",16,0.03,6,6658,0.0299808225016,88.635,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",16,0.03,7,6729,0.0687193692734,89.134,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",16,0.03,8,6682,0.02995951417,88.919,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",16,0.03,9,6707,0.034008097166,88.023,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",16,0.03,10,6713,0.0399105050075,80.603,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",32,0.03,1,10353,0.0473897293842,104.982,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",32,0.03,2,10555,0.0627743447688,103.007,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",32,0.03,3,10625,0.0527168122736,103.847,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",32,0.03,4,10587,0.0619220115065,104,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",32,0.03,5,10697,0.0543788621351,95.643,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",32,0.03,6,10772,0.0598337950139,103.22,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",32,0.03,7,10460,0.052503728958,104.301,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",32,0.03,8,10660,0.0692946942254,103.241,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",32,0.03,9,10537,0.0404432132964,103.531,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",32,0.03,10,10888,0.0728744939271,102.25,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",64,0.03,1,15477,0.0438080627291,129.657,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",64,0.03,2,15535,0.0930708258757,128.379,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",64,0.03,3,15257,0.0593198670417,128.648,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",64,0.03,4,15580,0.0835251001449,130.072,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",64,0.03,5,15047,0.0889798005625,129.105,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",64,0.03,6,15405,0.0747464416603,128.149,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",64,0.03,7,15523,0.0782408591153,129.074,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",64,0.03,8,15530,0.073808915026,129.235,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",64,0.03,9,15210,0.0882127333163,127.633,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",64,0.03,10,15246,0.0817352765704,130.54,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",128,0.03,1,21137,0.0789159706835,166.021,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",128,0.03,2,20933,0.091699335265,164.029,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",128,0.03,3,21126,0.119311402761,164.011,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",128,0.03,4,21127,0.112152718596,163.446,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",128,0.03,5,21294,0.116925174706,164.946,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",128,0.03,6,21235,0.116243395262,165.278,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",128,0.03,7,21354,0.0876086585989,165.958,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",128,0.03,8,21593,0.0743139594341,162.389,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",128,0.03,9,21456,0.0761888529061,165.959,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.dual.hgr",128,0.03,10,21235,0.0804499744333,165.378,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",2,0.03,1,6417,0.0133932107272,97.39,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",2,0.03,2,6112,0.0200066530438,77.995,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",2,0.03,3,6361,0.0251588018185,85.043,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",2,0.03,4,6271,0.0299980991304,89.695,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",2,0.03,5,6350,0.0241727256887,72.974,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",2,0.03,6,6352,0.0232816930412,90.021,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",2,0.03,7,6320,0.0299941389853,79.34,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",2,0.03,8,6366,0.0202799030556,85.911,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",2,0.03,9,6301,0.0298278128911,96.552,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",2,0.03,10,6314,0.0299980991304,85.128,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",4,0.03,1,12506,0.028235834561,112.407,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",4,0.03,2,13245,0.0299941389853,117.64,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",4,0.03,3,13333,0.0298515737617,93.49,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",4,0.03,4,12954,0.0299941389853,118.763,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",4,0.03,5,13271,0.0250122764498,100.277,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",4,0.03,6,12398,0.0299941389853,116.593,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",4,0.03,7,13583,0.0299941389853,118.894,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",4,0.03,8,13099,0.0299941389853,116.292,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",4,0.03,9,13673,0.0287506534239,104.366,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",4,0.03,10,13670,0.0262320011405,117.671,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",8,0.03,1,23324,0.0299862186951,125.126,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",8,0.03,2,23199,0.0299386969539,124.018,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",8,0.03,3,23116,0.0299862186951,125.159,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",8,0.03,4,23663,0.0299862186951,124.778,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",8,0.03,5,25095,0.0299862186951,123.555,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",8,0.03,6,24265,0.0299703781147,123.723,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",8,0.03,7,23038,0.0299862186951,119.921,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",8,0.03,8,24463,0.0299862186951,124.942,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",8,0.03,9,23841,0.0299862186951,125.233,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",8,0.03,10,23834,0.0299862186951,123.695,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",16,0.03,1,42350,0.029969903374,144.317,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",16,0.03,2,42249,0.029969903374,144.113,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",16,0.03,3,41233,0.029969903374,144.83,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",16,0.03,4,42339,0.029969903374,144.199,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",16,0.03,5,43043,0.029969903374,143.897,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",16,0.03,6,42079,0.029969903374,143.657,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",16,0.03,7,42021,0.029969903374,142.31,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",16,0.03,8,44054,0.029969903374,143.506,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",16,0.03,9,42956,0.029969903374,145.77,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",16,0.03,10,43449,0.029969903374,143.702,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",32,0.03,1,68384,0.0299055946271,186.32,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",32,0.03,2,68205,0.0299055946271,180.917,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",32,0.03,3,68770,0.0299055946271,184.423,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",32,0.03,4,68312,0.0299055946271,182.207,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",32,0.03,5,68722,0.0299055946271,183.278,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",32,0.03,6,67551,0.0299055946271,182.566,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",32,0.03,7,67314,0.0299055946271,183.252,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",32,0.03,8,67366,0.0299055946271,186.168,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",32,0.03,9,68126,0.0299055946271,183.504,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",32,0.03,10,68736,0.0299055946271,184.931,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",64,0.03,1,99334,0.0297769893563,259.397,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",64,0.03,2,100366,0.0297769893563,262.454,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",64,0.03,3,100775,0.0297769893563,260.599,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",64,0.03,4,100897,0.0297769893563,262.608,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",64,0.03,5,100029,0.0297769893563,258.603,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",64,0.03,6,99862,0.0297769893563,255.449,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",64,0.03,7,99599,0.0297769893563,256.568,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",64,0.03,8,98935,0.0297769893563,258.631,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",64,0.03,9,98995,0.0297769893563,258.669,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",64,0.03,10,99674,0.0297769893563,262.527,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",128,0.03,1,148993,0.0296502787633,386.051,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",128,0.03,2,148125,0.0296502787633,385.154,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",128,0.03,3,150036,0.0440952863659,381.91,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",128,0.03,4,146896,0.0296502787633,377.316,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",128,0.03,5,148383,0.0296502787633,373.27,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",128,0.03,6,147231,0.0296502787633,378.064,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",128,0.03,7,147856,0.0296502787633,380.718,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",128,0.03,8,149961,0.0296502787633,386.894,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",128,0.03,9,148119,0.0296502787633,374.29,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.hgr",128,0.03,10,149141,0.0296502787633,386.26,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.primal.hgr",2,0.03,1,6145,0.0218520806602,26.103,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.primal.hgr",2,0.03,2,6145,0.0212422183149,31.685,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.primal.hgr",2,0.03,3,6151,0.0204977110361,30.63,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.primal.hgr",2,0.03,4,6147,0.0215907110837,34.156,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.primal.hgr",2,0.03,5,6145,0.0211313342521,37.393,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.primal.hgr",2,0.03,6,6394,0.0260815156267,31.929,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.primal.hgr",2,0.03,7,6161,0.0201175371066,24.112,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.primal.hgr",2,0.03,8,6116,0.0266359359407,30.166,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.primal.hgr",2,0.03,9,6386,0.0271349142233,26.398,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.primal.hgr",2,0.03,10,6254,0.0132110440527,26.205,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.primal.hgr",4,0.03,1,12706,0.0288298563259,39.351,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.primal.hgr",4,0.03,2,13582,0.0298278128911,31.741,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.primal.hgr",4,0.03,3,12132,0.0299862186951,40.649,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.primal.hgr",4,0.03,4,12163,0.0299862186951,38.513,"km1","hMetis-K","no","no",0
"sat14_manol-pipe-c10nid_i.cnf.primal.hgr",4,0.03,5,12843,0.0299862186951,28.053,"km1","hMetis-K","no","no",0
