algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-R,M6.graph.hgr,no,3,4,0.03,1,0.00989555,1200.31,km1,7489,7489,no
KaHyPar-R,M6.graph.hgr,no,4,4,0.03,1,0.00989555,1200.58,km1,7489,7489,no
KaHyPar-R,M6.graph.hgr,no,5,4,0.03,1,0.00989555,1196.22,km1,7489,7489,no
KaHyPar-R,M6.graph.hgr,no,6,4,0.03,1,0.00989555,1196.08,km1,7489,7489,no
KaHyPar-R,M6.graph.hgr,no,7,4,0.03,1,0.00989555,1195.98,km1,7489,7489,no
KaHyPar-R,M6.graph.hgr,no,8,4,0.03,1,0.00989555,1196.82,km1,7489,7489,no
KaHyPar-R,M6.graph.hgr,no,9,4,0.03,1,0.00989555,1196.56,km1,7489,7489,no
KaHyPar-R,M6.graph.hgr,no,10,64,0.03,1,0.0297902,853.102,km1,49677,49677,no
KaHyPar-R,M6.graph.hgr,no,1,64,0.03,1,0.0297902,658.715,km1,49677,49677,no
KaHyPar-R,M6.graph.hgr,no,2,64,0.03,1,0.0297902,658.422,km1,49677,49677,no
KaHyPar-R,M6.graph.hgr,no,3,64,0.03,1,0.0297902,657.817,km1,49677,49677,no
KaHyPar-R,M6.graph.hgr,no,4,64,0.03,1,0.0297902,657.016,km1,49677,49677,no
KaHyPar-R,M6.graph.hgr,no,5,64,0.03,1,0.0297902,658.877,km1,49677,49677,no
KaHyPar-R,M6.graph.hgr,no,6,64,0.03,1,0.0297902,658.938,km1,49677,49677,no
KaHyPar-R,M6.graph.hgr,no,7,64,0.03,1,0.0297902,854.256,km1,49677,49677,no
KaHyPar-R,M6.graph.hgr,no,8,64,0.03,1,0.0297902,855.163,km1,49677,49677,no
KaHyPar-R,M6.graph.hgr,no,9,64,0.03,1,0.0297902,853.312,km1,49677,49677,no
KaHyPar-R,M6.graph.hgr,no,10,8,0.03,1,0.0226171,1447.97,km1,12467,12467,no
KaHyPar-R,M6.graph.hgr,no,1,8,0.03,1,0.0226171,1100.74,km1,12467,12467,no
KaHyPar-R,M6.graph.hgr,no,2,8,0.03,1,0.0226171,1101.77,km1,12467,12467,no
KaHyPar-R,M6.graph.hgr,no,3,8,0.03,1,0.0226171,1102.1,km1,12467,12467,no
KaHyPar-R,M6.graph.hgr,no,4,8,0.03,1,0.0226171,1099.5,km1,12467,12467,no
KaHyPar-R,M6.graph.hgr,no,5,8,0.03,1,0.0226171,1100.74,km1,12467,12467,no
KaHyPar-R,M6.graph.hgr,no,6,8,0.03,1,0.0226171,1100.64,km1,12467,12467,no
KaHyPar-R,M6.graph.hgr,no,7,8,0.03,1,0.0226171,1447.84,km1,12467,12467,no
KaHyPar-R,M6.graph.hgr,no,8,8,0.03,1,0.0226171,1448.41,km1,12467,12467,no
KaHyPar-R,M6.graph.hgr,no,9,8,0.03,1,0.0226171,1451.71,km1,12467,12467,no
KaHyPar-R,nlpkkt160.graph.hgr,no,10,128,0.03,1,0.03,16470.7,km1,5892926,5892926,no
KaHyPar-R,nlpkkt160.graph.hgr,no,1,128,0.03,1,0.03,23341.2,km1,5892926,5892926,no
KaHyPar-R,nlpkkt160.graph.hgr,no,2,128,0.03,1,0.03,23065.1,km1,5892926,5892926,no
KaHyPar-R,nlpkkt160.graph.hgr,no,3,128,0.03,1,0.03,22623.5,km1,5892926,5892926,no
KaHyPar-R,nlpkkt160.graph.hgr,no,4,128,0.03,1,0.03,16271.3,km1,5892926,5892926,no
KaHyPar-R,nlpkkt160.graph.hgr,no,5,128,0.03,1,0.03,22465.0,km1,5892926,5892926,no
KaHyPar-R,nlpkkt160.graph.hgr,no,6,128,0.03,1,0.03,22540.9,km1,5892926,5892926,no
KaHyPar-R,nlpkkt160.graph.hgr,no,7,128,0.03,1,0.03,16313.5,km1,5892926,5892926,no
KaHyPar-R,nlpkkt160.graph.hgr,no,8,128,0.03,1,0.03,16515.1,km1,5892926,5892926,no
KaHyPar-R,nlpkkt160.graph.hgr,no,9,128,0.03,1,0.03,16568.1,km1,5892926,5892926,no
KaHyPar-R,nlpkkt160.graph.hgr,no,10,16,0.03,1,0.00613497,25172.5,km1,2290544,2290544,no
KaHyPar-R,nlpkkt160.graph.hgr,no,1,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,2,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,3,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,4,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,5,16,0.03,1,0.00613497,25153.9,km1,2290544,2290544,no
KaHyPar-R,nlpkkt160.graph.hgr,no,6,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,7,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,8,16,0.03,1,0.00613497,25196.3,km1,2290544,2290544,no
KaHyPar-R,nlpkkt160.graph.hgr,no,9,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,10,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,1,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,2,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,3,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,4,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,5,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,6,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,7,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,8,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,9,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,10,32,0.03,1,0.0122699,27741.7,km1,3196816,3196816,no
KaHyPar-R,nlpkkt160.graph.hgr,no,1,32,0.03,1,0.0122699,27525.5,km1,3196816,3196816,no
KaHyPar-R,nlpkkt160.graph.hgr,no,2,32,0.03,1,0.0122699,19950.5,km1,3196816,3196816,no
KaHyPar-R,nlpkkt160.graph.hgr,no,3,32,0.03,1,0.0122699,27815.0,km1,3196816,3196816,no
KaHyPar-R,nlpkkt160.graph.hgr,no,4,32,0.03,1,0.0122699,27779.5,km1,3196816,3196816,no
KaHyPar-R,nlpkkt160.graph.hgr,no,5,32,0.03,1,0.0122699,27770.0,km1,3196816,3196816,no
KaHyPar-R,nlpkkt160.graph.hgr,no,6,32,0.03,1,0.0122699,27427.3,km1,3196816,3196816,no
KaHyPar-R,nlpkkt160.graph.hgr,no,7,32,0.03,1,0.0122699,19438.5,km1,3196816,3196816,no
KaHyPar-R,nlpkkt160.graph.hgr,no,8,32,0.03,1,0.0122699,27666.5,km1,3196816,3196816,no
KaHyPar-R,nlpkkt160.graph.hgr,no,9,32,0.03,1,0.0122699,27475.0,km1,3196816,3196816,no
KaHyPar-R,nlpkkt160.graph.hgr,no,10,4,0.03,1,0.0,27393.4,km1,919664,919664,no
KaHyPar-R,nlpkkt160.graph.hgr,no,1,4,0.03,1,0.0,26536.8,km1,919664,919664,no
KaHyPar-R,nlpkkt160.graph.hgr,no,2,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,3,4,0.03,1,0.0,27237.8,km1,919664,919664,no
KaHyPar-R,nlpkkt160.graph.hgr,no,4,4,0.03,1,0.0,26946.5,km1,919664,919664,no
KaHyPar-R,nlpkkt160.graph.hgr,no,5,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,6,4,0.03,1,0.0,27317.0,km1,919664,919664,no
KaHyPar-R,nlpkkt160.graph.hgr,no,7,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,8,4,0.03,1,0.0,27376.3,km1,919664,919664,no
KaHyPar-R,nlpkkt160.graph.hgr,no,9,4,0.03,1,0.0,26575.4,km1,919664,919664,no
KaHyPar-R,nlpkkt160.graph.hgr,no,10,64,0.03,1,0.0184049,25119.8,km1,4095504,4095504,no
KaHyPar-R,nlpkkt160.graph.hgr,no,1,64,0.03,1,0.0184049,18193.9,km1,4095504,4095504,no
KaHyPar-R,nlpkkt160.graph.hgr,no,2,64,0.03,1,0.0184049,25311.1,km1,4095504,4095504,no
KaHyPar-R,nlpkkt160.graph.hgr,no,3,64,0.03,1,0.0184049,17985.9,km1,4095504,4095504,no
KaHyPar-R,nlpkkt160.graph.hgr,no,4,64,0.03,1,0.0184049,25051.8,km1,4095504,4095504,no
KaHyPar-R,nlpkkt160.graph.hgr,no,5,64,0.03,1,0.0184049,25915.7,km1,4095504,4095504,no
KaHyPar-R,nlpkkt160.graph.hgr,no,6,64,0.03,1,0.0184049,25763.4,km1,4095504,4095504,no
KaHyPar-R,nlpkkt160.graph.hgr,no,7,64,0.03,1,0.0184049,24144.4,km1,4095504,4095504,no
KaHyPar-R,nlpkkt160.graph.hgr,no,8,64,0.03,1,0.0184049,25080.2,km1,4095504,4095504,no
KaHyPar-R,nlpkkt160.graph.hgr,no,9,64,0.03,1,0.0184049,25603.5,km1,4095504,4095504,no
KaHyPar-R,nlpkkt160.graph.hgr,no,10,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,1,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,2,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,3,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,4,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,5,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,6,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,7,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,8,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,nlpkkt160.graph.hgr,no,9,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-R,NLR.graph.hgr,no,10,128,0.03,1,0.0297879,811.022,km1,79110,79110,no
KaHyPar-R,NLR.graph.hgr,no,1,128,0.03,1,0.0297879,810.847,km1,79110,79110,no
KaHyPar-R,NLR.graph.hgr,no,2,128,0.03,1,0.0297879,1042.13,km1,79110,79110,no
KaHyPar-R,NLR.graph.hgr,no,3,128,0.03,1,0.0297879,811.253,km1,79110,79110,no
KaHyPar-R,NLR.graph.hgr,no,4,128,0.03,1,0.0297879,1043.14,km1,79110,79110,no
KaHyPar-R,NLR.graph.hgr,no,5,128,0.03,1,0.0297879,811.823,km1,79110,79110,no
KaHyPar-R,NLR.graph.hgr,no,6,128,0.03,1,0.0297879,1041.75,km1,79110,79110,no
KaHyPar-R,NLR.graph.hgr,no,7,128,0.03,1,0.0297879,811.27,km1,79110,79110,no
KaHyPar-R,NLR.graph.hgr,no,8,128,0.03,1,0.0297879,810.818,km1,79110,79110,no
KaHyPar-R,NLR.graph.hgr,no,9,128,0.03,1,0.0297879,810.58,km1,79110,79110,no
KaHyPar-R,NLR.graph.hgr,no,10,16,0.03,1,0.0296116,2274.05,km1,23416,23416,no
KaHyPar-R,NLR.graph.hgr,no,1,16,0.03,1,0.0296116,1746.15,km1,23416,23416,no
KaHyPar-R,NLR.graph.hgr,no,2,16,0.03,1,0.0296116,2273.53,km1,23416,23416,no
KaHyPar-R,NLR.graph.hgr,no,3,16,0.03,1,0.0296116,1737.39,km1,23416,23416,no
KaHyPar-R,NLR.graph.hgr,no,4,16,0.03,1,0.0296116,2279.01,km1,23416,23416,no
KaHyPar-R,NLR.graph.hgr,no,5,16,0.03,1,0.0296116,1743.83,km1,23416,23416,no
KaHyPar-R,NLR.graph.hgr,no,6,16,0.03,1,0.0296116,2276.17,km1,23416,23416,no
KaHyPar-R,NLR.graph.hgr,no,7,16,0.03,1,0.0296116,1738.9,km1,23416,23416,no
KaHyPar-R,NLR.graph.hgr,no,8,16,0.03,1,0.0296116,2287.27,km1,23416,23416,no
KaHyPar-R,NLR.graph.hgr,no,9,16,0.03,1,0.0296116,1744.91,km1,23416,23416,no
KaHyPar-R,NLR.graph.hgr,no,10,2,0.03,1,0.0297481,953.328,km1,3543,3543,no
KaHyPar-R,NLR.graph.hgr,no,1,2,0.03,1,0.0297481,730.065,km1,3543,3543,no
KaHyPar-R,NLR.graph.hgr,no,2,2,0.03,1,0.0297481,957.981,km1,3543,3543,no
KaHyPar-R,NLR.graph.hgr,no,3,2,0.03,1,0.0297481,730.035,km1,3543,3543,no
KaHyPar-R,NLR.graph.hgr,no,4,2,0.03,1,0.0297481,955.144,km1,3543,3543,no
KaHyPar-R,NLR.graph.hgr,no,5,2,0.03,1,0.0297481,731.485,km1,3543,3543,no
KaHyPar-R,NLR.graph.hgr,no,6,2,0.03,1,0.0297481,956.54,km1,3543,3543,no
KaHyPar-R,NLR.graph.hgr,no,7,2,0.03,1,0.0297481,729.483,km1,3543,3543,no
KaHyPar-R,NLR.graph.hgr,no,8,2,0.03,1,0.0297481,958.249,km1,3543,3543,no
KaHyPar-R,NLR.graph.hgr,no,9,2,0.03,1,0.0297481,730.901,km1,3543,3543,no
KaHyPar-R,NLR.graph.hgr,no,10,32,0.03,1,0.0276057,1614.16,km1,36513,36513,no
KaHyPar-R,NLR.graph.hgr,no,1,32,0.03,1,0.0276057,1232.25,km1,36513,36513,no
KaHyPar-R,NLR.graph.hgr,no,2,32,0.03,1,0.0276057,1613.78,km1,36513,36513,no
KaHyPar-R,NLR.graph.hgr,no,3,32,0.03,1,0.0276057,1240.75,km1,36513,36513,no
KaHyPar-R,NLR.graph.hgr,no,4,32,0.03,1,0.0276057,1241.66,km1,36513,36513,no
KaHyPar-R,NLR.graph.hgr,no,5,32,0.03,1,0.0276057,1239.8,km1,36513,36513,no
KaHyPar-R,NLR.graph.hgr,no,6,32,0.03,1,0.0276057,1238.24,km1,36513,36513,no
KaHyPar-R,NLR.graph.hgr,no,7,32,0.03,1,0.0276057,1240.04,km1,36513,36513,no
KaHyPar-R,NLR.graph.hgr,no,8,32,0.03,1,0.0276057,1240.06,km1,36513,36513,no
KaHyPar-R,NLR.graph.hgr,no,9,32,0.03,1,0.0276057,1607.24,km1,36513,36513,no
KaHyPar-R,NLR.graph.hgr,no,10,4,0.03,1,0.0189377,1345.57,km1,7892,7892,no
KaHyPar-R,NLR.graph.hgr,no,1,4,0.03,1,0.0189377,1029.76,km1,7892,7892,no
KaHyPar-R,NLR.graph.hgr,no,2,4,0.03,1,0.0189377,1342.91,km1,7892,7892,no
KaHyPar-R,NLR.graph.hgr,no,3,4,0.03,1,0.0189377,1023.99,km1,7892,7892,no
KaHyPar-R,NLR.graph.hgr,no,4,4,0.03,1,0.0189377,1025.49,km1,7892,7892,no
KaHyPar-R,NLR.graph.hgr,no,5,4,0.03,1,0.0189377,1025.95,km1,7892,7892,no
KaHyPar-R,NLR.graph.hgr,no,6,4,0.03,1,0.0189377,1025.86,km1,7892,7892,no
KaHyPar-R,NLR.graph.hgr,no,7,4,0.03,1,0.0189377,1026.04,km1,7892,7892,no
KaHyPar-R,NLR.graph.hgr,no,8,4,0.03,1,0.0189377,1025.77,km1,7892,7892,no
KaHyPar-R,NLR.graph.hgr,no,9,4,0.03,1,0.0189377,1026.29,km1,7892,7892,no
KaHyPar-R,NLR.graph.hgr,no,10,64,0.03,1,0.0298037,1253.51,km1,53003,53003,no
KaHyPar-R,NLR.graph.hgr,no,1,64,0.03,1,0.0298037,1262.79,km1,53003,53003,no
KaHyPar-R,NLR.graph.hgr,no,2,64,0.03,1,0.0298037,1260.47,km1,53003,53003,no
KaHyPar-R,NLR.graph.hgr,no,3,64,0.03,1,0.0298037,1263.61,km1,53003,53003,no
KaHyPar-R,NLR.graph.hgr,no,4,64,0.03,1,0.0298037,1263.15,km1,53003,53003,no
KaHyPar-R,NLR.graph.hgr,no,5,64,0.03,1,0.0298037,974.293,km1,53003,53003,no
KaHyPar-R,NLR.graph.hgr,no,6,64,0.03,1,0.0298037,1254.88,km1,53003,53003,no
KaHyPar-R,NLR.graph.hgr,no,7,64,0.03,1,0.0298037,973.414,km1,53003,53003,no
KaHyPar-R,NLR.graph.hgr,no,8,64,0.03,1,0.0298037,1254.37,km1,53003,53003,no
KaHyPar-R,NLR.graph.hgr,no,9,64,0.03,1,0.0298037,973.624,km1,53003,53003,no
KaHyPar-R,NLR.graph.hgr,no,10,8,0.03,1,0.0299479,1793.3,km1,14620,14620,no
KaHyPar-R,NLR.graph.hgr,no,1,8,0.03,1,0.0299479,1362.54,km1,14620,14620,no
KaHyPar-R,NLR.graph.hgr,no,2,8,0.03,1,0.0299479,1792.79,km1,14620,14620,no
KaHyPar-R,NLR.graph.hgr,no,3,8,0.03,1,0.0299479,1367.28,km1,14620,14620,no
KaHyPar-R,NLR.graph.hgr,no,4,8,0.03,1,0.0299479,1786.99,km1,14620,14620,no
KaHyPar-R,NLR.graph.hgr,no,5,8,0.03,1,0.0299479,1364.66,km1,14620,14620,no
KaHyPar-R,NLR.graph.hgr,no,6,8,0.03,1,0.0299479,1790.71,km1,14620,14620,no
KaHyPar-R,NLR.graph.hgr,no,7,8,0.03,1,0.0299479,1366.1,km1,14620,14620,no
KaHyPar-R,NLR.graph.hgr,no,8,8,0.03,1,0.0299479,1785.99,km1,14620,14620,no
KaHyPar-R,NLR.graph.hgr,no,9,8,0.03,1,0.0299479,1362.38,km1,14620,14620,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,10,128,0.03,1,0.0297852,27.3446,km1,18578,18578,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,1,128,0.03,1,0.0297852,36.2323,km1,18578,18578,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,2,128,0.03,1,0.0297852,36.2451,km1,18578,18578,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,3,128,0.03,1,0.0297852,36.2427,km1,18578,18578,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,4,128,0.03,1,0.0297852,36.2425,km1,18578,18578,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,5,128,0.03,1,0.0297852,36.2246,km1,18578,18578,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,6,128,0.03,1,0.0297852,36.2309,km1,18578,18578,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,7,128,0.03,1,0.0297852,27.3044,km1,18578,18578,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,8,128,0.03,1,0.0297852,27.3221,km1,18578,18578,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,9,128,0.03,1,0.0297852,27.3504,km1,18578,18578,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,10,16,0.03,1,0.0299683,30.5583,km1,5051,5051,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,1,16,0.03,1,0.0299683,23.1453,km1,5051,5051,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,2,16,0.03,1,0.0299683,23.1543,km1,5051,5051,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,3,16,0.03,1,0.0299683,23.2185,km1,5051,5051,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,4,16,0.03,1,0.0299683,23.1467,km1,5051,5051,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,5,16,0.03,1,0.0299683,23.1751,km1,5051,5051,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,6,16,0.03,1,0.0299683,23.1684,km1,5051,5051,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,7,16,0.03,1,0.0299683,30.4964,km1,5051,5051,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,8,16,0.03,1,0.0299683,30.5038,km1,5051,5051,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,9,16,0.03,1,0.0299683,30.4626,km1,5051,5051,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,10,2,0.03,1,0.0292664,24.5551,km1,812,812,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,1,2,0.03,1,0.0292664,24.416,km1,812,812,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,2,2,0.03,1,0.0292664,24.387,km1,812,812,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,3,2,0.03,1,0.0292664,24.4251,km1,812,812,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,4,2,0.03,1,0.0292664,24.3775,km1,812,812,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,5,2,0.03,1,0.0292664,24.3998,km1,812,812,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,6,2,0.03,1,0.0292664,24.4295,km1,812,812,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,7,2,0.03,1,0.0292664,24.5585,km1,812,812,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,8,2,0.03,1,0.0292664,24.5313,km1,812,812,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,9,2,0.03,1,0.0292664,24.5589,km1,812,812,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,10,32,0.03,1,0.0285645,24.0283,km1,8074,8074,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,1,32,0.03,1,0.0285645,31.9461,km1,8074,8074,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,2,32,0.03,1,0.0285645,31.8795,km1,8074,8074,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,3,32,0.03,1,0.0285645,23.9567,km1,8074,8074,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,4,32,0.03,1,0.0285645,24.0336,km1,8074,8074,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,5,32,0.03,1,0.0285645,23.9974,km1,8074,8074,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,6,32,0.03,1,0.0285645,24.0475,km1,8074,8074,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,7,32,0.03,1,0.0285645,24.0107,km1,8074,8074,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,8,32,0.03,1,0.0285645,23.9528,km1,8074,8074,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,9,32,0.03,1,0.0285645,24.0119,km1,8074,8074,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,10,4,0.03,1,0.0229492,23.5482,km1,1663,1663,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,1,4,0.03,1,0.0229492,23.7169,km1,1663,1663,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,2,4,0.03,1,0.0229492,23.5651,km1,1663,1663,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,3,4,0.03,1,0.0229492,31.3676,km1,1663,1663,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,4,4,0.03,1,0.0229492,31.3018,km1,1663,1663,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,5,4,0.03,1,0.0229492,31.2492,km1,1663,1663,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,6,4,0.03,1,0.0229492,31.2821,km1,1663,1663,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,7,4,0.03,1,0.0229492,31.2911,km1,1663,1663,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,8,4,0.03,1,0.0229492,31.405,km1,1663,1663,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,9,4,0.03,1,0.0229492,23.6025,km1,1663,1663,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,10,64,0.03,1,0.0292969,33.1196,km1,12293,12293,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,1,64,0.03,1,0.0292969,24.9612,km1,12293,12293,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,2,64,0.03,1,0.0292969,24.9596,km1,12293,12293,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,3,64,0.03,1,0.0292969,24.9649,km1,12293,12293,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,4,64,0.03,1,0.0292969,24.9454,km1,12293,12293,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,5,64,0.03,1,0.0292969,33.133,km1,12293,12293,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,6,64,0.03,1,0.0292969,33.1525,km1,12293,12293,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,7,64,0.03,1,0.0292969,33.1182,km1,12293,12293,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,8,64,0.03,1,0.0292969,33.156,km1,12293,12293,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,9,64,0.03,1,0.0292969,33.1112,km1,12293,12293,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,10,8,0.03,1,0.0261841,25.536,km1,3099,3099,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,1,8,0.03,1,0.0261841,25.4613,km1,3099,3099,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,2,8,0.03,1,0.0261841,25.4516,km1,3099,3099,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,3,8,0.03,1,0.0261841,25.4407,km1,3099,3099,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,4,8,0.03,1,0.0261841,25.4752,km1,3099,3099,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,5,8,0.03,1,0.0261841,25.5333,km1,3099,3099,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,6,8,0.03,1,0.0261841,25.5793,km1,3099,3099,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,7,8,0.03,1,0.0261841,25.5241,km1,3099,3099,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,8,8,0.03,1,0.0261841,25.5611,km1,3099,3099,no
KaHyPar-R,rgg_n_2_18_s0.graph.hgr,no,9,8,0.03,1,0.0261841,25.5704,km1,3099,3099,no
