algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-K,enron.graph.hgr,no,7,16,0.03,1,0.0298059,103.392,km1,63544,63544,no
KaHyPar-K,enron.graph.hgr,no,8,16,0.03,1,0.0298059,103.156,km1,63544,63544,no
KaHyPar-K,enron.graph.hgr,no,9,16,0.03,1,0.0298059,103.118,km1,63544,63544,no
KaHyPar-K,enron.graph.hgr,no,10,2,0.03,1,0.0299809,14.404,km1,5130,5130,no
KaHyPar-K,enron.graph.hgr,no,1,2,0.03,1,0.0299809,14.3565,km1,5130,5130,no
KaHyPar-K,enron.graph.hgr,no,2,2,0.03,1,0.0299809,14.3942,km1,5130,5130,no
KaHyPar-K,enron.graph.hgr,no,3,2,0.03,1,0.0299809,14.4217,km1,5130,5130,no
KaHyPar-K,enron.graph.hgr,no,4,2,0.03,1,0.0299809,14.4315,km1,5130,5130,no
KaHyPar-K,enron.graph.hgr,no,5,2,0.03,1,0.0299809,14.4188,km1,5130,5130,no
KaHyPar-K,enron.graph.hgr,no,6,2,0.03,1,0.0299809,14.3852,km1,5130,5130,no
KaHyPar-K,enron.graph.hgr,no,7,2,0.03,1,0.0299809,14.3564,km1,5130,5130,no
KaHyPar-K,enron.graph.hgr,no,8,2,0.03,1,0.0299809,14.4213,km1,5130,5130,no
KaHyPar-K,enron.graph.hgr,no,9,2,0.03,1,0.0299809,14.4051,km1,5130,5130,no
KaHyPar-K,enron.graph.hgr,no,10,32,0.03,1,0.0295749,65.0559,km1,78274,78274,no
KaHyPar-K,enron.graph.hgr,no,1,32,0.03,1,0.0295749,65.2427,km1,78274,78274,no
KaHyPar-K,enron.graph.hgr,no,2,32,0.03,1,0.0295749,65.1365,km1,78274,78274,no
KaHyPar-K,enron.graph.hgr,no,3,32,0.03,1,0.0295749,65.067,km1,78274,78274,no
KaHyPar-K,enron.graph.hgr,no,4,32,0.03,1,0.0295749,65.1239,km1,78274,78274,no
KaHyPar-K,enron.graph.hgr,no,5,32,0.03,1,0.0295749,65.2765,km1,78274,78274,no
KaHyPar-K,enron.graph.hgr,no,6,32,0.03,1,0.0295749,65.1881,km1,78274,78274,no
KaHyPar-K,enron.graph.hgr,no,7,32,0.03,1,0.0295749,65.0939,km1,78274,78274,no
KaHyPar-K,enron.graph.hgr,no,8,32,0.03,1,0.0295749,65.2917,km1,78274,78274,no
KaHyPar-K,enron.graph.hgr,no,9,32,0.03,1,0.0295749,65.1214,km1,78274,78274,no
KaHyPar-K,enron.graph.hgr,no,10,4,0.03,1,0.0299809,86.6099,km1,22789,22789,no
KaHyPar-K,enron.graph.hgr,no,1,4,0.03,1,0.0299809,87.058,km1,22789,22789,no
KaHyPar-K,enron.graph.hgr,no,2,4,0.03,1,0.0299809,86.8979,km1,22789,22789,no
KaHyPar-K,enron.graph.hgr,no,3,4,0.03,1,0.0299809,87.2251,km1,22789,22789,no
KaHyPar-K,enron.graph.hgr,no,4,4,0.03,1,0.0299809,87.1929,km1,22789,22789,no
KaHyPar-K,enron.graph.hgr,no,5,4,0.03,1,0.0299809,87.0869,km1,22789,22789,no
KaHyPar-K,enron.graph.hgr,no,6,4,0.03,1,0.0299809,86.7344,km1,22789,22789,no
KaHyPar-K,enron.graph.hgr,no,7,4,0.03,1,0.0299809,87.4212,km1,22789,22789,no
KaHyPar-K,enron.graph.hgr,no,8,4,0.03,1,0.0299809,87.3067,km1,22789,22789,no
KaHyPar-K,enron.graph.hgr,no,9,4,0.03,1,0.0299809,86.8319,km1,22789,22789,no
KaHyPar-K,enron.graph.hgr,no,10,64,0.03,1,0.0295749,71.8337,km1,92994,92994,no
KaHyPar-K,enron.graph.hgr,no,1,64,0.03,1,0.0295749,71.9199,km1,92994,92994,no
KaHyPar-K,enron.graph.hgr,no,2,64,0.03,1,0.0295749,71.7569,km1,92994,92994,no
KaHyPar-K,enron.graph.hgr,no,3,64,0.03,1,0.0295749,71.7867,km1,92994,92994,no
KaHyPar-K,enron.graph.hgr,no,4,64,0.03,1,0.0295749,71.6707,km1,92994,92994,no
KaHyPar-K,enron.graph.hgr,no,5,64,0.03,1,0.0295749,71.8884,km1,92994,92994,no
KaHyPar-K,enron.graph.hgr,no,6,64,0.03,1,0.0295749,71.6854,km1,92994,92994,no
KaHyPar-K,enron.graph.hgr,no,7,64,0.03,1,0.0295749,71.6686,km1,92994,92994,no
KaHyPar-K,enron.graph.hgr,no,8,64,0.03,1,0.0295749,71.6922,km1,92994,92994,no
KaHyPar-K,enron.graph.hgr,no,9,64,0.03,1,0.0295749,71.759,km1,92994,92994,no
KaHyPar-K,enron.graph.hgr,no,10,8,0.03,1,0.0299214,191.577,km1,47455,47455,no
KaHyPar-K,enron.graph.hgr,no,1,8,0.03,1,0.0299214,135.321,km1,47455,47455,no
KaHyPar-K,enron.graph.hgr,no,2,8,0.03,1,0.0299214,135.142,km1,47455,47455,no
KaHyPar-K,enron.graph.hgr,no,3,8,0.03,1,0.0299214,135.255,km1,47455,47455,no
KaHyPar-K,enron.graph.hgr,no,4,8,0.03,1,0.0299214,135.145,km1,47455,47455,no
KaHyPar-K,enron.graph.hgr,no,5,8,0.03,1,0.0299214,191.327,km1,47455,47455,no
KaHyPar-K,enron.graph.hgr,no,6,8,0.03,1,0.0299214,192.348,km1,47455,47455,no
KaHyPar-K,enron.graph.hgr,no,7,8,0.03,1,0.0299214,191.102,km1,47455,47455,no
KaHyPar-K,enron.graph.hgr,no,8,8,0.03,1,0.0299214,190.838,km1,47455,47455,no
KaHyPar-K,enron.graph.hgr,no,9,8,0.03,1,0.0299214,191.739,km1,47455,47455,no
KaHyPar-K,eu-2005.graph.hgr,no,10,128,0.03,1,0.0299703,6404.82,km1,3053062,3053062,no
KaHyPar-K,eu-2005.graph.hgr,no,1,128,0.03,1,0.0299703,6442.66,km1,3053062,3053062,no
KaHyPar-K,eu-2005.graph.hgr,no,2,128,0.03,1,0.0299703,6409.3,km1,3053062,3053062,no
KaHyPar-K,eu-2005.graph.hgr,no,3,128,0.03,1,0.0299703,8809.95,km1,3053062,3053062,no
KaHyPar-K,eu-2005.graph.hgr,no,4,128,0.03,1,0.0299703,8811.28,km1,3053062,3053062,no
KaHyPar-K,eu-2005.graph.hgr,no,5,128,0.03,1,0.0299703,8815.92,km1,3053062,3053062,no
KaHyPar-K,eu-2005.graph.hgr,no,6,128,0.03,1,0.0299703,8803.55,km1,3053062,3053062,no
KaHyPar-K,eu-2005.graph.hgr,no,7,128,0.03,1,0.0299703,8808.25,km1,3053062,3053062,no
KaHyPar-K,eu-2005.graph.hgr,no,8,128,0.03,1,0.0299703,8824.19,km1,3053062,3053062,no
KaHyPar-K,eu-2005.graph.hgr,no,9,128,0.03,1,0.0299703,6436.69,km1,3053062,3053062,no
KaHyPar-K,eu-2005.graph.hgr,no,10,16,0.03,1,0.0299905,5243.23,km1,277400,277400,no
KaHyPar-K,eu-2005.graph.hgr,no,1,16,0.03,1,0.0299905,3816.96,km1,277400,277400,no
KaHyPar-K,eu-2005.graph.hgr,no,2,16,0.03,1,0.0299905,5192.56,km1,277400,277400,no
KaHyPar-K,eu-2005.graph.hgr,no,3,16,0.03,1,0.0299905,3785.65,km1,277400,277400,no
KaHyPar-K,eu-2005.graph.hgr,no,4,16,0.03,1,0.0299905,3791.03,km1,277400,277400,no
KaHyPar-K,eu-2005.graph.hgr,no,5,16,0.03,1,0.0299905,3784.99,km1,277400,277400,no
KaHyPar-K,eu-2005.graph.hgr,no,6,16,0.03,1,0.0299905,3783.06,km1,277400,277400,no
KaHyPar-K,eu-2005.graph.hgr,no,7,16,0.03,1,0.0299905,3802.11,km1,277400,277400,no
KaHyPar-K,eu-2005.graph.hgr,no,8,16,0.03,1,0.0299905,3784.43,km1,277400,277400,no
KaHyPar-K,eu-2005.graph.hgr,no,9,16,0.03,1,0.0299905,5250.6,km1,277400,277400,no
KaHyPar-K,eu-2005.graph.hgr,no,10,2,0.03,1,0.0299978,1919.71,km1,37360,37360,no
KaHyPar-K,eu-2005.graph.hgr,no,1,2,0.03,1,0.0299978,1574.11,km1,37360,37360,no
KaHyPar-K,eu-2005.graph.hgr,no,2,2,0.03,1,0.0299978,1929.1,km1,37360,37360,no
KaHyPar-K,eu-2005.graph.hgr,no,3,2,0.03,1,0.0299978,1572.08,km1,37360,37360,no
KaHyPar-K,eu-2005.graph.hgr,no,4,2,0.03,1,0.0299978,1912.78,km1,37360,37360,no
KaHyPar-K,eu-2005.graph.hgr,no,5,2,0.03,1,0.0299978,1568.81,km1,37360,37360,no
KaHyPar-K,eu-2005.graph.hgr,no,6,2,0.03,1,0.0299978,1905.66,km1,37360,37360,no
KaHyPar-K,eu-2005.graph.hgr,no,7,2,0.03,1,0.0299978,1591.67,km1,37360,37360,no
KaHyPar-K,eu-2005.graph.hgr,no,8,2,0.03,1,0.0299978,1885.16,km1,37360,37360,no
KaHyPar-K,eu-2005.graph.hgr,no,9,2,0.03,1,0.0299978,1576.43,km1,37360,37360,no
KaHyPar-K,eu-2005.graph.hgr,no,10,32,0.03,1,0.0299714,6482.47,km1,812631,812631,no
KaHyPar-K,eu-2005.graph.hgr,no,1,32,0.03,1,0.0299714,6565.91,km1,812631,812631,no
KaHyPar-K,eu-2005.graph.hgr,no,2,32,0.03,1,0.0299714,6559.43,km1,812631,812631,no
KaHyPar-K,eu-2005.graph.hgr,no,3,32,0.03,1,0.0299714,6548.36,km1,812631,812631,no
KaHyPar-K,eu-2005.graph.hgr,no,4,32,0.03,1,0.0299714,6539.52,km1,812631,812631,no
KaHyPar-K,eu-2005.graph.hgr,no,5,32,0.03,1,0.0299714,6461.38,km1,812631,812631,no
KaHyPar-K,eu-2005.graph.hgr,no,6,32,0.03,1,0.0299714,6496.74,km1,812631,812631,no
KaHyPar-K,eu-2005.graph.hgr,no,7,32,0.03,1,0.0299714,6495.64,km1,812631,812631,no
KaHyPar-K,eu-2005.graph.hgr,no,8,32,0.03,1,0.0299714,6519.88,km1,812631,812631,no
KaHyPar-K,eu-2005.graph.hgr,no,9,32,0.03,1,0.0299714,6477.15,km1,812631,812631,no
KaHyPar-K,eu-2005.graph.hgr,no,10,4,0.03,1,0.0299955,2503.33,km1,77774,77774,no
KaHyPar-K,eu-2005.graph.hgr,no,1,4,0.03,1,0.0299955,1853.41,km1,77774,77774,no
KaHyPar-K,eu-2005.graph.hgr,no,2,4,0.03,1,0.0299955,2503.04,km1,77774,77774,no
KaHyPar-K,eu-2005.graph.hgr,no,3,4,0.03,1,0.0299955,1850.24,km1,77774,77774,no
KaHyPar-K,eu-2005.graph.hgr,no,4,4,0.03,1,0.0299955,2506.79,km1,77774,77774,no
KaHyPar-K,eu-2005.graph.hgr,no,5,4,0.03,1,0.0299955,1871.16,km1,77774,77774,no
KaHyPar-K,eu-2005.graph.hgr,no,6,4,0.03,1,0.0299955,2475.74,km1,77774,77774,no
KaHyPar-K,eu-2005.graph.hgr,no,7,4,0.03,1,0.0299955,1852.78,km1,77774,77774,no
KaHyPar-K,eu-2005.graph.hgr,no,8,4,0.03,1,0.0299955,2516.79,km1,77774,77774,no
KaHyPar-K,eu-2005.graph.hgr,no,9,4,0.03,1,0.0299955,1851.18,km1,77774,77774,no
KaHyPar-K,eu-2005.graph.hgr,no,10,64,0.03,1,0.0299703,6940.14,km1,1755425,1755425,no
KaHyPar-K,eu-2005.graph.hgr,no,1,64,0.03,1,0.0299703,9553.1,km1,1755425,1755425,no
KaHyPar-K,eu-2005.graph.hgr,no,2,64,0.03,1,0.0299703,9601.48,km1,1755425,1755425,no
KaHyPar-K,eu-2005.graph.hgr,no,3,64,0.03,1,0.0299703,9530.51,km1,1755425,1755425,no
KaHyPar-K,eu-2005.graph.hgr,no,4,64,0.03,1,0.0299703,9641.68,km1,1755425,1755425,no
KaHyPar-K,eu-2005.graph.hgr,no,5,64,0.03,1,0.0299703,9496.79,km1,1755425,1755425,no
KaHyPar-K,eu-2005.graph.hgr,no,6,64,0.03,1,0.0299703,9546.51,km1,1755425,1755425,no
KaHyPar-K,eu-2005.graph.hgr,no,7,64,0.03,1,0.0299703,6951.58,km1,1755425,1755425,no
KaHyPar-K,eu-2005.graph.hgr,no,8,64,0.03,1,0.0299703,6927.7,km1,1755425,1755425,no
KaHyPar-K,eu-2005.graph.hgr,no,9,64,0.03,1,0.0299703,6970.15,km1,1755425,1755425,no
KaHyPar-K,eu-2005.graph.hgr,no,10,8,0.03,1,0.0299074,1641.97,km1,163290,163290,no
KaHyPar-K,eu-2005.graph.hgr,no,1,8,0.03,1,0.0299074,1317.31,km1,163290,163290,no
KaHyPar-K,eu-2005.graph.hgr,no,2,8,0.03,1,0.0299074,1637.99,km1,163290,163290,no
KaHyPar-K,eu-2005.graph.hgr,no,3,8,0.03,1,0.0299074,1338.66,km1,163290,163290,no
KaHyPar-K,eu-2005.graph.hgr,no,4,8,0.03,1,0.0299074,1615.13,km1,163290,163290,no
KaHyPar-K,eu-2005.graph.hgr,no,5,8,0.03,1,0.0299074,1316.87,km1,163290,163290,no
KaHyPar-K,eu-2005.graph.hgr,no,6,8,0.03,1,0.0299074,1642.59,km1,163290,163290,no
KaHyPar-K,eu-2005.graph.hgr,no,7,8,0.03,1,0.0299074,1321.37,km1,163290,163290,no
KaHyPar-K,eu-2005.graph.hgr,no,8,8,0.03,1,0.0299074,1639.57,km1,163290,163290,no
KaHyPar-K,eu-2005.graph.hgr,no,9,8,0.03,1,0.0299074,1315.01,km1,163290,163290,no
KaHyPar-K,in-2004.graph.hgr,no,10,128,0.03,1,0.0299889,794.568,km1,106466,106466,no
KaHyPar-K,in-2004.graph.hgr,no,1,128,0.03,1,0.0299889,623.27,km1,106466,106466,no
KaHyPar-K,in-2004.graph.hgr,no,2,128,0.03,1,0.0299889,811.137,km1,106466,106466,no
KaHyPar-K,in-2004.graph.hgr,no,3,128,0.03,1,0.0299889,623.551,km1,106466,106466,no
KaHyPar-K,in-2004.graph.hgr,no,4,128,0.03,1,0.0299889,794.01,km1,106466,106466,no
KaHyPar-K,in-2004.graph.hgr,no,5,128,0.03,1,0.0299889,625.701,km1,106466,106466,no
KaHyPar-K,in-2004.graph.hgr,no,6,128,0.03,1,0.0299889,796.341,km1,106466,106466,no
KaHyPar-K,in-2004.graph.hgr,no,7,128,0.03,1,0.0299889,624.037,km1,106466,106466,no
KaHyPar-K,in-2004.graph.hgr,no,8,128,0.03,1,0.0299889,812.51,km1,106466,106466,no
KaHyPar-K,in-2004.graph.hgr,no,9,128,0.03,1,0.0299889,624.036,km1,106466,106466,no
KaHyPar-K,in-2004.graph.hgr,no,10,16,0.03,1,0.0296881,530.815,km1,16200,16200,no
KaHyPar-K,in-2004.graph.hgr,no,1,16,0.03,1,0.0296881,406.954,km1,16200,16200,no
KaHyPar-K,in-2004.graph.hgr,no,2,16,0.03,1,0.0296881,534.404,km1,16200,16200,no
KaHyPar-K,in-2004.graph.hgr,no,3,16,0.03,1,0.0296881,407.924,km1,16200,16200,no
KaHyPar-K,in-2004.graph.hgr,no,4,16,0.03,1,0.0296881,528.966,km1,16200,16200,no
KaHyPar-K,in-2004.graph.hgr,no,5,16,0.03,1,0.0296881,407.635,km1,16200,16200,no
KaHyPar-K,in-2004.graph.hgr,no,6,16,0.03,1,0.0296881,527.461,km1,16200,16200,no
KaHyPar-K,in-2004.graph.hgr,no,7,16,0.03,1,0.0296881,405.862,km1,16200,16200,no
KaHyPar-K,in-2004.graph.hgr,no,8,16,0.03,1,0.0296881,533.764,km1,16200,16200,no
KaHyPar-K,in-2004.graph.hgr,no,9,16,0.03,1,0.0296881,408.665,km1,16200,16200,no
KaHyPar-K,in-2004.graph.hgr,no,10,2,0.03,1,0.0299485,489.588,km1,2510,2510,no
KaHyPar-K,in-2004.graph.hgr,no,1,2,0.03,1,0.0299485,394.981,km1,2510,2510,no
KaHyPar-K,in-2004.graph.hgr,no,2,2,0.03,1,0.0299485,489.964,km1,2510,2510,no
KaHyPar-K,in-2004.graph.hgr,no,3,2,0.03,1,0.0299485,395.081,km1,2510,2510,no
KaHyPar-K,in-2004.graph.hgr,no,4,2,0.03,1,0.0299485,490.144,km1,2510,2510,no
KaHyPar-K,in-2004.graph.hgr,no,5,2,0.03,1,0.0299485,395.173,km1,2510,2510,no
KaHyPar-K,in-2004.graph.hgr,no,6,2,0.03,1,0.0299485,490.421,km1,2510,2510,no
KaHyPar-K,in-2004.graph.hgr,no,7,2,0.03,1,0.0299485,396.233,km1,2510,2510,no
KaHyPar-K,in-2004.graph.hgr,no,8,2,0.03,1,0.0299485,490.455,km1,2510,2510,no
KaHyPar-K,in-2004.graph.hgr,no,9,2,0.03,1,0.0299485,395.011,km1,2510,2510,no
KaHyPar-K,in-2004.graph.hgr,no,10,32,0.03,1,0.0297112,512.451,km1,21513,21513,no
KaHyPar-K,in-2004.graph.hgr,no,1,32,0.03,1,0.0297112,388.582,km1,21513,21513,no
KaHyPar-K,in-2004.graph.hgr,no,2,32,0.03,1,0.0297112,505.03,km1,21513,21513,no
KaHyPar-K,in-2004.graph.hgr,no,3,32,0.03,1,0.0297112,388.075,km1,21513,21513,no
KaHyPar-K,in-2004.graph.hgr,no,4,32,0.03,1,0.0297112,508.735,km1,21513,21513,no
KaHyPar-K,in-2004.graph.hgr,no,5,32,0.03,1,0.0297112,390.049,km1,21513,21513,no
KaHyPar-K,in-2004.graph.hgr,no,6,32,0.03,1,0.0297112,506.438,km1,21513,21513,no
KaHyPar-K,in-2004.graph.hgr,no,7,32,0.03,1,0.0297112,387.841,km1,21513,21513,no
KaHyPar-K,in-2004.graph.hgr,no,8,32,0.03,1,0.0297112,505.05,km1,21513,21513,no
KaHyPar-K,in-2004.graph.hgr,no,9,32,0.03,1,0.0297112,388.441,km1,21513,21513,no
KaHyPar-K,in-2004.graph.hgr,no,10,4,0.03,1,0.0298241,426.635,km1,7431,7431,no
KaHyPar-K,in-2004.graph.hgr,no,1,4,0.03,1,0.0298241,339.836,km1,7431,7431,no
KaHyPar-K,in-2004.graph.hgr,no,2,4,0.03,1,0.0298241,420.132,km1,7431,7431,no
KaHyPar-K,in-2004.graph.hgr,no,3,4,0.03,1,0.0298241,339.13,km1,7431,7431,no
KaHyPar-K,in-2004.graph.hgr,no,4,4,0.03,1,0.0298241,426.437,km1,7431,7431,no
KaHyPar-K,in-2004.graph.hgr,no,5,4,0.03,1,0.0298241,340.032,km1,7431,7431,no
KaHyPar-K,in-2004.graph.hgr,no,6,4,0.03,1,0.0298241,421.031,km1,7431,7431,no
KaHyPar-K,in-2004.graph.hgr,no,7,4,0.03,1,0.0298241,339.255,km1,7431,7431,no
KaHyPar-K,in-2004.graph.hgr,no,8,4,0.03,1,0.0298241,421.642,km1,7431,7431,no
KaHyPar-K,in-2004.graph.hgr,no,9,4,0.03,1,0.0298241,338.299,km1,7431,7431,no
KaHyPar-K,in-2004.graph.hgr,no,10,64,0.03,1,0.0299426,480.286,km1,35521,35521,no
KaHyPar-K,in-2004.graph.hgr,no,1,64,0.03,1,0.0299426,370.474,km1,35521,35521,no
KaHyPar-K,in-2004.graph.hgr,no,2,64,0.03,1,0.0299426,479.341,km1,35521,35521,no
KaHyPar-K,in-2004.graph.hgr,no,3,64,0.03,1,0.0299426,371.7,km1,35521,35521,no
KaHyPar-K,in-2004.graph.hgr,no,4,64,0.03,1,0.0299426,480.382,km1,35521,35521,no
KaHyPar-K,in-2004.graph.hgr,no,5,64,0.03,1,0.0299426,370.947,km1,35521,35521,no
KaHyPar-K,in-2004.graph.hgr,no,6,64,0.03,1,0.0299426,488.273,km1,35521,35521,no
KaHyPar-K,in-2004.graph.hgr,no,7,64,0.03,1,0.0299426,372.057,km1,35521,35521,no
KaHyPar-K,in-2004.graph.hgr,no,8,64,0.03,1,0.0299426,479.186,km1,35521,35521,no
KaHyPar-K,in-2004.graph.hgr,no,9,64,0.03,1,0.0299426,372.203,km1,35521,35521,no
KaHyPar-K,in-2004.graph.hgr,no,10,8,0.03,1,0.0299368,470.213,km1,11290,11290,no
KaHyPar-K,in-2004.graph.hgr,no,1,8,0.03,1,0.0299368,367.972,km1,11290,11290,no
KaHyPar-K,in-2004.graph.hgr,no,2,8,0.03,1,0.0299368,474.235,km1,11290,11290,no
KaHyPar-K,in-2004.graph.hgr,no,3,8,0.03,1,0.0299368,366.484,km1,11290,11290,no
KaHyPar-K,in-2004.graph.hgr,no,4,8,0.03,1,0.0299368,472.605,km1,11290,11290,no
KaHyPar-K,in-2004.graph.hgr,no,5,8,0.03,1,0.0299368,366.149,km1,11290,11290,no
KaHyPar-K,in-2004.graph.hgr,no,6,8,0.03,1,0.0299368,475.674,km1,11290,11290,no
KaHyPar-K,in-2004.graph.hgr,no,7,8,0.03,1,0.0299368,367.757,km1,11290,11290,no
KaHyPar-K,in-2004.graph.hgr,no,8,8,0.03,1,0.0299368,470.71,km1,11290,11290,no
KaHyPar-K,in-2004.graph.hgr,no,9,8,0.03,1,0.0299368,366.566,km1,11290,11290,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,10,128,0.03,1,0.0292793,45.7653,km1,81637,81637,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,1,128,0.03,1,0.0292793,45.7662,km1,81637,81637,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,2,128,0.03,1,0.0292793,62.4337,km1,81637,81637,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,3,128,0.03,1,0.0292793,62.5567,km1,81637,81637,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,4,128,0.03,1,0.0292793,62.566,km1,81637,81637,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,5,128,0.03,1,0.0292793,62.5168,km1,81637,81637,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,6,128,0.03,1,0.0292793,62.5635,km1,81637,81637,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,7,128,0.03,1,0.0292793,62.5496,km1,81637,81637,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,8,128,0.03,1,0.0292793,62.6366,km1,81637,81637,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,9,128,0.03,1,0.0292793,45.7109,km1,81637,81637,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,10,16,0.03,1,0.0298844,54.1923,km1,53307,53307,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,1,16,0.03,1,0.0298844,54.0631,km1,53307,53307,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,2,16,0.03,1,0.0298844,53.9508,km1,53307,53307,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,3,16,0.03,1,0.0298844,74.7109,km1,53307,53307,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,4,16,0.03,1,0.0298844,74.3616,km1,53307,53307,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,5,16,0.03,1,0.0298844,74.5507,km1,53307,53307,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,6,16,0.03,1,0.0298844,74.6445,km1,53307,53307,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,7,16,0.03,1,0.0298844,74.3698,km1,53307,53307,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,8,16,0.03,1,0.0298844,74.3369,km1,53307,53307,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,9,16,0.03,1,0.0298844,53.9128,km1,53307,53307,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,10,2,0.03,1,0.0299612,39.2764,km1,18347,18347,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,1,2,0.03,1,0.0299612,39.7321,km1,18347,18347,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,2,2,0.03,1,0.0299612,39.9866,km1,18347,18347,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,3,2,0.03,1,0.0299612,28.7487,km1,18347,18347,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,4,2,0.03,1,0.0299612,28.7176,km1,18347,18347,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,5,2,0.03,1,0.0299612,28.6676,km1,18347,18347,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,6,2,0.03,1,0.0299612,28.6543,km1,18347,18347,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,7,2,0.03,1,0.0299612,28.821,km1,18347,18347,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,8,2,0.03,1,0.0299612,28.7058,km1,18347,18347,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,9,2,0.03,1,0.0299612,39.8144,km1,18347,18347,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,10,32,0.03,1,0.029876,41.501,km1,61045,61045,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,1,32,0.03,1,0.029876,41.6921,km1,61045,61045,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,2,32,0.03,1,0.029876,41.5959,km1,61045,61045,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,3,32,0.03,1,0.029876,41.5844,km1,61045,61045,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,4,32,0.03,1,0.029876,41.5604,km1,61045,61045,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,5,32,0.03,1,0.029876,41.6079,km1,61045,61045,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,6,32,0.03,1,0.029876,41.6552,km1,61045,61045,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,7,32,0.03,1,0.029876,41.5076,km1,61045,61045,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,8,32,0.03,1,0.029876,41.6542,km1,61045,61045,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,9,32,0.03,1,0.029876,41.5994,km1,61045,61045,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,10,4,0.03,1,0.0299612,147.102,km1,34034,34034,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,1,4,0.03,1,0.0299612,202.992,km1,34034,34034,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,2,4,0.03,1,0.0299612,202.411,km1,34034,34034,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,3,4,0.03,1,0.0299612,202.8,km1,34034,34034,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,4,4,0.03,1,0.0299612,203.224,km1,34034,34034,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,5,4,0.03,1,0.0299612,147.592,km1,34034,34034,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,6,4,0.03,1,0.0299612,147.82,km1,34034,34034,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,7,4,0.03,1,0.0299612,147.399,km1,34034,34034,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,8,4,0.03,1,0.0299612,147.427,km1,34034,34034,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,9,4,0.03,1,0.0299612,147.621,km1,34034,34034,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,10,64,0.03,1,0.0293123,67.6891,km1,71143,71143,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,1,64,0.03,1,0.0293123,49.3467,km1,71143,71143,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,2,64,0.03,1,0.0293123,67.5137,km1,71143,71143,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,3,64,0.03,1,0.0293123,49.3892,km1,71143,71143,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,4,64,0.03,1,0.0293123,67.6364,km1,71143,71143,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,5,64,0.03,1,0.0293123,49.3427,km1,71143,71143,no
