algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaFFPa-StrongS,kkt_power.graph,yes,2,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kkt_power.graph,yes,3,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kkt_power.graph,yes,4,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kkt_power.graph,yes,5,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kkt_power.graph,yes,6,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kkt_power.graph,yes,7,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kkt_power.graph,yes,8,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kkt_power.graph,yes,9,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kkt_power.graph,no,10,16,0.03,1,0.02998999999999996,3352.89,km1,129939,129939,no
KaFFPa-StrongS,kkt_power.graph,no,1,16,0.03,1,0.02998999999999996,3342.82,km1,122050,122050,no
KaFFPa-StrongS,kkt_power.graph,no,2,16,0.03,1,0.02998999999999996,3015.14,km1,142161,142161,no
KaFFPa-StrongS,kkt_power.graph,no,3,16,0.03,1,0.02998999999999996,5182.4,km1,126446,126446,no
KaFFPa-StrongS,kkt_power.graph,no,4,16,0.03,1,0.02998999999999996,3539.04,km1,141977,141977,no
KaFFPa-StrongS,kkt_power.graph,no,5,16,0.03,1,0.02998999999999996,3226.04,km1,118348,118348,no
KaFFPa-StrongS,kkt_power.graph,no,6,16,0.03,1,0.04303999999999997,4089.33,km1,139257,139257,no
KaFFPa-StrongS,kkt_power.graph,no,7,16,0.03,1,0.02998999999999996,2483.42,km1,139332,139332,no
KaFFPa-StrongS,kkt_power.graph,no,8,16,0.03,1,0.02998999999999996,4045.14,km1,129952,129952,no
KaFFPa-StrongS,kkt_power.graph,no,9,16,0.03,1,0.02998999999999996,3492.12,km1,133875,133875,no
KaFFPa-StrongS,kkt_power.graph,no,10,2,0.03,1,0.004769999999999941,2206.37,km1,16320,16320,no
KaFFPa-StrongS,kkt_power.graph,no,1,2,0.03,1,0.028790000000000093,1974.68,km1,15466,15466,no
KaFFPa-StrongS,kkt_power.graph,no,2,2,0.03,1,0.004769999999999941,2853.02,km1,16320,16320,no
KaFFPa-StrongS,kkt_power.graph,no,3,2,0.03,1,0.0047600000000000975,1577.0,km1,16320,16320,no
KaFFPa-StrongS,kkt_power.graph,no,4,2,0.03,1,0.008299999999999974,2195.64,km1,16944,16944,no
KaFFPa-StrongS,kkt_power.graph,no,5,2,0.03,1,0.0047399999999999665,1849.46,km1,16320,16320,no
KaFFPa-StrongS,kkt_power.graph,no,6,2,0.03,1,0.0007200000000000539,1604.63,km1,16414,16414,no
KaFFPa-StrongS,kkt_power.graph,no,7,2,0.03,1,0.0047800000000000065,2124.59,km1,16320,16320,no
KaFFPa-StrongS,kkt_power.graph,no,8,2,0.03,1,0.028820000000000068,2003.37,km1,15466,15466,no
KaFFPa-StrongS,kkt_power.graph,no,9,2,0.03,1,0.004769999999999941,1810.94,km1,16320,16320,no
KaFFPa-StrongS,kkt_power.graph,no,10,32,0.03,1,0.029979999999999896,15505.9,km1,206799,206799,no
KaFFPa-StrongS,kkt_power.graph,no,1,32,0.03,1,0.029979999999999896,14047.0,km1,220140,220140,no
KaFFPa-StrongS,kkt_power.graph,no,2,32,0.03,1,0.029979999999999896,16402.0,km1,255393,255393,no
KaFFPa-StrongS,kkt_power.graph,no,3,32,0.03,1,0.029979999999999896,14619.7,km1,224156,224156,no
KaFFPa-StrongS,kkt_power.graph,no,4,32,0.03,1,0.029979999999999896,20658.6,km1,258313,258313,no
KaFFPa-StrongS,kkt_power.graph,no,5,32,0.03,1,0.029979999999999896,20506.9,km1,244048,244048,no
KaFFPa-StrongS,kkt_power.graph,no,6,32,0.03,1,0.029979999999999896,17854.1,km1,236540,236540,no
KaFFPa-StrongS,kkt_power.graph,no,7,32,0.03,1,0.029979999999999896,10842.8,km1,197169,197169,no
KaFFPa-StrongS,kkt_power.graph,no,8,32,0.03,1,0.029979999999999896,17294.8,km1,237504,237504,no
KaFFPa-StrongS,kkt_power.graph,no,9,32,0.03,1,0.029979999999999896,16800.3,km1,232048,232048,no
KaFFPa-StrongS,kkt_power.graph,no,10,4,0.03,1,0.028410000000000046,2054.97,km1,31405,31405,no
KaFFPa-StrongS,kkt_power.graph,no,1,4,0.03,1,0.03757999999999995,2199.76,km1,34493,34493,no
KaFFPa-StrongS,kkt_power.graph,no,2,4,0.03,1,0.0011399999999999189,1977.88,km1,33859,33859,no
KaFFPa-StrongS,kkt_power.graph,no,3,4,0.03,1,0.01822999999999997,1666.8,km1,34312,34312,no
KaFFPa-StrongS,kkt_power.graph,no,4,4,0.03,1,0.02635999999999994,1432.08,km1,34956,34956,no
KaFFPa-StrongS,kkt_power.graph,no,5,4,0.03,1,0.03746999999999989,1610.0,km1,33927,33927,no
KaFFPa-StrongS,kkt_power.graph,no,6,4,0.03,1,0.023460000000000036,1513.16,km1,32113,32113,no
KaFFPa-StrongS,kkt_power.graph,no,7,4,0.03,1,0.023390000000000022,1948.62,km1,35323,35323,no
KaFFPa-StrongS,kkt_power.graph,no,8,4,0.03,1,0.030000000000000027,1893.65,km1,32972,32972,no
KaFFPa-StrongS,kkt_power.graph,no,9,4,0.03,1,0.01204000000000005,1677.81,km1,34333,34333,no
KaFFPa-StrongS,kkt_power.graph,yes,10,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kkt_power.graph,yes,1,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kkt_power.graph,yes,2,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kkt_power.graph,yes,3,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kkt_power.graph,yes,4,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kkt_power.graph,yes,5,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kkt_power.graph,no,6,64,0.03,1,0.029959999999999987,28757.9,km1,350436,350436,no
KaFFPa-StrongS,kkt_power.graph,yes,7,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kkt_power.graph,yes,8,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kkt_power.graph,yes,9,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kkt_power.graph,no,10,8,0.03,1,0.030000000000000027,2438.72,km1,66276,66276,no
KaFFPa-StrongS,kkt_power.graph,no,1,8,0.03,1,0.030000000000000027,1732.64,km1,63129,63129,no
KaFFPa-StrongS,kkt_power.graph,no,2,8,0.03,1,0.030000000000000027,1790.8,km1,74739,74739,no
KaFFPa-StrongS,kkt_power.graph,no,3,8,0.03,1,0.030000000000000027,1928.14,km1,70481,70481,no
KaFFPa-StrongS,kkt_power.graph,no,4,8,0.03,1,0.030000000000000027,1624.53,km1,62665,62665,no
KaFFPa-StrongS,kkt_power.graph,no,5,8,0.03,1,0.030000000000000027,2455.46,km1,66311,66311,no
KaFFPa-StrongS,kkt_power.graph,no,6,8,0.03,1,0.030000000000000027,2416.43,km1,76467,76467,no
KaFFPa-StrongS,kkt_power.graph,no,7,8,0.03,1,0.030000000000000027,2240.44,km1,67994,67994,no
KaFFPa-StrongS,kkt_power.graph,no,8,8,0.03,1,0.030000000000000027,1848.88,km1,70205,70205,no
KaFFPa-StrongS,kkt_power.graph,no,9,8,0.03,1,0.030000000000000027,2387.33,km1,67544,67544,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,yes,10,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,yes,1,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,yes,2,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,yes,3,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,yes,4,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,yes,5,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,yes,6,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,yes,7,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,yes,8,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,yes,9,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,10,16,0.03,1,0.029789999999999983,3509.65,km1,2839018,2839018,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,1,16,0.03,1,0.029789999999999983,2073.36,km1,2804326,2804326,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,2,16,0.03,1,0.029789999999999983,2356.62,km1,2906285,2906285,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,3,16,0.03,1,0.029789999999999983,2602.52,km1,2740956,2740956,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,4,16,0.03,1,0.029789999999999983,2527.85,km1,2844717,2844717,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,5,16,0.03,1,0.029789999999999983,3229.38,km1,2730997,2730997,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,6,16,0.03,1,0.029789999999999983,2770.77,km1,2779483,2779483,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,7,16,0.03,1,0.029789999999999983,3324.34,km1,2777901,2777901,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,8,16,0.03,1,0.029789999999999983,3883.87,km1,2854258,2854258,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,9,16,0.03,1,0.029789999999999983,3816.8,km1,2782359,2782359,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,10,2,0.03,1,0.029979999999999896,2546.62,km1,254709,254709,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,1,2,0.03,1,0.029979999999999896,1835.22,km1,325047,325047,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,2,2,0.03,1,0.029979999999999896,2565.44,km1,280996,280996,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,3,2,0.03,1,0.029979999999999896,1800.11,km1,303769,303769,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,4,2,0.03,1,0.029979999999999896,2557.13,km1,280231,280231,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,5,2,0.03,1,0.029979999999999896,2049.24,km1,270072,270072,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,6,2,0.03,1,0.029979999999999896,2767.65,km1,308265,308265,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,7,2,0.03,1,0.029979999999999896,2276.21,km1,298103,298103,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,8,2,0.03,1,0.029979999999999896,2455.46,km1,261887,261887,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,9,2,0.03,1,0.029979999999999896,1931.42,km1,250810,250810,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,10,32,0.03,1,0.0295399999999999,6861.71,km1,4012061,4012061,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,1,32,0.03,1,0.0295399999999999,5876.51,km1,4028154,4028154,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,2,32,0.03,1,0.0295399999999999,7453.7,km1,4103959,4103959,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,3,32,0.03,1,0.0295399999999999,5096.76,km1,4153494,4153494,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,4,32,0.03,1,0.0295399999999999,5040.49,km1,4189733,4189733,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,5,32,0.03,1,0.0295399999999999,6658.75,km1,4155640,4155640,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,6,32,0.03,1,0.0295399999999999,5638.02,km1,4184712,4184712,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,7,32,0.03,1,0.0295399999999999,6961.5,km1,4237737,4237737,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,8,32,0.03,1,0.0295399999999999,6695.36,km1,4116321,4116321,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,9,32,0.03,1,0.0295399999999999,5748.54,km1,4160904,4160904,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,10,4,0.03,1,0.029970000000000052,4521.85,km1,857054,857054,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,1,4,0.03,1,0.029970000000000052,6750.94,km1,881418,881418,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,2,4,0.03,1,0.029970000000000052,9347.34,km1,819639,819639,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,3,4,0.03,1,0.029970000000000052,7811.37,km1,820192,820192,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,4,4,0.03,1,0.029970000000000052,9953.27,km1,890308,890308,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,5,4,0.03,1,0.029970000000000052,7812.3,km1,825907,825907,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,6,4,0.03,1,0.029970000000000052,13576.3,km1,829935,829935,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,7,4,0.03,1,0.029970000000000052,11594.1,km1,816764,816764,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,8,4,0.03,1,0.029970000000000052,8388.7,km1,815631,815631,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,9,4,0.03,1,0.029970000000000052,8050.83,km1,811464,811464,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,10,64,0.03,1,0.029300000000000104,12004.1,km1,4593712,4593712,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,1,64,0.03,1,0.029300000000000104,15832.6,km1,4610919,4610919,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,2,64,0.03,1,0.029300000000000104,15630.0,km1,4625134,4625134,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,3,64,0.03,1,0.029300000000000104,21325.3,km1,4614052,4614052,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,4,64,0.03,1,0.029300000000000104,17187.3,km1,4597780,4597780,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,5,64,0.03,1,0.029300000000000104,13316.3,km1,4692447,4692447,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,6,64,0.03,1,0.029300000000000104,16351.5,km1,4686209,4686209,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,7,64,0.03,1,0.029300000000000104,12714.9,km1,4654709,4654709,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,8,64,0.03,1,0.029300000000000104,13091.2,km1,4643447,4643447,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,9,64,0.03,1,0.029300000000000104,13038.9,km1,4675671,4675671,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,10,8,0.03,1,0.029910000000000103,5407.2,km1,1652655,1652655,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,1,8,0.03,1,0.029910000000000103,10893.2,km1,1652611,1652611,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,2,8,0.03,1,0.029910000000000103,9980.53,km1,1679720,1679720,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,3,8,0.03,1,0.029910000000000103,5959.44,km1,1652835,1652835,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,4,8,0.03,1,0.029910000000000103,13093.1,km1,1639504,1639504,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,5,8,0.03,1,0.029910000000000103,4717.62,km1,1672963,1672963,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,6,8,0.03,1,0.029910000000000103,4074.67,km1,1712018,1712018,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,7,8,0.03,1,0.029910000000000103,4880.08,km1,1652766,1652766,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,8,8,0.03,1,0.029910000000000103,16884.0,km1,1640198,1640198,no
KaFFPa-StrongS,kron_g500-simple-logn17.graph,no,9,8,0.03,1,0.029910000000000103,6470.51,km1,1649485,1649485,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,10,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,1,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,2,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,3,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,4,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,5,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,6,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,7,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,8,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,9,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,10,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,1,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,2,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,3,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,4,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,5,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,6,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,7,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,8,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,9,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,10,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,1,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,2,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,3,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,4,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,5,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,6,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,7,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,8,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,9,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,10,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,1,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,2,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,3,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,4,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,5,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,6,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,7,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,8,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,9,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,10,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,1,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,2,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,3,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,4,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,5,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,6,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,7,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,8,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,9,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,10,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,1,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,2,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,3,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,4,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,5,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,6,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,7,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,8,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,9,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,10,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,1,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,2,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,3,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,4,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,5,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,6,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,7,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,8,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,kron_g500-simple-logn21.graph,yes,9,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,M6.graph,no,10,128,0.03,1,0.029940000000000078,785.07,km1,69459,69459,no
KaFFPa-StrongS,M6.graph,no,1,128,0.03,1,0.029940000000000078,796.922,km1,69425,69425,no
KaFFPa-StrongS,M6.graph,no,2,128,0.03,1,0.029940000000000078,761.129,km1,69368,69368,no
KaFFPa-StrongS,M6.graph,no,3,128,0.03,1,0.029900000000000038,792.472,km1,69630,69630,no
KaFFPa-StrongS,M6.graph,no,4,128,0.03,1,0.029940000000000078,841.664,km1,69696,69696,no
KaFFPa-StrongS,M6.graph,no,5,128,0.03,1,0.029900000000000038,746.803,km1,69719,69719,no
KaFFPa-StrongS,M6.graph,no,6,128,0.03,1,0.029940000000000078,749.828,km1,69759,69759,no
KaFFPa-StrongS,M6.graph,no,7,128,0.03,1,0.029940000000000078,771.139,km1,69411,69411,no
KaFFPa-StrongS,M6.graph,no,8,128,0.03,1,0.029940000000000078,853.368,km1,69301,69301,no
KaFFPa-StrongS,M6.graph,no,9,128,0.03,1,0.029830000000000023,755.826,km1,69452,69452,no
KaFFPa-StrongS,M6.graph,no,10,16,0.03,1,0.029830000000000023,1568.51,km1,20868,20868,no
KaFFPa-StrongS,M6.graph,no,1,16,0.03,1,0.029160000000000075,1433.55,km1,20434,20434,no
KaFFPa-StrongS,M6.graph,no,2,16,0.03,1,0.02709000000000006,1500.7,km1,21009,21009,no
KaFFPa-StrongS,M6.graph,no,3,16,0.03,1,0.029910000000000103,1842.43,km1,20531,20531,no
KaFFPa-StrongS,M6.graph,no,4,16,0.03,1,0.029959999999999987,1638.33,km1,20790,20790,no
