algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaFFPa-Strong,M6.graph,no,8,32,0.03,1,0.029849999999999932,661.643,km1,31372,31372,no
KaFFPa-Strong,M6.graph,no,9,32,0.03,1,0.028820000000000068,653.44,km1,31347,31347,no
KaFFPa-Strong,M6.graph,no,10,4,0.03,1,0.029199999999999893,426.343,km1,7388,7388,no
KaFFPa-Strong,M6.graph,no,1,4,0.03,1,0.02075999999999989,286.778,km1,7425,7425,no
KaFFPa-Strong,M6.graph,no,2,4,0.03,1,0.02628000000000008,359.212,km1,7365,7365,no
KaFFPa-Strong,M6.graph,no,3,4,0.03,1,0.016699999999999937,295.911,km1,7408,7408,no
KaFFPa-Strong,M6.graph,no,4,4,0.03,1,0.02587000000000006,331.709,km1,7354,7354,no
KaFFPa-Strong,M6.graph,no,5,4,0.03,1,0.02906999999999993,514.923,km1,7377,7377,no
KaFFPa-Strong,M6.graph,no,6,4,0.03,1,0.02662999999999993,378.661,km1,7392,7392,no
KaFFPa-Strong,M6.graph,no,7,4,0.03,1,0.029400000000000093,313.976,km1,7322,7322,no
KaFFPa-Strong,M6.graph,no,8,4,0.03,1,0.022159999999999958,222.442,km1,7404,7404,no
KaFFPa-Strong,M6.graph,no,9,4,0.03,1,0.026250000000000107,247.663,km1,7378,7378,no
KaFFPa-Strong,M6.graph,no,10,64,0.03,1,0.02994999999999992,988.275,km1,46791,46791,no
KaFFPa-Strong,M6.graph,no,1,64,0.03,1,0.029970000000000052,756.473,km1,46810,46810,no
KaFFPa-Strong,M6.graph,no,2,64,0.03,1,0.029549999999999965,762.337,km1,47207,47207,no
KaFFPa-Strong,M6.graph,no,3,64,0.03,1,0.029919999999999947,634.072,km1,47107,47107,no
KaFFPa-Strong,M6.graph,no,4,64,0.03,1,0.029940000000000078,762.031,km1,47383,47383,no
KaFFPa-Strong,M6.graph,no,5,64,0.03,1,0.02994999999999992,643.439,km1,46811,46811,no
KaFFPa-Strong,M6.graph,no,6,64,0.03,1,0.029970000000000052,706.214,km1,47373,47373,no
KaFFPa-Strong,M6.graph,no,7,64,0.03,1,0.02994999999999992,695.992,km1,47282,47282,no
KaFFPa-Strong,M6.graph,no,8,64,0.03,1,0.029900000000000038,645.874,km1,47265,47265,no
KaFFPa-Strong,M6.graph,no,9,64,0.03,1,0.02994999999999992,894.81,km1,47432,47432,no
KaFFPa-Strong,M6.graph,no,10,8,0.03,1,0.029689999999999994,959.442,km1,12337,12337,no
KaFFPa-Strong,M6.graph,no,1,8,0.03,1,0.028350000000000097,516.371,km1,12297,12297,no
KaFFPa-Strong,M6.graph,no,2,8,0.03,1,0.029409999999999936,355.971,km1,12300,12300,no
KaFFPa-Strong,M6.graph,no,3,8,0.03,1,0.029670000000000085,804.449,km1,12366,12366,no
KaFFPa-Strong,M6.graph,no,4,8,0.03,1,0.029349999999999987,548.226,km1,12361,12361,no
KaFFPa-Strong,M6.graph,no,5,8,0.03,1,0.028550000000000075,519.394,km1,12331,12331,no
KaFFPa-Strong,M6.graph,no,6,8,0.03,1,0.030000000000000027,983.468,km1,12435,12435,no
KaFFPa-Strong,M6.graph,no,7,8,0.03,1,0.030000000000000027,394.277,km1,12303,12303,no
KaFFPa-Strong,M6.graph,no,8,8,0.03,1,0.029749999999999943,757.621,km1,12485,12485,no
KaFFPa-Strong,M6.graph,no,9,8,0.03,1,0.02798999999999996,392.599,km1,12274,12274,no
KaFFPa-Strong,nlpkkt160.graph,yes,10,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,1,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,2,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,3,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,4,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,5,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,6,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,7,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,8,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,9,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,10,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,1,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,2,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,no,3,16,0.03,1,0.030000000000000027,17926.2,km1,2080772,2080772,no
KaFFPa-Strong,nlpkkt160.graph,yes,4,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,no,5,16,0.03,1,0.030000000000000027,27311.3,km1,2094010,2094010,no
KaFFPa-Strong,nlpkkt160.graph,yes,6,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,7,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,8,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,9,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,no,10,2,0.03,1,0.0,2543.18,km1,460792,460792,no
KaFFPa-Strong,nlpkkt160.graph,no,1,2,0.03,1,0.0,1936.82,km1,460792,460792,no
KaFFPa-Strong,nlpkkt160.graph,no,2,2,0.03,1,0.0,2500.92,km1,460792,460792,no
KaFFPa-Strong,nlpkkt160.graph,no,3,2,0.03,1,0.0,1831.71,km1,460792,460792,no
KaFFPa-Strong,nlpkkt160.graph,no,4,2,0.03,1,0.0,2332.7,km1,460792,460792,no
KaFFPa-Strong,nlpkkt160.graph,no,5,2,0.03,1,0.0,1732.93,km1,460792,460792,no
KaFFPa-Strong,nlpkkt160.graph,no,6,2,0.03,1,0.0,2063.24,km1,460792,460792,no
KaFFPa-Strong,nlpkkt160.graph,no,7,2,0.03,1,0.0,2107.0,km1,460792,460792,no
KaFFPa-Strong,nlpkkt160.graph,no,8,2,0.03,1,0.0,2103.05,km1,460792,460792,no
KaFFPa-Strong,nlpkkt160.graph,no,9,2,0.03,1,0.0,1910.58,km1,460792,460792,no
KaFFPa-Strong,nlpkkt160.graph,yes,10,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,1,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,2,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,3,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,4,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,5,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,6,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,7,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,8,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,9,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,no,10,4,0.03,1,0.02998999999999996,10791.8,km1,919914,919914,no
KaFFPa-Strong,nlpkkt160.graph,no,1,4,0.03,1,0.029859999999999998,6484.6,km1,895320,895320,no
KaFFPa-Strong,nlpkkt160.graph,no,2,4,0.03,1,0.024029999999999996,8233.02,km1,893448,893448,no
KaFFPa-Strong,nlpkkt160.graph,no,3,4,0.03,1,0.029959999999999987,7235.96,km1,894458,894458,no
KaFFPa-Strong,nlpkkt160.graph,no,4,4,0.03,1,0.029879999999999907,6382.5,km1,894270,894270,no
KaFFPa-Strong,nlpkkt160.graph,no,5,4,0.03,1,0.018380000000000063,4796.45,km1,894370,894370,no
KaFFPa-Strong,nlpkkt160.graph,no,6,4,0.03,1,0.028240000000000043,7726.6,km1,893530,893530,no
KaFFPa-Strong,nlpkkt160.graph,no,7,4,0.03,1,0.02902999999999989,5887.44,km1,893632,893632,no
KaFFPa-Strong,nlpkkt160.graph,no,8,4,0.03,1,0.030000000000000027,7470.9,km1,920848,920848,no
KaFFPa-Strong,nlpkkt160.graph,no,9,4,0.03,1,0.02961999999999998,8508.68,km1,894846,894846,no
KaFFPa-Strong,nlpkkt160.graph,yes,10,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,1,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,2,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,3,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,4,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,5,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,6,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,7,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,8,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,yes,9,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,nlpkkt160.graph,no,10,8,0.03,1,0.030000000000000027,22353.9,km1,1357294,1357294,no
KaFFPa-Strong,nlpkkt160.graph,no,1,8,0.03,1,0.030000000000000027,20209.4,km1,1365338,1365338,no
KaFFPa-Strong,nlpkkt160.graph,no,2,8,0.03,1,0.030000000000000027,28714.4,km1,1366206,1366206,no
KaFFPa-Strong,nlpkkt160.graph,no,3,8,0.03,1,0.030000000000000027,17733.9,km1,1360482,1360482,no
KaFFPa-Strong,nlpkkt160.graph,no,4,8,0.03,1,0.02998999999999996,20023.7,km1,1369962,1369962,no
KaFFPa-Strong,nlpkkt160.graph,no,5,8,0.03,1,0.030000000000000027,18521.5,km1,1352596,1352596,no
KaFFPa-Strong,nlpkkt160.graph,no,6,8,0.03,1,0.030000000000000027,18873.9,km1,1358016,1358016,no
KaFFPa-Strong,nlpkkt160.graph,no,7,8,0.03,1,0.030000000000000027,12547.5,km1,1366252,1366252,no
KaFFPa-Strong,nlpkkt160.graph,no,8,8,0.03,1,0.030000000000000027,19748.4,km1,1363176,1363176,no
KaFFPa-Strong,nlpkkt160.graph,no,9,8,0.03,1,0.030000000000000027,16385.7,km1,1362652,1362652,no
KaFFPa-Strong,NLR.graph,no,10,128,0.03,1,0.029940000000000078,1260.64,km1,75865,75865,no
KaFFPa-Strong,NLR.graph,no,1,128,0.03,1,0.029910000000000103,848.834,km1,75329,75329,no
KaFFPa-Strong,NLR.graph,no,2,128,0.03,1,0.029940000000000078,1134.69,km1,75159,75159,no
KaFFPa-Strong,NLR.graph,no,3,128,0.03,1,0.029940000000000078,826.686,km1,75450,75450,no
KaFFPa-Strong,NLR.graph,no,4,128,0.03,1,0.029940000000000078,1177.28,km1,75622,75622,no
KaFFPa-Strong,NLR.graph,no,5,128,0.03,1,0.029940000000000078,978.232,km1,75112,75112,no
KaFFPa-Strong,NLR.graph,no,6,128,0.03,1,0.029940000000000078,1217.47,km1,75326,75326,no
KaFFPa-Strong,NLR.graph,no,7,128,0.03,1,0.029940000000000078,849.35,km1,75515,75515,no
KaFFPa-Strong,NLR.graph,no,8,128,0.03,1,0.029940000000000078,1215.83,km1,75358,75358,no
KaFFPa-Strong,NLR.graph,no,9,128,0.03,1,0.029940000000000078,824.934,km1,75865,75865,no
KaFFPa-Strong,NLR.graph,no,10,16,0.03,1,0.02998999999999996,1247.43,km1,22451,22451,no
KaFFPa-Strong,NLR.graph,no,1,16,0.03,1,0.02970000000000006,864.118,km1,22700,22700,no
KaFFPa-Strong,NLR.graph,no,2,16,0.03,1,0.029959999999999987,1118.36,km1,21995,21995,no
KaFFPa-Strong,NLR.graph,no,3,16,0.03,1,0.02845999999999993,720.344,km1,22559,22559,no
KaFFPa-Strong,NLR.graph,no,4,16,0.03,1,0.029470000000000107,1148.0,km1,22168,22168,no
KaFFPa-Strong,NLR.graph,no,5,16,0.03,1,0.029330000000000078,651.462,km1,22298,22298,no
KaFFPa-Strong,NLR.graph,no,6,16,0.03,1,0.02957999999999994,927.421,km1,22315,22315,no
KaFFPa-Strong,NLR.graph,no,7,16,0.03,1,0.029870000000000063,1171.93,km1,22112,22112,no
KaFFPa-Strong,NLR.graph,no,8,16,0.03,1,0.02746000000000004,1061.75,km1,22527,22527,no
KaFFPa-Strong,NLR.graph,no,9,16,0.03,1,0.02994999999999992,999.619,km1,22867,22867,no
KaFFPa-Strong,NLR.graph,no,10,2,0.03,1,0.029770000000000074,242.741,km1,3543,3543,no
KaFFPa-Strong,NLR.graph,no,1,2,0.03,1,0.02886999999999995,178.732,km1,3548,3548,no
KaFFPa-Strong,NLR.graph,no,2,2,0.03,1,0.029770000000000074,234.22,km1,3543,3543,no
KaFFPa-Strong,NLR.graph,no,3,2,0.03,1,0.02886999999999995,179.537,km1,3548,3548,no
KaFFPa-Strong,NLR.graph,no,4,2,0.03,1,0.02976000000000001,231.843,km1,3543,3543,no
KaFFPa-Strong,NLR.graph,no,5,2,0.03,1,0.02976000000000001,186.386,km1,3543,3543,no
KaFFPa-Strong,NLR.graph,no,6,2,0.03,1,0.02517999999999998,247.388,km1,3547,3547,no
KaFFPa-Strong,NLR.graph,no,7,2,0.03,1,0.029749999999999943,184.545,km1,3543,3543,no
KaFFPa-Strong,NLR.graph,no,8,2,0.03,1,0.02976000000000001,244.081,km1,3543,3543,no
KaFFPa-Strong,NLR.graph,no,9,2,0.03,1,0.012599999999999945,173.742,km1,3551,3551,no
KaFFPa-Strong,NLR.graph,no,10,32,0.03,1,0.02970000000000006,1162.42,km1,35002,35002,no
KaFFPa-Strong,NLR.graph,no,1,32,0.03,1,0.02998999999999996,928.814,km1,34527,34527,no
KaFFPa-Strong,NLR.graph,no,2,32,0.03,1,0.029979999999999896,1352.48,km1,34295,34295,no
KaFFPa-Strong,NLR.graph,no,3,32,0.03,1,0.029979999999999896,905.312,km1,34695,34695,no
KaFFPa-Strong,NLR.graph,no,4,32,0.03,1,0.02998999999999996,1254.82,km1,34556,34556,no
KaFFPa-Strong,NLR.graph,no,5,32,0.03,1,0.02970000000000006,907.593,km1,34419,34419,no
KaFFPa-Strong,NLR.graph,no,6,32,0.03,1,0.02980000000000005,1021.48,km1,34415,34415,no
KaFFPa-Strong,NLR.graph,no,7,32,0.03,1,0.029919999999999947,898.683,km1,34283,34283,no
KaFFPa-Strong,NLR.graph,no,8,32,0.03,1,0.029900000000000038,1115.55,km1,34277,34277,no
KaFFPa-Strong,NLR.graph,no,9,32,0.03,1,0.02970000000000006,1043.8,km1,34342,34342,no
KaFFPa-Strong,NLR.graph,no,10,4,0.03,1,0.01961999999999997,531.753,km1,7823,7823,no
KaFFPa-Strong,NLR.graph,no,1,4,0.03,1,0.02797000000000005,453.685,km1,7855,7855,no
KaFFPa-Strong,NLR.graph,no,2,4,0.03,1,0.029609999999999914,875.393,km1,7894,7894,no
KaFFPa-Strong,NLR.graph,no,3,4,0.03,1,0.027099999999999902,455.465,km1,7866,7866,no
KaFFPa-Strong,NLR.graph,no,4,4,0.03,1,0.02998999999999996,557.096,km1,7822,7822,no
KaFFPa-Strong,NLR.graph,no,5,4,0.03,1,0.029290000000000038,427.318,km1,7904,7904,no
KaFFPa-Strong,NLR.graph,no,6,4,0.03,1,0.024250000000000105,501.863,km1,7845,7845,no
KaFFPa-Strong,NLR.graph,no,7,4,0.03,1,0.01770000000000005,424.789,km1,7837,7837,no
KaFFPa-Strong,NLR.graph,no,8,4,0.03,1,0.029979999999999896,841.889,km1,7895,7895,no
KaFFPa-Strong,NLR.graph,no,9,4,0.03,1,0.029409999999999936,692.596,km1,7867,7867,no
KaFFPa-Strong,NLR.graph,no,10,64,0.03,1,0.029930000000000012,1239.57,km1,51320,51320,no
KaFFPa-Strong,NLR.graph,no,1,64,0.03,1,0.029970000000000052,891.912,km1,50835,50835,no
KaFFPa-Strong,NLR.graph,no,2,64,0.03,1,0.029959999999999987,1075.01,km1,51246,51246,no
KaFFPa-Strong,NLR.graph,no,3,64,0.03,1,0.029940000000000078,911.568,km1,51276,51276,no
KaFFPa-Strong,NLR.graph,no,4,64,0.03,1,0.029830000000000023,1201.39,km1,51065,51065,no
KaFFPa-Strong,NLR.graph,no,5,64,0.03,1,0.029930000000000012,856.385,km1,51898,51898,no
KaFFPa-Strong,NLR.graph,no,6,64,0.03,1,0.029959999999999987,1073.67,km1,51191,51191,no
KaFFPa-Strong,NLR.graph,no,7,64,0.03,1,0.029849999999999932,928.348,km1,50814,50814,no
KaFFPa-Strong,NLR.graph,no,8,64,0.03,1,0.029940000000000078,1284.38,km1,51435,51435,no
KaFFPa-Strong,NLR.graph,no,9,64,0.03,1,0.029940000000000078,781.807,km1,51152,51152,no
KaFFPa-Strong,NLR.graph,no,10,8,0.03,1,0.02811000000000008,1169.86,km1,14321,14321,no
KaFFPa-Strong,NLR.graph,no,1,8,0.03,1,0.02967999999999993,853.105,km1,14358,14358,no
KaFFPa-Strong,NLR.graph,no,2,8,0.03,1,0.02976000000000001,859.748,km1,14292,14292,no
KaFFPa-Strong,NLR.graph,no,3,8,0.03,1,0.029819999999999958,889.119,km1,14214,14214,no
KaFFPa-Strong,NLR.graph,no,4,8,0.03,1,0.027079999999999993,611.677,km1,13902,13902,no
KaFFPa-Strong,NLR.graph,no,5,8,0.03,1,0.026880000000000015,551.343,km1,13914,13914,no
KaFFPa-Strong,NLR.graph,no,6,8,0.03,1,0.029530000000000056,613.927,km1,13817,13817,no
KaFFPa-Strong,NLR.graph,no,7,8,0.03,1,0.02946000000000004,538.818,km1,13951,13951,no
KaFFPa-Strong,NLR.graph,no,8,8,0.03,1,0.02998999999999996,771.424,km1,14497,14497,no
KaFFPa-Strong,NLR.graph,no,9,8,0.03,1,0.029290000000000038,533.835,km1,14405,14405,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,10,128,0.03,1,0.029300000000000104,43.9899,km1,20029,20029,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,1,128,0.03,1,0.029300000000000104,41.4818,km1,19976,19976,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,2,128,0.03,1,0.029300000000000104,61.1107,km1,19936,19936,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,3,128,0.03,1,0.029300000000000104,42.4469,km1,19878,19878,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,4,128,0.03,1,0.029300000000000104,57.4152,km1,19867,19867,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,5,128,0.03,1,0.029300000000000104,43.1202,km1,20359,20359,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,6,128,0.03,1,0.029300000000000104,59.1037,km1,19863,19863,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,7,128,0.03,1,0.029300000000000104,40.9433,km1,19930,19930,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,8,128,0.03,1,0.029300000000000104,56.8929,km1,19833,19833,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,9,128,0.03,1,0.029300000000000104,43.2901,km1,19494,19494,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,10,16,0.03,1,0.02942,18.1517,km1,5149,5149,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,1,16,0.03,1,0.029239999999999933,20.0077,km1,5425,5425,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,2,16,0.03,1,0.02611999999999992,22.2486,km1,5165,5165,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,3,16,0.03,1,0.029849999999999932,26.4287,km1,5228,5228,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,4,16,0.03,1,0.029910000000000103,29.1234,km1,5319,5319,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,5,16,0.03,1,0.028750000000000053,27.9142,km1,5278,5278,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,6,16,0.03,1,0.029169999999999918,27.2463,km1,5226,5226,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,7,16,0.03,1,0.026180000000000092,30.0129,km1,5196,5196,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,8,16,0.03,1,0.02971999999999997,29.7921,km1,5270,5270,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,9,16,0.03,1,0.029849999999999932,21.2644,km1,5421,5421,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,10,2,0.03,1,0.02568999999999999,8.98394,km1,849,849,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,1,2,0.03,1,0.007640000000000091,9.70805,km1,820,820,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,2,2,0.03,1,0.025740000000000096,9.21129,km1,849,849,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,3,2,0.03,1,0.007360000000000033,9.84795,km1,820,820,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,4,2,0.03,1,0.00766,9.32776,km1,820,820,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,5,2,0.03,1,0.025760000000000005,10.2914,km1,869,869,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,6,2,0.03,1,0.014639999999999986,9.34199,km1,846,846,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,7,2,0.03,1,0.028189999999999937,10.0398,km1,853,853,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,8,2,0.03,1,0.02568999999999999,9.03334,km1,849,849,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,9,2,0.03,1,0.029290000000000038,9.95472,km1,812,812,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,10,32,0.03,1,0.02942,35.8581,km1,8320,8320,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,1,32,0.03,1,0.02942,26.0957,km1,8566,8566,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,2,32,0.03,1,0.029789999999999983,27.24,km1,8498,8498,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,3,32,0.03,1,0.029789999999999983,27.7391,km1,8358,8358,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,4,32,0.03,1,0.0295399999999999,25.3588,km1,8410,8410,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,5,32,0.03,1,0.029789999999999983,35.535,km1,8398,8398,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,6,32,0.03,1,0.02942,39.5886,km1,8576,8576,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,7,32,0.03,1,0.02942,35.2848,km1,8299,8299,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,8,32,0.03,1,0.029789999999999983,36.5714,km1,8327,8327,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,9,32,0.03,1,0.0295399999999999,35.4267,km1,8437,8437,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,10,4,0.03,1,0.028820000000000068,16.2785,km1,1719,1719,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,1,4,0.03,1,0.02679000000000009,21.3847,km1,1843,1843,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,2,4,0.03,1,0.02093999999999996,16.7395,km1,1691,1691,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,3,4,0.03,1,0.02733999999999992,16.9594,km1,1674,1674,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,4,4,0.03,1,0.028759999999999897,19.9951,km1,1658,1658,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,5,4,0.03,1,0.012369999999999992,18.4727,km1,1656,1656,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,6,4,0.03,1,0.026820000000000066,17.0792,km1,1745,1745,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,7,4,0.03,1,0.028980000000000006,15.7724,km1,1706,1706,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,8,4,0.03,1,0.027590000000000003,18.1971,km1,1680,1680,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,9,4,0.03,1,0.028629999999999933,20.1792,km1,1695,1695,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,10,64,0.03,1,0.0295399999999999,47.5259,km1,12702,12702,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,1,64,0.03,1,0.0295399999999999,34.8272,km1,13051,13051,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,2,64,0.03,1,0.0295399999999999,36.734,km1,12617,12617,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,3,64,0.03,1,0.0295399999999999,34.2943,km1,12951,12951,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,4,64,0.03,1,0.0295399999999999,33.5003,km1,12660,12660,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,5,64,0.03,1,0.0295399999999999,33.1375,km1,12957,12957,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,6,64,0.03,1,0.029300000000000104,38.985,km1,13056,13056,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,7,64,0.03,1,0.0295399999999999,34.4732,km1,13195,13195,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,8,64,0.03,1,0.0295399999999999,46.1306,km1,12899,12899,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,9,64,0.03,1,0.0295399999999999,35.2249,km1,13111,13111,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,10,8,0.03,1,0.02960000000000007,14.0173,km1,3193,3193,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,1,8,0.03,1,0.029209999999999958,24.5896,km1,3119,3119,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,2,8,0.03,1,0.026429999999999954,20.1177,km1,3327,3327,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,3,8,0.03,1,0.028019999999999934,20.1836,km1,3133,3133,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,4,8,0.03,1,0.02905000000000002,23.0978,km1,3277,3277,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,5,8,0.03,1,0.027619999999999978,21.3333,km1,3245,3245,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,6,8,0.03,1,0.028410000000000046,22.5439,km1,3132,3132,no
KaFFPa-Strong,rgg_n_2_18_s0.graph,no,7,8,0.03,1,0.02743999999999991,18.1722,km1,3148,3148,no
