algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaFFPa-StrongS*,email-EuAll.graph,no,8,4,0.03,1,0.029269999999999907,7.68161,km1,3529,3529,no
KaFFPa-StrongS*,email-EuAll.graph,no,9,4,0.03,1,0.029749999999999943,7.70009,km1,3451,3451,no
KaFFPa-StrongS*,email-EuAll.graph,no,10,64,0.03,1,0.026620000000000088,91.0596,km1,32007,32007,no
KaFFPa-StrongS*,email-EuAll.graph,no,1,64,0.03,1,0.026620000000000088,94.4627,km1,31962,31962,no
KaFFPa-StrongS*,email-EuAll.graph,no,2,64,0.03,1,0.022809999999999997,87.2169,km1,32085,32085,no
KaFFPa-StrongS*,email-EuAll.graph,no,3,64,0.03,1,0.022809999999999997,109.136,km1,32006,32006,no
KaFFPa-StrongS*,email-EuAll.graph,no,4,64,0.03,1,0.022809999999999997,105.874,km1,32397,32397,no
KaFFPa-StrongS*,email-EuAll.graph,no,5,64,0.03,1,0.026620000000000088,146.71,km1,32226,32226,no
KaFFPa-StrongS*,email-EuAll.graph,no,6,64,0.03,1,0.022809999999999997,96.7472,km1,32143,32143,no
KaFFPa-StrongS*,email-EuAll.graph,no,7,64,0.03,1,0.026620000000000088,71.1781,km1,31796,31796,no
KaFFPa-StrongS*,email-EuAll.graph,no,8,64,0.03,1,0.026620000000000088,69.2433,km1,31854,31854,no
KaFFPa-StrongS*,email-EuAll.graph,no,9,64,0.03,1,0.026620000000000088,73.1648,km1,32223,32223,no
KaFFPa-StrongS*,email-EuAll.graph,no,10,8,0.03,1,0.029509999999999925,14.6405,km1,9277,9277,no
KaFFPa-StrongS*,email-EuAll.graph,no,1,8,0.03,1,0.029509999999999925,14.8332,km1,9887,9887,no
KaFFPa-StrongS*,email-EuAll.graph,no,2,8,0.03,1,0.029509999999999925,12.4784,km1,10108,10108,no
KaFFPa-StrongS*,email-EuAll.graph,no,3,8,0.03,1,0.029509999999999925,13.5001,km1,9395,9395,no
KaFFPa-StrongS*,email-EuAll.graph,no,4,8,0.03,1,0.029509999999999925,20.6476,km1,9530,9530,no
KaFFPa-StrongS*,email-EuAll.graph,no,5,8,0.03,1,0.029509999999999925,13.4312,km1,9738,9738,no
KaFFPa-StrongS*,email-EuAll.graph,no,6,8,0.03,1,0.029509999999999925,14.6956,km1,9416,9416,no
KaFFPa-StrongS*,email-EuAll.graph,no,7,8,0.03,1,0.029509999999999925,14.4639,km1,9428,9428,no
KaFFPa-StrongS*,email-EuAll.graph,no,8,8,0.03,1,0.029509999999999925,15.144,km1,9308,9308,no
KaFFPa-StrongS*,email-EuAll.graph,no,9,8,0.03,1,0.029509999999999925,14.2442,km1,9670,9670,no
KaFFPa-StrongS*,enron.graph,no,10,128,0.03,1,0.027730000000000032,2196.33,km1,106379,106379,no
KaFFPa-StrongS*,enron.graph,no,1,128,0.03,1,0.027730000000000032,2340.17,km1,107344,107344,no
KaFFPa-StrongS*,enron.graph,no,2,128,0.03,1,0.027730000000000032,1740.1,km1,107644,107644,no
KaFFPa-StrongS*,enron.graph,no,3,128,0.03,1,0.027730000000000032,1635.95,km1,107782,107782,no
KaFFPa-StrongS*,enron.graph,no,4,128,0.03,1,0.027730000000000032,2676.92,km1,107615,107615,no
KaFFPa-StrongS*,enron.graph,no,5,128,0.03,1,0.027730000000000032,2043.12,km1,107856,107856,no
KaFFPa-StrongS*,enron.graph,no,6,128,0.03,1,0.027730000000000032,1676.35,km1,107129,107129,no
KaFFPa-StrongS*,enron.graph,no,7,128,0.03,1,0.027730000000000032,2201.01,km1,107043,107043,no
KaFFPa-StrongS*,enron.graph,no,8,128,0.03,1,0.027730000000000032,2157.01,km1,108015,108015,no
KaFFPa-StrongS*,enron.graph,no,9,128,0.03,1,0.027730000000000032,1992.28,km1,107139,107139,no
KaFFPa-StrongS*,enron.graph,no,10,16,0.03,1,0.029570000000000096,123.43,km1,65153,65153,no
KaFFPa-StrongS*,enron.graph,no,1,16,0.03,1,0.029570000000000096,122.49,km1,66143,66143,no
KaFFPa-StrongS*,enron.graph,no,2,16,0.03,1,0.029570000000000096,98.861,km1,66529,66529,no
KaFFPa-StrongS*,enron.graph,no,3,16,0.03,1,0.029570000000000096,131.79,km1,65945,65945,no
KaFFPa-StrongS*,enron.graph,no,4,16,0.03,1,0.029570000000000096,87.0936,km1,66785,66785,no
KaFFPa-StrongS*,enron.graph,no,5,16,0.03,1,0.029570000000000096,146.749,km1,66316,66316,no
KaFFPa-StrongS*,enron.graph,no,6,16,0.03,1,0.029570000000000096,143.207,km1,65350,65350,no
KaFFPa-StrongS*,enron.graph,no,7,16,0.03,1,0.029570000000000096,183.475,km1,65384,65384,no
KaFFPa-StrongS*,enron.graph,no,8,16,0.03,1,0.029570000000000096,135.141,km1,64797,64797,no
KaFFPa-StrongS*,enron.graph,no,9,16,0.03,1,0.029570000000000096,124.468,km1,65332,65332,no
KaFFPa-StrongS*,enron.graph,no,10,2,0.03,1,0.029919999999999947,8.91933,km1,13793,13793,no
KaFFPa-StrongS*,enron.graph,no,1,2,0.03,1,0.02994999999999992,8.75984,km1,11560,11560,no
KaFFPa-StrongS*,enron.graph,no,2,2,0.03,1,0.02994999999999992,10.7086,km1,11700,11700,no
KaFFPa-StrongS*,enron.graph,no,3,2,0.03,1,0.02994999999999992,8.98623,km1,12471,12471,no
KaFFPa-StrongS*,enron.graph,no,4,2,0.03,1,0.02994999999999992,8.70276,km1,10926,10926,no
KaFFPa-StrongS*,enron.graph,no,5,2,0.03,1,0.029919999999999947,8.50409,km1,10676,10676,no
KaFFPa-StrongS*,enron.graph,no,6,2,0.03,1,0.02994999999999992,8.69023,km1,12506,12506,no
KaFFPa-StrongS*,enron.graph,no,7,2,0.03,1,0.02994999999999992,9.15511,km1,12793,12793,no
KaFFPa-StrongS*,enron.graph,no,8,2,0.03,1,0.02994999999999992,9.7107,km1,12904,12904,no
KaFFPa-StrongS*,enron.graph,no,9,2,0.03,1,0.029919999999999947,9.3938,km1,11567,11567,no
KaFFPa-StrongS*,enron.graph,no,10,32,0.03,1,0.02910999999999997,417.856,km1,78598,78598,no
KaFFPa-StrongS*,enron.graph,no,1,32,0.03,1,0.02910999999999997,386.101,km1,80000,80000,no
KaFFPa-StrongS*,enron.graph,no,2,32,0.03,1,0.02910999999999997,320.893,km1,80916,80916,no
KaFFPa-StrongS*,enron.graph,no,3,32,0.03,1,0.02910999999999997,361.069,km1,81368,81368,no
KaFFPa-StrongS*,enron.graph,no,4,32,0.03,1,0.02910999999999997,330.541,km1,80266,80266,no
KaFFPa-StrongS*,enron.graph,no,5,32,0.03,1,0.02910999999999997,407.812,km1,80328,80328,no
KaFFPa-StrongS*,enron.graph,no,6,32,0.03,1,0.02910999999999997,310.812,km1,80994,80994,no
KaFFPa-StrongS*,enron.graph,no,7,32,0.03,1,0.02910999999999997,371.339,km1,81339,81339,no
KaFFPa-StrongS*,enron.graph,no,8,32,0.03,1,0.02910999999999997,356.338,km1,81175,81175,no
KaFFPa-StrongS*,enron.graph,no,9,32,0.03,1,0.02910999999999997,350.831,km1,81011,81011,no
KaFFPa-StrongS*,enron.graph,no,10,4,0.03,1,0.029919999999999947,18.8061,km1,35057,35057,no
KaFFPa-StrongS*,enron.graph,no,1,4,0.03,1,0.029919999999999947,17.5825,km1,27776,27776,no
KaFFPa-StrongS*,enron.graph,no,2,4,0.03,1,0.029919999999999947,29.531,km1,26988,26988,no
KaFFPa-StrongS*,enron.graph,no,3,4,0.03,1,0.029919999999999947,21.3646,km1,38382,38382,no
KaFFPa-StrongS*,enron.graph,no,4,4,0.03,1,0.029919999999999947,18.0893,km1,35240,35240,no
KaFFPa-StrongS*,enron.graph,no,5,4,0.03,1,0.029919999999999947,20.9734,km1,31653,31653,no
KaFFPa-StrongS*,enron.graph,no,6,4,0.03,1,0.029919999999999947,22.9522,km1,27477,27477,no
KaFFPa-StrongS*,enron.graph,no,7,4,0.03,1,0.029919999999999947,18.5224,km1,26839,26839,no
KaFFPa-StrongS*,enron.graph,no,8,4,0.03,1,0.029919999999999947,22.5374,km1,35872,35872,no
KaFFPa-StrongS*,enron.graph,no,9,4,0.03,1,0.029919999999999947,23.4388,km1,27130,27130,no
KaFFPa-StrongS*,enron.graph,no,10,64,0.03,1,0.028650000000000064,814.695,km1,93620,93620,no
KaFFPa-StrongS*,enron.graph,no,1,64,0.03,1,0.028650000000000064,752.099,km1,93567,93567,no
KaFFPa-StrongS*,enron.graph,no,2,64,0.03,1,0.028650000000000064,779.761,km1,94157,94157,no
KaFFPa-StrongS*,enron.graph,no,3,64,0.03,1,0.028650000000000064,952.045,km1,93909,93909,no
KaFFPa-StrongS*,enron.graph,no,4,64,0.03,1,0.028650000000000064,966.31,km1,93580,93580,no
KaFFPa-StrongS*,enron.graph,no,5,64,0.03,1,0.028650000000000064,745.011,km1,94373,94373,no
KaFFPa-StrongS*,enron.graph,no,6,64,0.03,1,0.028650000000000064,648.131,km1,94291,94291,no
KaFFPa-StrongS*,enron.graph,no,7,64,0.03,1,0.028650000000000064,574.137,km1,93373,93373,no
KaFFPa-StrongS*,enron.graph,no,8,64,0.03,1,0.028650000000000064,1064.76,km1,94012,94012,no
KaFFPa-StrongS*,enron.graph,no,9,64,0.03,1,0.028650000000000064,725.286,km1,94136,94136,no
KaFFPa-StrongS*,enron.graph,no,10,8,0.03,1,0.029809999999999892,50.8844,km1,51671,51671,no
KaFFPa-StrongS*,enron.graph,no,1,8,0.03,1,0.029809999999999892,63.4166,km1,52502,52502,no
KaFFPa-StrongS*,enron.graph,no,2,8,0.03,1,0.029809999999999892,72.9332,km1,50029,50029,no
KaFFPa-StrongS*,enron.graph,no,3,8,0.03,1,0.029809999999999892,47.3217,km1,53166,53166,no
KaFFPa-StrongS*,enron.graph,no,4,8,0.03,1,0.029809999999999892,69.8576,km1,51820,51820,no
KaFFPa-StrongS*,enron.graph,no,5,8,0.03,1,0.029809999999999892,51.1743,km1,48594,48594,no
KaFFPa-StrongS*,enron.graph,no,6,8,0.03,1,0.029809999999999892,45.6673,km1,52344,52344,no
KaFFPa-StrongS*,enron.graph,no,7,8,0.03,1,0.029809999999999892,48.8715,km1,50410,50410,no
KaFFPa-StrongS*,enron.graph,no,8,8,0.03,1,0.029809999999999892,61.8043,km1,49983,49983,no
KaFFPa-StrongS*,enron.graph,no,9,8,0.03,1,0.029809999999999892,57.9541,km1,53781,53781,no
KaFFPa-StrongS*,eu-2005.graph,yes,10,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,eu-2005.graph,yes,1,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,eu-2005.graph,yes,2,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,eu-2005.graph,yes,3,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,eu-2005.graph,yes,4,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,eu-2005.graph,yes,5,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,eu-2005.graph,yes,6,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,eu-2005.graph,yes,7,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,eu-2005.graph,yes,8,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,eu-2005.graph,yes,9,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,eu-2005.graph,no,10,16,0.03,1,0.029970000000000052,15595.4,km1,323580,323580,no
KaFFPa-StrongS*,eu-2005.graph,no,1,16,0.03,1,0.029970000000000052,8618.01,km1,325583,325583,no
KaFFPa-StrongS*,eu-2005.graph,no,2,16,0.03,1,0.029970000000000052,11529.2,km1,287965,287965,no
KaFFPa-StrongS*,eu-2005.graph,no,3,16,0.03,1,0.029970000000000052,16738.0,km1,294542,294542,no
KaFFPa-StrongS*,eu-2005.graph,no,4,16,0.03,1,0.029970000000000052,9613.31,km1,296701,296701,no
KaFFPa-StrongS*,eu-2005.graph,no,5,16,0.03,1,0.029970000000000052,13045.5,km1,300495,300495,no
KaFFPa-StrongS*,eu-2005.graph,no,6,16,0.03,1,0.029970000000000052,11417.8,km1,323476,323476,no
KaFFPa-StrongS*,eu-2005.graph,no,7,16,0.03,1,0.029970000000000052,13751.0,km1,303643,303643,no
KaFFPa-StrongS*,eu-2005.graph,no,8,16,0.03,1,0.029970000000000052,19450.7,km1,280783,280783,no
KaFFPa-StrongS*,eu-2005.graph,no,9,16,0.03,1,0.029970000000000052,9422.37,km1,275455,275455,no
KaFFPa-StrongS*,eu-2005.graph,no,10,2,0.03,1,0.026529999999999943,283.011,km1,19665,19665,no
KaFFPa-StrongS*,eu-2005.graph,no,1,2,0.03,1,0.0021199999999998997,266.269,km1,20586,20586,no
KaFFPa-StrongS*,eu-2005.graph,no,2,2,0.03,1,0.01438000000000006,218.796,km1,19690,19690,no
KaFFPa-StrongS*,eu-2005.graph,no,3,2,0.03,1,0.029730000000000034,288.002,km1,18329,18329,no
KaFFPa-StrongS*,eu-2005.graph,no,4,2,0.03,1,0.02625999999999995,324.443,km1,19663,19663,no
KaFFPa-StrongS*,eu-2005.graph,no,5,2,0.03,1,0.02638000000000007,323.409,km1,19670,19670,no
KaFFPa-StrongS*,eu-2005.graph,no,6,2,0.03,1,0.029900000000000038,275.104,km1,18552,18552,no
KaFFPa-StrongS*,eu-2005.graph,no,7,2,0.03,1,0.02299999999999991,289.435,km1,18473,18473,no
KaFFPa-StrongS*,eu-2005.graph,no,8,2,0.03,1,0.013900000000000023,319.809,km1,19710,19710,no
KaFFPa-StrongS*,eu-2005.graph,no,9,2,0.03,1,0.02998999999999996,294.739,km1,18572,18572,no
KaFFPa-StrongS*,eu-2005.graph,yes,10,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,eu-2005.graph,yes,1,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,eu-2005.graph,no,2,32,0.03,1,0.029930000000000012,18641.3,km1,854403,854403,no
KaFFPa-StrongS*,eu-2005.graph,yes,3,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,eu-2005.graph,no,4,32,0.03,1,0.029930000000000012,22850.3,km1,842046,842046,no
KaFFPa-StrongS*,eu-2005.graph,no,5,32,0.03,1,0.029930000000000012,23929.7,km1,877432,877432,no
KaFFPa-StrongS*,eu-2005.graph,no,6,32,0.03,1,0.029930000000000012,14332.8,km1,846624,846624,no
KaFFPa-StrongS*,eu-2005.graph,no,7,32,0.03,1,0.029930000000000012,15544.9,km1,880928,880928,no
KaFFPa-StrongS*,eu-2005.graph,no,8,32,0.03,1,0.029930000000000012,15547.3,km1,858246,858246,no
KaFFPa-StrongS*,eu-2005.graph,no,9,32,0.03,1,0.029930000000000012,15376.4,km1,881519,881519,no
KaFFPa-StrongS*,eu-2005.graph,no,10,4,0.03,1,0.02886999999999995,553.122,km1,83140,83140,no
KaFFPa-StrongS*,eu-2005.graph,no,1,4,0.03,1,0.029300000000000104,1204.95,km1,83522,83522,no
KaFFPa-StrongS*,eu-2005.graph,no,2,4,0.03,1,0.029269999999999907,705.419,km1,82925,82925,no
KaFFPa-StrongS*,eu-2005.graph,no,3,4,0.03,1,0.02998999999999996,721.779,km1,84118,84118,no
KaFFPa-StrongS*,eu-2005.graph,no,4,4,0.03,1,0.029919999999999947,562.721,km1,82733,82733,no
KaFFPa-StrongS*,eu-2005.graph,no,5,4,0.03,1,0.029940000000000078,699.925,km1,85086,85086,no
KaFFPa-StrongS*,eu-2005.graph,no,6,4,0.03,1,0.029809999999999892,639.209,km1,89175,89175,no
KaFFPa-StrongS*,eu-2005.graph,no,7,4,0.03,1,0.023209999999999953,663.668,km1,98510,98510,no
KaFFPa-StrongS*,eu-2005.graph,no,8,4,0.03,1,0.02937999999999996,479.082,km1,84228,84228,no
KaFFPa-StrongS*,eu-2005.graph,no,9,4,0.03,1,0.029959999999999987,676.632,km1,83155,83155,no
KaFFPa-StrongS*,eu-2005.graph,yes,10,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,eu-2005.graph,yes,1,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,eu-2005.graph,no,2,64,0.03,1,0.029900000000000038,23679.6,km1,1858640,1858640,no
KaFFPa-StrongS*,eu-2005.graph,yes,3,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,eu-2005.graph,yes,4,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,eu-2005.graph,yes,5,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,eu-2005.graph,yes,6,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,eu-2005.graph,yes,7,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,eu-2005.graph,yes,8,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,eu-2005.graph,yes,9,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,eu-2005.graph,no,10,8,0.03,1,0.02947999999999995,1226.32,km1,178262,178262,no
KaFFPa-StrongS*,eu-2005.graph,no,1,8,0.03,1,0.029490000000000016,2431.34,km1,163966,163966,no
KaFFPa-StrongS*,eu-2005.graph,no,2,8,0.03,1,0.02960000000000007,1593.76,km1,177146,177146,no
KaFFPa-StrongS*,eu-2005.graph,no,3,8,0.03,1,0.028340000000000032,920.028,km1,170793,170793,no
KaFFPa-StrongS*,eu-2005.graph,no,4,8,0.03,1,0.028469999999999995,1292.58,km1,161966,161966,no
KaFFPa-StrongS*,eu-2005.graph,no,5,8,0.03,1,0.029979999999999896,1195.9,km1,183521,183521,no
KaFFPa-StrongS*,eu-2005.graph,no,6,8,0.03,1,0.029979999999999896,1742.88,km1,179417,179417,no
KaFFPa-StrongS*,eu-2005.graph,no,7,8,0.03,1,0.029889999999999972,993.61,km1,165469,165469,no
KaFFPa-StrongS*,eu-2005.graph,no,8,8,0.03,1,0.029940000000000078,1497.43,km1,174400,174400,no
KaFFPa-StrongS*,eu-2005.graph,no,9,8,0.03,1,0.029959999999999987,949.255,km1,173090,173090,no
KaFFPa-StrongS*,in-2004.graph,no,10,128,0.03,1,0.029900000000000038,7618.12,km1,110741,110741,no
KaFFPa-StrongS*,in-2004.graph,no,1,128,0.03,1,0.029900000000000038,11674.3,km1,115679,115679,no
KaFFPa-StrongS*,in-2004.graph,no,2,128,0.03,1,0.029900000000000038,7098.34,km1,120376,120376,no
KaFFPa-StrongS*,in-2004.graph,no,3,128,0.03,1,0.02998999999999996,8666.82,km1,118152,118152,no
KaFFPa-StrongS*,in-2004.graph,no,4,128,0.03,1,0.029900000000000038,7021.72,km1,113786,113786,no
KaFFPa-StrongS*,in-2004.graph,no,5,128,0.03,1,0.029900000000000038,7578.4,km1,110663,110663,no
KaFFPa-StrongS*,in-2004.graph,no,6,128,0.03,1,0.029900000000000038,10235.6,km1,110694,110694,no
KaFFPa-StrongS*,in-2004.graph,no,7,128,0.03,1,0.029900000000000038,7249.0,km1,111098,111098,no
KaFFPa-StrongS*,in-2004.graph,no,8,128,0.03,1,0.029900000000000038,6167.49,km1,113450,113450,no
KaFFPa-StrongS*,in-2004.graph,no,9,128,0.03,1,0.029900000000000038,8915.4,km1,107532,107532,no
KaFFPa-StrongS*,in-2004.graph,no,10,16,0.03,1,0.029979999999999896,3105.65,km1,17893,17893,no
KaFFPa-StrongS*,in-2004.graph,no,1,16,0.03,1,0.029979999999999896,1754.31,km1,17504,17504,no
KaFFPa-StrongS*,in-2004.graph,no,2,16,0.03,1,0.029979999999999896,1474.17,km1,18026,18026,no
KaFFPa-StrongS*,in-2004.graph,no,3,16,0.03,1,0.029979999999999896,2549.66,km1,17215,17215,no
KaFFPa-StrongS*,in-2004.graph,no,4,16,0.03,1,0.029979999999999896,1483.44,km1,17194,17194,no
KaFFPa-StrongS*,in-2004.graph,no,5,16,0.03,1,0.029970000000000052,1271.38,km1,17630,17630,no
KaFFPa-StrongS*,in-2004.graph,no,6,16,0.03,1,0.029979999999999896,1769.81,km1,17289,17289,no
KaFFPa-StrongS*,in-2004.graph,no,7,16,0.03,1,0.029979999999999896,1940.24,km1,17605,17605,no
KaFFPa-StrongS*,in-2004.graph,no,8,16,0.03,1,0.029979999999999896,1988.48,km1,18426,18426,no
KaFFPa-StrongS*,in-2004.graph,no,9,16,0.03,1,0.029979999999999896,1833.71,km1,18318,18318,no
KaFFPa-StrongS*,in-2004.graph,no,10,2,0.03,1,0.030000000000000027,164.905,km1,3265,3265,no
KaFFPa-StrongS*,in-2004.graph,no,1,2,0.03,1,0.030000000000000027,137.191,km1,3178,3178,no
KaFFPa-StrongS*,in-2004.graph,no,2,2,0.03,1,0.029749999999999943,139.736,km1,3147,3147,no
KaFFPa-StrongS*,in-2004.graph,no,3,2,0.03,1,0.030000000000000027,141.984,km1,3198,3198,no
KaFFPa-StrongS*,in-2004.graph,no,4,2,0.03,1,0.029889999999999972,146.015,km1,3191,3191,no
KaFFPa-StrongS*,in-2004.graph,no,5,2,0.03,1,0.030000000000000027,123.132,km1,3187,3187,no
KaFFPa-StrongS*,in-2004.graph,no,6,2,0.03,1,0.030000000000000027,126.532,km1,3193,3193,no
KaFFPa-StrongS*,in-2004.graph,no,7,2,0.03,1,0.02998999999999996,176.863,km1,3148,3148,no
KaFFPa-StrongS*,in-2004.graph,no,8,2,0.03,1,0.029279999999999973,157.543,km1,3137,3137,no
KaFFPa-StrongS*,in-2004.graph,no,9,2,0.03,1,0.030000000000000027,140.155,km1,3183,3183,no
KaFFPa-StrongS*,in-2004.graph,no,10,32,0.03,1,0.029970000000000052,2294.59,km1,22152,22152,no
KaFFPa-StrongS*,in-2004.graph,no,1,32,0.03,1,0.029970000000000052,3331.4,km1,21887,21887,no
KaFFPa-StrongS*,in-2004.graph,no,2,32,0.03,1,0.029970000000000052,4480.46,km1,22668,22668,no
KaFFPa-StrongS*,in-2004.graph,no,3,32,0.03,1,0.029940000000000078,3137.23,km1,22118,22118,no
KaFFPa-StrongS*,in-2004.graph,no,4,32,0.03,1,0.029970000000000052,4033.45,km1,27307,27307,no
KaFFPa-StrongS*,in-2004.graph,no,5,32,0.03,1,0.029970000000000052,3200.85,km1,22625,22625,no
KaFFPa-StrongS*,in-2004.graph,no,6,32,0.03,1,0.029970000000000052,3816.09,km1,23053,23053,no
KaFFPa-StrongS*,in-2004.graph,no,7,32,0.03,1,0.029970000000000052,4959.87,km1,23578,23578,no
KaFFPa-StrongS*,in-2004.graph,no,8,32,0.03,1,0.029970000000000052,3346.14,km1,22642,22642,no
KaFFPa-StrongS*,in-2004.graph,no,9,32,0.03,1,0.029970000000000052,3209.72,km1,22802,22802,no
KaFFPa-StrongS*,in-2004.graph,no,10,4,0.03,1,0.029970000000000052,243.077,km1,8262,8262,no
KaFFPa-StrongS*,in-2004.graph,no,1,4,0.03,1,0.02998999999999996,277.502,km1,7235,7235,no
KaFFPa-StrongS*,in-2004.graph,no,2,4,0.03,1,0.02998999999999996,318.649,km1,7477,7477,no
KaFFPa-StrongS*,in-2004.graph,no,3,4,0.03,1,0.02998999999999996,375.774,km1,6997,6997,no
KaFFPa-StrongS*,in-2004.graph,no,4,4,0.03,1,0.029930000000000012,270.797,km1,8190,8190,no
KaFFPa-StrongS*,in-2004.graph,no,5,4,0.03,1,0.02998999999999996,461.328,km1,7818,7818,no
KaFFPa-StrongS*,in-2004.graph,no,6,4,0.03,1,0.02998999999999996,326.542,km1,7050,7050,no
KaFFPa-StrongS*,in-2004.graph,no,7,4,0.03,1,0.029970000000000052,345.575,km1,7535,7535,no
KaFFPa-StrongS*,in-2004.graph,no,8,4,0.03,1,0.02998999999999996,235.876,km1,7213,7213,no
KaFFPa-StrongS*,in-2004.graph,no,9,4,0.03,1,0.02998999999999996,316.227,km1,7096,7096,no
KaFFPa-StrongS*,in-2004.graph,no,10,64,0.03,1,0.029940000000000078,3523.36,km1,34248,34248,no
KaFFPa-StrongS*,in-2004.graph,no,1,64,0.03,1,0.029940000000000078,9058.09,km1,34381,34381,no
KaFFPa-StrongS*,in-2004.graph,no,2,64,0.03,1,0.029940000000000078,4499.5,km1,33562,33562,no
KaFFPa-StrongS*,in-2004.graph,no,3,64,0.03,1,0.029940000000000078,5372.17,km1,35555,35555,no
KaFFPa-StrongS*,in-2004.graph,no,4,64,0.03,1,0.029940000000000078,4694.16,km1,35497,35497,no
KaFFPa-StrongS*,in-2004.graph,no,5,64,0.03,1,0.029940000000000078,5148.21,km1,38642,38642,no
KaFFPa-StrongS*,in-2004.graph,no,6,64,0.03,1,0.029940000000000078,6826.29,km1,37944,37944,no
KaFFPa-StrongS*,in-2004.graph,no,7,64,0.03,1,0.029940000000000078,4839.45,km1,39330,39330,no
KaFFPa-StrongS*,in-2004.graph,no,8,64,0.03,1,0.029940000000000078,3864.06,km1,35187,35187,no
KaFFPa-StrongS*,in-2004.graph,no,9,64,0.03,1,0.029940000000000078,3479.13,km1,33090,33090,no
KaFFPa-StrongS*,in-2004.graph,no,10,8,0.03,1,0.029979999999999896,375.708,km1,12704,12704,no
KaFFPa-StrongS*,in-2004.graph,no,1,8,0.03,1,0.029979999999999896,417.806,km1,12897,12897,no
KaFFPa-StrongS*,in-2004.graph,no,2,8,0.03,1,0.02998999999999996,503.184,km1,11993,11993,no
KaFFPa-StrongS*,in-2004.graph,no,3,8,0.03,1,0.029979999999999896,425.483,km1,12643,12643,no
KaFFPa-StrongS*,in-2004.graph,no,4,8,0.03,1,0.029979999999999896,496.451,km1,12912,12912,no
KaFFPa-StrongS*,in-2004.graph,no,5,8,0.03,1,0.02994999999999992,495.581,km1,12246,12246,no
KaFFPa-StrongS*,in-2004.graph,no,6,8,0.03,1,0.029979999999999896,409.165,km1,12260,12260,no
KaFFPa-StrongS*,in-2004.graph,no,7,8,0.03,1,0.029979999999999896,344.044,km1,11957,11957,no
KaFFPa-StrongS*,in-2004.graph,no,8,8,0.03,1,0.02998999999999996,466.101,km1,12643,12643,no
KaFFPa-StrongS*,in-2004.graph,no,9,8,0.03,1,0.02998999999999996,307.793,km1,12713,12713,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,10,128,0.03,1,0.02703000000000011,1695.18,km1,79954,79954,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,1,128,0.03,1,0.02703000000000011,1817.07,km1,79816,79816,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,2,128,0.03,1,0.02703000000000011,1662.42,km1,79682,79682,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,3,128,0.03,1,0.02703000000000011,1283.88,km1,79191,79191,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,4,128,0.03,1,0.02703000000000011,1276.87,km1,79371,79371,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,5,128,0.03,1,0.02703000000000011,1751.17,km1,79921,79921,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,6,128,0.03,1,0.02703000000000011,1459.06,km1,79355,79355,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,7,128,0.03,1,0.02703000000000011,1548.82,km1,79732,79732,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,8,128,0.03,1,0.02703000000000011,1481.38,km1,79963,79963,no
