algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-K,M6.graph.hgr,no,6,4,0.03,1,0.0268047,1599.5,km1,7511,7511,no
KaHyPar-K,M6.graph.hgr,no,7,4,0.03,1,0.0268047,1214.77,km1,7511,7511,no
KaHyPar-K,M6.graph.hgr,no,8,4,0.03,1,0.0268047,1602.89,km1,7511,7511,no
KaHyPar-K,M6.graph.hgr,no,9,4,0.03,1,0.0268047,1216.4,km1,7511,7511,no
KaHyPar-K,M6.graph.hgr,no,10,64,0.03,1,0.0294978,1674.93,km1,47550,47550,no
KaHyPar-K,M6.graph.hgr,no,1,64,0.03,1,0.0294978,1245.8,km1,47550,47550,no
KaHyPar-K,M6.graph.hgr,no,2,64,0.03,1,0.0294978,1643.4,km1,47550,47550,no
KaHyPar-K,M6.graph.hgr,no,3,64,0.03,1,0.0294978,1259.71,km1,47550,47550,no
KaHyPar-K,M6.graph.hgr,no,4,64,0.03,1,0.0294978,1667.28,km1,47550,47550,no
KaHyPar-K,M6.graph.hgr,no,5,64,0.03,1,0.0294978,1293.65,km1,47550,47550,no
KaHyPar-K,M6.graph.hgr,no,6,64,0.03,1,0.0294978,1659.22,km1,47550,47550,no
KaHyPar-K,M6.graph.hgr,no,7,64,0.03,1,0.0294978,1245.86,km1,47550,47550,no
KaHyPar-K,M6.graph.hgr,no,8,64,0.03,1,0.0294978,1721.31,km1,47550,47550,no
KaHyPar-K,M6.graph.hgr,no,9,64,0.03,1,0.0294978,1253.12,km1,47550,47550,no
KaHyPar-K,M6.graph.hgr,no,10,8,0.03,1,0.0259822,2928.79,km1,12234,12234,no
KaHyPar-K,M6.graph.hgr,no,1,8,0.03,1,0.0259822,2213.83,km1,12234,12234,no
KaHyPar-K,M6.graph.hgr,no,2,8,0.03,1,0.0259822,2928.32,km1,12234,12234,no
KaHyPar-K,M6.graph.hgr,no,3,8,0.03,1,0.0259822,2207.36,km1,12234,12234,no
KaHyPar-K,M6.graph.hgr,no,4,8,0.03,1,0.0259822,2919.81,km1,12234,12234,no
KaHyPar-K,M6.graph.hgr,no,5,8,0.03,1,0.0259822,2208.09,km1,12234,12234,no
KaHyPar-K,M6.graph.hgr,no,6,8,0.03,1,0.0259822,2927.18,km1,12234,12234,no
KaHyPar-K,M6.graph.hgr,no,7,8,0.03,1,0.0259822,2208.73,km1,12234,12234,no
KaHyPar-K,M6.graph.hgr,no,8,8,0.03,1,0.0259822,2930.62,km1,12234,12234,no
KaHyPar-K,M6.graph.hgr,no,9,8,0.03,1,0.0259822,2208.14,km1,12234,12234,no
KaHyPar-K,nlpkkt160.graph.hgr,no,10,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,1,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,2,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,3,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,4,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,5,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,6,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,7,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,8,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,9,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,10,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,1,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,2,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,3,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,4,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,5,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,6,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,7,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,8,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,9,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,10,2,0.03,1,0.0,25315.9,km1,460792,460792,no
KaHyPar-K,nlpkkt160.graph.hgr,no,1,2,0.03,1,0.0,25426.6,km1,460792,460792,no
KaHyPar-K,nlpkkt160.graph.hgr,no,2,2,0.03,1,0.0,25436.6,km1,460792,460792,no
KaHyPar-K,nlpkkt160.graph.hgr,no,3,2,0.03,1,0.0,25007.5,km1,460792,460792,no
KaHyPar-K,nlpkkt160.graph.hgr,no,4,2,0.03,1,0.0,25014.5,km1,460792,460792,no
KaHyPar-K,nlpkkt160.graph.hgr,no,5,2,0.03,1,0.0,25001.2,km1,460792,460792,no
KaHyPar-K,nlpkkt160.graph.hgr,no,6,2,0.03,1,0.0,24999.9,km1,460792,460792,no
KaHyPar-K,nlpkkt160.graph.hgr,no,7,2,0.03,1,0.0,24984.0,km1,460792,460792,no
KaHyPar-K,nlpkkt160.graph.hgr,no,8,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,9,2,0.03,1,0.0,25209.4,km1,460792,460792,no
KaHyPar-K,nlpkkt160.graph.hgr,no,10,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,1,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,2,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,3,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,4,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,5,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,6,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,7,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,8,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,9,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,10,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,1,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,2,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,3,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,4,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,5,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,6,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,7,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,8,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,9,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,10,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,1,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,2,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,3,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,4,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,5,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,6,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,7,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,8,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,9,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,10,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,1,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,2,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,3,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,4,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,5,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,6,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,7,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,8,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,nlpkkt160.graph.hgr,no,9,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,NLR.graph.hgr,no,10,128,0.03,1,0.0297264,1378.45,km1,75557,75557,no
KaHyPar-K,NLR.graph.hgr,no,1,128,0.03,1,0.0297264,1047.21,km1,75557,75557,no
KaHyPar-K,NLR.graph.hgr,no,2,128,0.03,1,0.0297264,1376.43,km1,75557,75557,no
KaHyPar-K,NLR.graph.hgr,no,3,128,0.03,1,0.0297264,1045.5,km1,75557,75557,no
KaHyPar-K,NLR.graph.hgr,no,4,128,0.03,1,0.0297264,1372.11,km1,75557,75557,no
KaHyPar-K,NLR.graph.hgr,no,5,128,0.03,1,0.0297264,1046.09,km1,75557,75557,no
KaHyPar-K,NLR.graph.hgr,no,6,128,0.03,1,0.0297264,1378.09,km1,75557,75557,no
KaHyPar-K,NLR.graph.hgr,no,7,128,0.03,1,0.0297264,1045.09,km1,75557,75557,no
KaHyPar-K,NLR.graph.hgr,no,8,128,0.03,1,0.0297264,1384.37,km1,75557,75557,no
KaHyPar-K,NLR.graph.hgr,no,9,128,0.03,1,0.0297264,1046.19,km1,75557,75557,no
KaHyPar-K,NLR.graph.hgr,no,10,16,0.03,1,0.0295078,3661.62,km1,22508,22508,no
KaHyPar-K,NLR.graph.hgr,no,1,16,0.03,1,0.0295078,2750.5,km1,22508,22508,no
KaHyPar-K,NLR.graph.hgr,no,2,16,0.03,1,0.0295078,3664.72,km1,22508,22508,no
KaHyPar-K,NLR.graph.hgr,no,3,16,0.03,1,0.0295078,2758.57,km1,22508,22508,no
KaHyPar-K,NLR.graph.hgr,no,4,16,0.03,1,0.0295078,3724.96,km1,22508,22508,no
KaHyPar-K,NLR.graph.hgr,no,5,16,0.03,1,0.0295078,2763.97,km1,22508,22508,no
KaHyPar-K,NLR.graph.hgr,no,6,16,0.03,1,0.0295078,3661.75,km1,22508,22508,no
KaHyPar-K,NLR.graph.hgr,no,7,16,0.03,1,0.0295078,2767.24,km1,22508,22508,no
KaHyPar-K,NLR.graph.hgr,no,8,16,0.03,1,0.0295078,3670.88,km1,22508,22508,no
KaHyPar-K,NLR.graph.hgr,no,9,16,0.03,1,0.0295078,2764.06,km1,22508,22508,no
KaHyPar-K,NLR.graph.hgr,no,10,2,0.03,1,0.0297481,1423.49,km1,3543,3543,no
KaHyPar-K,NLR.graph.hgr,no,1,2,0.03,1,0.0297481,1069.22,km1,3543,3543,no
KaHyPar-K,NLR.graph.hgr,no,2,2,0.03,1,0.0297481,1409.16,km1,3543,3543,no
KaHyPar-K,NLR.graph.hgr,no,3,2,0.03,1,0.0297481,1071.85,km1,3543,3543,no
KaHyPar-K,NLR.graph.hgr,no,4,2,0.03,1,0.0297481,1441.21,km1,3543,3543,no
KaHyPar-K,NLR.graph.hgr,no,5,2,0.03,1,0.0297481,1074.09,km1,3543,3543,no
KaHyPar-K,NLR.graph.hgr,no,6,2,0.03,1,0.0297481,1423.32,km1,3543,3543,no
KaHyPar-K,NLR.graph.hgr,no,7,2,0.03,1,0.0297481,1072.04,km1,3543,3543,no
KaHyPar-K,NLR.graph.hgr,no,8,2,0.03,1,0.0297481,1424.39,km1,3543,3543,no
KaHyPar-K,NLR.graph.hgr,no,9,2,0.03,1,0.0297481,1071.3,km1,3543,3543,no
KaHyPar-K,NLR.graph.hgr,no,10,32,0.03,1,0.0299036,3058.79,km1,34510,34510,no
KaHyPar-K,NLR.graph.hgr,no,1,32,0.03,1,0.0299036,2295.54,km1,34510,34510,no
KaHyPar-K,NLR.graph.hgr,no,2,32,0.03,1,0.0299036,3100.06,km1,34510,34510,no
KaHyPar-K,NLR.graph.hgr,no,3,32,0.03,1,0.0299036,2303.09,km1,34510,34510,no
KaHyPar-K,NLR.graph.hgr,no,4,32,0.03,1,0.0299036,3107.46,km1,34510,34510,no
KaHyPar-K,NLR.graph.hgr,no,5,32,0.03,1,0.0299036,2323.18,km1,34510,34510,no
KaHyPar-K,NLR.graph.hgr,no,6,32,0.03,1,0.0299036,3087.54,km1,34510,34510,no
KaHyPar-K,NLR.graph.hgr,no,7,32,0.03,1,0.0299036,2327.15,km1,34510,34510,no
KaHyPar-K,NLR.graph.hgr,no,8,32,0.03,1,0.0299036,3096.06,km1,34510,34510,no
KaHyPar-K,NLR.graph.hgr,no,9,32,0.03,1,0.0299036,2309.73,km1,34510,34510,no
KaHyPar-K,NLR.graph.hgr,no,10,4,0.03,1,0.0293571,4604.24,km1,7786,7786,no
KaHyPar-K,NLR.graph.hgr,no,1,4,0.03,1,0.0293571,3451.14,km1,7786,7786,no
KaHyPar-K,NLR.graph.hgr,no,2,4,0.03,1,0.0293571,4579.66,km1,7786,7786,no
KaHyPar-K,NLR.graph.hgr,no,3,4,0.03,1,0.0293571,3469.49,km1,7786,7786,no
KaHyPar-K,NLR.graph.hgr,no,4,4,0.03,1,0.0293571,4696.45,km1,7786,7786,no
KaHyPar-K,NLR.graph.hgr,no,5,4,0.03,1,0.0293571,3466.28,km1,7786,7786,no
KaHyPar-K,NLR.graph.hgr,no,6,4,0.03,1,0.0293571,4599.1,km1,7786,7786,no
KaHyPar-K,NLR.graph.hgr,no,7,4,0.03,1,0.0293571,3457.97,km1,7786,7786,no
KaHyPar-K,NLR.graph.hgr,no,8,4,0.03,1,0.0293571,4625.42,km1,7786,7786,no
KaHyPar-K,NLR.graph.hgr,no,9,4,0.03,1,0.0293571,3457.31,km1,7786,7786,no
KaHyPar-K,NLR.graph.hgr,no,10,64,0.03,1,0.0295117,1829.8,km1,51118,51118,no
KaHyPar-K,NLR.graph.hgr,no,1,64,0.03,1,0.0295117,1378.51,km1,51118,51118,no
KaHyPar-K,NLR.graph.hgr,no,2,64,0.03,1,0.0295117,1842.38,km1,51118,51118,no
KaHyPar-K,NLR.graph.hgr,no,3,64,0.03,1,0.0295117,1373.9,km1,51118,51118,no
KaHyPar-K,NLR.graph.hgr,no,4,64,0.03,1,0.0295117,1813.15,km1,51118,51118,no
KaHyPar-K,NLR.graph.hgr,no,5,64,0.03,1,0.0295117,1365.14,km1,51118,51118,no
KaHyPar-K,NLR.graph.hgr,no,6,64,0.03,1,0.0295117,1828.5,km1,51118,51118,no
KaHyPar-K,NLR.graph.hgr,no,7,64,0.03,1,0.0295117,1389.71,km1,51118,51118,no
KaHyPar-K,NLR.graph.hgr,no,8,64,0.03,1,0.0295117,1822.64,km1,51118,51118,no
KaHyPar-K,NLR.graph.hgr,no,9,64,0.03,1,0.0295117,1381.94,km1,51118,51118,no
KaHyPar-K,NLR.graph.hgr,no,10,8,0.03,1,0.0292677,5033.48,km1,14308,14308,no
KaHyPar-K,NLR.graph.hgr,no,1,8,0.03,1,0.0292677,3788.4,km1,14308,14308,no
KaHyPar-K,NLR.graph.hgr,no,2,8,0.03,1,0.0292677,5005.6,km1,14308,14308,no
KaHyPar-K,NLR.graph.hgr,no,3,8,0.03,1,0.0292677,3806.53,km1,14308,14308,no
KaHyPar-K,NLR.graph.hgr,no,4,8,0.03,1,0.0292677,5116.81,km1,14308,14308,no
KaHyPar-K,NLR.graph.hgr,no,5,8,0.03,1,0.0292677,3800.12,km1,14308,14308,no
KaHyPar-K,NLR.graph.hgr,no,6,8,0.03,1,0.0292677,5041.73,km1,14308,14308,no
KaHyPar-K,NLR.graph.hgr,no,7,8,0.03,1,0.0292677,3793.34,km1,14308,14308,no
KaHyPar-K,NLR.graph.hgr,no,8,8,0.03,1,0.0292677,5041.41,km1,14308,14308,no
KaHyPar-K,NLR.graph.hgr,no,9,8,0.03,1,0.0292677,3800.66,km1,14308,14308,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,10,128,0.03,1,0.0297852,34.3286,km1,18765,18765,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,1,128,0.03,1,0.0297852,34.4234,km1,18765,18765,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,2,128,0.03,1,0.0297852,34.4082,km1,18765,18765,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,3,128,0.03,1,0.0297852,25.8914,km1,18765,18765,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,4,128,0.03,1,0.0297852,25.9926,km1,18765,18765,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,5,128,0.03,1,0.0297852,25.9054,km1,18765,18765,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,6,128,0.03,1,0.0297852,25.9154,km1,18765,18765,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,7,128,0.03,1,0.0297852,25.9135,km1,18765,18765,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,8,128,0.03,1,0.0297852,25.9601,km1,18765,18765,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,9,128,0.03,1,0.0297852,34.4135,km1,18765,18765,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,10,16,0.03,1,0.0293579,29.3671,km1,5042,5042,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,1,16,0.03,1,0.0293579,39.5798,km1,5042,5042,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,2,16,0.03,1,0.0293579,39.4173,km1,5042,5042,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,3,16,0.03,1,0.0293579,40.2301,km1,5042,5042,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,4,16,0.03,1,0.0293579,39.5604,km1,5042,5042,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,5,16,0.03,1,0.0293579,39.6479,km1,5042,5042,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,6,16,0.03,1,0.0293579,39.6596,km1,5042,5042,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,7,16,0.03,1,0.0293579,39.6887,km1,5042,5042,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,8,16,0.03,1,0.0293579,39.6943,km1,5042,5042,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,9,16,0.03,1,0.0293579,29.3216,km1,5042,5042,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,10,2,0.03,1,0.0292587,30.3112,km1,812,812,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,1,2,0.03,1,0.0292587,22.9019,km1,812,812,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,2,2,0.03,1,0.0292587,30.4238,km1,812,812,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,3,2,0.03,1,0.0292587,22.8409,km1,812,812,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,4,2,0.03,1,0.0292587,30.4194,km1,812,812,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,5,2,0.03,1,0.0292587,22.8663,km1,812,812,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,6,2,0.03,1,0.0292587,30.5637,km1,812,812,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,7,2,0.03,1,0.0292587,22.8279,km1,812,812,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,8,2,0.03,1,0.0292587,30.1625,km1,812,812,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,9,2,0.03,1,0.0292587,22.8127,km1,812,812,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,10,32,0.03,1,0.0290527,35.6342,km1,8066,8066,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,1,32,0.03,1,0.0290527,26.4501,km1,8066,8066,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,2,32,0.03,1,0.0290527,26.4337,km1,8066,8066,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,3,32,0.03,1,0.0290527,26.4303,km1,8066,8066,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,4,32,0.03,1,0.0290527,26.4482,km1,8066,8066,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,5,32,0.03,1,0.0290527,35.7783,km1,8066,8066,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,6,32,0.03,1,0.0290527,35.4193,km1,8066,8066,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,7,32,0.03,1,0.0290527,35.417,km1,8066,8066,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,8,32,0.03,1,0.0290527,35.7034,km1,8066,8066,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,9,32,0.03,1,0.0290527,35.4373,km1,8066,8066,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,10,4,0.03,1,0.0274963,80.8829,km1,1655,1655,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,1,4,0.03,1,0.0274963,59.5625,km1,1655,1655,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,2,4,0.03,1,0.0274963,80.5399,km1,1655,1655,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,3,4,0.03,1,0.0274963,59.7614,km1,1655,1655,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,4,4,0.03,1,0.0274963,80.4281,km1,1655,1655,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,5,4,0.03,1,0.0274963,59.658,km1,1655,1655,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,6,4,0.03,1,0.0274963,81.1612,km1,1655,1655,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,7,4,0.03,1,0.0274963,59.7633,km1,1655,1655,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,8,4,0.03,1,0.0274963,80.5821,km1,1655,1655,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,9,4,0.03,1,0.0274963,59.5948,km1,1655,1655,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,10,64,0.03,1,0.0297852,28.7466,km1,12256,12256,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,1,64,0.03,1,0.0297852,28.4626,km1,12256,12256,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,2,64,0.03,1,0.0297852,28.4611,km1,12256,12256,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,3,64,0.03,1,0.0297852,28.4552,km1,12256,12256,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,4,64,0.03,1,0.0297852,28.5094,km1,12256,12256,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,5,64,0.03,1,0.0297852,28.4608,km1,12256,12256,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,6,64,0.03,1,0.0297852,28.4248,km1,12256,12256,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,7,64,0.03,1,0.0297852,28.7135,km1,12256,12256,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,8,64,0.03,1,0.0297852,28.6228,km1,12256,12256,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,9,64,0.03,1,0.0297852,28.6505,km1,12256,12256,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,10,8,0.03,1,0.0270996,46.5442,km1,3071,3071,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,1,8,0.03,1,0.0270996,34.6279,km1,3071,3071,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,2,8,0.03,1,0.0270996,34.611,km1,3071,3071,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,3,8,0.03,1,0.0270996,34.6417,km1,3071,3071,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,4,8,0.03,1,0.0270996,34.5337,km1,3071,3071,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,5,8,0.03,1,0.0270996,34.5486,km1,3071,3071,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,6,8,0.03,1,0.0270996,34.5843,km1,3071,3071,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,7,8,0.03,1,0.0270996,46.7757,km1,3071,3071,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,8,8,0.03,1,0.0270996,46.1187,km1,3071,3071,no
KaHyPar-K,rgg_n_2_18_s0.graph.hgr,no,9,8,0.03,1,0.0270996,46.6763,km1,3071,3071,no
